,step,train_error,validation_error
0,0,0.6315789222717285,0.6052631735801697
1,100,0.6052631735801697,0.8552631735801697
2,200,0.7368420958518982,0.7368420958518982
3,300,0.8684210777282715,0.7368420958518982
4,400,0.6052631735801697,0.7368420958518982
5,500,0.6710526347160339,0.7368420958518982
6,600,1.0,0.8684210777282715
7,700,0.8684210777282715,0.8157894611358643
8,800,0.5921052694320679,0.8684210777282715
9,900,0.8684210777282715,0.7368420958518982
10,1000,0.9473684430122375,0.8684210777282715
11,1100,1.0,0.7368420958518982
12,1200,0.8552631735801697,0.8684210777282715
13,1300,0.6052631735801697,0.7368420958518982
14,1400,0.8684210777282715,0.8684210777282715
15,1500,0.6315789222717285,0.7368420958518982
16,1600,0.7368420958518982,0.7368420958518982
17,1700,0.6842105388641357,0.8684210777282715
18,1800,0.7368420958518982,0.8421052694320679
19,1900,0.8684210777282715,0.8289473652839661
20,2000,0.6578947305679321,0.7368420958518982
21,2100,0.5131579041481018,0.7368420958518982
22,2200,0.7236841917037964,0.75
23,2300,0.5263158082962036,0.8289473652839661
24,2400,0.28947368264198303,0.7368420958518982
25,2500,0.8815789818763733,0.7763158082962036
26,2600,0.5789473652839661,0.8421052694320679
27,2700,0.7368420958518982,0.8421052694320679
28,2800,0.6052631735801697,0.8552631735801697
29,2900,0.6447368264198303,0.8684210777282715
30,3000,0.22368420660495758,0.75
31,3100,0.75,0.8552631735801697
32,3200,0.5789473652839661,0.7368420958518982
33,3300,0.75,0.7368420958518982
34,3400,0.5921052694320679,0.7368420958518982
35,3500,0.6315789222717285,0.8289473652839661
36,3600,0.6710526347160339,0.8552631735801697
37,3700,0.7631579041481018,0.7368420958518982
38,3800,0.30263158679008484,0.8157894611358643
39,3900,0.7105263471603394,0.8421052694320679
40,4000,0.6710526347160339,0.7631579041481018
41,4100,0.6578947305679321,0.7763158082962036
42,4200,0.6052631735801697,0.7894737124443054
43,4300,0.6052631735801697,0.8421052694320679
44,4400,0.6184210777282715,0.8421052694320679
45,4500,0.8552631735801697,0.7763158082962036
46,4600,0.8157894611358643,0.75
47,4700,0.5263158082962036,0.7894737124443054
48,4800,0.6184210777282715,0.7105263471603394
49,4900,0.2763157784938812,0.8157894611358643
50,5000,0.8157894611358643,0.8157894611358643
51,5100,0.7236841917037964,0.8157894611358643
52,5200,0.9605263471603394,0.7236841917037964
53,5300,0.46052631735801697,0.7763158082962036
54,5400,0.6184210777282715,0.7631579041481018
55,5500,0.6578947305679321,0.7368420958518982
56,5600,0.5921052694320679,0.7894737124443054
57,5700,0.6578947305679321,0.6842105388641357
58,5800,0.4868420958518982,0.7894737124443054
59,5900,0.8552631735801697,0.75
60,6000,0.6052631735801697,0.7368420958518982
61,6100,0.8947368264198303,0.75
62,6200,0.40789473056793213,0.7236841917037964
63,6300,0.7763158082962036,0.6973684430122375
64,6400,0.6710526347160339,0.7631579041481018
65,6500,0.46052631735801697,0.7763158082962036
66,6600,0.15789473056793213,0.7368420958518982
67,6700,0.4736842215061188,0.6973684430122375
68,6800,0.5657894611358643,0.7236841917037964
69,6900,0.6052631735801697,0.75
70,7000,0.8157894611358643,0.75
71,7100,0.5526315569877625,0.7236841917037964
72,7200,0.7236841917037964,0.7236841917037964
73,7300,0.46052631735801697,0.6842105388641357
74,7400,0.8026315569877625,0.6842105388641357
75,7500,0.31578946113586426,0.7368420958518982
76,7600,0.6842105388641357,0.7368420958518982
77,7700,0.8026315569877625,0.75
78,7800,0.7236841917037964,0.7368420958518982
79,7900,0.40789473056793213,0.7368420958518982
80,8000,0.42105263471603394,0.6973684430122375
81,8100,0.5263158082962036,0.6973684430122375
82,8200,0.75,0.7368420958518982
83,8300,0.43421053886413574,0.7631579041481018
84,8400,0.5657894611358643,0.7631579041481018
85,8500,0.6842105388641357,0.6973684430122375
86,8600,0.43421053886413574,0.7105263471603394
87,8700,0.5921052694320679,0.7631579041481018
88,8800,0.6578947305679321,0.7236841917037964
89,8900,0.4868420958518982,0.75
90,9000,0.4736842215061188,0.7105263471603394
91,9100,0.6973684430122375,0.6973684430122375
92,9200,0.7236841917037964,0.7105263471603394
93,9300,0.44736841320991516,0.7105263471603394
94,9400,0.5526315569877625,0.6973684430122375
95,9500,0.8157894611358643,0.7236841917037964
96,9600,0.7631579041481018,0.75
97,9700,0.6184210777282715,0.7105263471603394
98,9800,0.5526315569877625,0.7105263471603394
99,9900,0.31578946113586426,0.7368420958518982
