,step,train_error,validation_error
0,0,0.8214285969734192,0.8214285969734192
1,100,0.3392857313156128,0.7142857313156128
2,200,0.4642857313156128,0.6785714626312256
3,300,0.4285714626312256,0.6428571939468384
4,400,0.3392857313156128,0.6428571939468384
5,500,0.3214285969734192,0.7321428656578064
6,600,0.3214285969734192,0.625
7,700,0.3392857313156128,0.6071428656578064
8,800,0.267857164144516,0.6785714626312256
9,900,0.2321428656578064,0.6785714626312256
10,1000,0.1607142984867096,0.6785714626312256
11,1100,0.2321428656578064,0.6785714626312256
12,1200,0.2142857313156128,0.7142857313156128
13,1300,0.0892857164144516,0.6785714626312256
14,1400,0.0714285746216774,0.8035714626312256
15,1500,0.1607142984867096,0.7142857313156128
16,1600,0.0892857164144516,0.6785714626312256
17,1700,0.1607142984867096,0.5892857313156128
18,1800,0.0892857164144516,0.6964285969734192
19,1900,0.1607142984867096,0.6785714626312256
20,2000,0.1607142984867096,0.6785714626312256
21,2100,0.0535714328289032,0.660714328289032
22,2200,0.0892857164144516,0.7142857313156128
23,2300,0.1607142984867096,0.6964285969734192
24,2400,0.125,0.5892857313156128
25,2500,0.0892857164144516,0.660714328289032
26,2600,0.1607142984867096,0.7500000596046448
27,2700,0.0892857164144516,0.6964285969734192
28,2800,0.0714285746216774,0.6785714626312256
29,2900,0.0535714328289032,0.6785714626312256
30,3000,0.0892857164144516,0.6071428656578064
31,3100,0.1607142984867096,0.625
32,3200,0.0892857164144516,0.6785714626312256
33,3300,0.1607142984867096,0.6071428656578064
34,3400,0.0535714328289032,0.6785714626312256
35,3500,0.1607142984867096,0.6964285969734192
36,3600,0.1607142984867096,0.6964285969734192
37,3700,0.1607142984867096,0.5892857313156128
38,3800,0.0535714328289032,0.6071428656578064
39,3900,0.0892857164144516,0.7142857313156128
40,4000,0.1607142984867096,0.625
41,4100,0.0892857164144516,0.5892857313156128
42,4200,0.0892857164144516,0.785714328289032
43,4300,0.0892857164144516,0.625
44,4400,0.0714285746216774,0.7500000596046448
45,4500,0.0535714328289032,0.7142857313156128
46,4600,0.0535714328289032,0.7142857313156128
47,4700,0.0535714328289032,0.7500000596046448
48,4800,0.0892857164144516,0.5535714626312256
49,4900,0.0892857164144516,0.7500000596046448
50,5000,0.0535714328289032,0.6428571939468384
51,5100,0.0535714328289032,0.660714328289032
52,5200,0.125,0.6428571939468384
53,5300,0.125,0.7142857313156128
54,5400,0.125,0.7142857313156128
55,5500,0.1071428656578064,0.660714328289032
56,5600,0.0892857164144516,0.6785714626312256
57,5700,0.1607142984867096,0.6964285969734192
58,5800,0.125,0.7500000596046448
59,5900,0.0535714328289032,0.7500000596046448
60,6000,0.125,0.7142857313156128
61,6100,0.0892857164144516,0.6964285969734192
62,6200,0.125,0.7500000596046448
63,6300,0.0892857164144516,0.7321428656578064
64,6400,0.125,0.7678571939468384
65,6500,0.0892857164144516,0.7321428656578064
66,6600,0.0892857164144516,0.7678571939468384
67,6700,0.0714285746216774,0.660714328289032
68,6800,0.125,0.7321428656578064
69,6900,0.1607142984867096,0.660714328289032
70,7000,0.0535714328289032,0.7321428656578064
71,7100,0.1071428656578064,0.7678571939468384
72,7200,0.125,0.6964285969734192
73,7300,0.125,0.7500000596046448
74,7400,0.125,0.6785714626312256
75,7500,0.0535714328289032,0.7678571939468384
76,7600,0.125,0.7142857313156128
77,7700,0.0892857164144516,0.6964285969734192
78,7800,0.125,0.7678571939468384
79,7900,0.0535714328289032,0.6785714626312256
80,8000,0.125,0.7500000596046448
81,8100,0.0535714328289032,0.660714328289032
82,8200,0.0892857164144516,0.7678571939468384
83,8300,0.125,0.7500000596046448
84,8400,0.125,0.7678571939468384
85,8500,0.0892857164144516,0.7678571939468384
86,8600,0.0892857164144516,0.6785714626312256
87,8700,0.125,0.7678571939468384
88,8800,0.0535714328289032,0.660714328289032
89,8900,0.0892857164144516,0.7142857313156128
90,9000,0.0892857164144516,0.7678571939468384
91,9100,0.125,0.7142857313156128
92,9200,0.125,0.7500000596046448
93,9300,0.0535714328289032,0.7500000596046448
94,9400,0.0892857164144516,0.7142857313156128
95,9500,0.0892857164144516,0.6785714626312256
96,9600,0.0892857164144516,0.7678571939468384
97,9700,0.0535714328289032,0.7500000596046448
98,9800,0.0892857164144516,0.6964285969734192
99,9900,0.0714285746216774,0.6785714626312256
100,10000,0.0535714328289032,0.7678571939468384
101,10100,0.0892857164144516,0.7500000596046448
102,10200,0.0892857164144516,0.7500000596046448
103,10300,0.0892857164144516,0.6785714626312256
104,10400,0.125,0.7500000596046448
105,10500,0.0535714328289032,0.7678571939468384
106,10600,0.0892857164144516,0.7321428656578064
107,10700,0.0892857164144516,0.7500000596046448
108,10800,0.0535714328289032,0.7500000596046448
109,10900,0.0535714328289032,0.7142857313156128
110,11000,0.0892857164144516,0.7500000596046448
111,11100,0.0892857164144516,0.6964285969734192
112,11200,0.125,0.7500000596046448
113,11300,0.0892857164144516,0.660714328289032
114,11400,0.0535714328289032,0.7142857313156128
115,11500,0.0892857164144516,0.7500000596046448
116,11600,0.125,0.7678571939468384
117,11700,0.0892857164144516,0.7500000596046448
118,11800,0.125,0.7678571939468384
119,11900,0.0892857164144516,0.6785714626312256
120,12000,0.0892857164144516,0.7678571939468384
121,12100,0.0535714328289032,0.7678571939468384
122,12200,0.125,0.7142857313156128
123,12300,0.0714285746216774,0.785714328289032
124,12400,0.0892857164144516,0.6964285969734192
125,12500,0.125,0.7678571939468384
126,12600,0.125,0.7678571939468384
127,12700,0.125,0.7142857313156128
128,12800,0.125,0.6785714626312256
129,12900,0.125,0.7321428656578064
130,13000,0.0892857164144516,0.7678571939468384
131,13100,0.0892857164144516,0.7500000596046448
132,13200,0.0535714328289032,0.7678571939468384
133,13300,0.0892857164144516,0.7500000596046448
134,13400,0.0892857164144516,0.660714328289032
135,13500,0.125,0.7321428656578064
136,13600,0.0892857164144516,0.7500000596046448
137,13700,0.125,0.7500000596046448
138,13800,0.125,0.7678571939468384
139,13900,0.0892857164144516,0.6785714626312256
140,14000,0.125,0.7678571939468384
141,14100,0.125,0.6785714626312256
142,14200,0.125,0.7678571939468384
143,14300,0.0535714328289032,0.7321428656578064
144,14400,0.0892857164144516,0.7142857313156128
145,14500,0.125,0.6964285969734192
146,14600,0.0892857164144516,0.660714328289032
147,14700,0.0535714328289032,0.7321428656578064
148,14800,0.125,0.6964285969734192
149,14900,0.0535714328289032,0.7678571939468384
150,15000,0.0892857164144516,0.660714328289032
