,step,train_error,validation_error
0,0,0.8928571939468384,0.9464285969734192
1,100,0.7500000596046448,1.0
2,200,0.6785714626312256,0.7500000596046448
3,300,0.5,0.625
4,400,0.3214285969734192,0.6428571939468384
5,500,0.392857164144516,0.7321428656578064
6,600,0.392857164144516,0.660714328289032
7,700,0.1428571492433548,0.625
8,800,0.2142857313156128,0.660714328289032
9,900,0.3392857313156128,0.6785714626312256
10,1000,0.2142857313156128,0.8035714626312256
11,1100,0.2321428656578064,0.5892857313156128
12,1200,0.3750000298023224,0.8035714626312256
13,1300,0.0892857164144516,0.8035714626312256
14,1400,0.0535714328289032,0.625
15,1500,0.3392857313156128,0.6964285969734192
16,1600,0.2857142984867096,0.785714328289032
17,1700,0.2142857313156128,0.5892857313156128
18,1800,0.125,0.6071428656578064
19,1900,0.1607142984867096,0.6071428656578064
20,2000,0.1607142984867096,0.625
21,2100,0.0535714328289032,0.625
22,2200,0.0892857164144516,0.625
23,2300,0.0892857164144516,0.6964285969734192
24,2400,0.1607142984867096,0.6071428656578064
25,2500,0.0714285746216774,0.6071428656578064
26,2600,0.1428571492433548,0.7678571939468384
27,2700,0.0892857164144516,0.6964285969734192
28,2800,0.1607142984867096,0.625
29,2900,0.1607142984867096,0.5714285969734192
30,3000,0.0892857164144516,0.6428571939468384
31,3100,0.0535714328289032,0.6428571939468384
32,3200,0.1428571492433548,0.6785714626312256
33,3300,0.0892857164144516,0.625
34,3400,0.0892857164144516,0.6964285969734192
35,3500,0.0892857164144516,0.5892857313156128
36,3600,0.0535714328289032,0.660714328289032
37,3700,0.0892857164144516,0.6071428656578064
38,3800,0.0714285746216774,0.625
39,3900,0.1607142984867096,0.660714328289032
40,4000,0.0892857164144516,0.7321428656578064
41,4100,0.1607142984867096,0.7321428656578064
42,4200,0.1607142984867096,0.625
43,4300,0.0892857164144516,0.8035714626312256
44,4400,0.0892857164144516,0.8214285969734192
45,4500,0.0892857164144516,0.625
46,4600,0.0892857164144516,0.6428571939468384
47,4700,0.0892857164144516,0.6071428656578064
48,4800,0.1607142984867096,0.660714328289032
49,4900,0.1607142984867096,0.625
50,5000,0.1607142984867096,0.625
51,5100,0.0892857164144516,0.6428571939468384
52,5200,0.1607142984867096,0.6428571939468384
53,5300,0.0892857164144516,0.6785714626312256
54,5400,0.0892857164144516,0.6785714626312256
55,5500,0.0535714328289032,0.6785714626312256
56,5600,0.1607142984867096,0.8928571939468384
57,5700,0.0892857164144516,0.625
58,5800,0.0535714328289032,0.8214285969734192
59,5900,0.0892857164144516,0.6785714626312256
60,6000,0.0535714328289032,0.6785714626312256
61,6100,0.0892857164144516,0.8928571939468384
62,6200,0.0535714328289032,0.785714328289032
63,6300,0.0892857164144516,0.6428571939468384
64,6400,0.0892857164144516,0.8571429252624512
65,6500,0.0535714328289032,0.5892857313156128
66,6600,0.0535714328289032,0.6071428656578064
67,6700,0.0714285746216774,0.6785714626312256
68,6800,0.0892857164144516,0.6785714626312256
69,6900,0.1607142984867096,0.8571429252624512
70,7000,0.1607142984867096,0.6785714626312256
71,7100,0.1071428656578064,0.7500000596046448
72,7200,0.125,0.625
73,7300,0.0892857164144516,0.9285714626312256
74,7400,0.0892857164144516,0.8214285969734192
75,7500,0.0892857164144516,0.6071428656578064
76,7600,0.0892857164144516,0.6785714626312256
77,7700,0.0892857164144516,0.7678571939468384
78,7800,0.125,0.6785714626312256
79,7900,0.0892857164144516,0.6785714626312256
80,8000,0.1607142984867096,0.8035714626312256
81,8100,0.0892857164144516,0.625
82,8200,0.0535714328289032,0.6428571939468384
83,8300,0.0892857164144516,0.6071428656578064
84,8400,0.0892857164144516,0.660714328289032
85,8500,0.1428571492433548,0.6428571939468384
86,8600,0.0714285746216774,0.625
87,8700,0.0892857164144516,0.6964285969734192
88,8800,0.0535714328289032,0.5535714626312256
89,8900,0.0535714328289032,0.6428571939468384
90,9000,0.125,0.5892857313156128
91,9100,0.0892857164144516,0.6428571939468384
92,9200,0.0892857164144516,0.6071428656578064
93,9300,0.125,0.6428571939468384
94,9400,0.0892857164144516,0.785714328289032
95,9500,0.125,0.5892857313156128
96,9600,0.0535714328289032,0.8928571939468384
97,9700,0.0892857164144516,0.9285714626312256
98,9800,0.1071428656578064,0.6428571939468384
99,9900,0.0892857164144516,0.6785714626312256
100,10000,0.0535714328289032,0.5892857313156128
101,10100,0.125,0.5
102,10200,0.125,0.535714328289032
103,10300,0.0892857164144516,0.7678571939468384
104,10400,0.125,0.6071428656578064
105,10500,0.0892857164144516,0.5178571939468384
106,10600,0.0535714328289032,0.8392857313156128
107,10700,0.0535714328289032,0.5714285969734192
108,10800,0.0892857164144516,0.5714285969734192
109,10900,0.125,0.5714285969734192
110,11000,0.125,0.8571429252624512
111,11100,0.125,0.5714285969734192
112,11200,0.125,0.5714285969734192
113,11300,0.0892857164144516,0.7678571939468384
114,11400,0.0892857164144516,0.5892857313156128
115,11500,0.0892857164144516,0.7678571939468384
116,11600,0.0892857164144516,0.5714285969734192
117,11700,0.0892857164144516,0.7678571939468384
