,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
3,F,13.0,9.0,9.0,4.0,C,708
0,C,26.0,7.0,7.0,19.0,C,709
1,D,23.0,8.0,8.0,15.0,C,709
2,E,15.0,7.0,7.0,8.0,C,709
3,F,13.0,11.0,11.0,2.0,C,709
0,D,23.0,11.0,11.0,12.0,D,710
1,F,13.0,10.0,10.0,3.0,D,710
0,C,26.0,6.0,6.0,20.0,C,711
1,E,15.0,9.0,9.0,6.0,C,711
0,D,23.0,9.0,9.0,14.0,D,712
1,E,15.0,9.0,9.0,6.0,D,712
2,F,13.0,5.0,5.0,8.0,D,712
0,C,26.0,19.0,19.0,7.0,C,713
0,E,15.0,12.0,12.0,3.0,F,714
1,F,13.0,9.0,9.0,4.0,F,714
0,F,13.0,6.0,6.0,7.0,F,715
0,D,23.0,10.0,10.0,13.0,D,716
0,F,13.0,10.0,10.0,3.0,F,717
0,D,23.0,9.0,9.0,14.0,D,718
0,F,13.0,14.0,14.0,-1.0,F,719
0,D,23.0,7.0,7.0,16.0,D,720
1,E,15.0,7.0,7.0,8.0,D,720
0,D,23.0,8.0,8.0,15.0,D,721
0,C,26.0,9.0,9.0,17.0,C,722
1,E,15.0,8.0,8.0,7.0,C,722
2,F,13.0,7.0,7.0,6.0,C,722
0,C,26.0,8.0,8.0,18.0,C,723
1,D,23.0,9.0,9.0,14.0,C,723
2,E,15.0,14.0,14.0,1.0,C,723
3,F,13.0,3.0,3.0,10.0,C,723
0,C,26.0,8.0,8.0,18.0,C,724
0,C,26.0,5.0,5.0,21.0,C,725
1,D,23.0,12.0,12.0,11.0,C,725
2,E,15.0,7.0,7.0,8.0,C,725
3,F,13.0,5.0,5.0,8.0,C,725
0,D,23.0,9.0,9.0,14.0,D,726
0,E,15.0,14.0,14.0,1.0,E,727
1,F,13.0,14.0,14.0,-1.0,E,727
0,D,23.0,17.0,17.0,6.0,D,728
1,F,13.0,11.0,11.0,2.0,D,728
0,C,26.0,11.0,11.0,15.0,C,729
1,D,23.0,9.0,9.0,14.0,C,729
2,E,15.0,12.0,12.0,3.0,C,729
3,F,13.0,13.0,13.0,0.0,C,729
0,C,26.0,7.0,7.0,19.0,C,730
1,E,15.0,5.0,5.0,10.0,C,730
0,F,13.0,8.0,8.0,5.0,F,731
0,C,26.0,5.0,5.0,21.0,C,732
1,D,23.0,15.0,15.0,8.0,C,732
2,E,15.0,17.0,17.0,-2.0,C,732
3,F,13.0,12.0,12.0,1.0,C,732
0,D,23.0,13.0,13.0,10.0,E,733
1,E,15.0,4.0,4.0,11.0,E,733
2,F,13.0,4.0,4.0,9.0,E,733
0,D,23.0,4.0,4.0,19.0,D,734
1,E,15.0,10.0,10.0,5.0,D,734
2,F,13.0,5.0,5.0,8.0,D,734
0,F,13.0,6.0,6.0,7.0,F,735
0,F,13.0,17.0,17.0,-4.0,F,736
0,C,26.0,6.0,6.0,20.0,C,737
1,D,23.0,13.0,13.0,10.0,C,737
0,C,26.0,2.0,2.0,24.0,C,738
1,D,23.0,7.0,7.0,16.0,C,738
2,E,15.0,7.0,7.0,8.0,C,738
3,F,13.0,11.0,11.0,2.0,C,738
0,C,26.0,6.0,6.0,20.0,C,739
1,D,23.0,6.0,6.0,17.0,C,739
2,E,15.0,11.0,11.0,4.0,C,739
3,F,13.0,9.0,9.0,4.0,C,739
0,C,26.0,12.0,12.0,14.0,C,740
0,D,23.0,8.0,8.0,15.0,D,741
0,C,26.0,3.0,3.0,23.0,C,742
1,D,23.0,6.0,6.0,17.0,C,742
0,E,15.0,6.0,6.0,9.0,E,743
1,F,13.0,4.0,4.0,9.0,E,743
0,C,26.0,14.0,14.0,12.0,D,744
1,D,23.0,10.0,10.0,13.0,D,744
2,E,15.0,7.0,7.0,8.0,D,744
0,D,23.0,9.0,9.0,14.0,D,745
0,C,26.0,11.0,11.0,15.0,C,746
0,C,26.0,8.0,8.0,18.0,C,747
1,E,15.0,14.0,14.0,1.0,C,747
0,C,26.0,12.0,12.0,14.0,D,748
1,D,23.0,3.0,3.0,20.0,D,748
2,E,15.0,12.0,12.0,3.0,D,748
3,F,13.0,12.0,12.0,1.0,D,748
0,E,15.0,11.0,11.0,4.0,E,749
0,D,23.0,18.0,18.0,5.0,D,750
1,E,15.0,20.0,20.0,-5.0,D,750
0,C,26.0,6.0,6.0,20.0,C,751
1,D,23.0,10.0,10.0,13.0,C,751
0,D,23.0,7.0,7.0,16.0,D,752
1,E,15.0,8.0,8.0,7.0,D,752
2,F,13.0,10.0,10.0,3.0,D,752
0,F,13.0,6.0,6.0,7.0,F,753
0,F,13.0,9.0,9.0,4.0,F,754
0,D,23.0,7.0,7.0,16.0,D,755
1,E,15.0,15.0,15.0,0.0,D,755
0,D,23.0,8.0,8.0,15.0,D,756
0,D,23.0,5.0,5.0,18.0,D,757
0,C,26.0,12.0,12.0,14.0,D,758
1,D,23.0,8.0,8.0,15.0,D,758
2,E,15.0,9.0,9.0,6.0,D,758
3,F,13.0,10.0,10.0,3.0,D,758
0,E,15.0,2.0,2.0,13.0,E,759
1,F,13.0,8.0,8.0,5.0,E,759
0,C,26.0,7.0,7.0,19.0,D,760
1,D,23.0,3.0,3.0,20.0,D,760
2,F,13.0,5.0,5.0,8.0,D,760
0,D,23.0,14.0,14.0,9.0,D,761
1,F,13.0,11.0,11.0,2.0,D,761
0,C,26.0,11.0,11.0,15.0,C,762
1,D,23.0,13.0,13.0,10.0,C,762
2,F,13.0,7.0,7.0,6.0,C,762
0,C,26.0,3.0,3.0,23.0,C,763
1,D,23.0,5.0,5.0,18.0,C,763
2,F,13.0,14.0,14.0,-1.0,C,763
0,C,26.0,16.0,16.0,10.0,E,764
1,E,15.0,4.0,4.0,11.0,E,764
0,D,23.0,11.0,11.0,12.0,D,765
0,D,23.0,17.0,17.0,6.0,D,766
1,E,15.0,20.0,20.0,-5.0,D,766
2,F,13.0,10.0,10.0,3.0,D,766
0,D,23.0,2.0,2.0,21.0,D,767
0,C,26.0,6.0,6.0,20.0,C,768
1,E,15.0,6.0,6.0,9.0,C,768
2,F,13.0,14.0,14.0,-1.0,C,768
0,C,26.0,7.0,7.0,19.0,C,769
0,D,23.0,10.0,10.0,13.0,D,770
1,F,13.0,5.0,5.0,8.0,D,770
0,C,26.0,17.0,17.0,9.0,F,771
1,E,15.0,15.0,15.0,0.0,F,771
2,F,13.0,3.0,3.0,10.0,F,771
0,C,26.0,10.0,10.0,16.0,C,772
1,D,23.0,8.0,8.0,15.0,C,772
2,E,15.0,17.0,17.0,-2.0,C,772
0,C,26.0,8.0,8.0,18.0,C,773
1,D,23.0,8.0,8.0,15.0,C,773
2,E,15.0,7.0,7.0,8.0,C,773
3,F,13.0,6.0,6.0,7.0,C,773
0,D,23.0,11.0,11.0,12.0,D,774
1,E,15.0,6.0,6.0,9.0,D,774
0,C,26.0,12.0,12.0,14.0,D,775
1,D,23.0,9.0,9.0,14.0,D,775
2,E,15.0,8.0,8.0,7.0,D,775
3,F,13.0,11.0,11.0,2.0,D,775
0,D,23.0,8.0,8.0,15.0,D,776
0,E,15.0,17.0,17.0,-2.0,E,777
0,F,13.0,17.0,17.0,-4.0,F,778
0,C,26.0,7.0,7.0,19.0,C,779
1,F,13.0,12.0,12.0,1.0,C,779
0,D,23.0,6.0,6.0,17.0,D,780
1,F,13.0,5.0,5.0,8.0,D,780
0,D,23.0,3.0,3.0,20.0,D,781
1,F,13.0,11.0,11.0,2.0,D,781
0,C,26.0,3.0,3.0,23.0,C,782
1,E,15.0,8.0,8.0,7.0,C,782
2,F,13.0,2.0,2.0,11.0,C,782
0,C,26.0,11.0,11.0,15.0,C,783
1,E,15.0,13.0,13.0,2.0,C,783
0,C,26.0,14.0,14.0,12.0,D,784
1,D,23.0,5.0,5.0,18.0,D,784
2,E,15.0,17.0,17.0,-2.0,D,784
0,C,26.0,18.0,18.0,8.0,D,785
1,D,23.0,10.0,10.0,13.0,D,785
2,E,15.0,6.0,6.0,9.0,D,785
3,F,13.0,5.0,5.0,8.0,D,785
0,D,23.0,6.0,6.0,17.0,D,786
1,E,15.0,9.0,9.0,6.0,D,786
2,F,13.0,9.0,9.0,4.0,D,786
0,D,23.0,9.0,9.0,14.0,D,787
0,C,26.0,11.0,11.0,15.0,C,788
0,C,26.0,6.0,6.0,20.0,C,789
1,E,15.0,7.0,7.0,8.0,C,789
2,F,13.0,11.0,11.0,2.0,C,789
0,C,26.0,10.0,10.0,16.0,C,790
1,D,23.0,8.0,8.0,15.0,C,790
2,F,13.0,14.0,14.0,-1.0,C,790
0,C,26.0,4.0,4.0,22.0,C,791
1,D,23.0,6.0,6.0,17.0,C,791
2,E,15.0,8.0,8.0,7.0,C,791
3,F,13.0,6.0,6.0,7.0,C,791
0,E,15.0,6.0,6.0,9.0,E,792
0,C,26.0,8.0,8.0,18.0,C,793
1,D,23.0,12.0,12.0,11.0,C,793
2,E,15.0,5.0,5.0,10.0,C,793
0,C,26.0,7.0,7.0,19.0,C,794
1,D,23.0,9.0,9.0,14.0,C,794
2,E,15.0,10.0,10.0,5.0,C,794
3,F,13.0,19.0,19.0,-6.0,C,794
0,D,23.0,12.0,12.0,11.0,D,795
0,D,23.0,9.0,9.0,14.0,D,796
0,D,23.0,9.0,9.0,14.0,D,797
1,E,15.0,10.0,10.0,5.0,D,797
0,C,26.0,9.0,9.0,17.0,C,798
1,D,23.0,16.0,16.0,7.0,C,798
2,E,15.0,11.0,11.0,4.0,C,798
3,F,13.0,3.0,3.0,10.0,C,798
0,D,23.0,9.0,9.0,14.0,D,799
0,C,26.0,4.0,4.0,22.0,C,800
0,E,15.0,8.0,8.0,7.0,E,801
0,C,26.0,5.0,5.0,21.0,D,802
1,D,23.0,2.0,2.0,21.0,D,802
2,E,15.0,5.0,5.0,10.0,D,802
3,F,13.0,14.0,14.0,-1.0,D,802
0,D,23.0,5.0,5.0,18.0,D,803
1,E,15.0,18.0,18.0,-3.0,D,803
0,D,23.0,3.0,3.0,20.0,D,804
1,E,15.0,12.0,12.0,3.0,D,804
0,C,26.0,11.0,11.0,15.0,C,805
1,D,23.0,10.0,10.0,13.0,C,805
2,E,15.0,9.0,9.0,6.0,C,805
0,C,26.0,11.0,11.0,15.0,C,806
1,E,15.0,8.0,8.0,7.0,C,806
2,F,13.0,14.0,14.0,-1.0,C,806
0,C,26.0,8.0,8.0,18.0,C,807
1,E,15.0,15.0,15.0,0.0,C,807
0,C,26.0,14.0,14.0,12.0,D,808
1,D,23.0,7.0,7.0,16.0,D,808
2,F,13.0,12.0,12.0,1.0,D,808
0,E,15.0,12.0,12.0,3.0,F,809
1,F,13.0,2.0,2.0,11.0,F,809
0,C,26.0,5.0,5.0,21.0,C,810
1,D,23.0,6.0,6.0,17.0,C,810
2,E,15.0,7.0,7.0,8.0,C,810
3,F,13.0,11.0,11.0,2.0,C,810
0,C,26.0,9.0,9.0,17.0,D,811
1,D,23.0,5.0,5.0,18.0,D,811
2,E,15.0,6.0,6.0,9.0,D,811
3,F,13.0,7.0,7.0,6.0,D,811
0,C,26.0,12.0,12.0,14.0,C,812
1,D,23.0,12.0,12.0,11.0,C,812
2,E,15.0,10.0,10.0,5.0,C,812
3,F,13.0,7.0,7.0,6.0,C,812
0,C,26.0,11.0,11.0,15.0,C,813
0,C,26.0,7.0,7.0,19.0,C,814
1,E,15.0,9.0,9.0,6.0,C,814
2,F,13.0,6.0,6.0,7.0,C,814
0,C,26.0,10.0,10.0,16.0,C,815
1,D,23.0,10.0,10.0,13.0,C,815
2,E,15.0,4.0,4.0,11.0,C,815
3,F,13.0,10.0,10.0,3.0,C,815
0,E,15.0,5.0,5.0,10.0,E,816
0,C,26.0,11.0,11.0,15.0,C,817
1,D,23.0,8.0,8.0,15.0,C,817
2,E,15.0,4.0,4.0,11.0,C,817
0,C,26.0,10.0,10.0,16.0,D,818
1,D,23.0,6.0,6.0,17.0,D,818
2,E,15.0,7.0,7.0,8.0,D,818
3,F,13.0,8.0,8.0,5.0,D,818
0,D,23.0,9.0,9.0,14.0,D,819
1,E,15.0,29.0,29.0,-14.0,D,819
0,D,23.0,15.0,15.0,8.0,D,820
1,F,13.0,6.0,6.0,7.0,D,820
0,C,26.0,11.0,11.0,15.0,C,821
1,D,23.0,9.0,9.0,14.0,C,821
2,E,15.0,6.0,6.0,9.0,C,821
3,F,13.0,16.0,16.0,-3.0,C,821
0,F,13.0,6.0,6.0,7.0,F,822
0,C,26.0,10.0,10.0,16.0,D,823
1,D,23.0,5.0,5.0,18.0,D,823
2,E,15.0,8.0,8.0,7.0,D,823
3,F,13.0,14.0,14.0,-1.0,D,823
0,C,26.0,9.0,9.0,17.0,C,824
1,D,23.0,11.0,11.0,12.0,C,824
2,E,15.0,12.0,12.0,3.0,C,824
3,F,13.0,15.0,15.0,-2.0,C,824
0,C,26.0,6.0,6.0,20.0,C,825
1,D,23.0,12.0,12.0,11.0,C,825
2,F,13.0,16.0,16.0,-3.0,C,825
0,E,15.0,13.0,13.0,2.0,E,826
0,D,23.0,8.0,8.0,15.0,D,827
1,F,13.0,4.0,4.0,9.0,D,827
0,D,23.0,7.0,7.0,16.0,D,828
1,E,15.0,7.0,7.0,8.0,D,828
2,F,13.0,8.0,8.0,5.0,D,828
0,C,26.0,6.0,6.0,20.0,C,829
0,E,15.0,11.0,11.0,4.0,E,830
1,F,13.0,10.0,10.0,3.0,E,830
0,C,26.0,5.0,5.0,21.0,C,831
1,D,23.0,13.0,13.0,10.0,C,831
2,E,15.0,17.0,17.0,-2.0,C,831
3,F,13.0,9.0,9.0,4.0,C,831
0,E,15.0,8.0,8.0,7.0,E,832
0,F,13.0,9.0,9.0,4.0,F,833
0,C,26.0,4.0,4.0,22.0,C,834
1,D,23.0,11.0,11.0,12.0,C,834
2,E,15.0,4.0,4.0,11.0,C,834
3,F,13.0,4.0,4.0,9.0,C,834
0,C,26.0,11.0,11.0,15.0,D,835
1,D,23.0,6.0,6.0,17.0,D,835
2,E,15.0,5.0,5.0,10.0,D,835
0,E,15.0,6.0,6.0,9.0,E,836
0,C,26.0,13.0,13.0,13.0,D,837
1,D,23.0,8.0,8.0,15.0,D,837
2,E,15.0,19.0,19.0,-4.0,D,837
3,F,13.0,7.0,7.0,6.0,D,837
0,C,26.0,3.0,3.0,23.0,C,838
1,D,23.0,9.0,9.0,14.0,C,838
2,E,15.0,13.0,13.0,2.0,C,838
3,F,13.0,8.0,8.0,5.0,C,838
0,D,23.0,15.0,15.0,8.0,D,839
1,F,13.0,5.0,5.0,8.0,D,839
0,C,26.0,8.0,8.0,18.0,C,840
1,E,15.0,7.0,7.0,8.0,C,840
2,F,13.0,3.0,3.0,10.0,C,840
0,E,15.0,4.0,4.0,11.0,E,841
0,D,23.0,2.0,2.0,21.0,D,842
0,C,26.0,2.0,2.0,24.0,C,843
1,D,23.0,12.0,12.0,11.0,C,843
2,F,13.0,19.0,19.0,-6.0,C,843
0,D,23.0,7.0,7.0,16.0,D,844
1,E,15.0,9.0,9.0,6.0,D,844
2,F,13.0,7.0,7.0,6.0,D,844
0,C,26.0,15.0,15.0,11.0,D,845
1,D,23.0,7.0,7.0,16.0,D,845
2,E,15.0,2.0,2.0,13.0,D,845
0,C,26.0,6.0,6.0,20.0,C,846
1,D,23.0,9.0,9.0,14.0,C,846
2,E,15.0,3.0,3.0,12.0,C,846
3,F,13.0,14.0,14.0,-1.0,C,846
0,E,15.0,3.0,3.0,12.0,E,847
1,F,13.0,11.0,11.0,2.0,E,847
0,C,26.0,17.0,17.0,9.0,C,848
1,F,13.0,10.0,10.0,3.0,C,848
0,C,26.0,3.0,3.0,23.0,C,849
0,F,13.0,10.0,10.0,3.0,F,850
0,E,15.0,18.0,18.0,-3.0,E,851
0,E,15.0,11.0,11.0,4.0,E,852
0,D,23.0,11.0,11.0,12.0,D,853
0,C,26.0,11.0,11.0,15.0,C,854
1,F,13.0,8.0,8.0,5.0,C,854
0,C,26.0,5.0,5.0,21.0,C,855
1,F,13.0,11.0,11.0,2.0,C,855
0,C,26.0,7.0,7.0,19.0,C,856
1,E,15.0,13.0,13.0,2.0,C,856
2,F,13.0,5.0,5.0,8.0,C,856
0,C,26.0,8.0,8.0,18.0,C,857
0,F,13.0,6.0,6.0,7.0,F,858
0,C,26.0,6.0,6.0,20.0,C,859
1,E,15.0,10.0,10.0,5.0,C,859
2,F,13.0,7.0,7.0,6.0,C,859
0,D,23.0,4.0,4.0,19.0,D,860
0,C,26.0,16.0,16.0,10.0,D,861
1,D,23.0,4.0,4.0,19.0,D,861
2,E,15.0,7.0,7.0,8.0,D,861
0,C,26.0,12.0,12.0,14.0,D,862
1,D,23.0,7.0,7.0,16.0,D,862
2,E,15.0,10.0,10.0,5.0,D,862
0,C,26.0,13.0,13.0,13.0,C,863
1,D,23.0,14.0,14.0,9.0,C,863
0,C,26.0,10.0,10.0,16.0,C,864
1,D,23.0,11.0,11.0,12.0,C,864
2,E,15.0,12.0,12.0,3.0,C,864
3,F,13.0,9.0,9.0,4.0,C,864
0,D,23.0,4.0,4.0,19.0,D,865
0,C,26.0,10.0,10.0,16.0,C,866
1,D,23.0,13.0,13.0,10.0,C,866
0,C,26.0,5.0,5.0,21.0,C,867
1,D,23.0,9.0,9.0,14.0,C,867
2,E,15.0,3.0,3.0,12.0,C,867
0,E,15.0,15.0,15.0,0.0,E,868
0,D,23.0,7.0,7.0,16.0,D,869
0,C,26.0,21.0,21.0,5.0,C,870
1,D,23.0,19.0,19.0,4.0,C,870
2,E,15.0,15.0,15.0,0.0,C,870
0,D,23.0,4.0,4.0,19.0,D,871
1,E,15.0,7.0,7.0,8.0,D,871
2,F,13.0,15.0,15.0,-2.0,D,871
0,C,26.0,9.0,9.0,17.0,D,872
1,D,23.0,5.0,5.0,18.0,D,872
2,E,15.0,11.0,11.0,4.0,D,872
3,F,13.0,6.0,6.0,7.0,D,872
0,E,15.0,16.0,16.0,-1.0,E,873
1,F,13.0,16.0,16.0,-3.0,E,873
0,C,26.0,8.0,8.0,18.0,C,874
0,C,26.0,7.0,7.0,19.0,C,875
1,E,15.0,8.0,8.0,7.0,C,875
0,F,13.0,16.0,16.0,-3.0,F,876
0,C,26.0,7.0,7.0,19.0,C,877
1,D,23.0,9.0,9.0,14.0,C,877
2,E,15.0,4.0,4.0,11.0,C,877
3,F,13.0,13.0,13.0,0.0,C,877
0,C,26.0,10.0,10.0,16.0,C,878
1,F,13.0,13.0,13.0,0.0,C,878
0,D,23.0,4.0,4.0,19.0,D,879
1,E,15.0,11.0,11.0,4.0,D,879
2,F,13.0,13.0,13.0,0.0,D,879
0,C,26.0,12.0,12.0,14.0,C,880
1,D,23.0,12.0,12.0,11.0,C,880
0,C,26.0,6.0,6.0,20.0,C,881
1,D,23.0,6.0,6.0,17.0,C,881
2,E,15.0,8.0,8.0,7.0,C,881
3,F,13.0,13.0,13.0,0.0,C,881
0,F,13.0,8.0,8.0,5.0,F,882
0,D,23.0,10.0,10.0,13.0,D,883
1,E,15.0,7.0,7.0,8.0,D,883
2,F,13.0,7.0,7.0,6.0,D,883
0,C,26.0,8.0,8.0,18.0,C,884
1,D,23.0,8.0,8.0,15.0,C,884
2,E,15.0,10.0,10.0,5.0,C,884
0,C,26.0,8.0,8.0,18.0,C,885
1,D,23.0,8.0,8.0,15.0,C,885
2,E,15.0,5.0,5.0,10.0,C,885
3,F,13.0,16.0,16.0,-3.0,C,885
0,D,23.0,5.0,5.0,18.0,D,886
1,F,13.0,14.0,14.0,-1.0,D,886
0,C,26.0,5.0,5.0,21.0,C,887
1,D,23.0,15.0,15.0,8.0,C,887
2,E,15.0,16.0,16.0,-1.0,C,887
3,F,13.0,8.0,8.0,5.0,C,887
0,C,26.0,11.0,11.0,15.0,D,888
1,D,23.0,8.0,8.0,15.0,D,888
2,E,15.0,20.0,20.0,-5.0,D,888
3,F,13.0,12.0,12.0,1.0,D,888
0,C,26.0,10.0,10.0,16.0,C,889
1,E,15.0,8.0,8.0,7.0,C,889
2,F,13.0,17.0,17.0,-4.0,C,889
0,D,23.0,17.0,17.0,6.0,D,890
1,F,13.0,14.0,14.0,-1.0,D,890
0,C,26.0,5.0,5.0,21.0,C,891
1,F,13.0,15.0,15.0,-2.0,C,891
0,F,13.0,5.0,5.0,8.0,F,892
0,C,26.0,7.0,7.0,19.0,C,893
1,E,15.0,9.0,9.0,6.0,C,893
2,F,13.0,10.0,10.0,3.0,C,893
0,C,26.0,15.0,15.0,11.0,D,894
1,D,23.0,8.0,8.0,15.0,D,894
2,E,15.0,11.0,11.0,4.0,D,894
3,F,13.0,14.0,14.0,-1.0,D,894
0,C,26.0,13.0,13.0,13.0,C,895
0,D,23.0,10.0,10.0,13.0,D,896
0,F,13.0,9.0,9.0,4.0,F,897
0,F,13.0,4.0,4.0,9.0,F,898
0,D,23.0,9.0,9.0,14.0,D,899
0,D,23.0,9.0,9.0,14.0,D,900
1,E,15.0,12.0,12.0,3.0,D,900
0,C,26.0,8.0,8.0,18.0,C,901
1,D,23.0,20.0,20.0,3.0,C,901
2,E,15.0,5.0,5.0,10.0,C,901
0,F,13.0,16.0,16.0,-3.0,F,902
0,C,26.0,16.0,16.0,10.0,D,903
1,D,23.0,11.0,11.0,12.0,D,903
0,C,26.0,10.0,10.0,16.0,C,904
1,D,23.0,10.0,10.0,13.0,C,904
2,E,15.0,12.0,12.0,3.0,C,904
3,F,13.0,11.0,11.0,2.0,C,904
0,E,15.0,13.0,13.0,2.0,E,905
0,D,23.0,4.0,4.0,19.0,D,906
1,E,15.0,7.0,7.0,8.0,D,906
2,F,13.0,8.0,8.0,5.0,D,906
0,C,26.0,10.0,10.0,16.0,C,907
1,D,23.0,10.0,10.0,13.0,C,907
0,D,23.0,13.0,13.0,10.0,D,908
1,E,15.0,10.0,10.0,5.0,D,908
2,F,13.0,9.0,9.0,4.0,D,908
0,F,13.0,6.0,6.0,7.0,F,909
0,F,13.0,8.0,8.0,5.0,F,910
0,C,26.0,10.0,10.0,16.0,D,911
1,D,23.0,6.0,6.0,17.0,D,911
2,E,15.0,8.0,8.0,7.0,D,911
3,F,13.0,4.0,4.0,9.0,D,911
0,C,26.0,8.0,8.0,18.0,C,912
1,F,13.0,6.0,6.0,7.0,C,912
0,D,23.0,4.0,4.0,19.0,D,913
1,F,13.0,8.0,8.0,5.0,D,913
0,C,26.0,10.0,10.0,16.0,C,914
0,C,26.0,8.0,8.0,18.0,C,915
0,F,13.0,14.0,14.0,-1.0,F,916
0,C,26.0,12.0,12.0,14.0,C,917
1,E,15.0,8.0,8.0,7.0,C,917
2,F,13.0,8.0,8.0,5.0,C,917
0,C,26.0,10.0,10.0,16.0,C,918
1,D,23.0,7.0,7.0,16.0,C,918
2,E,15.0,8.0,8.0,7.0,C,918
3,F,13.0,9.0,9.0,4.0,C,918
0,C,26.0,6.0,6.0,20.0,D,919
1,D,23.0,3.0,3.0,20.0,D,919
2,E,15.0,12.0,12.0,3.0,D,919
0,F,13.0,8.0,8.0,5.0,F,920
0,F,13.0,8.0,8.0,5.0,F,921
0,C,26.0,4.0,4.0,22.0,C,922
1,D,23.0,12.0,12.0,11.0,C,922
2,E,15.0,10.0,10.0,5.0,C,922
3,F,13.0,8.0,8.0,5.0,C,922
0,C,26.0,6.0,6.0,20.0,C,923
1,D,23.0,12.0,12.0,11.0,C,923
2,E,15.0,14.0,14.0,1.0,C,923
3,F,13.0,8.0,8.0,5.0,C,923
0,C,26.0,12.0,12.0,14.0,D,924
1,D,23.0,7.0,7.0,16.0,D,924
2,E,15.0,14.0,14.0,1.0,D,924
3,F,13.0,5.0,5.0,8.0,D,924
0,C,26.0,11.0,11.0,15.0,D,925
1,D,23.0,5.0,5.0,18.0,D,925
0,C,26.0,10.0,10.0,16.0,C,926
1,D,23.0,10.0,10.0,13.0,C,926
2,E,15.0,18.0,18.0,-3.0,C,926
3,F,13.0,20.0,20.0,-7.0,C,926
0,C,26.0,6.0,6.0,20.0,C,927
1,D,23.0,7.0,7.0,16.0,C,927
2,E,15.0,13.0,13.0,2.0,C,927
0,C,26.0,10.0,10.0,16.0,D,928
1,D,23.0,7.0,7.0,16.0,D,928
2,E,15.0,16.0,16.0,-1.0,D,928
0,E,15.0,18.0,18.0,-3.0,F,929
1,F,13.0,5.0,5.0,8.0,F,929
0,C,26.0,8.0,8.0,18.0,C,930
1,E,15.0,18.0,18.0,-3.0,C,930
0,D,23.0,8.0,8.0,15.0,D,931
1,F,13.0,5.0,5.0,8.0,D,931
0,C,26.0,10.0,10.0,16.0,C,932
1,E,15.0,10.0,10.0,5.0,C,932
2,F,13.0,3.0,3.0,10.0,C,932
0,C,26.0,9.0,9.0,17.0,C,933
1,F,13.0,13.0,13.0,0.0,C,933
0,C,26.0,12.0,12.0,14.0,C,934
1,D,23.0,9.0,9.0,14.0,C,934
0,C,26.0,10.0,10.0,16.0,C,935
1,D,23.0,11.0,11.0,12.0,C,935
2,E,15.0,14.0,14.0,1.0,C,935
0,C,26.0,17.0,17.0,9.0,D,936
1,D,23.0,9.0,9.0,14.0,D,936
2,E,15.0,14.0,14.0,1.0,D,936
0,E,15.0,5.0,5.0,10.0,E,937
0,C,26.0,8.0,8.0,18.0,C,938
1,D,23.0,17.0,17.0,6.0,C,938
2,E,15.0,13.0,13.0,2.0,C,938
3,F,13.0,6.0,6.0,7.0,C,938
0,C,26.0,6.0,6.0,20.0,D,939
1,D,23.0,2.0,2.0,21.0,D,939
2,E,15.0,6.0,6.0,9.0,D,939
3,F,13.0,8.0,8.0,5.0,D,939
0,D,23.0,10.0,10.0,13.0,D,940
1,E,15.0,6.0,6.0,9.0,D,940
2,F,13.0,9.0,9.0,4.0,D,940
0,D,23.0,16.0,16.0,7.0,D,941
1,E,15.0,11.0,11.0,4.0,D,941
0,C,26.0,11.0,11.0,15.0,C,942
1,D,23.0,14.0,14.0,9.0,C,942
2,F,13.0,9.0,9.0,4.0,C,942
0,C,26.0,3.0,3.0,23.0,C,943
1,D,23.0,9.0,9.0,14.0,C,943
2,E,15.0,4.0,4.0,11.0,C,943
3,F,13.0,3.0,3.0,10.0,C,943
0,D,23.0,7.0,7.0,16.0,D,944
1,E,15.0,2.0,2.0,13.0,D,944
2,F,13.0,9.0,9.0,4.0,D,944
0,D,23.0,16.0,16.0,7.0,D,945
0,D,23.0,7.0,7.0,16.0,D,946
0,D,23.0,13.0,13.0,10.0,D,947
1,E,15.0,11.0,11.0,4.0,D,947
2,F,13.0,8.0,8.0,5.0,D,947
0,D,23.0,4.0,4.0,19.0,D,948
1,F,13.0,16.0,16.0,-3.0,D,948
0,D,23.0,7.0,7.0,16.0,D,949
1,E,15.0,13.0,13.0,2.0,D,949
2,F,13.0,7.0,7.0,6.0,D,949
0,C,26.0,9.0,9.0,17.0,D,950
1,D,23.0,3.0,3.0,20.0,D,950
2,E,15.0,17.0,17.0,-2.0,D,950
3,F,13.0,5.0,5.0,8.0,D,950
0,C,26.0,11.0,11.0,15.0,C,951
0,C,26.0,8.0,8.0,18.0,C,952
1,D,23.0,6.0,6.0,17.0,C,952
0,F,13.0,6.0,6.0,7.0,F,953
0,D,23.0,2.0,2.0,21.0,D,954
1,E,15.0,15.0,15.0,0.0,D,954
0,E,15.0,8.0,8.0,7.0,E,955
0,C,26.0,17.0,17.0,9.0,C,956
1,D,23.0,15.0,15.0,8.0,C,956
2,E,15.0,12.0,12.0,3.0,C,956
3,F,13.0,12.0,12.0,1.0,C,956
0,F,13.0,11.0,11.0,2.0,F,957
0,C,26.0,13.0,13.0,13.0,C,958
1,E,15.0,14.0,14.0,1.0,C,958
2,F,13.0,14.0,14.0,-1.0,C,958
0,D,23.0,7.0,7.0,16.0,D,959
1,E,15.0,11.0,11.0,4.0,D,959
