,step,train_error,validation_error
0,0,0.824999988079071,0.75
1,100,0.5,0.75
2,200,0.5,0.675000011920929
3,300,0.5,0.5
4,400,0.5250000357627869,0.75
5,500,0.42500001192092896,0.5
6,600,0.375,0.75
7,700,0.4000000059604645,0.5
8,800,0.32500001788139343,0.75
9,900,0.3499999940395355,0.5250000357627869
10,1000,0.20000000298023224,0.7250000238418579
11,1100,0.5,0.5
12,1200,0.17499999701976776,0.7250000238418579
13,1300,0.22500000894069672,0.550000011920929
14,1400,0.30000001192092896,0.7250000238418579
15,1500,0.17499999701976776,0.7250000238418579
16,1600,0.5250000357627869,0.550000011920929
17,1700,0.17499999701976776,0.7250000238418579
18,1800,0.5,0.7250000238418579
19,1900,0.17499999701976776,0.550000011920929
20,2000,0.45000001788139343,0.7250000238418579
21,2100,0.10000000149011612,0.7250000238418579
22,2200,0.05000000074505806,0.7250000238418579
23,2300,0.07500000298023224,0.75
24,2400,0.05000000074505806,0.7250000238418579
25,2500,0.2750000059604645,0.7250000238418579
26,2600,0.15000000596046448,0.75
27,2700,0.05000000074505806,0.7250000238418579
28,2800,0.30000001192092896,0.7250000238418579
29,2900,0.125,0.7250000238418579
30,3000,0.2750000059604645,0.7250000238418579
31,3100,0.25,0.7250000238418579
32,3200,0.05000000074505806,0.550000011920929
33,3300,0.05000000074505806,0.7250000238418579
34,3400,0.07500000298023224,0.7250000238418579
35,3500,0.07500000298023224,0.699999988079071
36,3600,0.125,0.7250000238418579
37,3700,0.05000000074505806,0.7250000238418579
38,3800,0.17499999701976776,0.6500000357627869
39,3900,0.17499999701976776,0.550000011920929
40,4000,0.07500000298023224,0.550000011920929
41,4100,0.05000000074505806,0.6500000357627869
42,4200,0.07500000298023224,0.7250000238418579
43,4300,0.15000000596046448,0.675000011920929
44,4400,0.05000000074505806,0.6500000357627869
45,4500,0.17499999701976776,0.7250000238418579
46,4600,0.05000000074505806,0.7250000238418579
47,4700,0.17499999701976776,0.574999988079071
48,4800,0.07500000298023224,0.7250000238418579
49,4900,0.07500000298023224,0.7250000238418579
50,5000,0.02500000037252903,0.75
51,5100,0.05000000074505806,0.75
52,5200,0.05000000074505806,0.7250000238418579
53,5300,0.07500000298023224,0.7250000238418579
54,5400,0.125,0.7250000238418579
55,5500,0.07500000298023224,0.6500000357627869
56,5600,0.0,0.75
57,5700,0.05000000074505806,0.7250000238418579
58,5800,0.125,0.7250000238418579
59,5900,0.07500000298023224,0.625
60,6000,0.05000000074505806,0.7250000238418579
61,6100,0.05000000074505806,0.625
62,6200,0.05000000074505806,0.7250000238418579
63,6300,0.07500000298023224,0.7250000238418579
64,6400,0.05000000074505806,0.7250000238418579
65,6500,0.0,0.75
66,6600,0.07500000298023224,0.7250000238418579
67,6700,0.17499999701976776,0.7250000238418579
68,6800,0.15000000596046448,0.7250000238418579
69,6900,0.15000000596046448,0.824999988079071
70,7000,0.07500000298023224,0.699999988079071
71,7100,0.07500000298023224,0.699999988079071
72,7200,0.05000000074505806,0.800000011920929
73,7300,0.02500000037252903,0.824999988079071
74,7400,0.07500000298023224,0.699999988079071
75,7500,0.125,0.75
76,7600,0.10000000149011612,0.7250000238418579
77,7700,0.10000000149011612,0.75
78,7800,0.10000000149011612,0.7250000238418579
79,7900,0.125,0.75
