,step,train_error,validation_error
117,11700,0.07500000298023224,0.9000000357627869
118,11800,0.0,0.6000000238418579
119,11900,0.07500000298023224,0.550000011920929
120,12000,0.05000000074505806,0.9000000357627869
121,12100,0.05000000074505806,0.9000000357627869
122,12200,0.07500000298023224,0.6500000357627869
123,12300,0.125,0.550000011920929
124,12400,0.07500000298023224,0.8500000238418579
125,12500,0.125,0.6500000357627869
126,12600,0.07500000298023224,0.9000000357627869
127,12700,0.07500000298023224,0.550000011920929
128,12800,0.0,0.875
129,12900,0.05000000074505806,0.550000011920929
130,13000,0.125,0.9000000357627869
131,13100,0.125,0.550000011920929
132,13200,0.10000000149011612,0.9000000357627869
133,13300,0.05000000074505806,0.9000000357627869
134,13400,0.05000000074505806,0.6500000357627869
135,13500,0.05000000074505806,0.625
136,13600,0.05000000074505806,0.699999988079071
137,13700,0.05000000074505806,0.9000000357627869
138,13800,0.15000000596046448,0.9000000357627869
139,13900,0.05000000074505806,0.550000011920929
140,14000,0.10000000149011612,0.625
141,14100,0.07500000298023224,0.9000000357627869
142,14200,0.07500000298023224,0.875
143,14300,0.05000000074505806,0.550000011920929
144,14400,0.07500000298023224,0.9000000357627869
145,14500,0.05000000074505806,0.675000011920929
146,14600,0.05000000074505806,0.9000000357627869
147,14700,0.07500000298023224,0.6000000238418579
148,14800,0.0,0.9000000357627869
149,14900,0.07500000298023224,0.9000000357627869
150,15000,0.07500000298023224,0.75
151,15100,0.05000000074505806,0.7250000238418579
152,15200,0.0,0.6500000357627869
153,15300,0.125,0.9000000357627869
154,15400,0.05000000074505806,0.6500000357627869
155,15500,0.05000000074505806,0.625
156,15600,0.07500000298023224,0.9000000357627869
157,15700,0.07500000298023224,0.6500000357627869
158,15800,0.07500000298023224,0.6000000238418579
159,15900,0.125,0.550000011920929
160,16000,0.125,0.875
161,16100,0.07500000298023224,0.550000011920929
162,16200,0.05000000074505806,0.75
163,16300,0.10000000149011612,0.9000000357627869
164,16400,0.07500000298023224,0.574999988079071
165,16500,0.05000000074505806,0.550000011920929
166,16600,0.07500000298023224,0.550000011920929
167,16700,0.07500000298023224,0.550000011920929
168,16800,0.125,0.574999988079071
169,16900,0.05000000074505806,0.6500000357627869
