,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,14.4596064025536,7.0,7.0,7.4596064025536,C,117
1,D,14.0553619773127,10.0,10.0,4.0553619773127,C,117
2,E,15.9373308932409,13.0,13.0,2.9373308932408992,C,117
3,F,16.344104656484,10.0,10.0,6.344104656483999,C,117
0,D,14.0553619773127,8.0,8.0,6.0553619773127,E,118
1,E,15.9373308932409,8.0,8.0,7.937330893240899,E,118
0,C,14.4596064025536,16.0,16.0,-1.5403935974463998,F,119
1,D,14.0553619773127,9.0,9.0,5.0553619773127,F,119
2,E,15.9373308932409,3.0,3.0,12.9373308932409,F,119
3,F,16.344104656484,2.0,2.0,14.344104656484,F,119
0,C,14.4596064025536,11.0,11.0,3.4596064025536,C,120
0,D,14.0553619773127,7.0,7.0,7.0553619773127,D,121
1,E,15.9373308932409,13.0,13.0,2.9373308932408992,D,121
0,E,15.9373308932409,14.0,14.0,1.9373308932408992,F,122
1,F,16.344104656484,7.0,7.0,9.344104656484,F,122
0,D,14.0553619773127,10.0,10.0,4.0553619773127,F,123
1,E,15.9373308932409,14.0,14.0,1.9373308932408992,F,123
2,F,16.344104656484,3.0,3.0,13.344104656484,F,123
0,C,14.4596064025536,8.0,8.0,6.4596064025536,C,124
1,D,14.0553619773127,11.0,11.0,3.0553619773126997,C,124
2,E,15.9373308932409,11.0,11.0,4.937330893240899,C,124
0,D,14.0553619773127,6.0,6.0,8.0553619773127,D,125
0,D,14.0553619773127,12.0,12.0,2.0553619773126997,D,126
0,F,16.344104656484,10.0,10.0,6.344104656483999,F,127
0,E,15.9373308932409,8.0,8.0,7.937330893240899,E,128
0,C,14.4596064025536,5.0,5.0,9.4596064025536,D,129
1,D,14.0553619773127,3.0,3.0,11.0553619773127,D,129
2,E,15.9373308932409,8.0,8.0,7.937330893240899,D,129
3,F,16.344104656484,7.0,7.0,9.344104656484,D,129
0,E,15.9373308932409,9.0,9.0,6.937330893240899,E,130
0,C,14.4596064025536,8.0,8.0,6.4596064025536,C,131
0,F,16.344104656484,17.0,17.0,-0.6558953435160007,F,132
0,C,14.4596064025536,11.0,11.0,3.4596064025536,E,133
1,E,15.9373308932409,11.0,11.0,4.937330893240899,E,133
0,C,14.4596064025536,18.0,18.0,-3.5403935974464,D,134
1,D,14.0553619773127,7.0,7.0,7.0553619773127,D,134
2,E,15.9373308932409,12.0,12.0,3.9373308932408992,D,134
0,C,14.4596064025536,8.0,8.0,6.4596064025536,F,135
1,D,14.0553619773127,5.0,5.0,9.0553619773127,F,135
2,E,15.9373308932409,16.0,16.0,-0.06266910675910076,F,135
3,F,16.344104656484,6.0,6.0,10.344104656484,F,135
0,F,16.344104656484,8.0,8.0,8.344104656484,F,136
0,C,14.4596064025536,5.0,5.0,9.4596064025536,F,137
1,D,14.0553619773127,5.0,5.0,9.0553619773127,F,137
2,E,15.9373308932409,7.0,7.0,8.9373308932409,F,137
3,F,16.344104656484,2.0,2.0,14.344104656484,F,137
0,C,14.4596064025536,15.0,15.0,-0.5403935974463998,D,138
1,D,14.0553619773127,11.0,11.0,3.0553619773126997,D,138
2,E,15.9373308932409,16.0,16.0,-0.06266910675910076,D,138
0,F,16.344104656484,17.0,17.0,-0.6558953435160007,F,139
0,C,14.4596064025536,7.0,7.0,7.4596064025536,E,140
1,E,15.9373308932409,3.0,3.0,12.9373308932409,E,140
2,F,16.344104656484,16.0,16.0,0.34410465648399935,E,140
0,C,14.4596064025536,4.0,4.0,10.4596064025536,C,141
1,F,16.344104656484,10.0,10.0,6.344104656483999,C,141
0,C,14.4596064025536,15.0,15.0,-0.5403935974463998,F,142
1,D,14.0553619773127,12.0,12.0,2.0553619773126997,F,142
2,E,15.9373308932409,17.0,17.0,-1.0626691067591008,F,142
3,F,16.344104656484,3.0,3.0,13.344104656484,F,142
0,C,14.4596064025536,7.0,7.0,7.4596064025536,C,143
0,D,14.0553619773127,10.0,10.0,4.0553619773127,D,144
1,F,16.344104656484,14.0,14.0,2.3441046564839993,D,144
0,C,14.4596064025536,5.0,5.0,9.4596064025536,C,145
1,D,14.0553619773127,9.0,9.0,5.0553619773127,C,145
2,E,15.9373308932409,7.0,7.0,8.9373308932409,C,145
0,C,14.4596064025536,7.0,7.0,7.4596064025536,F,146
1,F,16.344104656484,3.0,3.0,13.344104656484,F,146
0,C,14.4596064025536,11.0,11.0,3.4596064025536,E,147
1,E,15.9373308932409,11.0,11.0,4.937330893240899,E,147
0,C,14.4596064025536,4.0,4.0,10.4596064025536,C,148
1,D,14.0553619773127,13.0,13.0,1.0553619773126997,C,148
2,F,16.344104656484,12.0,12.0,4.344104656483999,C,148
0,C,14.4596064025536,9.0,9.0,5.4596064025536,D,149
1,D,14.0553619773127,7.0,7.0,7.0553619773127,D,149
2,E,15.9373308932409,11.0,11.0,4.937330893240899,D,149
0,C,14.4596064025536,14.0,14.0,0.4596064025536002,D,150
1,D,14.0553619773127,4.0,4.0,10.0553619773127,D,150
2,E,15.9373308932409,15.0,15.0,0.9373308932408992,D,150
3,F,16.344104656484,14.0,14.0,2.3441046564839993,D,150
0,D,14.0553619773127,6.0,6.0,8.0553619773127,E,151
1,E,15.9373308932409,7.0,7.0,8.9373308932409,E,151
0,C,14.4596064025536,10.0,10.0,4.4596064025536,C,152
1,E,15.9373308932409,19.0,19.0,-3.0626691067591008,C,152
0,C,14.4596064025536,13.0,13.0,1.4596064025536002,D,153
1,D,14.0553619773127,7.0,7.0,7.0553619773127,D,153
2,E,15.9373308932409,10.0,10.0,5.937330893240899,D,153
3,F,16.344104656484,11.0,11.0,5.344104656483999,D,153
0,C,14.4596064025536,11.0,11.0,3.4596064025536,C,154
1,D,14.0553619773127,21.0,21.0,-6.9446380226873,C,154
0,C,14.4596064025536,8.0,8.0,6.4596064025536,C,155
0,C,14.4596064025536,2.0,2.0,12.4596064025536,C,156
1,D,14.0553619773127,17.0,17.0,-2.9446380226873003,C,156
2,E,15.9373308932409,10.0,10.0,5.937330893240899,C,156
3,F,16.344104656484,10.0,10.0,6.344104656483999,C,156
0,C,14.4596064025536,8.0,8.0,6.4596064025536,D,157
1,D,14.0553619773127,4.0,4.0,10.0553619773127,D,157
0,C,14.4596064025536,14.0,14.0,0.4596064025536002,F,158
1,F,16.344104656484,5.0,5.0,11.344104656484,F,158
0,C,14.4596064025536,7.0,7.0,7.4596064025536,D,159
1,D,14.0553619773127,3.0,3.0,11.0553619773127,D,159
0,C,14.4596064025536,4.0,4.0,10.4596064025536,C,160
0,E,15.9373308932409,11.0,11.0,4.937330893240899,F,161
1,F,16.344104656484,11.0,11.0,5.344104656483999,F,161
0,C,14.4596064025536,12.0,12.0,2.4596064025536,E,162
1,D,14.0553619773127,17.0,17.0,-2.9446380226873003,E,162
2,E,15.9373308932409,7.0,7.0,8.9373308932409,E,162
3,F,16.344104656484,11.0,11.0,5.344104656483999,E,162
0,D,14.0553619773127,8.0,8.0,6.0553619773127,D,163
0,C,14.4596064025536,7.0,7.0,7.4596064025536,C,164
0,C,14.4596064025536,9.0,9.0,5.4596064025536,F,165
1,D,14.0553619773127,9.0,9.0,5.0553619773127,F,165
2,E,15.9373308932409,13.0,13.0,2.9373308932408992,F,165
3,F,16.344104656484,9.0,9.0,7.344104656483999,F,165
0,F,16.344104656484,17.0,17.0,-0.6558953435160007,F,166
0,C,14.4596064025536,17.0,17.0,-2.5403935974464,F,167
1,F,16.344104656484,9.0,9.0,7.344104656483999,F,167
0,E,15.9373308932409,7.0,7.0,8.9373308932409,E,168
0,C,14.4596064025536,8.0,8.0,6.4596064025536,F,169
1,E,15.9373308932409,10.0,10.0,5.937330893240899,F,169
2,F,16.344104656484,6.0,6.0,10.344104656484,F,169
0,C,14.4596064025536,6.0,6.0,8.4596064025536,D,170
1,D,14.0553619773127,2.0,2.0,12.0553619773127,D,170
2,F,16.344104656484,8.0,8.0,8.344104656484,D,170
0,C,14.4596064025536,16.0,16.0,-1.5403935974463998,F,171
1,D,14.0553619773127,7.0,7.0,7.0553619773127,F,171
2,F,16.344104656484,4.0,4.0,12.344104656484,F,171
0,C,14.4596064025536,11.0,11.0,3.4596064025536,F,172
1,D,14.0553619773127,24.0,24.0,-9.9446380226873,F,172
2,E,15.9373308932409,10.0,10.0,5.937330893240899,F,172
3,F,16.344104656484,5.0,5.0,11.344104656484,F,172
0,E,15.9373308932409,14.0,14.0,1.9373308932408992,F,173
1,F,16.344104656484,2.0,2.0,14.344104656484,F,173
0,C,14.4596064025536,10.0,10.0,4.4596064025536,E,174
1,D,14.0553619773127,6.0,6.0,8.0553619773127,E,174
2,E,15.9373308932409,2.0,2.0,13.9373308932409,E,174
3,F,16.344104656484,8.0,8.0,8.344104656484,E,174
0,E,15.9373308932409,12.0,12.0,3.9373308932408992,E,175
0,D,14.0553619773127,12.0,12.0,2.0553619773126997,E,176
1,E,15.9373308932409,4.0,4.0,11.9373308932409,E,176
0,C,14.4596064025536,14.0,14.0,0.4596064025536002,F,177
1,D,14.0553619773127,9.0,9.0,5.0553619773127,F,177
2,E,15.9373308932409,5.0,5.0,10.9373308932409,F,177
3,F,16.344104656484,2.0,2.0,14.344104656484,F,177
0,C,14.4596064025536,20.0,20.0,-5.5403935974464,E,178
1,E,15.9373308932409,10.0,10.0,5.937330893240899,E,178
0,D,14.0553619773127,7.0,7.0,7.0553619773127,F,179
1,E,15.9373308932409,5.0,5.0,10.9373308932409,F,179
2,F,16.344104656484,5.0,5.0,11.344104656484,F,179
0,C,14.4596064025536,11.0,11.0,3.4596064025536,C,180
0,F,16.344104656484,19.0,19.0,-2.6558953435160007,F,181
0,D,14.0553619773127,11.0,11.0,3.0553619773126997,E,182
1,E,15.9373308932409,5.0,5.0,10.9373308932409,E,182
2,F,16.344104656484,18.0,18.0,-1.6558953435160007,E,182
0,C,14.4596064025536,8.0,8.0,6.4596064025536,E,183
1,E,15.9373308932409,5.0,5.0,10.9373308932409,E,183
0,D,14.0553619773127,12.0,12.0,2.0553619773126997,F,184
1,E,15.9373308932409,13.0,13.0,2.9373308932408992,F,184
2,F,16.344104656484,3.0,3.0,13.344104656484,F,184
0,C,14.4596064025536,7.0,7.0,7.4596064025536,D,185
1,D,14.0553619773127,5.0,5.0,9.0553619773127,D,185
2,E,15.9373308932409,7.0,7.0,8.9373308932409,D,185
0,D,14.0553619773127,8.0,8.0,6.0553619773127,D,186
0,C,14.4596064025536,5.0,5.0,9.4596064025536,F,187
1,D,14.0553619773127,13.0,13.0,1.0553619773126997,F,187
2,E,15.9373308932409,15.0,15.0,0.9373308932408992,F,187
3,F,16.344104656484,6.0,6.0,10.344104656484,F,187
0,F,16.344104656484,7.0,7.0,9.344104656484,F,188
0,E,15.9373308932409,12.0,12.0,3.9373308932408992,E,189
0,C,14.4596064025536,17.0,17.0,-2.5403935974464,F,190
1,D,14.0553619773127,12.0,12.0,2.0553619773126997,F,190
2,F,16.344104656484,7.0,7.0,9.344104656484,F,190
0,C,14.4596064025536,7.0,7.0,7.4596064025536,F,191
1,E,15.9373308932409,9.0,9.0,6.937330893240899,F,191
2,F,16.344104656484,8.0,8.0,8.344104656484,F,191
0,D,14.0553619773127,3.0,3.0,11.0553619773127,D,192
1,F,16.344104656484,10.0,10.0,6.344104656483999,D,192
