,step,train_error,validation_error
0,0,0.9642857313156128,0.8750000596046448
1,100,0.7678571939468384,0.8750000596046448
2,200,0.392857164144516,0.6785714626312256
3,300,0.4821428656578064,0.6785714626312256
4,400,0.4464285969734192,0.660714328289032
5,500,0.5892857313156128,0.6964285969734192
6,600,0.4285714626312256,0.6428571939468384
7,700,0.3750000298023224,0.625
8,800,0.3392857313156128,0.6964285969734192
9,900,0.3571428656578064,0.625
10,1000,0.267857164144516,0.7321428656578064
11,1100,0.2142857313156128,0.660714328289032
12,1200,0.0535714328289032,0.660714328289032
13,1300,0.0892857164144516,0.625
14,1400,0.0535714328289032,0.6428571939468384
15,1500,0.1607142984867096,0.625
16,1600,0.0714285746216774,0.6964285969734192
17,1700,0.0892857164144516,0.6785714626312256
18,1800,0.1607142984867096,0.6071428656578064
19,1900,0.0892857164144516,0.6964285969734192
20,2000,0.1607142984867096,0.660714328289032
21,2100,0.0535714328289032,0.6785714626312256
22,2200,0.1607142984867096,0.6071428656578064
23,2300,0.1428571492433548,0.6071428656578064
24,2400,0.0892857164144516,0.6785714626312256
25,2500,0.0892857164144516,0.8035714626312256
26,2600,0.0892857164144516,0.6785714626312256
27,2700,0.0892857164144516,0.6785714626312256
28,2800,0.1607142984867096,0.8571429252624512
29,2900,0.0892857164144516,0.6428571939468384
30,3000,0.1071428656578064,0.8214285969734192
31,3100,0.0892857164144516,0.7142857313156128
32,3200,0.1607142984867096,0.660714328289032
33,3300,0.0892857164144516,0.7142857313156128
34,3400,0.0892857164144516,0.8214285969734192
35,3500,0.0892857164144516,0.8571429252624512
36,3600,0.1607142984867096,0.7500000596046448
37,3700,0.1607142984867096,0.7678571939468384
38,3800,0.0535714328289032,0.8392857313156128
39,3900,0.0892857164144516,0.8928571939468384
40,4000,0.0892857164144516,0.910714328289032
41,4100,0.0535714328289032,0.8214285969734192
42,4200,0.0892857164144516,0.8392857313156128
43,4300,0.0892857164144516,0.7500000596046448
44,4400,0.0892857164144516,0.7321428656578064
45,4500,0.0535714328289032,0.8035714626312256
46,4600,0.1607142984867096,0.7678571939468384
47,4700,0.1607142984867096,0.6964285969734192
48,4800,0.125,0.7678571939468384
49,4900,0.0535714328289032,0.7678571939468384
