,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,D,19.8271503453143,9.0,9.0,10.827150345314301,F,13
2,E,19.7713606702164,15.0,15.0,4.771360670216399,F,13
3,F,19.8120747040957,7.0,7.0,12.8120747040957,F,13
0,F,19.8120747040957,2.0,2.0,17.8120747040957,F,14
0,D,19.8271503453143,14.0,14.0,5.827150345314301,E,15
1,E,19.7713606702164,3.0,3.0,16.7713606702164,E,15
0,C,19.5200493610464,7.0,7.0,12.5200493610464,F,16
1,D,19.8271503453143,10.0,10.0,9.827150345314301,F,16
2,F,19.8120747040957,4.0,4.0,15.8120747040957,F,16
0,C,19.5200493610464,16.0,16.0,3.5200493610464,F,17
1,D,19.8271503453143,6.0,6.0,13.827150345314301,F,17
2,F,19.8120747040957,2.0,2.0,17.8120747040957,F,17
0,F,19.8120747040957,4.0,4.0,15.8120747040957,F,18
0,D,19.8271503453143,4.0,4.0,15.827150345314301,D,19
0,D,19.8271503453143,13.0,13.0,6.827150345314301,F,20
1,E,19.7713606702164,12.0,12.0,7.771360670216399,F,20
2,F,19.8120747040957,11.0,11.0,8.8120747040957,F,20
0,C,19.5200493610464,10.0,10.0,9.5200493610464,E,21
1,E,19.7713606702164,7.0,7.0,12.7713606702164,E,21
0,C,19.5200493610464,6.0,6.0,13.5200493610464,C,22
1,E,19.7713606702164,7.0,7.0,12.7713606702164,C,22
0,C,19.5200493610464,15.0,15.0,4.5200493610464,D,23
1,D,19.8271503453143,3.0,3.0,16.8271503453143,D,23
2,E,19.7713606702164,16.0,16.0,3.7713606702163993,D,23
0,E,19.7713606702164,19.0,19.0,0.7713606702163993,E,24
0,C,19.5200493610464,6.0,6.0,13.5200493610464,F,25
1,F,19.8120747040957,5.0,5.0,14.8120747040957,F,25
0,E,19.7713606702164,14.0,14.0,5.771360670216399,E,26
0,C,19.5200493610464,13.0,13.0,6.5200493610464,D,27
1,D,19.8271503453143,12.0,12.0,7.827150345314301,D,27
0,C,19.5200493610464,7.0,7.0,12.5200493610464,D,28
1,D,19.8271503453143,2.0,2.0,17.8271503453143,D,28
2,E,19.7713606702164,7.0,7.0,12.7713606702164,D,28
3,F,19.8120747040957,12.0,12.0,7.8120747040957,D,28
0,F,19.8120747040957,6.0,6.0,13.8120747040957,F,29
0,C,19.5200493610464,16.0,16.0,3.5200493610464,F,30
1,D,19.8271503453143,9.0,9.0,10.827150345314301,F,30
2,E,19.7713606702164,13.0,13.0,6.771360670216399,F,30
3,F,19.8120747040957,3.0,3.0,16.8120747040957,F,30
0,F,19.8120747040957,12.0,12.0,7.8120747040957,F,31
0,C,19.5200493610464,11.0,11.0,8.5200493610464,F,32
1,F,19.8120747040957,9.0,9.0,10.8120747040957,F,32
0,C,19.5200493610464,12.0,12.0,7.5200493610464,D,33
1,D,19.8271503453143,11.0,11.0,8.827150345314301,D,33
2,E,19.7713606702164,11.0,11.0,8.7713606702164,D,33
3,F,19.8120747040957,12.0,12.0,7.8120747040957,D,33
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,34
0,E,19.7713606702164,20.0,20.0,-0.2286393297836007,E,35
0,C,19.5200493610464,12.0,12.0,7.5200493610464,C,36
0,C,19.5200493610464,12.0,12.0,7.5200493610464,F,37
1,D,19.8271503453143,13.0,13.0,6.827150345314301,F,37
2,F,19.8120747040957,9.0,9.0,10.8120747040957,F,37
0,C,19.5200493610464,13.0,13.0,6.5200493610464,D,38
1,D,19.8271503453143,9.0,9.0,10.827150345314301,D,38
2,E,19.7713606702164,9.0,9.0,10.7713606702164,D,38
3,F,19.8120747040957,15.0,15.0,4.8120747040957,D,38
0,C,19.5200493610464,5.0,5.0,14.5200493610464,C,39
1,D,19.8271503453143,11.0,11.0,8.827150345314301,C,39
2,E,19.7713606702164,13.0,13.0,6.771360670216399,C,39
3,F,19.8120747040957,10.0,10.0,9.8120747040957,C,39
0,C,19.5200493610464,3.0,3.0,16.5200493610464,C,40
1,E,19.7713606702164,8.0,8.0,11.7713606702164,C,40
2,F,19.8120747040957,10.0,10.0,9.8120747040957,C,40
0,C,19.5200493610464,10.0,10.0,9.5200493610464,F,41
1,D,19.8271503453143,12.0,12.0,7.827150345314301,F,41
2,E,19.7713606702164,9.0,9.0,10.7713606702164,F,41
3,F,19.8120747040957,3.0,3.0,16.8120747040957,F,41
0,C,19.5200493610464,7.0,7.0,12.5200493610464,D,42
1,D,19.8271503453143,5.0,5.0,14.827150345314301,D,42
2,E,19.7713606702164,11.0,11.0,8.7713606702164,D,42
3,F,19.8120747040957,10.0,10.0,9.8120747040957,D,42
0,C,19.5200493610464,8.0,8.0,11.5200493610464,F,43
1,D,19.8271503453143,10.0,10.0,9.827150345314301,F,43
2,F,19.8120747040957,4.0,4.0,15.8120747040957,F,43
0,C,19.5200493610464,11.0,11.0,8.5200493610464,F,44
1,E,19.7713606702164,14.0,14.0,5.771360670216399,F,44
2,F,19.8120747040957,10.0,10.0,9.8120747040957,F,44
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,45
0,C,19.5200493610464,8.0,8.0,11.5200493610464,D,46
1,D,19.8271503453143,6.0,6.0,13.827150345314301,D,46
2,E,19.7713606702164,7.0,7.0,12.7713606702164,D,46
3,F,19.8120747040957,13.0,13.0,6.8120747040957,D,46
0,F,19.8120747040957,12.0,12.0,7.8120747040957,F,47
0,D,19.8271503453143,6.0,6.0,13.827150345314301,D,48
1,F,19.8120747040957,6.0,6.0,13.8120747040957,D,48
0,C,19.5200493610464,3.0,3.0,16.5200493610464,C,49
1,D,19.8271503453143,7.0,7.0,12.827150345314301,C,49
0,E,19.7713606702164,7.0,7.0,12.7713606702164,E,50
0,C,19.5200493610464,13.0,13.0,6.5200493610464,F,51
1,E,19.7713606702164,14.0,14.0,5.771360670216399,F,51
2,F,19.8120747040957,3.0,3.0,16.8120747040957,F,51
0,C,19.5200493610464,17.0,17.0,2.5200493610464,D,52
1,D,19.8271503453143,11.0,11.0,8.827150345314301,D,52
0,C,19.5200493610464,11.0,11.0,8.5200493610464,F,53
1,D,19.8271503453143,16.0,16.0,3.827150345314301,F,53
2,E,19.7713606702164,11.0,11.0,8.7713606702164,F,53
3,F,19.8120747040957,8.0,8.0,11.8120747040957,F,53
0,D,19.8271503453143,11.0,11.0,8.827150345314301,F,54
1,F,19.8120747040957,6.0,6.0,13.8120747040957,F,54
0,C,19.5200493610464,13.0,13.0,6.5200493610464,D,55
1,D,19.8271503453143,13.0,13.0,6.827150345314301,D,55
0,C,19.5200493610464,7.0,7.0,12.5200493610464,F,56
1,D,19.8271503453143,9.0,9.0,10.827150345314301,F,56
2,F,19.8120747040957,5.0,5.0,14.8120747040957,F,56
0,C,19.5200493610464,19.0,19.0,0.5200493610464001,C,57
0,C,19.5200493610464,14.0,14.0,5.5200493610464,C,58
0,C,19.5200493610464,9.0,9.0,10.5200493610464,E,59
1,D,19.8271503453143,12.0,12.0,7.827150345314301,E,59
2,E,19.7713606702164,3.0,3.0,16.7713606702164,E,59
3,F,19.8120747040957,15.0,15.0,4.8120747040957,E,59
0,D,19.8271503453143,18.0,18.0,1.8271503453143012,D,60
1,F,19.8120747040957,26.0,26.0,-6.1879252959043,D,60
0,F,19.8120747040957,10.0,10.0,9.8120747040957,F,61
0,C,19.5200493610464,10.0,10.0,9.5200493610464,F,62
1,F,19.8120747040957,4.0,4.0,15.8120747040957,F,62
0,C,19.5200493610464,4.0,4.0,15.5200493610464,C,63
1,D,19.8271503453143,5.0,5.0,14.827150345314301,C,63
2,E,19.7713606702164,5.0,5.0,14.7713606702164,C,63
0,C,19.5200493610464,11.0,11.0,8.5200493610464,F,64
1,D,19.8271503453143,7.0,7.0,12.827150345314301,F,64
2,F,19.8120747040957,6.0,6.0,13.8120747040957,F,64
0,D,19.8271503453143,11.0,11.0,8.827150345314301,E,65
1,E,19.7713606702164,2.0,2.0,17.7713606702164,E,65
2,F,19.8120747040957,11.0,11.0,8.8120747040957,E,65
0,C,19.5200493610464,10.0,10.0,9.5200493610464,E,66
1,E,19.7713606702164,4.0,4.0,15.7713606702164,E,66
2,F,19.8120747040957,14.0,14.0,5.8120747040957,E,66
0,C,19.5200493610464,3.0,3.0,16.5200493610464,C,67
1,E,19.7713606702164,6.0,6.0,13.7713606702164,C,67
0,E,19.7713606702164,15.0,15.0,4.771360670216399,E,68
0,F,19.8120747040957,9.0,9.0,10.8120747040957,F,69
0,C,19.5200493610464,15.0,15.0,4.5200493610464,D,70
1,D,19.8271503453143,13.0,13.0,6.827150345314301,D,70
2,E,19.7713606702164,13.0,13.0,6.771360670216399,D,70
0,C,19.5200493610464,8.0,8.0,11.5200493610464,E,71
1,E,19.7713606702164,7.0,7.0,12.7713606702164,E,71
2,F,19.8120747040957,20.0,20.0,-0.18792529590430007,E,71
0,F,19.8120747040957,9.0,9.0,10.8120747040957,F,72
0,C,19.5200493610464,12.0,12.0,7.5200493610464,D,73
1,D,19.8271503453143,8.0,8.0,11.827150345314301,D,73
2,F,19.8120747040957,9.0,9.0,10.8120747040957,D,73
0,C,19.5200493610464,5.0,5.0,14.5200493610464,C,74
0,D,19.8271503453143,5.0,5.0,14.827150345314301,D,75
1,F,19.8120747040957,17.0,17.0,2.8120747040957,D,75
0,D,19.8271503453143,7.0,7.0,12.827150345314301,D,76
0,C,19.5200493610464,17.0,17.0,2.5200493610464,C,77
1,D,19.8271503453143,23.0,23.0,-3.172849654685699,C,77
0,E,19.7713606702164,14.0,14.0,5.771360670216399,E,78
0,C,19.5200493610464,16.0,16.0,3.5200493610464,E,79
1,D,19.8271503453143,7.0,7.0,12.827150345314301,E,79
2,E,19.7713606702164,5.0,5.0,14.7713606702164,E,79
0,D,19.8271503453143,5.0,5.0,14.827150345314301,D,80
0,E,19.7713606702164,14.0,14.0,5.771360670216399,E,81
0,C,19.5200493610464,13.0,13.0,6.5200493610464,F,82
1,F,19.8120747040957,6.0,6.0,13.8120747040957,F,82
0,C,19.5200493610464,13.0,13.0,6.5200493610464,E,83
1,E,19.7713606702164,10.0,10.0,9.7713606702164,E,83
2,F,19.8120747040957,12.0,12.0,7.8120747040957,E,83
0,C,19.5200493610464,9.0,9.0,10.5200493610464,F,84
1,D,19.8271503453143,8.0,8.0,11.827150345314301,F,84
2,F,19.8120747040957,4.0,4.0,15.8120747040957,F,84
0,C,19.5200493610464,6.0,6.0,13.5200493610464,D,85
1,D,19.8271503453143,5.0,5.0,14.827150345314301,D,85
0,E,19.7713606702164,5.0,5.0,14.7713606702164,F,86
1,F,19.8120747040957,4.0,4.0,15.8120747040957,F,86
0,E,19.7713606702164,17.0,17.0,2.7713606702163993,E,87
0,C,19.5200493610464,3.0,3.0,16.5200493610464,F,88
1,D,19.8271503453143,10.0,10.0,9.827150345314301,F,88
2,E,19.7713606702164,5.0,5.0,14.7713606702164,F,88
3,F,19.8120747040957,2.0,2.0,17.8120747040957,F,88
0,F,19.8120747040957,5.0,5.0,14.8120747040957,F,89
0,C,19.5200493610464,11.0,11.0,8.5200493610464,E,90
1,D,19.8271503453143,17.0,17.0,2.827150345314301,E,90
2,E,19.7713606702164,8.0,8.0,11.7713606702164,E,90
3,F,19.8120747040957,11.0,11.0,8.8120747040957,E,90
0,D,19.8271503453143,7.0,7.0,12.827150345314301,D,91
1,E,19.7713606702164,12.0,12.0,7.771360670216399,D,91
0,F,19.8120747040957,5.0,5.0,14.8120747040957,F,92
0,C,19.5200493610464,11.0,11.0,8.5200493610464,C,93
1,E,19.7713606702164,17.0,17.0,2.7713606702163993,C,93
0,D,19.8271503453143,15.0,15.0,4.827150345314301,D,94
0,C,19.5200493610464,11.0,11.0,8.5200493610464,E,95
1,D,19.8271503453143,8.0,8.0,11.827150345314301,E,95
2,E,19.7713606702164,4.0,4.0,15.7713606702164,E,95
3,F,19.8120747040957,7.0,7.0,12.8120747040957,E,95
0,C,19.5200493610464,8.0,8.0,11.5200493610464,C,96
1,E,19.7713606702164,12.0,12.0,7.771360670216399,C,96
2,F,19.8120747040957,13.0,13.0,6.8120747040957,C,96
0,C,19.5200493610464,12.0,12.0,7.5200493610464,C,97
1,D,19.8271503453143,16.0,16.0,3.827150345314301,C,97
2,E,19.7713606702164,13.0,13.0,6.771360670216399,C,97
0,C,19.5200493610464,7.0,7.0,12.5200493610464,D,98
1,D,19.8271503453143,5.0,5.0,14.827150345314301,D,98
2,E,19.7713606702164,14.0,14.0,5.771360670216399,D,98
3,F,19.8120747040957,8.0,8.0,11.8120747040957,D,98
0,E,19.7713606702164,19.0,19.0,0.7713606702163993,E,99
0,D,19.8271503453143,12.0,12.0,7.827150345314301,E,100
1,E,19.7713606702164,5.0,5.0,14.7713606702164,E,100
0,E,19.7713606702164,11.0,11.0,8.7713606702164,E,101
1,F,19.8120747040957,14.0,14.0,5.8120747040957,E,101
0,C,19.5200493610464,10.0,10.0,9.5200493610464,D,102
1,D,19.8271503453143,7.0,7.0,12.827150345314301,D,102
2,E,19.7713606702164,9.0,9.0,10.7713606702164,D,102
3,F,19.8120747040957,20.0,20.0,-0.18792529590430007,D,102
0,C,19.5200493610464,8.0,8.0,11.5200493610464,E,103
1,D,19.8271503453143,14.0,14.0,5.827150345314301,E,103
2,E,19.7713606702164,8.0,8.0,11.7713606702164,E,103
3,F,19.8120747040957,11.0,11.0,8.8120747040957,E,103
0,D,19.8271503453143,5.0,5.0,14.827150345314301,D,104
1,F,19.8120747040957,16.0,16.0,3.8120747040957,D,104
0,C,19.5200493610464,5.0,5.0,14.5200493610464,C,105
1,E,19.7713606702164,10.0,10.0,9.7713606702164,C,105
0,F,19.8120747040957,10.0,10.0,9.8120747040957,F,106
0,C,19.5200493610464,12.0,12.0,7.5200493610464,F,107
1,D,19.8271503453143,15.0,15.0,4.827150345314301,F,107
2,F,19.8120747040957,12.0,12.0,7.8120747040957,F,107
0,C,19.5200493610464,5.0,5.0,14.5200493610464,C,108
1,E,19.7713606702164,17.0,17.0,2.7713606702163993,C,108
0,E,19.7713606702164,9.0,9.0,10.7713606702164,E,109
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,110
1,D,19.8271503453143,10.0,10.0,9.827150345314301,C,110
2,F,19.8120747040957,10.0,10.0,9.8120747040957,C,110
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,111
1,D,19.8271503453143,13.0,13.0,6.827150345314301,C,111
2,F,19.8120747040957,14.0,14.0,5.8120747040957,C,111
0,C,19.5200493610464,8.0,8.0,11.5200493610464,C,112
1,E,19.7713606702164,10.0,10.0,9.7713606702164,C,112
2,F,19.8120747040957,19.0,19.0,0.8120747040956999,C,112
0,C,19.5200493610464,9.0,9.0,10.5200493610464,E,113
1,D,19.8271503453143,11.0,11.0,8.827150345314301,E,113
2,E,19.7713606702164,8.0,8.0,11.7713606702164,E,113
3,F,19.8120747040957,12.0,12.0,7.8120747040957,E,113
0,C,19.5200493610464,10.0,10.0,9.5200493610464,C,114
1,D,19.8271503453143,19.0,19.0,0.8271503453143012,C,114
0,D,19.8271503453143,12.0,12.0,7.827150345314301,F,115
1,E,19.7713606702164,12.0,12.0,7.771360670216399,F,115
2,F,19.8120747040957,4.0,4.0,15.8120747040957,F,115
0,E,19.7713606702164,7.0,7.0,12.7713606702164,E,116
0,D,19.8271503453143,14.0,14.0,5.827150345314301,D,117
0,C,19.5200493610464,13.0,13.0,6.5200493610464,E,118
1,D,19.8271503453143,12.0,12.0,7.827150345314301,E,118
2,E,19.7713606702164,8.0,8.0,11.7713606702164,E,118
3,F,19.8120747040957,9.0,9.0,10.8120747040957,E,118
0,C,19.5200493610464,8.0,8.0,11.5200493610464,D,119
1,D,19.8271503453143,5.0,5.0,14.827150345314301,D,119
2,E,19.7713606702164,7.0,7.0,12.7713606702164,D,119
3,F,19.8120747040957,7.0,7.0,12.8120747040957,D,119
0,C,19.5200493610464,6.0,6.0,13.5200493610464,C,120
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,121
1,E,19.7713606702164,11.0,11.0,8.7713606702164,C,121
0,D,19.8271503453143,13.0,13.0,6.827150345314301,D,122
0,D,19.8271503453143,13.0,13.0,6.827150345314301,D,123
0,E,19.7713606702164,3.0,3.0,16.7713606702164,E,124
1,F,19.8120747040957,14.0,14.0,5.8120747040957,E,124
0,C,19.5200493610464,15.0,15.0,4.5200493610464,E,125
1,E,19.7713606702164,12.0,12.0,7.771360670216399,E,125
0,C,19.5200493610464,6.0,6.0,13.5200493610464,E,126
1,E,19.7713606702164,6.0,6.0,13.7713606702164,E,126
2,F,19.8120747040957,7.0,7.0,12.8120747040957,E,126
0,F,19.8120747040957,13.0,13.0,6.8120747040957,F,127
0,D,19.8271503453143,9.0,9.0,10.827150345314301,D,128
1,F,19.8120747040957,9.0,9.0,10.8120747040957,D,128
0,C,19.5200493610464,5.0,5.0,14.5200493610464,C,129
1,F,19.8120747040957,12.0,12.0,7.8120747040957,C,129
0,D,19.8271503453143,15.0,15.0,4.827150345314301,F,130
1,F,19.8120747040957,5.0,5.0,14.8120747040957,F,130
0,C,19.5200493610464,13.0,13.0,6.5200493610464,F,131
1,D,19.8271503453143,14.0,14.0,5.827150345314301,F,131
2,E,19.7713606702164,13.0,13.0,6.771360670216399,F,131
3,F,19.8120747040957,10.0,10.0,9.8120747040957,F,131
0,E,19.7713606702164,3.0,3.0,16.7713606702164,E,132
0,C,19.5200493610464,10.0,10.0,9.5200493610464,E,133
1,E,19.7713606702164,3.0,3.0,16.7713606702164,E,133
0,D,19.8271503453143,16.0,16.0,3.827150345314301,D,134
0,D,19.8271503453143,13.0,13.0,6.827150345314301,E,135
1,E,19.7713606702164,3.0,3.0,16.7713606702164,E,135
0,D,19.8271503453143,9.0,9.0,10.827150345314301,D,136
1,E,19.7713606702164,10.0,10.0,9.7713606702164,D,136
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,137
0,D,19.8271503453143,16.0,16.0,3.827150345314301,D,138
0,D,19.8271503453143,10.0,10.0,9.827150345314301,D,139
0,E,19.7713606702164,4.0,4.0,15.7713606702164,E,140
0,C,19.5200493610464,14.0,14.0,5.5200493610464,C,141
1,F,19.8120747040957,18.0,18.0,1.8120747040957,C,141
0,C,19.5200493610464,5.0,5.0,14.5200493610464,F,142
1,D,19.8271503453143,8.0,8.0,11.827150345314301,F,142
2,E,19.7713606702164,17.0,17.0,2.7713606702163993,F,142
3,F,19.8120747040957,5.0,5.0,14.8120747040957,F,142
0,C,19.5200493610464,8.0,8.0,11.5200493610464,C,143
1,D,19.8271503453143,11.0,11.0,8.827150345314301,C,143
2,E,19.7713606702164,13.0,13.0,6.771360670216399,C,143
3,F,19.8120747040957,13.0,13.0,6.8120747040957,C,143
0,C,19.5200493610464,14.0,14.0,5.5200493610464,E,144
1,D,19.8271503453143,16.0,16.0,3.827150345314301,E,144
2,E,19.7713606702164,7.0,7.0,12.7713606702164,E,144
3,F,19.8120747040957,8.0,8.0,11.8120747040957,E,144
0,C,19.5200493610464,13.0,13.0,6.5200493610464,D,145
1,D,19.8271503453143,6.0,6.0,13.827150345314301,D,145
0,C,19.5200493610464,14.0,14.0,5.5200493610464,D,146
1,D,19.8271503453143,10.0,10.0,9.827150345314301,D,146
2,F,19.8120747040957,10.0,10.0,9.8120747040957,D,146
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,147
1,D,19.8271503453143,9.0,9.0,10.827150345314301,C,147
0,C,19.5200493610464,8.0,8.0,11.5200493610464,C,148
1,D,19.8271503453143,11.0,11.0,8.827150345314301,C,148
0,C,19.5200493610464,6.0,6.0,13.5200493610464,E,149
1,E,19.7713606702164,3.0,3.0,16.7713606702164,E,149
2,F,19.8120747040957,6.0,6.0,13.8120747040957,E,149
0,D,19.8271503453143,8.0,8.0,11.827150345314301,F,150
1,E,19.7713606702164,10.0,10.0,9.7713606702164,F,150
2,F,19.8120747040957,4.0,4.0,15.8120747040957,F,150
0,C,19.5200493610464,15.0,15.0,4.5200493610464,F,151
1,D,19.8271503453143,6.0,6.0,13.827150345314301,F,151
2,E,19.7713606702164,11.0,11.0,8.7713606702164,F,151
3,F,19.8120747040957,5.0,5.0,14.8120747040957,F,151
0,C,19.5200493610464,12.0,12.0,7.5200493610464,E,152
1,D,19.8271503453143,15.0,15.0,4.827150345314301,E,152
2,E,19.7713606702164,8.0,8.0,11.7713606702164,E,152
3,F,19.8120747040957,15.0,15.0,4.8120747040957,E,152
0,D,19.8271503453143,12.0,12.0,7.827150345314301,D,153
0,C,19.5200493610464,12.0,12.0,7.5200493610464,D,154
1,D,19.8271503453143,10.0,10.0,9.827150345314301,D,154
0,F,19.8120747040957,3.0,3.0,16.8120747040957,F,155
0,C,19.5200493610464,18.0,18.0,1.5200493610464,E,156
1,E,19.7713606702164,7.0,7.0,12.7713606702164,E,156
2,F,19.8120747040957,16.0,16.0,3.8120747040957,E,156
0,D,19.8271503453143,8.0,8.0,11.827150345314301,D,157
1,F,19.8120747040957,8.0,8.0,11.8120747040957,D,157
0,C,19.5200493610464,14.0,14.0,5.5200493610464,F,158
1,D,19.8271503453143,16.0,16.0,3.827150345314301,F,158
2,E,19.7713606702164,11.0,11.0,8.7713606702164,F,158
3,F,19.8120747040957,3.0,3.0,16.8120747040957,F,158
0,C,19.5200493610464,14.0,14.0,5.5200493610464,C,159
1,F,19.8120747040957,16.0,16.0,3.8120747040957,C,159
0,C,19.5200493610464,12.0,12.0,7.5200493610464,F,160
1,D,19.8271503453143,12.0,12.0,7.827150345314301,F,160
2,E,19.7713606702164,10.0,10.0,9.7713606702164,F,160
3,F,19.8120747040957,4.0,4.0,15.8120747040957,F,160
0,C,19.5200493610464,4.0,4.0,15.5200493610464,C,161
1,D,19.8271503453143,8.0,8.0,11.827150345314301,C,161
2,E,19.7713606702164,6.0,6.0,13.7713606702164,C,161
0,D,19.8271503453143,7.0,7.0,12.827150345314301,E,162
1,E,19.7713606702164,3.0,3.0,16.7713606702164,E,162
2,F,19.8120747040957,12.0,12.0,7.8120747040957,E,162
0,D,19.8271503453143,9.0,9.0,10.827150345314301,D,163
0,F,19.8120747040957,10.0,10.0,9.8120747040957,F,164
0,C,19.5200493610464,7.0,7.0,12.5200493610464,F,165
1,D,19.8271503453143,11.0,11.0,8.827150345314301,F,165
2,E,19.7713606702164,12.0,12.0,7.771360670216399,F,165
3,F,19.8120747040957,2.0,2.0,17.8120747040957,F,165
0,D,19.8271503453143,12.0,12.0,7.827150345314301,F,166
1,F,19.8120747040957,2.0,2.0,17.8120747040957,F,166
0,C,19.5200493610464,8.0,8.0,11.5200493610464,F,167
1,D,19.8271503453143,16.0,16.0,3.827150345314301,F,167
2,E,19.7713606702164,3.0,3.0,16.7713606702164,F,167
3,F,19.8120747040957,3.0,3.0,16.8120747040957,F,167
0,C,19.5200493610464,14.0,14.0,5.5200493610464,E,168
1,D,19.8271503453143,10.0,10.0,9.827150345314301,E,168
2,E,19.7713606702164,3.0,3.0,16.7713606702164,E,168
0,C,19.5200493610464,12.0,12.0,7.5200493610464,D,169
1,D,19.8271503453143,5.0,5.0,14.827150345314301,D,169
0,C,19.5200493610464,8.0,8.0,11.5200493610464,C,170
0,C,19.5200493610464,5.0,5.0,14.5200493610464,F,171
1,D,19.8271503453143,12.0,12.0,7.827150345314301,F,171
2,F,19.8120747040957,3.0,3.0,16.8120747040957,F,171
0,D,19.8271503453143,15.0,15.0,4.827150345314301,D,172
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,173
1,D,19.8271503453143,8.0,8.0,11.827150345314301,C,173
2,E,19.7713606702164,9.0,9.0,10.7713606702164,C,173
3,F,19.8120747040957,19.0,19.0,0.8120747040956999,C,173
0,F,19.8120747040957,2.0,2.0,17.8120747040957,F,174
0,C,19.5200493610464,9.0,9.0,10.5200493610464,C,175
1,E,19.7713606702164,15.0,15.0,4.771360670216399,C,175
0,C,19.5200493610464,7.0,7.0,12.5200493610464,D,176
1,D,19.8271503453143,6.0,6.0,13.827150345314301,D,176
2,E,19.7713606702164,8.0,8.0,11.7713606702164,D,176
3,F,19.8120747040957,8.0,8.0,11.8120747040957,D,176
0,C,19.5200493610464,9.0,9.0,10.5200493610464,C,177
1,E,19.7713606702164,16.0,16.0,3.7713606702163993,C,177
0,C,19.5200493610464,5.0,5.0,14.5200493610464,C,178
1,E,19.7713606702164,10.0,10.0,9.7713606702164,C,178
2,F,19.8120747040957,13.0,13.0,6.8120747040957,C,178
0,C,19.5200493610464,11.0,11.0,8.5200493610464,C,179
0,D,19.8271503453143,12.0,12.0,7.827150345314301,D,180
0,C,19.5200493610464,19.0,19.0,0.5200493610464001,E,181
1,E,19.7713606702164,9.0,9.0,10.7713606702164,E,181
0,E,19.7713606702164,14.0,14.0,5.771360670216399,E,182
0,D,19.8271503453143,7.0,7.0,12.827150345314301,E,183
1,E,19.7713606702164,6.0,6.0,13.7713606702164,E,183
0,D,19.8271503453143,9.0,9.0,10.827150345314301,E,184
1,E,19.7713606702164,3.0,3.0,16.7713606702164,E,184
2,F,19.8120747040957,6.0,6.0,13.8120747040957,E,184
0,F,19.8120747040957,6.0,6.0,13.8120747040957,F,185
0,C,19.5200493610464,15.0,15.0,4.5200493610464,D,186
1,D,19.8271503453143,12.0,12.0,7.827150345314301,D,186
0,E,19.7713606702164,9.0,9.0,10.7713606702164,E,187
0,C,19.5200493610464,7.0,7.0,12.5200493610464,C,188
0,C,19.5200493610464,12.0,12.0,7.5200493610464,F,189
1,F,19.8120747040957,10.0,10.0,9.8120747040957,F,189
0,D,19.8271503453143,10.0,10.0,9.827150345314301,F,190
1,F,19.8120747040957,3.0,3.0,16.8120747040957,F,190
0,C,19.5200493610464,4.0,4.0,15.5200493610464,C,191
