,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,D,19.8918939922005,9.0,9.0,10.891893992200501,C,38
0,E,20.2437880691141,5.0,5.0,15.2437880691141,E,39
0,C,19.4782027779147,6.0,6.0,13.4782027779147,F,40
1,F,22.0303218932822,3.0,3.0,19.0303218932822,F,40
0,D,19.8918939922005,6.0,6.0,13.891893992200501,D,41
1,F,22.0303218932822,9.0,9.0,13.0303218932822,D,41
0,C,19.4782027779147,8.0,8.0,11.4782027779147,C,42
1,D,19.8918939922005,10.0,10.0,9.891893992200501,C,42
2,E,20.2437880691141,11.0,11.0,9.2437880691141,C,42
0,E,20.2437880691141,7.0,7.0,13.2437880691141,E,43
0,D,19.8918939922005,13.0,13.0,6.891893992200501,D,44
1,E,20.2437880691141,16.0,16.0,4.2437880691141,D,44
0,C,19.4782027779147,6.0,6.0,13.4782027779147,D,45
1,D,19.8918939922005,6.0,6.0,13.891893992200501,D,45
2,E,20.2437880691141,15.0,15.0,5.2437880691141,D,45
3,F,22.0303218932822,12.0,12.0,10.0303218932822,D,45
0,C,19.4782027779147,13.0,13.0,6.478202777914699,E,46
1,E,20.2437880691141,2.0,2.0,18.2437880691141,E,46
0,C,19.4782027779147,11.0,11.0,8.4782027779147,F,47
1,D,19.8918939922005,14.0,14.0,5.891893992200501,F,47
2,F,22.0303218932822,10.0,10.0,12.0303218932822,F,47
0,C,19.4782027779147,8.0,8.0,11.4782027779147,E,48
1,D,19.8918939922005,14.0,14.0,5.891893992200501,E,48
2,E,20.2437880691141,7.0,7.0,13.2437880691141,E,48
3,F,22.0303218932822,13.0,13.0,9.0303218932822,E,48
0,D,19.8918939922005,18.0,18.0,1.891893992200501,E,49
1,E,20.2437880691141,16.0,16.0,4.2437880691141,E,49
0,E,20.2437880691141,4.0,4.0,16.2437880691141,E,50
1,F,22.0303218932822,13.0,13.0,9.0303218932822,E,50
0,C,19.4782027779147,7.0,7.0,12.4782027779147,C,51
1,E,20.2437880691141,13.0,13.0,7.2437880691141,C,51
0,F,22.0303218932822,8.0,8.0,14.0303218932822,F,52
0,D,19.8918939922005,11.0,11.0,8.891893992200501,D,53
0,C,19.4782027779147,8.0,8.0,11.4782027779147,D,54
1,D,19.8918939922005,6.0,6.0,13.891893992200501,D,54
2,E,20.2437880691141,10.0,10.0,10.2437880691141,D,54
3,F,22.0303218932822,9.0,9.0,13.0303218932822,D,54
0,C,19.4782027779147,16.0,16.0,3.4782027779146993,C,55
0,C,19.4782027779147,6.0,6.0,13.4782027779147,C,56
0,C,19.4782027779147,13.0,13.0,6.478202777914699,F,57
1,F,22.0303218932822,7.0,7.0,15.0303218932822,F,57
0,C,19.4782027779147,3.0,3.0,16.4782027779147,C,58
1,E,20.2437880691141,10.0,10.0,10.2437880691141,C,58
2,F,22.0303218932822,6.0,6.0,16.0303218932822,C,58
0,C,19.4782027779147,11.0,11.0,8.4782027779147,E,59
1,E,20.2437880691141,11.0,11.0,9.2437880691141,E,59
0,C,19.4782027779147,7.0,7.0,12.4782027779147,C,60
0,C,19.4782027779147,7.0,7.0,12.4782027779147,F,61
1,D,19.8918939922005,10.0,10.0,9.891893992200501,F,61
2,E,20.2437880691141,9.0,9.0,11.2437880691141,F,61
3,F,22.0303218932822,4.0,4.0,18.0303218932822,F,61
0,C,19.4782027779147,14.0,14.0,5.478202777914699,E,62
1,E,20.2437880691141,3.0,3.0,17.2437880691141,E,62
0,C,19.4782027779147,14.0,14.0,5.478202777914699,C,63
1,D,19.8918939922005,18.0,18.0,1.891893992200501,C,63
2,F,22.0303218932822,21.0,21.0,1.0303218932821991,C,63
0,C,19.4782027779147,10.0,10.0,9.4782027779147,D,64
1,D,19.8918939922005,4.0,4.0,15.891893992200501,D,64
2,F,22.0303218932822,7.0,7.0,15.0303218932822,D,64
0,E,20.2437880691141,8.0,8.0,12.2437880691141,E,65
0,E,20.2437880691141,18.0,18.0,2.2437880691140997,E,66
0,C,19.4782027779147,14.0,14.0,5.478202777914699,D,67
1,D,19.8918939922005,4.0,4.0,15.891893992200501,D,67
2,E,20.2437880691141,18.0,18.0,2.2437880691140997,D,67
0,D,19.8918939922005,3.0,3.0,16.8918939922005,D,68
0,C,19.4782027779147,7.0,7.0,12.4782027779147,F,69
1,D,19.8918939922005,6.0,6.0,13.891893992200501,F,69
2,F,22.0303218932822,7.0,7.0,15.0303218932822,F,69
0,C,19.4782027779147,6.0,6.0,13.4782027779147,E,70
1,D,19.8918939922005,9.0,9.0,10.891893992200501,E,70
2,E,20.2437880691141,4.0,4.0,16.2437880691141,E,70
3,F,22.0303218932822,9.0,9.0,13.0303218932822,E,70
0,D,19.8918939922005,10.0,10.0,9.891893992200501,D,71
0,C,19.4782027779147,10.0,10.0,9.4782027779147,D,72
1,D,19.8918939922005,6.0,6.0,13.891893992200501,D,72
0,D,19.8918939922005,10.0,10.0,9.891893992200501,D,73
0,C,19.4782027779147,12.0,12.0,7.478202777914699,D,74
1,D,19.8918939922005,11.0,11.0,8.891893992200501,D,74
0,C,19.4782027779147,9.0,9.0,10.4782027779147,C,75
0,F,22.0303218932822,6.0,6.0,16.0303218932822,F,76
0,D,19.8918939922005,16.0,16.0,3.891893992200501,D,77
0,E,20.2437880691141,10.0,10.0,10.2437880691141,E,78
0,C,19.4782027779147,13.0,13.0,6.478202777914699,F,79
1,D,19.8918939922005,11.0,11.0,8.891893992200501,F,79
2,E,20.2437880691141,14.0,14.0,6.2437880691141,F,79
3,F,22.0303218932822,10.0,10.0,12.0303218932822,F,79
0,E,20.2437880691141,10.0,10.0,10.2437880691141,E,80
0,C,19.4782027779147,11.0,11.0,8.4782027779147,E,81
1,D,19.8918939922005,11.0,11.0,8.891893992200501,E,81
2,E,20.2437880691141,10.0,10.0,10.2437880691141,E,81
0,C,19.4782027779147,9.0,9.0,10.4782027779147,C,82
0,D,19.8918939922005,3.0,3.0,16.8918939922005,D,83
0,F,22.0303218932822,7.0,7.0,15.0303218932822,F,84
0,D,19.8918939922005,12.0,12.0,7.891893992200501,D,85
1,E,20.2437880691141,15.0,15.0,5.2437880691141,D,85
0,C,19.4782027779147,8.0,8.0,11.4782027779147,C,86
1,D,19.8918939922005,10.0,10.0,9.891893992200501,C,86
0,E,20.2437880691141,4.0,4.0,16.2437880691141,E,87
0,C,19.4782027779147,11.0,11.0,8.4782027779147,F,88
1,D,19.8918939922005,14.0,14.0,5.891893992200501,F,88
2,E,20.2437880691141,7.0,7.0,13.2437880691141,F,88
3,F,22.0303218932822,2.0,2.0,20.0303218932822,F,88
0,C,19.4782027779147,11.0,11.0,8.4782027779147,C,89
0,E,20.2437880691141,8.0,8.0,12.2437880691141,E,90
0,C,19.4782027779147,16.0,16.0,3.4782027779146993,F,91
1,F,22.0303218932822,6.0,6.0,16.0303218932822,F,91
0,D,19.8918939922005,11.0,11.0,8.891893992200501,F,92
1,E,20.2437880691141,15.0,15.0,5.2437880691141,F,92
2,F,22.0303218932822,7.0,7.0,15.0303218932822,F,92
0,C,19.4782027779147,9.0,9.0,10.4782027779147,E,93
1,E,20.2437880691141,6.0,6.0,14.2437880691141,E,93
0,C,19.4782027779147,10.0,10.0,9.4782027779147,C,94
0,E,20.2437880691141,8.0,8.0,12.2437880691141,F,95
1,F,22.0303218932822,9.0,9.0,13.0303218932822,F,95
0,D,19.8918939922005,5.0,5.0,14.891893992200501,D,96
1,F,22.0303218932822,13.0,13.0,9.0303218932822,D,96
0,C,19.4782027779147,2.0,2.0,17.4782027779147,C,97
1,D,19.8918939922005,5.0,5.0,14.891893992200501,C,97
2,E,20.2437880691141,3.0,3.0,17.2437880691141,C,97
3,F,22.0303218932822,6.0,6.0,16.0303218932822,C,97
0,D,19.8918939922005,12.0,12.0,7.891893992200501,D,98
0,D,19.8918939922005,4.0,4.0,15.891893992200501,D,99
0,C,19.4782027779147,10.0,10.0,9.4782027779147,F,100
1,E,20.2437880691141,10.0,10.0,10.2437880691141,F,100
2,F,22.0303218932822,4.0,4.0,18.0303218932822,F,100
0,D,19.8918939922005,6.0,6.0,13.891893992200501,F,101
1,F,22.0303218932822,5.0,5.0,17.0303218932822,F,101
0,C,19.4782027779147,13.0,13.0,6.478202777914699,F,102
1,D,19.8918939922005,14.0,14.0,5.891893992200501,F,102
2,E,20.2437880691141,15.0,15.0,5.2437880691141,F,102
3,F,22.0303218932822,13.0,13.0,9.0303218932822,F,102
0,C,19.4782027779147,8.0,8.0,11.4782027779147,C,103
1,E,20.2437880691141,10.0,10.0,10.2437880691141,C,103
0,C,19.4782027779147,9.0,9.0,10.4782027779147,D,104
1,D,19.8918939922005,4.0,4.0,15.891893992200501,D,104
2,E,20.2437880691141,8.0,8.0,12.2437880691141,D,104
3,F,22.0303218932822,11.0,11.0,11.0303218932822,D,104
0,E,20.2437880691141,4.0,4.0,16.2437880691141,E,105
0,C,19.4782027779147,5.0,5.0,14.4782027779147,F,106
1,D,19.8918939922005,7.0,7.0,12.891893992200501,F,106
2,F,22.0303218932822,7.0,7.0,15.0303218932822,F,106
0,C,19.4782027779147,11.0,11.0,8.4782027779147,C,107
0,D,19.8918939922005,8.0,8.0,11.891893992200501,D,108
0,F,22.0303218932822,5.0,5.0,17.0303218932822,F,109
0,C,19.4782027779147,12.0,12.0,7.478202777914699,F,110
1,D,19.8918939922005,11.0,11.0,8.891893992200501,F,110
2,E,20.2437880691141,13.0,13.0,7.2437880691141,F,110
3,F,22.0303218932822,9.0,9.0,13.0303218932822,F,110
0,C,19.4782027779147,11.0,11.0,8.4782027779147,F,111
1,D,19.8918939922005,20.0,20.0,-0.10810600779949908,F,111
2,E,20.2437880691141,10.0,10.0,10.2437880691141,F,111
3,F,22.0303218932822,5.0,5.0,17.0303218932822,F,111
0,C,19.4782027779147,6.0,6.0,13.4782027779147,C,112
1,E,20.2437880691141,9.0,9.0,11.2437880691141,C,112
0,C,19.4782027779147,3.0,3.0,16.4782027779147,C,113
0,C,19.4782027779147,6.0,6.0,13.4782027779147,E,114
1,E,20.2437880691141,3.0,3.0,17.2437880691141,E,114
2,F,22.0303218932822,10.0,10.0,12.0303218932822,E,114
0,C,19.4782027779147,15.0,15.0,4.478202777914699,E,115
1,D,19.8918939922005,11.0,11.0,8.891893992200501,E,115
2,E,20.2437880691141,7.0,7.0,13.2437880691141,E,115
3,F,22.0303218932822,10.0,10.0,12.0303218932822,E,115
0,C,19.4782027779147,5.0,5.0,14.4782027779147,D,116
1,D,19.8918939922005,2.0,2.0,17.8918939922005,D,116
2,E,20.2437880691141,12.0,12.0,8.2437880691141,D,116
3,F,22.0303218932822,12.0,12.0,10.0303218932822,D,116
0,D,19.8918939922005,7.0,7.0,12.891893992200501,D,117
0,D,19.8918939922005,15.0,15.0,4.891893992200501,D,118
0,C,19.4782027779147,9.0,9.0,10.4782027779147,C,119
1,D,19.8918939922005,20.0,20.0,-0.10810600779949908,C,119
2,F,22.0303218932822,21.0,21.0,1.0303218932821991,C,119
0,C,19.4782027779147,5.0,5.0,14.4782027779147,C,120
0,C,19.4782027779147,7.0,7.0,12.4782027779147,C,121
1,D,19.8918939922005,13.0,13.0,6.891893992200501,C,121
2,E,20.2437880691141,10.0,10.0,10.2437880691141,C,121
0,C,19.4782027779147,6.0,6.0,13.4782027779147,C,122
1,F,22.0303218932822,14.0,14.0,8.0303218932822,C,122
0,E,20.2437880691141,3.0,3.0,17.2437880691141,E,123
0,C,19.4782027779147,11.0,11.0,8.4782027779147,C,124
1,F,22.0303218932822,19.0,19.0,3.030321893282199,C,124
0,C,19.4782027779147,15.0,15.0,4.478202777914699,E,125
1,D,19.8918939922005,8.0,8.0,11.891893992200501,E,125
2,E,20.2437880691141,4.0,4.0,16.2437880691141,E,125
3,F,22.0303218932822,8.0,8.0,14.0303218932822,E,125
0,C,19.4782027779147,7.0,7.0,12.4782027779147,C,126
1,D,19.8918939922005,14.0,14.0,5.891893992200501,C,126
2,F,22.0303218932822,12.0,12.0,10.0303218932822,C,126
0,D,19.8918939922005,5.0,5.0,14.891893992200501,D,127
1,E,20.2437880691141,7.0,7.0,13.2437880691141,D,127
0,C,19.4782027779147,9.0,9.0,10.4782027779147,F,128
1,D,19.8918939922005,12.0,12.0,7.891893992200501,F,128
2,E,20.2437880691141,8.0,8.0,12.2437880691141,F,128
3,F,22.0303218932822,5.0,5.0,17.0303218932822,F,128
0,C,19.4782027779147,12.0,12.0,7.478202777914699,D,129
1,D,19.8918939922005,10.0,10.0,9.891893992200501,D,129
2,E,20.2437880691141,13.0,13.0,7.2437880691141,D,129
3,F,22.0303218932822,13.0,13.0,9.0303218932822,D,129
0,C,19.4782027779147,13.0,13.0,6.478202777914699,E,130
1,D,19.8918939922005,10.0,10.0,9.891893992200501,E,130
2,E,20.2437880691141,10.0,10.0,10.2437880691141,E,130
0,D,19.8918939922005,18.0,18.0,1.891893992200501,F,131
1,E,20.2437880691141,15.0,15.0,5.2437880691141,F,131
2,F,22.0303218932822,8.0,8.0,14.0303218932822,F,131
0,C,19.4782027779147,10.0,10.0,9.4782027779147,F,132
1,D,19.8918939922005,7.0,7.0,12.891893992200501,F,132
2,E,20.2437880691141,15.0,15.0,5.2437880691141,F,132
3,F,22.0303218932822,7.0,7.0,15.0303218932822,F,132
0,E,20.2437880691141,8.0,8.0,12.2437880691141,E,133
0,C,19.4782027779147,16.0,16.0,3.4782027779146993,C,134
0,C,19.4782027779147,6.0,6.0,13.4782027779147,F,135
1,D,19.8918939922005,3.0,3.0,16.8918939922005,F,135
2,E,20.2437880691141,10.0,10.0,10.2437880691141,F,135
3,F,22.0303218932822,3.0,3.0,19.0303218932822,F,135
0,C,19.4782027779147,12.0,12.0,7.478202777914699,E,136
1,D,19.8918939922005,11.0,11.0,8.891893992200501,E,136
2,E,20.2437880691141,8.0,8.0,12.2437880691141,E,136
3,F,22.0303218932822,10.0,10.0,12.0303218932822,E,136
0,D,19.8918939922005,11.0,11.0,8.891893992200501,D,137
0,C,19.4782027779147,14.0,14.0,5.478202777914699,F,138
1,D,19.8918939922005,9.0,9.0,10.891893992200501,F,138
2,E,20.2437880691141,16.0,16.0,4.2437880691141,F,138
3,F,22.0303218932822,9.0,9.0,13.0303218932822,F,138
0,C,19.4782027779147,4.0,4.0,15.4782027779147,C,139
1,D,19.8918939922005,15.0,15.0,4.891893992200501,C,139
2,E,20.2437880691141,14.0,14.0,6.2437880691141,C,139
3,F,22.0303218932822,14.0,14.0,8.0303218932822,C,139
0,C,19.4782027779147,15.0,15.0,4.478202777914699,F,140
1,F,22.0303218932822,8.0,8.0,14.0303218932822,F,140
0,C,19.4782027779147,10.0,10.0,9.4782027779147,F,141
1,D,19.8918939922005,11.0,11.0,8.891893992200501,F,141
2,F,22.0303218932822,8.0,8.0,14.0303218932822,F,141
0,C,19.4782027779147,12.0,12.0,7.478202777914699,C,142
0,C,19.4782027779147,8.0,8.0,11.4782027779147,E,143
1,D,19.8918939922005,10.0,10.0,9.891893992200501,E,143
2,E,20.2437880691141,2.0,2.0,18.2437880691141,E,143
0,D,19.8918939922005,8.0,8.0,11.891893992200501,E,144
1,E,20.2437880691141,5.0,5.0,15.2437880691141,E,144
2,F,22.0303218932822,9.0,9.0,13.0303218932822,E,144
0,C,19.4782027779147,13.0,13.0,6.478202777914699,E,145
1,E,20.2437880691141,10.0,10.0,10.2437880691141,E,145
0,D,19.8918939922005,22.0,22.0,-2.108106007799499,D,146
0,E,20.2437880691141,7.0,7.0,13.2437880691141,E,147
0,C,19.4782027779147,5.0,5.0,14.4782027779147,C,148
1,D,19.8918939922005,9.0,9.0,10.891893992200501,C,148
2,E,20.2437880691141,8.0,8.0,12.2437880691141,C,148
3,F,22.0303218932822,9.0,9.0,13.0303218932822,C,148
0,D,19.8918939922005,15.0,15.0,4.891893992200501,F,149
1,E,20.2437880691141,13.0,13.0,7.2437880691141,F,149
2,F,22.0303218932822,3.0,3.0,19.0303218932822,F,149
0,F,22.0303218932822,4.0,4.0,18.0303218932822,F,150
0,C,19.4782027779147,2.0,2.0,17.4782027779147,C,151
1,D,19.8918939922005,6.0,6.0,13.891893992200501,C,151
0,E,20.2437880691141,10.0,10.0,10.2437880691141,E,152
0,C,19.4782027779147,28.0,28.0,-8.5217972220853,D,153
1,D,19.8918939922005,20.0,20.0,-0.10810600779949908,D,153
0,D,19.8918939922005,6.0,6.0,13.891893992200501,D,154
1,E,20.2437880691141,15.0,15.0,5.2437880691141,D,154
2,F,22.0303218932822,12.0,12.0,10.0303218932822,D,154
0,C,19.4782027779147,9.0,9.0,10.4782027779147,E,155
1,E,20.2437880691141,4.0,4.0,16.2437880691141,E,155
2,F,22.0303218932822,6.0,6.0,16.0303218932822,E,155
0,D,19.8918939922005,18.0,18.0,1.891893992200501,E,156
1,E,20.2437880691141,8.0,8.0,12.2437880691141,E,156
0,F,22.0303218932822,9.0,9.0,13.0303218932822,F,157
0,E,20.2437880691141,9.0,9.0,11.2437880691141,E,158
0,F,22.0303218932822,2.0,2.0,20.0303218932822,F,159
0,C,19.4782027779147,7.0,7.0,12.4782027779147,E,160
1,D,19.8918939922005,11.0,11.0,8.891893992200501,E,160
2,E,20.2437880691141,7.0,7.0,13.2437880691141,E,160
3,F,22.0303218932822,20.0,20.0,2.030321893282199,E,160
0,D,19.8918939922005,7.0,7.0,12.891893992200501,D,161
1,E,20.2437880691141,16.0,16.0,4.2437880691141,D,161
0,E,20.2437880691141,4.0,4.0,16.2437880691141,E,162
1,F,22.0303218932822,8.0,8.0,14.0303218932822,E,162
0,C,19.4782027779147,22.0,22.0,-2.5217972220853007,C,163
0,C,19.4782027779147,7.0,7.0,12.4782027779147,C,164
1,E,20.2437880691141,10.0,10.0,10.2437880691141,C,164
0,C,19.4782027779147,6.0,6.0,13.4782027779147,F,165
1,F,22.0303218932822,4.0,4.0,18.0303218932822,F,165
0,E,20.2437880691141,5.0,5.0,15.2437880691141,E,166
0,C,19.4782027779147,4.0,4.0,15.4782027779147,C,167
1,E,20.2437880691141,11.0,11.0,9.2437880691141,C,167
0,C,19.4782027779147,5.0,5.0,14.4782027779147,C,168
1,E,20.2437880691141,12.0,12.0,8.2437880691141,C,168
2,F,22.0303218932822,14.0,14.0,8.0303218932822,C,168
0,D,19.8918939922005,11.0,11.0,8.891893992200501,F,169
1,F,22.0303218932822,7.0,7.0,15.0303218932822,F,169
0,F,22.0303218932822,7.0,7.0,15.0303218932822,F,170
0,C,19.4782027779147,7.0,7.0,12.4782027779147,F,171
1,E,20.2437880691141,13.0,13.0,7.2437880691141,F,171
2,F,22.0303218932822,6.0,6.0,16.0303218932822,F,171
0,F,22.0303218932822,12.0,12.0,10.0303218932822,F,172
0,C,19.4782027779147,10.0,10.0,9.4782027779147,F,173
1,E,20.2437880691141,13.0,13.0,7.2437880691141,F,173
2,F,22.0303218932822,10.0,10.0,12.0303218932822,F,173
0,C,19.4782027779147,7.0,7.0,12.4782027779147,F,174
1,D,19.8918939922005,11.0,11.0,8.891893992200501,F,174
2,E,20.2437880691141,11.0,11.0,9.2437880691141,F,174
3,F,22.0303218932822,6.0,6.0,16.0303218932822,F,174
0,E,20.2437880691141,12.0,12.0,8.2437880691141,E,175
0,C,19.4782027779147,7.0,7.0,12.4782027779147,F,176
1,F,22.0303218932822,4.0,4.0,18.0303218932822,F,176
0,D,19.8918939922005,13.0,13.0,6.891893992200501,E,177
1,E,20.2437880691141,3.0,3.0,17.2437880691141,E,177
2,F,22.0303218932822,19.0,19.0,3.030321893282199,E,177
0,C,19.4782027779147,12.0,12.0,7.478202777914699,F,178
1,D,19.8918939922005,9.0,9.0,10.891893992200501,F,178
2,F,22.0303218932822,6.0,6.0,16.0303218932822,F,178
0,C,19.4782027779147,5.0,5.0,14.4782027779147,C,179
1,D,19.8918939922005,16.0,16.0,3.891893992200501,C,179
2,F,22.0303218932822,12.0,12.0,10.0303218932822,C,179
0,C,19.4782027779147,9.0,9.0,10.4782027779147,C,180
0,F,22.0303218932822,5.0,5.0,17.0303218932822,F,181
0,F,22.0303218932822,16.0,16.0,6.030321893282199,F,182
0,F,22.0303218932822,11.0,11.0,11.0303218932822,F,183
0,D,19.8918939922005,6.0,6.0,13.891893992200501,F,184
1,F,22.0303218932822,7.0,7.0,15.0303218932822,F,184
0,E,20.2437880691141,4.0,4.0,16.2437880691141,E,185
0,C,19.4782027779147,14.0,14.0,5.478202777914699,F,186
1,F,22.0303218932822,8.0,8.0,14.0303218932822,F,186
0,D,19.8918939922005,4.0,4.0,15.891893992200501,D,187
1,E,20.2437880691141,6.0,6.0,14.2437880691141,D,187
0,C,19.4782027779147,16.0,16.0,3.4782027779146993,E,188
1,E,20.2437880691141,14.0,14.0,6.2437880691141,E,188
0,D,19.8918939922005,6.0,6.0,13.891893992200501,F,189
1,F,22.0303218932822,2.0,2.0,20.0303218932822,F,189
0,C,19.4782027779147,2.0,2.0,17.4782027779147,C,190
1,D,19.8918939922005,14.0,14.0,5.891893992200501,C,190
2,E,20.2437880691141,6.0,6.0,14.2437880691141,C,190
0,C,19.4782027779147,8.0,8.0,11.4782027779147,E,191
1,D,19.8918939922005,6.0,6.0,13.891893992200501,E,191
2,E,20.2437880691141,4.0,4.0,16.2437880691141,E,191
0,C,19.4782027779147,4.0,4.0,15.4782027779147,C,192
1,D,19.8918939922005,17.0,17.0,2.891893992200501,C,192
0,D,19.8918939922005,8.0,8.0,11.891893992200501,D,193
1,F,22.0303218932822,13.0,13.0,9.0303218932822,D,193
0,F,22.0303218932822,20.0,20.0,2.030321893282199,F,194
0,D,19.8918939922005,11.0,11.0,8.891893992200501,E,195
1,E,20.2437880691141,3.0,3.0,17.2437880691141,E,195
0,C,19.4782027779147,11.0,11.0,8.4782027779147,F,196
1,D,19.8918939922005,15.0,15.0,4.891893992200501,F,196
2,F,22.0303218932822,12.0,12.0,10.0303218932822,F,196
0,F,22.0303218932822,11.0,11.0,11.0303218932822,F,197
0,D,19.8918939922005,6.0,6.0,13.891893992200501,F,198
