,step,train_error,validation_error
0,0,0.925000011920929,0.7250000238418579
1,100,0.5,0.75
2,200,0.6000000238418579,0.75
3,300,0.5,0.75
4,400,0.550000011920929,0.75
5,500,0.5,0.75
6,600,0.675000011920929,0.75
7,700,0.5,0.75
8,800,0.5,0.550000011920929
9,900,0.22500000894069672,0.675000011920929
10,1000,0.25,0.75
11,1100,0.20000000298023224,0.7250000238418579
12,1200,0.17499999701976776,0.574999988079071
13,1300,0.05000000074505806,0.75
14,1400,0.07500000298023224,0.7250000238418579
15,1500,0.07500000298023224,0.7250000238418579
16,1600,0.17499999701976776,0.6500000357627869
17,1700,0.17499999701976776,0.574999988079071
18,1800,0.07500000298023224,0.7250000238418579
19,1900,0.17499999701976776,0.574999988079071
20,2000,0.05000000074505806,0.675000011920929
21,2100,0.05000000074505806,0.75
22,2200,0.17499999701976776,0.699999988079071
23,2300,0.07500000298023224,0.7750000357627869
24,2400,0.125,0.7250000238418579
25,2500,0.17499999701976776,0.574999988079071
26,2600,0.05000000074505806,0.574999988079071
27,2700,0.125,0.75
28,2800,0.05000000074505806,0.7250000238418579
29,2900,0.07500000298023224,0.6500000357627869
30,3000,0.17499999701976776,0.574999988079071
31,3100,0.125,0.625
32,3200,0.05000000074505806,0.75
33,3300,0.07500000298023224,0.75
34,3400,0.07500000298023224,0.625
35,3500,0.125,0.6000000238418579
36,3600,0.05000000074505806,0.625
37,3700,0.125,0.675000011920929
38,3800,0.07500000298023224,0.6000000238418579
39,3900,0.05000000074505806,0.75
40,4000,0.07500000298023224,0.699999988079071
41,4100,0.07500000298023224,0.75
42,4200,0.17499999701976776,0.675000011920929
43,4300,0.07500000298023224,0.75
44,4400,0.05000000074505806,0.675000011920929
45,4500,0.05000000074505806,0.675000011920929
46,4600,0.17499999701976776,0.75
47,4700,0.17499999701976776,0.7250000238418579
48,4800,0.07500000298023224,0.7250000238418579
49,4900,0.05000000074505806,0.675000011920929
50,5000,0.17499999701976776,0.625
51,5100,0.05000000074505806,0.7750000357627869
52,5200,0.05000000074505806,0.699999988079071
53,5300,0.15000000596046448,0.625
54,5400,0.05000000074505806,0.6000000238418579
55,5500,0.17499999701976776,0.675000011920929
56,5600,0.17499999701976776,0.574999988079071
57,5700,0.07500000298023224,0.574999988079071
58,5800,0.10000000149011612,0.6500000357627869
59,5900,0.125,0.6500000357627869
60,6000,0.07500000298023224,0.7250000238418579
61,6100,0.15000000596046448,0.7250000238418579
62,6200,0.125,0.75
63,6300,0.05000000074505806,0.699999988079071
64,6400,0.07500000298023224,0.7250000238418579
65,6500,0.07500000298023224,0.800000011920929
66,6600,0.07500000298023224,0.6500000357627869
67,6700,0.07500000298023224,0.75
68,6800,0.05000000074505806,0.699999988079071
69,6900,0.125,0.75
70,7000,0.15000000596046448,0.675000011920929
71,7100,0.125,0.800000011920929
72,7200,0.07500000298023224,0.6500000357627869
73,7300,0.17499999701976776,0.6500000357627869
74,7400,0.05000000074505806,0.699999988079071
75,7500,0.125,0.75
76,7600,0.07500000298023224,0.6500000357627869
77,7700,0.15000000596046448,0.7750000357627869
78,7800,0.15000000596046448,0.675000011920929
79,7900,0.05000000074505806,0.75
80,8000,0.05000000074505806,0.574999988079071
81,8100,0.17499999701976776,0.7250000238418579
82,8200,0.07500000298023224,0.675000011920929
83,8300,0.05000000074505806,0.7250000238418579
84,8400,0.07500000298023224,0.7750000357627869
85,8500,0.07500000298023224,0.574999988079071
86,8600,0.125,0.7250000238418579
87,8700,0.07500000298023224,0.7750000357627869
88,8800,0.15000000596046448,0.800000011920929
89,8900,0.05000000074505806,0.824999988079071
90,9000,0.07500000298023224,0.625
91,9100,0.07500000298023224,0.625
92,9200,0.07500000298023224,0.625
93,9300,0.05000000074505806,0.800000011920929
94,9400,0.07500000298023224,0.675000011920929
95,9500,0.17499999701976776,0.824999988079071
96,9600,0.17499999701976776,0.625
97,9700,0.07500000298023224,0.75
98,9800,0.05000000074505806,0.800000011920929
99,9900,0.05000000074505806,0.800000011920929
100,10000,0.07500000298023224,0.699999988079071
101,10100,0.05000000074505806,0.699999988079071
102,10200,0.07500000298023224,0.625
103,10300,0.10000000149011612,0.675000011920929
104,10400,0.07500000298023224,0.699999988079071
105,10500,0.05000000074505806,0.6500000357627869
106,10600,0.15000000596046448,0.6500000357627869
107,10700,0.125,0.7250000238418579
108,10800,0.07500000298023224,0.824999988079071
109,10900,0.07500000298023224,0.699999988079071
110,11000,0.17499999701976776,0.675000011920929
111,11100,0.07500000298023224,0.6500000357627869
112,11200,0.07500000298023224,0.5250000357627869
113,11300,0.05000000074505806,0.7250000238418579
114,11400,0.0,0.75
115,11500,0.05000000074505806,0.7250000238418579
116,11600,0.05000000074505806,0.6500000357627869
117,11700,0.125,0.625
118,11800,0.05000000074505806,0.675000011920929
119,11900,0.125,0.675000011920929
