,step,train_error,validation_error
0,0,0.7083333134651184,0.6527777910232544
1,100,0.6388888955116272,0.7777777910232544
2,200,0.5416666865348816,0.6527777910232544
3,300,0.5972222089767456,0.8611111044883728
4,400,0.819444477558136,0.8611111044883728
5,500,0.7222222089767456,0.7222222089767456
6,600,0.5833333134651184,0.7222222089767456
7,700,0.4861111044883728,0.7222222089767456
8,800,0.7916666865348816,0.75
9,900,0.694444477558136,0.7222222089767456
10,1000,0.6111111044883728,0.8611111044883728
11,1100,0.7222222089767456,0.8611111044883728
12,1200,0.8611111044883728,0.8611111044883728
13,1300,0.5833333134651184,0.8611111044883728
14,1400,0.9583333134651184,0.7222222089767456
15,1500,0.8611111044883728,0.7638888955116272
16,1600,0.2777777910232544,0.7222222089767456
17,1700,0.5833333134651184,0.8472222089767456
18,1800,0.6527777910232544,0.7222222089767456
19,1900,0.819444477558136,0.8611111044883728
20,2000,0.4861111044883728,0.8611111044883728
21,2100,0.3611111044883728,0.8055555820465088
22,2200,0.6805555820465088,0.8611111044883728
23,2300,0.5555555820465088,0.7916666865348816
24,2400,0.7222222089767456,0.7638888955116272
25,2500,0.7638888955116272,0.8611111044883728
26,2600,0.7222222089767456,0.7222222089767456
27,2700,1.0,0.8055555820465088
28,2800,0.8055555820465088,0.7222222089767456
29,2900,0.3888888955116272,0.8611111044883728
30,3000,0.7222222089767456,0.8611111044883728
31,3100,0.7222222089767456,0.8611111044883728
32,3200,0.8888888955116272,0.7222222089767456
33,3300,0.625,0.7916666865348816
34,3400,0.8333333134651184,0.8611111044883728
35,3500,0.7083333134651184,0.8055555820465088
36,3600,0.7222222089767456,0.8611111044883728
37,3700,0.5833333134651184,0.8611111044883728
38,3800,0.694444477558136,0.7916666865348816
39,3900,0.625,0.7361111044883728
40,4000,0.569444477558136,0.819444477558136
41,4100,0.5972222089767456,0.7222222089767456
42,4200,0.5,0.7361111044883728
43,4300,0.8611111044883728,0.7916666865348816
44,4400,0.8611111044883728,0.7222222089767456
45,4500,0.5555555820465088,0.7361111044883728
46,4600,0.9861111044883728,0.7222222089767456
47,4700,0.4166666567325592,0.7222222089767456
48,4800,0.8055555820465088,0.7361111044883728
49,4900,0.5833333134651184,0.8472222089767456
50,5000,0.944444477558136,0.7222222089767456
51,5100,0.694444477558136,0.7361111044883728
52,5200,0.5972222089767456,0.7777777910232544
53,5300,0.6805555820465088,0.7083333134651184
54,5400,1.0,0.7916666865348816
55,5500,0.6805555820465088,0.819444477558136
56,5600,0.7638888955116272,0.7916666865348816
57,5700,0.5972222089767456,0.7222222089767456
58,5800,0.9027777910232544,0.7916666865348816
59,5900,0.375,0.7361111044883728
60,6000,0.9861111044883728,0.6805555820465088
61,6100,0.625,0.7916666865348816
62,6200,0.5555555820465088,0.7361111044883728
63,6300,0.8611111044883728,0.6805555820465088
64,6400,0.8472222089767456,0.8055555820465088
65,6500,0.4305555522441864,0.819444477558136
66,6600,0.7083333134651184,0.694444477558136
67,6700,0.6527777910232544,0.6666666865348816
68,6800,0.3333333432674408,0.6527777910232544
69,6900,0.4583333432674408,0.6666666865348816
70,7000,0.75,0.8055555820465088
71,7100,0.75,0.8055555820465088
72,7200,0.4166666567325592,0.7916666865348816
73,7300,0.7916666865348816,0.6666666865348816
74,7400,0.4444444477558136,0.7638888955116272
75,7500,0.1805555522441864,0.6805555820465088
76,7600,0.5,0.6666666865348816
77,7700,0.5833333134651184,0.7222222089767456
78,7800,0.694444477558136,0.6805555820465088
79,7900,0.7361111044883728,0.6805555820465088
80,8000,0.7916666865348816,0.6805555820465088
81,8100,0.569444477558136,0.6666666865348816
82,8200,0.4166666567325592,0.7916666865348816
83,8300,0.694444477558136,0.6527777910232544
84,8400,0.5833333134651184,0.6527777910232544
85,8500,0.8888888955116272,0.7916666865348816
86,8600,0.6527777910232544,0.875
87,8700,0.5138888955116272,0.8055555820465088
88,8800,0.6666666865348816,0.7222222089767456
89,8900,0.6527777910232544,0.7083333134651184
90,9000,0.694444477558136,0.6805555820465088
91,9100,0.6527777910232544,0.6527777910232544
92,9200,0.75,0.694444477558136
93,9300,0.819444477558136,0.6805555820465088
94,9400,0.5555555820465088,0.694444477558136
95,9500,0.8333333134651184,0.8333333134651184
96,9600,0.875,0.8472222089767456
97,9700,0.6666666865348816,0.694444477558136
98,9800,0.8472222089767456,0.7083333134651184
99,9900,0.8333333134651184,0.7222222089767456
