,step,train_error,validation_error
0,0,1.0,1.0
1,100,1.0,0.5
2,200,1.0,0.8928571939468384
3,300,0.6785714626312256,1.0
4,400,0.535714328289032,0.6785714626312256
5,500,0.9642857313156128,0.6785714626312256
6,600,0.6071428656578064,0.8214285969734192
7,700,0.6428571939468384,0.8571429252624512
8,800,0.6428571939468384,0.8571429252624512
9,900,0.8571429252624512,0.6428571939468384
10,1000,0.3571428656578064,0.6428571939468384
11,1100,0.2857142984867096,1.0
12,1200,1.0,0.6428571939468384
13,1300,0.7142857313156128,0.6428571939468384
14,1400,0.6428571939468384,0.6428571939468384
15,1500,0.535714328289032,0.6428571939468384
16,1600,0.2857142984867096,1.0
17,1700,1.0,0.6428571939468384
18,1800,0.6785714626312256,0.9285714626312256
19,1900,0.7142857313156128,0.7142857313156128
20,2000,0.6428571939468384,0.6428571939468384
21,2100,0.6071428656578064,0.6428571939468384
22,2200,0.8928571939468384,0.9642857313156128
23,2300,0.6428571939468384,0.8928571939468384
24,2400,0.4285714626312256,0.785714328289032
25,2500,0.7142857313156128,0.7500000596046448
26,2600,0.3214285969734192,1.0
27,2700,1.0,0.785714328289032
28,2800,0.535714328289032,0.6428571939468384
29,2900,0.3571428656578064,0.8214285969734192
30,3000,0.6428571939468384,0.6785714626312256
31,3100,0.9285714626312256,1.0
32,3200,1.0,1.0
33,3300,0.8928571939468384,0.8214285969734192
34,3400,0.3571428656578064,0.6428571939468384
35,3500,0.535714328289032,0.9642857313156128
36,3600,0.9285714626312256,0.9285714626312256
37,3700,0.6428571939468384,0.6428571939468384
38,3800,0.5714285969734192,0.9285714626312256
39,3900,0.6428571939468384,1.0
40,4000,0.25,0.7142857313156128
41,4100,1.0,0.785714328289032
42,4200,1.0,0.8571429252624512
43,4300,0.6428571939468384,0.6428571939468384
44,4400,0.785714328289032,1.0
45,4500,1.0,0.9642857313156128
46,4600,0.6428571939468384,1.0
47,4700,0.6428571939468384,0.9642857313156128
48,4800,0.785714328289032,0.8214285969734192
49,4900,0.6071428656578064,0.6428571939468384
50,5000,0.7142857313156128,1.0
51,5100,0.5,0.7142857313156128
52,5200,1.0,0.9285714626312256
53,5300,0.2857142984867096,0.8928571939468384
54,5400,0.7142857313156128,0.6428571939468384
55,5500,0.6428571939468384,0.9285714626312256
56,5600,0.6428571939468384,1.0
57,5700,0.6785714626312256,0.6428571939468384
58,5800,1.0,0.8214285969734192
59,5900,0.6785714626312256,0.7500000596046448
60,6000,1.0,0.7500000596046448
61,6100,0.3571428656578064,0.7142857313156128
62,6200,0.9642857313156128,1.0
63,6300,0.392857164144516,0.6428571939468384
64,6400,0.8214285969734192,0.785714328289032
65,6500,1.0,0.9285714626312256
66,6600,0.9642857313156128,0.7142857313156128
67,6700,0.6428571939468384,0.785714328289032
68,6800,0.6428571939468384,1.0
69,6900,0.6428571939468384,0.6428571939468384
70,7000,0.0357142873108387,0.8571429252624512
71,7100,0.0,0.8571429252624512
72,7200,0.6428571939468384,0.7142857313156128
73,7300,0.9642857313156128,0.6428571939468384
74,7400,1.0,0.7500000596046448
75,7500,0.9642857313156128,0.8214285969734192
76,7600,0.8928571939468384,0.6428571939468384
77,7700,0.5714285969734192,0.6428571939468384
78,7800,0.6428571939468384,0.9285714626312256
79,7900,0.6428571939468384,0.785714328289032
80,8000,0.3571428656578064,0.9642857313156128
81,8100,0.5714285969734192,0.8214285969734192
82,8200,0.6428571939468384,0.9642857313156128
83,8300,0.8928571939468384,0.8571429252624512
84,8400,0.5714285969734192,0.6428571939468384
85,8500,1.0,0.9642857313156128
86,8600,0.6071428656578064,0.8571429252624512
87,8700,1.0,0.8928571939468384
88,8800,0.4285714626312256,0.9642857313156128
89,8900,0.9642857313156128,0.8928571939468384
90,9000,0.5714285969734192,0.6428571939468384
91,9100,0.6428571939468384,0.8928571939468384
92,9200,0.6428571939468384,0.7142857313156128
93,9300,1.0,0.6428571939468384
94,9400,0.535714328289032,0.6428571939468384
95,9500,1.0,0.8214285969734192
96,9600,0.1428571492433548,0.785714328289032
97,9700,1.0,0.6428571939468384
98,9800,0.4285714626312256,0.8214285969734192
99,9900,0.2857142984867096,1.0
