,step,train_error,validation_error
0,0,0.550000011920929,0.7125000357627869
1,100,0.5,0.6625000238418579
2,200,0.4000000059604645,0.737500011920929
3,300,0.4124999940395355,0.737500011920929
4,400,0.4375,0.6500000357627869
5,500,0.375,0.7250000238418579
6,600,0.375,0.7750000357627869
7,700,0.3499999940395355,0.7750000357627869
8,800,0.375,0.800000011920929
9,900,0.17499999701976776,0.800000011920929
10,1000,0.1875,0.800000011920929
11,1100,0.16250000894069672,0.800000011920929
12,1200,0.16250000894069672,0.800000011920929
13,1300,0.15000000596046448,0.800000011920929
14,1400,0.15000000596046448,0.800000011920929
15,1500,0.15000000596046448,0.800000011920929
16,1600,0.0625,0.8125
17,1700,0.15000000596046448,0.800000011920929
18,1800,0.15000000596046448,0.8125
19,1900,0.15000000596046448,0.7875000238418579
20,2000,0.125,0.800000011920929
21,2100,0.15000000596046448,0.7750000357627869
22,2200,0.08749999850988388,0.800000011920929
23,2300,0.15000000596046448,0.800000011920929
24,2400,0.0625,0.800000011920929
25,2500,0.15000000596046448,0.800000011920929
26,2600,0.0625,0.7750000357627869
27,2700,0.08749999850988388,0.800000011920929
28,2800,0.15000000596046448,0.7750000357627869
29,2900,0.15000000596046448,0.800000011920929
30,3000,0.10000000149011612,0.7750000357627869
31,3100,0.11250000447034836,0.7750000357627869
32,3200,0.125,0.7750000357627869
33,3300,0.0625,0.7750000357627869
34,3400,0.13750000298023224,0.7750000357627869
35,3500,0.08749999850988388,0.800000011920929
36,3600,0.15000000596046448,0.8125
37,3700,0.15000000596046448,0.7875000238418579
38,3800,0.0625,0.7875000238418579
39,3900,0.125,0.7750000357627869
40,4000,0.07500000298023224,0.8125
41,4100,0.15000000596046448,0.800000011920929
42,4200,0.125,0.7750000357627869
43,4300,0.15000000596046448,0.8125
44,4400,0.15000000596046448,0.7875000238418579
45,4500,0.0625,0.800000011920929
46,4600,0.15000000596046448,0.800000011920929
47,4700,0.15000000596046448,0.800000011920929
48,4800,0.15000000596046448,0.800000011920929
49,4900,0.10000000149011612,0.824999988079071
50,5000,0.15000000596046448,0.800000011920929
51,5100,0.13750000298023224,0.824999988079071
52,5200,0.125,0.8125
53,5300,0.15000000596046448,0.862500011920929
54,5400,0.0625,0.875
55,5500,0.125,0.800000011920929
56,5600,0.15000000596046448,0.7750000357627869
57,5700,0.0625,0.875
58,5800,0.0625,0.7750000357627869
59,5900,0.15000000596046448,0.875
60,6000,0.125,0.800000011920929
61,6100,0.13750000298023224,0.887499988079071
62,6200,0.15000000596046448,0.875
63,6300,0.15000000596046448,0.8500000238418579
64,6400,0.125,0.762499988079071
65,6500,0.15000000596046448,0.862500011920929
66,6600,0.15000000596046448,0.8375000357627869
67,6700,0.15000000596046448,0.762499988079071
68,6800,0.15000000596046448,0.862500011920929
69,6900,0.125,0.8375000357627869
70,7000,0.08749999850988388,0.875
71,7100,0.15000000596046448,0.875
72,7200,0.15000000596046448,0.8375000357627869
73,7300,0.125,0.875
74,7400,0.15000000596046448,0.875
75,7500,0.10000000149011612,0.887499988079071
76,7600,0.08749999850988388,0.9000000357627869
77,7700,0.125,0.875
78,7800,0.11250000447034836,0.762499988079071
79,7900,0.125,0.9000000357627869
80,8000,0.0625,0.8375000357627869
81,8100,0.125,0.875
82,8200,0.15000000596046448,0.8500000238418579
83,8300,0.11250000447034836,0.862500011920929
84,8400,0.0625,0.875
85,8500,0.11250000447034836,0.887499988079071
86,8600,0.0625,0.8500000238418579
87,8700,0.15000000596046448,0.862500011920929
88,8800,0.15000000596046448,0.875
89,8900,0.15000000596046448,0.875
90,9000,0.11250000447034836,0.9000000357627869
91,9100,0.10000000149011612,0.7875000238418579
92,9200,0.0625,0.887499988079071
93,9300,0.125,0.8500000238418579
94,9400,0.125,0.875
95,9500,0.125,0.800000011920929
96,9600,0.125,0.862500011920929
97,9700,0.11250000447034836,0.875
98,9800,0.15000000596046448,0.7750000357627869
99,9900,0.15000000596046448,0.8500000238418579
100,10000,0.11250000447034836,0.8375000357627869
101,10100,0.13750000298023224,0.862500011920929
102,10200,0.08749999850988388,0.875
103,10300,0.07500000298023224,0.875
104,10400,0.10000000149011612,0.887499988079071
105,10500,0.11250000447034836,0.824999988079071
106,10600,0.0625,0.862500011920929
107,10700,0.125,0.9000000357627869
108,10800,0.125,0.8500000238418579
109,10900,0.125,0.875
110,11000,0.15000000596046448,0.875
111,11100,0.125,0.862500011920929
112,11200,0.125,0.7875000238418579
113,11300,0.11250000447034836,0.862500011920929
114,11400,0.10000000149011612,0.887499988079071
115,11500,0.11250000447034836,0.862500011920929
116,11600,0.11250000447034836,0.875
117,11700,0.15000000596046448,0.862500011920929
118,11800,0.10000000149011612,0.8375000357627869
119,11900,0.125,0.875
