,step,train_error,validation_error
0,0,0.8295454978942871,0.6590909361839294
1,100,0.6022727489471436,0.7045454978942871
2,200,0.7045454978942871,0.761363685131073
3,300,0.5227273106575012,0.7727273106575012
4,400,0.5454545617103577,0.7727273106575012
5,500,0.886363685131073,0.7727273106575012
6,600,0.6363636255264282,0.7727273106575012
7,700,0.6136363744735718,0.7727273106575012
8,800,0.6590909361839294,0.7727273106575012
9,900,0.4545454680919647,0.7727273106575012
10,1000,0.7386363744735718,0.7727273106575012
11,1100,0.7727273106575012,0.7727273106575012
12,1200,0.5909091234207153,0.7727273106575012
13,1300,0.6704545617103577,0.7727273106575012
14,1400,0.6818181872367859,0.7727273106575012
15,1500,0.5454545617103577,0.7727273106575012
16,1600,0.886363685131073,0.7727273106575012
17,1700,0.5454545617103577,0.7727273106575012
18,1800,0.46590909361839294,0.7727273106575012
19,1900,0.7727273106575012,0.7727273106575012
20,2000,0.4318181872367859,0.7840909361839294
21,2100,0.886363685131073,0.7727273106575012
22,2200,0.6818181872367859,0.7727273106575012
23,2300,0.6818181872367859,0.7727273106575012
24,2400,0.6136363744735718,0.7727273106575012
25,2500,0.6590909361839294,0.7727273106575012
26,2600,0.5681818127632141,0.7727273106575012
27,2700,0.4318181872367859,0.7727273106575012
28,2800,0.7045454978942871,0.7727273106575012
29,2900,0.886363685131073,0.7840909361839294
30,3000,0.886363685131073,0.7727273106575012
31,3100,0.5681818127632141,0.7727273106575012
32,3200,0.6590909361839294,0.7727273106575012
33,3300,0.886363685131073,0.7727273106575012
34,3400,0.5795454978942871,0.7727273106575012
35,3500,0.6590909361839294,0.7727273106575012
36,3600,0.7727273106575012,0.7727273106575012
37,3700,0.46590909361839294,0.7727273106575012
38,3800,0.7045454978942871,0.7727273106575012
39,3900,0.761363685131073,0.7727273106575012
40,4000,0.5909091234207153,0.7727273106575012
41,4100,0.3636363744735718,0.7727273106575012
42,4200,0.4318181872367859,0.7727273106575012
43,4300,0.6590909361839294,0.7727273106575012
44,4400,0.4545454680919647,0.7727273106575012
45,4500,0.6477273106575012,0.7727273106575012
46,4600,0.5454545617103577,0.7727273106575012
47,4700,0.625,0.7840909361839294
48,4800,0.5340909361839294,0.7727273106575012
49,4900,0.7045454978942871,0.7954545617103577
50,5000,0.6704545617103577,0.7954545617103577
51,5100,0.5681818127632141,0.7840909361839294
52,5200,0.7954545617103577,0.7727273106575012
53,5300,0.5,0.7727273106575012
54,5400,0.40909093618392944,0.7727273106575012
55,5500,0.6477273106575012,0.7954545617103577
56,5600,0.8409091234207153,0.7840909361839294
57,5700,0.6818181872367859,0.7727273106575012
58,5800,0.5681818127632141,0.7727273106575012
59,5900,0.7159091234207153,0.8295454978942871
60,6000,0.8522727489471436,0.7727273106575012
61,6100,0.8181818723678589,0.7727273106575012
62,6200,0.6477273106575012,0.8295454978942871
63,6300,0.7159091234207153,0.8295454978942871
64,6400,0.5227273106575012,0.8295454978942871
65,6500,0.7727273106575012,0.7954545617103577
66,6600,0.7727273106575012,0.7954545617103577
67,6700,0.5568181872367859,0.7954545617103577
68,6800,0.46590909361839294,0.7840909361839294
69,6900,0.6931818127632141,0.8068181872367859
70,7000,0.5227273106575012,0.8068181872367859
71,7100,0.6590909361839294,0.8295454978942871
72,7200,0.5454545617103577,0.8295454978942871
73,7300,0.6590909361839294,0.8068181872367859
74,7400,0.4318181872367859,0.8295454978942871
75,7500,0.5,0.8068181872367859
76,7600,0.46590909361839294,0.8068181872367859
77,7700,0.7159091234207153,0.8181818723678589
78,7800,0.6136363744735718,0.8068181872367859
79,7900,0.7840909361839294,0.8068181872367859
80,8000,0.6818181872367859,0.8181818723678589
81,8100,0.6590909361839294,0.8068181872367859
82,8200,0.6477273106575012,0.7840909361839294
83,8300,0.7727273106575012,0.8181818723678589
84,8400,0.7045454978942871,0.8068181872367859
85,8500,0.6818181872367859,0.8181818723678589
86,8600,0.7727273106575012,0.8181818723678589
87,8700,0.7272727489471436,0.8181818723678589
88,8800,0.4545454680919647,0.7954545617103577
89,8900,0.5454545617103577,0.7954545617103577
90,9000,0.7954545617103577,0.8068181872367859
91,9100,0.7159091234207153,0.7840909361839294
92,9200,0.6931818127632141,0.8181818723678589
93,9300,0.761363685131073,0.8295454978942871
94,9400,0.5,0.8068181872367859
95,9500,0.6363636255264282,0.7954545617103577
96,9600,0.6363636255264282,0.8181818723678589
97,9700,0.3181818127632141,0.8295454978942871
98,9800,0.5,0.7954545617103577
99,9900,0.75,0.7954545617103577
