"","file","num_targets"
"1","S014b_1.txt",1
"2","S014b_10.txt",3
"3","S014b_100.txt",4
"4","S014b_1000.txt",1
"5","S014b_10000.txt",1
"6","S014b_10001.txt",1
"7","S014b_1001.txt",4
"8","S014b_1002.txt",4
"9","S014b_1003.txt",1
"10","S014b_1004.txt",4
"11","S014b_1005.txt",2
"12","S014b_1006.txt",3
"13","S014b_1007.txt",2
"14","S014b_1008.txt",2
"15","S014b_1009.txt",1
"16","S014b_101.txt",3
"17","S014b_1010.txt",4
"18","S014b_1011.txt",2
"19","S014b_1012.txt",3
"20","S014b_1013.txt",1
"21","S014b_1014.txt",1
"22","S014b_1015.txt",4
"23","S014b_1016.txt",2
"24","S014b_1017.txt",1
"25","S014b_1018.txt",4
"26","S014b_1019.txt",3
"27","S014b_102.txt",4
"28","S014b_1020.txt",1
"29","S014b_1021.txt",4
"30","S014b_1022.txt",2
"31","S014b_1023.txt",2
"32","S014b_1024.txt",1
"33","S014b_1025.txt",2
"34","S014b_1026.txt",1
"35","S014b_1027.txt",3
"36","S014b_1028.txt",3
"37","S014b_1029.txt",1
"38","S014b_103.txt",4
"39","S014b_1030.txt",2
"40","S014b_1031.txt",4
"41","S014b_1032.txt",3
"42","S014b_1033.txt",4
"43","S014b_1034.txt",4
"44","S014b_1035.txt",1
"45","S014b_1036.txt",3
"46","S014b_1037.txt",3
"47","S014b_1038.txt",2
"48","S014b_1039.txt",1
"49","S014b_104.txt",1
"50","S014b_1040.txt",2
"51","S014b_1041.txt",1
"52","S014b_1042.txt",3
"53","S014b_1043.txt",4
"54","S014b_1044.txt",1
"55","S014b_1045.txt",4
"56","S014b_1046.txt",2
"57","S014b_1047.txt",1
"58","S014b_1048.txt",4
"59","S014b_1049.txt",1
"60","S014b_105.txt",4
"61","S014b_1050.txt",2
"62","S014b_1051.txt",2
"63","S014b_1052.txt",1
"64","S014b_1053.txt",2
"65","S014b_1054.txt",2
"66","S014b_1055.txt",3
"67","S014b_1056.txt",4
"68","S014b_1057.txt",2
"69","S014b_1058.txt",3
"70","S014b_1059.txt",2
"71","S014b_106.txt",4
"72","S014b_1060.txt",4
"73","S014b_1061.txt",3
"74","S014b_1062.txt",1
"75","S014b_1063.txt",1
"76","S014b_1064.txt",1
"77","S014b_1065.txt",2
"78","S014b_1066.txt",1
"79","S014b_1067.txt",1
"80","S014b_1068.txt",4
"81","S014b_1069.txt",3
"82","S014b_107.txt",4
"83","S014b_1070.txt",3
"84","S014b_1071.txt",1
"85","S014b_1072.txt",3
"86","S014b_1073.txt",2
"87","S014b_1074.txt",3
"88","S014b_1075.txt",4
"89","S014b_1076.txt",1
"90","S014b_1077.txt",3
"91","S014b_1078.txt",3
"92","S014b_1079.txt",4
"93","S014b_108.txt",3
"94","S014b_1080.txt",4
"95","S014b_1081.txt",2
"96","S014b_1082.txt",2
"97","S014b_1083.txt",4
"98","S014b_1084.txt",2
"99","S014b_1085.txt",1
"100","S014b_1086.txt",2
"101","S014b_1087.txt",1
"102","S014b_1088.txt",3
"103","S014b_1089.txt",4
"104","S014b_109.txt",2
"105","S014b_1090.txt",2
"106","S014b_1091.txt",3
"107","S014b_1092.txt",2
"108","S014b_1093.txt",4
"109","S014b_1094.txt",1
"110","S014b_1095.txt",4
"111","S014b_1096.txt",3
"112","S014b_1097.txt",1
"113","S014b_1098.txt",1
"114","S014b_1099.txt",1
"115","S014b_11.txt",4
"116","S014b_110.txt",4
"117","S014b_1100.txt",2
"118","S014b_1101.txt",1
"119","S014b_1102.txt",1
"120","S014b_1103.txt",4
"121","S014b_1104.txt",2
"122","S014b_1105.txt",1
"123","S014b_1106.txt",1
"124","S014b_1107.txt",1
"125","S014b_1108.txt",2
"126","S014b_1109.txt",2
"127","S014b_111.txt",3
"128","S014b_1110.txt",2
"129","S014b_1111.txt",1
"130","S014b_1112.txt",2
"131","S014b_1113.txt",3
"132","S014b_1114.txt",1
"133","S014b_1115.txt",4
"134","S014b_1116.txt",2
"135","S014b_1117.txt",2
"136","S014b_1118.txt",2
"137","S014b_1119.txt",2
"138","S014b_112.txt",2
"139","S014b_1120.txt",3
"140","S014b_1121.txt",4
"141","S014b_1122.txt",4
"142","S014b_1123.txt",3
"143","S014b_1124.txt",3
"144","S014b_1125.txt",2
"145","S014b_1126.txt",1
"146","S014b_1127.txt",1
"147","S014b_1128.txt",3
"148","S014b_1129.txt",3
"149","S014b_113.txt",1
"150","S014b_1130.txt",4
"151","S014b_1131.txt",4
"152","S014b_1132.txt",3
"153","S014b_1133.txt",1
"154","S014b_1134.txt",1
"155","S014b_1135.txt",2
"156","S014b_1136.txt",1
"157","S014b_1137.txt",2
"158","S014b_1138.txt",1
"159","S014b_1139.txt",4
"160","S014b_114.txt",1
"161","S014b_1140.txt",1
"162","S014b_1141.txt",2
"163","S014b_1142.txt",1
"164","S014b_1143.txt",3
"165","S014b_1144.txt",1
"166","S014b_1145.txt",4
"167","S014b_1146.txt",1
"168","S014b_1147.txt",3
"169","S014b_1148.txt",2
"170","S014b_1149.txt",1
"171","S014b_115.txt",3
"172","S014b_1150.txt",2
"173","S014b_1151.txt",2
"174","S014b_1152.txt",3
"175","S014b_1153.txt",1
"176","S014b_1154.txt",1
"177","S014b_1155.txt",3
"178","S014b_1156.txt",3
"179","S014b_1157.txt",4
"180","S014b_1158.txt",3
"181","S014b_1159.txt",1
"182","S014b_116.txt",4
"183","S014b_1160.txt",2
"184","S014b_1161.txt",1
"185","S014b_1162.txt",1
"186","S014b_1163.txt",1
"187","S014b_1164.txt",4
"188","S014b_1165.txt",3
"189","S014b_1166.txt",3
"190","S014b_1167.txt",4
"191","S014b_1168.txt",2
"192","S014b_1169.txt",1
"193","S014b_117.txt",1
"194","S014b_1170.txt",1
"195","S014b_1171.txt",4
"196","S014b_1172.txt",4
"197","S014b_1173.txt",3
"198","S014b_1174.txt",4
"199","S014b_1175.txt",1
"200","S014b_1176.txt",1
"201","S014b_1177.txt",3
"202","S014b_1178.txt",4
"203","S014b_1179.txt",4
"204","S014b_118.txt",1
"205","S014b_1180.txt",3
"206","S014b_1181.txt",1
"207","S014b_1182.txt",1
"208","S014b_1183.txt",1
"209","S014b_1184.txt",3
"210","S014b_1185.txt",1
"211","S014b_1186.txt",1
"212","S014b_1187.txt",2
"213","S014b_1188.txt",3
"214","S014b_1189.txt",3
"215","S014b_119.txt",1
"216","S014b_1190.txt",1
"217","S014b_1191.txt",2
"218","S014b_1192.txt",1
"219","S014b_1193.txt",2
"220","S014b_1194.txt",1
"221","S014b_1195.txt",4
"222","S014b_1196.txt",4
"223","S014b_1197.txt",1
"224","S014b_1198.txt",2
"225","S014b_1199.txt",2
"226","S014b_12.txt",4
"227","S014b_120.txt",4
"228","S014b_1200.txt",4
"229","S014b_1201.txt",2
"230","S014b_1202.txt",3
"231","S014b_1203.txt",3
"232","S014b_1204.txt",1
"233","S014b_1205.txt",3
"234","S014b_1206.txt",4
"235","S014b_1207.txt",1
"236","S014b_1208.txt",1
"237","S014b_1209.txt",1
"238","S014b_121.txt",1
"239","S014b_1210.txt",1
"240","S014b_1211.txt",2
"241","S014b_1212.txt",1
"242","S014b_1213.txt",1
"243","S014b_1214.txt",4
"244","S014b_1215.txt",3
"245","S014b_1216.txt",3
"246","S014b_1217.txt",2
"247","S014b_1218.txt",2
"248","S014b_1219.txt",4
"249","S014b_122.txt",2
"250","S014b_1220.txt",4
"251","S014b_1221.txt",3
"252","S014b_1222.txt",2
"253","S014b_1223.txt",1
"254","S014b_1224.txt",2
"255","S014b_1225.txt",4
"256","S014b_1226.txt",4
"257","S014b_1227.txt",1
"258","S014b_1228.txt",1
"259","S014b_1229.txt",4
"260","S014b_123.txt",1
"261","S014b_1230.txt",1
"262","S014b_1231.txt",1
"263","S014b_1232.txt",1
"264","S014b_1233.txt",2
"265","S014b_1234.txt",4
"266","S014b_1235.txt",2
"267","S014b_1236.txt",4
"268","S014b_1237.txt",3
"269","S014b_1238.txt",2
"270","S014b_1239.txt",2
"271","S014b_124.txt",3
"272","S014b_1240.txt",4
"273","S014b_1241.txt",3
"274","S014b_1242.txt",1
"275","S014b_1243.txt",2
"276","S014b_1244.txt",1
"277","S014b_1245.txt",1
"278","S014b_1246.txt",1
"279","S014b_1247.txt",1
"280","S014b_1248.txt",4
"281","S014b_1249.txt",2
"282","S014b_125.txt",2
"283","S014b_1250.txt",1
"284","S014b_1251.txt",4
"285","S014b_1252.txt",4
"286","S014b_1253.txt",2
"287","S014b_1254.txt",2
"288","S014b_1255.txt",3
"289","S014b_1256.txt",1
"290","S014b_1257.txt",1
"291","S014b_1258.txt",4
"292","S014b_1259.txt",4
"293","S014b_126.txt",4
"294","S014b_1260.txt",2
"295","S014b_1261.txt",2
"296","S014b_1262.txt",2
"297","S014b_1263.txt",1
"298","S014b_1264.txt",2
"299","S014b_1265.txt",4
"300","S014b_1266.txt",2
"301","S014b_1267.txt",4
"302","S014b_1268.txt",1
"303","S014b_1269.txt",3
"304","S014b_127.txt",2
"305","S014b_1270.txt",4
"306","S014b_1271.txt",3
"307","S014b_1272.txt",2
"308","S014b_1273.txt",3
"309","S014b_1274.txt",4
"310","S014b_1275.txt",3
"311","S014b_1276.txt",4
"312","S014b_1277.txt",3
"313","S014b_1278.txt",2
"314","S014b_1279.txt",3
"315","S014b_128.txt",1
"316","S014b_1280.txt",2
"317","S014b_1281.txt",3
"318","S014b_1282.txt",1
"319","S014b_1283.txt",3
"320","S014b_1284.txt",1
"321","S014b_1285.txt",4
"322","S014b_1286.txt",1
"323","S014b_1287.txt",4
"324","S014b_1288.txt",2
"325","S014b_1289.txt",4
"326","S014b_129.txt",3
"327","S014b_1290.txt",1
"328","S014b_1291.txt",1
"329","S014b_1292.txt",3
"330","S014b_1293.txt",1
"331","S014b_1294.txt",1
"332","S014b_1295.txt",4
"333","S014b_1296.txt",2
"334","S014b_1297.txt",1
"335","S014b_1298.txt",1
"336","S014b_1299.txt",3
"337","S014b_13.txt",1
"338","S014b_130.txt",3
"339","S014b_1300.txt",2
"340","S014b_1301.txt",3
"341","S014b_1302.txt",3
"342","S014b_1303.txt",1
"343","S014b_1304.txt",1
"344","S014b_1305.txt",2
"345","S014b_1306.txt",2
"346","S014b_1307.txt",1
"347","S014b_1308.txt",4
"348","S014b_1309.txt",4
"349","S014b_131.txt",1
"350","S014b_1310.txt",1
"351","S014b_1311.txt",3
"352","S014b_1312.txt",3
"353","S014b_1313.txt",4
"354","S014b_1314.txt",4
"355","S014b_1315.txt",3
"356","S014b_1316.txt",4
"357","S014b_1317.txt",4
"358","S014b_1318.txt",3
"359","S014b_1319.txt",1
"360","S014b_132.txt",3
"361","S014b_1320.txt",1
"362","S014b_1321.txt",1
"363","S014b_1322.txt",1
"364","S014b_1323.txt",2
"365","S014b_1324.txt",3
"366","S014b_1325.txt",1
"367","S014b_1326.txt",3
"368","S014b_1327.txt",4
"369","S014b_1328.txt",4
"370","S014b_1329.txt",2
"371","S014b_133.txt",2
"372","S014b_1330.txt",2
"373","S014b_1331.txt",1
"374","S014b_1332.txt",2
"375","S014b_1333.txt",1
"376","S014b_1334.txt",2
"377","S014b_1335.txt",1
"378","S014b_1336.txt",2
"379","S014b_1337.txt",2
"380","S014b_1338.txt",4
"381","S014b_1339.txt",4
"382","S014b_134.txt",3
"383","S014b_1340.txt",4
"384","S014b_1341.txt",2
"385","S014b_1342.txt",3
"386","S014b_1343.txt",3
"387","S014b_1344.txt",2
"388","S014b_1345.txt",3
"389","S014b_1346.txt",4
"390","S014b_1347.txt",1
"391","S014b_1348.txt",3
"392","S014b_1349.txt",3
"393","S014b_135.txt",3
"394","S014b_1350.txt",3
"395","S014b_1351.txt",3
"396","S014b_1352.txt",4
"397","S014b_1353.txt",4
"398","S014b_1354.txt",3
"399","S014b_1355.txt",3
"400","S014b_1356.txt",1
"401","S014b_1357.txt",4
"402","S014b_1358.txt",1
"403","S014b_1359.txt",1
"404","S014b_136.txt",4
"405","S014b_1360.txt",3
"406","S014b_1361.txt",3
"407","S014b_1362.txt",3
"408","S014b_1363.txt",1
"409","S014b_1364.txt",2
"410","S014b_1365.txt",1
"411","S014b_1366.txt",4
"412","S014b_1367.txt",4
"413","S014b_1368.txt",4
"414","S014b_1369.txt",4
"415","S014b_137.txt",1
"416","S014b_1370.txt",1
"417","S014b_1371.txt",4
"418","S014b_1372.txt",3
"419","S014b_1373.txt",4
"420","S014b_1374.txt",1
"421","S014b_1375.txt",4
"422","S014b_1376.txt",2
"423","S014b_1377.txt",3
"424","S014b_1378.txt",2
"425","S014b_1379.txt",3
"426","S014b_138.txt",1
"427","S014b_1380.txt",1
"428","S014b_1381.txt",1
"429","S014b_1382.txt",3
"430","S014b_1383.txt",2
"431","S014b_1384.txt",2
"432","S014b_1385.txt",2
"433","S014b_1386.txt",1
"434","S014b_1387.txt",1
"435","S014b_1388.txt",3
"436","S014b_1389.txt",3
"437","S014b_139.txt",2
"438","S014b_1390.txt",2
"439","S014b_1391.txt",1
"440","S014b_1392.txt",1
"441","S014b_1393.txt",1
"442","S014b_1394.txt",3
"443","S014b_1395.txt",3
"444","S014b_1396.txt",2
"445","S014b_1397.txt",1
"446","S014b_1398.txt",3
"447","S014b_1399.txt",4
"448","S014b_14.txt",2
"449","S014b_140.txt",2
"450","S014b_1400.txt",1
"451","S014b_1401.txt",2
"452","S014b_1402.txt",4
"453","S014b_1403.txt",4
"454","S014b_1404.txt",4
"455","S014b_1405.txt",4
"456","S014b_1406.txt",4
"457","S014b_1407.txt",1
"458","S014b_1408.txt",1
"459","S014b_1409.txt",4
"460","S014b_141.txt",4
"461","S014b_1410.txt",3
"462","S014b_1411.txt",2
"463","S014b_1412.txt",1
"464","S014b_1413.txt",2
"465","S014b_1414.txt",1
"466","S014b_1415.txt",3
"467","S014b_1416.txt",3
"468","S014b_1417.txt",4
"469","S014b_1418.txt",4
"470","S014b_1419.txt",2
"471","S014b_142.txt",1
"472","S014b_1420.txt",2
"473","S014b_1421.txt",1
"474","S014b_1422.txt",2
"475","S014b_1423.txt",2
"476","S014b_1424.txt",3
"477","S014b_1425.txt",4
"478","S014b_1426.txt",2
"479","S014b_1427.txt",3
"480","S014b_1428.txt",2
"481","S014b_1429.txt",3
"482","S014b_143.txt",1
"483","S014b_1430.txt",1
"484","S014b_1431.txt",3
"485","S014b_1432.txt",2
"486","S014b_1433.txt",1
"487","S014b_1434.txt",2
"488","S014b_1435.txt",1
"489","S014b_1436.txt",2
"490","S014b_1437.txt",2
"491","S014b_1438.txt",2
"492","S014b_1439.txt",2
"493","S014b_144.txt",3
"494","S014b_1440.txt",3
"495","S014b_1441.txt",2
"496","S014b_1442.txt",4
"497","S014b_1443.txt",2
"498","S014b_1444.txt",2
"499","S014b_1445.txt",2
"500","S014b_1446.txt",3
"501","S014b_1447.txt",2
"502","S014b_1448.txt",3
"503","S014b_1449.txt",2
"504","S014b_145.txt",4
"505","S014b_1450.txt",2
"506","S014b_1451.txt",2
"507","S014b_1452.txt",2
"508","S014b_1453.txt",4
"509","S014b_1454.txt",3
"510","S014b_1455.txt",4
"511","S014b_1456.txt",4
"512","S014b_1457.txt",2
"513","S014b_1458.txt",1
"514","S014b_1459.txt",4
"515","S014b_146.txt",1
"516","S014b_1460.txt",3
"517","S014b_1461.txt",4
"518","S014b_1462.txt",2
"519","S014b_1463.txt",4
"520","S014b_1464.txt",1
"521","S014b_1465.txt",1
"522","S014b_1466.txt",3
"523","S014b_1467.txt",2
"524","S014b_1468.txt",3
"525","S014b_1469.txt",2
"526","S014b_147.txt",4
"527","S014b_1470.txt",2
"528","S014b_1471.txt",2
"529","S014b_1472.txt",1
"530","S014b_1473.txt",2
"531","S014b_1474.txt",3
"532","S014b_1475.txt",1
"533","S014b_1476.txt",4
"534","S014b_1477.txt",2
"535","S014b_1478.txt",3
"536","S014b_1479.txt",2
"537","S014b_148.txt",3
"538","S014b_1480.txt",3
"539","S014b_1481.txt",3
"540","S014b_1482.txt",3
"541","S014b_1483.txt",2
"542","S014b_1484.txt",3
"543","S014b_1485.txt",4
"544","S014b_1486.txt",3
"545","S014b_1487.txt",2
"546","S014b_1488.txt",2
"547","S014b_1489.txt",2
"548","S014b_149.txt",1
"549","S014b_1490.txt",2
"550","S014b_1491.txt",4
"551","S014b_1492.txt",1
"552","S014b_1493.txt",1
"553","S014b_1494.txt",2
"554","S014b_1495.txt",2
"555","S014b_1496.txt",2
"556","S014b_1497.txt",1
"557","S014b_1498.txt",4
"558","S014b_1499.txt",3
"559","S014b_15.txt",2
"560","S014b_150.txt",2
"561","S014b_1500.txt",4
"562","S014b_1501.txt",2
"563","S014b_1502.txt",2
"564","S014b_1503.txt",4
"565","S014b_1504.txt",1
"566","S014b_1505.txt",1
"567","S014b_1506.txt",1
"568","S014b_1507.txt",4
"569","S014b_1508.txt",1
"570","S014b_1509.txt",4
"571","S014b_151.txt",3
"572","S014b_1510.txt",4
"573","S014b_1511.txt",3
"574","S014b_1512.txt",3
"575","S014b_1513.txt",1
"576","S014b_1514.txt",3
"577","S014b_1515.txt",3
"578","S014b_1516.txt",2
"579","S014b_1517.txt",2
"580","S014b_1518.txt",2
"581","S014b_1519.txt",1
"582","S014b_152.txt",1
"583","S014b_1520.txt",1
"584","S014b_1521.txt",3
"585","S014b_1522.txt",2
"586","S014b_1523.txt",2
"587","S014b_1524.txt",4
"588","S014b_1525.txt",3
"589","S014b_1526.txt",2
"590","S014b_1527.txt",1
"591","S014b_1528.txt",4
"592","S014b_1529.txt",3
"593","S014b_153.txt",2
"594","S014b_1530.txt",1
"595","S014b_1531.txt",1
"596","S014b_1532.txt",1
"597","S014b_1533.txt",3
"598","S014b_1534.txt",2
"599","S014b_1535.txt",3
"600","S014b_1536.txt",2
"601","S014b_1537.txt",4
"602","S014b_1538.txt",1
"603","S014b_1539.txt",3
"604","S014b_154.txt",1
