,step,train_error,validation_error
0,0,0.7142857313156128,0.8214285969734192
1,100,0.535714328289032,0.6785714626312256
2,200,0.4821428656578064,0.7500000596046448
3,300,0.5,0.5892857313156128
4,400,0.535714328289032,0.7142857313156128
5,500,0.4821428656578064,0.7500000596046448
6,600,0.4107142984867096,0.6785714626312256
7,700,0.3571428656578064,0.6785714626312256
8,800,0.3214285969734192,0.6071428656578064
9,900,0.2321428656578064,0.6071428656578064
10,1000,0.25,0.660714328289032
11,1100,0.3214285969734192,0.7678571939468384
12,1200,0.2142857313156128,0.7142857313156128
13,1300,0.3214285969734192,0.6964285969734192
14,1400,0.1071428656578064,0.7142857313156128
15,1500,0.0892857164144516,0.625
16,1600,0.0892857164144516,0.6071428656578064
17,1700,0.0535714328289032,0.6785714626312256
18,1800,0.2142857313156128,0.660714328289032
19,1900,0.0892857164144516,0.625
20,2000,0.0535714328289032,0.6785714626312256
21,2100,0.0892857164144516,0.625
22,2200,0.0892857164144516,0.785714328289032
23,2300,0.125,0.6071428656578064
24,2400,0.0892857164144516,0.6428571939468384
25,2500,0.0535714328289032,0.7321428656578064
26,2600,0.1607142984867096,0.6785714626312256
27,2700,0.1607142984867096,0.8214285969734192
28,2800,0.0714285746216774,0.625
29,2900,0.0892857164144516,0.785714328289032
30,3000,0.1607142984867096,0.7142857313156128
31,3100,0.0892857164144516,0.7321428656578064
32,3200,0.0535714328289032,0.7321428656578064
33,3300,0.0535714328289032,0.6964285969734192
34,3400,0.1607142984867096,0.7678571939468384
35,3500,0.0892857164144516,0.625
36,3600,0.0892857164144516,0.660714328289032
37,3700,0.0535714328289032,0.625
38,3800,0.0535714328289032,0.8571429252624512
39,3900,0.0535714328289032,0.8214285969734192
40,4000,0.0892857164144516,0.8035714626312256
41,4100,0.0535714328289032,0.6964285969734192
42,4200,0.0892857164144516,0.785714328289032
43,4300,0.1607142984867096,0.6964285969734192
44,4400,0.0892857164144516,0.625
45,4500,0.1607142984867096,0.6964285969734192
46,4600,0.0892857164144516,0.8392857313156128
47,4700,0.0535714328289032,0.785714328289032
48,4800,0.0892857164144516,0.6964285969734192
49,4900,0.0714285746216774,0.7500000596046448
50,5000,0.1607142984867096,0.7500000596046448
51,5100,0.1607142984867096,0.660714328289032
52,5200,0.1607142984867096,0.8035714626312256
53,5300,0.0892857164144516,0.6428571939468384
54,5400,0.0714285746216774,0.7500000596046448
55,5500,0.1607142984867096,0.660714328289032
56,5600,0.0535714328289032,0.6785714626312256
57,5700,0.1607142984867096,0.625
58,5800,0.0892857164144516,0.6785714626312256
59,5900,0.1428571492433548,0.7678571939468384
60,6000,0.0892857164144516,0.8214285969734192
61,6100,0.0892857164144516,0.6964285969734192
62,6200,0.0535714328289032,0.6964285969734192
63,6300,0.0892857164144516,0.660714328289032
64,6400,0.0535714328289032,0.785714328289032
65,6500,0.0535714328289032,0.7500000596046448
66,6600,0.0892857164144516,0.7500000596046448
67,6700,0.0892857164144516,0.6964285969734192
68,6800,0.0892857164144516,0.6785714626312256
69,6900,0.0535714328289032,0.785714328289032
70,7000,0.1607142984867096,0.6785714626312256
71,7100,0.0714285746216774,0.660714328289032
72,7200,0.1071428656578064,0.625
73,7300,0.0535714328289032,0.7500000596046448
74,7400,0.1607142984867096,0.6785714626312256
75,7500,0.125,0.660714328289032
76,7600,0.0892857164144516,0.660714328289032
77,7700,0.1428571492433548,0.8392857313156128
78,7800,0.0892857164144516,0.660714328289032
79,7900,0.1607142984867096,0.8035714626312256
80,8000,0.1607142984867096,0.6785714626312256
81,8100,0.0892857164144516,0.6428571939468384
82,8200,0.0535714328289032,0.8214285969734192
83,8300,0.0892857164144516,0.6428571939468384
84,8400,0.0535714328289032,0.7321428656578064
85,8500,0.0535714328289032,0.6785714626312256
86,8600,0.0714285746216774,0.8750000596046448
87,8700,0.1071428656578064,0.7321428656578064
88,8800,0.1607142984867096,0.8392857313156128
89,8900,0.0892857164144516,0.6428571939468384
90,9000,0.0892857164144516,0.660714328289032
91,9100,0.0892857164144516,0.6785714626312256
92,9200,0.0892857164144516,0.8035714626312256
93,9300,0.0892857164144516,0.6785714626312256
94,9400,0.0892857164144516,0.6964285969734192
95,9500,0.0892857164144516,0.6428571939468384
96,9600,0.1428571492433548,0.6785714626312256
97,9700,0.0892857164144516,0.660714328289032
98,9800,0.1607142984867096,0.7142857313156128
99,9900,0.125,0.910714328289032
100,10000,0.0892857164144516,0.910714328289032
101,10100,0.0892857164144516,0.7321428656578064
102,10200,0.0892857164144516,0.7142857313156128
103,10300,0.0892857164144516,0.7500000596046448
104,10400,0.0892857164144516,0.910714328289032
105,10500,0.125,0.7500000596046448
106,10600,0.0714285746216774,0.7321428656578064
107,10700,0.0892857164144516,0.6785714626312256
108,10800,0.1607142984867096,0.910714328289032
109,10900,0.0892857164144516,0.8928571939468384
110,11000,0.125,0.7500000596046448
111,11100,0.1428571492433548,0.660714328289032
112,11200,0.0535714328289032,0.910714328289032
113,11300,0.0535714328289032,0.8750000596046448
114,11400,0.0535714328289032,0.6071428656578064
115,11500,0.0892857164144516,0.6785714626312256
116,11600,0.0892857164144516,0.660714328289032
117,11700,0.0535714328289032,0.7321428656578064
118,11800,0.0892857164144516,0.6071428656578064
119,11900,0.1071428656578064,0.6428571939468384
120,12000,0.0714285746216774,0.6785714626312256
121,12100,0.0892857164144516,0.7142857313156128
122,12200,0.1607142984867096,0.6785714626312256
123,12300,0.0892857164144516,0.6785714626312256
124,12400,0.0714285746216774,0.8214285969734192
125,12500,0.1607142984867096,0.7500000596046448
126,12600,0.1428571492433548,0.7500000596046448
127,12700,0.0892857164144516,0.6785714626312256
128,12800,0.0892857164144516,0.785714328289032
129,12900,0.0535714328289032,0.8571429252624512
130,13000,0.0892857164144516,0.6785714626312256
131,13100,0.0535714328289032,0.8571429252624512
132,13200,0.0535714328289032,0.7500000596046448
133,13300,0.0892857164144516,0.9285714626312256
134,13400,0.1607142984867096,0.7500000596046448
135,13500,0.0892857164144516,0.8750000596046448
136,13600,0.0892857164144516,0.7321428656578064
137,13700,0.1428571492433548,0.6785714626312256
138,13800,0.0892857164144516,0.7500000596046448
139,13900,0.0892857164144516,0.8392857313156128
140,14000,0.0892857164144516,0.660714328289032
141,14100,0.0535714328289032,0.7321428656578064
142,14200,0.1071428656578064,0.7500000596046448
143,14300,0.0892857164144516,0.8750000596046448
144,14400,0.125,0.6428571939468384
145,14500,0.1607142984867096,0.6071428656578064
146,14600,0.1607142984867096,0.6964285969734192
147,14700,0.0535714328289032,0.7500000596046448
148,14800,0.1607142984867096,0.7500000596046448
149,14900,0.0892857164144516,0.7321428656578064
150,15000,0.125,0.6785714626312256
151,15100,0.0892857164144516,0.7500000596046448
152,15200,0.125,0.8214285969734192
153,15300,0.1607142984867096,0.7500000596046448
154,15400,0.1607142984867096,0.7142857313156128
155,15500,0.125,0.8214285969734192
156,15600,0.0892857164144516,0.7321428656578064
157,15700,0.0892857164144516,0.8035714626312256
158,15800,0.0892857164144516,0.6071428656578064
159,15900,0.0892857164144516,0.7500000596046448
160,16000,0.0535714328289032,0.8214285969734192
161,16100,0.0535714328289032,0.6785714626312256
162,16200,0.0535714328289032,0.8214285969734192
163,16300,0.0892857164144516,0.7321428656578064
164,16400,0.1607142984867096,0.8571429252624512
165,16500,0.0535714328289032,0.8571429252624512
166,16600,0.125,0.6785714626312256
167,16700,0.0892857164144516,0.9285714626312256
168,16800,0.0892857164144516,0.6785714626312256
169,16900,0.0892857164144516,0.7500000596046448
170,17000,0.0714285746216774,0.6785714626312256
171,17100,0.0892857164144516,0.910714328289032
172,17200,0.0535714328289032,0.7500000596046448
173,17300,0.0535714328289032,0.6071428656578064
174,17400,0.125,0.9285714626312256
175,17500,0.125,0.7142857313156128
176,17600,0.125,0.6071428656578064
177,17700,0.0892857164144516,0.785714328289032
178,17800,0.0892857164144516,0.7500000596046448
179,17900,0.125,0.6428571939468384
180,18000,0.1071428656578064,0.7321428656578064
181,18100,0.0892857164144516,0.6785714626312256
182,18200,0.0892857164144516,0.8928571939468384
183,18300,0.0892857164144516,0.8214285969734192
184,18400,0.0714285746216774,0.7321428656578064
185,18500,0.0892857164144516,0.660714328289032
186,18600,0.1071428656578064,0.6785714626312256
187,18700,0.0714285746216774,0.6785714626312256
188,18800,0.0892857164144516,0.910714328289032
189,18900,0.0714285746216774,0.9285714626312256
190,19000,0.125,0.7500000596046448
191,19100,0.125,0.7500000596046448
192,19200,0.125,0.660714328289032
193,19300,0.0535714328289032,0.660714328289032
194,19400,0.125,0.9285714626312256
195,19500,0.0892857164144516,0.7142857313156128
196,19600,0.0714285746216774,0.7500000596046448
197,19700,0.125,0.6785714626312256
198,19800,0.0535714328289032,0.785714328289032
199,19900,0.0892857164144516,0.7500000596046448
200,20000,0.0535714328289032,0.8214285969734192
201,20100,0.0892857164144516,0.9285714626312256
202,20200,0.0535714328289032,0.6785714626312256
203,20300,0.0892857164144516,0.9285714626312256
204,20400,0.0892857164144516,0.7678571939468384
205,20500,0.0535714328289032,0.7500000596046448
206,20600,0.125,0.7500000596046448
207,20700,0.0892857164144516,0.8928571939468384
208,20800,0.0535714328289032,0.7500000596046448
209,20900,0.125,0.6785714626312256
210,21000,0.0535714328289032,0.8214285969734192
211,21100,0.0892857164144516,0.6785714626312256
212,21200,0.0535714328289032,0.9285714626312256
213,21300,0.0892857164144516,0.8214285969734192
214,21400,0.125,0.7500000596046448
215,21500,0.0892857164144516,0.6785714626312256
216,21600,0.0714285746216774,0.8214285969734192
217,21700,0.125,0.660714328289032
218,21800,0.0892857164144516,0.7500000596046448
219,21900,0.0892857164144516,0.7678571939468384
220,22000,0.125,0.7500000596046448
221,22100,0.125,0.7321428656578064
222,22200,0.0892857164144516,0.6785714626312256
223,22300,0.0535714328289032,0.7142857313156128
224,22400,0.0714285746216774,0.8928571939468384
225,22500,0.125,0.7678571939468384
226,22600,0.0535714328289032,0.7142857313156128
227,22700,0.0892857164144516,0.7500000596046448
228,22800,0.0892857164144516,0.8392857313156128
229,22900,0.0535714328289032,0.785714328289032
230,23000,0.0535714328289032,0.7678571939468384
231,23100,0.0892857164144516,0.7500000596046448
232,23200,0.0892857164144516,0.910714328289032
233,23300,0.125,0.785714328289032
234,23400,0.125,0.7321428656578064
235,23500,0.1607142984867096,0.8035714626312256
236,23600,0.0892857164144516,0.6964285969734192
237,23700,0.0892857164144516,0.7500000596046448
238,23800,0.0892857164144516,0.6785714626312256
239,23900,0.0892857164144516,0.7678571939468384
240,24000,0.0535714328289032,0.7142857313156128
241,24100,0.125,0.7500000596046448
242,24200,0.0535714328289032,0.8392857313156128
243,24300,0.0892857164144516,0.8928571939468384
244,24400,0.0892857164144516,0.6785714626312256
245,24500,0.0892857164144516,0.7500000596046448
246,24600,0.1428571492433548,0.9285714626312256
247,24700,0.0892857164144516,0.8035714626312256
248,24800,0.0892857164144516,0.7500000596046448
249,24900,0.0892857164144516,0.7500000596046448
250,25000,0.0892857164144516,0.7142857313156128
251,25100,0.125,0.8392857313156128
252,25200,0.0892857164144516,0.7500000596046448
253,25300,0.0892857164144516,0.8392857313156128
254,25400,0.125,0.6785714626312256
255,25500,0.0892857164144516,0.9285714626312256
256,25600,0.0535714328289032,0.6071428656578064
257,25700,0.0892857164144516,0.910714328289032
258,25800,0.0892857164144516,0.7500000596046448
259,25900,0.0535714328289032,0.9285714626312256
260,26000,0.0892857164144516,0.7500000596046448
261,26100,0.0892857164144516,0.7500000596046448
262,26200,0.0892857164144516,0.7500000596046448
263,26300,0.0892857164144516,0.7500000596046448
264,26400,0.0892857164144516,0.7678571939468384
265,26500,0.0535714328289032,0.660714328289032
266,26600,0.0892857164144516,0.6785714626312256
267,26700,0.0892857164144516,0.7142857313156128
268,26800,0.125,0.6428571939468384
269,26900,0.0892857164144516,0.9285714626312256
270,27000,0.0892857164144516,0.7500000596046448
271,27100,0.1071428656578064,0.6071428656578064
272,27200,0.0892857164144516,0.7500000596046448
273,27300,0.0535714328289032,0.7321428656578064
274,27400,0.0714285746216774,0.7500000596046448
275,27500,0.0535714328289032,0.7678571939468384
276,27600,0.0535714328289032,0.6785714626312256
277,27700,0.125,0.8214285969734192
278,27800,0.125,0.6785714626312256
279,27900,0.0535714328289032,0.8392857313156128
280,28000,0.0892857164144516,0.910714328289032
281,28100,0.0535714328289032,0.660714328289032
282,28200,0.0892857164144516,0.8571429252624512
283,28300,0.125,0.660714328289032
284,28400,0.0892857164144516,0.7500000596046448
285,28500,0.125,0.7500000596046448
286,28600,0.0892857164144516,0.8750000596046448
287,28700,0.125,0.6964285969734192
288,28800,0.125,0.8571429252624512
289,28900,0.0892857164144516,0.7500000596046448
290,29000,0.0714285746216774,0.8928571939468384
291,29100,0.125,0.7500000596046448
292,29200,0.0892857164144516,0.7678571939468384
293,29300,0.0535714328289032,0.7500000596046448
294,29400,0.0892857164144516,0.6785714626312256
295,29500,0.125,0.9285714626312256
296,29600,0.0892857164144516,0.9285714626312256
297,29700,0.125,0.7500000596046448
298,29800,0.0892857164144516,0.7678571939468384
299,29900,0.0535714328289032,0.7500000596046448
300,30000,0.0892857164144516,0.7321428656578064
