,step,train_error,validation_error
0,0,0.800000011920929,0.675000011920929
1,100,0.42500001192092896,0.6000000238418579
2,200,0.6000000238418579,0.6500000357627869
3,300,0.42500001192092896,0.550000011920929
4,400,0.42500001192092896,0.7250000238418579
5,500,0.5,0.7250000238418579
6,600,0.5250000357627869,0.6500000357627869
7,700,0.30000001192092896,0.550000011920929
8,800,0.25,0.6500000357627869
9,900,0.125,0.7250000238418579
10,1000,0.10000000149011612,0.75
11,1100,0.5,0.550000011920929
12,1200,0.25,0.6500000357627869
13,1300,0.25,0.7250000238418579
14,1400,0.07500000298023224,0.7250000238418579
15,1500,0.20000000298023224,0.7250000238418579
16,1600,0.05000000074505806,0.75
17,1700,0.125,0.7250000238418579
18,1800,0.17499999701976776,0.7250000238418579
19,1900,0.07500000298023224,0.550000011920929
20,2000,0.05000000074505806,0.75
21,2100,0.125,0.7750000357627869
22,2200,0.17499999701976776,0.6500000357627869
23,2300,0.125,0.75
24,2400,0.125,0.875
25,2500,0.15000000596046448,0.625
26,2600,0.10000000149011612,0.574999988079071
27,2700,0.07500000298023224,0.625
28,2800,0.125,0.875
29,2900,0.07500000298023224,0.550000011920929
30,3000,0.05000000074505806,0.550000011920929
31,3100,0.17499999701976776,0.875
32,3200,0.17499999701976776,0.7250000238418579
33,3300,0.17499999701976776,0.800000011920929
34,3400,0.05000000074505806,0.550000011920929
35,3500,0.15000000596046448,0.8500000238418579
36,3600,0.10000000149011612,0.5
37,3700,0.07500000298023224,0.824999988079071
38,3800,0.07500000298023224,0.8500000238418579
39,3900,0.07500000298023224,0.824999988079071
40,4000,0.07500000298023224,0.8500000238418579
41,4100,0.07500000298023224,0.4749999940395355
42,4200,0.17499999701976776,0.8500000238418579
43,4300,0.07500000298023224,0.675000011920929
44,4400,0.07500000298023224,0.824999988079071
45,4500,0.07500000298023224,0.8500000238418579
46,4600,0.125,0.574999988079071
47,4700,0.17499999701976776,0.824999988079071
48,4800,0.05000000074505806,0.75
49,4900,0.125,0.625
50,5000,0.07500000298023224,0.625
51,5100,0.125,0.625
52,5200,0.05000000074505806,0.824999988079071
53,5300,0.07500000298023224,0.625
54,5400,0.07500000298023224,0.6000000238418579
55,5500,0.15000000596046448,0.8500000238418579
56,5600,0.17499999701976776,0.7250000238418579
57,5700,0.07500000298023224,0.625
58,5800,0.125,0.7250000238418579
59,5900,0.125,0.7250000238418579
60,6000,0.125,0.699999988079071
61,6100,0.17499999701976776,0.875
62,6200,0.125,0.8500000238418579
63,6300,0.07500000298023224,0.875
64,6400,0.17499999701976776,0.4749999940395355
65,6500,0.07500000298023224,0.8500000238418579
66,6600,0.125,0.800000011920929
67,6700,0.05000000074505806,0.875
68,6800,0.125,0.8500000238418579
69,6900,0.125,0.574999988079071
70,7000,0.05000000074505806,0.550000011920929
71,7100,0.07500000298023224,0.574999988079071
72,7200,0.30000001192092896,0.800000011920929
73,7300,0.07500000298023224,0.8500000238418579
74,7400,0.07500000298023224,0.574999988079071
75,7500,0.125,0.875
76,7600,0.07500000298023224,0.6500000357627869
77,7700,0.125,0.4749999940395355
78,7800,0.125,0.875
79,7900,0.125,0.550000011920929
80,8000,0.30000001192092896,0.8500000238418579
81,8100,0.125,0.800000011920929
82,8200,0.07500000298023224,0.800000011920929
83,8300,0.10000000149011612,0.550000011920929
84,8400,0.17499999701976776,0.4749999940395355
85,8500,0.30000001192092896,0.824999988079071
86,8600,0.07500000298023224,0.875
87,8700,0.02500000037252903,0.574999988079071
88,8800,0.07500000298023224,0.625
89,8900,0.07500000298023224,0.925000011920929
90,9000,0.05000000074505806,0.4749999940395355
91,9100,0.125,0.824999988079071
92,9200,0.05000000074505806,0.7250000238418579
93,9300,0.07500000298023224,0.625
94,9400,0.07500000298023224,0.8500000238418579
95,9500,0.125,0.925000011920929
96,9600,0.05000000074505806,0.9750000238418579
97,9700,0.05000000074505806,0.824999988079071
98,9800,0.05000000074505806,0.6500000357627869
99,9900,0.05000000074505806,0.574999988079071
100,10000,0.125,0.9750000238418579
101,10100,0.10000000149011612,0.625
102,10200,0.125,0.9750000238418579
103,10300,0.05000000074505806,0.6500000357627869
104,10400,0.07500000298023224,0.75
105,10500,0.125,0.9750000238418579
106,10600,0.07500000298023224,0.6000000238418579
107,10700,0.05000000074505806,0.5250000357627869
108,10800,0.07500000298023224,0.875
109,10900,0.05000000074505806,0.6000000238418579
110,11000,0.125,0.6000000238418579
111,11100,0.05000000074505806,0.925000011920929
112,11200,0.07500000298023224,0.4749999940395355
113,11300,0.10000000149011612,0.875
114,11400,0.125,0.574999988079071
115,11500,0.05000000074505806,0.6500000357627869
116,11600,0.05000000074505806,0.949999988079071
117,11700,0.07500000298023224,0.6500000357627869
118,11800,0.07500000298023224,0.9750000238418579
119,11900,0.125,0.625
120,12000,0.15000000596046448,0.875
121,12100,0.15000000596046448,0.8500000238418579
122,12200,0.05000000074505806,0.574999988079071
123,12300,0.05000000074505806,0.6500000357627869
124,12400,0.125,0.9750000238418579
125,12500,0.125,0.6000000238418579
126,12600,0.05000000074505806,0.9750000238418579
127,12700,0.07500000298023224,0.5250000357627869
128,12800,0.05000000074505806,0.800000011920929
129,12900,0.125,0.6000000238418579
130,13000,0.10000000149011612,0.9750000238418579
131,13100,0.02500000037252903,0.9750000238418579
132,13200,0.05000000074505806,0.875
133,13300,0.125,0.9750000238418579
