,step,train_error,validation_error
0,0,0.4285714626312256,0.7142857313156128
1,100,0.5714285969734192,0.7500000596046448
2,200,0.5,0.7500000596046448
3,300,0.4642857313156128,0.625
4,400,0.392857164144516,0.660714328289032
5,500,0.3035714328289032,0.8035714626312256
6,600,0.267857164144516,0.8035714626312256
7,700,0.267857164144516,0.7500000596046448
8,800,0.125,0.7678571939468384
9,900,0.196428582072258,0.7500000596046448
10,1000,0.2142857313156128,0.6964285969734192
11,1100,0.1607142984867096,0.7678571939468384
12,1200,0.2321428656578064,0.7678571939468384
13,1300,0.2321428656578064,0.8214285969734192
14,1400,0.0892857164144516,0.8214285969734192
15,1500,0.0892857164144516,0.785714328289032
16,1600,0.1071428656578064,0.8035714626312256
17,1700,0.0535714328289032,0.785714328289032
18,1800,0.0892857164144516,0.7500000596046448
19,1900,0.0892857164144516,0.7500000596046448
20,2000,0.0892857164144516,0.7321428656578064
21,2100,0.0892857164144516,0.7500000596046448
22,2200,0.0892857164144516,0.7500000596046448
23,2300,0.0535714328289032,0.8571429252624512
24,2400,0.0535714328289032,0.785714328289032
25,2500,0.0892857164144516,0.785714328289032
26,2600,0.0892857164144516,0.785714328289032
27,2700,0.1607142984867096,0.8928571939468384
28,2800,0.1607142984867096,0.785714328289032
29,2900,0.0535714328289032,0.8571429252624512
30,3000,0.0892857164144516,0.7500000596046448
31,3100,0.1607142984867096,0.8750000596046448
32,3200,0.1607142984867096,0.8750000596046448
33,3300,0.0535714328289032,0.9285714626312256
34,3400,0.0892857164144516,0.785714328289032
35,3500,0.0714285746216774,0.8035714626312256
36,3600,0.1607142984867096,0.8392857313156128
37,3700,0.0892857164144516,0.8928571939468384
38,3800,0.0892857164144516,0.9285714626312256
39,3900,0.1607142984867096,0.8928571939468384
40,4000,0.1607142984867096,0.8928571939468384
41,4100,0.1607142984867096,0.8750000596046448
42,4200,0.0714285746216774,0.8214285969734192
43,4300,0.0892857164144516,0.8214285969734192
44,4400,0.0892857164144516,0.785714328289032
45,4500,0.0535714328289032,0.8571429252624512
46,4600,0.1607142984867096,0.8214285969734192
47,4700,0.0892857164144516,0.8214285969734192
48,4800,0.1607142984867096,0.785714328289032
49,4900,0.1428571492433548,0.9285714626312256
50,5000,0.1607142984867096,0.910714328289032
51,5100,0.0892857164144516,0.910714328289032
52,5200,0.0892857164144516,0.8214285969734192
53,5300,0.0892857164144516,0.8571429252624512
54,5400,0.0892857164144516,0.8214285969734192
55,5500,0.0535714328289032,0.7500000596046448
56,5600,0.0892857164144516,0.8928571939468384
57,5700,0.0892857164144516,0.8214285969734192
58,5800,0.0892857164144516,0.7678571939468384
59,5900,0.0892857164144516,0.8035714626312256
60,6000,0.0714285746216774,0.8035714626312256
61,6100,0.0714285746216774,0.8750000596046448
62,6200,0.0892857164144516,0.8571429252624512
63,6300,0.0892857164144516,0.785714328289032
64,6400,0.0892857164144516,0.8035714626312256
65,6500,0.125,0.785714328289032
66,6600,0.125,0.910714328289032
67,6700,0.0892857164144516,0.8750000596046448
68,6800,0.125,0.7321428656578064
69,6900,0.0892857164144516,0.7321428656578064
70,7000,0.0892857164144516,0.785714328289032
71,7100,0.0892857164144516,0.7321428656578064
72,7200,0.0892857164144516,0.7142857313156128
73,7300,0.0535714328289032,0.9285714626312256
74,7400,0.125,0.8928571939468384
75,7500,0.0892857164144516,0.785714328289032
76,7600,0.0714285746216774,0.7142857313156128
77,7700,0.1071428656578064,0.9285714626312256
78,7800,0.0892857164144516,0.8214285969734192
79,7900,0.0535714328289032,0.7142857313156128
80,8000,0.0892857164144516,0.785714328289032
81,8100,0.0892857164144516,0.7142857313156128
82,8200,0.0714285746216774,0.910714328289032
83,8300,0.0892857164144516,0.7142857313156128
84,8400,0.0535714328289032,0.910714328289032
85,8500,0.125,0.785714328289032
86,8600,0.0535714328289032,0.7321428656578064
87,8700,0.0535714328289032,0.785714328289032
88,8800,0.125,0.9285714626312256
89,8900,0.125,0.785714328289032
90,9000,0.0892857164144516,0.785714328289032
91,9100,0.1071428656578064,0.9285714626312256
92,9200,0.0535714328289032,0.9285714626312256
93,9300,0.0535714328289032,0.785714328289032
94,9400,0.125,0.7500000596046448
95,9500,0.0892857164144516,0.7142857313156128
96,9600,0.125,0.910714328289032
97,9700,0.0714285746216774,0.785714328289032
98,9800,0.0892857164144516,0.9285714626312256
99,9900,0.125,0.9285714626312256
100,10000,0.125,0.9285714626312256
101,10100,0.125,0.7500000596046448
102,10200,0.125,0.9285714626312256
103,10300,0.0535714328289032,0.8214285969734192
