,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,F,18.0,5.0,5.0,13.0,F,989
0,C,20.0,10.0,10.0,10.0,C,990
1,D,18.0,13.0,13.0,5.0,C,990
0,F,18.0,8.0,8.0,10.0,F,991
0,D,18.0,12.0,12.0,6.0,F,992
1,F,18.0,6.0,6.0,12.0,F,992
0,D,18.0,15.0,15.0,3.0,F,993
1,E,18.0,9.0,9.0,9.0,F,993
2,F,18.0,6.0,6.0,12.0,F,993
0,F,18.0,5.0,5.0,13.0,F,994
0,D,18.0,10.0,10.0,8.0,D,995
0,C,20.0,15.0,15.0,5.0,D,996
1,D,18.0,9.0,9.0,9.0,D,996
0,C,20.0,6.0,6.0,14.0,C,997
1,E,18.0,6.0,6.0,12.0,C,997
0,E,18.0,8.0,8.0,10.0,E,998
0,D,18.0,8.0,8.0,10.0,D,999
0,E,18.0,9.0,9.0,9.0,E,1000
0,E,18.0,22.0,22.0,-4.0,F,1001
1,F,18.0,18.0,18.0,0.0,F,1001
0,D,18.0,3.0,3.0,15.0,D,1002
1,E,18.0,15.0,15.0,3.0,D,1002
0,D,18.0,13.0,13.0,5.0,D,1003
0,C,20.0,4.0,4.0,16.0,C,1004
1,D,18.0,6.0,6.0,12.0,C,1004
2,E,18.0,7.0,7.0,11.0,C,1004
3,F,18.0,11.0,11.0,7.0,C,1004
0,C,20.0,11.0,11.0,9.0,C,1005
1,D,18.0,17.0,17.0,1.0,C,1005
2,E,18.0,11.0,11.0,7.0,C,1005
3,F,18.0,22.0,22.0,-4.0,C,1005
0,D,18.0,12.0,12.0,6.0,D,1006
0,C,20.0,3.0,3.0,17.0,C,1007
0,C,20.0,8.0,8.0,12.0,C,1008
1,D,18.0,12.0,12.0,6.0,C,1008
2,E,18.0,10.0,10.0,8.0,C,1008
0,C,20.0,7.0,7.0,13.0,C,1009
1,E,18.0,16.0,16.0,2.0,C,1009
0,D,18.0,10.0,10.0,8.0,D,1010
0,F,18.0,7.0,7.0,11.0,F,1011
0,F,18.0,15.0,15.0,3.0,F,1012
0,F,18.0,11.0,11.0,7.0,F,1013
0,C,20.0,6.0,6.0,14.0,C,1014
1,F,18.0,16.0,16.0,2.0,C,1014
0,E,18.0,14.0,14.0,4.0,E,1015
0,D,18.0,7.0,7.0,11.0,D,1016
1,E,18.0,15.0,15.0,3.0,D,1016
0,C,20.0,16.0,16.0,4.0,C,1017
1,E,18.0,14.0,14.0,4.0,C,1017
0,C,20.0,10.0,10.0,10.0,F,1018
1,E,18.0,9.0,9.0,9.0,F,1018
2,F,18.0,6.0,6.0,12.0,F,1018
0,D,18.0,10.0,10.0,8.0,D,1019
1,F,18.0,14.0,14.0,4.0,D,1019
0,D,18.0,7.0,7.0,11.0,E,1020
1,E,18.0,6.0,6.0,12.0,E,1020
0,E,18.0,8.0,8.0,10.0,E,1021
1,F,18.0,10.0,10.0,8.0,E,1021
0,C,20.0,8.0,8.0,12.0,C,1022
1,D,18.0,10.0,10.0,8.0,C,1022
2,E,18.0,13.0,13.0,5.0,C,1022
3,F,18.0,17.0,17.0,1.0,C,1022
0,C,20.0,12.0,12.0,8.0,D,1023
1,D,18.0,2.0,2.0,16.0,D,1023
2,E,18.0,10.0,10.0,8.0,D,1023
3,F,18.0,4.0,4.0,14.0,D,1023
0,C,20.0,9.0,9.0,11.0,C,1024
1,D,18.0,16.0,16.0,2.0,C,1024
0,C,20.0,16.0,16.0,4.0,C,1025
0,C,20.0,3.0,3.0,17.0,C,1026
0,C,20.0,7.0,7.0,13.0,F,1027
1,D,18.0,7.0,7.0,11.0,F,1027
2,F,18.0,3.0,3.0,15.0,F,1027
0,D,18.0,4.0,4.0,14.0,F,1028
1,E,18.0,15.0,15.0,3.0,F,1028
2,F,18.0,3.0,3.0,15.0,F,1028
0,D,18.0,11.0,11.0,7.0,D,1029
0,C,20.0,8.0,8.0,12.0,F,1030
1,D,18.0,9.0,9.0,9.0,F,1030
2,E,18.0,9.0,9.0,9.0,F,1030
3,F,18.0,6.0,6.0,12.0,F,1030
0,C,20.0,10.0,10.0,10.0,F,1031
1,D,18.0,10.0,10.0,8.0,F,1031
2,E,18.0,15.0,15.0,3.0,F,1031
3,F,18.0,4.0,4.0,14.0,F,1031
0,C,20.0,7.0,7.0,13.0,C,1032
1,D,18.0,18.0,18.0,0.0,C,1032
2,E,18.0,9.0,9.0,9.0,C,1032
3,F,18.0,7.0,7.0,11.0,C,1032
0,C,20.0,5.0,5.0,15.0,C,1033
1,F,18.0,7.0,7.0,11.0,C,1033
0,C,20.0,9.0,9.0,11.0,C,1034
1,D,18.0,8.0,8.0,10.0,C,1034
2,E,18.0,10.0,10.0,8.0,C,1034
3,F,18.0,7.0,7.0,11.0,C,1034
0,D,18.0,7.0,7.0,11.0,D,1035
0,C,20.0,3.0,3.0,17.0,C,1036
1,D,18.0,16.0,16.0,2.0,C,1036
0,C,20.0,4.0,4.0,16.0,C,1037
1,D,18.0,10.0,10.0,8.0,C,1037
2,E,18.0,6.0,6.0,12.0,C,1037
0,C,20.0,10.0,10.0,10.0,F,1038
1,D,18.0,11.0,11.0,7.0,F,1038
2,E,18.0,14.0,14.0,4.0,F,1038
3,F,18.0,5.0,5.0,13.0,F,1038
0,C,20.0,4.0,4.0,16.0,C,1039
1,D,18.0,12.0,12.0,6.0,C,1039
0,C,20.0,9.0,9.0,11.0,C,1040
0,C,20.0,12.0,12.0,8.0,F,1041
1,F,18.0,7.0,7.0,11.0,F,1041
0,C,20.0,3.0,3.0,17.0,C,1042
1,D,18.0,9.0,9.0,9.0,C,1042
2,F,18.0,6.0,6.0,12.0,C,1042
0,C,20.0,14.0,14.0,6.0,F,1043
1,D,18.0,8.0,8.0,10.0,F,1043
2,E,18.0,5.0,5.0,13.0,F,1043
3,F,18.0,5.0,5.0,13.0,F,1043
0,C,20.0,15.0,15.0,5.0,E,1044
1,D,18.0,12.0,12.0,6.0,E,1044
2,E,18.0,9.0,9.0,9.0,E,1044
3,F,18.0,11.0,11.0,7.0,E,1044
0,E,18.0,5.0,5.0,13.0,E,1045
0,C,20.0,16.0,16.0,4.0,D,1046
1,D,18.0,7.0,7.0,11.0,D,1046
0,C,20.0,9.0,9.0,11.0,D,1047
1,D,18.0,5.0,5.0,13.0,D,1047
2,E,18.0,18.0,18.0,0.0,D,1047
3,F,18.0,19.0,19.0,-1.0,D,1047
0,E,18.0,13.0,13.0,5.0,E,1048
0,C,20.0,9.0,9.0,11.0,E,1049
1,D,18.0,8.0,8.0,10.0,E,1049
2,E,18.0,3.0,3.0,15.0,E,1049
3,F,18.0,8.0,8.0,10.0,E,1049
0,C,20.0,8.0,8.0,12.0,C,1050
0,E,18.0,10.0,10.0,8.0,E,1051
1,F,18.0,12.0,12.0,6.0,E,1051
0,C,20.0,12.0,12.0,8.0,F,1052
1,F,18.0,4.0,4.0,14.0,F,1052
0,D,18.0,15.0,15.0,3.0,E,1053
1,E,18.0,13.0,13.0,5.0,E,1053
0,C,20.0,14.0,14.0,6.0,E,1054
1,D,18.0,11.0,11.0,7.0,E,1054
2,E,18.0,7.0,7.0,11.0,E,1054
3,F,18.0,13.0,13.0,5.0,E,1054
0,C,20.0,10.0,10.0,10.0,F,1055
1,D,18.0,12.0,12.0,6.0,F,1055
2,E,18.0,16.0,16.0,2.0,F,1055
3,F,18.0,3.0,3.0,15.0,F,1055
0,C,20.0,9.0,9.0,11.0,D,1056
1,D,18.0,4.0,4.0,14.0,D,1056
2,E,18.0,15.0,15.0,3.0,D,1056
3,F,18.0,6.0,6.0,12.0,D,1056
0,C,20.0,8.0,8.0,12.0,C,1057
1,D,18.0,11.0,11.0,7.0,C,1057
2,E,18.0,13.0,13.0,5.0,C,1057
3,F,18.0,12.0,12.0,6.0,C,1057
0,C,20.0,7.0,7.0,13.0,C,1058
1,D,18.0,10.0,10.0,8.0,C,1058
2,F,18.0,14.0,14.0,4.0,C,1058
0,C,20.0,10.0,10.0,10.0,C,1059
1,D,18.0,12.0,12.0,6.0,C,1059
0,C,20.0,12.0,12.0,8.0,D,1060
1,D,18.0,4.0,4.0,14.0,D,1060
2,E,18.0,9.0,9.0,9.0,D,1060
3,F,18.0,7.0,7.0,11.0,D,1060
0,D,18.0,6.0,6.0,12.0,F,1061
1,E,18.0,8.0,8.0,10.0,F,1061
2,F,18.0,5.0,5.0,13.0,F,1061
0,C,20.0,7.0,7.0,13.0,C,1062
1,E,18.0,6.0,6.0,12.0,C,1062
0,C,20.0,14.0,14.0,6.0,F,1063
1,F,18.0,7.0,7.0,11.0,F,1063
0,F,18.0,9.0,9.0,9.0,F,1064
0,C,20.0,13.0,13.0,7.0,E,1065
1,D,18.0,14.0,14.0,4.0,E,1065
2,E,18.0,9.0,9.0,9.0,E,1065
3,F,18.0,11.0,11.0,7.0,E,1065
0,C,20.0,11.0,11.0,9.0,E,1066
1,E,18.0,4.0,4.0,14.0,E,1066
2,F,18.0,9.0,9.0,9.0,E,1066
0,D,18.0,7.0,7.0,11.0,D,1067
1,F,18.0,15.0,15.0,3.0,D,1067
0,C,20.0,7.0,7.0,13.0,D,1068
1,D,18.0,3.0,3.0,15.0,D,1068
2,E,18.0,4.0,4.0,14.0,D,1068
3,F,18.0,4.0,4.0,14.0,D,1068
0,C,20.0,5.0,5.0,15.0,C,1069
1,E,18.0,11.0,11.0,7.0,C,1069
0,E,18.0,10.0,10.0,8.0,E,1070
1,F,18.0,14.0,14.0,4.0,E,1070
0,C,20.0,5.0,5.0,15.0,C,1071
1,D,18.0,5.0,5.0,13.0,C,1071
2,E,18.0,10.0,10.0,8.0,C,1071
0,C,20.0,12.0,12.0,8.0,D,1072
1,D,18.0,7.0,7.0,11.0,D,1072
2,F,18.0,7.0,7.0,11.0,D,1072
0,C,20.0,6.0,6.0,14.0,F,1073
1,D,18.0,16.0,16.0,2.0,F,1073
2,E,18.0,15.0,15.0,3.0,F,1073
3,F,18.0,3.0,3.0,15.0,F,1073
0,C,20.0,9.0,9.0,11.0,E,1074
1,E,18.0,4.0,4.0,14.0,E,1074
0,D,18.0,5.0,5.0,13.0,D,1075
1,E,18.0,21.0,21.0,-3.0,D,1075
2,F,18.0,19.0,19.0,-1.0,D,1075
0,F,18.0,7.0,7.0,11.0,F,1076
0,C,20.0,16.0,16.0,4.0,D,1077
1,D,18.0,11.0,11.0,7.0,D,1077
2,E,18.0,16.0,16.0,2.0,D,1077
0,C,20.0,20.0,20.0,0.0,F,1078
1,D,18.0,14.0,14.0,4.0,F,1078
2,E,18.0,13.0,13.0,5.0,F,1078
3,F,18.0,7.0,7.0,11.0,F,1078
0,C,20.0,7.0,7.0,13.0,C,1079
1,D,18.0,15.0,15.0,3.0,C,1079
2,E,18.0,20.0,20.0,-2.0,C,1079
3,F,18.0,6.0,6.0,12.0,C,1079
0,C,20.0,14.0,14.0,6.0,D,1080
1,D,18.0,9.0,9.0,9.0,D,1080
0,D,18.0,6.0,6.0,12.0,D,1081
1,E,18.0,10.0,10.0,8.0,D,1081
0,C,20.0,7.0,7.0,13.0,D,1082
1,D,18.0,4.0,4.0,14.0,D,1082
2,E,18.0,8.0,8.0,10.0,D,1082
3,F,18.0,11.0,11.0,7.0,D,1082
0,E,18.0,11.0,11.0,7.0,E,1083
0,C,20.0,8.0,8.0,12.0,C,1084
0,E,18.0,13.0,13.0,5.0,E,1085
0,C,20.0,9.0,9.0,11.0,C,1086
1,D,18.0,9.0,9.0,9.0,C,1086
2,F,18.0,11.0,11.0,7.0,C,1086
0,C,20.0,7.0,7.0,13.0,C,1087
1,D,18.0,8.0,8.0,10.0,C,1087
2,E,18.0,7.0,7.0,11.0,C,1087
0,C,20.0,3.0,3.0,17.0,C,1088
0,D,18.0,6.0,6.0,12.0,D,1089
1,E,18.0,6.0,6.0,12.0,D,1089
2,F,18.0,6.0,6.0,12.0,D,1089
0,C,20.0,7.0,7.0,13.0,F,1090
1,E,18.0,7.0,7.0,11.0,F,1090
2,F,18.0,4.0,4.0,14.0,F,1090
0,D,18.0,9.0,9.0,9.0,D,1091
0,F,18.0,5.0,5.0,13.0,F,1092
0,E,18.0,4.0,4.0,14.0,E,1093
0,E,18.0,8.0,8.0,10.0,E,1094
0,F,18.0,13.0,13.0,5.0,F,1095
0,C,20.0,5.0,5.0,15.0,E,1096
1,D,18.0,8.0,8.0,10.0,E,1096
2,E,18.0,3.0,3.0,15.0,E,1096
0,D,18.0,7.0,7.0,11.0,E,1097
1,E,18.0,5.0,5.0,13.0,E,1097
0,C,20.0,18.0,18.0,2.0,D,1098
1,D,18.0,12.0,12.0,6.0,D,1098
0,C,20.0,13.0,13.0,7.0,F,1099
1,D,18.0,6.0,6.0,12.0,F,1099
2,E,18.0,14.0,14.0,4.0,F,1099
3,F,18.0,5.0,5.0,13.0,F,1099
0,C,20.0,9.0,9.0,11.0,D,1100
1,D,18.0,7.0,7.0,11.0,D,1100
0,C,20.0,7.0,7.0,13.0,C,1101
1,E,18.0,11.0,11.0,7.0,C,1101
0,C,20.0,11.0,11.0,9.0,D,1102
1,D,18.0,6.0,6.0,12.0,D,1102
0,D,18.0,17.0,17.0,1.0,F,1103
1,F,18.0,2.0,2.0,16.0,F,1103
0,C,20.0,6.0,6.0,14.0,C,1104
1,E,18.0,5.0,5.0,13.0,C,1104
2,F,18.0,10.0,10.0,8.0,C,1104
0,E,18.0,16.0,16.0,2.0,F,1105
1,F,18.0,7.0,7.0,11.0,F,1105
0,C,20.0,15.0,15.0,5.0,E,1106
1,D,18.0,11.0,11.0,7.0,E,1106
2,E,18.0,3.0,3.0,15.0,E,1106
3,F,18.0,5.0,5.0,13.0,E,1106
0,E,18.0,7.0,7.0,11.0,E,1107
0,C,20.0,9.0,9.0,11.0,F,1108
1,E,18.0,8.0,8.0,10.0,F,1108
2,F,18.0,5.0,5.0,13.0,F,1108
0,C,20.0,9.0,9.0,11.0,C,1109
1,D,18.0,8.0,8.0,10.0,C,1109
2,E,18.0,7.0,7.0,11.0,C,1109
3,F,18.0,8.0,8.0,10.0,C,1109
0,C,20.0,3.0,3.0,17.0,C,1110
1,E,18.0,10.0,10.0,8.0,C,1110
2,F,18.0,10.0,10.0,8.0,C,1110
0,D,18.0,18.0,18.0,0.0,E,1111
1,E,18.0,11.0,11.0,7.0,E,1111
0,C,20.0,7.0,7.0,13.0,C,1112
1,D,18.0,10.0,10.0,8.0,C,1112
2,E,18.0,7.0,7.0,11.0,C,1112
3,F,18.0,15.0,15.0,3.0,C,1112
0,C,20.0,12.0,12.0,8.0,D,1113
1,D,18.0,6.0,6.0,12.0,D,1113
0,C,20.0,11.0,11.0,9.0,D,1114
1,D,18.0,7.0,7.0,11.0,D,1114
2,F,18.0,13.0,13.0,5.0,D,1114
0,C,20.0,6.0,6.0,14.0,C,1115
1,D,18.0,13.0,13.0,5.0,C,1115
2,E,18.0,7.0,7.0,11.0,C,1115
3,F,18.0,12.0,12.0,6.0,C,1115
0,C,20.0,11.0,11.0,9.0,D,1116
1,D,18.0,4.0,4.0,14.0,D,1116
2,E,18.0,7.0,7.0,11.0,D,1116
3,F,18.0,11.0,11.0,7.0,D,1116
0,E,18.0,14.0,14.0,4.0,E,1117
0,E,18.0,12.0,12.0,6.0,F,1118
1,F,18.0,7.0,7.0,11.0,F,1118
0,C,20.0,2.0,2.0,18.0,C,1119
1,D,18.0,2.0,2.0,16.0,C,1119
2,E,18.0,5.0,5.0,13.0,C,1119
0,C,20.0,4.0,4.0,16.0,C,1120
1,D,18.0,6.0,6.0,12.0,C,1120
2,E,18.0,11.0,11.0,7.0,C,1120
3,F,18.0,14.0,14.0,4.0,C,1120
0,C,20.0,12.0,12.0,8.0,D,1121
1,D,18.0,5.0,5.0,13.0,D,1121
2,E,18.0,8.0,8.0,10.0,D,1121
3,F,18.0,18.0,18.0,0.0,D,1121
0,F,18.0,8.0,8.0,10.0,F,1122
0,C,20.0,6.0,6.0,14.0,C,1123
1,D,18.0,6.0,6.0,12.0,C,1123
2,E,18.0,5.0,5.0,13.0,C,1123
3,F,18.0,7.0,7.0,11.0,C,1123
0,D,18.0,9.0,9.0,9.0,D,1124
0,D,18.0,17.0,17.0,1.0,D,1125
0,C,20.0,5.0,5.0,15.0,C,1126
0,C,20.0,13.0,13.0,7.0,D,1127
1,D,18.0,8.0,8.0,10.0,D,1127
0,C,20.0,12.0,12.0,8.0,E,1128
1,E,18.0,8.0,8.0,10.0,E,1128
2,F,18.0,11.0,11.0,7.0,E,1128
0,D,18.0,11.0,11.0,7.0,D,1129
0,D,18.0,10.0,10.0,8.0,F,1130
1,E,18.0,8.0,8.0,10.0,F,1130
2,F,18.0,6.0,6.0,12.0,F,1130
0,C,20.0,9.0,9.0,11.0,C,1131
1,D,18.0,15.0,15.0,3.0,C,1131
2,F,18.0,9.0,9.0,9.0,C,1131
0,D,18.0,8.0,8.0,10.0,D,1132
0,D,18.0,7.0,7.0,11.0,D,1133
0,C,20.0,6.0,6.0,14.0,C,1134
1,D,18.0,10.0,10.0,8.0,C,1134
2,E,18.0,7.0,7.0,11.0,C,1134
3,F,18.0,9.0,9.0,9.0,C,1134
0,C,20.0,9.0,9.0,11.0,C,1135
1,D,18.0,12.0,12.0,6.0,C,1135
2,E,18.0,9.0,9.0,9.0,C,1135
3,F,18.0,9.0,9.0,9.0,C,1135
0,F,18.0,6.0,6.0,12.0,F,1136
0,D,18.0,4.0,4.0,14.0,D,1137
0,D,18.0,10.0,10.0,8.0,E,1138
1,E,18.0,9.0,9.0,9.0,E,1138
0,C,20.0,10.0,10.0,10.0,F,1139
1,D,18.0,13.0,13.0,5.0,F,1139
2,E,18.0,7.0,7.0,11.0,F,1139
3,F,18.0,7.0,7.0,11.0,F,1139
0,E,18.0,13.0,13.0,5.0,E,1140
0,D,18.0,8.0,8.0,10.0,D,1141
1,E,18.0,9.0,9.0,9.0,D,1141
0,D,18.0,10.0,10.0,8.0,D,1142
0,C,20.0,7.0,7.0,13.0,E,1143
1,D,18.0,8.0,8.0,10.0,E,1143
2,E,18.0,4.0,4.0,14.0,E,1143
3,F,18.0,5.0,5.0,13.0,E,1143
0,F,18.0,12.0,12.0,6.0,F,1144
0,C,20.0,13.0,13.0,7.0,D,1145
1,D,18.0,2.0,2.0,16.0,D,1145
2,E,18.0,9.0,9.0,9.0,D,1145
0,C,20.0,6.0,6.0,14.0,C,1146
1,F,18.0,10.0,10.0,8.0,C,1146
0,E,18.0,11.0,11.0,7.0,E,1147
0,D,18.0,15.0,15.0,3.0,F,1148
1,F,18.0,13.0,13.0,5.0,F,1148
0,C,20.0,5.0,5.0,15.0,C,1149
0,F,18.0,8.0,8.0,10.0,F,1150
0,F,18.0,4.0,4.0,14.0,F,1151
0,D,18.0,3.0,3.0,15.0,D,1152
1,F,18.0,14.0,14.0,4.0,D,1152
0,C,20.0,7.0,7.0,13.0,F,1153
1,F,18.0,5.0,5.0,13.0,F,1153
0,D,18.0,3.0,3.0,15.0,D,1154
1,F,18.0,16.0,16.0,2.0,D,1154
0,C,20.0,6.0,6.0,14.0,C,1155
1,D,18.0,8.0,8.0,10.0,C,1155
2,F,18.0,7.0,7.0,11.0,C,1155
0,C,20.0,12.0,12.0,8.0,D,1156
1,D,18.0,8.0,8.0,10.0,D,1156
2,F,18.0,9.0,9.0,9.0,D,1156
0,C,20.0,14.0,14.0,6.0,E,1157
1,D,18.0,12.0,12.0,6.0,E,1157
2,E,18.0,6.0,6.0,12.0,E,1157
3,F,18.0,18.0,18.0,0.0,E,1157
0,F,18.0,13.0,13.0,5.0,F,1158
0,C,20.0,8.0,8.0,12.0,F,1159
1,D,18.0,8.0,8.0,10.0,F,1159
2,E,18.0,14.0,14.0,4.0,F,1159
3,F,18.0,6.0,6.0,12.0,F,1159
0,D,18.0,8.0,8.0,10.0,D,1160
1,F,18.0,12.0,12.0,6.0,D,1160
0,D,18.0,6.0,6.0,12.0,E,1161
1,E,18.0,6.0,6.0,12.0,E,1161
0,C,20.0,8.0,8.0,12.0,C,1162
1,F,18.0,9.0,9.0,9.0,C,1162
0,D,18.0,9.0,9.0,9.0,D,1163
1,E,18.0,10.0,10.0,8.0,D,1163
0,C,20.0,4.0,4.0,16.0,C,1164
1,E,18.0,13.0,13.0,5.0,C,1164
0,C,20.0,4.0,4.0,16.0,C,1165
0,D,18.0,10.0,10.0,8.0,D,1166
0,D,18.0,14.0,14.0,4.0,D,1167
0,C,20.0,16.0,16.0,4.0,F,1168
1,F,18.0,10.0,10.0,8.0,F,1168
0,C,20.0,5.0,5.0,15.0,F,1169
1,D,18.0,7.0,7.0,11.0,F,1169
2,E,18.0,16.0,16.0,2.0,F,1169
3,F,18.0,3.0,3.0,15.0,F,1169
0,D,18.0,10.0,10.0,8.0,E,1170
1,E,18.0,8.0,8.0,10.0,E,1170
2,F,18.0,8.0,8.0,10.0,E,1170
0,C,20.0,10.0,10.0,10.0,E,1171
1,D,18.0,19.0,19.0,-1.0,E,1171
2,E,18.0,3.0,3.0,15.0,E,1171
3,F,18.0,12.0,12.0,6.0,E,1171
0,F,18.0,9.0,9.0,9.0,F,1172
0,E,18.0,7.0,7.0,11.0,E,1173
0,D,18.0,17.0,17.0,1.0,D,1174
0,E,18.0,16.0,16.0,2.0,E,1175
0,D,18.0,6.0,6.0,12.0,D,1176
1,E,18.0,16.0,16.0,2.0,D,1176
0,F,18.0,6.0,6.0,12.0,F,1177
0,C,20.0,11.0,11.0,9.0,C,1178
1,E,18.0,9.0,9.0,9.0,C,1178
0,C,20.0,5.0,5.0,15.0,C,1179
0,C,20.0,4.0,4.0,16.0,C,1180
1,E,18.0,7.0,7.0,11.0,C,1180
0,C,20.0,17.0,17.0,3.0,D,1181
1,D,18.0,15.0,15.0,3.0,D,1181
0,D,18.0,3.0,3.0,15.0,D,1182
0,C,20.0,6.0,6.0,14.0,C,1183
1,D,18.0,4.0,4.0,14.0,C,1183
2,E,18.0,4.0,4.0,14.0,C,1183
3,F,18.0,15.0,15.0,3.0,C,1183
0,D,18.0,8.0,8.0,10.0,E,1184
1,E,18.0,5.0,5.0,13.0,E,1184
0,C,20.0,11.0,11.0,9.0,C,1185
1,D,18.0,11.0,11.0,7.0,C,1185
2,F,18.0,15.0,15.0,3.0,C,1185
0,D,18.0,12.0,12.0,6.0,D,1186
1,F,18.0,13.0,13.0,5.0,D,1186
0,C,20.0,7.0,7.0,13.0,C,1187
1,D,18.0,13.0,13.0,5.0,C,1187
2,F,18.0,13.0,13.0,5.0,C,1187
0,C,20.0,11.0,11.0,9.0,F,1188
1,F,18.0,9.0,9.0,9.0,F,1188
0,C,20.0,10.0,10.0,10.0,F,1189
1,D,18.0,13.0,13.0,5.0,F,1189
2,E,18.0,9.0,9.0,9.0,F,1189
3,F,18.0,6.0,6.0,12.0,F,1189
0,C,20.0,9.0,9.0,11.0,C,1190
1,D,18.0,7.0,7.0,11.0,C,1190
0,C,20.0,7.0,7.0,13.0,C,1191
1,F,18.0,6.0,6.0,12.0,C,1191
0,C,20.0,13.0,13.0,7.0,F,1192
1,D,18.0,15.0,15.0,3.0,F,1192
2,E,18.0,16.0,16.0,2.0,F,1192
3,F,18.0,5.0,5.0,13.0,F,1192
0,F,18.0,10.0,10.0,8.0,F,1193
0,C,20.0,8.0,8.0,12.0,C,1194
1,D,18.0,14.0,14.0,4.0,C,1194
2,F,18.0,12.0,12.0,6.0,C,1194
0,C,20.0,5.0,5.0,15.0,C,1195
1,E,18.0,8.0,8.0,10.0,C,1195
2,F,18.0,8.0,8.0,10.0,C,1195
0,E,18.0,13.0,13.0,5.0,E,1196
0,C,20.0,11.0,11.0,9.0,C,1197
1,D,18.0,10.0,10.0,8.0,C,1197
2,F,18.0,13.0,13.0,5.0,C,1197
0,F,18.0,17.0,17.0,1.0,F,1198
0,C,20.0,15.0,15.0,5.0,E,1199
1,E,18.0,11.0,11.0,7.0,E,1199
0,D,18.0,8.0,8.0,10.0,D,1200
1,E,18.0,9.0,9.0,9.0,D,1200
2,F,18.0,11.0,11.0,7.0,D,1200
0,C,20.0,11.0,11.0,9.0,E,1201
1,E,18.0,7.0,7.0,11.0,E,1201
2,F,18.0,9.0,9.0,9.0,E,1201
0,C,20.0,4.0,4.0,16.0,C,1202
1,F,18.0,7.0,7.0,11.0,C,1202
0,C,20.0,12.0,12.0,8.0,C,1203
0,C,20.0,16.0,16.0,4.0,E,1204
1,E,18.0,7.0,7.0,11.0,E,1204
0,F,18.0,2.0,2.0,16.0,F,1205
0,C,20.0,4.0,4.0,16.0,C,1206
1,D,18.0,6.0,6.0,12.0,C,1206
0,C,20.0,16.0,16.0,4.0,E,1207
1,E,18.0,11.0,11.0,7.0,E,1207
0,C,20.0,17.0,17.0,3.0,E,1208
1,E,18.0,5.0,5.0,13.0,E,1208
2,F,18.0,14.0,14.0,4.0,E,1208
0,C,20.0,11.0,11.0,9.0,C,1209
0,C,20.0,12.0,12.0,8.0,E,1210
1,D,18.0,12.0,12.0,6.0,E,1210
2,E,18.0,9.0,9.0,9.0,E,1210
3,F,18.0,9.0,9.0,9.0,E,1210
0,C,20.0,17.0,17.0,3.0,F,1211
1,D,18.0,11.0,11.0,7.0,F,1211
2,E,18.0,17.0,17.0,1.0,F,1211
3,F,18.0,3.0,3.0,15.0,F,1211
0,C,20.0,15.0,15.0,5.0,F,1212
1,F,18.0,3.0,3.0,15.0,F,1212
0,F,18.0,12.0,12.0,6.0,F,1213
0,E,18.0,7.0,7.0,11.0,E,1214
0,D,18.0,8.0,8.0,10.0,E,1215
1,E,18.0,7.0,7.0,11.0,E,1215
2,F,18.0,9.0,9.0,9.0,E,1215
0,D,18.0,5.0,5.0,13.0,D,1216
1,E,18.0,6.0,6.0,12.0,D,1216
2,F,18.0,15.0,15.0,3.0,D,1216
0,F,18.0,5.0,5.0,13.0,F,1217
0,C,20.0,5.0,5.0,15.0,C,1218
1,D,18.0,16.0,16.0,2.0,C,1218
2,E,18.0,17.0,17.0,1.0,C,1218
3,F,18.0,6.0,6.0,12.0,C,1218
0,C,20.0,14.0,14.0,6.0,E,1219
1,D,18.0,8.0,8.0,10.0,E,1219
2,E,18.0,6.0,6.0,12.0,E,1219
3,F,18.0,9.0,9.0,9.0,E,1219
0,D,18.0,6.0,6.0,12.0,E,1220
1,E,18.0,5.0,5.0,13.0,E,1220
2,F,18.0,8.0,8.0,10.0,E,1220
0,C,20.0,15.0,15.0,5.0,F,1221
1,D,18.0,16.0,16.0,2.0,F,1221
2,E,18.0,8.0,8.0,10.0,F,1221
3,F,18.0,8.0,8.0,10.0,F,1221
0,F,18.0,17.0,17.0,1.0,F,1222
0,E,18.0,8.0,8.0,10.0,F,1223
1,F,18.0,3.0,3.0,15.0,F,1223
0,C,20.0,11.0,11.0,9.0,C,1224
0,E,18.0,11.0,11.0,7.0,E,1225
0,C,20.0,12.0,12.0,8.0,E,1226
1,D,18.0,8.0,8.0,10.0,E,1226
2,E,18.0,6.0,6.0,12.0,E,1226
3,F,18.0,17.0,17.0,1.0,E,1226
0,C,20.0,6.0,6.0,14.0,C,1227
1,E,18.0,11.0,11.0,7.0,C,1227
0,D,18.0,15.0,15.0,3.0,F,1228
1,E,18.0,17.0,17.0,1.0,F,1228
2,F,18.0,11.0,11.0,7.0,F,1228
0,C,20.0,16.0,16.0,4.0,E,1229
1,E,18.0,8.0,8.0,10.0,E,1229
0,D,18.0,18.0,18.0,0.0,D,1230
1,F,18.0,19.0,19.0,-1.0,D,1230
0,C,20.0,8.0,8.0,12.0,D,1231
1,D,18.0,2.0,2.0,16.0,D,1231
2,F,18.0,3.0,3.0,15.0,D,1231
0,E,18.0,9.0,9.0,9.0,E,1232
1,F,18.0,21.0,21.0,-3.0,E,1232
0,C,20.0,11.0,11.0,9.0,C,1233
1,F,18.0,10.0,10.0,8.0,C,1233
