,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.325153445825,12.0,12.0,8.325153445824998,E,47
1,E,20.1139494488016,5.0,5.0,15.113949448801598,E,47
2,F,20.1010836609639,24.0,24.0,-3.8989163390360986,E,47
0,C,20.325153445825,15.0,15.0,5.3251534458249985,D,48
1,D,20.1054827673361,12.0,12.0,8.105482767336099,D,48
0,C,20.325153445825,16.0,16.0,4.3251534458249985,E,49
1,D,20.1054827673361,13.0,13.0,7.105482767336099,E,49
2,E,20.1139494488016,3.0,3.0,17.1139494488016,E,49
0,E,20.1139494488016,15.0,15.0,5.113949448801598,F,50
1,F,20.1010836609639,10.0,10.0,10.101083660963901,F,50
0,C,20.325153445825,12.0,12.0,8.325153445824998,D,51
1,D,20.1054827673361,2.0,2.0,18.1054827673361,D,51
2,E,20.1139494488016,10.0,10.0,10.113949448801598,D,51
3,F,20.1010836609639,11.0,11.0,9.101083660963901,D,51
0,F,20.1010836609639,12.0,12.0,8.101083660963901,F,52
0,C,20.325153445825,17.0,17.0,3.3251534458249985,E,53
1,D,20.1054827673361,19.0,19.0,1.105482767336099,E,53
2,E,20.1139494488016,4.0,4.0,16.1139494488016,E,53
3,F,20.1010836609639,15.0,15.0,5.101083660963901,E,53
0,E,20.1139494488016,18.0,18.0,2.1139494488015984,E,54
0,C,20.325153445825,10.0,10.0,10.325153445824998,F,55
1,D,20.1054827673361,7.0,7.0,13.105482767336099,F,55
2,E,20.1139494488016,7.0,7.0,13.113949448801598,F,55
3,F,20.1010836609639,4.0,4.0,16.1010836609639,F,55
0,E,20.1139494488016,8.0,8.0,12.113949448801598,E,56
0,C,20.325153445825,9.0,9.0,11.325153445824998,C,57
0,C,20.325153445825,4.0,4.0,16.325153445825,C,58
1,D,20.1054827673361,19.0,19.0,1.105482767336099,C,58
2,F,20.1010836609639,8.0,8.0,12.101083660963901,C,58
0,C,20.325153445825,8.0,8.0,12.325153445824998,D,59
1,D,20.1054827673361,6.0,6.0,14.105482767336099,D,59
2,E,20.1139494488016,9.0,9.0,11.113949448801598,D,59
0,D,20.1054827673361,12.0,12.0,8.105482767336099,F,60
1,E,20.1139494488016,6.0,6.0,14.113949448801598,F,60
2,F,20.1010836609639,4.0,4.0,16.1010836609639,F,60
0,F,20.1010836609639,6.0,6.0,14.101083660963901,F,61
0,C,20.325153445825,5.0,5.0,15.325153445824998,C,62
1,D,20.1054827673361,7.0,7.0,13.105482767336099,C,62
2,E,20.1139494488016,8.0,8.0,12.113949448801598,C,62
3,F,20.1010836609639,8.0,8.0,12.101083660963901,C,62
0,D,20.1054827673361,10.0,10.0,10.105482767336099,F,63
1,F,20.1010836609639,9.0,9.0,11.101083660963901,F,63
0,D,20.1054827673361,6.0,6.0,14.105482767336099,E,64
1,E,20.1139494488016,4.0,4.0,16.1139494488016,E,64
2,F,20.1010836609639,4.0,4.0,16.1010836609639,E,64
0,E,20.1139494488016,4.0,4.0,16.1139494488016,E,65
0,C,20.325153445825,12.0,12.0,8.325153445824998,C,66
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,67
1,D,20.1054827673361,13.0,13.0,7.105482767336099,C,67
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,68
0,C,20.325153445825,7.0,7.0,13.325153445824998,F,69
1,D,20.1054827673361,6.0,6.0,14.105482767336099,F,69
2,E,20.1139494488016,6.0,6.0,14.113949448801598,F,69
3,F,20.1010836609639,3.0,3.0,17.1010836609639,F,69
0,C,20.325153445825,8.0,8.0,12.325153445824998,F,70
1,D,20.1054827673361,12.0,12.0,8.105482767336099,F,70
2,F,20.1010836609639,3.0,3.0,17.1010836609639,F,70
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,71
1,D,20.1054827673361,13.0,13.0,7.105482767336099,C,71
2,E,20.1139494488016,7.0,7.0,13.113949448801598,C,71
3,F,20.1010836609639,13.0,13.0,7.101083660963901,C,71
0,C,20.325153445825,11.0,11.0,9.325153445824998,F,72
1,D,20.1054827673361,14.0,14.0,6.105482767336099,F,72
2,F,20.1010836609639,8.0,8.0,12.101083660963901,F,72
0,C,20.325153445825,2.0,2.0,18.325153445825,C,73
1,D,20.1054827673361,5.0,5.0,15.105482767336099,C,73
2,E,20.1139494488016,10.0,10.0,10.113949448801598,C,73
3,F,20.1010836609639,21.0,21.0,-0.8989163390360986,C,73
0,C,20.325153445825,18.0,18.0,2.3251534458249985,E,74
1,E,20.1139494488016,14.0,14.0,6.113949448801598,E,74
2,F,20.1010836609639,19.0,19.0,1.1010836609639014,E,74
0,C,20.325153445825,11.0,11.0,9.325153445824998,C,75
1,D,20.1054827673361,11.0,11.0,9.105482767336099,C,75
0,D,20.1054827673361,4.0,4.0,16.1054827673361,D,76
0,E,20.1139494488016,10.0,10.0,10.113949448801598,F,77
1,F,20.1010836609639,6.0,6.0,14.101083660963901,F,77
0,C,20.325153445825,5.0,5.0,15.325153445824998,C,78
1,D,20.1054827673361,8.0,8.0,12.105482767336099,C,78
2,E,20.1139494488016,8.0,8.0,12.113949448801598,C,78
3,F,20.1010836609639,5.0,5.0,15.101083660963901,C,78
0,D,20.1054827673361,7.0,7.0,13.105482767336099,F,79
1,E,20.1139494488016,10.0,10.0,10.113949448801598,F,79
2,F,20.1010836609639,5.0,5.0,15.101083660963901,F,79
0,C,20.325153445825,15.0,15.0,5.3251534458249985,C,80
0,E,20.1139494488016,13.0,13.0,7.113949448801598,E,81
0,C,20.325153445825,2.0,2.0,18.325153445825,C,82
1,E,20.1139494488016,9.0,9.0,11.113949448801598,C,82
2,F,20.1010836609639,6.0,6.0,14.101083660963901,C,82
0,E,20.1139494488016,8.0,8.0,12.113949448801598,F,83
1,F,20.1010836609639,7.0,7.0,13.101083660963901,F,83
0,C,20.325153445825,9.0,9.0,11.325153445824998,F,84
1,D,20.1054827673361,14.0,14.0,6.105482767336099,F,84
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,84
0,C,20.325153445825,3.0,3.0,17.325153445825,C,85
1,D,20.1054827673361,10.0,10.0,10.105482767336099,C,85
2,E,20.1139494488016,5.0,5.0,15.113949448801598,C,85
0,F,20.1010836609639,5.0,5.0,15.101083660963901,F,86
0,C,20.325153445825,14.0,14.0,6.3251534458249985,E,87
1,E,20.1139494488016,6.0,6.0,14.113949448801598,E,87
2,F,20.1010836609639,19.0,19.0,1.1010836609639014,E,87
0,E,20.1139494488016,13.0,13.0,7.113949448801598,E,88
0,C,20.325153445825,16.0,16.0,4.3251534458249985,F,89
1,D,20.1054827673361,10.0,10.0,10.105482767336099,F,89
2,E,20.1139494488016,12.0,12.0,8.113949448801598,F,89
3,F,20.1010836609639,5.0,5.0,15.101083660963901,F,89
0,D,20.1054827673361,12.0,12.0,8.105482767336099,D,90
0,D,20.1054827673361,5.0,5.0,15.105482767336099,D,91
0,F,20.1010836609639,7.0,7.0,13.101083660963901,F,92
0,C,20.325153445825,11.0,11.0,9.325153445824998,D,93
1,D,20.1054827673361,8.0,8.0,12.105482767336099,D,93
0,E,20.1139494488016,3.0,3.0,17.1139494488016,E,94
1,F,20.1010836609639,7.0,7.0,13.101083660963901,E,94
0,F,20.1010836609639,11.0,11.0,9.101083660963901,F,95
0,C,20.325153445825,9.0,9.0,11.325153445824998,E,96
1,D,20.1054827673361,19.0,19.0,1.105482767336099,E,96
2,E,20.1139494488016,5.0,5.0,15.113949448801598,E,96
0,C,20.325153445825,7.0,7.0,13.325153445824998,F,97
1,D,20.1054827673361,8.0,8.0,12.105482767336099,F,97
2,E,20.1139494488016,11.0,11.0,9.113949448801598,F,97
3,F,20.1010836609639,5.0,5.0,15.101083660963901,F,97
0,D,20.1054827673361,4.0,4.0,16.1054827673361,D,98
1,E,20.1139494488016,7.0,7.0,13.113949448801598,D,98
2,F,20.1010836609639,11.0,11.0,9.101083660963901,D,98
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,99
0,C,20.325153445825,13.0,13.0,7.3251534458249985,C,100
0,C,20.325153445825,11.0,11.0,9.325153445824998,E,101
1,E,20.1139494488016,8.0,8.0,12.113949448801598,E,101
2,F,20.1010836609639,10.0,10.0,10.101083660963901,E,101
0,E,20.1139494488016,2.0,2.0,18.1139494488016,E,102
0,D,20.1054827673361,6.0,6.0,14.105482767336099,D,103
0,E,20.1139494488016,9.0,9.0,11.113949448801598,E,104
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,105
1,E,20.1139494488016,8.0,8.0,12.113949448801598,C,105
2,F,20.1010836609639,15.0,15.0,5.101083660963901,C,105
0,C,20.325153445825,15.0,15.0,5.3251534458249985,F,106
1,F,20.1010836609639,8.0,8.0,12.101083660963901,F,106
0,D,20.1054827673361,19.0,19.0,1.105482767336099,D,107
0,C,20.325153445825,10.0,10.0,10.325153445824998,C,108
1,E,20.1139494488016,10.0,10.0,10.113949448801598,C,108
2,F,20.1010836609639,10.0,10.0,10.101083660963901,C,108
0,C,20.325153445825,7.0,7.0,13.325153445824998,E,109
1,D,20.1054827673361,18.0,18.0,2.105482767336099,E,109
2,E,20.1139494488016,2.0,2.0,18.1139494488016,E,109
3,F,20.1010836609639,2.0,2.0,18.1010836609639,E,109
0,C,20.325153445825,7.0,7.0,13.325153445824998,E,110
1,D,20.1054827673361,13.0,13.0,7.105482767336099,E,110
2,E,20.1139494488016,6.0,6.0,14.113949448801598,E,110
0,C,20.325153445825,6.0,6.0,14.325153445824998,C,111
0,F,20.1010836609639,6.0,6.0,14.101083660963901,F,112
0,F,20.1010836609639,14.0,14.0,6.101083660963901,F,113
0,C,20.325153445825,9.0,9.0,11.325153445824998,D,114
1,D,20.1054827673361,3.0,3.0,17.1054827673361,D,114
2,E,20.1139494488016,8.0,8.0,12.113949448801598,D,114
3,F,20.1010836609639,12.0,12.0,8.101083660963901,D,114
0,F,20.1010836609639,5.0,5.0,15.101083660963901,F,115
0,C,20.325153445825,11.0,11.0,9.325153445824998,D,116
1,D,20.1054827673361,6.0,6.0,14.105482767336099,D,116
2,F,20.1010836609639,8.0,8.0,12.101083660963901,D,116
0,D,20.1054827673361,17.0,17.0,3.105482767336099,E,117
1,E,20.1139494488016,11.0,11.0,9.113949448801598,E,117
2,F,20.1010836609639,20.0,20.0,0.10108366096390142,E,117
0,E,20.1139494488016,18.0,18.0,2.1139494488015984,E,118
1,F,20.1010836609639,20.0,20.0,0.10108366096390142,E,118
0,C,20.325153445825,13.0,13.0,7.3251534458249985,E,119
1,E,20.1139494488016,8.0,8.0,12.113949448801598,E,119
0,D,20.1054827673361,8.0,8.0,12.105482767336099,D,120
1,E,20.1139494488016,12.0,12.0,8.113949448801598,D,120
0,D,20.1054827673361,14.0,14.0,6.105482767336099,D,121
0,D,20.1054827673361,8.0,8.0,12.105482767336099,D,122
0,C,20.325153445825,14.0,14.0,6.3251534458249985,D,123
1,D,20.1054827673361,8.0,8.0,12.105482767336099,D,123
0,D,20.1054827673361,14.0,14.0,6.105482767336099,D,124
0,C,20.325153445825,12.0,12.0,8.325153445824998,D,125
1,D,20.1054827673361,4.0,4.0,16.1054827673361,D,125
2,E,20.1139494488016,8.0,8.0,12.113949448801598,D,125
3,F,20.1010836609639,11.0,11.0,9.101083660963901,D,125
0,D,20.1054827673361,9.0,9.0,11.105482767336099,D,126
0,C,20.325153445825,11.0,11.0,9.325153445824998,C,127
0,C,20.325153445825,5.0,5.0,15.325153445824998,C,128
1,E,20.1139494488016,11.0,11.0,9.113949448801598,C,128
0,D,20.1054827673361,10.0,10.0,10.105482767336099,D,129
0,C,20.325153445825,15.0,15.0,5.3251534458249985,E,130
1,D,20.1054827673361,16.0,16.0,4.105482767336099,E,130
2,E,20.1139494488016,8.0,8.0,12.113949448801598,E,130
0,E,20.1139494488016,24.0,24.0,-3.8860505511984016,E,131
0,C,20.325153445825,9.0,9.0,11.325153445824998,D,132
1,D,20.1054827673361,2.0,2.0,18.1054827673361,D,132
2,E,20.1139494488016,4.0,4.0,16.1139494488016,D,132
3,F,20.1010836609639,7.0,7.0,13.101083660963901,D,132
0,C,20.325153445825,4.0,4.0,16.325153445825,C,133
0,D,20.1054827673361,8.0,8.0,12.105482767336099,D,134
1,E,20.1139494488016,15.0,15.0,5.113949448801598,D,134
0,C,20.325153445825,5.0,5.0,15.325153445824998,C,135
1,E,20.1139494488016,6.0,6.0,14.113949448801598,C,135
2,F,20.1010836609639,10.0,10.0,10.101083660963901,C,135
0,F,20.1010836609639,8.0,8.0,12.101083660963901,F,136
0,C,20.325153445825,4.0,4.0,16.325153445825,C,137
1,D,20.1054827673361,11.0,11.0,9.105482767336099,C,137
2,E,20.1139494488016,10.0,10.0,10.113949448801598,C,137
3,F,20.1010836609639,13.0,13.0,7.101083660963901,C,137
0,D,20.1054827673361,12.0,12.0,8.105482767336099,F,138
1,E,20.1139494488016,12.0,12.0,8.113949448801598,F,138
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,138
0,D,20.1054827673361,2.0,2.0,18.1054827673361,D,139
1,F,20.1010836609639,11.0,11.0,9.101083660963901,D,139
0,D,20.1054827673361,10.0,10.0,10.105482767336099,F,140
1,F,20.1010836609639,9.0,9.0,11.101083660963901,F,140
0,C,20.325153445825,17.0,17.0,3.3251534458249985,F,141
1,E,20.1139494488016,10.0,10.0,10.113949448801598,F,141
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,141
0,C,20.325153445825,4.0,4.0,16.325153445825,C,142
1,D,20.1054827673361,10.0,10.0,10.105482767336099,C,142
2,F,20.1010836609639,9.0,9.0,11.101083660963901,C,142
0,D,20.1054827673361,14.0,14.0,6.105482767336099,D,143
1,F,20.1010836609639,19.0,19.0,1.1010836609639014,D,143
0,D,20.1054827673361,13.0,13.0,7.105482767336099,F,144
1,E,20.1139494488016,9.0,9.0,11.113949448801598,F,144
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,144
0,C,20.325153445825,9.0,9.0,11.325153445824998,C,145
0,C,20.325153445825,4.0,4.0,16.325153445825,C,146
1,D,20.1054827673361,7.0,7.0,13.105482767336099,C,146
2,F,20.1010836609639,9.0,9.0,11.101083660963901,C,146
0,D,20.1054827673361,5.0,5.0,15.105482767336099,D,147
1,E,20.1139494488016,7.0,7.0,13.113949448801598,D,147
0,E,20.1139494488016,11.0,11.0,9.113949448801598,E,148
0,E,20.1139494488016,7.0,7.0,13.113949448801598,E,149
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,150
0,E,20.1139494488016,6.0,6.0,14.113949448801598,E,151
0,C,20.325153445825,7.0,7.0,13.325153445824998,E,152
1,D,20.1054827673361,9.0,9.0,11.105482767336099,E,152
2,E,20.1139494488016,6.0,6.0,14.113949448801598,E,152
3,F,20.1010836609639,8.0,8.0,12.101083660963901,E,152
0,E,20.1139494488016,11.0,11.0,9.113949448801598,E,153
0,C,20.325153445825,13.0,13.0,7.3251534458249985,C,154
0,C,20.325153445825,9.0,9.0,11.325153445824998,F,155
1,D,20.1054827673361,22.0,22.0,-1.894517232663901,F,155
2,E,20.1139494488016,7.0,7.0,13.113949448801598,F,155
3,F,20.1010836609639,3.0,3.0,17.1010836609639,F,155
0,D,20.1054827673361,7.0,7.0,13.105482767336099,F,156
1,E,20.1139494488016,9.0,9.0,11.113949448801598,F,156
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,156
0,C,20.325153445825,9.0,9.0,11.325153445824998,C,157
0,C,20.325153445825,6.0,6.0,14.325153445824998,C,158
1,E,20.1139494488016,12.0,12.0,8.113949448801598,C,158
2,F,20.1010836609639,15.0,15.0,5.101083660963901,C,158
0,C,20.325153445825,9.0,9.0,11.325153445824998,F,159
1,E,20.1139494488016,9.0,9.0,11.113949448801598,F,159
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,159
0,D,20.1054827673361,3.0,3.0,17.1054827673361,D,160
0,C,20.325153445825,10.0,10.0,10.325153445824998,C,161
0,C,20.325153445825,9.0,9.0,11.325153445824998,D,162
1,D,20.1054827673361,6.0,6.0,14.105482767336099,D,162
0,C,20.325153445825,9.0,9.0,11.325153445824998,C,163
1,E,20.1139494488016,11.0,11.0,9.113949448801598,C,163
2,F,20.1010836609639,9.0,9.0,11.101083660963901,C,163
0,D,20.1054827673361,6.0,6.0,14.105482767336099,D,164
1,F,20.1010836609639,6.0,6.0,14.101083660963901,D,164
0,C,20.325153445825,9.0,9.0,11.325153445824998,C,165
0,C,20.325153445825,4.0,4.0,16.325153445825,C,166
1,D,20.1054827673361,15.0,15.0,5.105482767336099,C,166
2,F,20.1010836609639,7.0,7.0,13.101083660963901,C,166
0,C,20.325153445825,9.0,9.0,11.325153445824998,C,167
1,D,20.1054827673361,10.0,10.0,10.105482767336099,C,167
0,C,20.325153445825,10.0,10.0,10.325153445824998,F,168
1,D,20.1054827673361,9.0,9.0,11.105482767336099,F,168
2,E,20.1139494488016,13.0,13.0,7.113949448801598,F,168
3,F,20.1010836609639,5.0,5.0,15.101083660963901,F,168
0,C,20.325153445825,16.0,16.0,4.3251534458249985,E,169
1,E,20.1139494488016,10.0,10.0,10.113949448801598,E,169
0,D,20.1054827673361,4.0,4.0,16.1054827673361,D,170
1,F,20.1010836609639,7.0,7.0,13.101083660963901,D,170
0,D,20.1054827673361,8.0,8.0,12.105482767336099,F,171
1,E,20.1139494488016,12.0,12.0,8.113949448801598,F,171
2,F,20.1010836609639,5.0,5.0,15.101083660963901,F,171
0,C,20.325153445825,6.0,6.0,14.325153445824998,C,172
1,E,20.1139494488016,15.0,15.0,5.113949448801598,C,172
0,F,20.1010836609639,15.0,15.0,5.101083660963901,F,173
0,C,20.325153445825,7.0,7.0,13.325153445824998,C,174
1,D,20.1054827673361,8.0,8.0,12.105482767336099,C,174
0,C,20.325153445825,13.0,13.0,7.3251534458249985,E,175
1,D,20.1054827673361,13.0,13.0,7.105482767336099,E,175
2,E,20.1139494488016,9.0,9.0,11.113949448801598,E,175
3,F,20.1010836609639,9.0,9.0,11.101083660963901,E,175
0,C,20.325153445825,10.0,10.0,10.325153445824998,F,176
1,E,20.1139494488016,11.0,11.0,9.113949448801598,F,176
2,F,20.1010836609639,7.0,7.0,13.101083660963901,F,176
0,D,20.1054827673361,7.0,7.0,13.105482767336099,D,177
0,E,20.1139494488016,6.0,6.0,14.113949448801598,E,178
1,F,20.1010836609639,12.0,12.0,8.101083660963901,E,178
0,C,20.325153445825,5.0,5.0,15.325153445824998,C,179
1,E,20.1139494488016,5.0,5.0,15.113949448801598,C,179
2,F,20.1010836609639,14.0,14.0,6.101083660963901,C,179
0,D,20.1054827673361,14.0,14.0,6.105482767336099,F,180
1,F,20.1010836609639,11.0,11.0,9.101083660963901,F,180
0,C,20.325153445825,4.0,4.0,16.325153445825,C,181
0,F,20.1010836609639,3.0,3.0,17.1010836609639,F,182
0,C,20.325153445825,13.0,13.0,7.3251534458249985,C,183
1,D,20.1054827673361,18.0,18.0,2.105482767336099,C,183
2,E,20.1139494488016,13.0,13.0,7.113949448801598,C,183
3,F,20.1010836609639,18.0,18.0,2.1010836609639014,C,183
0,C,20.325153445825,16.0,16.0,4.3251534458249985,E,184
1,E,20.1139494488016,6.0,6.0,14.113949448801598,E,184
0,C,20.325153445825,13.0,13.0,7.3251534458249985,C,185
1,E,20.1139494488016,22.0,22.0,-1.8860505511984016,C,185
0,D,20.1054827673361,10.0,10.0,10.105482767336099,D,186
0,C,20.325153445825,10.0,10.0,10.325153445824998,C,187
1,D,20.1054827673361,14.0,14.0,6.105482767336099,C,187
2,E,20.1139494488016,11.0,11.0,9.113949448801598,C,187
0,C,20.325153445825,12.0,12.0,8.325153445824998,D,188
1,D,20.1054827673361,9.0,9.0,11.105482767336099,D,188
2,F,20.1010836609639,11.0,11.0,9.101083660963901,D,188
0,F,20.1010836609639,10.0,10.0,10.101083660963901,F,189
0,C,20.325153445825,10.0,10.0,10.325153445824998,E,190
1,D,20.1054827673361,11.0,11.0,9.105482767336099,E,190
2,E,20.1139494488016,7.0,7.0,13.113949448801598,E,190
3,F,20.1010836609639,7.0,7.0,13.101083660963901,E,190
0,F,20.1010836609639,9.0,9.0,11.101083660963901,F,191
0,D,20.1054827673361,9.0,9.0,11.105482767336099,F,192
1,E,20.1139494488016,14.0,14.0,6.113949448801598,F,192
2,F,20.1010836609639,6.0,6.0,14.101083660963901,F,192
0,D,20.1054827673361,15.0,15.0,5.105482767336099,D,193
0,C,20.325153445825,8.0,8.0,12.325153445824998,F,194
1,E,20.1139494488016,8.0,8.0,12.113949448801598,F,194
2,F,20.1010836609639,3.0,3.0,17.1010836609639,F,194
