,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,D,20.0,12.0,12.0,8.0,D,810
0,D,20.0,6.0,6.0,14.0,D,811
0,E,18.0,5.0,5.0,13.0,E,812
0,D,20.0,12.0,12.0,8.0,F,813
1,E,18.0,14.0,14.0,4.0,F,813
2,F,18.0,5.0,5.0,13.0,F,813
0,D,20.0,9.0,9.0,11.0,D,814
0,F,18.0,7.0,7.0,11.0,F,815
0,C,18.0,12.0,12.0,6.0,C,816
1,F,18.0,14.0,14.0,4.0,C,816
0,C,18.0,14.0,14.0,4.0,E,817
1,E,18.0,9.0,9.0,9.0,E,817
0,C,18.0,7.0,7.0,11.0,C,818
1,D,20.0,9.0,9.0,11.0,C,818
2,E,18.0,22.0,22.0,-4.0,C,818
3,F,18.0,19.0,19.0,-1.0,C,818
0,D,20.0,5.0,5.0,15.0,D,819
0,C,18.0,6.0,6.0,12.0,C,820
1,E,18.0,12.0,12.0,6.0,C,820
2,F,18.0,11.0,11.0,7.0,C,820
0,C,18.0,12.0,12.0,6.0,C,821
1,E,18.0,12.0,12.0,6.0,C,821
2,F,18.0,12.0,12.0,6.0,C,821
0,D,20.0,9.0,9.0,11.0,D,822
1,F,18.0,9.0,9.0,9.0,D,822
0,F,18.0,19.0,19.0,-1.0,F,823
0,D,20.0,9.0,9.0,11.0,E,824
1,E,18.0,6.0,6.0,12.0,E,824
0,F,18.0,10.0,10.0,8.0,F,825
0,C,18.0,11.0,11.0,7.0,C,826
1,D,20.0,15.0,15.0,5.0,C,826
2,E,18.0,12.0,12.0,6.0,C,826
0,C,18.0,14.0,14.0,4.0,F,827
1,D,20.0,18.0,18.0,2.0,F,827
2,F,18.0,13.0,13.0,5.0,F,827
0,C,18.0,3.0,3.0,15.0,C,828
1,D,20.0,9.0,9.0,11.0,C,828
2,E,18.0,4.0,4.0,14.0,C,828
3,F,18.0,11.0,11.0,7.0,C,828
0,C,18.0,13.0,13.0,5.0,D,829
1,D,20.0,10.0,10.0,10.0,D,829
2,E,18.0,15.0,15.0,3.0,D,829
3,F,18.0,15.0,15.0,3.0,D,829
0,C,18.0,4.0,4.0,14.0,E,830
1,E,18.0,4.0,4.0,14.0,E,830
2,F,18.0,9.0,9.0,9.0,E,830
0,C,18.0,11.0,11.0,7.0,D,831
1,D,20.0,2.0,2.0,18.0,D,831
2,E,18.0,4.0,4.0,14.0,D,831
3,F,18.0,13.0,13.0,5.0,D,831
0,D,20.0,18.0,18.0,2.0,E,832
1,E,18.0,13.0,13.0,5.0,E,832
0,C,18.0,5.0,5.0,13.0,C,833
1,E,18.0,9.0,9.0,9.0,C,833
0,C,18.0,10.0,10.0,8.0,C,834
0,C,18.0,8.0,8.0,10.0,C,835
1,E,18.0,13.0,13.0,5.0,C,835
2,F,18.0,14.0,14.0,4.0,C,835
0,E,18.0,4.0,4.0,14.0,E,836
0,D,20.0,9.0,9.0,11.0,D,837
0,D,20.0,8.0,8.0,12.0,D,838
1,E,18.0,10.0,10.0,8.0,D,838
2,F,18.0,8.0,8.0,10.0,D,838
0,D,20.0,16.0,16.0,4.0,F,839
1,E,18.0,10.0,10.0,8.0,F,839
2,F,18.0,2.0,2.0,16.0,F,839
0,C,18.0,6.0,6.0,12.0,C,840
0,D,20.0,9.0,9.0,11.0,F,841
1,F,18.0,7.0,7.0,11.0,F,841
0,C,18.0,6.0,6.0,12.0,C,842
1,E,18.0,9.0,9.0,9.0,C,842
0,C,18.0,3.0,3.0,15.0,C,843
1,E,18.0,7.0,7.0,11.0,C,843
0,D,20.0,14.0,14.0,6.0,D,844
0,D,20.0,4.0,4.0,16.0,D,845
1,E,18.0,14.0,14.0,4.0,D,845
2,F,18.0,6.0,6.0,12.0,D,845
0,C,18.0,3.0,3.0,15.0,C,846
1,D,20.0,13.0,13.0,7.0,C,846
2,E,18.0,10.0,10.0,8.0,C,846
3,F,18.0,11.0,11.0,7.0,C,846
0,F,18.0,3.0,3.0,15.0,F,847
0,D,20.0,5.0,5.0,15.0,D,848
1,E,18.0,3.0,3.0,15.0,D,848
0,C,18.0,4.0,4.0,14.0,C,849
1,D,20.0,9.0,9.0,11.0,C,849
2,E,18.0,9.0,9.0,9.0,C,849
3,F,18.0,13.0,13.0,5.0,C,849
0,C,18.0,25.0,25.0,-7.0,F,850
1,F,18.0,16.0,16.0,2.0,F,850
0,C,18.0,8.0,8.0,10.0,E,851
1,E,18.0,6.0,6.0,12.0,E,851
0,C,18.0,13.0,13.0,5.0,C,852
1,E,18.0,14.0,14.0,4.0,C,852
2,F,18.0,25.0,25.0,-7.0,C,852
0,C,18.0,2.0,2.0,16.0,C,853
1,D,20.0,5.0,5.0,15.0,C,853
0,F,18.0,19.0,19.0,-1.0,F,854
0,C,18.0,8.0,8.0,10.0,E,855
1,D,20.0,9.0,9.0,11.0,E,855
2,E,18.0,6.0,6.0,12.0,E,855
3,F,18.0,7.0,7.0,11.0,E,855
0,C,18.0,5.0,5.0,13.0,C,856
1,D,20.0,8.0,8.0,12.0,C,856
2,E,18.0,13.0,13.0,5.0,C,856
3,F,18.0,13.0,13.0,5.0,C,856
0,D,20.0,13.0,13.0,7.0,F,857
1,F,18.0,10.0,10.0,8.0,F,857
0,C,18.0,11.0,11.0,7.0,D,858
1,D,20.0,9.0,9.0,11.0,D,858
2,F,18.0,9.0,9.0,9.0,D,858
0,E,18.0,14.0,14.0,4.0,E,859
0,D,20.0,10.0,10.0,10.0,D,860
1,F,18.0,9.0,9.0,9.0,D,860
0,C,18.0,12.0,12.0,6.0,F,861
1,F,18.0,7.0,7.0,11.0,F,861
0,C,18.0,12.0,12.0,6.0,E,862
1,D,20.0,11.0,11.0,9.0,E,862
2,E,18.0,7.0,7.0,11.0,E,862
3,F,18.0,13.0,13.0,5.0,E,862
0,C,18.0,14.0,14.0,4.0,C,863
0,C,18.0,9.0,9.0,9.0,D,864
1,D,20.0,7.0,7.0,13.0,D,864
0,C,18.0,6.0,6.0,12.0,C,865
1,D,20.0,8.0,8.0,12.0,C,865
2,E,18.0,8.0,8.0,10.0,C,865
3,F,18.0,10.0,10.0,8.0,C,865
0,C,18.0,9.0,9.0,9.0,C,866
0,C,18.0,8.0,8.0,10.0,E,867
1,E,18.0,3.0,3.0,15.0,E,867
0,F,18.0,2.0,2.0,16.0,F,868
0,C,18.0,10.0,10.0,8.0,E,869
1,D,20.0,13.0,13.0,7.0,E,869
2,E,18.0,7.0,7.0,11.0,E,869
3,F,18.0,11.0,11.0,7.0,E,869
0,D,20.0,6.0,6.0,14.0,D,870
1,F,18.0,15.0,15.0,3.0,D,870
0,C,18.0,4.0,4.0,14.0,C,871
1,D,20.0,10.0,10.0,10.0,C,871
2,E,18.0,15.0,15.0,3.0,C,871
3,F,18.0,11.0,11.0,7.0,C,871
0,D,20.0,11.0,11.0,9.0,D,872
1,E,18.0,15.0,15.0,3.0,D,872
0,E,18.0,9.0,9.0,9.0,E,873
0,C,18.0,6.0,6.0,12.0,D,874
1,D,20.0,4.0,4.0,16.0,D,874
2,E,18.0,14.0,14.0,4.0,D,874
3,F,18.0,5.0,5.0,13.0,D,874
0,C,18.0,14.0,14.0,4.0,C,875
0,C,18.0,3.0,3.0,15.0,C,876
1,F,18.0,12.0,12.0,6.0,C,876
0,D,20.0,18.0,18.0,2.0,E,877
1,E,18.0,7.0,7.0,11.0,E,877
2,F,18.0,12.0,12.0,6.0,E,877
0,E,18.0,6.0,6.0,12.0,E,878
0,C,18.0,4.0,4.0,14.0,C,879
1,E,18.0,11.0,11.0,7.0,C,879
0,D,20.0,8.0,8.0,12.0,D,880
0,F,18.0,14.0,14.0,4.0,F,881
0,C,18.0,5.0,5.0,13.0,C,882
1,D,20.0,11.0,11.0,9.0,C,882
2,E,18.0,14.0,14.0,4.0,C,882
0,C,18.0,21.0,21.0,-3.0,E,883
1,E,18.0,15.0,15.0,3.0,E,883
0,C,18.0,15.0,15.0,3.0,D,884
1,D,20.0,3.0,3.0,17.0,D,884
2,E,18.0,12.0,12.0,6.0,D,884
3,F,18.0,7.0,7.0,11.0,D,884
0,C,18.0,9.0,9.0,9.0,C,885
1,D,20.0,14.0,14.0,6.0,C,885
0,C,18.0,7.0,7.0,11.0,C,886
1,E,18.0,10.0,10.0,8.0,C,886
0,F,18.0,12.0,12.0,6.0,F,887
0,C,18.0,5.0,5.0,13.0,C,888
1,D,20.0,11.0,11.0,9.0,C,888
2,F,18.0,14.0,14.0,4.0,C,888
0,C,18.0,15.0,15.0,3.0,C,889
0,C,18.0,13.0,13.0,5.0,D,890
1,D,20.0,8.0,8.0,12.0,D,890
2,F,18.0,11.0,11.0,7.0,D,890
0,D,20.0,4.0,4.0,16.0,D,891
1,F,18.0,13.0,13.0,5.0,D,891
0,C,18.0,8.0,8.0,10.0,C,892
0,C,18.0,7.0,7.0,11.0,F,893
1,D,20.0,7.0,7.0,13.0,F,893
2,E,18.0,7.0,7.0,11.0,F,893
3,F,18.0,3.0,3.0,15.0,F,893
0,C,18.0,10.0,10.0,8.0,D,894
1,D,20.0,3.0,3.0,17.0,D,894
2,F,18.0,10.0,10.0,8.0,D,894
0,C,18.0,10.0,10.0,8.0,E,895
1,E,18.0,7.0,7.0,11.0,E,895
2,F,18.0,13.0,13.0,5.0,E,895
0,C,18.0,27.0,27.0,-9.0,E,896
1,D,20.0,30.0,30.0,-10.0,E,896
2,E,18.0,4.0,4.0,14.0,E,896
3,F,18.0,9.0,9.0,9.0,E,896
0,D,20.0,14.0,14.0,6.0,E,897
1,E,18.0,11.0,11.0,7.0,E,897
0,C,18.0,14.0,14.0,4.0,D,898
1,D,20.0,9.0,9.0,11.0,D,898
2,F,18.0,12.0,12.0,6.0,D,898
0,D,20.0,6.0,6.0,14.0,D,899
0,C,18.0,12.0,12.0,6.0,D,900
1,D,20.0,5.0,5.0,15.0,D,900
2,E,18.0,8.0,8.0,10.0,D,900
3,F,18.0,11.0,11.0,7.0,D,900
0,C,18.0,15.0,15.0,3.0,D,901
1,D,20.0,8.0,8.0,12.0,D,901
2,F,18.0,13.0,13.0,5.0,D,901
0,C,18.0,18.0,18.0,0.0,E,902
1,D,20.0,10.0,10.0,10.0,E,902
2,E,18.0,6.0,6.0,12.0,E,902
3,F,18.0,15.0,15.0,3.0,E,902
0,C,18.0,10.0,10.0,8.0,C,903
0,C,18.0,11.0,11.0,7.0,E,904
1,D,20.0,15.0,15.0,5.0,E,904
2,E,18.0,10.0,10.0,8.0,E,904
3,F,18.0,13.0,13.0,5.0,E,904
0,C,18.0,10.0,10.0,8.0,D,905
1,D,20.0,4.0,4.0,16.0,D,905
2,E,18.0,17.0,17.0,1.0,D,905
3,F,18.0,5.0,5.0,13.0,D,905
0,D,20.0,13.0,13.0,7.0,D,906
0,C,18.0,5.0,5.0,13.0,C,907
1,E,18.0,8.0,8.0,10.0,C,907
2,F,18.0,8.0,8.0,10.0,C,907
0,C,18.0,8.0,8.0,10.0,C,908
1,F,18.0,9.0,9.0,9.0,C,908
0,C,18.0,2.0,2.0,16.0,C,909
1,D,20.0,13.0,13.0,7.0,C,909
2,E,18.0,15.0,15.0,3.0,C,909
3,F,18.0,13.0,13.0,5.0,C,909
0,D,20.0,6.0,6.0,14.0,D,910
0,D,20.0,4.0,4.0,16.0,D,911
1,F,18.0,11.0,11.0,7.0,D,911
0,C,18.0,9.0,9.0,9.0,F,912
1,D,20.0,6.0,6.0,14.0,F,912
2,F,18.0,2.0,2.0,16.0,F,912
0,D,20.0,12.0,12.0,8.0,D,913
1,E,18.0,15.0,15.0,3.0,D,913
0,C,18.0,6.0,6.0,12.0,C,914
1,D,20.0,10.0,10.0,10.0,C,914
2,E,18.0,14.0,14.0,4.0,C,914
3,F,18.0,12.0,12.0,6.0,C,914
0,F,18.0,10.0,10.0,8.0,F,915
0,C,18.0,3.0,3.0,15.0,C,916
1,F,18.0,6.0,6.0,12.0,C,916
0,C,18.0,5.0,5.0,13.0,E,917
1,D,20.0,13.0,13.0,7.0,E,917
2,E,18.0,3.0,3.0,15.0,E,917
3,F,18.0,9.0,9.0,9.0,E,917
0,C,18.0,4.0,4.0,14.0,C,918
0,F,18.0,9.0,9.0,9.0,F,919
0,C,18.0,11.0,11.0,7.0,E,920
1,E,18.0,5.0,5.0,13.0,E,920
2,F,18.0,8.0,8.0,10.0,E,920
0,E,18.0,8.0,8.0,10.0,E,921
0,C,18.0,3.0,3.0,15.0,C,922
0,E,18.0,8.0,8.0,10.0,E,923
0,C,18.0,12.0,12.0,6.0,D,924
1,D,20.0,2.0,2.0,18.0,D,924
2,E,18.0,8.0,8.0,10.0,D,924
3,F,18.0,4.0,4.0,14.0,D,924
0,C,18.0,20.0,20.0,-2.0,C,925
0,C,18.0,8.0,8.0,10.0,C,926
1,E,18.0,9.0,9.0,9.0,C,926
0,E,18.0,10.0,10.0,8.0,E,927
1,F,18.0,10.0,10.0,8.0,E,927
0,D,20.0,5.0,5.0,15.0,D,928
0,C,18.0,4.0,4.0,14.0,D,929
1,D,20.0,4.0,4.0,16.0,D,929
2,E,18.0,10.0,10.0,8.0,D,929
0,C,18.0,3.0,3.0,15.0,C,930
0,C,18.0,10.0,10.0,8.0,D,931
1,D,20.0,6.0,6.0,14.0,D,931
2,E,18.0,6.0,6.0,12.0,D,931
3,F,18.0,13.0,13.0,5.0,D,931
0,C,18.0,14.0,14.0,4.0,C,932
0,D,20.0,9.0,9.0,11.0,D,933
1,E,18.0,7.0,7.0,11.0,D,933
0,C,18.0,9.0,9.0,9.0,C,934
1,F,18.0,9.0,9.0,9.0,C,934
0,E,18.0,15.0,15.0,3.0,E,935
0,C,18.0,12.0,12.0,6.0,D,936
1,D,20.0,7.0,7.0,13.0,D,936
2,E,18.0,16.0,16.0,2.0,D,936
3,F,18.0,9.0,9.0,9.0,D,936
0,D,20.0,5.0,5.0,15.0,D,937
0,D,20.0,12.0,12.0,8.0,D,938
1,E,18.0,13.0,13.0,5.0,D,938
0,C,18.0,9.0,9.0,9.0,D,939
1,D,20.0,6.0,6.0,14.0,D,939
0,C,18.0,9.0,9.0,9.0,C,940
0,D,20.0,12.0,12.0,8.0,E,941
1,E,18.0,7.0,7.0,11.0,E,941
0,C,18.0,11.0,11.0,7.0,D,942
1,D,20.0,3.0,3.0,17.0,D,942
2,E,18.0,7.0,7.0,11.0,D,942
3,F,18.0,13.0,13.0,5.0,D,942
0,C,18.0,3.0,3.0,15.0,E,943
1,D,20.0,13.0,13.0,7.0,E,943
2,E,18.0,3.0,3.0,15.0,E,943
3,F,18.0,15.0,15.0,3.0,E,943
0,C,18.0,10.0,10.0,8.0,D,944
1,D,20.0,6.0,6.0,14.0,D,944
2,F,18.0,13.0,13.0,5.0,D,944
0,C,18.0,12.0,12.0,6.0,D,945
1,D,20.0,13.0,13.0,7.0,D,945
2,E,18.0,11.0,11.0,7.0,D,945
3,F,18.0,12.0,12.0,6.0,D,945
0,D,20.0,12.0,12.0,8.0,F,946
1,F,18.0,3.0,3.0,15.0,F,946
0,E,18.0,7.0,7.0,11.0,E,947
1,F,18.0,8.0,8.0,10.0,E,947
0,C,18.0,12.0,12.0,6.0,D,948
1,D,20.0,5.0,5.0,15.0,D,948
0,D,20.0,14.0,14.0,6.0,F,949
1,E,18.0,20.0,20.0,-2.0,F,949
2,F,18.0,5.0,5.0,13.0,F,949
0,D,20.0,12.0,12.0,8.0,F,950
1,F,18.0,8.0,8.0,10.0,F,950
0,E,18.0,8.0,8.0,10.0,E,951
1,F,18.0,13.0,13.0,5.0,E,951
0,F,18.0,11.0,11.0,7.0,F,952
0,E,18.0,15.0,15.0,3.0,F,953
1,F,18.0,4.0,4.0,14.0,F,953
0,E,18.0,5.0,5.0,13.0,E,954
0,F,18.0,2.0,2.0,16.0,F,955
0,C,18.0,13.0,13.0,5.0,D,956
1,D,20.0,4.0,4.0,16.0,D,956
2,E,18.0,10.0,10.0,8.0,D,956
3,F,18.0,11.0,11.0,7.0,D,956
0,C,18.0,12.0,12.0,6.0,F,957
1,D,20.0,6.0,6.0,14.0,F,957
2,E,18.0,16.0,16.0,2.0,F,957
3,F,18.0,4.0,4.0,14.0,F,957
0,C,18.0,16.0,16.0,2.0,C,958
1,F,18.0,16.0,16.0,2.0,C,958
0,F,18.0,11.0,11.0,7.0,F,959
0,E,18.0,7.0,7.0,11.0,E,960
0,C,18.0,5.0,5.0,13.0,C,961
1,E,18.0,10.0,10.0,8.0,C,961
0,D,20.0,13.0,13.0,7.0,D,962
0,D,20.0,14.0,14.0,6.0,E,963
1,E,18.0,6.0,6.0,12.0,E,963
2,F,18.0,17.0,17.0,1.0,E,963
0,D,20.0,6.0,6.0,14.0,D,964
0,D,20.0,13.0,13.0,7.0,D,965
1,E,18.0,17.0,17.0,1.0,D,965
0,D,20.0,2.0,2.0,18.0,D,966
1,E,18.0,11.0,11.0,7.0,D,966
2,F,18.0,10.0,10.0,8.0,D,966
0,F,18.0,6.0,6.0,12.0,F,967
0,C,18.0,9.0,9.0,9.0,D,968
1,D,20.0,9.0,9.0,11.0,D,968
2,E,18.0,11.0,11.0,7.0,D,968
3,F,18.0,11.0,11.0,7.0,D,968
0,C,18.0,11.0,11.0,7.0,E,969
1,E,18.0,7.0,7.0,11.0,E,969
2,F,18.0,17.0,17.0,1.0,E,969
0,D,20.0,6.0,6.0,14.0,D,970
0,C,18.0,10.0,10.0,8.0,C,971
1,F,18.0,19.0,19.0,-1.0,C,971
0,C,18.0,6.0,6.0,12.0,F,972
1,E,18.0,13.0,13.0,5.0,F,972
2,F,18.0,5.0,5.0,13.0,F,972
0,D,20.0,12.0,12.0,8.0,D,973
1,F,18.0,12.0,12.0,6.0,D,973
0,C,18.0,3.0,3.0,15.0,C,974
1,F,18.0,6.0,6.0,12.0,C,974
0,C,18.0,14.0,14.0,4.0,F,975
1,E,18.0,11.0,11.0,7.0,F,975
2,F,18.0,2.0,2.0,16.0,F,975
0,C,18.0,7.0,7.0,11.0,F,976
1,E,18.0,8.0,8.0,10.0,F,976
2,F,18.0,4.0,4.0,14.0,F,976
0,D,20.0,9.0,9.0,11.0,F,977
1,E,18.0,4.0,4.0,14.0,F,977
2,F,18.0,2.0,2.0,16.0,F,977
0,E,18.0,10.0,10.0,8.0,E,978
0,D,20.0,3.0,3.0,17.0,D,979
1,F,18.0,8.0,8.0,10.0,D,979
0,D,20.0,7.0,7.0,13.0,D,980
1,E,18.0,9.0,9.0,9.0,D,980
0,E,18.0,18.0,18.0,0.0,F,981
1,F,18.0,2.0,2.0,16.0,F,981
0,E,18.0,5.0,5.0,13.0,E,982
0,C,18.0,14.0,14.0,4.0,C,983
0,C,18.0,2.0,2.0,16.0,C,984
1,D,20.0,6.0,6.0,14.0,C,984
0,C,18.0,14.0,14.0,4.0,D,985
1,D,20.0,7.0,7.0,13.0,D,985
2,E,18.0,16.0,16.0,2.0,D,985
0,D,20.0,18.0,18.0,2.0,E,986
1,E,18.0,3.0,3.0,15.0,E,986
2,F,18.0,17.0,17.0,1.0,E,986
0,D,20.0,8.0,8.0,12.0,D,987
1,E,18.0,16.0,16.0,2.0,D,987
2,F,18.0,6.0,6.0,12.0,D,987
0,D,20.0,9.0,9.0,11.0,D,988
1,E,18.0,12.0,12.0,6.0,D,988
2,F,18.0,9.0,9.0,9.0,D,988
0,C,18.0,7.0,7.0,11.0,C,989
1,D,20.0,10.0,10.0,10.0,C,989
0,C,18.0,17.0,17.0,1.0,F,990
1,F,18.0,5.0,5.0,13.0,F,990
0,C,18.0,8.0,8.0,10.0,D,991
1,D,20.0,9.0,9.0,11.0,D,991
0,E,18.0,10.0,10.0,8.0,E,992
0,C,18.0,15.0,15.0,3.0,E,993
1,E,18.0,12.0,12.0,6.0,E,993
0,C,18.0,15.0,15.0,3.0,C,994
0,D,20.0,11.0,11.0,9.0,D,995
0,C,18.0,6.0,6.0,12.0,C,996
0,E,18.0,12.0,12.0,6.0,E,997
0,F,18.0,7.0,7.0,11.0,F,998
0,C,18.0,9.0,9.0,9.0,C,999
1,E,18.0,13.0,13.0,5.0,C,999
0,E,18.0,9.0,9.0,9.0,E,1000
0,F,18.0,9.0,9.0,9.0,F,1001
0,D,20.0,12.0,12.0,8.0,D,1002
0,C,18.0,18.0,18.0,0.0,E,1003
1,D,20.0,13.0,13.0,7.0,E,1003
2,E,18.0,5.0,5.0,13.0,E,1003
3,F,18.0,9.0,9.0,9.0,E,1003
0,D,20.0,12.0,12.0,8.0,D,1004
1,F,18.0,12.0,12.0,6.0,D,1004
0,C,18.0,16.0,16.0,2.0,F,1005
1,F,18.0,7.0,7.0,11.0,F,1005
0,D,20.0,7.0,7.0,13.0,D,1006
0,C,18.0,7.0,7.0,11.0,C,1007
0,C,18.0,22.0,22.0,-4.0,E,1008
1,E,18.0,11.0,11.0,7.0,E,1008
0,F,18.0,2.0,2.0,16.0,F,1009
0,D,20.0,14.0,14.0,6.0,D,1010
0,D,20.0,19.0,19.0,1.0,E,1011
1,E,18.0,3.0,3.0,15.0,E,1011
2,F,18.0,10.0,10.0,8.0,E,1011
0,C,18.0,4.0,4.0,14.0,C,1012
1,E,18.0,12.0,12.0,6.0,C,1012
2,F,18.0,7.0,7.0,11.0,C,1012
0,D,20.0,4.0,4.0,16.0,D,1013
1,E,18.0,6.0,6.0,12.0,D,1013
0,E,18.0,19.0,19.0,-1.0,E,1014
0,F,18.0,14.0,14.0,4.0,F,1015
0,E,18.0,11.0,11.0,7.0,F,1016
1,F,18.0,3.0,3.0,15.0,F,1016
0,C,18.0,8.0,8.0,10.0,F,1017
1,D,20.0,9.0,9.0,11.0,F,1017
2,E,18.0,11.0,11.0,7.0,F,1017
3,F,18.0,7.0,7.0,11.0,F,1017
0,D,20.0,13.0,13.0,7.0,D,1018
0,F,18.0,4.0,4.0,14.0,F,1019
0,C,18.0,10.0,10.0,8.0,D,1020
1,D,20.0,11.0,11.0,9.0,D,1020
0,C,18.0,7.0,7.0,11.0,C,1021
0,D,20.0,4.0,4.0,16.0,D,1022
1,E,18.0,9.0,9.0,9.0,D,1022
2,F,18.0,9.0,9.0,9.0,D,1022
0,C,18.0,11.0,11.0,7.0,F,1023
1,D,20.0,12.0,12.0,8.0,F,1023
2,E,18.0,13.0,13.0,5.0,F,1023
3,F,18.0,5.0,5.0,13.0,F,1023
0,D,20.0,7.0,7.0,13.0,D,1024
1,E,18.0,8.0,8.0,10.0,D,1024
0,C,18.0,6.0,6.0,12.0,C,1025
1,D,20.0,12.0,12.0,8.0,C,1025
0,D,20.0,11.0,11.0,9.0,D,1026
0,D,20.0,16.0,16.0,4.0,F,1027
1,F,18.0,7.0,7.0,11.0,F,1027
0,C,18.0,14.0,14.0,4.0,F,1028
1,F,18.0,13.0,13.0,5.0,F,1028
0,C,18.0,4.0,4.0,14.0,D,1029
1,D,20.0,3.0,3.0,17.0,D,1029
2,E,18.0,12.0,12.0,6.0,D,1029
3,F,18.0,11.0,11.0,7.0,D,1029
0,C,18.0,9.0,9.0,9.0,F,1030
1,F,18.0,7.0,7.0,11.0,F,1030
0,C,18.0,8.0,8.0,10.0,E,1031
1,D,20.0,18.0,18.0,2.0,E,1031
2,E,18.0,3.0,3.0,15.0,E,1031
3,F,18.0,8.0,8.0,10.0,E,1031
0,D,20.0,9.0,9.0,11.0,D,1032
0,D,20.0,7.0,7.0,13.0,D,1033
1,E,18.0,9.0,9.0,9.0,D,1033
2,F,18.0,14.0,14.0,4.0,D,1033
0,E,18.0,12.0,12.0,6.0,F,1034
1,F,18.0,4.0,4.0,14.0,F,1034
0,C,18.0,25.0,25.0,-7.0,C,1035
0,C,18.0,9.0,9.0,9.0,E,1036
1,E,18.0,8.0,8.0,10.0,E,1036
0,C,18.0,10.0,10.0,8.0,D,1037
1,D,20.0,6.0,6.0,14.0,D,1037
2,E,18.0,7.0,7.0,11.0,D,1037
3,F,18.0,8.0,8.0,10.0,D,1037
0,C,18.0,6.0,6.0,12.0,C,1038
0,C,18.0,10.0,10.0,8.0,E,1039
1,D,20.0,7.0,7.0,13.0,E,1039
2,E,18.0,3.0,3.0,15.0,E,1039
3,F,18.0,13.0,13.0,5.0,E,1039
0,C,18.0,8.0,8.0,10.0,E,1040
1,D,20.0,8.0,8.0,12.0,E,1040
2,E,18.0,2.0,2.0,16.0,E,1040
3,F,18.0,10.0,10.0,8.0,E,1040
0,C,18.0,12.0,12.0,6.0,F,1041
1,D,20.0,15.0,15.0,5.0,F,1041
2,E,18.0,14.0,14.0,4.0,F,1041
3,F,18.0,9.0,9.0,9.0,F,1041
0,C,18.0,11.0,11.0,7.0,C,1042
1,E,18.0,16.0,16.0,2.0,C,1042
0,F,18.0,9.0,9.0,9.0,F,1043
0,C,18.0,12.0,12.0,6.0,C,1044
0,C,18.0,19.0,19.0,-1.0,E,1045
1,E,18.0,7.0,7.0,11.0,E,1045
2,F,18.0,8.0,8.0,10.0,E,1045
0,C,18.0,14.0,14.0,4.0,D,1046
1,D,20.0,12.0,12.0,8.0,D,1046
0,D,20.0,15.0,15.0,5.0,D,1047
0,C,18.0,13.0,13.0,5.0,E,1048
1,D,20.0,12.0,12.0,8.0,E,1048
2,E,18.0,7.0,7.0,11.0,E,1048
3,F,18.0,12.0,12.0,6.0,E,1048
0,E,18.0,7.0,7.0,11.0,E,1049
0,D,20.0,4.0,4.0,16.0,D,1050
0,C,18.0,10.0,10.0,8.0,D,1051
1,D,20.0,3.0,3.0,17.0,D,1051
2,E,18.0,6.0,6.0,12.0,D,1051
0,C,18.0,8.0,8.0,10.0,F,1052
1,F,18.0,4.0,4.0,14.0,F,1052
0,C,18.0,11.0,11.0,7.0,F,1053
1,D,20.0,15.0,15.0,5.0,F,1053
2,E,18.0,11.0,11.0,7.0,F,1053
3,F,18.0,7.0,7.0,11.0,F,1053
0,C,18.0,8.0,8.0,10.0,D,1054
1,D,20.0,4.0,4.0,16.0,D,1054
2,E,18.0,9.0,9.0,9.0,D,1054
3,F,18.0,3.0,3.0,15.0,D,1054
0,C,18.0,8.0,8.0,10.0,F,1055
1,D,20.0,11.0,11.0,9.0,F,1055
2,E,18.0,5.0,5.0,13.0,F,1055
3,F,18.0,5.0,5.0,13.0,F,1055
0,C,18.0,7.0,7.0,11.0,F,1056
1,D,20.0,10.0,10.0,10.0,F,1056
2,E,18.0,5.0,5.0,13.0,F,1056
3,F,18.0,4.0,4.0,14.0,F,1056
0,C,18.0,14.0,14.0,4.0,D,1057
1,D,20.0,7.0,7.0,13.0,D,1057
2,E,18.0,8.0,8.0,10.0,D,1057
0,C,18.0,8.0,8.0,10.0,D,1058
1,D,20.0,7.0,7.0,13.0,D,1058
2,E,18.0,9.0,9.0,9.0,D,1058
0,F,18.0,4.0,4.0,14.0,F,1059
0,D,20.0,12.0,12.0,8.0,D,1060
1,E,18.0,17.0,17.0,1.0,D,1060
2,F,18.0,16.0,16.0,2.0,D,1060
0,C,18.0,5.0,5.0,13.0,C,1061
0,C,18.0,11.0,11.0,7.0,C,1062
1,F,18.0,12.0,12.0,6.0,C,1062
0,D,20.0,12.0,12.0,8.0,D,1063
0,C,18.0,6.0,6.0,12.0,E,1064
1,E,18.0,3.0,3.0,15.0,E,1064
0,D,20.0,17.0,17.0,3.0,E,1065
1,E,18.0,9.0,9.0,9.0,E,1065
0,C,18.0,10.0,10.0,8.0,D,1066
1,D,20.0,7.0,7.0,13.0,D,1066
2,E,18.0,10.0,10.0,8.0,D,1066
3,F,18.0,11.0,11.0,7.0,D,1066
0,C,18.0,3.0,3.0,15.0,D,1067
1,D,20.0,4.0,4.0,16.0,D,1067
0,D,20.0,10.0,10.0,10.0,E,1068
1,E,18.0,5.0,5.0,13.0,E,1068
2,F,18.0,14.0,14.0,4.0,E,1068
0,D,20.0,3.0,3.0,17.0,D,1069
