,step,train_error,validation_error
0,0,0.9000000357627869,0.949999988079071
1,100,0.699999988079071,0.800000011920929
2,200,0.3499999940395355,0.699999988079071
3,300,0.32500001788139343,0.699999988079071
4,400,0.375,0.6500000357627869
5,500,0.25,0.824999988079071
6,600,0.30000001192092896,0.824999988079071
7,700,0.25,0.7250000238418579
8,800,0.2750000059604645,0.5
9,900,0.25,0.550000011920929
10,1000,0.17499999701976776,0.550000011920929
11,1100,0.17499999701976776,0.550000011920929
12,1200,0.05000000074505806,0.6500000357627869
13,1300,0.07500000298023224,0.6000000238418579
14,1400,0.17499999701976776,0.7250000238418579
15,1500,0.07500000298023224,0.625
16,1600,0.07500000298023224,0.699999988079071
17,1700,0.05000000074505806,0.7250000238418579
18,1800,0.17499999701976776,0.7250000238418579
19,1900,0.17499999701976776,0.550000011920929
20,2000,0.07500000298023224,0.625
21,2100,0.07500000298023224,0.550000011920929
22,2200,0.10000000149011612,0.75
23,2300,0.07500000298023224,0.7250000238418579
24,2400,0.125,0.6500000357627869
25,2500,0.125,0.7250000238418579
26,2600,0.10000000149011612,0.550000011920929
27,2700,0.05000000074505806,0.7250000238418579
28,2800,0.05000000074505806,0.550000011920929
29,2900,0.07500000298023224,0.824999988079071
30,3000,0.05000000074505806,0.675000011920929
31,3100,0.05000000074505806,0.6000000238418579
32,3200,0.05000000074505806,0.6500000357627869
33,3300,0.05000000074505806,0.7250000238418579
34,3400,0.10000000149011612,0.7250000238418579
35,3500,0.17499999701976776,0.550000011920929
36,3600,0.17499999701976776,0.7250000238418579
37,3700,0.125,0.7250000238418579
38,3800,0.05000000074505806,0.550000011920929
39,3900,0.125,0.574999988079071
40,4000,0.07500000298023224,0.550000011920929
41,4100,0.125,0.8500000238418579
42,4200,0.05000000074505806,0.550000011920929
43,4300,0.07500000298023224,0.675000011920929
44,4400,0.07500000298023224,0.7250000238418579
45,4500,0.07500000298023224,0.7250000238418579
46,4600,0.05000000074505806,0.699999988079071
47,4700,0.10000000149011612,0.550000011920929
48,4800,0.10000000149011612,0.7250000238418579
49,4900,0.125,0.6500000357627869
50,5000,0.17499999701976776,0.6500000357627869
51,5100,0.17499999701976776,0.625
52,5200,0.07500000298023224,0.6500000357627869
53,5300,0.07500000298023224,0.7250000238418579
54,5400,0.125,0.6500000357627869
55,5500,0.05000000074505806,0.75
56,5600,0.125,0.550000011920929
57,5700,0.07500000298023224,0.75
58,5800,0.125,0.550000011920929
59,5900,0.125,0.75
60,6000,0.125,0.7250000238418579
61,6100,0.05000000074505806,0.675000011920929
62,6200,0.07500000298023224,0.699999988079071
63,6300,0.10000000149011612,0.6000000238418579
64,6400,0.05000000074505806,0.6500000357627869
65,6500,0.07500000298023224,0.550000011920929
66,6600,0.125,0.7250000238418579
67,6700,0.07500000298023224,0.550000011920929
68,6800,0.07500000298023224,0.699999988079071
69,6900,0.07500000298023224,0.7250000238418579
70,7000,0.05000000074505806,0.550000011920929
71,7100,0.05000000074505806,0.625
72,7200,0.10000000149011612,0.6500000357627869
73,7300,0.05000000074505806,0.7250000238418579
74,7400,0.07500000298023224,0.625
75,7500,0.05000000074505806,0.699999988079071
76,7600,0.07500000298023224,0.7250000238418579
77,7700,0.15000000596046448,0.675000011920929
78,7800,0.0,0.699999988079071
79,7900,0.125,0.6500000357627869
80,8000,0.05000000074505806,0.75
81,8100,0.02500000037252903,0.6500000357627869
82,8200,0.15000000596046448,0.550000011920929
83,8300,0.05000000074505806,0.6000000238418579
84,8400,0.17499999701976776,0.550000011920929
85,8500,0.07500000298023224,0.550000011920929
86,8600,0.15000000596046448,0.675000011920929
87,8700,0.125,0.625
88,8800,0.05000000074505806,0.6500000357627869
89,8900,0.125,0.675000011920929
