,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,F,19
1,E,12.0166853643022,13.0,13.0,-0.9833146356978002,F,19
2,F,9.82821951620281,6.0,6.0,3.828219516202809,F,19
0,F,9.82821951620281,5.0,5.0,4.828219516202809,F,20
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,E,21
1,E,12.0166853643022,2.0,2.0,10.0166853643022,E,21
0,C,9.55862503126264,19.0,19.0,-9.44137496873736,F,22
1,E,12.0166853643022,9.0,9.0,3.0166853643022,F,22
2,F,9.82821951620281,4.0,4.0,5.828219516202809,F,22
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,C,23
1,D,9.95916423760355,8.0,8.0,1.9591642376035505,C,23
2,E,12.0166853643022,12.0,12.0,0.0166853643021998,C,23
3,F,9.82821951620281,12.0,12.0,-2.171780483797191,C,23
0,D,9.95916423760355,8.0,8.0,1.9591642376035505,D,24
0,F,9.82821951620281,9.0,9.0,0.8282195162028092,F,25
0,D,9.95916423760355,12.0,12.0,-2.0408357623964495,D,26
0,C,9.55862503126264,5.0,5.0,4.55862503126264,C,27
1,E,12.0166853643022,30.0,30.0,-17.983314635697802,C,27
2,F,9.82821951620281,20.0,20.0,-10.17178048379719,C,27
0,C,9.55862503126264,8.0,8.0,1.5586250312626397,F,28
1,F,9.82821951620281,7.0,7.0,2.828219516202809,F,28
0,D,9.95916423760355,7.0,7.0,2.9591642376035505,E,29
1,E,12.0166853643022,7.0,7.0,5.0166853643022,E,29
2,F,9.82821951620281,6.0,6.0,3.828219516202809,E,29
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,E,30
1,E,12.0166853643022,3.0,3.0,9.0166853643022,E,30
2,F,9.82821951620281,3.0,3.0,6.828219516202809,E,30
0,C,9.55862503126264,3.0,3.0,6.55862503126264,E,31
1,D,9.95916423760355,21.0,21.0,-11.04083576239645,E,31
2,E,12.0166853643022,2.0,2.0,10.0166853643022,E,31
3,F,9.82821951620281,10.0,10.0,-0.1717804837971908,E,31
0,E,12.0166853643022,9.0,9.0,3.0166853643022,E,32
0,C,9.55862503126264,11.0,11.0,-1.4413749687373603,D,33
1,D,9.95916423760355,3.0,3.0,6.9591642376035505,D,33
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,D,33
3,F,9.82821951620281,11.0,11.0,-1.1717804837971908,D,33
0,D,9.95916423760355,19.0,19.0,-9.04083576239645,D,34
0,C,9.55862503126264,13.0,13.0,-3.4413749687373603,E,35
1,E,12.0166853643022,3.0,3.0,9.0166853643022,E,35
0,D,9.95916423760355,7.0,7.0,2.9591642376035505,D,36
1,F,9.82821951620281,12.0,12.0,-2.171780483797191,D,36
0,C,9.55862503126264,24.0,24.0,-14.44137496873736,E,37
1,E,12.0166853643022,26.0,26.0,-13.9833146356978,E,37
0,F,9.82821951620281,6.0,6.0,3.828219516202809,F,38
0,E,12.0166853643022,12.0,12.0,0.0166853643021998,E,39
0,D,9.95916423760355,12.0,12.0,-2.0408357623964495,E,40
1,E,12.0166853643022,14.0,14.0,-1.9833146356978002,E,40
2,F,9.82821951620281,12.0,12.0,-2.171780483797191,E,40
0,D,9.95916423760355,16.0,16.0,-6.0408357623964495,E,41
1,E,12.0166853643022,5.0,5.0,7.0166853643022,E,41
0,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,42
1,E,12.0166853643022,5.0,5.0,7.0166853643022,E,42
2,F,9.82821951620281,4.0,4.0,5.828219516202809,E,42
0,C,9.55862503126264,3.0,3.0,6.55862503126264,C,43
1,D,9.95916423760355,11.0,11.0,-1.0408357623964495,C,43
2,E,12.0166853643022,10.0,10.0,2.0166853643022,C,43
3,F,9.82821951620281,8.0,8.0,1.8282195162028092,C,43
0,D,9.95916423760355,9.0,9.0,0.9591642376035505,D,44
0,C,9.55862503126264,8.0,8.0,1.5586250312626397,D,45
1,D,9.95916423760355,3.0,3.0,6.9591642376035505,D,45
2,E,12.0166853643022,9.0,9.0,3.0166853643022,D,45
3,F,9.82821951620281,7.0,7.0,2.828219516202809,D,45
0,E,12.0166853643022,5.0,5.0,7.0166853643022,E,46
0,E,12.0166853643022,6.0,6.0,6.0166853643022,E,47
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,C,48
1,E,12.0166853643022,15.0,15.0,-2.9833146356978,C,48
2,F,9.82821951620281,19.0,19.0,-9.17178048379719,C,48
0,D,9.95916423760355,12.0,12.0,-2.0408357623964495,D,49
0,D,9.95916423760355,6.0,6.0,3.9591642376035505,F,50
1,E,12.0166853643022,6.0,6.0,6.0166853643022,F,50
2,F,9.82821951620281,3.0,3.0,6.828219516202809,F,50
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,C,51
1,D,9.95916423760355,11.0,11.0,-1.0408357623964495,C,51
2,E,12.0166853643022,10.0,10.0,2.0166853643022,C,51
3,F,9.82821951620281,10.0,10.0,-0.1717804837971908,C,51
0,D,9.95916423760355,10.0,10.0,-0.04083576239644948,F,52
1,F,9.82821951620281,4.0,4.0,5.828219516202809,F,52
0,E,12.0166853643022,4.0,4.0,8.0166853643022,E,53
0,C,9.55862503126264,15.0,15.0,-5.44137496873736,F,54
1,D,9.95916423760355,12.0,12.0,-2.0408357623964495,F,54
2,E,12.0166853643022,10.0,10.0,2.0166853643022,F,54
3,F,9.82821951620281,3.0,3.0,6.828219516202809,F,54
0,D,9.95916423760355,11.0,11.0,-1.0408357623964495,D,55
0,F,9.82821951620281,19.0,19.0,-9.17178048379719,F,56
0,C,9.55862503126264,2.0,2.0,7.55862503126264,C,57
1,D,9.95916423760355,5.0,5.0,4.9591642376035505,C,57
2,E,12.0166853643022,7.0,7.0,5.0166853643022,C,57
3,F,9.82821951620281,4.0,4.0,5.828219516202809,C,57
0,C,9.55862503126264,3.0,3.0,6.55862503126264,C,58
1,D,9.95916423760355,13.0,13.0,-3.0408357623964495,C,58
2,E,12.0166853643022,9.0,9.0,3.0166853643022,C,58
3,F,9.82821951620281,14.0,14.0,-4.171780483797191,C,58
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,C,59
1,D,9.95916423760355,7.0,7.0,2.9591642376035505,C,59
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,C,59
0,C,9.55862503126264,8.0,8.0,1.5586250312626397,C,60
1,D,9.95916423760355,16.0,16.0,-6.0408357623964495,C,60
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,C,60
0,C,9.55862503126264,17.0,17.0,-7.44137496873736,E,61
1,E,12.0166853643022,8.0,8.0,4.0166853643022,E,61
0,C,9.55862503126264,4.0,4.0,5.55862503126264,C,62
1,D,9.95916423760355,10.0,10.0,-0.04083576239644948,C,62
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,E,63
1,D,9.95916423760355,15.0,15.0,-5.0408357623964495,E,63
2,E,12.0166853643022,2.0,2.0,10.0166853643022,E,63
3,F,9.82821951620281,7.0,7.0,2.828219516202809,E,63
0,C,9.55862503126264,8.0,8.0,1.5586250312626397,E,64
1,D,9.95916423760355,13.0,13.0,-3.0408357623964495,E,64
2,E,12.0166853643022,3.0,3.0,9.0166853643022,E,64
3,F,9.82821951620281,12.0,12.0,-2.171780483797191,E,64
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,C,65
1,D,9.95916423760355,13.0,13.0,-3.0408357623964495,C,65
2,E,12.0166853643022,17.0,17.0,-4.9833146356978,C,65
3,F,9.82821951620281,10.0,10.0,-0.1717804837971908,C,65
0,D,9.95916423760355,15.0,15.0,-5.0408357623964495,D,66
0,C,9.55862503126264,18.0,18.0,-8.44137496873736,F,67
1,F,9.82821951620281,8.0,8.0,1.8282195162028092,F,67
0,E,12.0166853643022,9.0,9.0,3.0166853643022,E,68
0,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,69
1,E,12.0166853643022,4.0,4.0,8.0166853643022,E,69
0,D,9.95916423760355,13.0,13.0,-3.0408357623964495,E,70
1,E,12.0166853643022,13.0,13.0,-0.9833146356978002,E,70
2,F,9.82821951620281,14.0,14.0,-4.171780483797191,E,70
0,C,9.55862503126264,11.0,11.0,-1.4413749687373603,C,71
1,F,9.82821951620281,15.0,15.0,-5.171780483797191,C,71
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,C,72
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,D,73
1,D,9.95916423760355,4.0,4.0,5.9591642376035505,D,73
2,E,12.0166853643022,17.0,17.0,-4.9833146356978,D,73
3,F,9.82821951620281,6.0,6.0,3.828219516202809,D,73
0,C,9.55862503126264,15.0,15.0,-5.44137496873736,D,74
1,D,9.95916423760355,14.0,14.0,-4.0408357623964495,D,74
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,F,75
1,D,9.95916423760355,5.0,5.0,4.9591642376035505,F,75
2,E,12.0166853643022,11.0,11.0,1.0166853643021998,F,75
3,F,9.82821951620281,4.0,4.0,5.828219516202809,F,75
0,D,9.95916423760355,14.0,14.0,-4.0408357623964495,E,76
1,E,12.0166853643022,3.0,3.0,9.0166853643022,E,76
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,E,77
1,D,9.95916423760355,14.0,14.0,-4.0408357623964495,E,77
2,E,12.0166853643022,12.0,12.0,0.0166853643021998,E,77
3,F,9.82821951620281,19.0,19.0,-9.17178048379719,E,77
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,E,78
1,D,9.95916423760355,10.0,10.0,-0.04083576239644948,E,78
2,E,12.0166853643022,6.0,6.0,6.0166853643022,E,78
3,F,9.82821951620281,9.0,9.0,0.8282195162028092,E,78
0,C,9.55862503126264,4.0,4.0,5.55862503126264,C,79
1,D,9.95916423760355,12.0,12.0,-2.0408357623964495,C,79
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,C,79
3,F,9.82821951620281,13.0,13.0,-3.171780483797191,C,79
0,D,9.95916423760355,4.0,4.0,5.9591642376035505,D,80
1,F,9.82821951620281,16.0,16.0,-6.171780483797191,D,80
0,C,9.55862503126264,8.0,8.0,1.5586250312626397,C,81
1,E,12.0166853643022,14.0,14.0,-1.9833146356978002,C,81
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,F,82
1,E,12.0166853643022,8.0,8.0,4.0166853643022,F,82
2,F,9.82821951620281,2.0,2.0,7.828219516202809,F,82
0,D,9.95916423760355,5.0,5.0,4.9591642376035505,D,83
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,E,84
1,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,84
2,E,12.0166853643022,11.0,11.0,1.0166853643021998,E,84
3,F,9.82821951620281,22.0,22.0,-12.17178048379719,E,84
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,C,85
1,D,9.95916423760355,8.0,8.0,1.9591642376035505,C,85
2,E,12.0166853643022,12.0,12.0,0.0166853643021998,C,85
3,F,9.82821951620281,15.0,15.0,-5.171780483797191,C,85
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,E,86
1,E,12.0166853643022,9.0,9.0,3.0166853643022,E,86
2,F,9.82821951620281,17.0,17.0,-7.171780483797191,E,86
0,C,9.55862503126264,5.0,5.0,4.55862503126264,E,87
1,D,9.95916423760355,7.0,7.0,2.9591642376035505,E,87
2,E,12.0166853643022,3.0,3.0,9.0166853643022,E,87
3,F,9.82821951620281,10.0,10.0,-0.1717804837971908,E,87
0,E,12.0166853643022,10.0,10.0,2.0166853643022,F,88
1,F,9.82821951620281,5.0,5.0,4.828219516202809,F,88
0,C,9.55862503126264,5.0,5.0,4.55862503126264,C,89
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,C,90
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,D,91
1,D,9.95916423760355,6.0,6.0,3.9591642376035505,D,91
2,F,9.82821951620281,15.0,15.0,-5.171780483797191,D,91
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,E,92
1,D,9.95916423760355,4.0,4.0,5.9591642376035505,E,92
2,E,12.0166853643022,4.0,4.0,8.0166853643022,E,92
3,F,9.82821951620281,15.0,15.0,-5.171780483797191,E,92
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,C,93
0,D,9.95916423760355,16.0,16.0,-6.0408357623964495,E,94
1,E,12.0166853643022,12.0,12.0,0.0166853643021998,E,94
0,C,9.55862503126264,5.0,5.0,4.55862503126264,C,95
1,F,9.82821951620281,15.0,15.0,-5.171780483797191,C,95
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,E,96
1,D,9.95916423760355,11.0,11.0,-1.0408357623964495,E,96
2,E,12.0166853643022,7.0,7.0,5.0166853643022,E,96
3,F,9.82821951620281,14.0,14.0,-4.171780483797191,E,96
0,D,9.95916423760355,14.0,14.0,-4.0408357623964495,E,97
1,E,12.0166853643022,12.0,12.0,0.0166853643021998,E,97
0,D,9.95916423760355,15.0,15.0,-5.0408357623964495,F,98
1,E,12.0166853643022,8.0,8.0,4.0166853643022,F,98
2,F,9.82821951620281,4.0,4.0,5.828219516202809,F,98
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,E,99
1,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,99
2,E,12.0166853643022,7.0,7.0,5.0166853643022,E,99
0,F,9.82821951620281,10.0,10.0,-0.1717804837971908,F,100
0,C,9.55862503126264,13.0,13.0,-3.4413749687373603,E,101
1,E,12.0166853643022,14.0,14.0,-1.9833146356978002,E,101
0,E,12.0166853643022,10.0,10.0,2.0166853643022,E,102
0,D,9.95916423760355,7.0,7.0,2.9591642376035505,E,103
1,E,12.0166853643022,8.0,8.0,4.0166853643022,E,103
2,F,9.82821951620281,6.0,6.0,3.828219516202809,E,103
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,F,104
1,F,9.82821951620281,5.0,5.0,4.828219516202809,F,104
0,F,9.82821951620281,3.0,3.0,6.828219516202809,F,105
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,E,106
1,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,106
2,E,12.0166853643022,9.0,9.0,3.0166853643022,E,106
3,F,9.82821951620281,17.0,17.0,-7.171780483797191,E,106
0,C,9.55862503126264,15.0,15.0,-5.44137496873736,F,107
1,E,12.0166853643022,10.0,10.0,2.0166853643022,F,107
2,F,9.82821951620281,4.0,4.0,5.828219516202809,F,107
0,C,9.55862503126264,8.0,8.0,1.5586250312626397,C,108
1,F,9.82821951620281,13.0,13.0,-3.171780483797191,C,108
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,C,109
1,D,9.95916423760355,10.0,10.0,-0.04083576239644948,C,109
2,E,12.0166853643022,9.0,9.0,3.0166853643022,C,109
3,F,9.82821951620281,10.0,10.0,-0.1717804837971908,C,109
0,F,9.82821951620281,9.0,9.0,0.8282195162028092,F,110
0,C,9.55862503126264,4.0,4.0,5.55862503126264,C,111
1,E,12.0166853643022,15.0,15.0,-2.9833146356978,C,111
0,C,9.55862503126264,5.0,5.0,4.55862503126264,C,112
1,D,9.95916423760355,15.0,15.0,-5.0408357623964495,C,112
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,C,113
1,D,9.95916423760355,21.0,21.0,-11.04083576239645,C,113
2,F,9.82821951620281,15.0,15.0,-5.171780483797191,C,113
0,C,9.55862503126264,9.0,9.0,0.5586250312626397,C,114
1,F,9.82821951620281,15.0,15.0,-5.171780483797191,C,114
0,C,9.55862503126264,5.0,5.0,4.55862503126264,C,115
1,D,9.95916423760355,14.0,14.0,-4.0408357623964495,C,115
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,C,115
3,F,9.82821951620281,14.0,14.0,-4.171780483797191,C,115
0,C,9.55862503126264,2.0,2.0,7.55862503126264,C,116
1,E,12.0166853643022,11.0,11.0,1.0166853643021998,C,116
2,F,9.82821951620281,15.0,15.0,-5.171780483797191,C,116
0,D,9.95916423760355,14.0,14.0,-4.0408357623964495,F,117
1,E,12.0166853643022,7.0,7.0,5.0166853643022,F,117
2,F,9.82821951620281,3.0,3.0,6.828219516202809,F,117
0,E,12.0166853643022,3.0,3.0,9.0166853643022,E,118
1,F,9.82821951620281,12.0,12.0,-2.171780483797191,E,118
0,D,9.95916423760355,5.0,5.0,4.9591642376035505,D,119
1,E,12.0166853643022,17.0,17.0,-4.9833146356978,D,119
2,F,9.82821951620281,5.0,5.0,4.828219516202809,D,119
0,C,9.55862503126264,11.0,11.0,-1.4413749687373603,F,120
1,D,9.95916423760355,11.0,11.0,-1.0408357623964495,F,120
2,E,12.0166853643022,12.0,12.0,0.0166853643021998,F,120
3,F,9.82821951620281,9.0,9.0,0.8282195162028092,F,120
0,C,9.55862503126264,17.0,17.0,-7.44137496873736,C,121
0,D,9.95916423760355,21.0,21.0,-11.04083576239645,E,122
1,E,12.0166853643022,15.0,15.0,-2.9833146356978,E,122
0,F,9.82821951620281,6.0,6.0,3.828219516202809,F,123
0,C,9.55862503126264,4.0,4.0,5.55862503126264,E,124
1,E,12.0166853643022,6.0,6.0,6.0166853643022,E,124
2,F,9.82821951620281,11.0,11.0,-1.1717804837971908,E,124
0,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,125
1,E,12.0166853643022,4.0,4.0,8.0166853643022,E,125
2,F,9.82821951620281,5.0,5.0,4.828219516202809,E,125
0,F,9.82821951620281,9.0,9.0,0.8282195162028092,F,126
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,D,127
1,D,9.95916423760355,5.0,5.0,4.9591642376035505,D,127
2,E,12.0166853643022,16.0,16.0,-3.9833146356978,D,127
3,F,9.82821951620281,6.0,6.0,3.828219516202809,D,127
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,F,128
1,E,12.0166853643022,10.0,10.0,2.0166853643022,F,128
2,F,9.82821951620281,4.0,4.0,5.828219516202809,F,128
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,E,129
1,D,9.95916423760355,9.0,9.0,0.9591642376035505,E,129
2,E,12.0166853643022,5.0,5.0,7.0166853643022,E,129
3,F,9.82821951620281,13.0,13.0,-3.171780483797191,E,129
0,D,9.95916423760355,6.0,6.0,3.9591642376035505,D,130
1,E,12.0166853643022,14.0,14.0,-1.9833146356978002,D,130
0,C,9.55862503126264,11.0,11.0,-1.4413749687373603,E,131
1,D,9.95916423760355,4.0,4.0,5.9591642376035505,E,131
2,E,12.0166853643022,6.0,6.0,6.0166853643022,E,131
3,F,9.82821951620281,11.0,11.0,-1.1717804837971908,E,131
0,C,9.55862503126264,11.0,11.0,-1.4413749687373603,D,132
1,D,9.95916423760355,8.0,8.0,1.9591642376035505,D,132
2,F,9.82821951620281,14.0,14.0,-4.171780483797191,D,132
0,C,9.55862503126264,3.0,3.0,6.55862503126264,C,133
1,D,9.95916423760355,11.0,11.0,-1.0408357623964495,C,133
2,F,9.82821951620281,10.0,10.0,-0.1717804837971908,C,133
0,D,9.95916423760355,8.0,8.0,1.9591642376035505,D,134
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,F,135
1,E,12.0166853643022,19.0,19.0,-6.9833146356978,F,135
2,F,9.82821951620281,4.0,4.0,5.828219516202809,F,135
0,D,9.95916423760355,11.0,11.0,-1.0408357623964495,D,136
1,F,9.82821951620281,14.0,14.0,-4.171780483797191,D,136
0,C,9.55862503126264,5.0,5.0,4.55862503126264,C,137
1,D,9.95916423760355,10.0,10.0,-0.04083576239644948,C,137
2,E,12.0166853643022,10.0,10.0,2.0166853643022,C,137
3,F,9.82821951620281,8.0,8.0,1.8282195162028092,C,137
0,F,9.82821951620281,7.0,7.0,2.828219516202809,F,138
0,D,9.95916423760355,4.0,4.0,5.9591642376035505,D,139
1,E,12.0166853643022,8.0,8.0,4.0166853643022,D,139
0,D,9.95916423760355,13.0,13.0,-3.0408357623964495,D,140
1,F,9.82821951620281,14.0,14.0,-4.171780483797191,D,140
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,C,141
1,D,9.95916423760355,7.0,7.0,2.9591642376035505,C,141
2,F,9.82821951620281,9.0,9.0,0.8282195162028092,C,141
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,C,142
0,D,9.95916423760355,13.0,13.0,-3.0408357623964495,D,143
0,F,9.82821951620281,17.0,17.0,-7.171780483797191,F,144
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,D,145
1,D,9.95916423760355,6.0,6.0,3.9591642376035505,D,145
2,E,12.0166853643022,13.0,13.0,-0.9833146356978002,D,145
3,F,9.82821951620281,13.0,13.0,-3.171780483797191,D,145
0,D,9.95916423760355,10.0,10.0,-0.04083576239644948,D,146
0,D,9.95916423760355,10.0,10.0,-0.04083576239644948,F,147
1,E,12.0166853643022,14.0,14.0,-1.9833146356978002,F,147
2,F,9.82821951620281,8.0,8.0,1.8282195162028092,F,147
0,F,9.82821951620281,8.0,8.0,1.8282195162028092,F,148
0,C,9.55862503126264,6.0,6.0,3.5586250312626397,F,149
1,E,12.0166853643022,10.0,10.0,2.0166853643022,F,149
2,F,9.82821951620281,5.0,5.0,4.828219516202809,F,149
0,F,9.82821951620281,13.0,13.0,-3.171780483797191,F,150
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,D,151
1,D,9.95916423760355,8.0,8.0,1.9591642376035505,D,151
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,D,151
3,F,9.82821951620281,9.0,9.0,0.8282195162028092,D,151
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,C,152
0,C,9.55862503126264,2.0,2.0,7.55862503126264,C,153
1,E,12.0166853643022,11.0,11.0,1.0166853643021998,C,153
0,D,9.95916423760355,5.0,5.0,4.9591642376035505,E,154
1,E,12.0166853643022,7.0,7.0,5.0166853643022,E,154
0,E,12.0166853643022,8.0,8.0,4.0166853643022,E,155
0,C,9.55862503126264,7.0,7.0,2.5586250312626397,C,156
0,C,9.55862503126264,14.0,14.0,-4.44137496873736,F,157
1,D,9.95916423760355,10.0,10.0,-0.04083576239644948,F,157
2,E,12.0166853643022,12.0,12.0,0.0166853643021998,F,157
3,F,9.82821951620281,4.0,4.0,5.828219516202809,F,157
0,D,9.95916423760355,6.0,6.0,3.9591642376035505,D,158
1,E,12.0166853643022,15.0,15.0,-2.9833146356978,D,158
0,C,9.55862503126264,20.0,20.0,-10.44137496873736,E,159
1,D,9.95916423760355,10.0,10.0,-0.04083576239644948,E,159
2,E,12.0166853643022,5.0,5.0,7.0166853643022,E,159
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,C,160
0,D,9.95916423760355,18.0,18.0,-8.04083576239645,D,161
0,C,9.55862503126264,13.0,13.0,-3.4413749687373603,E,162
1,D,9.95916423760355,7.0,7.0,2.9591642376035505,E,162
2,E,12.0166853643022,5.0,5.0,7.0166853643022,E,162
0,D,9.95916423760355,17.0,17.0,-7.0408357623964495,F,163
1,F,9.82821951620281,8.0,8.0,1.8282195162028092,F,163
0,F,9.82821951620281,8.0,8.0,1.8282195162028092,F,164
0,E,12.0166853643022,13.0,13.0,-0.9833146356978002,E,165
0,E,12.0166853643022,11.0,11.0,1.0166853643021998,F,166
1,F,9.82821951620281,4.0,4.0,5.828219516202809,F,166
0,D,9.95916423760355,11.0,11.0,-1.0408357623964495,F,167
1,F,9.82821951620281,10.0,10.0,-0.1717804837971908,F,167
0,C,9.55862503126264,17.0,17.0,-7.44137496873736,E,168
1,E,12.0166853643022,5.0,5.0,7.0166853643022,E,168
2,F,9.82821951620281,11.0,11.0,-1.1717804837971908,E,168
0,D,9.95916423760355,2.0,2.0,7.9591642376035505,D,169
1,E,12.0166853643022,6.0,6.0,6.0166853643022,D,169
2,F,9.82821951620281,8.0,8.0,1.8282195162028092,D,169
0,C,9.55862503126264,3.0,3.0,6.55862503126264,C,170
1,D,9.95916423760355,17.0,17.0,-7.0408357623964495,C,170
2,F,9.82821951620281,9.0,9.0,0.8282195162028092,C,170
0,C,9.55862503126264,4.0,4.0,5.55862503126264,C,171
1,F,9.82821951620281,12.0,12.0,-2.171780483797191,C,171
0,D,9.95916423760355,11.0,11.0,-1.0408357623964495,E,172
1,E,12.0166853643022,6.0,6.0,6.0166853643022,E,172
2,F,9.82821951620281,8.0,8.0,1.8282195162028092,E,172
0,C,9.55862503126264,10.0,10.0,-0.44137496873736026,F,173
1,D,9.95916423760355,9.0,9.0,0.9591642376035505,F,173
2,F,9.82821951620281,3.0,3.0,6.828219516202809,F,173
0,C,9.55862503126264,12.0,12.0,-2.4413749687373603,E,174
1,D,9.95916423760355,15.0,15.0,-5.0408357623964495,E,174
2,E,12.0166853643022,5.0,5.0,7.0166853643022,E,174
0,C,9.55862503126264,16.0,16.0,-6.44137496873736,C,175
1,D,9.95916423760355,23.0,23.0,-13.04083576239645,C,175
0,C,9.55862503126264,4.0,4.0,5.55862503126264,C,176
0,C,9.55862503126264,4.0,4.0,5.55862503126264,C,177
1,D,9.95916423760355,19.0,19.0,-9.04083576239645,C,177
2,E,12.0166853643022,14.0,14.0,-1.9833146356978002,C,177
3,F,9.82821951620281,14.0,14.0,-4.171780483797191,C,177
0,F,9.82821951620281,7.0,7.0,2.828219516202809,F,178
0,C,9.55862503126264,13.0,13.0,-3.4413749687373603,F,179
1,D,9.95916423760355,5.0,5.0,4.9591642376035505,F,179
