,step,train_error,validation_error
0,0,0.6428571939468384,0.8214285969734192
1,100,0.4107142984867096,0.625
2,200,0.4642857313156128,0.6785714626312256
3,300,0.4821428656578064,0.7678571939468384
4,400,0.4285714626312256,0.6071428656578064
5,500,0.392857164144516,0.6071428656578064
6,600,0.196428582072258,0.8035714626312256
7,700,0.2321428656578064,0.660714328289032
8,800,0.1071428656578064,0.6785714626312256
9,900,0.1785714328289032,0.6964285969734192
10,1000,0.1071428656578064,0.6071428656578064
11,1100,0.0892857164144516,0.5892857313156128
12,1200,0.1071428656578064,0.6964285969734192
13,1300,0.1428571492433548,0.6964285969734192
14,1400,0.0535714328289032,0.6428571939468384
15,1500,0.0892857164144516,0.6964285969734192
16,1600,0.0535714328289032,0.6785714626312256
17,1700,0.0714285746216774,0.6428571939468384
18,1800,0.1607142984867096,0.6964285969734192
19,1900,0.1607142984867096,0.6071428656578064
20,2000,0.1607142984867096,0.625
21,2100,0.0892857164144516,0.6071428656578064
22,2200,0.0892857164144516,0.7321428656578064
23,2300,0.125,0.7142857313156128
24,2400,0.0535714328289032,0.8392857313156128
25,2500,0.0892857164144516,0.7500000596046448
26,2600,0.1607142984867096,0.8392857313156128
27,2700,0.0892857164144516,0.660714328289032
28,2800,0.0892857164144516,0.785714328289032
29,2900,0.0714285746216774,0.660714328289032
30,3000,0.1428571492433548,0.6964285969734192
31,3100,0.0892857164144516,0.6785714626312256
32,3200,0.1607142984867096,0.8571429252624512
33,3300,0.1607142984867096,0.8392857313156128
34,3400,0.0535714328289032,0.7500000596046448
35,3500,0.0892857164144516,0.6785714626312256
36,3600,0.1607142984867096,0.785714328289032
37,3700,0.0535714328289032,0.785714328289032
38,3800,0.0892857164144516,0.6428571939468384
39,3900,0.0892857164144516,0.6785714626312256
40,4000,0.1607142984867096,0.625
41,4100,0.0892857164144516,0.660714328289032
42,4200,0.0892857164144516,0.6785714626312256
43,4300,0.1071428656578064,0.8035714626312256
44,4400,0.0892857164144516,0.7321428656578064
45,4500,0.1607142984867096,0.7142857313156128
46,4600,0.1607142984867096,0.8035714626312256
47,4700,0.1071428656578064,0.7678571939468384
48,4800,0.0892857164144516,0.6785714626312256
49,4900,0.0892857164144516,0.7142857313156128
50,5000,0.1607142984867096,0.7142857313156128
51,5100,0.0892857164144516,0.8750000596046448
52,5200,0.0892857164144516,0.6964285969734192
53,5300,0.125,0.7142857313156128
54,5400,0.0535714328289032,0.660714328289032
55,5500,0.0892857164144516,0.8214285969734192
56,5600,0.125,0.7321428656578064
57,5700,0.0535714328289032,0.8035714626312256
58,5800,0.0892857164144516,0.660714328289032
59,5900,0.0535714328289032,0.8035714626312256
60,6000,0.1607142984867096,0.660714328289032
61,6100,0.0892857164144516,0.660714328289032
62,6200,0.0892857164144516,0.7321428656578064
63,6300,0.0714285746216774,0.6964285969734192
64,6400,0.125,0.7500000596046448
65,6500,0.0892857164144516,0.6964285969734192
66,6600,0.1607142984867096,0.7321428656578064
67,6700,0.0892857164144516,0.7142857313156128
68,6800,0.125,0.7142857313156128
69,6900,0.0892857164144516,0.7321428656578064
70,7000,0.0714285746216774,0.7321428656578064
71,7100,0.125,0.7321428656578064
72,7200,0.0535714328289032,0.7142857313156128
73,7300,0.0892857164144516,0.7142857313156128
74,7400,0.0892857164144516,0.6964285969734192
75,7500,0.0535714328289032,0.7678571939468384
