,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,E,2.15004620002583,12.0,12.0,-9.84995379997417,F,47
3,F,7.01341145345941,8.0,8.0,-0.9865885465405899,F,47
0,C,6.03042956581339,3.0,3.0,3.0304295658133897,C,48
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,C,48
2,F,7.01341145345941,10.0,10.0,-2.98658854654059,C,48
0,C,6.03042956581339,3.0,3.0,3.0304295658133897,C,49
1,D,5.11507628159598,11.0,11.0,-5.88492371840402,C,49
2,E,2.15004620002583,9.0,9.0,-6.84995379997417,C,49
3,F,7.01341145345941,5.0,5.0,2.01341145345941,C,49
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,C,50
1,E,2.15004620002583,10.0,10.0,-7.84995379997417,C,50
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,51
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,C,51
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,C,51
3,F,7.01341145345941,9.0,9.0,-1.98658854654059,C,51
0,C,6.03042956581339,12.0,12.0,-5.96957043418661,F,52
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,F,52
2,E,2.15004620002583,8.0,8.0,-5.84995379997417,F,52
3,F,7.01341145345941,9.0,9.0,-1.98658854654059,F,52
0,F,7.01341145345941,18.0,18.0,-10.98658854654059,F,53
0,D,5.11507628159598,5.0,5.0,0.1150762815959796,D,54
1,E,2.15004620002583,9.0,9.0,-6.84995379997417,D,54
0,E,2.15004620002583,12.0,12.0,-9.84995379997417,F,55
1,F,7.01341145345941,13.0,13.0,-5.98658854654059,F,55
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,C,56
0,C,6.03042956581339,3.0,3.0,3.0304295658133897,C,57
1,D,5.11507628159598,3.0,3.0,2.1150762815959796,C,57
2,F,7.01341145345941,9.0,9.0,-1.98658854654059,C,57
0,F,7.01341145345941,14.0,14.0,-6.98658854654059,F,58
0,F,7.01341145345941,9.0,9.0,-1.98658854654059,F,59
0,C,6.03042956581339,18.0,18.0,-11.969570434186611,F,60
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,F,60
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,F,60
3,F,7.01341145345941,2.0,2.0,5.01341145345941,F,60
0,C,6.03042956581339,14.0,14.0,-7.96957043418661,D,61
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,D,61
2,E,2.15004620002583,19.0,19.0,-16.84995379997417,D,61
0,C,6.03042956581339,8.0,8.0,-1.9695704341866103,F,62
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,F,62
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,F,62
3,F,7.01341145345941,6.0,6.0,1.01341145345941,F,62
0,E,2.15004620002583,8.0,8.0,-5.84995379997417,E,63
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,64
1,D,5.11507628159598,10.0,10.0,-4.88492371840402,C,64
2,E,2.15004620002583,4.0,4.0,-1.8499537999741702,C,64
3,F,7.01341145345941,14.0,14.0,-6.98658854654059,C,64
0,C,6.03042956581339,5.0,5.0,1.0304295658133897,F,65
1,D,5.11507628159598,12.0,12.0,-6.88492371840402,F,65
2,E,2.15004620002583,13.0,13.0,-10.84995379997417,F,65
3,F,7.01341145345941,4.0,4.0,3.01341145345941,F,65
0,D,5.11507628159598,11.0,11.0,-5.88492371840402,D,66
1,E,2.15004620002583,20.0,20.0,-17.84995379997417,D,66
2,F,7.01341145345941,15.0,15.0,-7.98658854654059,D,66
0,C,6.03042956581339,3.0,3.0,3.0304295658133897,C,67
1,D,5.11507628159598,10.0,10.0,-4.88492371840402,C,67
2,E,2.15004620002583,9.0,9.0,-6.84995379997417,C,67
3,F,7.01341145345941,4.0,4.0,3.01341145345941,C,67
0,C,6.03042956581339,7.0,7.0,-0.9695704341866103,C,68
1,E,2.15004620002583,6.0,6.0,-3.84995379997417,C,68
0,F,7.01341145345941,10.0,10.0,-2.98658854654059,F,69
0,F,7.01341145345941,9.0,9.0,-1.98658854654059,F,70
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,C,71
1,F,7.01341145345941,10.0,10.0,-2.98658854654059,C,71
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,72
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,C,72
2,E,2.15004620002583,5.0,5.0,-2.84995379997417,C,72
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,73
1,D,5.11507628159598,10.0,10.0,-4.88492371840402,C,73
2,E,2.15004620002583,11.0,11.0,-8.84995379997417,C,73
3,F,7.01341145345941,7.0,7.0,0.013411453459410083,C,73
0,D,5.11507628159598,10.0,10.0,-4.88492371840402,F,74
1,E,2.15004620002583,6.0,6.0,-3.84995379997417,F,74
2,F,7.01341145345941,2.0,2.0,5.01341145345941,F,74
0,C,6.03042956581339,3.0,3.0,3.0304295658133897,C,75
1,E,2.15004620002583,7.0,7.0,-4.84995379997417,C,75
2,F,7.01341145345941,12.0,12.0,-4.98658854654059,C,75
0,C,6.03042956581339,5.0,5.0,1.0304295658133897,D,76
1,D,5.11507628159598,3.0,3.0,2.1150762815959796,D,76
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,D,76
0,C,6.03042956581339,2.0,2.0,4.03042956581339,C,77
1,E,2.15004620002583,12.0,12.0,-9.84995379997417,C,77
2,F,7.01341145345941,9.0,9.0,-1.98658854654059,C,77
0,D,5.11507628159598,21.0,21.0,-15.884923718404021,D,78
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,79
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,C,79
2,F,7.01341145345941,6.0,6.0,1.01341145345941,C,79
0,E,2.15004620002583,12.0,12.0,-9.84995379997417,E,80
0,C,6.03042956581339,12.0,12.0,-5.96957043418661,E,81
1,D,5.11507628159598,12.0,12.0,-6.88492371840402,E,81
2,E,2.15004620002583,4.0,4.0,-1.8499537999741702,E,81
3,F,7.01341145345941,14.0,14.0,-6.98658854654059,E,81
0,D,5.11507628159598,7.0,7.0,-1.8849237184040204,F,82
1,F,7.01341145345941,6.0,6.0,1.01341145345941,F,82
0,C,6.03042956581339,12.0,12.0,-5.96957043418661,C,83
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,C,83
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,F,84
1,E,2.15004620002583,11.0,11.0,-8.84995379997417,F,84
2,F,7.01341145345941,5.0,5.0,2.01341145345941,F,84
0,C,6.03042956581339,13.0,13.0,-6.96957043418661,D,85
1,D,5.11507628159598,8.0,8.0,-2.8849237184040204,D,85
2,E,2.15004620002583,17.0,17.0,-14.84995379997417,D,85
3,F,7.01341145345941,10.0,10.0,-2.98658854654059,D,85
0,D,5.11507628159598,14.0,14.0,-8.884923718404021,F,86
1,F,7.01341145345941,7.0,7.0,0.013411453459410083,F,86
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,F,87
1,E,2.15004620002583,9.0,9.0,-6.84995379997417,F,87
2,F,7.01341145345941,9.0,9.0,-1.98658854654059,F,87
0,C,6.03042956581339,7.0,7.0,-0.9695704341866103,D,88
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,88
2,F,7.01341145345941,10.0,10.0,-2.98658854654059,D,88
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,C,89
0,E,2.15004620002583,14.0,14.0,-11.84995379997417,F,90
1,F,7.01341145345941,17.0,17.0,-9.98658854654059,F,90
0,C,6.03042956581339,15.0,15.0,-8.969570434186611,E,91
1,D,5.11507628159598,16.0,16.0,-10.884923718404021,E,91
2,E,2.15004620002583,6.0,6.0,-3.84995379997417,E,91
3,F,7.01341145345941,15.0,15.0,-7.98658854654059,E,91
0,C,6.03042956581339,9.0,9.0,-2.9695704341866103,D,92
1,D,5.11507628159598,7.0,7.0,-1.8849237184040204,D,92
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,C,93
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,C,93
2,E,2.15004620002583,4.0,4.0,-1.8499537999741702,C,93
3,F,7.01341145345941,9.0,9.0,-1.98658854654059,C,93
0,D,5.11507628159598,18.0,18.0,-12.884923718404021,F,94
1,F,7.01341145345941,15.0,15.0,-7.98658854654059,F,94
0,F,7.01341145345941,8.0,8.0,-0.9865885465405899,F,95
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,D,96
1,D,5.11507628159598,5.0,5.0,0.1150762815959796,D,96
2,E,2.15004620002583,6.0,6.0,-3.84995379997417,D,96
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,F,97
1,D,5.11507628159598,12.0,12.0,-6.88492371840402,F,97
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,F,97
3,F,7.01341145345941,10.0,10.0,-2.98658854654059,F,97
0,E,2.15004620002583,5.0,5.0,-2.84995379997417,E,98
0,E,2.15004620002583,10.0,10.0,-7.84995379997417,E,99
0,D,5.11507628159598,9.0,9.0,-3.8849237184040204,D,100
1,E,2.15004620002583,13.0,13.0,-10.84995379997417,D,100
0,C,6.03042956581339,12.0,12.0,-5.96957043418661,D,101
1,D,5.11507628159598,10.0,10.0,-4.88492371840402,D,101
2,E,2.15004620002583,12.0,12.0,-9.84995379997417,D,101
3,F,7.01341145345941,17.0,17.0,-9.98658854654059,D,101
0,D,5.11507628159598,11.0,11.0,-5.88492371840402,D,102
1,F,7.01341145345941,16.0,16.0,-8.98658854654059,D,102
0,C,6.03042956581339,13.0,13.0,-6.96957043418661,F,103
1,F,7.01341145345941,11.0,11.0,-3.98658854654059,F,103
0,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,104
1,E,2.15004620002583,5.0,5.0,-2.84995379997417,D,104
0,E,2.15004620002583,9.0,9.0,-6.84995379997417,E,105
0,C,6.03042956581339,7.0,7.0,-0.9695704341866103,C,106
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,C,106
2,F,7.01341145345941,15.0,15.0,-7.98658854654059,C,106
0,C,6.03042956581339,15.0,15.0,-8.969570434186611,F,107
1,D,5.11507628159598,8.0,8.0,-2.8849237184040204,F,107
2,E,2.15004620002583,8.0,8.0,-5.84995379997417,F,107
3,F,7.01341145345941,9.0,9.0,-1.98658854654059,F,107
0,C,6.03042956581339,13.0,13.0,-6.96957043418661,D,108
1,D,5.11507628159598,2.0,2.0,3.1150762815959796,D,108
2,E,2.15004620002583,15.0,15.0,-12.84995379997417,D,108
3,F,7.01341145345941,16.0,16.0,-8.98658854654059,D,108
0,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,109
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,D,110
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,110
2,F,7.01341145345941,15.0,15.0,-7.98658854654059,D,110
0,E,2.15004620002583,8.0,8.0,-5.84995379997417,E,111
0,C,6.03042956581339,15.0,15.0,-8.969570434186611,F,112
1,E,2.15004620002583,13.0,13.0,-10.84995379997417,F,112
2,F,7.01341145345941,10.0,10.0,-2.98658854654059,F,112
0,C,6.03042956581339,20.0,20.0,-13.969570434186611,E,113
1,D,5.11507628159598,16.0,16.0,-10.884923718404021,E,113
2,E,2.15004620002583,8.0,8.0,-5.84995379997417,E,113
3,F,7.01341145345941,16.0,16.0,-8.98658854654059,E,113
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,F,114
1,D,5.11507628159598,10.0,10.0,-4.88492371840402,F,114
2,E,2.15004620002583,4.0,4.0,-1.8499537999741702,F,114
3,F,7.01341145345941,8.0,8.0,-0.9865885465405899,F,114
0,D,5.11507628159598,15.0,15.0,-9.884923718404021,D,115
0,D,5.11507628159598,10.0,10.0,-4.88492371840402,F,116
1,F,7.01341145345941,6.0,6.0,1.01341145345941,F,116
0,C,6.03042956581339,15.0,15.0,-8.969570434186611,C,117
0,E,2.15004620002583,9.0,9.0,-6.84995379997417,E,118
0,C,6.03042956581339,7.0,7.0,-0.9695704341866103,C,119
0,D,5.11507628159598,8.0,8.0,-2.8849237184040204,D,120
1,E,2.15004620002583,12.0,12.0,-9.84995379997417,D,120
0,D,5.11507628159598,8.0,8.0,-2.8849237184040204,D,121
0,C,6.03042956581339,3.0,3.0,3.0304295658133897,C,122
1,D,5.11507628159598,7.0,7.0,-1.8849237184040204,C,122
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,C,122
3,F,7.01341145345941,8.0,8.0,-0.9865885465405899,C,122
0,C,6.03042956581339,5.0,5.0,1.0304295658133897,C,123
1,F,7.01341145345941,11.0,11.0,-3.98658854654059,C,123
0,E,2.15004620002583,19.0,19.0,-16.84995379997417,E,124
0,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,125
0,D,5.11507628159598,12.0,12.0,-6.88492371840402,D,126
0,C,6.03042956581339,8.0,8.0,-1.9695704341866103,C,127
1,D,5.11507628159598,19.0,19.0,-13.884923718404021,C,127
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,E,128
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,E,128
2,E,2.15004620002583,5.0,5.0,-2.84995379997417,E,128
3,F,7.01341145345941,14.0,14.0,-6.98658854654059,E,128
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,C,129
1,F,7.01341145345941,14.0,14.0,-6.98658854654059,C,129
0,D,5.11507628159598,16.0,16.0,-10.884923718404021,E,130
1,E,2.15004620002583,8.0,8.0,-5.84995379997417,E,130
0,C,6.03042956581339,15.0,15.0,-8.969570434186611,D,131
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,131
2,E,2.15004620002583,6.0,6.0,-3.84995379997417,D,131
3,F,7.01341145345941,11.0,11.0,-3.98658854654059,D,131
0,D,5.11507628159598,24.0,24.0,-18.88492371840402,D,132
0,C,6.03042956581339,8.0,8.0,-1.9695704341866103,F,133
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,F,133
2,E,2.15004620002583,15.0,15.0,-12.84995379997417,F,133
3,F,7.01341145345941,7.0,7.0,0.013411453459410083,F,133
0,E,2.15004620002583,19.0,19.0,-16.84995379997417,E,134
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,C,135
0,C,6.03042956581339,16.0,16.0,-9.969570434186611,D,136
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,D,136
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,C,137
1,E,2.15004620002583,7.0,7.0,-4.84995379997417,C,137
2,F,7.01341145345941,11.0,11.0,-3.98658854654059,C,137
0,C,6.03042956581339,13.0,13.0,-6.96957043418661,E,138
1,E,2.15004620002583,4.0,4.0,-1.8499537999741702,E,138
0,C,6.03042956581339,5.0,5.0,1.0304295658133897,C,139
0,D,5.11507628159598,4.0,4.0,1.1150762815959796,F,140
1,F,7.01341145345941,4.0,4.0,3.01341145345941,F,140
0,C,6.03042956581339,2.0,2.0,4.03042956581339,C,141
1,D,5.11507628159598,7.0,7.0,-1.8849237184040204,C,141
2,E,2.15004620002583,11.0,11.0,-8.84995379997417,C,141
3,F,7.01341145345941,15.0,15.0,-7.98658854654059,C,141
0,E,2.15004620002583,2.0,2.0,0.1500462000258298,E,142
0,E,2.15004620002583,18.0,18.0,-15.84995379997417,F,143
1,F,7.01341145345941,8.0,8.0,-0.9865885465405899,F,143
0,E,2.15004620002583,11.0,11.0,-8.84995379997417,F,144
1,F,7.01341145345941,9.0,9.0,-1.98658854654059,F,144
0,C,6.03042956581339,9.0,9.0,-2.9695704341866103,C,145
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,C,145
2,E,2.15004620002583,11.0,11.0,-8.84995379997417,C,145
0,D,5.11507628159598,14.0,14.0,-8.884923718404021,F,146
1,E,2.15004620002583,7.0,7.0,-4.84995379997417,F,146
2,F,7.01341145345941,5.0,5.0,2.01341145345941,F,146
0,D,5.11507628159598,9.0,9.0,-3.8849237184040204,D,147
1,F,7.01341145345941,16.0,16.0,-8.98658854654059,D,147
0,C,6.03042956581339,7.0,7.0,-0.9695704341866103,C,148
1,D,5.11507628159598,11.0,11.0,-5.88492371840402,C,148
2,E,2.15004620002583,10.0,10.0,-7.84995379997417,C,148
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,C,149
1,F,7.01341145345941,10.0,10.0,-2.98658854654059,C,149
0,C,6.03042956581339,8.0,8.0,-1.9695704341866103,C,150
1,E,2.15004620002583,12.0,12.0,-9.84995379997417,C,150
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,E,151
1,D,5.11507628159598,8.0,8.0,-2.8849237184040204,E,151
2,E,2.15004620002583,3.0,3.0,-0.8499537999741702,E,151
3,F,7.01341145345941,11.0,11.0,-3.98658854654059,E,151
0,C,6.03042956581339,9.0,9.0,-2.9695704341866103,D,152
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,152
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,D,152
3,F,7.01341145345941,12.0,12.0,-4.98658854654059,D,152
0,C,6.03042956581339,9.0,9.0,-2.9695704341866103,C,153
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,C,153
2,F,7.01341145345941,12.0,12.0,-4.98658854654059,C,153
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,154
1,E,2.15004620002583,14.0,14.0,-11.84995379997417,C,154
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,F,155
1,D,5.11507628159598,13.0,13.0,-7.88492371840402,F,155
2,E,2.15004620002583,10.0,10.0,-7.84995379997417,F,155
3,F,7.01341145345941,6.0,6.0,1.01341145345941,F,155
0,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,156
1,E,2.15004620002583,8.0,8.0,-5.84995379997417,D,156
2,F,7.01341145345941,8.0,8.0,-0.9865885465405899,D,156
0,C,6.03042956581339,13.0,13.0,-6.96957043418661,C,157
0,E,2.15004620002583,7.0,7.0,-4.84995379997417,E,158
0,F,7.01341145345941,8.0,8.0,-0.9865885465405899,F,159
0,C,6.03042956581339,2.0,2.0,4.03042956581339,C,160
1,D,5.11507628159598,10.0,10.0,-4.88492371840402,C,160
2,F,7.01341145345941,11.0,11.0,-3.98658854654059,C,160
0,E,2.15004620002583,8.0,8.0,-5.84995379997417,F,161
1,F,7.01341145345941,6.0,6.0,1.01341145345941,F,161
0,D,5.11507628159598,8.0,8.0,-2.8849237184040204,D,162
0,C,6.03042956581339,13.0,13.0,-6.96957043418661,F,163
1,E,2.15004620002583,9.0,9.0,-6.84995379997417,F,163
2,F,7.01341145345941,7.0,7.0,0.013411453459410083,F,163
0,E,2.15004620002583,4.0,4.0,-1.8499537999741702,E,164
1,F,7.01341145345941,10.0,10.0,-2.98658854654059,E,164
0,C,6.03042956581339,5.0,5.0,1.0304295658133897,D,165
1,D,5.11507628159598,3.0,3.0,2.1150762815959796,D,165
2,E,2.15004620002583,13.0,13.0,-10.84995379997417,D,165
3,F,7.01341145345941,8.0,8.0,-0.9865885465405899,D,165
0,C,6.03042956581339,7.0,7.0,-0.9695704341866103,D,166
1,D,5.11507628159598,4.0,4.0,1.1150762815959796,D,166
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,F,167
1,E,2.15004620002583,8.0,8.0,-5.84995379997417,F,167
2,F,7.01341145345941,5.0,5.0,2.01341145345941,F,167
0,D,5.11507628159598,12.0,12.0,-6.88492371840402,E,168
1,E,2.15004620002583,2.0,2.0,0.1500462000258298,E,168
2,F,7.01341145345941,8.0,8.0,-0.9865885465405899,E,168
0,F,7.01341145345941,10.0,10.0,-2.98658854654059,F,169
0,C,6.03042956581339,11.0,11.0,-4.96957043418661,F,170
1,E,2.15004620002583,3.0,3.0,-0.8499537999741702,F,170
2,F,7.01341145345941,4.0,4.0,3.01341145345941,F,170
0,C,6.03042956581339,8.0,8.0,-1.9695704341866103,F,171
1,D,5.11507628159598,9.0,9.0,-3.8849237184040204,F,171
2,E,2.15004620002583,10.0,10.0,-7.84995379997417,F,171
3,F,7.01341145345941,8.0,8.0,-0.9865885465405899,F,171
0,C,6.03042956581339,22.0,22.0,-15.969570434186611,F,172
1,D,5.11507628159598,21.0,21.0,-15.884923718404021,F,172
2,E,2.15004620002583,7.0,7.0,-4.84995379997417,F,172
3,F,7.01341145345941,11.0,11.0,-3.98658854654059,F,172
0,D,5.11507628159598,7.0,7.0,-1.8849237184040204,D,173
0,D,5.11507628159598,8.0,8.0,-2.8849237184040204,D,174
0,C,6.03042956581339,6.0,6.0,0.030429565813389736,C,175
1,D,5.11507628159598,7.0,7.0,-1.8849237184040204,C,175
2,E,2.15004620002583,8.0,8.0,-5.84995379997417,C,175
3,F,7.01341145345941,11.0,11.0,-3.98658854654059,C,175
0,F,7.01341145345941,13.0,13.0,-5.98658854654059,F,176
0,E,2.15004620002583,11.0,11.0,-8.84995379997417,E,177
0,C,6.03042956581339,12.0,12.0,-5.96957043418661,C,178
0,E,2.15004620002583,10.0,10.0,-7.84995379997417,F,179
1,F,7.01341145345941,6.0,6.0,1.01341145345941,F,179
0,C,6.03042956581339,10.0,10.0,-3.9695704341866103,F,180
1,F,7.01341145345941,4.0,4.0,3.01341145345941,F,180
0,E,2.15004620002583,13.0,13.0,-10.84995379997417,E,181
0,C,6.03042956581339,4.0,4.0,2.0304295658133897,C,182
