"","file","num_targets"
"138","S063_1148.txt",4
"139","S063_1149.txt",4
"140","S063_115.txt",4
"141","S063_1150.txt",3
"142","S063_1151.txt",2
"143","S063_1152.txt",4
"144","S063_1153.txt",3
"145","S063_1154.txt",3
"146","S063_1155.txt",3
"147","S063_1157.txt",3
"148","S063_1158.txt",2
"149","S063_1159.txt",3
"150","S063_116.txt",3
"151","S063_1160.txt",1
"152","S063_1161.txt",3
"153","S063_1162.txt",2
"154","S063_1163.txt",3
"155","S063_1164.txt",3
"156","S063_1165.txt",3
"157","S063_1166.txt",3
"158","S063_1167.txt",4
"159","S063_1168.txt",2
"160","S063_1169.txt",1
"161","S063_117.txt",2
"162","S063_1170.txt",2
"163","S063_1171.txt",4
"164","S063_1172.txt",4
"165","S063_1173.txt",3
"166","S063_1174.txt",3
"167","S063_1175.txt",3
"168","S063_1176.txt",3
"169","S063_1177.txt",3
"170","S063_1178.txt",3
"171","S063_1179.txt",3
"172","S063_118.txt",4
"173","S063_1180.txt",4
"174","S063_1181.txt",4
"175","S063_1182.txt",3
"176","S063_1183.txt",4
"177","S063_1184.txt",3
"178","S063_1185.txt",2
"179","S063_1186.txt",3
"180","S063_1187.txt",4
"181","S063_1188.txt",4
"182","S063_1189.txt",2
"183","S063_119.txt",4
"184","S063_1190.txt",4
"185","S063_1191.txt",4
"186","S063_1192.txt",4
"187","S063_1193.txt",3
"188","S063_1194.txt",2
"189","S063_1195.txt",3
"190","S063_1196.txt",2
"191","S063_1197.txt",3
"192","S063_1198.txt",2
"193","S063_1199.txt",4
"194","S063_12.txt",3
"195","S063_120.txt",4
"196","S063_1200.txt",3
"197","S063_1201.txt",4
"198","S063_1202.txt",2
"199","S063_1203.txt",3
"200","S063_1204.txt",4
"201","S063_1205.txt",3
"202","S063_1206.txt",3
"203","S063_1207.txt",3
"204","S063_1208.txt",3
"205","S063_1209.txt",3
"206","S063_1210.txt",3
"207","S063_1211.txt",4
"208","S063_1212.txt",3
"209","S063_1213.txt",4
"210","S063_1214.txt",4
"211","S063_1215.txt",3
"212","S063_1216.txt",4
"213","S063_1217.txt",3
"214","S063_1218.txt",3
"215","S063_1219.txt",3
"216","S063_1220.txt",4
"217","S063_1221.txt",4
"218","S063_1222.txt",4
"219","S063_1223.txt",2
"220","S063_1224.txt",3
"221","S063_1225.txt",4
"222","S063_1226.txt",3
"223","S063_1227.txt",2
"224","S063_1228.txt",2
"225","S063_1229.txt",3
"226","S063_1230.txt",3
"227","S063_1231.txt",4
"228","S063_1232.txt",2
"229","S063_1233.txt",4
"230","S063_1234.txt",2
"231","S063_1235.txt",3
"232","S063_1236.txt",4
"233","S063_1237.txt",2
"234","S063_1238.txt",2
"235","S063_1239.txt",3
"236","S063_1240.txt",3
"237","S063_1241.txt",3
"238","S063_1242.txt",3
"239","S063_1243.txt",4
"240","S063_1244.txt",4
"241","S063_1245.txt",4
"242","S063_1246.txt",4
"243","S063_1247.txt",3
"244","S063_1248.txt",4
"245","S063_1249.txt",2
"246","S063_125.txt",4
"247","S063_1250.txt",4
"248","S063_1251.txt",4
"249","S063_1252.txt",4
"250","S063_1253.txt",4
"251","S063_1254.txt",3
"252","S063_1255.txt",3
"253","S063_1256.txt",4
"254","S063_1257.txt",4
"255","S063_1258.txt",3
"256","S063_1259.txt",4
"257","S063_126.txt",4
"258","S063_1260.txt",3
"259","S063_1261.txt",4
"260","S063_1262.txt",2
"261","S063_1263.txt",3
"262","S063_1264.txt",2
"263","S063_1266.txt",2
"264","S063_1267.txt",4
"265","S063_1268.txt",3
"266","S063_1269.txt",2
"267","S063_127.txt",3
"268","S063_1270.txt",4
"269","S063_1271.txt",3
"270","S063_1272.txt",4
"271","S063_1273.txt",4
"272","S063_1274.txt",2
"273","S063_1275.txt",3
"274","S063_1276.txt",1
"275","S063_1277.txt",4
"276","S063_1278.txt",4
"277","S063_1279.txt",4
"278","S063_128.txt",4
"279","S063_1280.txt",4
"280","S063_1281.txt",2
"281","S063_1282.txt",3
"282","S063_1283.txt",3
"283","S063_1284.txt",1
"284","S063_1285.txt",2
"285","S063_1286.txt",3
"286","S063_1287.txt",2
"287","S063_1288.txt",2
"288","S063_1289.txt",3
"289","S063_129.txt",4
"290","S063_1290.txt",3
"291","S063_1291.txt",4
"292","S063_1292.txt",3
"293","S063_1293.txt",3
"294","S063_1294.txt",3
"295","S063_1295.txt",2
"296","S063_1296.txt",3
"297","S063_1297.txt",3
"298","S063_1298.txt",2
"299","S063_1299.txt",4
"300","S063_13.txt",3
"301","S063_130.txt",4
"302","S063_1300.txt",4
"303","S063_1301.txt",4
"304","S063_1302.txt",4
"305","S063_1303.txt",3
"306","S063_1304.txt",4
"307","S063_1305.txt",4
"308","S063_1306.txt",4
"309","S063_1307.txt",4
"310","S063_1308.txt",4
"311","S063_1309.txt",2
"312","S063_131.txt",4
"313","S063_1310.txt",4
"314","S063_1311.txt",4
"315","S063_1312.txt",3
"316","S063_1313.txt",3
"317","S063_1314.txt",3
"318","S063_1315.txt",3
"319","S063_1316.txt",2
"320","S063_1317.txt",3
"321","S063_1318.txt",1
"322","S063_1319.txt",4
"323","S063_132.txt",2
"324","S063_1320.txt",3
"325","S063_1321.txt",4
"326","S063_1322.txt",3
"327","S063_1323.txt",3
"328","S063_1324.txt",3
"329","S063_1325.txt",4
"330","S063_1326.txt",3
"331","S063_1327.txt",4
"332","S063_1328.txt",3
"333","S063_1329.txt",3
"334","S063_133.txt",4
"335","S063_1330.txt",3
"336","S063_1331.txt",4
"337","S063_1332.txt",3
"338","S063_1333.txt",4
"339","S063_1334.txt",1
"340","S063_1335.txt",4
"341","S063_1336.txt",3
"342","S063_1337.txt",4
"343","S063_1338.txt",3
"344","S063_1339.txt",2
"345","S063_134.txt",4
"346","S063_1340.txt",2
"347","S063_1341.txt",4
"348","S063_1342.txt",3
"349","S063_1343.txt",4
"350","S063_1344.txt",2
"351","S063_1345.txt",3
"352","S063_1346.txt",4
"353","S063_1347.txt",2
"354","S063_1348.txt",3
"355","S063_1349.txt",4
"356","S063_135.txt",4
"357","S063_1350.txt",4
"358","S063_1351.txt",1
"359","S063_1352.txt",3
"360","S063_1353.txt",3
"361","S063_1354.txt",4
"362","S063_1355.txt",2
"363","S063_1356.txt",4
"364","S063_1357.txt",4
"365","S063_1358.txt",4
"366","S063_1359.txt",3
"367","S063_1360.txt",2
"368","S063_1361.txt",3
"369","S063_1362.txt",4
"370","S063_1363.txt",3
"371","S063_1364.txt",3
"372","S063_1365.txt",2
"373","S063_1366.txt",2
"374","S063_1367.txt",3
"375","S063_1368.txt",3
"376","S063_1369.txt",3
"377","S063_137.txt",4
"378","S063_1370.txt",4
"379","S063_1371.txt",2
"380","S063_1372.txt",3
"381","S063_1373.txt",3
"382","S063_1374.txt",2
"383","S063_1375.txt",2
"384","S063_1376.txt",4
"385","S063_1377.txt",2
"386","S063_1378.txt",4
"387","S063_1379.txt",4
"388","S063_138.txt",4
"389","S063_1380.txt",3
"390","S063_1381.txt",3
"391","S063_1382.txt",2
"392","S063_1383.txt",3
"393","S063_1384.txt",3
"394","S063_1385.txt",4
"395","S063_1386.txt",4
"396","S063_1387.txt",4
"397","S063_1388.txt",3
"398","S063_1389.txt",3
"399","S063_139.txt",3
"400","S063_1390.txt",4
"401","S063_1391.txt",2
"402","S063_1392.txt",4
"403","S063_1393.txt",3
"404","S063_1394.txt",4
"405","S063_1395.txt",3
"406","S063_1396.txt",4
"407","S063_1397.txt",3
"408","S063_1398.txt",3
"409","S063_1399.txt",4
"410","S063_14.txt",4
"411","S063_140.txt",4
"412","S063_1400.txt",2
"413","S063_1401.txt",4
"414","S063_1402.txt",3
"415","S063_1403.txt",2
"416","S063_1404.txt",3
"417","S063_1405.txt",4
"418","S063_1406.txt",3
"419","S063_1407.txt",4
"420","S063_1408.txt",4
"421","S063_1409.txt",3
"422","S063_141.txt",3
"423","S063_1410.txt",3
"424","S063_1411.txt",2
"425","S063_1412.txt",3
"426","S063_1413.txt",2
"427","S063_1414.txt",3
"428","S063_1415.txt",3
"429","S063_1416.txt",4
"430","S063_1417.txt",4
"431","S063_1418.txt",4
"432","S063_1419.txt",4
"433","S063_142.txt",3
"434","S063_1420.txt",3
"435","S063_1421.txt",4
"436","S063_1422.txt",3
"437","S063_1423.txt",4
"438","S063_1424.txt",1
"439","S063_1425.txt",2
"440","S063_1426.txt",3
"441","S063_1427.txt",2
"442","S063_1428.txt",3
"443","S063_1429.txt",3
"444","S063_143.txt",4
"445","S063_1430.txt",4
"446","S063_1431.txt",3
"447","S063_1432.txt",4
"448","S063_1433.txt",2
"449","S063_1434.txt",3
"450","S063_1435.txt",4
"451","S063_1436.txt",4
"452","S063_1437.txt",3
"453","S063_1438.txt",3
"454","S063_1439.txt",2
"455","S063_144.txt",4
"456","S063_1440.txt",3
"457","S063_1441.txt",2
"458","S063_1442.txt",3
"459","S063_1443.txt",3
"460","S063_1444.txt",3
"461","S063_1445.txt",1
"462","S063_1446.txt",3
"463","S063_1447.txt",3
"464","S063_1448.txt",2
"465","S063_1449.txt",4
"466","S063_145.txt",3
"467","S063_1450.txt",4
"468","S063_1451.txt",3
"469","S063_1452.txt",4
"470","S063_1453.txt",3
"471","S063_1454.txt",3
"472","S063_1455.txt",3
"473","S063_1456.txt",3
"474","S063_1457.txt",4
"475","S063_1458.txt",3
"476","S063_1459.txt",2
"477","S063_146.txt",2
"478","S063_1460.txt",4
"479","S063_1461.txt",3
"480","S063_1462.txt",3
"481","S063_1463.txt",3
"482","S063_1464.txt",4
"483","S063_1465.txt",4
"484","S063_1466.txt",3
"485","S063_1467.txt",3
"486","S063_1468.txt",3
"487","S063_1469.txt",4
"488","S063_147.txt",4
"489","S063_1470.txt",1
"490","S063_1471.txt",4
"491","S063_1472.txt",4
"492","S063_1473.txt",4
"493","S063_1474.txt",3
"494","S063_1475.txt",3
"495","S063_1476.txt",4
"496","S063_1477.txt",3
"497","S063_1478.txt",4
"498","S063_1479.txt",3
"499","S063_148.txt",3
"500","S063_1480.txt",3
"501","S063_1481.txt",4
"502","S063_1482.txt",3
"503","S063_1483.txt",3
"504","S063_1484.txt",4
"505","S063_1485.txt",4
"506","S063_1486.txt",3
"507","S063_1487.txt",2
"508","S063_1488.txt",4
"509","S063_1489.txt",4
"510","S063_149.txt",3
"511","S063_1490.txt",4
"512","S063_1491.txt",3
"513","S063_1492.txt",3
"514","S063_1493.txt",3
"515","S063_1494.txt",4
"516","S063_1495.txt",3
"517","S063_1496.txt",4
"518","S063_1497.txt",3
"519","S063_1498.txt",1
"520","S063_1499.txt",4
"521","S063_15.txt",3
"522","S063_150.txt",4
"523","S063_1500.txt",4
"524","S063_1501.txt",3
"525","S063_1502.txt",1
"526","S063_1503.txt",2
"527","S063_1504.txt",2
"528","S063_1505.txt",3
"529","S063_1506.txt",3
"530","S063_1507.txt",4
"531","S063_1508.txt",3
"532","S063_1509.txt",4
"533","S063_151.txt",3
"534","S063_1510.txt",3
"535","S063_1511.txt",4
"536","S063_1512.txt",4
"537","S063_1513.txt",3
"538","S063_1514.txt",4
"539","S063_1515.txt",3
"540","S063_1516.txt",2
"541","S063_1517.txt",4
"542","S063_1518.txt",3
"543","S063_1519.txt",4
"544","S063_152.txt",3
"545","S063_1520.txt",4
"546","S063_1521.txt",3
"547","S063_1522.txt",4
"548","S063_1523.txt",3
"549","S063_1524.txt",3
"550","S063_1525.txt",4
"551","S063_1526.txt",3
"552","S063_1527.txt",1
"553","S063_1528.txt",3
"554","S063_1529.txt",2
"555","S063_153.txt",4
"556","S063_1530.txt",4
"557","S063_1531.txt",2
"558","S063_1532.txt",3
"559","S063_1533.txt",3
"560","S063_1534.txt",3
"561","S063_1535.txt",3
"562","S063_1536.txt",4
"563","S063_1537.txt",4
"564","S063_1538.txt",3
"565","S063_1539.txt",4
"566","S063_154.txt",3
"567","S063_1540.txt",3
"568","S063_1541.txt",4
"569","S063_1542.txt",1
"570","S063_1543.txt",4
"571","S063_1544.txt",3
"572","S063_1545.txt",3
"573","S063_1546.txt",3
"574","S063_1547.txt",3
"575","S063_1548.txt",1
"576","S063_1549.txt",4
"577","S063_155.txt",4
"578","S063_1550.txt",4
"579","S063_1551.txt",2
"580","S063_1552.txt",3
"581","S063_1553.txt",4
"582","S063_1554.txt",3
"583","S063_1555.txt",2
"584","S063_1556.txt",3
"585","S063_1557.txt",2
"586","S063_1558.txt",1
"587","S063_1559.txt",4
"588","S063_156.txt",1
"589","S063_1560.txt",4
"590","S063_1561.txt",4
"591","S063_1562.txt",4
"592","S063_1563.txt",3
"593","S063_1564.txt",2
"594","S063_1565.txt",4
"595","S063_1566.txt",4
"596","S063_1567.txt",1
"597","S063_1568.txt",2
"598","S063_1569.txt",2
"599","S063_157.txt",4
"600","S063_1570.txt",4
"601","S063_1571.txt",2
"602","S063_1573.txt",4
"603","S063_1574.txt",3
"604","S063_1575.txt",3
"605","S063_1576.txt",4
"606","S063_1577.txt",2
"607","S063_1578.txt",3
"608","S063_1579.txt",2
"609","S063_158.txt",3
"610","S063_1580.txt",3
"611","S063_1581.txt",4
"612","S063_1582.txt",4
"613","S063_1583.txt",4
"614","S063_1584.txt",4
"615","S063_1585.txt",3
"616","S063_1586.txt",2
"617","S063_1587.txt",3
"618","S063_1588.txt",2
"619","S063_1589.txt",4
"620","S063_159.txt",4
"621","S063_1590.txt",3
"622","S063_1591.txt",2
"623","S063_1592.txt",1
"624","S063_1593.txt",4
"625","S063_1594.txt",3
"626","S063_1595.txt",4
"627","S063_1596.txt",4
"628","S063_1597.txt",3
"629","S063_1598.txt",3
"630","S063_1599.txt",3
"631","S063_16.txt",3
"632","S063_160.txt",4
"633","S063_1600.txt",4
"634","S063_1601.txt",4
"635","S063_1602.txt",3
"636","S063_1603.txt",4
"637","S063_1604.txt",4
"638","S063_1605.txt",3
"639","S063_1606.txt",4
"640","S063_1607.txt",4
"641","S063_1608.txt",2
"642","S063_1609.txt",2
"643","S063_161.txt",4
"644","S063_1610.txt",3
"645","S063_1611.txt",3
"646","S063_1612.txt",4
"647","S063_1613.txt",2
"648","S063_1614.txt",4
"649","S063_1615.txt",3
"650","S063_1616.txt",3
"651","S063_1617.txt",4
"652","S063_1618.txt",3
"653","S063_1619.txt",2
"654","S063_162.txt",4
"655","S063_1620.txt",2
"656","S063_1621.txt",3
"657","S063_1622.txt",4
"658","S063_1623.txt",3
"659","S063_1624.txt",4
"660","S063_1625.txt",4
"661","S063_1626.txt",3
"662","S063_1627.txt",3
"663","S063_1628.txt",3
"664","S063_1629.txt",3
"665","S063_163.txt",3
"666","S063_1630.txt",4
"667","S063_1631.txt",4
"668","S063_1632.txt",2
"669","S063_1633.txt",3
"670","S063_1634.txt",2
"671","S063_1635.txt",1
"672","S063_1636.txt",3
"673","S063_1637.txt",4
"674","S063_1638.txt",4
"675","S063_1639.txt",4
"676","S063_1640.txt",2
"677","S063_1641.txt",2
"678","S063_1642.txt",3
"679","S063_1643.txt",3
"680","S063_1644.txt",3
"681","S063_1645.txt",4
"682","S063_1646.txt",3
"683","S063_1647.txt",4
"684","S063_1648.txt",3
"685","S063_1649.txt",2
"686","S063_165.txt",2
"687","S063_1650.txt",4
"688","S063_1651.txt",2
"689","S063_1652.txt",4
"690","S063_1653.txt",4
"691","S063_1654.txt",3
"692","S063_1655.txt",1
"693","S063_1656.txt",2
"694","S063_1657.txt",4
"695","S063_1658.txt",2
"696","S063_1659.txt",2
"697","S063_166.txt",3
"698","S063_1660.txt",4
"699","S063_1661.txt",3
"700","S063_1662.txt",2
"701","S063_1663.txt",4
"702","S063_1664.txt",1
"703","S063_1665.txt",3
"704","S063_1666.txt",4
"705","S063_1667.txt",4
"706","S063_1668.txt",1
"707","S063_1669.txt",2
"708","S063_167.txt",4
"709","S063_1670.txt",3
"710","S063_1671.txt",4
"711","S063_1672.txt",3
"712","S063_1673.txt",2
"713","S063_1674.txt",4
"714","S063_1675.txt",4
"715","S063_1676.txt",4
"716","S063_1677.txt",4
"717","S063_1678.txt",4
"718","S063_1679.txt",4
"719","S063_168.txt",4
"720","S063_1680.txt",3
"721","S063_1681.txt",3
"722","S063_1682.txt",3
"723","S063_1683.txt",4
"724","S063_1684.txt",3
"725","S063_1685.txt",2
"726","S063_1686.txt",3
"727","S063_1687.txt",4
"728","S063_1688.txt",3
"729","S063_1689.txt",2
"730","S063_169.txt",2
"731","S063_1690.txt",3
"732","S063_1691.txt",4
"733","S063_1692.txt",4
"734","S063_1693.txt",4
"735","S063_1694.txt",4
"736","S063_1695.txt",2
"737","S063_1696.txt",3
"738","S063_1698.txt",3
"739","S063_1699.txt",4
"740","S063_17.txt",2
"741","S063_170.txt",2
"742","S063_1700.txt",4
"743","S063_1701.txt",4
"744","S063_1702.txt",3
"745","S063_1703.txt",3
"746","S063_1704.txt",2
"747","S063_1705.txt",1
"748","S063_1706.txt",2
"749","S063_1707.txt",4
"750","S063_1708.txt",2
"751","S063_1709.txt",4
"752","S063_171.txt",3
"753","S063_1710.txt",4
"754","S063_1711.txt",3
"755","S063_1712.txt",2
"756","S063_1713.txt",4
"757","S063_1714.txt",3
"758","S063_1715.txt",2
"759","S063_1717.txt",2
"760","S063_1718.txt",3
"761","S063_1719.txt",4
"762","S063_172.txt",4
"763","S063_1720.txt",4
"764","S063_1721.txt",3
"765","S063_1722.txt",4
"766","S063_1723.txt",4
"767","S063_1724.txt",4
"768","S063_1725.txt",4
"769","S063_1726.txt",4
"770","S063_1727.txt",4
"771","S063_1728.txt",4
"772","S063_1729.txt",3
"773","S063_173.txt",1
"774","S063_1730.txt",2
"775","S063_1731.txt",4
"776","S063_1732.txt",4
"777","S063_1733.txt",3
"778","S063_1734.txt",3
"779","S063_1735.txt",3
"780","S063_1736.txt",2
"781","S063_1737.txt",2
"782","S063_1738.txt",4
"783","S063_1739.txt",3
"784","S063_174.txt",3
"785","S063_1740.txt",4
"786","S063_1741.txt",3
"787","S063_1742.txt",3
"788","S063_1743.txt",4
"789","S063_1744.txt",4
"790","S063_1745.txt",3
"791","S063_1746.txt",3
"792","S063_1747.txt",4
"793","S063_1748.txt",4
"794","S063_1749.txt",3
"795","S063_175.txt",4
"796","S063_1750.txt",3
"797","S063_1751.txt",4
"798","S063_1752.txt",3
"799","S063_1753.txt",4
"800","S063_1754.txt",4
"801","S063_1755.txt",4
"802","S063_1756.txt",2
"803","S063_1757.txt",2
"804","S063_1758.txt",4
"805","S063_1759.txt",2
"806","S063_176.txt",4
"807","S063_1760.txt",3
"808","S063_1761.txt",4
"809","S063_1762.txt",3
"810","S063_1763.txt",4
"811","S063_1764.txt",4
"812","S063_1765.txt",3
"813","S063_1766.txt",4
"814","S063_1767.txt",2
"815","S063_1768.txt",3
"816","S063_1769.txt",2
"817","S063_177.txt",2
"818","S063_1770.txt",3
"819","S063_1771.txt",3
"820","S063_1772.txt",4
"821","S063_1773.txt",3
"822","S063_1774.txt",2
"823","S063_1775.txt",3
"824","S063_1776.txt",3
"825","S063_1777.txt",4
"826","S063_1778.txt",2
"827","S063_1779.txt",2
"828","S063_178.txt",3
"829","S063_1780.txt",4
"830","S063_1781.txt",4
"831","S063_1782.txt",4
"832","S063_1783.txt",3
"833","S063_1784.txt",3
"834","S063_1785.txt",4
"835","S063_1786.txt",3
"836","S063_1787.txt",2
"837","S063_1788.txt",4
"838","S063_1789.txt",3
"839","S063_179.txt",3
"840","S063_1790.txt",3
"841","S063_1791.txt",3
"842","S063_1792.txt",3
"843","S063_1793.txt",4
"844","S063_1794.txt",3
"845","S063_1795.txt",4
"846","S063_1796.txt",2
"847","S063_1797.txt",3
"848","S063_1798.txt",3
"849","S063_1799.txt",3
"850","S063_18.txt",4
"851","S063_180.txt",3
"852","S063_1800.txt",2
"853","S063_1801.txt",4
"854","S063_1802.txt",4
"855","S063_1803.txt",3
"856","S063_1804.txt",3
"857","S063_1805.txt",4
"858","S063_1806.txt",3
"859","S063_1807.txt",3
"860","S063_1808.txt",4
"861","S063_1809.txt",4
"862","S063_181.txt",3
"863","S063_1810.txt",1
"864","S063_1811.txt",2
"865","S063_1812.txt",3
"866","S063_1813.txt",4
"867","S063_1814.txt",3
"868","S063_1815.txt",4
"869","S063_1816.txt",4
"870","S063_1817.txt",4
"871","S063_1818.txt",3
"872","S063_182.txt",4
"873","S063_183.txt",3
"874","S063_184.txt",3
"875","S063_185.txt",3
"876","S063_186.txt",3
"877","S063_187.txt",3
"878","S063_188.txt",3
"879","S063_189.txt",2
"880","S063_19.txt",3
"881","S063_190.txt",4
"882","S063_191.txt",2
"883","S063_192.txt",4
"884","S063_193.txt",2
"885","S063_194.txt",3
"886","S063_195.txt",4
"887","S063_196.txt",4
"888","S063_197.txt",4
"889","S063_198.txt",2
"890","S063_199.txt",4
"891","S063_2.txt",4
"892","S063_20.txt",3
"893","S063_200.txt",2
"894","S063_201.txt",3
"895","S063_202.txt",3
"896","S063_203.txt",2
"897","S063_204.txt",2
"898","S063_205.txt",4
"899","S063_206.txt",1
"900","S063_21.txt",2
"901","S063_215.txt",2
"902","S063_22.txt",3
"903","S063_23.txt",4
"904","S063_238.txt",3
"905","S063_239.txt",3
"906","S063_24.txt",4
"907","S063_240.txt",3
"908","S063_241.txt",4
"909","S063_242.txt",1
"910","S063_243.txt",3
"911","S063_244.txt",3
"912","S063_245.txt",2
"913","S063_246.txt",3
"914","S063_247.txt",2
"915","S063_248.txt",2
"916","S063_249.txt",4
"917","S063_25.txt",3
"918","S063_250.txt",3
"919","S063_251.txt",2
"920","S063_252.txt",4
"921","S063_26.txt",3
"922","S063_27.txt",2
"923","S063_28.txt",2
"924","S063_29.txt",4
"925","S063_3.txt",4
"926","S063_30.txt",3
"927","S063_31.txt",3
"928","S063_32.txt",3
"929","S063_321.txt",3
"930","S063_322.txt",3
"931","S063_33.txt",2
"932","S063_34.txt",3
"933","S063_35.txt",4
"934","S063_36.txt",3
"935","S063_37.txt",4
"936","S063_38.txt",2
"937","S063_39.txt",4
"938","S063_4.txt",3
"939","S063_40.txt",4
"940","S063_41.txt",4
"941","S063_411.txt",3
"942","S063_412.txt",3
"943","S063_413.txt",3
"944","S063_42.txt",4
"945","S063_44.txt",4
"946","S063_45.txt",4
"947","S063_46.txt",3
"948","S063_47.txt",4
"949","S063_48.txt",1
"950","S063_487.txt",4
"951","S063_49.txt",4
"952","S063_492.txt",3
"953","S063_493.txt",2
"954","S063_494.txt",4
"955","S063_495.txt",3
"956","S063_496.txt",4
"957","S063_497.txt",4
"958","S063_498.txt",4
"959","S063_499.txt",3
"960","S063_5.txt",3
"961","S063_50.txt",3
"962","S063_500.txt",2
"963","S063_501.txt",3
"964","S063_51.txt",4
"965","S063_52.txt",3
"966","S063_53.txt",4
"967","S063_54.txt",4
"968","S063_55.txt",4
"969","S063_56.txt",3
"970","S063_57.txt",2
"971","S063_58.txt",4
"972","S063_59.txt",3
"973","S063_6.txt",3
"974","S063_60.txt",3
"975","S063_61.txt",4
"976","S063_62.txt",2
"977","S063_63.txt",4
"978","S063_64.txt",3
"979","S063_65.txt",3
"980","S063_66.txt",3
"981","S063_67.txt",1
"982","S063_677.txt",4
"983","S063_678.txt",4
"984","S063_679.txt",3
"985","S063_68.txt",2
"986","S063_680.txt",4
"987","S063_681.txt",4
"988","S063_69.txt",3
"989","S063_7.txt",3
"990","S063_70.txt",4
"991","S063_706.txt",3
"992","S063_707.txt",3
"993","S063_708.txt",4
"994","S063_71.txt",3
"995","S063_72.txt",3
"996","S063_73.txt",3
"997","S063_74.txt",4
"998","S063_75.txt",3
"999","S063_76.txt",3
"1000","S063_77.txt",2
"1001","S063_78.txt",4
"1002","S063_79.txt",4
"1003","S063_8.txt",3
"1004","S063_81.txt",2
"1005","S063_82.txt",3
"1006","S063_83.txt",4
"1007","S063_84.txt",2
"1008","S063_85.txt",3
"1009","S063_86.txt",4
"1010","S063_88.txt",3
"1011","S063_882.txt",3
"1012","S063_89.txt",4
"1013","S063_9.txt",4
