,step,train_error,validation_error
0,0,0.6428571939468384,0.625
1,100,0.6428571939468384,0.6428571939468384
2,200,0.535714328289032,0.660714328289032
3,300,0.6428571939468384,0.6964285969734192
4,400,0.2321428656578064,0.6785714626312256
5,500,0.4642857313156128,0.7500000596046448
6,600,0.4821428656578064,0.6071428656578064
7,700,0.4821428656578064,0.6964285969734192
8,800,0.2321428656578064,0.7678571939468384
9,900,0.25,0.6964285969734192
10,1000,0.1785714328289032,0.6785714626312256
11,1100,0.1607142984867096,0.660714328289032
12,1200,0.125,0.7321428656578064
13,1300,0.0535714328289032,0.625
14,1400,0.0892857164144516,0.625
15,1500,0.1607142984867096,0.6785714626312256
16,1600,0.0535714328289032,0.5892857313156128
17,1700,0.1607142984867096,0.625
18,1800,0.196428582072258,0.6964285969734192
19,1900,0.0892857164144516,0.6071428656578064
20,2000,0.1428571492433548,0.6964285969734192
21,2100,0.0892857164144516,0.625
22,2200,0.1607142984867096,0.6964285969734192
23,2300,0.1607142984867096,0.5892857313156128
24,2400,0.1607142984867096,0.6428571939468384
25,2500,0.0892857164144516,0.6785714626312256
26,2600,0.0892857164144516,0.7142857313156128
27,2700,0.1607142984867096,0.6785714626312256
28,2800,0.0892857164144516,0.8035714626312256
29,2900,0.0892857164144516,0.6785714626312256
30,3000,0.0892857164144516,0.7142857313156128
31,3100,0.0892857164144516,0.7500000596046448
32,3200,0.0535714328289032,0.660714328289032
33,3300,0.0892857164144516,0.625
34,3400,0.0892857164144516,0.6964285969734192
35,3500,0.0892857164144516,0.7142857313156128
36,3600,0.0892857164144516,0.7142857313156128
37,3700,0.1607142984867096,0.625
38,3800,0.0892857164144516,0.7142857313156128
39,3900,0.1607142984867096,0.625
40,4000,0.0892857164144516,0.6428571939468384
41,4100,0.0535714328289032,0.7321428656578064
42,4200,0.1607142984867096,0.785714328289032
43,4300,0.125,0.6428571939468384
44,4400,0.0892857164144516,0.6964285969734192
45,4500,0.0535714328289032,0.7321428656578064
46,4600,0.0892857164144516,0.7678571939468384
47,4700,0.0535714328289032,0.8392857313156128
48,4800,0.125,0.8035714626312256
49,4900,0.0535714328289032,0.7321428656578064
50,5000,0.0714285746216774,0.7321428656578064
51,5100,0.1428571492433548,0.8214285969734192
52,5200,0.0535714328289032,0.785714328289032
53,5300,0.125,0.7500000596046448
54,5400,0.0892857164144516,0.7500000596046448
55,5500,0.125,0.8392857313156128
56,5600,0.1607142984867096,0.8392857313156128
57,5700,0.0535714328289032,0.8035714626312256
58,5800,0.0892857164144516,0.8571429252624512
59,5900,0.0892857164144516,0.8392857313156128
60,6000,0.125,0.8035714626312256
61,6100,0.0892857164144516,0.8750000596046448
62,6200,0.125,0.8035714626312256
63,6300,0.125,0.8571429252624512
64,6400,0.0892857164144516,0.8571429252624512
65,6500,0.0892857164144516,0.7142857313156128
66,6600,0.0892857164144516,0.8035714626312256
67,6700,0.0535714328289032,0.785714328289032
68,6800,0.0714285746216774,0.8035714626312256
69,6900,0.0892857164144516,0.8035714626312256
70,7000,0.0892857164144516,0.8035714626312256
71,7100,0.125,0.8035714626312256
72,7200,0.0714285746216774,0.8035714626312256
73,7300,0.0892857164144516,0.7678571939468384
74,7400,0.125,0.8035714626312256
75,7500,0.125,0.785714328289032
76,7600,0.0535714328289032,0.8571429252624512
77,7700,0.0892857164144516,0.7321428656578064
78,7800,0.125,0.8035714626312256
79,7900,0.0892857164144516,0.8214285969734192
80,8000,0.0535714328289032,0.8035714626312256
81,8100,0.0892857164144516,0.8571429252624512
82,8200,0.0892857164144516,0.7678571939468384
83,8300,0.125,0.8392857313156128
84,8400,0.125,0.785714328289032
85,8500,0.0892857164144516,0.8571429252624512
86,8600,0.0892857164144516,0.8571429252624512
87,8700,0.0892857164144516,0.7142857313156128
88,8800,0.0892857164144516,0.8035714626312256
89,8900,0.125,0.7321428656578064
90,9000,0.125,0.7678571939468384
91,9100,0.125,0.7500000596046448
92,9200,0.0892857164144516,0.8571429252624512
93,9300,0.0535714328289032,0.7142857313156128
94,9400,0.0892857164144516,0.8035714626312256
95,9500,0.0892857164144516,0.6964285969734192
96,9600,0.125,0.8571429252624512
97,9700,0.125,0.7678571939468384
98,9800,0.125,0.8214285969734192
99,9900,0.0535714328289032,0.8571429252624512
100,10000,0.125,0.8035714626312256
101,10100,0.0892857164144516,0.8035714626312256
102,10200,0.125,0.8571429252624512
103,10300,0.125,0.8571429252624512
104,10400,0.125,0.8571429252624512
105,10500,0.0892857164144516,0.8035714626312256
106,10600,0.0892857164144516,0.8571429252624512
107,10700,0.0714285746216774,0.8571429252624512
108,10800,0.0892857164144516,0.7321428656578064
109,10900,0.0892857164144516,0.8571429252624512
110,11000,0.0535714328289032,0.7678571939468384
111,11100,0.125,0.8571429252624512
112,11200,0.0892857164144516,0.8035714626312256
113,11300,0.0892857164144516,0.8035714626312256
114,11400,0.0714285746216774,0.8571429252624512
115,11500,0.0535714328289032,0.8750000596046448
116,11600,0.125,0.8392857313156128
117,11700,0.0892857164144516,0.8214285969734192
