,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,D,3.91582565521821,13.0,13.0,-9.08417434478179,F,57
2,E,5.1041387761943,10.0,10.0,-4.8958612238057,F,57
3,F,8.35041371965781,12.0,12.0,-3.6495862803421897,F,57
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,E,58
1,E,5.1041387761943,6.0,6.0,-0.8958612238057002,E,58
0,C,4.06358307320625,12.0,12.0,-7.93641692679375,C,59
1,D,3.91582565521821,18.0,18.0,-14.08417434478179,C,59
0,D,3.91582565521821,12.0,12.0,-8.08417434478179,D,60
0,C,4.06358307320625,4.0,4.0,0.06358307320625034,F,61
1,D,3.91582565521821,17.0,17.0,-13.08417434478179,F,61
2,E,5.1041387761943,16.0,16.0,-10.8958612238057,F,61
3,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,61
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,E,62
1,D,3.91582565521821,8.0,8.0,-4.08417434478179,E,62
2,E,5.1041387761943,5.0,5.0,0.10413877619429979,E,62
3,F,8.35041371965781,13.0,13.0,-4.64958628034219,E,62
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,C,63
0,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,64
0,D,3.91582565521821,8.0,8.0,-4.08417434478179,D,65
1,E,5.1041387761943,11.0,11.0,-5.8958612238057,D,65
0,C,4.06358307320625,7.0,7.0,-2.9364169267937497,F,66
1,D,3.91582565521821,7.0,7.0,-3.08417434478179,F,66
2,E,5.1041387761943,7.0,7.0,-1.8958612238057002,F,66
3,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,66
0,D,3.91582565521821,8.0,8.0,-4.08417434478179,D,67
0,C,4.06358307320625,2.0,2.0,2.0635830732062503,C,68
1,E,5.1041387761943,9.0,9.0,-3.8958612238057,C,68
0,C,4.06358307320625,15.0,15.0,-10.93641692679375,F,69
1,D,3.91582565521821,15.0,15.0,-11.08417434478179,F,69
2,F,8.35041371965781,6.0,6.0,2.3504137196578103,F,69
0,C,4.06358307320625,10.0,10.0,-5.93641692679375,F,70
1,D,3.91582565521821,14.0,14.0,-10.08417434478179,F,70
2,E,5.1041387761943,14.0,14.0,-8.8958612238057,F,70
3,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,70
0,C,4.06358307320625,12.0,12.0,-7.93641692679375,F,71
1,F,8.35041371965781,3.0,3.0,5.35041371965781,F,71
0,C,4.06358307320625,3.0,3.0,1.0635830732062503,C,72
1,D,3.91582565521821,12.0,12.0,-8.08417434478179,C,72
0,E,5.1041387761943,8.0,8.0,-2.8958612238057,F,73
1,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,73
0,F,8.35041371965781,4.0,4.0,4.35041371965781,F,74
0,C,4.06358307320625,18.0,18.0,-13.93641692679375,F,75
1,E,5.1041387761943,13.0,13.0,-7.8958612238057,F,75
2,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,75
0,D,3.91582565521821,9.0,9.0,-5.08417434478179,E,76
1,E,5.1041387761943,9.0,9.0,-3.8958612238057,E,76
0,E,5.1041387761943,12.0,12.0,-6.8958612238057,E,77
0,C,4.06358307320625,6.0,6.0,-1.9364169267937497,E,78
1,D,3.91582565521821,7.0,7.0,-3.08417434478179,E,78
2,E,5.1041387761943,6.0,6.0,-0.8958612238057002,E,78
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,F,79
1,F,8.35041371965781,6.0,6.0,2.3504137196578103,F,79
0,C,4.06358307320625,16.0,16.0,-11.93641692679375,F,80
1,D,3.91582565521821,18.0,18.0,-14.08417434478179,F,80
2,E,5.1041387761943,13.0,13.0,-7.8958612238057,F,80
3,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,80
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,F,81
1,D,3.91582565521821,7.0,7.0,-3.08417434478179,F,81
2,F,8.35041371965781,3.0,3.0,5.35041371965781,F,81
0,C,4.06358307320625,7.0,7.0,-2.9364169267937497,F,82
1,D,3.91582565521821,8.0,8.0,-4.08417434478179,F,82
2,E,5.1041387761943,14.0,14.0,-8.8958612238057,F,82
3,F,8.35041371965781,6.0,6.0,2.3504137196578103,F,82
0,C,4.06358307320625,4.0,4.0,0.06358307320625034,D,83
1,D,3.91582565521821,3.0,3.0,0.9158256552182098,D,83
0,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,84
0,D,3.91582565521821,8.0,8.0,-4.08417434478179,D,85
0,C,4.06358307320625,8.0,8.0,-3.9364169267937497,F,86
1,F,8.35041371965781,11.0,11.0,-2.6495862803421897,F,86
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,D,87
1,D,3.91582565521821,3.0,3.0,0.9158256552182098,D,87
2,E,5.1041387761943,12.0,12.0,-6.8958612238057,D,87
0,D,3.91582565521821,8.0,8.0,-4.08417434478179,D,88
0,D,3.91582565521821,9.0,9.0,-5.08417434478179,E,89
1,E,5.1041387761943,3.0,3.0,2.1041387761943,E,89
0,E,5.1041387761943,10.0,10.0,-4.8958612238057,E,90
0,D,3.91582565521821,11.0,11.0,-7.08417434478179,F,91
1,E,5.1041387761943,9.0,9.0,-3.8958612238057,F,91
2,F,8.35041371965781,3.0,3.0,5.35041371965781,F,91
0,C,4.06358307320625,14.0,14.0,-9.93641692679375,E,92
1,D,3.91582565521821,14.0,14.0,-10.08417434478179,E,92
2,E,5.1041387761943,8.0,8.0,-2.8958612238057,E,92
0,D,3.91582565521821,12.0,12.0,-8.08417434478179,E,93
1,E,5.1041387761943,8.0,8.0,-2.8958612238057,E,93
2,F,8.35041371965781,14.0,14.0,-5.64958628034219,E,93
0,C,4.06358307320625,4.0,4.0,0.06358307320625034,C,94
1,D,3.91582565521821,4.0,4.0,-0.0841743447817902,C,94
0,D,3.91582565521821,14.0,14.0,-10.08417434478179,E,95
1,E,5.1041387761943,7.0,7.0,-1.8958612238057002,E,95
2,F,8.35041371965781,17.0,17.0,-8.64958628034219,E,95
0,C,4.06358307320625,6.0,6.0,-1.9364169267937497,C,96
1,D,3.91582565521821,8.0,8.0,-4.08417434478179,C,96
2,E,5.1041387761943,12.0,12.0,-6.8958612238057,C,96
3,F,8.35041371965781,12.0,12.0,-3.6495862803421897,C,96
0,E,5.1041387761943,9.0,9.0,-3.8958612238057,E,97
0,D,3.91582565521821,18.0,18.0,-14.08417434478179,F,98
1,E,5.1041387761943,14.0,14.0,-8.8958612238057,F,98
2,F,8.35041371965781,8.0,8.0,0.3504137196578103,F,98
0,C,4.06358307320625,8.0,8.0,-3.9364169267937497,F,99
1,D,3.91582565521821,9.0,9.0,-5.08417434478179,F,99
2,E,5.1041387761943,6.0,6.0,-0.8958612238057002,F,99
3,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,99
0,C,4.06358307320625,14.0,14.0,-9.93641692679375,E,100
1,D,3.91582565521821,10.0,10.0,-6.08417434478179,E,100
2,E,5.1041387761943,7.0,7.0,-1.8958612238057002,E,100
3,F,8.35041371965781,13.0,13.0,-4.64958628034219,E,100
0,E,5.1041387761943,2.0,2.0,3.1041387761943,E,101
1,F,8.35041371965781,8.0,8.0,0.3504137196578103,E,101
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,F,102
1,D,3.91582565521821,7.0,7.0,-3.08417434478179,F,102
2,E,5.1041387761943,9.0,9.0,-3.8958612238057,F,102
3,F,8.35041371965781,2.0,2.0,6.35041371965781,F,102
0,C,4.06358307320625,19.0,19.0,-14.93641692679375,D,103
1,D,3.91582565521821,4.0,4.0,-0.0841743447817902,D,103
2,E,5.1041387761943,9.0,9.0,-3.8958612238057,D,103
3,F,8.35041371965781,10.0,10.0,-1.6495862803421897,D,103
0,D,3.91582565521821,11.0,11.0,-7.08417434478179,D,104
1,E,5.1041387761943,13.0,13.0,-7.8958612238057,D,104
0,D,3.91582565521821,6.0,6.0,-2.08417434478179,D,105
0,C,4.06358307320625,6.0,6.0,-1.9364169267937497,C,106
1,D,3.91582565521821,6.0,6.0,-2.08417434478179,C,106
2,F,8.35041371965781,13.0,13.0,-4.64958628034219,C,106
0,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,107
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,F,108
1,D,3.91582565521821,10.0,10.0,-6.08417434478179,F,108
2,E,5.1041387761943,3.0,3.0,2.1041387761943,F,108
3,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,108
0,C,4.06358307320625,17.0,17.0,-12.93641692679375,F,109
1,E,5.1041387761943,6.0,6.0,-0.8958612238057002,F,109
2,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,109
0,F,8.35041371965781,14.0,14.0,-5.64958628034219,F,110
0,C,4.06358307320625,17.0,17.0,-12.93641692679375,F,111
1,D,3.91582565521821,6.0,6.0,-2.08417434478179,F,111
2,E,5.1041387761943,9.0,9.0,-3.8958612238057,F,111
3,F,8.35041371965781,2.0,2.0,6.35041371965781,F,111
0,D,3.91582565521821,14.0,14.0,-10.08417434478179,E,112
1,E,5.1041387761943,3.0,3.0,2.1041387761943,E,112
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,E,113
1,E,5.1041387761943,5.0,5.0,0.10413877619429979,E,113
0,E,5.1041387761943,11.0,11.0,-5.8958612238057,E,114
0,E,5.1041387761943,11.0,11.0,-5.8958612238057,F,115
1,F,8.35041371965781,2.0,2.0,6.35041371965781,F,115
0,C,4.06358307320625,8.0,8.0,-3.9364169267937497,F,116
1,D,3.91582565521821,19.0,19.0,-15.08417434478179,F,116
2,F,8.35041371965781,6.0,6.0,2.3504137196578103,F,116
0,E,5.1041387761943,14.0,14.0,-8.8958612238057,F,117
1,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,117
0,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,118
0,E,5.1041387761943,13.0,13.0,-7.8958612238057,E,119
0,D,3.91582565521821,8.0,8.0,-4.08417434478179,E,120
1,E,5.1041387761943,6.0,6.0,-0.8958612238057002,E,120
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,C,121
1,F,8.35041371965781,13.0,13.0,-4.64958628034219,C,121
0,C,4.06358307320625,16.0,16.0,-11.93641692679375,C,122
0,D,3.91582565521821,17.0,17.0,-13.08417434478179,F,123
1,F,8.35041371965781,16.0,16.0,-7.64958628034219,F,123
0,F,8.35041371965781,8.0,8.0,0.3504137196578103,F,124
0,C,4.06358307320625,8.0,8.0,-3.9364169267937497,C,125
1,D,3.91582565521821,12.0,12.0,-8.08417434478179,C,125
2,F,8.35041371965781,15.0,15.0,-6.64958628034219,C,125
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,F,126
1,E,5.1041387761943,12.0,12.0,-6.8958612238057,F,126
2,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,126
0,D,3.91582565521821,5.0,5.0,-1.0841743447817902,D,127
0,C,4.06358307320625,16.0,16.0,-11.93641692679375,F,128
1,E,5.1041387761943,10.0,10.0,-4.8958612238057,F,128
2,F,8.35041371965781,3.0,3.0,5.35041371965781,F,128
0,C,4.06358307320625,4.0,4.0,0.06358307320625034,C,129
1,D,3.91582565521821,13.0,13.0,-9.08417434478179,C,129
2,E,5.1041387761943,8.0,8.0,-2.8958612238057,C,129
3,F,8.35041371965781,9.0,9.0,-0.6495862803421897,C,129
0,E,5.1041387761943,3.0,3.0,2.1041387761943,E,130
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,F,131
1,D,3.91582565521821,8.0,8.0,-4.08417434478179,F,131
2,E,5.1041387761943,15.0,15.0,-9.8958612238057,F,131
3,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,131
0,C,4.06358307320625,2.0,2.0,2.0635830732062503,C,132
1,E,5.1041387761943,5.0,5.0,0.10413877619429979,C,132
0,D,3.91582565521821,3.0,3.0,0.9158256552182098,D,133
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,C,134
1,D,3.91582565521821,6.0,6.0,-2.08417434478179,C,134
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,F,135
1,D,3.91582565521821,6.0,6.0,-2.08417434478179,F,135
2,E,5.1041387761943,6.0,6.0,-0.8958612238057002,F,135
3,F,8.35041371965781,8.0,8.0,0.3504137196578103,F,135
0,D,3.91582565521821,11.0,11.0,-7.08417434478179,F,136
1,E,5.1041387761943,11.0,11.0,-5.8958612238057,F,136
2,F,8.35041371965781,3.0,3.0,5.35041371965781,F,136
0,D,3.91582565521821,7.0,7.0,-3.08417434478179,D,137
0,C,4.06358307320625,8.0,8.0,-3.9364169267937497,C,138
1,D,3.91582565521821,10.0,10.0,-6.08417434478179,C,138
2,E,5.1041387761943,12.0,12.0,-6.8958612238057,C,138
3,F,8.35041371965781,14.0,14.0,-5.64958628034219,C,138
0,C,4.06358307320625,12.0,12.0,-7.93641692679375,C,139
0,C,4.06358307320625,14.0,14.0,-9.93641692679375,E,140
1,E,5.1041387761943,6.0,6.0,-0.8958612238057002,E,140
0,C,4.06358307320625,10.0,10.0,-5.93641692679375,D,141
1,D,3.91582565521821,9.0,9.0,-5.08417434478179,D,141
0,C,4.06358307320625,3.0,3.0,1.0635830732062503,C,142
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,C,143
1,D,3.91582565521821,12.0,12.0,-8.08417434478179,C,143
0,C,4.06358307320625,2.0,2.0,2.0635830732062503,C,144
1,D,3.91582565521821,8.0,8.0,-4.08417434478179,C,144
2,E,5.1041387761943,7.0,7.0,-1.8958612238057002,C,144
0,C,4.06358307320625,7.0,7.0,-2.9364169267937497,F,145
1,D,3.91582565521821,10.0,10.0,-6.08417434478179,F,145
2,F,8.35041371965781,3.0,3.0,5.35041371965781,F,145
0,C,4.06358307320625,10.0,10.0,-5.93641692679375,F,146
1,E,5.1041387761943,12.0,12.0,-6.8958612238057,F,146
2,F,8.35041371965781,10.0,10.0,-1.6495862803421897,F,146
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,C,147
1,D,3.91582565521821,5.0,5.0,-1.0841743447817902,C,147
2,E,5.1041387761943,9.0,9.0,-3.8958612238057,C,147
0,D,3.91582565521821,4.0,4.0,-0.0841743447817902,D,148
0,C,4.06358307320625,8.0,8.0,-3.9364169267937497,F,149
1,D,3.91582565521821,11.0,11.0,-7.08417434478179,F,149
2,E,5.1041387761943,3.0,3.0,2.1041387761943,F,149
3,F,8.35041371965781,4.0,4.0,4.35041371965781,F,149
0,C,4.06358307320625,4.0,4.0,0.06358307320625034,C,150
1,E,5.1041387761943,19.0,19.0,-13.8958612238057,C,150
0,C,4.06358307320625,14.0,14.0,-9.93641692679375,E,151
1,E,5.1041387761943,13.0,13.0,-7.8958612238057,E,151
0,C,4.06358307320625,11.0,11.0,-6.93641692679375,F,152
1,D,3.91582565521821,7.0,7.0,-3.08417434478179,F,152
2,E,5.1041387761943,6.0,6.0,-0.8958612238057002,F,152
3,F,8.35041371965781,4.0,4.0,4.35041371965781,F,152
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,F,153
1,D,3.91582565521821,16.0,16.0,-12.08417434478179,F,153
2,E,5.1041387761943,7.0,7.0,-1.8958612238057002,F,153
3,F,8.35041371965781,5.0,5.0,3.3504137196578103,F,153
0,D,3.91582565521821,6.0,6.0,-2.08417434478179,F,154
1,E,5.1041387761943,8.0,8.0,-2.8958612238057,F,154
2,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,154
0,C,4.06358307320625,7.0,7.0,-2.9364169267937497,C,155
1,E,5.1041387761943,17.0,17.0,-11.8958612238057,C,155
0,C,4.06358307320625,15.0,15.0,-10.93641692679375,C,156
0,C,4.06358307320625,16.0,16.0,-11.93641692679375,F,157
1,D,3.91582565521821,7.0,7.0,-3.08417434478179,F,157
2,E,5.1041387761943,17.0,17.0,-11.8958612238057,F,157
3,F,8.35041371965781,3.0,3.0,5.35041371965781,F,157
0,F,8.35041371965781,13.0,13.0,-4.64958628034219,F,158
0,C,4.06358307320625,13.0,13.0,-8.93641692679375,E,159
1,E,5.1041387761943,13.0,13.0,-7.8958612238057,E,159
0,F,8.35041371965781,11.0,11.0,-2.6495862803421897,F,160
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,D,161
1,D,3.91582565521821,3.0,3.0,0.9158256552182098,D,161
0,C,4.06358307320625,6.0,6.0,-1.9364169267937497,F,162
1,D,3.91582565521821,10.0,10.0,-6.08417434478179,F,162
2,F,8.35041371965781,8.0,8.0,0.3504137196578103,F,162
0,D,3.91582565521821,17.0,17.0,-13.08417434478179,E,163
1,E,5.1041387761943,6.0,6.0,-0.8958612238057002,E,163
0,C,4.06358307320625,12.0,12.0,-7.93641692679375,D,164
1,D,3.91582565521821,9.0,9.0,-5.08417434478179,D,164
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,C,165
1,D,3.91582565521821,12.0,12.0,-8.08417434478179,C,165
2,E,5.1041387761943,13.0,13.0,-7.8958612238057,C,165
0,E,5.1041387761943,3.0,3.0,2.1041387761943,E,166
0,C,4.06358307320625,4.0,4.0,0.06358307320625034,F,167
1,D,3.91582565521821,11.0,11.0,-7.08417434478179,F,167
2,E,5.1041387761943,8.0,8.0,-2.8958612238057,F,167
3,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,167
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,F,168
1,F,8.35041371965781,8.0,8.0,0.3504137196578103,F,168
0,C,4.06358307320625,16.0,16.0,-11.93641692679375,F,169
1,D,3.91582565521821,10.0,10.0,-6.08417434478179,F,169
2,E,5.1041387761943,4.0,4.0,1.1041387761942998,F,169
3,F,8.35041371965781,6.0,6.0,2.3504137196578103,F,169
0,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,170
0,D,3.91582565521821,4.0,4.0,-0.0841743447817902,D,171
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,F,172
1,D,3.91582565521821,11.0,11.0,-7.08417434478179,F,172
2,E,5.1041387761943,12.0,12.0,-6.8958612238057,F,172
3,F,8.35041371965781,7.0,7.0,1.3504137196578103,F,172
0,D,3.91582565521821,16.0,16.0,-12.08417434478179,D,173
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,E,174
1,D,3.91582565521821,11.0,11.0,-7.08417434478179,E,174
2,E,5.1041387761943,6.0,6.0,-0.8958612238057002,E,174
0,E,5.1041387761943,11.0,11.0,-5.8958612238057,F,175
1,F,8.35041371965781,9.0,9.0,-0.6495862803421897,F,175
0,C,4.06358307320625,3.0,3.0,1.0635830732062503,E,176
1,D,3.91582565521821,15.0,15.0,-11.08417434478179,E,176
2,E,5.1041387761943,4.0,4.0,1.1041387761942998,E,176
3,F,8.35041371965781,8.0,8.0,0.3504137196578103,E,176
0,E,5.1041387761943,9.0,9.0,-3.8958612238057,E,177
0,D,3.91582565521821,16.0,16.0,-12.08417434478179,F,178
1,F,8.35041371965781,6.0,6.0,2.3504137196578103,F,178
0,C,4.06358307320625,7.0,7.0,-2.9364169267937497,F,179
1,F,8.35041371965781,4.0,4.0,4.35041371965781,F,179
0,C,4.06358307320625,5.0,5.0,-0.9364169267937497,F,180
1,D,3.91582565521821,6.0,6.0,-2.08417434478179,F,180
2,E,5.1041387761943,5.0,5.0,0.10413877619429979,F,180
3,F,8.35041371965781,8.0,8.0,0.3504137196578103,F,180
0,C,4.06358307320625,9.0,9.0,-4.93641692679375,C,181
1,E,5.1041387761943,13.0,13.0,-7.8958612238057,C,181
0,C,4.06358307320625,12.0,12.0,-7.93641692679375,F,182
1,D,3.91582565521821,15.0,15.0,-11.08417434478179,F,182
2,E,5.1041387761943,3.0,3.0,2.1041387761943,F,182
