,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,12.0,12.0,8.0,F,1238
1,F,20.0,6.0,6.0,14.0,F,1238
0,C,20.0,12.0,12.0,8.0,C,1239
1,E,18.0,14.0,14.0,4.0,C,1239
0,C,20.0,7.0,7.0,13.0,D,1240
1,D,23.0,6.0,6.0,17.0,D,1240
2,E,18.0,11.0,11.0,7.0,D,1240
3,F,20.0,7.0,7.0,13.0,D,1240
0,C,20.0,13.0,13.0,7.0,F,1241
1,D,23.0,9.0,9.0,14.0,F,1241
2,E,18.0,9.0,9.0,9.0,F,1241
3,F,20.0,6.0,6.0,14.0,F,1241
0,F,20.0,12.0,12.0,8.0,F,1242
0,D,23.0,10.0,10.0,13.0,D,1243
1,E,18.0,10.0,10.0,8.0,D,1243
2,F,20.0,18.0,18.0,2.0,D,1243
0,D,23.0,7.0,7.0,16.0,D,1244
1,F,20.0,13.0,13.0,7.0,D,1244
0,F,20.0,3.0,3.0,17.0,F,1245
0,C,20.0,4.0,4.0,16.0,D,1246
1,D,23.0,5.0,5.0,18.0,D,1246
2,E,18.0,18.0,18.0,0.0,D,1246
3,F,20.0,11.0,11.0,9.0,D,1246
0,E,18.0,9.0,9.0,9.0,E,1247
0,C,20.0,9.0,9.0,11.0,C,1248
1,F,20.0,16.0,16.0,4.0,C,1248
0,C,20.0,10.0,10.0,10.0,F,1249
1,F,20.0,2.0,2.0,18.0,F,1249
0,D,23.0,8.0,8.0,15.0,D,1250
0,C,20.0,12.0,12.0,8.0,D,1251
1,D,23.0,6.0,6.0,17.0,D,1251
2,E,18.0,10.0,10.0,8.0,D,1251
0,C,20.0,12.0,12.0,8.0,E,1252
1,E,18.0,7.0,7.0,11.0,E,1252
2,F,20.0,10.0,10.0,10.0,E,1252
0,C,20.0,11.0,11.0,9.0,C,1253
1,F,20.0,14.0,14.0,6.0,C,1253
0,E,18.0,15.0,15.0,3.0,E,1254
0,C,20.0,8.0,8.0,12.0,C,1255
1,E,18.0,10.0,10.0,8.0,C,1255
2,F,20.0,11.0,11.0,9.0,C,1255
0,C,20.0,6.0,6.0,14.0,C,1256
1,E,18.0,11.0,11.0,7.0,C,1256
2,F,20.0,7.0,7.0,13.0,C,1256
0,F,20.0,12.0,12.0,8.0,F,1257
0,D,23.0,13.0,13.0,10.0,D,1258
0,D,23.0,3.0,3.0,20.0,D,1259
1,F,20.0,3.0,3.0,17.0,D,1259
0,C,20.0,8.0,8.0,12.0,D,1260
1,D,23.0,7.0,7.0,16.0,D,1260
2,E,18.0,13.0,13.0,5.0,D,1260
0,C,20.0,10.0,10.0,10.0,E,1261
1,E,18.0,8.0,8.0,10.0,E,1261
0,C,20.0,6.0,6.0,14.0,D,1262
1,D,23.0,4.0,4.0,19.0,D,1262
0,F,20.0,12.0,12.0,8.0,F,1263
0,D,23.0,3.0,3.0,20.0,D,1264
0,C,20.0,19.0,19.0,1.0,F,1265
1,F,20.0,14.0,14.0,6.0,F,1265
0,D,23.0,6.0,6.0,17.0,D,1266
1,E,18.0,12.0,12.0,6.0,D,1266
2,F,20.0,13.0,13.0,7.0,D,1266
0,D,23.0,11.0,11.0,12.0,E,1267
1,E,18.0,5.0,5.0,13.0,E,1267
2,F,20.0,12.0,12.0,8.0,E,1267
0,C,20.0,16.0,16.0,4.0,F,1268
1,E,18.0,5.0,5.0,13.0,F,1268
2,F,20.0,4.0,4.0,16.0,F,1268
0,C,20.0,2.0,2.0,18.0,C,1269
1,E,18.0,6.0,6.0,12.0,C,1269
2,F,20.0,7.0,7.0,13.0,C,1269
0,D,23.0,11.0,11.0,12.0,E,1270
1,E,18.0,5.0,5.0,13.0,E,1270
2,F,20.0,9.0,9.0,11.0,E,1270
0,C,20.0,7.0,7.0,13.0,D,1271
1,D,23.0,2.0,2.0,21.0,D,1271
2,E,18.0,7.0,7.0,11.0,D,1271
3,F,20.0,8.0,8.0,12.0,D,1271
0,C,20.0,2.0,2.0,18.0,C,1272
1,E,18.0,7.0,7.0,11.0,C,1272
2,F,20.0,17.0,17.0,3.0,C,1272
0,C,20.0,7.0,7.0,13.0,D,1273
1,D,23.0,9.0,9.0,14.0,D,1273
2,E,18.0,5.0,5.0,13.0,D,1273
3,F,20.0,10.0,10.0,10.0,D,1273
0,E,18.0,13.0,13.0,5.0,E,1274
0,D,23.0,10.0,10.0,13.0,D,1275
0,D,23.0,6.0,6.0,17.0,D,1276
1,E,18.0,19.0,19.0,-1.0,D,1276
0,C,20.0,19.0,19.0,1.0,C,1277
1,F,20.0,20.0,20.0,0.0,C,1277
0,D,23.0,6.0,6.0,17.0,D,1278
1,F,20.0,9.0,9.0,11.0,D,1278
0,C,20.0,15.0,15.0,5.0,F,1279
1,E,18.0,12.0,12.0,6.0,F,1279
2,F,20.0,8.0,8.0,12.0,F,1279
0,C,20.0,14.0,14.0,6.0,D,1280
1,D,23.0,4.0,4.0,19.0,D,1280
2,E,18.0,8.0,8.0,10.0,D,1280
0,C,20.0,14.0,14.0,6.0,F,1281
1,F,20.0,4.0,4.0,16.0,F,1281
0,C,20.0,3.0,3.0,17.0,C,1282
1,D,23.0,10.0,10.0,13.0,C,1282
0,C,20.0,7.0,7.0,13.0,C,1283
0,C,20.0,4.0,4.0,16.0,D,1284
1,D,23.0,5.0,5.0,18.0,D,1284
2,F,20.0,10.0,10.0,10.0,D,1284
0,D,23.0,12.0,12.0,11.0,E,1285
1,E,18.0,5.0,5.0,13.0,E,1285
0,D,23.0,12.0,12.0,11.0,D,1286
0,D,23.0,12.0,12.0,11.0,E,1287
1,E,18.0,6.0,6.0,12.0,E,1287
2,F,20.0,10.0,10.0,10.0,E,1287
0,C,20.0,11.0,11.0,9.0,D,1288
1,D,23.0,11.0,11.0,12.0,D,1288
2,E,18.0,14.0,14.0,4.0,D,1288
3,F,20.0,9.0,9.0,11.0,D,1288
0,C,20.0,12.0,12.0,8.0,C,1289
1,E,18.0,15.0,15.0,3.0,C,1289
0,E,18.0,8.0,8.0,10.0,E,1290
0,E,18.0,12.0,12.0,6.0,E,1291
0,C,20.0,12.0,12.0,8.0,F,1292
1,F,20.0,6.0,6.0,14.0,F,1292
0,E,18.0,6.0,6.0,12.0,E,1293
0,D,23.0,6.0,6.0,17.0,D,1294
1,E,18.0,18.0,18.0,0.0,D,1294
2,F,20.0,5.0,5.0,15.0,D,1294
0,C,20.0,9.0,9.0,11.0,D,1295
1,D,23.0,8.0,8.0,15.0,D,1295
2,E,18.0,9.0,9.0,9.0,D,1295
3,F,20.0,6.0,6.0,14.0,D,1295
0,C,20.0,8.0,8.0,12.0,F,1296
1,F,20.0,5.0,5.0,15.0,F,1296
0,C,20.0,20.0,20.0,0.0,F,1297
1,E,18.0,14.0,14.0,4.0,F,1297
2,F,20.0,9.0,9.0,11.0,F,1297
0,C,20.0,10.0,10.0,10.0,D,1298
1,D,23.0,6.0,6.0,17.0,D,1298
2,E,18.0,14.0,14.0,4.0,D,1298
3,F,20.0,16.0,16.0,4.0,D,1298
0,E,18.0,15.0,15.0,3.0,F,1299
1,F,20.0,12.0,12.0,8.0,F,1299
0,C,20.0,9.0,9.0,11.0,C,1300
0,E,18.0,10.0,10.0,8.0,E,1301
0,C,20.0,11.0,11.0,9.0,F,1302
1,D,23.0,8.0,8.0,15.0,F,1302
2,E,18.0,9.0,9.0,9.0,F,1302
3,F,20.0,2.0,2.0,18.0,F,1302
0,C,20.0,11.0,11.0,9.0,E,1303
1,E,18.0,5.0,5.0,13.0,E,1303
0,D,23.0,5.0,5.0,18.0,D,1304
1,E,18.0,7.0,7.0,11.0,D,1304
0,C,20.0,12.0,12.0,8.0,D,1305
1,D,23.0,12.0,12.0,11.0,D,1305
2,E,18.0,17.0,17.0,1.0,D,1305
3,F,20.0,10.0,10.0,10.0,D,1305
0,C,20.0,3.0,3.0,17.0,C,1306
1,E,18.0,10.0,10.0,8.0,C,1306
2,F,20.0,10.0,10.0,10.0,C,1306
0,C,20.0,5.0,5.0,15.0,F,1307
1,D,23.0,9.0,9.0,14.0,F,1307
2,E,18.0,7.0,7.0,11.0,F,1307
3,F,20.0,5.0,5.0,15.0,F,1307
0,C,20.0,4.0,4.0,16.0,C,1308
0,E,18.0,11.0,11.0,7.0,E,1309
0,D,23.0,7.0,7.0,16.0,D,1310
1,E,18.0,4.0,4.0,14.0,D,1310
2,F,20.0,10.0,10.0,10.0,D,1310
0,C,20.0,16.0,16.0,4.0,F,1311
1,F,20.0,11.0,11.0,9.0,F,1311
0,C,20.0,7.0,7.0,13.0,D,1312
1,D,23.0,6.0,6.0,17.0,D,1312
2,E,18.0,10.0,10.0,8.0,D,1312
3,F,20.0,9.0,9.0,11.0,D,1312
0,D,23.0,7.0,7.0,16.0,D,1313
0,F,20.0,21.0,21.0,-1.0,F,1314
0,C,20.0,10.0,10.0,10.0,F,1315
1,D,23.0,6.0,6.0,17.0,F,1315
2,E,18.0,9.0,9.0,9.0,F,1315
3,F,20.0,2.0,2.0,18.0,F,1315
0,C,20.0,15.0,15.0,5.0,D,1316
1,D,23.0,4.0,4.0,19.0,D,1316
2,F,20.0,10.0,10.0,10.0,D,1316
0,C,20.0,12.0,12.0,8.0,C,1317
1,E,18.0,16.0,16.0,2.0,C,1317
2,F,20.0,14.0,14.0,6.0,C,1317
0,C,20.0,8.0,8.0,12.0,C,1318
1,E,18.0,14.0,14.0,4.0,C,1318
2,F,20.0,11.0,11.0,9.0,C,1318
0,C,20.0,7.0,7.0,13.0,D,1319
1,D,23.0,6.0,6.0,17.0,D,1319
2,E,18.0,13.0,13.0,5.0,D,1319
3,F,20.0,3.0,3.0,17.0,D,1319
0,C,20.0,13.0,13.0,7.0,E,1320
1,E,18.0,6.0,6.0,12.0,E,1320
0,D,23.0,5.0,5.0,18.0,D,1321
1,F,20.0,12.0,12.0,8.0,D,1321
0,C,20.0,2.0,2.0,18.0,C,1322
1,D,23.0,13.0,13.0,10.0,C,1322
2,E,18.0,13.0,13.0,5.0,C,1322
3,F,20.0,10.0,10.0,10.0,C,1322
0,D,23.0,10.0,10.0,13.0,D,1323
0,C,20.0,10.0,10.0,10.0,C,1324
0,D,23.0,6.0,6.0,17.0,D,1325
0,D,23.0,10.0,10.0,13.0,D,1326
0,C,20.0,10.0,10.0,10.0,C,1327
1,E,18.0,14.0,14.0,4.0,C,1327
0,D,23.0,8.0,8.0,15.0,D,1328
1,E,18.0,4.0,4.0,14.0,D,1328
0,D,23.0,3.0,3.0,20.0,D,1329
1,F,20.0,6.0,6.0,14.0,D,1329
0,C,20.0,12.0,12.0,8.0,F,1330
1,D,23.0,10.0,10.0,13.0,F,1330
2,F,20.0,4.0,4.0,16.0,F,1330
0,E,18.0,11.0,11.0,7.0,E,1331
0,F,20.0,17.0,17.0,3.0,F,1332
0,D,23.0,3.0,3.0,20.0,D,1333
1,E,18.0,11.0,11.0,7.0,D,1333
0,C,20.0,10.0,10.0,10.0,D,1334
1,D,23.0,5.0,5.0,18.0,D,1334
2,E,18.0,12.0,12.0,6.0,D,1334
0,C,20.0,4.0,4.0,16.0,C,1335
1,E,18.0,8.0,8.0,10.0,C,1335
0,D,23.0,11.0,11.0,12.0,D,1336
1,E,18.0,7.0,7.0,11.0,D,1336
2,F,20.0,16.0,16.0,4.0,D,1336
0,F,20.0,10.0,10.0,10.0,F,1337
0,C,20.0,10.0,10.0,10.0,D,1338
1,D,23.0,6.0,6.0,17.0,D,1338
2,E,18.0,11.0,11.0,7.0,D,1338
0,E,18.0,16.0,16.0,2.0,E,1339
0,C,20.0,4.0,4.0,16.0,C,1340
1,F,20.0,13.0,13.0,7.0,C,1340
0,C,20.0,13.0,13.0,7.0,E,1341
1,E,18.0,7.0,7.0,11.0,E,1341
0,D,23.0,14.0,14.0,9.0,D,1342
1,E,18.0,16.0,16.0,2.0,D,1342
0,D,23.0,12.0,12.0,11.0,D,1343
1,E,18.0,11.0,11.0,7.0,D,1343
0,D,23.0,4.0,4.0,19.0,D,1344
1,E,18.0,16.0,16.0,2.0,D,1344
2,F,20.0,14.0,14.0,6.0,D,1344
0,D,23.0,10.0,10.0,13.0,F,1345
1,F,20.0,5.0,5.0,15.0,F,1345
0,F,20.0,16.0,16.0,4.0,F,1346
0,C,20.0,4.0,4.0,16.0,C,1347
0,C,20.0,7.0,7.0,13.0,C,1348
1,D,23.0,12.0,12.0,11.0,C,1348
2,F,20.0,14.0,14.0,6.0,C,1348
0,C,20.0,12.0,12.0,8.0,D,1349
1,D,23.0,4.0,4.0,19.0,D,1349
2,E,18.0,19.0,19.0,-1.0,D,1349
3,F,20.0,12.0,12.0,8.0,D,1349
0,C,20.0,5.0,5.0,15.0,D,1350
1,D,23.0,6.0,6.0,17.0,D,1350
2,E,18.0,11.0,11.0,7.0,D,1350
3,F,20.0,7.0,7.0,13.0,D,1350
0,C,20.0,17.0,17.0,3.0,D,1351
1,D,23.0,15.0,15.0,8.0,D,1351
0,C,20.0,9.0,9.0,11.0,C,1352
0,C,20.0,20.0,20.0,0.0,E,1353
1,E,18.0,9.0,9.0,9.0,E,1353
0,D,23.0,17.0,17.0,6.0,D,1354
0,C,20.0,7.0,7.0,13.0,C,1355
1,D,23.0,15.0,15.0,8.0,C,1355
0,C,20.0,6.0,6.0,14.0,C,1356
0,D,23.0,8.0,8.0,15.0,D,1357
0,C,20.0,12.0,12.0,8.0,D,1358
1,D,23.0,4.0,4.0,19.0,D,1358
2,E,18.0,8.0,8.0,10.0,D,1358
3,F,20.0,5.0,5.0,15.0,D,1358
0,E,18.0,9.0,9.0,9.0,F,1359
1,F,20.0,10.0,10.0,10.0,F,1359
0,C,20.0,13.0,13.0,7.0,F,1360
1,D,23.0,10.0,10.0,13.0,F,1360
2,F,20.0,7.0,7.0,13.0,F,1360
0,D,23.0,20.0,20.0,3.0,E,1361
1,E,18.0,7.0,7.0,11.0,E,1361
2,F,20.0,19.0,19.0,1.0,E,1361
0,D,23.0,11.0,11.0,12.0,D,1362
0,E,18.0,14.0,14.0,4.0,F,1363
1,F,20.0,14.0,14.0,6.0,F,1363
0,F,20.0,7.0,7.0,13.0,F,1364
0,F,20.0,9.0,9.0,11.0,F,1365
0,C,20.0,18.0,18.0,2.0,E,1366
1,D,23.0,25.0,25.0,-2.0,E,1366
2,E,18.0,3.0,3.0,15.0,E,1366
0,F,20.0,9.0,9.0,11.0,F,1367
0,C,20.0,4.0,4.0,16.0,D,1368
1,D,23.0,5.0,5.0,18.0,D,1368
2,E,18.0,7.0,7.0,11.0,D,1368
0,E,18.0,7.0,7.0,11.0,E,1369
0,C,20.0,7.0,7.0,13.0,C,1370
1,E,18.0,5.0,5.0,13.0,C,1370
2,F,20.0,15.0,15.0,5.0,C,1370
0,C,20.0,3.0,3.0,17.0,C,1371
1,E,18.0,6.0,6.0,12.0,C,1371
0,C,20.0,8.0,8.0,12.0,D,1372
1,D,23.0,5.0,5.0,18.0,D,1372
2,E,18.0,9.0,9.0,9.0,D,1372
3,F,20.0,10.0,10.0,10.0,D,1372
0,C,20.0,6.0,6.0,14.0,D,1373
1,D,23.0,8.0,8.0,15.0,D,1373
2,E,18.0,19.0,19.0,-1.0,D,1373
3,F,20.0,8.0,8.0,12.0,D,1373
0,C,20.0,3.0,3.0,17.0,C,1374
1,D,23.0,16.0,16.0,7.0,C,1374
0,D,23.0,12.0,12.0,11.0,D,1375
0,C,20.0,7.0,7.0,13.0,D,1376
1,D,23.0,8.0,8.0,15.0,D,1376
2,E,18.0,6.0,6.0,12.0,D,1376
3,F,20.0,7.0,7.0,13.0,D,1376
0,C,20.0,14.0,14.0,6.0,D,1377
1,D,23.0,5.0,5.0,18.0,D,1377
2,E,18.0,14.0,14.0,4.0,D,1377
0,C,20.0,6.0,6.0,14.0,D,1378
1,D,23.0,8.0,8.0,15.0,D,1378
2,E,18.0,5.0,5.0,13.0,D,1378
3,F,20.0,7.0,7.0,13.0,D,1378
0,C,20.0,12.0,12.0,8.0,D,1379
1,D,23.0,7.0,7.0,16.0,D,1379
2,E,18.0,7.0,7.0,11.0,D,1379
3,F,20.0,7.0,7.0,13.0,D,1379
0,C,20.0,4.0,4.0,16.0,C,1380
1,D,23.0,15.0,15.0,8.0,C,1380
2,E,18.0,15.0,15.0,3.0,C,1380
3,F,20.0,9.0,9.0,11.0,C,1380
0,E,18.0,11.0,11.0,7.0,E,1381
0,E,18.0,15.0,15.0,3.0,F,1382
1,F,20.0,4.0,4.0,16.0,F,1382
0,E,18.0,9.0,9.0,9.0,E,1383
1,F,20.0,19.0,19.0,1.0,E,1383
0,F,20.0,11.0,11.0,9.0,F,1384
0,C,20.0,17.0,17.0,3.0,F,1385
1,E,18.0,15.0,15.0,3.0,F,1385
2,F,20.0,8.0,8.0,12.0,F,1385
0,C,20.0,8.0,8.0,12.0,C,1386
1,F,20.0,8.0,8.0,12.0,C,1386
0,D,23.0,5.0,5.0,18.0,F,1387
1,F,20.0,2.0,2.0,18.0,F,1387
0,D,23.0,6.0,6.0,17.0,D,1388
1,E,18.0,6.0,6.0,12.0,D,1388
0,D,23.0,6.0,6.0,17.0,D,1389
1,E,18.0,4.0,4.0,14.0,D,1389
0,C,20.0,4.0,4.0,16.0,C,1390
1,E,18.0,6.0,6.0,12.0,C,1390
0,C,20.0,6.0,6.0,14.0,D,1391
1,D,23.0,6.0,6.0,17.0,D,1391
2,E,18.0,13.0,13.0,5.0,D,1391
0,D,23.0,5.0,5.0,18.0,D,1392
1,F,20.0,8.0,8.0,12.0,D,1392
0,D,23.0,9.0,9.0,14.0,D,1393
1,E,18.0,12.0,12.0,6.0,D,1393
0,C,20.0,10.0,10.0,10.0,D,1394
1,D,23.0,7.0,7.0,16.0,D,1394
2,E,18.0,11.0,11.0,7.0,D,1394
0,D,23.0,18.0,18.0,5.0,F,1395
1,E,18.0,9.0,9.0,9.0,F,1395
2,F,20.0,7.0,7.0,13.0,F,1395
0,C,20.0,12.0,12.0,8.0,F,1396
1,F,20.0,7.0,7.0,13.0,F,1396
0,C,20.0,4.0,4.0,16.0,C,1397
1,D,23.0,12.0,12.0,11.0,C,1397
2,E,18.0,16.0,16.0,2.0,C,1397
3,F,20.0,12.0,12.0,8.0,C,1397
0,C,20.0,4.0,4.0,16.0,F,1398
1,D,23.0,11.0,11.0,12.0,F,1398
2,E,18.0,6.0,6.0,12.0,F,1398
3,F,20.0,3.0,3.0,17.0,F,1398
0,C,20.0,8.0,8.0,12.0,F,1399
1,D,23.0,6.0,6.0,17.0,F,1399
2,E,18.0,15.0,15.0,3.0,F,1399
3,F,20.0,2.0,2.0,18.0,F,1399
0,D,23.0,9.0,9.0,14.0,D,1400
0,D,23.0,13.0,13.0,10.0,F,1401
1,E,18.0,10.0,10.0,8.0,F,1401
2,F,20.0,3.0,3.0,17.0,F,1401
0,C,20.0,7.0,7.0,13.0,D,1402
1,D,23.0,8.0,8.0,15.0,D,1402
2,E,18.0,12.0,12.0,6.0,D,1402
3,F,20.0,19.0,19.0,1.0,D,1402
0,C,20.0,11.0,11.0,9.0,F,1403
1,E,18.0,8.0,8.0,10.0,F,1403
2,F,20.0,7.0,7.0,13.0,F,1403
0,D,23.0,5.0,5.0,18.0,D,1404
0,D,23.0,7.0,7.0,16.0,D,1405
1,E,18.0,5.0,5.0,13.0,D,1405
2,F,20.0,7.0,7.0,13.0,D,1405
0,C,20.0,8.0,8.0,12.0,D,1406
1,D,23.0,8.0,8.0,15.0,D,1406
2,F,20.0,8.0,8.0,12.0,D,1406
0,C,20.0,15.0,15.0,5.0,D,1407
1,D,23.0,5.0,5.0,18.0,D,1407
0,C,20.0,12.0,12.0,8.0,D,1408
1,D,23.0,12.0,12.0,11.0,D,1408
2,F,20.0,16.0,16.0,4.0,D,1408
0,C,20.0,9.0,9.0,11.0,C,1409
1,D,23.0,13.0,13.0,10.0,C,1409
2,E,18.0,10.0,10.0,8.0,C,1409
0,D,23.0,5.0,5.0,18.0,D,1410
0,C,20.0,10.0,10.0,10.0,C,1411
0,E,18.0,8.0,8.0,10.0,E,1412
0,C,20.0,11.0,11.0,9.0,C,1413
1,D,23.0,17.0,17.0,6.0,C,1413
2,F,20.0,17.0,17.0,3.0,C,1413
0,C,20.0,5.0,5.0,15.0,C,1414
1,E,18.0,17.0,17.0,1.0,C,1414
0,C,20.0,13.0,13.0,7.0,D,1415
1,D,23.0,3.0,3.0,20.0,D,1415
2,E,18.0,11.0,11.0,7.0,D,1415
3,F,20.0,5.0,5.0,15.0,D,1415
0,C,20.0,10.0,10.0,10.0,C,1416
1,D,23.0,19.0,19.0,4.0,C,1416
0,C,20.0,2.0,2.0,18.0,C,1417
1,D,23.0,11.0,11.0,12.0,C,1417
2,E,18.0,13.0,13.0,5.0,C,1417
3,F,20.0,7.0,7.0,13.0,C,1417
0,D,23.0,8.0,8.0,15.0,D,1418
1,E,18.0,17.0,17.0,1.0,D,1418
2,F,20.0,12.0,12.0,8.0,D,1418
0,C,20.0,17.0,17.0,3.0,E,1419
1,E,18.0,8.0,8.0,10.0,E,1419
0,C,20.0,7.0,7.0,13.0,D,1420
1,D,23.0,2.0,2.0,21.0,D,1420
2,F,20.0,7.0,7.0,13.0,D,1420
0,C,20.0,18.0,18.0,2.0,E,1421
1,D,23.0,18.0,18.0,5.0,E,1421
2,E,18.0,7.0,7.0,11.0,E,1421
3,F,20.0,10.0,10.0,10.0,E,1421
0,E,18.0,19.0,19.0,-1.0,E,1422
0,C,20.0,2.0,2.0,18.0,C,1423
0,C,20.0,10.0,10.0,10.0,C,1424
0,D,23.0,6.0,6.0,17.0,F,1425
1,E,18.0,8.0,8.0,10.0,F,1425
2,F,20.0,3.0,3.0,17.0,F,1425
0,F,20.0,15.0,15.0,5.0,F,1426
0,C,20.0,8.0,8.0,12.0,F,1427
1,D,23.0,6.0,6.0,17.0,F,1427
2,E,18.0,4.0,4.0,14.0,F,1427
3,F,20.0,3.0,3.0,17.0,F,1427
0,F,20.0,6.0,6.0,14.0,F,1428
0,F,20.0,17.0,17.0,3.0,F,1429
0,C,20.0,6.0,6.0,14.0,C,1430
1,D,23.0,12.0,12.0,11.0,C,1430
0,C,20.0,18.0,18.0,2.0,E,1431
1,E,18.0,6.0,6.0,12.0,E,1431
2,F,20.0,10.0,10.0,10.0,E,1431
0,C,20.0,12.0,12.0,8.0,D,1432
1,D,23.0,5.0,5.0,18.0,D,1432
2,F,20.0,9.0,9.0,11.0,D,1432
0,F,20.0,20.0,20.0,0.0,F,1433
0,C,20.0,15.0,15.0,5.0,F,1434
1,D,23.0,15.0,15.0,8.0,F,1434
2,E,18.0,10.0,10.0,8.0,F,1434
3,F,20.0,9.0,9.0,11.0,F,1434
0,D,23.0,7.0,7.0,16.0,D,1435
1,E,18.0,15.0,15.0,3.0,D,1435
2,F,20.0,11.0,11.0,9.0,D,1435
0,C,20.0,5.0,5.0,15.0,C,1436
1,E,18.0,14.0,14.0,4.0,C,1436
2,F,20.0,8.0,8.0,12.0,C,1436
0,D,23.0,8.0,8.0,15.0,D,1437
1,E,18.0,10.0,10.0,8.0,D,1437
0,E,18.0,14.0,14.0,4.0,F,1438
1,F,20.0,8.0,8.0,12.0,F,1438
0,C,20.0,18.0,18.0,2.0,E,1439
1,E,18.0,6.0,6.0,12.0,E,1439
0,C,20.0,3.0,3.0,17.0,C,1440
1,D,23.0,8.0,8.0,15.0,C,1440
2,E,18.0,10.0,10.0,8.0,C,1440
3,F,20.0,11.0,11.0,9.0,C,1440
0,F,20.0,7.0,7.0,13.0,F,1441
0,C,20.0,11.0,11.0,9.0,C,1442
1,F,20.0,12.0,12.0,8.0,C,1442
0,D,23.0,16.0,16.0,7.0,D,1443
1,E,18.0,14.0,14.0,4.0,D,1443
0,C,20.0,8.0,8.0,12.0,D,1444
1,D,23.0,2.0,2.0,21.0,D,1444
2,F,20.0,7.0,7.0,13.0,D,1444
0,C,20.0,4.0,4.0,16.0,D,1445
1,D,23.0,7.0,7.0,16.0,D,1445
2,F,20.0,8.0,8.0,12.0,D,1445
0,F,20.0,8.0,8.0,12.0,F,1446
0,E,18.0,14.0,14.0,4.0,F,1447
1,F,20.0,10.0,10.0,10.0,F,1447
0,C,20.0,15.0,15.0,5.0,E,1448
1,D,23.0,16.0,16.0,7.0,E,1448
2,E,18.0,11.0,11.0,7.0,E,1448
3,F,20.0,18.0,18.0,2.0,E,1448
0,D,23.0,10.0,10.0,13.0,D,1449
0,C,20.0,11.0,11.0,9.0,C,1450
0,E,18.0,11.0,11.0,7.0,E,1451
0,D,23.0,12.0,12.0,11.0,D,1452
0,C,20.0,6.0,6.0,14.0,C,1453
1,D,23.0,16.0,16.0,7.0,C,1453
2,E,18.0,7.0,7.0,11.0,C,1453
3,F,20.0,15.0,15.0,5.0,C,1453
0,F,20.0,11.0,11.0,9.0,F,1454
0,F,20.0,7.0,7.0,13.0,F,1455
0,D,23.0,9.0,9.0,14.0,D,1456
0,C,20.0,17.0,17.0,3.0,F,1457
1,D,23.0,15.0,15.0,8.0,F,1457
2,F,20.0,6.0,6.0,14.0,F,1457
0,C,20.0,10.0,10.0,10.0,D,1458
1,D,23.0,7.0,7.0,16.0,D,1458
0,D,23.0,10.0,10.0,13.0,D,1459
1,F,20.0,10.0,10.0,10.0,D,1459
0,C,20.0,14.0,14.0,6.0,C,1460
1,F,20.0,15.0,15.0,5.0,C,1460
0,C,20.0,10.0,10.0,10.0,C,1461
0,C,20.0,14.0,14.0,6.0,D,1462
1,D,23.0,5.0,5.0,18.0,D,1462
2,F,20.0,5.0,5.0,15.0,D,1462
0,C,20.0,4.0,4.0,16.0,C,1463
1,D,23.0,10.0,10.0,13.0,C,1463
2,F,20.0,5.0,5.0,15.0,C,1463
0,C,20.0,3.0,3.0,17.0,C,1464
1,D,23.0,8.0,8.0,15.0,C,1464
2,E,18.0,11.0,11.0,7.0,C,1464
3,F,20.0,6.0,6.0,14.0,C,1464
0,D,23.0,13.0,13.0,10.0,D,1465
0,D,23.0,13.0,13.0,10.0,D,1466
0,E,18.0,7.0,7.0,11.0,E,1467
0,C,20.0,10.0,10.0,10.0,D,1468
1,D,23.0,5.0,5.0,18.0,D,1468
2,E,18.0,13.0,13.0,5.0,D,1468
3,F,20.0,5.0,5.0,15.0,D,1468
0,C,20.0,7.0,7.0,13.0,C,1469
1,D,23.0,14.0,14.0,9.0,C,1469
0,C,20.0,19.0,19.0,1.0,D,1470
1,D,23.0,17.0,17.0,6.0,D,1470
0,C,20.0,15.0,15.0,5.0,D,1471
1,D,23.0,6.0,6.0,17.0,D,1471
2,E,18.0,3.0,3.0,15.0,D,1471
0,D,23.0,4.0,4.0,19.0,D,1472
1,F,20.0,14.0,14.0,6.0,D,1472
0,D,23.0,12.0,12.0,11.0,D,1473
0,C,20.0,4.0,4.0,16.0,C,1474
1,D,23.0,14.0,14.0,9.0,C,1474
2,E,18.0,13.0,13.0,5.0,C,1474
3,F,20.0,13.0,13.0,7.0,C,1474
0,E,18.0,4.0,4.0,14.0,E,1475
0,C,20.0,10.0,10.0,10.0,C,1476
1,E,18.0,9.0,9.0,9.0,C,1476
0,D,23.0,4.0,4.0,19.0,D,1477
1,E,18.0,10.0,10.0,8.0,D,1477
0,D,23.0,7.0,7.0,16.0,D,1478
1,E,18.0,9.0,9.0,9.0,D,1478
0,C,20.0,4.0,4.0,16.0,D,1479
1,D,23.0,4.0,4.0,19.0,D,1479
2,E,18.0,7.0,7.0,11.0,D,1479
3,F,20.0,6.0,6.0,14.0,D,1479
0,C,20.0,2.0,2.0,18.0,C,1480
1,D,23.0,16.0,16.0,7.0,C,1480
2,E,18.0,4.0,4.0,14.0,C,1480
3,F,20.0,11.0,11.0,9.0,C,1480
0,C,20.0,9.0,9.0,11.0,C,1481
1,F,20.0,13.0,13.0,7.0,C,1481
