,step,train_error,validation_error
76,7600,0.125,0.6145833730697632
77,7700,0.125,0.6145833730697632
78,7800,0.125,0.6145833730697632
79,7900,0.125,0.6145833730697632
80,8000,0.125,0.6145833730697632
81,8100,0.125,0.6145833730697632
82,8200,0.125,0.6145833730697632
83,8300,0.125,0.6145833730697632
84,8400,0.125,0.6145833730697632
85,8500,0.125,0.6145833730697632
86,8600,0.125,0.6145833730697632
87,8700,0.125,0.6145833730697632
88,8800,0.125,0.6145833730697632
89,8900,0.125,0.6145833730697632
90,9000,0.125,0.6145833730697632
91,9100,0.125,0.6145833730697632
92,9200,0.125,0.6145833730697632
93,9300,0.125,0.6145833730697632
94,9400,0.125,0.6145833730697632
95,9500,0.125,0.6145833730697632
96,9600,0.125,0.6145833730697632
97,9700,0.125,0.6145833730697632
98,9800,0.125,0.6145833730697632
99,9900,0.125,0.6145833730697632
100,10000,0.125,0.6145833730697632
101,10100,0.125,0.6145833730697632
102,10200,0.125,0.6145833730697632
103,10300,0.125,0.6145833730697632
104,10400,0.125,0.6145833730697632
105,10500,0.125,0.6145833730697632
106,10600,0.125,0.6145833730697632
107,10700,0.125,0.6145833730697632
108,10800,0.125,0.6145833730697632
109,10900,0.125,0.6145833730697632
110,11000,0.125,0.6145833730697632
111,11100,0.125,0.6145833730697632
112,11200,0.125,0.6145833730697632
113,11300,0.125,0.6145833730697632
114,11400,0.125,0.6145833730697632
115,11500,0.125,0.6145833730697632
116,11600,0.125,0.6145833730697632
117,11700,0.125,0.6145833730697632
118,11800,0.125,0.6145833730697632
119,11900,0.125,0.6145833730697632
120,12000,0.125,0.6145833730697632
121,12100,0.125,0.6145833730697632
122,12200,0.125,0.6145833730697632
123,12300,0.125,0.6145833730697632
124,12400,0.125,0.6145833730697632
125,12500,0.125,0.6145833730697632
126,12600,0.125,0.6145833730697632
127,12700,0.125,0.6145833730697632
128,12800,0.125,0.6145833730697632
129,12900,0.125,0.6145833730697632
130,13000,0.125,0.6145833730697632
131,13100,0.125,0.6145833730697632
132,13200,0.125,0.6145833730697632
133,13300,0.125,0.6145833730697632
134,13400,0.125,0.6145833730697632
135,13500,0.125,0.6145833730697632
136,13600,0.125,0.6145833730697632
137,13700,0.125,0.6145833730697632
138,13800,0.125,0.6145833730697632
139,13900,0.125,0.6145833730697632
140,14000,0.125,0.6145833730697632
141,14100,0.125,0.6145833730697632
142,14200,0.125,0.6145833730697632
143,14300,0.125,0.6145833730697632
144,14400,0.125,0.6145833730697632
145,14500,0.125,0.6145833730697632
146,14600,0.125,0.6145833730697632
147,14700,0.125,0.6145833730697632
148,14800,0.125,0.6145833730697632
149,14900,0.125,0.6145833730697632
150,15000,0.125,0.6145833730697632
151,15100,0.125,0.6145833730697632
152,15200,0.125,0.6145833730697632
153,15300,0.125,0.6145833730697632
154,15400,0.125,0.6145833730697632
155,15500,0.125,0.6145833730697632
156,15600,0.125,0.6145833730697632
157,15700,0.125,0.6145833730697632
158,15800,0.125,0.6145833730697632
159,15900,0.125,0.6145833730697632
160,16000,0.125,0.6145833730697632
161,16100,0.125,0.6145833730697632
162,16200,0.125,0.6145833730697632
163,16300,0.125,0.6145833730697632
164,16400,0.125,0.6145833730697632
165,16500,0.125,0.6145833730697632
166,16600,0.125,0.6145833730697632
167,16700,0.125,0.6145833730697632
168,16800,0.125,0.6145833730697632
169,16900,0.125,0.6145833730697632
170,17000,0.125,0.6145833730697632
171,17100,0.125,0.6145833730697632
172,17200,0.125,0.6145833730697632
173,17300,0.125,0.6145833730697632
174,17400,0.125,0.6145833730697632
175,17500,0.125,0.6145833730697632
176,17600,0.125,0.6145833730697632
177,17700,0.125,0.6145833730697632
178,17800,0.125,0.6145833730697632
179,17900,0.125,0.6145833730697632
180,18000,0.125,0.6145833730697632
181,18100,0.125,0.6145833730697632
182,18200,0.125,0.6145833730697632
183,18300,0.125,0.6145833730697632
184,18400,0.125,0.6145833730697632
185,18500,0.125,0.6145833730697632
186,18600,0.125,0.6145833730697632
187,18700,0.125,0.6145833730697632
188,18800,0.125,0.6145833730697632
189,18900,0.125,0.6145833730697632
190,19000,0.125,0.6145833730697632
191,19100,0.125,0.6145833730697632
192,19200,0.125,0.6145833730697632
193,19300,0.125,0.6145833730697632
194,19400,0.125,0.6145833730697632
195,19500,0.125,0.6145833730697632
196,19600,0.125,0.6145833730697632
197,19700,0.125,0.6145833730697632
198,19800,0.125,0.6145833730697632
199,19900,0.125,0.6145833730697632
