,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,15.0,7.0,7.0,8.0,C,1072
1,E,10.0,12.0,12.0,-2.0,C,1072
2,F,8.0,7.0,7.0,1.0,C,1072
0,C,15.0,8.0,8.0,7.0,C,1073
1,D,10.0,22.0,22.0,-12.0,C,1073
0,D,10.0,4.0,4.0,6.0,D,1074
1,F,8.0,10.0,10.0,-2.0,D,1074
0,C,15.0,28.0,28.0,-13.0,E,1075
1,D,10.0,11.0,11.0,-1.0,E,1075
2,E,10.0,7.0,7.0,3.0,E,1075
3,F,8.0,17.0,17.0,-9.0,E,1075
0,C,15.0,16.0,16.0,-1.0,F,1076
1,D,10.0,8.0,8.0,2.0,F,1076
2,F,8.0,5.0,5.0,3.0,F,1076
0,F,8.0,12.0,12.0,-4.0,F,1077
0,C,15.0,9.0,9.0,6.0,C,1078
1,E,10.0,5.0,5.0,5.0,C,1078
0,C,15.0,7.0,7.0,8.0,C,1079
1,D,10.0,11.0,11.0,-1.0,C,1079
2,E,10.0,8.0,8.0,2.0,C,1079
0,E,10.0,14.0,14.0,-4.0,E,1080
0,D,10.0,9.0,9.0,1.0,D,1081
0,D,10.0,11.0,11.0,-1.0,E,1082
1,E,10.0,8.0,8.0,2.0,E,1082
2,F,8.0,7.0,7.0,1.0,E,1082
0,C,15.0,3.0,3.0,12.0,C,1083
1,D,10.0,7.0,7.0,3.0,C,1083
2,E,10.0,7.0,7.0,3.0,C,1083
3,F,8.0,12.0,12.0,-4.0,C,1083
0,C,15.0,14.0,14.0,1.0,D,1084
1,D,10.0,5.0,5.0,5.0,D,1084
2,E,10.0,15.0,15.0,-5.0,D,1084
3,F,8.0,5.0,5.0,3.0,D,1084
0,C,15.0,16.0,16.0,-1.0,E,1085
1,D,10.0,14.0,14.0,-4.0,E,1085
2,E,10.0,9.0,9.0,1.0,E,1085
0,F,8.0,15.0,15.0,-7.0,F,1086
0,D,10.0,15.0,15.0,-5.0,E,1087
1,E,10.0,14.0,14.0,-4.0,E,1087
0,C,15.0,12.0,12.0,3.0,C,1088
1,E,10.0,13.0,13.0,-3.0,C,1088
2,F,8.0,11.0,11.0,-3.0,C,1088
0,D,10.0,12.0,12.0,-2.0,D,1089
0,C,15.0,6.0,6.0,9.0,C,1090
1,E,10.0,6.0,6.0,4.0,C,1090
2,F,8.0,6.0,6.0,2.0,C,1090
0,D,10.0,13.0,13.0,-3.0,D,1091
0,C,15.0,6.0,6.0,9.0,C,1092
1,F,8.0,8.0,8.0,0.0,C,1092
0,D,10.0,12.0,12.0,-2.0,D,1093
1,E,10.0,12.0,12.0,-2.0,D,1093
0,C,15.0,9.0,9.0,6.0,C,1094
1,D,10.0,11.0,11.0,-1.0,C,1094
2,F,8.0,8.0,8.0,0.0,C,1094
0,C,15.0,8.0,8.0,7.0,C,1095
1,D,10.0,6.0,6.0,4.0,C,1095
2,E,10.0,9.0,9.0,1.0,C,1095
3,F,8.0,10.0,10.0,-2.0,C,1095
0,C,15.0,13.0,13.0,2.0,C,1096
1,D,10.0,11.0,11.0,-1.0,C,1096
2,E,10.0,12.0,12.0,-2.0,C,1096
3,F,8.0,12.0,12.0,-4.0,C,1096
0,C,15.0,11.0,11.0,4.0,E,1097
1,D,10.0,17.0,17.0,-7.0,E,1097
2,E,10.0,3.0,3.0,7.0,E,1097
0,C,15.0,3.0,3.0,12.0,C,1098
1,D,10.0,12.0,12.0,-2.0,C,1098
2,E,10.0,9.0,9.0,1.0,C,1098
0,C,15.0,16.0,16.0,-1.0,C,1099
0,E,10.0,5.0,5.0,5.0,E,1100
1,F,8.0,3.0,3.0,5.0,E,1100
0,C,15.0,4.0,4.0,11.0,C,1101
1,D,10.0,10.0,10.0,0.0,C,1101
2,E,10.0,2.0,2.0,8.0,C,1101
3,F,8.0,10.0,10.0,-2.0,C,1101
0,C,15.0,7.0,7.0,8.0,C,1102
1,D,10.0,4.0,4.0,6.0,C,1102
0,C,15.0,11.0,11.0,4.0,C,1103
1,F,8.0,11.0,11.0,-3.0,C,1103
0,C,15.0,11.0,11.0,4.0,E,1104
1,D,10.0,13.0,13.0,-3.0,E,1104
2,E,10.0,3.0,3.0,7.0,E,1104
0,C,15.0,10.0,10.0,5.0,C,1105
0,D,10.0,13.0,13.0,-3.0,E,1106
1,E,10.0,10.0,10.0,0.0,E,1106
2,F,8.0,9.0,9.0,-1.0,E,1106
0,C,15.0,8.0,8.0,7.0,C,1107
1,D,10.0,8.0,8.0,2.0,C,1107
2,E,10.0,11.0,11.0,-1.0,C,1107
3,F,8.0,3.0,3.0,5.0,C,1107
0,F,8.0,9.0,9.0,-1.0,F,1108
0,C,15.0,10.0,10.0,5.0,C,1109
1,D,10.0,12.0,12.0,-2.0,C,1109
2,E,10.0,13.0,13.0,-3.0,C,1109
3,F,8.0,7.0,7.0,1.0,C,1109
0,D,10.0,5.0,5.0,5.0,D,1110
0,E,10.0,9.0,9.0,1.0,E,1111
0,D,10.0,3.0,3.0,7.0,D,1112
1,F,8.0,4.0,4.0,4.0,D,1112
0,D,10.0,12.0,12.0,-2.0,F,1113
1,F,8.0,9.0,9.0,-1.0,F,1113
0,C,15.0,15.0,15.0,0.0,C,1114
0,C,15.0,10.0,10.0,5.0,C,1115
1,D,10.0,13.0,13.0,-3.0,C,1115
2,E,10.0,10.0,10.0,0.0,C,1115
3,F,8.0,9.0,9.0,-1.0,C,1115
0,C,15.0,7.0,7.0,8.0,C,1116
1,D,10.0,3.0,3.0,7.0,C,1116
2,E,10.0,9.0,9.0,1.0,C,1116
3,F,8.0,5.0,5.0,3.0,C,1116
0,D,10.0,9.0,9.0,1.0,D,1117
1,F,8.0,15.0,15.0,-7.0,D,1117
0,C,15.0,8.0,8.0,7.0,C,1118
1,F,8.0,13.0,13.0,-5.0,C,1118
0,F,8.0,7.0,7.0,1.0,F,1119
0,D,10.0,10.0,10.0,0.0,D,1120
0,C,15.0,8.0,8.0,7.0,C,1121
1,F,8.0,6.0,6.0,2.0,C,1121
0,D,10.0,11.0,11.0,-1.0,D,1122
1,E,10.0,15.0,15.0,-5.0,D,1122
2,F,8.0,14.0,14.0,-6.0,D,1122
0,F,8.0,14.0,14.0,-6.0,F,1123
0,C,15.0,8.0,8.0,7.0,C,1124
1,D,10.0,8.0,8.0,2.0,C,1124
2,E,10.0,8.0,8.0,2.0,C,1124
3,F,8.0,10.0,10.0,-2.0,C,1124
0,C,15.0,8.0,8.0,7.0,C,1125
1,F,8.0,5.0,5.0,3.0,C,1125
0,D,10.0,8.0,8.0,2.0,E,1126
1,E,10.0,8.0,8.0,2.0,E,1126
0,E,10.0,6.0,6.0,4.0,E,1127
1,F,8.0,6.0,6.0,2.0,E,1127
0,C,15.0,7.0,7.0,8.0,C,1128
1,D,10.0,11.0,11.0,-1.0,C,1128
0,D,10.0,11.0,11.0,-1.0,E,1129
1,E,10.0,9.0,9.0,1.0,E,1129
2,F,8.0,16.0,16.0,-8.0,E,1129
0,C,15.0,7.0,7.0,8.0,C,1130
1,F,8.0,13.0,13.0,-5.0,C,1130
0,E,10.0,7.0,7.0,3.0,E,1131
0,C,15.0,5.0,5.0,10.0,C,1132
1,E,10.0,8.0,8.0,2.0,C,1132
0,E,10.0,7.0,7.0,3.0,E,1133
0,C,15.0,5.0,5.0,10.0,C,1134
1,D,10.0,8.0,8.0,2.0,C,1134
2,E,10.0,4.0,4.0,6.0,C,1134
0,C,15.0,9.0,9.0,6.0,C,1135
0,C,15.0,14.0,14.0,1.0,C,1136
1,D,10.0,16.0,16.0,-6.0,C,1136
2,F,8.0,9.0,9.0,-1.0,C,1136
0,E,10.0,5.0,5.0,5.0,E,1137
0,C,15.0,14.0,14.0,1.0,C,1138
0,F,8.0,15.0,15.0,-7.0,F,1139
0,C,15.0,14.0,14.0,1.0,C,1140
1,E,10.0,11.0,11.0,-1.0,C,1140
2,F,8.0,9.0,9.0,-1.0,C,1140
0,C,15.0,4.0,4.0,11.0,C,1141
1,D,10.0,9.0,9.0,1.0,C,1141
2,E,10.0,12.0,12.0,-2.0,C,1141
3,F,8.0,6.0,6.0,2.0,C,1141
0,E,10.0,11.0,11.0,-1.0,E,1142
0,C,15.0,5.0,5.0,10.0,C,1143
1,D,10.0,6.0,6.0,4.0,C,1143
2,E,10.0,8.0,8.0,2.0,C,1143
0,F,8.0,9.0,9.0,-1.0,F,1144
0,E,10.0,6.0,6.0,4.0,E,1145
1,F,8.0,9.0,9.0,-1.0,E,1145
0,D,10.0,13.0,13.0,-3.0,D,1146
0,D,10.0,10.0,10.0,0.0,D,1147
0,E,10.0,19.0,19.0,-9.0,E,1148
0,C,15.0,4.0,4.0,11.0,C,1149
1,D,10.0,9.0,9.0,1.0,C,1149
2,E,10.0,6.0,6.0,4.0,C,1149
3,F,8.0,9.0,9.0,-1.0,C,1149
0,C,15.0,4.0,4.0,11.0,C,1150
1,E,10.0,5.0,5.0,5.0,C,1150
2,F,8.0,13.0,13.0,-5.0,C,1150
0,E,10.0,7.0,7.0,3.0,E,1151
0,C,15.0,11.0,11.0,4.0,D,1152
1,D,10.0,5.0,5.0,5.0,D,1152
2,E,10.0,13.0,13.0,-3.0,D,1152
3,F,8.0,16.0,16.0,-8.0,D,1152
0,C,15.0,9.0,9.0,6.0,C,1153
1,D,10.0,8.0,8.0,2.0,C,1153
2,F,8.0,10.0,10.0,-2.0,C,1153
0,C,15.0,9.0,9.0,6.0,C,1154
1,D,10.0,7.0,7.0,3.0,C,1154
2,F,8.0,5.0,5.0,3.0,C,1154
0,F,8.0,5.0,5.0,3.0,F,1155
0,C,15.0,8.0,8.0,7.0,C,1156
1,D,10.0,21.0,21.0,-11.0,C,1156
2,E,10.0,16.0,16.0,-6.0,C,1156
3,F,8.0,6.0,6.0,2.0,C,1156
0,C,15.0,9.0,9.0,6.0,E,1157
1,D,10.0,13.0,13.0,-3.0,E,1157
2,E,10.0,3.0,3.0,7.0,E,1157
0,C,15.0,19.0,19.0,-4.0,E,1158
1,D,10.0,6.0,6.0,4.0,E,1158
2,E,10.0,5.0,5.0,5.0,E,1158
3,F,8.0,9.0,9.0,-1.0,E,1158
0,C,15.0,7.0,7.0,8.0,C,1159
1,D,10.0,11.0,11.0,-1.0,C,1159
2,E,10.0,3.0,3.0,7.0,C,1159
0,C,15.0,12.0,12.0,3.0,E,1160
1,D,10.0,10.0,10.0,0.0,E,1160
2,E,10.0,3.0,3.0,7.0,E,1160
0,C,15.0,5.0,5.0,10.0,C,1161
1,E,10.0,16.0,16.0,-6.0,C,1161
0,D,10.0,12.0,12.0,-2.0,D,1162
0,C,15.0,6.0,6.0,9.0,C,1163
1,D,10.0,7.0,7.0,3.0,C,1163
2,E,10.0,2.0,2.0,8.0,C,1163
3,F,8.0,9.0,9.0,-1.0,C,1163
0,D,10.0,4.0,4.0,6.0,D,1164
0,E,10.0,4.0,4.0,6.0,E,1165
1,F,8.0,15.0,15.0,-7.0,E,1165
0,F,8.0,8.0,8.0,0.0,F,1166
0,F,8.0,7.0,7.0,1.0,F,1167
0,E,10.0,20.0,20.0,-10.0,E,1168
0,D,10.0,11.0,11.0,-1.0,D,1169
1,E,10.0,11.0,11.0,-1.0,D,1169
0,C,15.0,9.0,9.0,6.0,C,1170
1,D,10.0,6.0,6.0,4.0,C,1170
2,E,10.0,8.0,8.0,2.0,C,1170
0,D,10.0,5.0,5.0,5.0,D,1171
1,E,10.0,8.0,8.0,2.0,D,1171
0,E,10.0,6.0,6.0,4.0,E,1172
0,C,15.0,10.0,10.0,5.0,C,1173
0,C,15.0,10.0,10.0,5.0,C,1174
1,D,10.0,9.0,9.0,1.0,C,1174
2,E,10.0,17.0,17.0,-7.0,C,1174
3,F,8.0,8.0,8.0,0.0,C,1174
0,D,10.0,8.0,8.0,2.0,E,1175
1,E,10.0,8.0,8.0,2.0,E,1175
0,D,10.0,14.0,14.0,-4.0,D,1176
1,F,8.0,13.0,13.0,-5.0,D,1176
0,C,15.0,9.0,9.0,6.0,C,1177
1,E,10.0,6.0,6.0,4.0,C,1177
2,F,8.0,9.0,9.0,-1.0,C,1177
0,D,10.0,17.0,17.0,-7.0,F,1178
1,F,8.0,4.0,4.0,4.0,F,1178
0,C,15.0,11.0,11.0,4.0,C,1179
1,E,10.0,8.0,8.0,2.0,C,1179
0,C,15.0,7.0,7.0,8.0,C,1180
1,D,10.0,7.0,7.0,3.0,C,1180
2,F,8.0,8.0,8.0,0.0,C,1180
0,C,15.0,14.0,14.0,1.0,F,1181
1,E,10.0,8.0,8.0,2.0,F,1181
2,F,8.0,4.0,4.0,4.0,F,1181
0,C,15.0,9.0,9.0,6.0,D,1182
1,D,10.0,3.0,3.0,7.0,D,1182
0,C,15.0,5.0,5.0,10.0,C,1183
1,F,8.0,6.0,6.0,2.0,C,1183
0,F,8.0,5.0,5.0,3.0,F,1184
0,C,15.0,5.0,5.0,10.0,C,1185
1,D,10.0,10.0,10.0,0.0,C,1185
0,C,15.0,12.0,12.0,3.0,C,1186
1,E,10.0,8.0,8.0,2.0,C,1186
2,F,8.0,7.0,7.0,1.0,C,1186
0,C,15.0,11.0,11.0,4.0,C,1187
1,D,10.0,15.0,15.0,-5.0,C,1187
2,E,10.0,7.0,7.0,3.0,C,1187
0,F,8.0,2.0,2.0,6.0,F,1188
0,C,15.0,18.0,18.0,-3.0,C,1189
0,D,10.0,6.0,6.0,4.0,D,1190
1,E,10.0,15.0,15.0,-5.0,D,1190
2,F,8.0,8.0,8.0,0.0,D,1190
0,D,10.0,10.0,10.0,0.0,D,1191
1,E,10.0,11.0,11.0,-1.0,D,1191
0,C,15.0,12.0,12.0,3.0,C,1192
1,D,10.0,13.0,13.0,-3.0,C,1192
2,E,10.0,11.0,11.0,-1.0,C,1192
0,C,15.0,7.0,7.0,8.0,C,1193
1,D,10.0,5.0,5.0,5.0,C,1193
2,E,10.0,8.0,8.0,2.0,C,1193
3,F,8.0,8.0,8.0,0.0,C,1193
0,C,15.0,13.0,13.0,2.0,C,1194
0,C,15.0,10.0,10.0,5.0,F,1195
1,D,10.0,8.0,8.0,2.0,F,1195
2,E,10.0,9.0,9.0,1.0,F,1195
3,F,8.0,2.0,2.0,6.0,F,1195
0,D,10.0,5.0,5.0,5.0,D,1196
0,D,10.0,13.0,13.0,-3.0,D,1197
0,C,15.0,7.0,7.0,8.0,C,1198
0,C,15.0,8.0,8.0,7.0,C,1199
1,D,10.0,6.0,6.0,4.0,C,1199
2,E,10.0,17.0,17.0,-7.0,C,1199
0,C,15.0,11.0,11.0,4.0,C,1200
1,E,10.0,11.0,11.0,-1.0,C,1200
0,C,15.0,6.0,6.0,9.0,C,1201
1,F,8.0,20.0,20.0,-12.0,C,1201
0,C,15.0,8.0,8.0,7.0,D,1202
1,D,10.0,2.0,2.0,8.0,D,1202
2,E,10.0,15.0,15.0,-5.0,D,1202
3,F,8.0,6.0,6.0,2.0,D,1202
0,C,15.0,6.0,6.0,9.0,C,1203
1,D,10.0,5.0,5.0,5.0,C,1203
2,F,8.0,6.0,6.0,2.0,C,1203
0,C,15.0,6.0,6.0,9.0,C,1204
1,D,10.0,7.0,7.0,3.0,C,1204
2,F,8.0,6.0,6.0,2.0,C,1204
0,C,15.0,8.0,8.0,7.0,C,1205
1,F,8.0,6.0,6.0,2.0,C,1205
0,C,15.0,12.0,12.0,3.0,E,1206
1,D,10.0,8.0,8.0,2.0,E,1206
2,E,10.0,6.0,6.0,4.0,E,1206
3,F,8.0,9.0,9.0,-1.0,E,1206
0,C,15.0,3.0,3.0,12.0,C,1207
1,D,10.0,15.0,15.0,-5.0,C,1207
2,E,10.0,10.0,10.0,0.0,C,1207
3,F,8.0,6.0,6.0,2.0,C,1207
0,C,15.0,2.0,2.0,13.0,C,1208
1,D,10.0,13.0,13.0,-3.0,C,1208
2,E,10.0,3.0,3.0,7.0,C,1208
3,F,8.0,9.0,9.0,-1.0,C,1208
0,D,10.0,9.0,9.0,1.0,D,1209
1,F,8.0,19.0,19.0,-11.0,D,1209
0,E,10.0,10.0,10.0,0.0,F,1210
1,F,8.0,7.0,7.0,1.0,F,1210
0,D,10.0,6.0,6.0,4.0,D,1211
1,E,10.0,17.0,17.0,-7.0,D,1211
0,C,15.0,5.0,5.0,10.0,C,1212
1,D,10.0,10.0,10.0,0.0,C,1212
0,C,15.0,13.0,13.0,2.0,C,1213
1,D,10.0,14.0,14.0,-4.0,C,1213
2,E,10.0,16.0,16.0,-6.0,C,1213
3,F,8.0,15.0,15.0,-7.0,C,1213
0,D,10.0,8.0,8.0,2.0,D,1214
1,E,10.0,13.0,13.0,-3.0,D,1214
2,F,8.0,9.0,9.0,-1.0,D,1214
0,C,15.0,10.0,10.0,5.0,C,1215
1,D,10.0,16.0,16.0,-6.0,C,1215
2,F,8.0,7.0,7.0,1.0,C,1215
0,D,10.0,5.0,5.0,5.0,D,1216
1,E,10.0,5.0,5.0,5.0,D,1216
2,F,8.0,12.0,12.0,-4.0,D,1216
0,F,8.0,15.0,15.0,-7.0,F,1217
0,C,15.0,13.0,13.0,2.0,F,1218
1,D,10.0,7.0,7.0,3.0,F,1218
2,E,10.0,10.0,10.0,0.0,F,1218
3,F,8.0,3.0,3.0,5.0,F,1218
0,D,10.0,12.0,12.0,-2.0,D,1219
0,C,15.0,9.0,9.0,6.0,E,1220
1,D,10.0,13.0,13.0,-3.0,E,1220
2,E,10.0,3.0,3.0,7.0,E,1220
3,F,8.0,6.0,6.0,2.0,E,1220
0,C,15.0,10.0,10.0,5.0,C,1221
1,D,10.0,6.0,6.0,4.0,C,1221
2,E,10.0,6.0,6.0,4.0,C,1221
3,F,8.0,8.0,8.0,0.0,C,1221
0,F,8.0,6.0,6.0,2.0,F,1222
0,E,10.0,10.0,10.0,0.0,E,1223
0,C,15.0,12.0,12.0,3.0,D,1224
1,D,10.0,2.0,2.0,8.0,D,1224
2,E,10.0,4.0,4.0,6.0,D,1224
0,C,15.0,6.0,6.0,9.0,C,1225
1,D,10.0,7.0,7.0,3.0,C,1225
2,E,10.0,2.0,2.0,8.0,C,1225
0,C,15.0,9.0,9.0,6.0,C,1226
1,D,10.0,8.0,8.0,2.0,C,1226
2,E,10.0,6.0,6.0,4.0,C,1226
0,E,10.0,6.0,6.0,4.0,E,1227
1,F,8.0,9.0,9.0,-1.0,E,1227
0,F,8.0,7.0,7.0,1.0,F,1228
0,D,10.0,6.0,6.0,4.0,D,1229
1,E,10.0,18.0,18.0,-8.0,D,1229
2,F,8.0,11.0,11.0,-3.0,D,1229
0,C,15.0,18.0,18.0,-3.0,D,1230
1,D,10.0,4.0,4.0,6.0,D,1230
2,E,10.0,9.0,9.0,1.0,D,1230
3,F,8.0,8.0,8.0,0.0,D,1230
0,D,10.0,13.0,13.0,-3.0,F,1231
1,F,8.0,6.0,6.0,2.0,F,1231
0,D,10.0,13.0,13.0,-3.0,D,1232
0,E,10.0,2.0,2.0,8.0,E,1233
0,F,8.0,7.0,7.0,1.0,F,1234
0,C,15.0,4.0,4.0,11.0,C,1235
1,F,8.0,11.0,11.0,-3.0,C,1235
0,C,15.0,2.0,2.0,13.0,C,1236
1,D,10.0,6.0,6.0,4.0,C,1236
2,E,10.0,13.0,13.0,-3.0,C,1236
0,F,8.0,13.0,13.0,-5.0,F,1237
0,C,15.0,4.0,4.0,11.0,C,1238
0,C,15.0,11.0,11.0,4.0,C,1239
0,C,15.0,7.0,7.0,8.0,C,1240
1,D,10.0,10.0,10.0,0.0,C,1240
2,E,10.0,10.0,10.0,0.0,C,1240
3,F,8.0,3.0,3.0,5.0,C,1240
0,D,10.0,6.0,6.0,4.0,D,1241
1,F,8.0,5.0,5.0,3.0,D,1241
0,D,10.0,10.0,10.0,0.0,D,1242
0,D,10.0,10.0,10.0,0.0,D,1243
0,D,10.0,10.0,10.0,0.0,D,1244
1,F,8.0,14.0,14.0,-6.0,D,1244
0,C,15.0,15.0,15.0,0.0,E,1245
1,D,10.0,9.0,9.0,1.0,E,1245
2,E,10.0,8.0,8.0,2.0,E,1245
3,F,8.0,19.0,19.0,-11.0,E,1245
0,C,15.0,12.0,12.0,3.0,D,1246
1,D,10.0,4.0,4.0,6.0,D,1246
2,F,8.0,5.0,5.0,3.0,D,1246
0,F,8.0,11.0,11.0,-3.0,F,1247
0,F,8.0,9.0,9.0,-1.0,F,1248
0,C,15.0,10.0,10.0,5.0,C,1249
1,D,10.0,14.0,14.0,-4.0,C,1249
0,F,8.0,15.0,15.0,-7.0,F,1250
0,F,8.0,2.0,2.0,6.0,F,1251
0,C,15.0,15.0,15.0,0.0,D,1252
1,D,10.0,2.0,2.0,8.0,D,1252
2,E,10.0,11.0,11.0,-1.0,D,1252
3,F,8.0,8.0,8.0,0.0,D,1252
0,C,15.0,3.0,3.0,12.0,C,1253
1,D,10.0,9.0,9.0,1.0,C,1253
2,E,10.0,9.0,9.0,1.0,C,1253
3,F,8.0,8.0,8.0,0.0,C,1253
0,C,15.0,13.0,13.0,2.0,C,1254
0,C,15.0,14.0,14.0,1.0,F,1255
1,E,10.0,20.0,20.0,-10.0,F,1255
2,F,8.0,3.0,3.0,5.0,F,1255
0,F,8.0,24.0,24.0,-16.0,F,1256
0,E,10.0,4.0,4.0,6.0,E,1257
0,C,15.0,3.0,3.0,12.0,C,1258
1,D,10.0,3.0,3.0,7.0,C,1258
2,E,10.0,3.0,3.0,7.0,C,1258
3,F,8.0,9.0,9.0,-1.0,C,1258
0,D,10.0,12.0,12.0,-2.0,F,1259
1,E,10.0,12.0,12.0,-2.0,F,1259
2,F,8.0,7.0,7.0,1.0,F,1259
0,C,15.0,10.0,10.0,5.0,C,1260
1,D,10.0,6.0,6.0,4.0,C,1260
2,E,10.0,13.0,13.0,-3.0,C,1260
3,F,8.0,6.0,6.0,2.0,C,1260
0,D,10.0,14.0,14.0,-4.0,D,1261
1,F,8.0,12.0,12.0,-4.0,D,1261
0,C,15.0,6.0,6.0,9.0,C,1262
1,D,10.0,11.0,11.0,-1.0,C,1262
2,F,8.0,9.0,9.0,-1.0,C,1262
0,E,10.0,12.0,12.0,-2.0,E,1263
0,C,15.0,11.0,11.0,4.0,C,1264
1,E,10.0,13.0,13.0,-3.0,C,1264
0,E,10.0,3.0,3.0,7.0,E,1265
0,C,15.0,14.0,14.0,1.0,C,1266
1,E,10.0,10.0,10.0,0.0,C,1266
2,F,8.0,12.0,12.0,-4.0,C,1266
0,D,10.0,2.0,2.0,8.0,D,1267
0,C,15.0,3.0,3.0,12.0,C,1268
1,F,8.0,10.0,10.0,-2.0,C,1268
0,C,15.0,16.0,16.0,-1.0,D,1269
1,D,10.0,8.0,8.0,2.0,D,1269
2,E,10.0,9.0,9.0,1.0,D,1269
3,F,8.0,10.0,10.0,-2.0,D,1269
0,C,15.0,13.0,13.0,2.0,E,1270
1,D,10.0,9.0,9.0,1.0,E,1270
2,E,10.0,5.0,5.0,5.0,E,1270
3,F,8.0,14.0,14.0,-6.0,E,1270
0,E,10.0,16.0,16.0,-6.0,F,1271
1,F,8.0,9.0,9.0,-1.0,F,1271
0,C,15.0,9.0,9.0,6.0,E,1272
1,D,10.0,5.0,5.0,5.0,E,1272
2,E,10.0,3.0,3.0,7.0,E,1272
0,C,15.0,13.0,13.0,2.0,C,1273
1,D,10.0,10.0,10.0,0.0,C,1273
2,E,10.0,12.0,12.0,-2.0,C,1273
3,F,8.0,7.0,7.0,1.0,C,1273
0,D,10.0,3.0,3.0,7.0,D,1274
0,E,10.0,14.0,14.0,-4.0,E,1275
0,D,10.0,18.0,18.0,-8.0,D,1276
0,C,15.0,7.0,7.0,8.0,C,1277
1,D,10.0,9.0,9.0,1.0,C,1277
2,E,10.0,14.0,14.0,-4.0,C,1277
0,F,8.0,6.0,6.0,2.0,F,1278
0,C,15.0,14.0,14.0,1.0,F,1279
1,D,10.0,16.0,16.0,-6.0,F,1279
2,E,10.0,16.0,16.0,-6.0,F,1279
3,F,8.0,3.0,3.0,5.0,F,1279
0,C,15.0,10.0,10.0,5.0,C,1280
0,D,10.0,8.0,8.0,2.0,D,1281
1,F,8.0,7.0,7.0,1.0,D,1281
0,C,15.0,2.0,2.0,13.0,C,1282
1,D,10.0,14.0,14.0,-4.0,C,1282
2,E,10.0,14.0,14.0,-4.0,C,1282
3,F,8.0,11.0,11.0,-3.0,C,1282
0,D,10.0,7.0,7.0,3.0,E,1283
1,E,10.0,7.0,7.0,3.0,E,1283
2,F,8.0,6.0,6.0,2.0,E,1283
0,C,15.0,11.0,11.0,4.0,C,1284
0,C,15.0,10.0,10.0,5.0,C,1285
1,F,8.0,16.0,16.0,-8.0,C,1285
0,C,15.0,7.0,7.0,8.0,C,1286
1,E,10.0,5.0,5.0,5.0,C,1286
2,F,8.0,9.0,9.0,-1.0,C,1286
0,C,15.0,7.0,7.0,8.0,C,1287
1,F,8.0,13.0,13.0,-5.0,C,1287
0,F,8.0,14.0,14.0,-6.0,F,1288
0,C,15.0,13.0,13.0,2.0,F,1289
1,E,10.0,7.0,7.0,3.0,F,1289
2,F,8.0,4.0,4.0,4.0,F,1289
0,C,15.0,9.0,9.0,6.0,C,1290
1,D,10.0,8.0,8.0,2.0,C,1290
2,E,10.0,12.0,12.0,-2.0,C,1290
3,F,8.0,3.0,3.0,5.0,C,1290
0,C,15.0,12.0,12.0,3.0,C,1291
1,E,10.0,12.0,12.0,-2.0,C,1291
2,F,8.0,8.0,8.0,0.0,C,1291
0,C,15.0,9.0,9.0,6.0,D,1292
1,D,10.0,2.0,2.0,8.0,D,1292
2,E,10.0,4.0,4.0,6.0,D,1292
3,F,8.0,6.0,6.0,2.0,D,1292
0,D,10.0,17.0,17.0,-7.0,F,1293
1,F,8.0,10.0,10.0,-2.0,F,1293
0,C,15.0,16.0,16.0,-1.0,F,1294
1,D,10.0,10.0,10.0,0.0,F,1294
2,E,10.0,10.0,10.0,0.0,F,1294
3,F,8.0,5.0,5.0,3.0,F,1294
0,C,15.0,17.0,17.0,-2.0,C,1295
1,D,10.0,14.0,14.0,-4.0,C,1295
2,E,10.0,14.0,14.0,-4.0,C,1295
0,D,10.0,12.0,12.0,-2.0,F,1296
1,E,10.0,9.0,9.0,1.0,F,1296
2,F,8.0,5.0,5.0,3.0,F,1296
0,D,10.0,13.0,13.0,-3.0,D,1297
0,C,15.0,7.0,7.0,8.0,C,1298
1,D,10.0,9.0,9.0,1.0,C,1298
0,E,10.0,4.0,4.0,6.0,E,1299
1,F,8.0,7.0,7.0,1.0,E,1299
0,D,10.0,2.0,2.0,8.0,D,1300
1,E,10.0,9.0,9.0,1.0,D,1300
0,C,15.0,4.0,4.0,11.0,C,1301
1,E,10.0,12.0,12.0,-2.0,C,1301
2,F,8.0,12.0,12.0,-4.0,C,1301
0,C,15.0,7.0,7.0,8.0,C,1302
0,D,10.0,10.0,10.0,0.0,D,1303
0,C,15.0,11.0,11.0,4.0,D,1304
1,D,10.0,3.0,3.0,7.0,D,1304
2,E,10.0,15.0,15.0,-5.0,D,1304
3,F,8.0,25.0,25.0,-17.0,D,1304
0,E,10.0,5.0,5.0,5.0,E,1305
0,D,10.0,4.0,4.0,6.0,D,1306
1,E,10.0,14.0,14.0,-4.0,D,1306
2,F,8.0,11.0,11.0,-3.0,D,1306
0,C,15.0,7.0,7.0,8.0,C,1307
1,D,10.0,16.0,16.0,-6.0,C,1307
0,C,15.0,8.0,8.0,7.0,C,1308
1,F,8.0,13.0,13.0,-5.0,C,1308
0,F,8.0,9.0,9.0,-1.0,F,1309
0,C,15.0,3.0,3.0,12.0,C,1310
1,D,10.0,16.0,16.0,-6.0,C,1310
2,F,8.0,6.0,6.0,2.0,C,1310
0,E,10.0,13.0,13.0,-3.0,F,1311
1,F,8.0,4.0,4.0,4.0,F,1311
0,C,15.0,4.0,4.0,11.0,C,1312
