,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,13.0,13.0,7.0,E,2699
1,D,15.0,6.0,6.0,9.0,E,2699
2,E,20.0,9.0,9.0,11.0,E,2699
3,F,18.0,9.0,9.0,9.0,E,2699
0,C,20.0,11.0,11.0,9.0,E,2700
1,E,20.0,7.0,7.0,13.0,E,2700
0,D,15.0,16.0,16.0,-1.0,F,2701
1,E,20.0,15.0,15.0,5.0,F,2701
2,F,18.0,8.0,8.0,10.0,F,2701
0,D,15.0,4.0,4.0,11.0,D,2702
1,E,20.0,10.0,10.0,10.0,D,2702
2,F,18.0,14.0,14.0,4.0,D,2702
0,C,20.0,13.0,13.0,7.0,C,2703
0,E,20.0,9.0,9.0,11.0,E,2704
0,F,18.0,10.0,10.0,8.0,F,2705
0,E,20.0,11.0,11.0,9.0,E,2706
0,C,20.0,7.0,7.0,13.0,E,2707
1,D,15.0,9.0,9.0,6.0,E,2707
2,E,20.0,5.0,5.0,15.0,E,2707
3,F,18.0,5.0,5.0,13.0,E,2707
0,D,15.0,6.0,6.0,9.0,E,2708
1,E,20.0,9.0,9.0,11.0,E,2708
2,F,18.0,15.0,15.0,3.0,E,2708
0,D,15.0,14.0,14.0,1.0,E,2709
1,E,20.0,8.0,8.0,12.0,E,2709
0,D,15.0,17.0,17.0,-2.0,D,2710
0,C,20.0,13.0,13.0,7.0,E,2711
1,E,20.0,13.0,13.0,7.0,E,2711
0,C,20.0,6.0,6.0,14.0,C,2712
1,D,15.0,12.0,12.0,3.0,C,2712
2,E,20.0,9.0,9.0,11.0,C,2712
3,F,18.0,5.0,5.0,13.0,C,2712
0,C,20.0,7.0,7.0,13.0,C,2713
1,E,20.0,8.0,8.0,12.0,C,2713
2,F,18.0,9.0,9.0,9.0,C,2713
0,C,20.0,18.0,18.0,2.0,E,2714
1,D,15.0,5.0,5.0,10.0,E,2714
2,E,20.0,5.0,5.0,15.0,E,2714
3,F,18.0,10.0,10.0,8.0,E,2714
0,C,20.0,4.0,4.0,16.0,C,2715
1,D,15.0,15.0,15.0,0.0,C,2715
0,C,20.0,12.0,12.0,8.0,C,2716
1,D,15.0,9.0,9.0,6.0,C,2716
2,E,20.0,14.0,14.0,6.0,C,2716
0,C,20.0,4.0,4.0,16.0,C,2717
1,E,20.0,8.0,8.0,12.0,C,2717
2,F,18.0,11.0,11.0,7.0,C,2717
0,F,18.0,9.0,9.0,9.0,F,2718
0,C,20.0,13.0,13.0,7.0,D,2719
1,D,15.0,8.0,8.0,7.0,D,2719
0,C,20.0,11.0,11.0,9.0,E,2720
1,D,15.0,12.0,12.0,3.0,E,2720
2,E,20.0,11.0,11.0,9.0,E,2720
0,E,20.0,8.0,8.0,12.0,E,2721
0,C,20.0,6.0,6.0,14.0,C,2722
1,D,15.0,11.0,11.0,4.0,C,2722
2,E,20.0,8.0,8.0,12.0,C,2722
3,F,18.0,5.0,5.0,13.0,C,2722
0,C,20.0,9.0,9.0,11.0,C,2723
1,F,18.0,8.0,8.0,10.0,C,2723
0,E,20.0,8.0,8.0,12.0,E,2724
0,C,20.0,13.0,13.0,7.0,E,2725
1,E,20.0,11.0,11.0,9.0,E,2725
2,F,18.0,10.0,10.0,8.0,E,2725
0,C,20.0,14.0,14.0,6.0,C,2726
0,C,20.0,9.0,9.0,11.0,C,2727
1,D,15.0,15.0,15.0,0.0,C,2727
2,E,20.0,9.0,9.0,11.0,C,2727
3,F,18.0,11.0,11.0,7.0,C,2727
0,C,20.0,13.0,13.0,7.0,E,2728
1,D,15.0,10.0,10.0,5.0,E,2728
2,E,20.0,5.0,5.0,15.0,E,2728
3,F,18.0,9.0,9.0,9.0,E,2728
0,C,20.0,5.0,5.0,15.0,C,2729
1,D,15.0,16.0,16.0,-1.0,C,2729
2,E,20.0,5.0,5.0,15.0,C,2729
3,F,18.0,6.0,6.0,12.0,C,2729
0,C,20.0,4.0,4.0,16.0,C,2730
0,D,15.0,14.0,14.0,1.0,D,2731
0,C,20.0,12.0,12.0,8.0,E,2732
1,D,15.0,10.0,10.0,5.0,E,2732
2,E,20.0,3.0,3.0,17.0,E,2732
3,F,18.0,11.0,11.0,7.0,E,2732
0,D,15.0,8.0,8.0,7.0,D,2733
1,E,20.0,14.0,14.0,6.0,D,2733
0,D,15.0,13.0,13.0,2.0,E,2734
1,E,20.0,5.0,5.0,15.0,E,2734
2,F,18.0,13.0,13.0,5.0,E,2734
0,D,15.0,5.0,5.0,10.0,D,2735
1,E,20.0,13.0,13.0,7.0,D,2735
0,C,20.0,10.0,10.0,10.0,E,2736
1,D,15.0,9.0,9.0,6.0,E,2736
2,E,20.0,5.0,5.0,15.0,E,2736
3,F,18.0,9.0,9.0,9.0,E,2736
0,F,18.0,17.0,17.0,1.0,F,2737
0,C,20.0,10.0,10.0,10.0,D,2738
1,D,15.0,2.0,2.0,13.0,D,2738
0,C,20.0,14.0,14.0,6.0,F,2739
1,F,18.0,12.0,12.0,6.0,F,2739
0,C,20.0,15.0,15.0,5.0,D,2740
1,D,15.0,6.0,6.0,9.0,D,2740
2,E,20.0,14.0,14.0,6.0,D,2740
3,F,18.0,13.0,13.0,5.0,D,2740
0,C,20.0,13.0,13.0,7.0,C,2741
1,F,18.0,11.0,11.0,7.0,C,2741
0,C,20.0,9.0,9.0,11.0,E,2742
1,D,15.0,8.0,8.0,7.0,E,2742
2,E,20.0,3.0,3.0,17.0,E,2742
3,F,18.0,10.0,10.0,8.0,E,2742
0,C,20.0,8.0,8.0,12.0,C,2743
0,E,20.0,9.0,9.0,11.0,E,2744
0,C,20.0,5.0,5.0,15.0,C,2745
1,D,15.0,3.0,3.0,12.0,C,2745
2,E,20.0,6.0,6.0,14.0,C,2745
0,C,20.0,11.0,11.0,9.0,D,2746
1,D,15.0,6.0,6.0,9.0,D,2746
2,E,20.0,14.0,14.0,6.0,D,2746
3,F,18.0,10.0,10.0,8.0,D,2746
0,D,15.0,12.0,12.0,3.0,F,2747
1,F,18.0,12.0,12.0,6.0,F,2747
0,C,20.0,14.0,14.0,6.0,D,2748
1,D,15.0,9.0,9.0,6.0,D,2748
2,E,20.0,19.0,19.0,1.0,D,2748
3,F,18.0,15.0,15.0,3.0,D,2748
0,C,20.0,13.0,13.0,7.0,E,2749
1,D,15.0,8.0,8.0,7.0,E,2749
2,E,20.0,6.0,6.0,14.0,E,2749
3,F,18.0,7.0,7.0,11.0,E,2749
0,F,18.0,13.0,13.0,5.0,F,2750
0,C,20.0,10.0,10.0,10.0,C,2751
1,D,15.0,7.0,7.0,8.0,C,2751
2,E,20.0,17.0,17.0,3.0,C,2751
3,F,18.0,11.0,11.0,7.0,C,2751
0,C,20.0,11.0,11.0,9.0,E,2752
1,D,15.0,15.0,15.0,0.0,E,2752
2,E,20.0,4.0,4.0,16.0,E,2752
3,F,18.0,13.0,13.0,5.0,E,2752
0,C,20.0,9.0,9.0,11.0,F,2753
1,D,15.0,8.0,8.0,7.0,F,2753
2,F,18.0,3.0,3.0,15.0,F,2753
0,E,20.0,8.0,8.0,12.0,E,2754
0,C,20.0,8.0,8.0,12.0,C,2755
1,E,20.0,14.0,14.0,6.0,C,2755
2,F,18.0,8.0,8.0,10.0,C,2755
0,C,20.0,7.0,7.0,13.0,C,2756
0,C,20.0,6.0,6.0,14.0,C,2757
1,D,15.0,14.0,14.0,1.0,C,2757
2,E,20.0,10.0,10.0,10.0,C,2757
3,F,18.0,13.0,13.0,5.0,C,2757
0,C,20.0,15.0,15.0,5.0,F,2758
1,D,15.0,7.0,7.0,8.0,F,2758
2,E,20.0,13.0,13.0,7.0,F,2758
3,F,18.0,6.0,6.0,12.0,F,2758
0,C,20.0,8.0,8.0,12.0,C,2759
0,C,20.0,10.0,10.0,10.0,E,2760
1,D,15.0,8.0,8.0,7.0,E,2760
2,E,20.0,8.0,8.0,12.0,E,2760
3,F,18.0,11.0,11.0,7.0,E,2760
0,F,18.0,9.0,9.0,9.0,F,2761
0,C,20.0,7.0,7.0,13.0,C,2762
1,D,15.0,9.0,9.0,6.0,C,2762
2,E,20.0,9.0,9.0,11.0,C,2762
3,F,18.0,9.0,9.0,9.0,C,2762
0,E,20.0,7.0,7.0,13.0,E,2763
0,C,20.0,4.0,4.0,16.0,C,2764
1,D,15.0,10.0,10.0,5.0,C,2764
2,F,18.0,6.0,6.0,12.0,C,2764
0,E,20.0,5.0,5.0,15.0,E,2765
0,E,20.0,6.0,6.0,14.0,E,2766
0,D,15.0,11.0,11.0,4.0,D,2767
1,F,18.0,16.0,16.0,2.0,D,2767
0,F,18.0,12.0,12.0,6.0,F,2768
0,D,15.0,7.0,7.0,8.0,D,2769
1,E,20.0,14.0,14.0,6.0,D,2769
2,F,18.0,12.0,12.0,6.0,D,2769
0,D,15.0,9.0,9.0,6.0,E,2770
1,E,20.0,4.0,4.0,16.0,E,2770
0,C,20.0,5.0,5.0,15.0,E,2771
1,D,15.0,8.0,8.0,7.0,E,2771
2,E,20.0,4.0,4.0,16.0,E,2771
3,F,18.0,14.0,14.0,4.0,E,2771
0,D,15.0,14.0,14.0,1.0,E,2772
1,E,20.0,17.0,17.0,3.0,E,2772
0,C,20.0,9.0,9.0,11.0,E,2773
1,D,15.0,10.0,10.0,5.0,E,2773
2,E,20.0,3.0,3.0,17.0,E,2773
3,F,18.0,9.0,9.0,9.0,E,2773
0,C,20.0,12.0,12.0,8.0,F,2774
1,E,20.0,8.0,8.0,12.0,F,2774
2,F,18.0,3.0,3.0,15.0,F,2774
0,D,15.0,15.0,15.0,0.0,D,2775
0,C,20.0,10.0,10.0,10.0,E,2776
1,E,20.0,7.0,7.0,13.0,E,2776
0,C,20.0,13.0,13.0,7.0,E,2777
1,D,15.0,4.0,4.0,11.0,E,2777
2,E,20.0,8.0,8.0,12.0,E,2777
3,F,18.0,6.0,6.0,12.0,E,2777
0,C,20.0,21.0,21.0,-1.0,E,2778
1,D,15.0,8.0,8.0,7.0,E,2778
2,E,20.0,4.0,4.0,16.0,E,2778
0,C,20.0,19.0,19.0,1.0,C,2779
1,E,20.0,22.0,22.0,-2.0,C,2779
0,E,20.0,14.0,14.0,6.0,E,2780
1,F,18.0,13.0,13.0,5.0,E,2780
0,C,20.0,11.0,11.0,9.0,C,2781
1,D,15.0,15.0,15.0,0.0,C,2781
2,E,20.0,14.0,14.0,6.0,C,2781
0,D,15.0,11.0,11.0,4.0,F,2782
1,E,20.0,11.0,11.0,9.0,F,2782
2,F,18.0,4.0,4.0,14.0,F,2782
0,D,15.0,7.0,7.0,8.0,D,2783
1,E,20.0,21.0,21.0,-1.0,D,2783
0,D,15.0,10.0,10.0,5.0,E,2784
1,E,20.0,10.0,10.0,10.0,E,2784
2,F,18.0,11.0,11.0,7.0,E,2784
0,D,15.0,10.0,10.0,5.0,F,2785
1,F,18.0,9.0,9.0,9.0,F,2785
0,C,20.0,5.0,5.0,15.0,C,2786
1,D,15.0,10.0,10.0,5.0,C,2786
0,C,20.0,6.0,6.0,14.0,C,2787
1,D,15.0,14.0,14.0,1.0,C,2787
2,F,18.0,11.0,11.0,7.0,C,2787
0,D,15.0,16.0,16.0,-1.0,D,2788
0,C,20.0,7.0,7.0,13.0,C,2789
0,D,15.0,13.0,13.0,2.0,F,2790
1,F,18.0,8.0,8.0,10.0,F,2790
0,C,20.0,9.0,9.0,11.0,C,2791
1,D,15.0,8.0,8.0,7.0,C,2791
2,E,20.0,15.0,15.0,5.0,C,2791
3,F,18.0,11.0,11.0,7.0,C,2791
0,D,15.0,5.0,5.0,10.0,F,2792
1,E,20.0,10.0,10.0,10.0,F,2792
2,F,18.0,7.0,7.0,11.0,F,2792
0,E,20.0,11.0,11.0,9.0,E,2793
0,C,20.0,9.0,9.0,11.0,E,2794
1,E,20.0,4.0,4.0,16.0,E,2794
2,F,18.0,10.0,10.0,8.0,E,2794
0,C,20.0,5.0,5.0,15.0,E,2795
1,E,20.0,4.0,4.0,16.0,E,2795
2,F,18.0,13.0,13.0,5.0,E,2795
0,C,20.0,8.0,8.0,12.0,C,2796
1,E,20.0,17.0,17.0,3.0,C,2796
0,D,15.0,8.0,8.0,7.0,D,2797
1,E,20.0,16.0,16.0,4.0,D,2797
0,D,15.0,8.0,8.0,7.0,E,2798
1,E,20.0,11.0,11.0,9.0,E,2798
2,F,18.0,15.0,15.0,3.0,E,2798
0,C,20.0,3.0,3.0,17.0,C,2799
1,D,15.0,17.0,17.0,-2.0,C,2799
2,E,20.0,8.0,8.0,12.0,C,2799
0,D,15.0,4.0,4.0,11.0,E,2800
1,E,20.0,6.0,6.0,14.0,E,2800
0,D,15.0,10.0,10.0,5.0,D,2801
0,C,20.0,22.0,22.0,-2.0,E,2802
1,D,15.0,11.0,11.0,4.0,E,2802
2,E,20.0,10.0,10.0,10.0,E,2802
0,C,20.0,13.0,13.0,7.0,E,2803
1,D,15.0,3.0,3.0,12.0,E,2803
2,E,20.0,6.0,6.0,14.0,E,2803
3,F,18.0,12.0,12.0,6.0,E,2803
0,E,20.0,9.0,9.0,11.0,F,2804
1,F,18.0,3.0,3.0,15.0,F,2804
0,C,20.0,3.0,3.0,17.0,C,2805
1,F,18.0,10.0,10.0,8.0,C,2805
0,C,20.0,4.0,4.0,16.0,C,2806
1,D,15.0,4.0,4.0,11.0,C,2806
2,E,20.0,14.0,14.0,6.0,C,2806
3,F,18.0,20.0,20.0,-2.0,C,2806
0,C,20.0,9.0,9.0,11.0,F,2807
1,D,15.0,7.0,7.0,8.0,F,2807
2,E,20.0,14.0,14.0,6.0,F,2807
3,F,18.0,5.0,5.0,13.0,F,2807
0,E,20.0,10.0,10.0,10.0,E,2808
1,F,18.0,12.0,12.0,6.0,E,2808
0,C,20.0,12.0,12.0,8.0,C,2809
1,D,15.0,11.0,11.0,4.0,C,2809
0,C,20.0,6.0,6.0,14.0,C,2810
1,E,20.0,11.0,11.0,9.0,C,2810
0,C,20.0,11.0,11.0,9.0,E,2811
1,D,15.0,6.0,6.0,9.0,E,2811
2,E,20.0,4.0,4.0,16.0,E,2811
3,F,18.0,14.0,14.0,4.0,E,2811
0,D,15.0,4.0,4.0,11.0,D,2812
0,C,20.0,8.0,8.0,12.0,F,2813
1,D,15.0,6.0,6.0,9.0,F,2813
2,F,18.0,4.0,4.0,14.0,F,2813
0,C,20.0,4.0,4.0,16.0,C,2814
1,D,15.0,18.0,18.0,-3.0,C,2814
2,F,18.0,12.0,12.0,6.0,C,2814
0,C,20.0,7.0,7.0,13.0,C,2815
1,D,15.0,8.0,8.0,7.0,C,2815
2,E,20.0,7.0,7.0,13.0,C,2815
3,F,18.0,9.0,9.0,9.0,C,2815
0,D,15.0,6.0,6.0,9.0,D,2816
0,F,18.0,5.0,5.0,13.0,F,2817
0,C,20.0,7.0,7.0,13.0,C,2818
1,F,18.0,14.0,14.0,4.0,C,2818
0,C,20.0,4.0,4.0,16.0,C,2819
1,D,15.0,6.0,6.0,9.0,C,2819
2,E,20.0,11.0,11.0,9.0,C,2819
3,F,18.0,3.0,3.0,15.0,C,2819
0,C,20.0,2.0,2.0,18.0,C,2820
1,D,15.0,8.0,8.0,7.0,C,2820
2,E,20.0,9.0,9.0,11.0,C,2820
3,F,18.0,14.0,14.0,4.0,C,2820
0,C,20.0,18.0,18.0,2.0,E,2821
1,D,15.0,7.0,7.0,8.0,E,2821
2,E,20.0,11.0,11.0,9.0,E,2821
3,F,18.0,14.0,14.0,4.0,E,2821
0,F,18.0,10.0,10.0,8.0,F,2822
0,C,20.0,3.0,3.0,17.0,C,2823
1,D,15.0,6.0,6.0,9.0,C,2823
2,E,20.0,8.0,8.0,12.0,C,2823
3,F,18.0,16.0,16.0,2.0,C,2823
0,C,20.0,8.0,8.0,12.0,C,2824
1,D,15.0,5.0,5.0,10.0,C,2824
2,E,20.0,13.0,13.0,7.0,C,2824
0,D,15.0,13.0,13.0,2.0,E,2825
1,E,20.0,10.0,10.0,10.0,E,2825
0,C,20.0,8.0,8.0,12.0,C,2826
1,D,15.0,6.0,6.0,9.0,C,2826
2,E,20.0,12.0,12.0,8.0,C,2826
3,F,18.0,15.0,15.0,3.0,C,2826
0,C,20.0,12.0,12.0,8.0,E,2827
1,D,15.0,10.0,10.0,5.0,E,2827
2,E,20.0,10.0,10.0,10.0,E,2827
3,F,18.0,10.0,10.0,8.0,E,2827
0,C,20.0,15.0,15.0,5.0,F,2828
1,D,15.0,14.0,14.0,1.0,F,2828
2,E,20.0,8.0,8.0,12.0,F,2828
3,F,18.0,5.0,5.0,13.0,F,2828
0,C,20.0,9.0,9.0,11.0,C,2829
0,C,20.0,20.0,20.0,0.0,E,2830
1,D,15.0,11.0,11.0,4.0,E,2830
2,E,20.0,9.0,9.0,11.0,E,2830
3,F,18.0,16.0,16.0,2.0,E,2830
0,C,20.0,10.0,10.0,10.0,E,2831
1,E,20.0,6.0,6.0,14.0,E,2831
2,F,18.0,12.0,12.0,6.0,E,2831
0,C,20.0,3.0,3.0,17.0,C,2832
1,D,15.0,7.0,7.0,8.0,C,2832
2,E,20.0,4.0,4.0,16.0,C,2832
3,F,18.0,11.0,11.0,7.0,C,2832
0,D,15.0,4.0,4.0,11.0,E,2833
1,E,20.0,8.0,8.0,12.0,E,2833
0,C,20.0,13.0,13.0,7.0,F,2834
1,D,15.0,8.0,8.0,7.0,F,2834
2,E,20.0,9.0,9.0,11.0,F,2834
3,F,18.0,7.0,7.0,11.0,F,2834
0,C,20.0,10.0,10.0,10.0,D,2835
1,D,15.0,2.0,2.0,13.0,D,2835
0,C,20.0,9.0,9.0,11.0,F,2836
1,D,15.0,9.0,9.0,6.0,F,2836
2,F,18.0,5.0,5.0,13.0,F,2836
0,C,20.0,10.0,10.0,10.0,C,2837
1,D,15.0,8.0,8.0,7.0,C,2837
0,E,20.0,7.0,7.0,13.0,E,2838
0,D,15.0,10.0,10.0,5.0,F,2839
1,E,20.0,8.0,8.0,12.0,F,2839
2,F,18.0,4.0,4.0,14.0,F,2839
0,F,18.0,17.0,17.0,1.0,F,2840
0,D,15.0,6.0,6.0,9.0,D,2841
0,F,18.0,24.0,24.0,-6.0,F,2842
0,C,20.0,5.0,5.0,15.0,C,2843
1,D,15.0,15.0,15.0,0.0,C,2843
2,F,18.0,7.0,7.0,11.0,C,2843
0,E,20.0,14.0,14.0,6.0,F,2844
1,F,18.0,12.0,12.0,6.0,F,2844
0,C,20.0,14.0,14.0,6.0,D,2845
1,D,15.0,2.0,2.0,13.0,D,2845
2,E,20.0,7.0,7.0,13.0,D,2845
0,C,20.0,12.0,12.0,8.0,C,2846
0,E,20.0,5.0,5.0,15.0,F,2847
1,F,18.0,2.0,2.0,16.0,F,2847
0,F,18.0,12.0,12.0,6.0,F,2848
0,C,20.0,7.0,7.0,13.0,C,2849
1,D,15.0,6.0,6.0,9.0,C,2849
2,E,20.0,9.0,9.0,11.0,C,2849
0,E,20.0,7.0,7.0,13.0,E,2850
0,C,20.0,11.0,11.0,9.0,F,2851
1,D,15.0,11.0,11.0,4.0,F,2851
2,E,20.0,11.0,11.0,9.0,F,2851
3,F,18.0,7.0,7.0,11.0,F,2851
0,E,20.0,20.0,20.0,0.0,E,2852
0,C,20.0,2.0,2.0,18.0,C,2853
1,E,20.0,12.0,12.0,8.0,C,2853
2,F,18.0,8.0,8.0,10.0,C,2853
0,E,20.0,9.0,9.0,11.0,E,2854
1,F,18.0,7.0,7.0,11.0,E,2854
0,C,20.0,6.0,6.0,14.0,C,2855
1,D,15.0,3.0,3.0,12.0,C,2855
0,C,20.0,7.0,7.0,13.0,C,2856
1,E,20.0,11.0,11.0,9.0,C,2856
2,F,18.0,15.0,15.0,3.0,C,2856
0,D,15.0,7.0,7.0,8.0,E,2857
1,E,20.0,8.0,8.0,12.0,E,2857
0,C,20.0,10.0,10.0,10.0,E,2858
1,E,20.0,5.0,5.0,15.0,E,2858
2,F,18.0,12.0,12.0,6.0,E,2858
0,C,20.0,7.0,7.0,13.0,C,2859
1,D,15.0,4.0,4.0,11.0,C,2859
2,E,20.0,11.0,11.0,9.0,C,2859
3,F,18.0,13.0,13.0,5.0,C,2859
0,C,20.0,11.0,11.0,9.0,F,2860
1,F,18.0,6.0,6.0,12.0,F,2860
0,C,20.0,7.0,7.0,13.0,C,2861
1,D,15.0,13.0,13.0,2.0,C,2861
0,C,20.0,13.0,13.0,7.0,F,2862
1,D,15.0,14.0,14.0,1.0,F,2862
2,E,20.0,6.0,6.0,14.0,F,2862
3,F,18.0,2.0,2.0,16.0,F,2862
0,C,20.0,7.0,7.0,13.0,C,2863
0,D,15.0,12.0,12.0,3.0,F,2864
1,E,20.0,8.0,8.0,12.0,F,2864
2,F,18.0,3.0,3.0,15.0,F,2864
0,C,20.0,14.0,14.0,6.0,C,2865
1,F,18.0,14.0,14.0,4.0,C,2865
0,D,15.0,5.0,5.0,10.0,D,2866
1,F,18.0,10.0,10.0,8.0,D,2866
0,E,20.0,17.0,17.0,3.0,E,2867
0,F,18.0,7.0,7.0,11.0,F,2868
0,D,15.0,18.0,18.0,-3.0,F,2869
1,F,18.0,10.0,10.0,8.0,F,2869
0,C,20.0,15.0,15.0,5.0,D,2870
1,D,15.0,2.0,2.0,13.0,D,2870
2,E,20.0,9.0,9.0,11.0,D,2870
3,F,18.0,16.0,16.0,2.0,D,2870
0,E,20.0,13.0,13.0,7.0,F,2871
1,F,18.0,3.0,3.0,15.0,F,2871
0,F,18.0,15.0,15.0,3.0,F,2872
0,D,15.0,6.0,6.0,9.0,D,2873
1,F,18.0,10.0,10.0,8.0,D,2873
0,D,15.0,13.0,13.0,2.0,E,2874
1,E,20.0,4.0,4.0,16.0,E,2874
0,C,20.0,9.0,9.0,11.0,C,2875
1,D,15.0,11.0,11.0,4.0,C,2875
2,F,18.0,9.0,9.0,9.0,C,2875
0,C,20.0,7.0,7.0,13.0,C,2876
1,D,15.0,5.0,5.0,10.0,C,2876
2,E,20.0,13.0,13.0,7.0,C,2876
0,C,20.0,6.0,6.0,14.0,E,2877
1,D,15.0,10.0,10.0,5.0,E,2877
2,E,20.0,3.0,3.0,17.0,E,2877
0,C,20.0,10.0,10.0,10.0,C,2878
1,D,15.0,7.0,7.0,8.0,C,2878
2,E,20.0,20.0,20.0,0.0,C,2878
3,F,18.0,14.0,14.0,4.0,C,2878
0,C,20.0,2.0,2.0,18.0,C,2879
1,D,15.0,5.0,5.0,10.0,C,2879
2,E,20.0,13.0,13.0,7.0,C,2879
3,F,18.0,5.0,5.0,13.0,C,2879
0,D,15.0,11.0,11.0,4.0,E,2880
1,E,20.0,14.0,14.0,6.0,E,2880
0,D,15.0,16.0,16.0,-1.0,F,2881
1,F,18.0,4.0,4.0,14.0,F,2881
0,D,15.0,10.0,10.0,5.0,E,2882
1,E,20.0,8.0,8.0,12.0,E,2882
2,F,18.0,9.0,9.0,9.0,E,2882
0,C,20.0,6.0,6.0,14.0,E,2883
1,D,15.0,9.0,9.0,6.0,E,2883
2,E,20.0,2.0,2.0,18.0,E,2883
3,F,18.0,6.0,6.0,12.0,E,2883
0,C,20.0,11.0,11.0,9.0,E,2884
1,D,15.0,8.0,8.0,7.0,E,2884
2,E,20.0,5.0,5.0,15.0,E,2884
3,F,18.0,13.0,13.0,5.0,E,2884
0,C,20.0,14.0,14.0,6.0,C,2885
0,D,15.0,10.0,10.0,5.0,E,2886
1,E,20.0,13.0,13.0,7.0,E,2886
0,D,15.0,12.0,12.0,3.0,D,2887
0,D,15.0,7.0,7.0,8.0,D,2888
0,C,20.0,4.0,4.0,16.0,C,2889
1,E,20.0,12.0,12.0,8.0,C,2889
2,F,18.0,16.0,16.0,2.0,C,2889
0,C,20.0,5.0,5.0,15.0,C,2890
1,E,20.0,16.0,16.0,4.0,C,2890
2,F,18.0,5.0,5.0,13.0,C,2890
0,C,20.0,6.0,6.0,14.0,F,2891
1,E,20.0,10.0,10.0,10.0,F,2891
2,F,18.0,2.0,2.0,16.0,F,2891
0,C,20.0,9.0,9.0,11.0,C,2892
0,D,15.0,10.0,10.0,5.0,F,2893
1,F,18.0,9.0,9.0,9.0,F,2893
0,E,20.0,9.0,9.0,11.0,E,2894
1,F,18.0,7.0,7.0,11.0,E,2894
0,D,15.0,12.0,12.0,3.0,D,2895
0,C,20.0,4.0,4.0,16.0,E,2896
1,D,15.0,7.0,7.0,8.0,E,2896
2,E,20.0,3.0,3.0,17.0,E,2896
0,C,20.0,7.0,7.0,13.0,C,2897
0,C,20.0,6.0,6.0,14.0,C,2898
1,D,15.0,14.0,14.0,1.0,C,2898
2,E,20.0,16.0,16.0,4.0,C,2898
3,F,18.0,6.0,6.0,12.0,C,2898
0,D,15.0,13.0,13.0,2.0,E,2899
1,E,20.0,5.0,5.0,15.0,E,2899
0,C,20.0,3.0,3.0,17.0,C,2900
1,D,15.0,10.0,10.0,5.0,C,2900
0,C,20.0,10.0,10.0,10.0,E,2901
1,D,15.0,7.0,7.0,8.0,E,2901
2,E,20.0,6.0,6.0,14.0,E,2901
3,F,18.0,11.0,11.0,7.0,E,2901
0,C,20.0,11.0,11.0,9.0,D,2902
1,D,15.0,3.0,3.0,12.0,D,2902
2,E,20.0,9.0,9.0,11.0,D,2902
3,F,18.0,12.0,12.0,6.0,D,2902
0,E,20.0,10.0,10.0,10.0,E,2903
0,C,20.0,4.0,4.0,16.0,C,2904
0,D,15.0,12.0,12.0,3.0,F,2905
1,F,18.0,11.0,11.0,7.0,F,2905
0,C,20.0,4.0,4.0,16.0,C,2906
0,C,20.0,17.0,17.0,3.0,F,2907
1,F,18.0,3.0,3.0,15.0,F,2907
0,C,20.0,14.0,14.0,6.0,E,2908
1,D,15.0,7.0,7.0,8.0,E,2908
2,E,20.0,5.0,5.0,15.0,E,2908
3,F,18.0,11.0,11.0,7.0,E,2908
0,C,20.0,17.0,17.0,3.0,E,2909
1,D,15.0,5.0,5.0,10.0,E,2909
2,E,20.0,3.0,3.0,17.0,E,2909
0,C,20.0,10.0,10.0,10.0,C,2910
1,D,15.0,10.0,10.0,5.0,C,2910
2,F,18.0,9.0,9.0,9.0,C,2910
0,C,20.0,6.0,6.0,14.0,C,2911
1,E,20.0,6.0,6.0,14.0,C,2911
0,F,18.0,9.0,9.0,9.0,F,2912
0,C,20.0,11.0,11.0,9.0,F,2913
1,D,15.0,8.0,8.0,7.0,F,2913
2,F,18.0,8.0,8.0,10.0,F,2913
0,E,20.0,7.0,7.0,13.0,E,2914
0,C,20.0,22.0,22.0,-2.0,C,2915
0,C,20.0,4.0,4.0,16.0,C,2916
1,E,20.0,8.0,8.0,12.0,C,2916
2,F,18.0,15.0,15.0,3.0,C,2916
0,D,15.0,11.0,11.0,4.0,D,2917
0,C,20.0,4.0,4.0,16.0,C,2918
1,D,15.0,12.0,12.0,3.0,C,2918
2,E,20.0,14.0,14.0,6.0,C,2918
3,F,18.0,9.0,9.0,9.0,C,2918
0,C,20.0,8.0,8.0,12.0,C,2919
1,F,18.0,11.0,11.0,7.0,C,2919
0,E,20.0,5.0,5.0,15.0,E,2920
0,C,20.0,12.0,12.0,8.0,F,2921
1,D,15.0,10.0,10.0,5.0,F,2921
2,E,20.0,14.0,14.0,6.0,F,2921
3,F,18.0,7.0,7.0,11.0,F,2921
0,C,20.0,7.0,7.0,13.0,E,2922
1,E,20.0,3.0,3.0,17.0,E,2922
2,F,18.0,6.0,6.0,12.0,E,2922
0,C,20.0,4.0,4.0,16.0,C,2923
1,D,15.0,3.0,3.0,12.0,C,2923
2,F,18.0,8.0,8.0,10.0,C,2923
0,D,15.0,8.0,8.0,7.0,D,2924
0,C,20.0,4.0,4.0,16.0,C,2925
0,C,20.0,7.0,7.0,13.0,E,2926
1,D,15.0,11.0,11.0,4.0,E,2926
2,E,20.0,4.0,4.0,16.0,E,2926
3,F,18.0,8.0,8.0,10.0,E,2926
