,step,train_error,validation_error
0,0,0.8214285969734192,0.7678571939468384
1,100,0.5714285969734192,0.5714285969734192
2,200,0.535714328289032,0.8035714626312256
3,300,0.4821428656578064,0.6071428656578064
4,400,0.5892857313156128,0.5892857313156128
5,500,0.4642857313156128,0.5892857313156128
6,600,0.392857164144516,0.7321428656578064
7,700,0.3392857313156128,0.6428571939468384
8,800,0.3214285969734192,0.6785714626312256
9,900,0.125,0.6071428656578064
10,1000,0.2142857313156128,0.625
11,1100,0.0892857164144516,0.6785714626312256
12,1200,0.0714285746216774,0.8035714626312256
13,1300,0.1607142984867096,0.8928571939468384
14,1400,0.0535714328289032,0.6071428656578064
15,1500,0.1607142984867096,0.7500000596046448
16,1600,0.1071428656578064,0.6785714626312256
17,1700,0.1607142984867096,0.6785714626312256
18,1800,0.0535714328289032,0.6785714626312256
19,1900,0.0892857164144516,0.8214285969734192
20,2000,0.0892857164144516,0.9285714626312256
21,2100,0.1607142984867096,0.8214285969734192
22,2200,0.0892857164144516,0.7321428656578064
23,2300,0.1607142984867096,0.8214285969734192
24,2400,0.1607142984867096,0.6785714626312256
25,2500,0.0892857164144516,0.6964285969734192
26,2600,0.0892857164144516,0.6785714626312256
27,2700,0.0892857164144516,0.7321428656578064
28,2800,0.125,0.8214285969734192
29,2900,0.125,0.785714328289032
30,3000,0.1607142984867096,0.6964285969734192
31,3100,0.1607142984867096,0.7500000596046448
32,3200,0.1607142984867096,0.6785714626312256
33,3300,0.0892857164144516,0.6785714626312256
34,3400,0.0892857164144516,0.6785714626312256
35,3500,0.0892857164144516,0.9285714626312256
36,3600,0.0892857164144516,0.7678571939468384
37,3700,0.0535714328289032,0.8928571939468384
38,3800,0.0892857164144516,0.910714328289032
39,3900,0.0535714328289032,0.9821429252624512
40,4000,0.0535714328289032,0.6964285969734192
41,4100,0.0892857164144516,0.8928571939468384
42,4200,0.0535714328289032,0.660714328289032
43,4300,0.1428571492433548,0.6785714626312256
44,4400,0.0892857164144516,0.7500000596046448
45,4500,0.0714285746216774,1.0
46,4600,0.0892857164144516,0.8928571939468384
47,4700,0.0892857164144516,0.6964285969734192
48,4800,0.0892857164144516,0.8928571939468384
49,4900,0.0892857164144516,0.9821429252624512
50,5000,0.125,0.7321428656578064
51,5100,0.0535714328289032,0.6785714626312256
52,5200,0.0535714328289032,0.7142857313156128
53,5300,0.0892857164144516,0.6964285969734192
54,5400,0.0535714328289032,0.7321428656578064
55,5500,0.0714285746216774,0.7678571939468384
56,5600,0.0892857164144516,0.7678571939468384
57,5700,0.0892857164144516,0.625
58,5800,0.0535714328289032,0.6785714626312256
59,5900,0.0714285746216774,0.785714328289032
60,6000,0.125,0.8928571939468384
61,6100,0.125,0.9642857313156128
62,6200,0.0892857164144516,0.785714328289032
63,6300,0.125,0.6785714626312256
64,6400,0.125,0.7678571939468384
65,6500,0.0535714328289032,0.7321428656578064
66,6600,0.0535714328289032,0.8750000596046448
67,6700,0.125,0.8392857313156128
68,6800,0.0892857164144516,0.7321428656578064
69,6900,0.0535714328289032,0.8214285969734192
70,7000,0.0892857164144516,0.7321428656578064
71,7100,0.0535714328289032,0.8214285969734192
72,7200,0.125,0.7321428656578064
73,7300,0.125,0.8928571939468384
74,7400,0.0892857164144516,0.8571429252624512
75,7500,0.0892857164144516,0.8928571939468384
76,7600,0.125,0.8214285969734192
77,7700,0.0892857164144516,0.7500000596046448
78,7800,0.1428571492433548,0.8928571939468384
79,7900,0.0714285746216774,0.6964285969734192
80,8000,0.0892857164144516,0.7500000596046448
81,8100,0.0535714328289032,0.9464285969734192
82,8200,0.1607142984867096,0.8035714626312256
83,8300,0.0714285746216774,1.0
84,8400,0.0892857164144516,0.785714328289032
85,8500,0.125,0.9821429252624512
86,8600,0.0892857164144516,0.7678571939468384
87,8700,0.0892857164144516,0.9642857313156128
88,8800,0.0892857164144516,0.7142857313156128
89,8900,0.125,0.9642857313156128
90,9000,0.1428571492433548,0.6785714626312256
91,9100,0.125,0.785714328289032
92,9200,0.0892857164144516,0.6428571939468384
93,9300,0.125,0.9285714626312256
94,9400,0.125,0.785714328289032
95,9500,0.125,0.8035714626312256
96,9600,0.0535714328289032,0.785714328289032
97,9700,0.0892857164144516,0.7500000596046448
98,9800,0.125,0.8750000596046448
99,9900,0.0535714328289032,0.7321428656578064
100,10000,0.0892857164144516,0.8035714626312256
101,10100,0.0892857164144516,0.6785714626312256
102,10200,0.1428571492433548,0.7500000596046448
103,10300,0.0535714328289032,0.8750000596046448
104,10400,0.0892857164144516,0.7500000596046448
105,10500,0.125,0.7500000596046448
106,10600,0.0892857164144516,0.6785714626312256
107,10700,0.0535714328289032,0.785714328289032
108,10800,0.0892857164144516,0.7500000596046448
109,10900,0.0892857164144516,0.7321428656578064
110,11000,0.0892857164144516,0.6785714626312256
111,11100,0.0714285746216774,0.6964285969734192
112,11200,0.0535714328289032,0.7678571939468384
113,11300,0.0892857164144516,0.6964285969734192
114,11400,0.0892857164144516,0.6964285969734192
115,11500,0.0892857164144516,0.785714328289032
116,11600,0.125,0.9821429252624512
117,11700,0.125,0.7678571939468384
118,11800,0.0535714328289032,0.785714328289032
119,11900,0.125,0.6785714626312256
120,12000,0.0892857164144516,0.8035714626312256
121,12100,0.0535714328289032,0.785714328289032
122,12200,0.0535714328289032,0.7500000596046448
123,12300,0.1428571492433548,0.7142857313156128
124,12400,0.125,0.6428571939468384
125,12500,0.0892857164144516,0.9821429252624512
126,12600,0.0892857164144516,0.6428571939468384
127,12700,0.0535714328289032,0.8214285969734192
128,12800,0.0535714328289032,0.9821429252624512
129,12900,0.0892857164144516,0.7142857313156128
130,13000,0.0892857164144516,0.6964285969734192
131,13100,0.125,0.6428571939468384
132,13200,0.0892857164144516,0.8750000596046448
133,13300,0.125,0.785714328289032
134,13400,0.125,0.785714328289032
135,13500,0.0892857164144516,0.9821429252624512
136,13600,0.0535714328289032,0.785714328289032
137,13700,0.0892857164144516,0.7321428656578064
138,13800,0.0535714328289032,0.7678571939468384
139,13900,0.125,0.7500000596046448
140,14000,0.125,0.8928571939468384
141,14100,0.0892857164144516,0.8214285969734192
142,14200,0.1428571492433548,0.9821429252624512
143,14300,0.0535714328289032,0.785714328289032
144,14400,0.0892857164144516,0.660714328289032
145,14500,0.0892857164144516,0.9464285969734192
146,14600,0.0892857164144516,0.7142857313156128
147,14700,0.0892857164144516,0.6964285969734192
148,14800,0.125,0.7500000596046448
149,14900,0.125,0.9821429252624512
150,15000,0.0892857164144516,0.7678571939468384
151,15100,0.0892857164144516,0.7678571939468384
152,15200,0.0535714328289032,0.7500000596046448
153,15300,0.0892857164144516,0.7142857313156128
154,15400,0.0892857164144516,0.6785714626312256
155,15500,0.0714285746216774,0.8214285969734192
156,15600,0.1071428656578064,0.6785714626312256
157,15700,0.0535714328289032,0.6964285969734192
158,15800,0.0892857164144516,0.6964285969734192
159,15900,0.1071428656578064,0.7500000596046448
160,16000,0.0535714328289032,0.7500000596046448
161,16100,0.0892857164144516,0.785714328289032
162,16200,0.0892857164144516,0.6785714626312256
163,16300,0.0892857164144516,0.7500000596046448
164,16400,0.0535714328289032,0.785714328289032
165,16500,0.0892857164144516,0.785714328289032
166,16600,0.125,0.8214285969734192
167,16700,0.125,0.785714328289032
168,16800,0.0535714328289032,0.8035714626312256
169,16900,0.0892857164144516,0.6964285969734192
170,17000,0.125,0.660714328289032
171,17100,0.0892857164144516,0.785714328289032
172,17200,0.125,0.785714328289032
173,17300,0.0892857164144516,0.7678571939468384
174,17400,0.0892857164144516,0.7500000596046448
175,17500,0.0714285746216774,0.9821429252624512
176,17600,0.0535714328289032,0.7500000596046448
177,17700,0.125,0.8214285969734192
178,17800,0.125,0.8214285969734192
179,17900,0.125,0.6785714626312256
180,18000,0.0892857164144516,0.7142857313156128
181,18100,0.0892857164144516,0.7500000596046448
182,18200,0.1071428656578064,0.7500000596046448
183,18300,0.0714285746216774,0.8750000596046448
184,18400,0.0892857164144516,0.785714328289032
185,18500,0.125,0.7500000596046448
186,18600,0.0714285746216774,0.785714328289032
187,18700,0.0892857164144516,0.6964285969734192
188,18800,0.0892857164144516,0.9285714626312256
189,18900,0.0892857164144516,0.6964285969734192
190,19000,0.0535714328289032,0.785714328289032
191,19100,0.0892857164144516,0.7500000596046448
192,19200,0.0892857164144516,0.9821429252624512
193,19300,0.125,0.6428571939468384
194,19400,0.0535714328289032,0.7500000596046448
195,19500,0.0892857164144516,0.6964285969734192
196,19600,0.0892857164144516,0.7500000596046448
197,19700,0.0892857164144516,0.8750000596046448
198,19800,0.0535714328289032,0.7678571939468384
199,19900,0.0535714328289032,0.7500000596046448
200,20000,0.0714285746216774,0.9464285969734192
201,20100,0.0892857164144516,0.7142857313156128
202,20200,0.0892857164144516,0.6964285969734192
203,20300,0.0892857164144516,0.8035714626312256
204,20400,0.125,0.6964285969734192
205,20500,0.0535714328289032,0.8750000596046448
206,20600,0.0535714328289032,0.785714328289032
207,20700,0.0714285746216774,0.7500000596046448
208,20800,0.0892857164144516,0.9642857313156128
209,20900,0.125,0.7142857313156128
210,21000,0.0892857164144516,0.7500000596046448
211,21100,0.125,0.7678571939468384
212,21200,0.0714285746216774,0.7500000596046448
213,21300,0.0892857164144516,0.9821429252624512
214,21400,0.0714285746216774,0.785714328289032
215,21500,0.0535714328289032,0.6964285969734192
216,21600,0.0892857164144516,0.7500000596046448
217,21700,0.0892857164144516,0.7500000596046448
218,21800,0.125,0.8214285969734192
219,21900,0.0892857164144516,0.6964285969734192
220,22000,0.0535714328289032,0.6428571939468384
221,22100,0.0535714328289032,0.7500000596046448
222,22200,0.0892857164144516,0.785714328289032
223,22300,0.0892857164144516,0.6785714626312256
224,22400,0.0714285746216774,0.9642857313156128
225,22500,0.0892857164144516,0.9285714626312256
226,22600,0.125,0.6785714626312256
227,22700,0.0892857164144516,0.785714328289032
228,22800,0.125,0.785714328289032
229,22900,0.125,0.7142857313156128
230,23000,0.0892857164144516,0.6785714626312256
231,23100,0.0892857164144516,0.785714328289032
232,23200,0.0892857164144516,0.8214285969734192
233,23300,0.0714285746216774,0.785714328289032
234,23400,0.1428571492433548,0.9285714626312256
235,23500,0.125,0.9821429252624512
236,23600,0.0892857164144516,0.6964285969734192
237,23700,0.0892857164144516,0.785714328289032
238,23800,0.0892857164144516,0.7500000596046448
239,23900,0.125,0.785714328289032
240,24000,0.125,0.6964285969734192
241,24100,0.0535714328289032,0.7500000596046448
242,24200,0.125,0.8928571939468384
243,24300,0.125,0.785714328289032
244,24400,0.0892857164144516,0.7500000596046448
245,24500,0.125,0.6428571939468384
246,24600,0.0892857164144516,0.8035714626312256
247,24700,0.1428571492433548,0.9821429252624512
248,24800,0.0892857164144516,0.7678571939468384
249,24900,0.0892857164144516,0.785714328289032
250,25000,0.0892857164144516,0.785714328289032
251,25100,0.125,0.6964285969734192
252,25200,0.0535714328289032,0.6785714626312256
253,25300,0.125,0.7142857313156128
254,25400,0.1428571492433548,0.785714328289032
255,25500,0.125,0.8214285969734192
256,25600,0.125,0.6964285969734192
257,25700,0.0892857164144516,0.785714328289032
258,25800,0.0892857164144516,0.7500000596046448
259,25900,0.0714285746216774,0.6964285969734192
260,26000,0.0892857164144516,0.9285714626312256
261,26100,0.0892857164144516,0.7500000596046448
262,26200,0.0892857164144516,0.7500000596046448
263,26300,0.0892857164144516,0.6964285969734192
264,26400,0.0892857164144516,0.9821429252624512
265,26500,0.0892857164144516,0.7678571939468384
266,26600,0.0535714328289032,0.660714328289032
267,26700,0.0892857164144516,0.6428571939468384
268,26800,0.0892857164144516,0.6785714626312256
269,26900,0.0892857164144516,0.8928571939468384
270,27000,0.0892857164144516,0.7142857313156128
271,27100,0.0892857164144516,0.9642857313156128
272,27200,0.0892857164144516,0.8214285969734192
273,27300,0.1071428656578064,0.7500000596046448
