,step,train_error,validation_error
0,0,0.8958333730697632,0.9270833730697632
1,100,0.6979166865348816,0.78125
2,200,0.65625,0.84375
3,300,0.8645833730697632,0.7916666865348816
4,400,0.6875,0.7916666865348816
5,500,0.6666666865348816,0.7916666865348816
6,600,0.4791666865348816,0.7916666865348816
7,700,0.5729166865348816,0.7916666865348816
8,800,0.40625,0.78125
9,900,0.59375,0.7916666865348816
10,1000,0.6041666865348816,0.7916666865348816
11,1100,0.75,0.8333333730697632
12,1200,0.6770833730697632,0.8125
13,1300,0.6770833730697632,0.8229166865348816
14,1400,0.65625,0.8020833730697632
15,1500,0.6875,0.8020833730697632
16,1600,0.7916666865348816,0.7916666865348816
17,1700,0.6875,0.8125
18,1800,0.5,0.8333333730697632
19,1900,0.71875,0.8125
20,2000,0.4270833432674408,0.8229166865348816
21,2100,0.6145833730697632,0.8125
22,2200,0.65625,0.7916666865348816
23,2300,0.4895833432674408,0.7916666865348816
24,2400,0.7395833730697632,0.7916666865348816
25,2500,0.8020833730697632,0.7916666865348816
26,2600,0.5729166865348816,0.7916666865348816
27,2700,0.6979166865348816,0.7916666865348816
28,2800,0.7708333730697632,0.8125
29,2900,0.6145833730697632,0.8020833730697632
30,3000,0.90625,0.8020833730697632
31,3100,0.9166666865348816,0.8020833730697632
32,3200,0.375,0.8125
33,3300,0.75,0.8020833730697632
34,3400,0.5,0.8020833730697632
35,3500,0.8125,0.8125
36,3600,0.5520833730697632,0.7916666865348816
37,3700,0.5625,0.8020833730697632
38,3800,0.71875,0.7916666865348816
39,3900,0.4895833432674408,0.7916666865348816
40,4000,0.6458333730697632,0.8020833730697632
41,4100,0.71875,0.8020833730697632
42,4200,0.9166666865348816,0.7708333730697632
43,4300,0.6041666865348816,0.78125
44,4400,0.6041666865348816,0.7708333730697632
45,4500,0.71875,0.7708333730697632
46,4600,0.7395833730697632,0.78125
47,4700,0.71875,0.78125
48,4800,0.65625,0.7708333730697632
49,4900,0.6770833730697632,0.78125
50,5000,0.5625,0.7916666865348816
51,5100,0.5520833730697632,0.78125
52,5200,0.5833333730697632,0.78125
53,5300,0.6875,0.7708333730697632
54,5400,0.8229166865348816,0.7708333730697632
55,5500,0.8020833730697632,0.8333333730697632
56,5600,0.6979166865348816,0.8333333730697632
57,5700,0.8333333730697632,0.84375
58,5800,0.6770833730697632,0.8333333730697632
59,5900,0.8854166865348816,0.78125
60,6000,0.5104166865348816,0.78125
61,6100,0.4791666865348816,0.8333333730697632
62,6200,0.53125,0.875
63,6300,0.3958333432674408,0.8541666865348816
64,6400,0.6145833730697632,0.78125
65,6500,0.6666666865348816,0.78125
66,6600,0.6458333730697632,0.7604166865348816
67,6700,0.625,0.7708333730697632
68,6800,0.65625,0.78125
69,6900,0.53125,0.75
70,7000,0.7395833730697632,0.7604166865348816
71,7100,0.6458333730697632,0.7395833730697632
72,7200,0.4479166865348816,0.7604166865348816
73,7300,0.4583333432674408,0.7291666865348816
74,7400,0.4895833432674408,0.7708333730697632
75,7500,0.625,0.8645833730697632
76,7600,0.5416666865348816,0.7291666865348816
77,7700,0.6041666865348816,0.7604166865348816
78,7800,0.6354166865348816,0.7395833730697632
79,7900,0.6458333730697632,0.75
80,8000,0.71875,0.75
81,8100,0.4583333432674408,0.7291666865348816
82,8200,0.53125,0.7291666865348816
83,8300,0.4791666865348816,0.7395833730697632
84,8400,0.6458333730697632,0.8125
85,8500,0.53125,0.71875
86,8600,0.6354166865348816,0.71875
87,8700,0.375,0.7395833730697632
88,8800,0.6041666865348816,0.7708333730697632
89,8900,0.3229166865348816,0.7291666865348816
90,9000,0.6145833730697632,0.6875
91,9100,0.6145833730697632,0.7395833730697632
92,9200,0.8333333730697632,0.6979166865348816
93,9300,0.6041666865348816,0.6875
94,9400,0.40625,0.6875
95,9500,0.6041666865348816,0.6875
96,9600,0.5833333730697632,0.7291666865348816
97,9700,0.5520833730697632,0.78125
98,9800,0.6041666865348816,0.78125
99,9900,0.7916666865348816,0.78125
