,step,train_error,validation_error
0,0,0.884615421295166,0.8653846383094788
1,100,0.7884615659713745,0.8461538553237915
2,200,0.6730769276618958,1.0
3,300,0.634615421295166,0.9807692766189575
4,400,0.2884615361690521,0.9230769872665405
5,500,0.9038462042808533,0.9230769872665405
6,600,0.48076924681663513,0.8076923489570618
7,700,0.6730769276618958,0.884615421295166
8,800,0.5769230723381042,1.0
9,900,0.42307692766189575,0.8461538553237915
10,1000,0.32692310214042664,0.884615421295166
11,1100,0.38461539149284363,0.826923131942749
12,1200,0.5961538553237915,0.8076923489570618
13,1300,0.48076924681663513,0.8076923489570618
14,1400,0.5576923489570618,0.8076923489570618
15,1500,0.7115384936332703,0.7884615659713745
16,1600,0.6153846383094788,0.826923131942749
17,1700,0.38461539149284363,0.8076923489570618
18,1800,0.6153846383094788,0.8076923489570618
19,1900,0.634615421295166,0.8076923489570618
20,2000,0.5961538553237915,0.826923131942749
21,2100,0.42307692766189575,0.8076923489570618
22,2200,0.8076923489570618,0.8076923489570618
23,2300,0.634615421295166,0.8076923489570618
24,2400,0.2884615361690521,0.826923131942749
25,2500,0.6153846383094788,0.8076923489570618
26,2600,0.884615421295166,0.826923131942749
27,2700,0.17307692766189575,0.7884615659713745
28,2800,0.5769230723381042,0.8076923489570618
29,2900,0.8461538553237915,0.8076923489570618
30,3000,0.7884615659713745,0.8076923489570618
31,3100,0.8076923489570618,0.8076923489570618
32,3200,0.9230769872665405,0.884615421295166
33,3300,1.0,1.0
34,3400,0.6153846383094788,0.884615421295166
35,3500,0.3461538553237915,0.884615421295166
36,3600,0.36538463830947876,1.0
37,3700,0.6153846383094788,0.8076923489570618
38,3800,0.19230769574642181,0.884615421295166
39,3900,0.5192307829856873,0.8076923489570618
40,4000,0.5384615659713745,0.8076923489570618
41,4100,0.5769230723381042,0.8076923489570618
42,4200,0.7692307829856873,0.9038462042808533
43,4300,0.6538462042808533,0.8076923489570618
44,4400,0.8076923489570618,0.8653846383094788
45,4500,0.6153846383094788,0.8076923489570618
46,4600,0.42307692766189575,0.8076923489570618
47,4700,0.75,0.8076923489570618
48,4800,0.7307692766189575,0.8076923489570618
49,4900,0.7692307829856873,0.9038462042808533
50,5000,0.8076923489570618,0.8076923489570618
51,5100,0.6153846383094788,0.8076923489570618
52,5200,0.826923131942749,0.884615421295166
53,5300,0.42307692766189575,0.7884615659713745
54,5400,0.42307692766189575,0.8076923489570618
55,5500,0.6730769276618958,0.8076923489570618
56,5600,0.38461539149284363,0.8076923489570618
57,5700,0.9038462042808533,0.8076923489570618
58,5800,0.32692310214042664,0.884615421295166
59,5900,0.6153846383094788,0.8076923489570618
60,6000,0.7307692766189575,0.9038462042808533
61,6100,0.6730769276618958,0.9807692766189575
62,6200,0.8076923489570618,0.75
63,6300,0.75,1.0
64,6400,0.6538462042808533,0.8076923489570618
65,6500,0.6730769276618958,0.9807692766189575
66,6600,0.7115384936332703,0.8461538553237915
67,6700,0.7884615659713745,0.9230769872665405
68,6800,0.7307692766189575,0.7884615659713745
69,6900,0.5192307829856873,0.7884615659713745
70,7000,0.7884615659713745,0.9038462042808533
71,7100,0.9038462042808533,0.7115384936332703
72,7200,0.7692307829856873,0.6730769276618958
73,7300,0.8076923489570618,0.826923131942749
74,7400,0.46153849363327026,0.8076923489570618
75,7500,0.692307710647583,1.0
76,7600,0.6538462042808533,0.75
77,7700,0.25,0.884615421295166
78,7800,0.8461538553237915,0.7884615659713745
79,7900,0.38461539149284363,0.884615421295166
80,8000,0.7884615659713745,0.8076923489570618
81,8100,0.38461539149284363,0.6730769276618958
82,8200,0.634615421295166,0.6730769276618958
83,8300,0.826923131942749,0.7884615659713745
84,8400,0.5576923489570618,0.75
85,8500,0.25,0.8653846383094788
86,8600,0.5769230723381042,0.884615421295166
87,8700,0.5384615659713745,0.6730769276618958
88,8800,0.5384615659713745,0.8076923489570618
89,8900,0.5,0.8653846383094788
90,9000,0.38461539149284363,0.7692307829856873
91,9100,0.9038462042808533,0.7884615659713745
92,9200,0.5576923489570618,0.634615421295166
93,9300,0.6153846383094788,0.75
94,9400,0.46153849363327026,0.8076923489570618
95,9500,0.46153849363327026,0.7692307829856873
96,9600,0.6730769276618958,0.6730769276618958
97,9700,0.8461538553237915,0.7115384936332703
98,9800,0.6538462042808533,0.7307692766189575
99,9900,0.7692307829856873,0.692307710647583
