,step,train_error,validation_error
0,0,0.5892857313156128,0.625
1,100,0.4285714626312256,0.8214285969734192
2,200,0.5178571939468384,0.6428571939468384
3,300,0.3035714328289032,0.535714328289032
4,400,0.2857142984867096,0.6428571939468384
5,500,0.3214285969734192,0.5892857313156128
6,600,0.392857164144516,0.7678571939468384
7,700,0.267857164144516,0.6785714626312256
8,800,0.1428571492433548,0.6785714626312256
9,900,0.25,0.7142857313156128
10,1000,0.1607142984867096,0.6785714626312256
11,1100,0.1428571492433548,0.625
12,1200,0.0714285746216774,0.6071428656578064
13,1300,0.0714285746216774,0.660714328289032
14,1400,0.0892857164144516,0.6071428656578064
15,1500,0.1607142984867096,0.660714328289032
16,1600,0.1071428656578064,0.6785714626312256
17,1700,0.0714285746216774,0.6785714626312256
18,1800,0.1607142984867096,0.6964285969734192
19,1900,0.1607142984867096,0.5892857313156128
20,2000,0.1607142984867096,0.6785714626312256
21,2100,0.0892857164144516,0.660714328289032
22,2200,0.0535714328289032,0.6071428656578064
23,2300,0.0892857164144516,0.660714328289032
24,2400,0.0892857164144516,0.625
25,2500,0.1428571492433548,0.785714328289032
26,2600,0.0892857164144516,0.8035714626312256
27,2700,0.0892857164144516,0.6071428656578064
28,2800,0.1607142984867096,0.7142857313156128
29,2900,0.0535714328289032,0.6071428656578064
30,3000,0.0892857164144516,0.6071428656578064
31,3100,0.0535714328289032,0.6964285969734192
32,3200,0.125,0.6428571939468384
33,3300,0.0892857164144516,0.625
34,3400,0.0535714328289032,0.7142857313156128
35,3500,0.0892857164144516,0.6785714626312256
36,3600,0.0535714328289032,0.6071428656578064
37,3700,0.0892857164144516,0.660714328289032
38,3800,0.0535714328289032,0.6428571939468384
39,3900,0.0535714328289032,0.660714328289032
40,4000,0.1607142984867096,0.6071428656578064
41,4100,0.0535714328289032,0.6785714626312256
42,4200,0.0535714328289032,0.785714328289032
43,4300,0.0892857164144516,0.625
44,4400,0.0892857164144516,0.6428571939468384
45,4500,0.1607142984867096,0.785714328289032
46,4600,0.1607142984867096,0.660714328289032
47,4700,0.0892857164144516,0.6964285969734192
48,4800,0.0892857164144516,0.6428571939468384
49,4900,0.0535714328289032,0.7142857313156128
50,5000,0.0892857164144516,0.625
51,5100,0.0892857164144516,0.785714328289032
52,5200,0.0892857164144516,0.6785714626312256
53,5300,0.0892857164144516,0.6071428656578064
54,5400,0.125,0.7500000596046448
55,5500,0.0535714328289032,0.625
56,5600,0.0892857164144516,0.6428571939468384
57,5700,0.0892857164144516,0.660714328289032
58,5800,0.125,0.6071428656578064
59,5900,0.125,0.6785714626312256
60,6000,0.0892857164144516,0.7321428656578064
61,6100,0.0535714328289032,0.660714328289032
62,6200,0.125,0.6785714626312256
63,6300,0.125,0.6785714626312256
64,6400,0.1428571492433548,0.6071428656578064
65,6500,0.0535714328289032,0.660714328289032
66,6600,0.0892857164144516,0.785714328289032
67,6700,0.125,0.785714328289032
68,6800,0.0892857164144516,0.6785714626312256
69,6900,0.0892857164144516,0.785714328289032
70,7000,0.125,0.6785714626312256
71,7100,0.0535714328289032,0.6964285969734192
72,7200,0.125,0.660714328289032
73,7300,0.125,0.7142857313156128
74,7400,0.0535714328289032,0.785714328289032
75,7500,0.0892857164144516,0.6785714626312256
76,7600,0.0714285746216774,0.6071428656578064
77,7700,0.125,0.7321428656578064
78,7800,0.1607142984867096,0.660714328289032
79,7900,0.1607142984867096,0.625
80,8000,0.0892857164144516,0.6071428656578064
81,8100,0.125,0.6785714626312256
82,8200,0.0892857164144516,0.6785714626312256
83,8300,0.0892857164144516,0.6785714626312256
84,8400,0.0892857164144516,0.7321428656578064
85,8500,0.0892857164144516,0.6785714626312256
86,8600,0.0535714328289032,0.625
87,8700,0.125,0.6785714626312256
88,8800,0.0892857164144516,0.660714328289032
89,8900,0.125,0.660714328289032
90,9000,0.0892857164144516,0.6785714626312256
91,9100,0.125,0.6785714626312256
92,9200,0.0535714328289032,0.7500000596046448
93,9300,0.0892857164144516,0.6785714626312256
94,9400,0.125,0.6785714626312256
95,9500,0.0535714328289032,0.7678571939468384
96,9600,0.125,0.6785714626312256
97,9700,0.0892857164144516,0.7321428656578064
98,9800,0.0892857164144516,0.6785714626312256
99,9900,0.0892857164144516,0.7678571939468384
100,10000,0.0535714328289032,0.660714328289032
101,10100,0.0535714328289032,0.6785714626312256
102,10200,0.0892857164144516,0.6785714626312256
103,10300,0.0892857164144516,0.6964285969734192
104,10400,0.0892857164144516,0.7678571939468384
105,10500,0.0535714328289032,0.7500000596046448
106,10600,0.0535714328289032,0.660714328289032
107,10700,0.1071428656578064,0.6785714626312256
108,10800,0.125,0.7678571939468384
109,10900,0.0535714328289032,0.6785714626312256
110,11000,0.0892857164144516,0.785714328289032
111,11100,0.125,0.660714328289032
112,11200,0.125,0.6785714626312256
113,11300,0.125,0.7678571939468384
114,11400,0.125,0.7500000596046448
115,11500,0.125,0.785714328289032
116,11600,0.0892857164144516,0.6785714626312256
117,11700,0.125,0.6428571939468384
118,11800,0.125,0.6785714626312256
119,11900,0.0892857164144516,0.785714328289032
120,12000,0.0892857164144516,0.6785714626312256
121,12100,0.0535714328289032,0.7142857313156128
122,12200,0.125,0.785714328289032
123,12300,0.125,0.7678571939468384
124,12400,0.125,0.6785714626312256
125,12500,0.0892857164144516,0.6785714626312256
126,12600,0.0714285746216774,0.7678571939468384
127,12700,0.0535714328289032,0.660714328289032
128,12800,0.0535714328289032,0.6785714626312256
129,12900,0.125,0.660714328289032
130,13000,0.125,0.7142857313156128
131,13100,0.125,0.660714328289032
132,13200,0.0714285746216774,0.7678571939468384
133,13300,0.0892857164144516,0.7500000596046448
134,13400,0.0535714328289032,0.6785714626312256
135,13500,0.0892857164144516,0.6071428656578064
136,13600,0.1071428656578064,0.6428571939468384
137,13700,0.0714285746216774,0.660714328289032
138,13800,0.0535714328289032,0.6785714626312256
139,13900,0.0535714328289032,0.6785714626312256
140,14000,0.0714285746216774,0.785714328289032
141,14100,0.0535714328289032,0.7500000596046448
142,14200,0.1071428656578064,0.6964285969734192
143,14300,0.125,0.6785714626312256
144,14400,0.125,0.7142857313156128
145,14500,0.125,0.6428571939468384
146,14600,0.0892857164144516,0.6785714626312256
147,14700,0.1071428656578064,0.7678571939468384
148,14800,0.0892857164144516,0.785714328289032
149,14900,0.0892857164144516,0.6785714626312256
150,15000,0.125,0.625
151,15100,0.0892857164144516,0.6785714626312256
152,15200,0.125,0.6785714626312256
153,15300,0.0892857164144516,0.660714328289032
154,15400,0.0535714328289032,0.6785714626312256
155,15500,0.0535714328289032,0.7500000596046448
156,15600,0.125,0.7500000596046448
157,15700,0.0535714328289032,0.6428571939468384
158,15800,0.125,0.6964285969734192
159,15900,0.125,0.6428571939468384
160,16000,0.125,0.6071428656578064
161,16100,0.0892857164144516,0.6785714626312256
162,16200,0.0892857164144516,0.6785714626312256
163,16300,0.0892857164144516,0.6785714626312256
164,16400,0.0892857164144516,0.6785714626312256
165,16500,0.0535714328289032,0.7500000596046448
166,16600,0.0892857164144516,0.6785714626312256
167,16700,0.0892857164144516,0.6428571939468384
168,16800,0.0892857164144516,0.6785714626312256
169,16900,0.0535714328289032,0.7678571939468384
170,17000,0.0892857164144516,0.6785714626312256
171,17100,0.125,0.660714328289032
172,17200,0.125,0.6785714626312256
173,17300,0.0535714328289032,0.7500000596046448
174,17400,0.0892857164144516,0.6428571939468384
175,17500,0.125,0.6964285969734192
176,17600,0.0892857164144516,0.7678571939468384
177,17700,0.125,0.660714328289032
178,17800,0.125,0.6964285969734192
179,17900,0.0892857164144516,0.6071428656578064
180,18000,0.0892857164144516,0.7678571939468384
181,18100,0.0892857164144516,0.7678571939468384
182,18200,0.0892857164144516,0.6785714626312256
183,18300,0.125,0.6964285969734192
184,18400,0.0714285746216774,0.6964285969734192
185,18500,0.0892857164144516,0.6785714626312256
186,18600,0.0892857164144516,0.7678571939468384
187,18700,0.125,0.7500000596046448
188,18800,0.125,0.660714328289032
189,18900,0.125,0.625
190,19000,0.125,0.785714328289032
191,19100,0.125,0.7678571939468384
192,19200,0.0714285746216774,0.7500000596046448
193,19300,0.0892857164144516,0.6785714626312256
194,19400,0.0892857164144516,0.6785714626312256
195,19500,0.0892857164144516,0.7500000596046448
196,19600,0.0535714328289032,0.7500000596046448
197,19700,0.125,0.785714328289032
198,19800,0.0892857164144516,0.7678571939468384
199,19900,0.0892857164144516,0.6785714626312256
200,20000,0.0892857164144516,0.6071428656578064
201,20100,0.0714285746216774,0.6785714626312256
202,20200,0.125,0.7678571939468384
203,20300,0.0535714328289032,0.6428571939468384
204,20400,0.0535714328289032,0.7678571939468384
205,20500,0.125,0.6785714626312256
206,20600,0.0892857164144516,0.7142857313156128
207,20700,0.0535714328289032,0.785714328289032
208,20800,0.0892857164144516,0.6428571939468384
209,20900,0.0892857164144516,0.785714328289032
210,21000,0.125,0.6964285969734192
211,21100,0.0892857164144516,0.6785714626312256
212,21200,0.0714285746216774,0.6785714626312256
213,21300,0.125,0.6428571939468384
214,21400,0.125,0.625
215,21500,0.125,0.625
216,21600,0.0892857164144516,0.7321428656578064
217,21700,0.0892857164144516,0.6428571939468384
218,21800,0.125,0.6785714626312256
219,21900,0.0535714328289032,0.6785714626312256
220,22000,0.0892857164144516,0.7678571939468384
221,22100,0.0535714328289032,0.6785714626312256
222,22200,0.0892857164144516,0.660714328289032
223,22300,0.0892857164144516,0.7678571939468384
224,22400,0.0892857164144516,0.6428571939468384
225,22500,0.0535714328289032,0.660714328289032
226,22600,0.125,0.785714328289032
227,22700,0.125,0.785714328289032
228,22800,0.0892857164144516,0.7678571939468384
229,22900,0.125,0.660714328289032
230,23000,0.0892857164144516,0.7500000596046448
231,23100,0.125,0.6785714626312256
232,23200,0.0535714328289032,0.785714328289032
233,23300,0.0535714328289032,0.785714328289032
234,23400,0.0535714328289032,0.6071428656578064
235,23500,0.0892857164144516,0.7500000596046448
236,23600,0.0535714328289032,0.7678571939468384
237,23700,0.0892857164144516,0.6785714626312256
238,23800,0.0892857164144516,0.7678571939468384
239,23900,0.0535714328289032,0.6785714626312256
240,24000,0.0892857164144516,0.6428571939468384
241,24100,0.125,0.6071428656578064
242,24200,0.0892857164144516,0.6071428656578064
243,24300,0.0892857164144516,0.6428571939468384
244,24400,0.0892857164144516,0.6785714626312256
245,24500,0.0892857164144516,0.7500000596046448
246,24600,0.0892857164144516,0.7500000596046448
247,24700,0.0892857164144516,0.7500000596046448
248,24800,0.0892857164144516,0.785714328289032
249,24900,0.0892857164144516,0.6428571939468384
250,25000,0.125,0.785714328289032
251,25100,0.0892857164144516,0.660714328289032
252,25200,0.125,0.6785714626312256
253,25300,0.125,0.625
254,25400,0.0892857164144516,0.6071428656578064
255,25500,0.0892857164144516,0.6785714626312256
256,25600,0.0535714328289032,0.6785714626312256
257,25700,0.0892857164144516,0.6785714626312256
258,25800,0.0892857164144516,0.785714328289032
259,25900,0.125,0.6785714626312256
260,26000,0.0892857164144516,0.7678571939468384
261,26100,0.0892857164144516,0.6785714626312256
262,26200,0.0535714328289032,0.6785714626312256
263,26300,0.0892857164144516,0.6785714626312256
264,26400,0.125,0.6785714626312256
265,26500,0.0535714328289032,0.7678571939468384
266,26600,0.0535714328289032,0.625
267,26700,0.0892857164144516,0.6071428656578064
268,26800,0.0892857164144516,0.7678571939468384
269,26900,0.0714285746216774,0.785714328289032
270,27000,0.125,0.7500000596046448
271,27100,0.0892857164144516,0.660714328289032
272,27200,0.0892857164144516,0.6785714626312256
273,27300,0.0714285746216774,0.7678571939468384
274,27400,0.0892857164144516,0.660714328289032
275,27500,0.0892857164144516,0.6785714626312256
276,27600,0.125,0.660714328289032
277,27700,0.0535714328289032,0.7678571939468384
278,27800,0.0892857164144516,0.6428571939468384
279,27900,0.125,0.660714328289032
280,28000,0.0892857164144516,0.6071428656578064
281,28100,0.125,0.6785714626312256
282,28200,0.0535714328289032,0.6785714626312256
283,28300,0.0892857164144516,0.7500000596046448
284,28400,0.125,0.7678571939468384
285,28500,0.0535714328289032,0.6785714626312256
286,28600,0.0535714328289032,0.660714328289032
287,28700,0.0892857164144516,0.785714328289032
288,28800,0.125,0.6964285969734192
289,28900,0.0892857164144516,0.6785714626312256
290,29000,0.125,0.625
291,29100,0.0892857164144516,0.785714328289032
292,29200,0.0714285746216774,0.7678571939468384
293,29300,0.125,0.660714328289032
294,29400,0.125,0.6785714626312256
295,29500,0.0892857164144516,0.7500000596046448
296,29600,0.0892857164144516,0.6071428656578064
297,29700,0.0892857164144516,0.785714328289032
298,29800,0.0892857164144516,0.6785714626312256
299,29900,0.0892857164144516,0.6785714626312256
300,30000,0.125,0.785714328289032
