,step,train_error,validation_error
0,0,0.7916666865348816,0.6666666865348816
1,100,0.9791666865348816,0.7916666865348816
2,200,0.8125,0.7916666865348816
3,300,0.3333333432674408,0.7916666865348816
4,400,0.7708333730697632,0.7916666865348816
5,500,0.8333333730697632,0.6875
6,600,0.6041666865348816,0.8125
7,700,0.7916666865348816,0.6458333730697632
8,800,0.4791666865348816,0.7916666865348816
9,900,0.5833333730697632,0.8333333730697632
10,1000,0.3125,0.8333333730697632
11,1100,0.7916666865348816,0.7916666865348816
12,1200,0.625,0.7916666865348816
13,1300,0.5625,0.7916666865348816
14,1400,0.7916666865348816,0.7708333730697632
15,1500,0.625,0.75
16,1600,0.4166666865348816,0.7916666865348816
17,1700,0.375,0.8125
18,1800,0.6458333730697632,0.8125
19,1900,0.75,0.8125
20,2000,0.7916666865348816,0.7916666865348816
21,2100,0.7916666865348816,0.7916666865348816
22,2200,0.5833333730697632,0.7916666865348816
23,2300,0.9166666865348816,0.8333333730697632
24,2400,0.2916666865348816,0.7916666865348816
25,2500,0.75,0.8333333730697632
26,2600,0.2708333432674408,0.8333333730697632
27,2700,0.5416666865348816,0.8333333730697632
28,2800,0.7916666865348816,0.8125
29,2900,0.5208333730697632,0.8333333730697632
30,3000,0.6041666865348816,0.625
31,3100,0.8958333730697632,0.7916666865348816
32,3200,0.6458333730697632,0.6458333730697632
33,3300,0.9791666865348816,0.8333333730697632
34,3400,0.2291666716337204,0.8333333730697632
35,3500,0.4791666865348816,0.7916666865348816
36,3600,0.7083333730697632,0.8125
37,3700,0.7916666865348816,0.875
38,3800,0.625,1.0
39,3900,0.4166666865348816,0.8333333730697632
40,4000,0.7916666865348816,0.7916666865348816
41,4100,0.6458333730697632,0.7916666865348816
42,4200,0.7708333730697632,0.8333333730697632
43,4300,0.7916666865348816,0.7916666865348816
44,4400,0.1875,0.875
45,4500,0.7916666865348816,0.875
46,4600,0.3958333432674408,0.7916666865348816
47,4700,0.6041666865348816,0.6875
48,4800,0.8333333730697632,0.7916666865348816
49,4900,0.8333333730697632,0.9166666865348816
50,5000,0.5625,0.8125
51,5100,0.5833333730697632,0.8333333730697632
52,5200,0.6875,0.7916666865348816
53,5300,0.7916666865348816,0.7916666865348816
54,5400,1.0,0.9375
55,5500,0.3958333432674408,0.8333333730697632
56,5600,0.2708333432674408,0.6458333730697632
57,5700,0.7083333730697632,0.8125
58,5800,0.5,0.8541666865348816
59,5900,0.8541666865348816,0.8958333730697632
60,6000,0.4166666865348816,0.75
61,6100,0.8333333730697632,0.7916666865348816
62,6200,0.75,0.8125
63,6300,0.8333333730697632,0.7708333730697632
64,6400,1.0,0.8333333730697632
65,6500,0.6041666865348816,0.7916666865348816
66,6600,0.8125,0.7708333730697632
67,6700,0.6458333730697632,0.7083333730697632
68,6800,0.25,0.9166666865348816
69,6900,0.3125,0.875
70,7000,0.6875,0.8958333730697632
71,7100,0.75,0.8333333730697632
72,7200,0.3125,0.8125
73,7300,0.5,0.7708333730697632
74,7400,0.7291666865348816,0.7916666865348816
75,7500,0.9375,0.7916666865348816
76,7600,0.875,0.7291666865348816
77,7700,0.7083333730697632,0.7708333730697632
78,7800,0.2916666865348816,0.8125
79,7900,0.9375,0.7916666865348816
80,8000,0.4166666865348816,0.7916666865348816
81,8100,0.7291666865348816,0.6875
82,8200,0.8125,0.8125
83,8300,0.6041666865348816,0.7916666865348816
84,8400,0.4375,0.7708333730697632
85,8500,0.6666666865348816,0.625
86,8600,0.8333333730697632,0.875
87,8700,0.5833333730697632,0.8125
88,8800,0.1666666716337204,0.7916666865348816
89,8900,0.3958333432674408,0.7916666865348816
90,9000,0.8125,0.7083333730697632
91,9100,0.9375,0.7916666865348816
92,9200,0.7708333730697632,0.625
93,9300,0.6041666865348816,0.75
94,9400,0.7083333730697632,0.7291666865348816
95,9500,0.4375,0.8333333730697632
96,9600,0.75,0.6666666865348816
97,9700,0.7708333730697632,0.7916666865348816
98,9800,0.6458333730697632,0.7916666865348816
99,9900,0.75,0.7291666865348816
