,step,train_error,validation_error
0,0,0.6964285969734192,0.4464285969734192
1,100,0.4464285969734192,0.6785714626312256
2,200,0.625,0.625
3,300,0.4107142984867096,0.6964285969734192
4,400,0.3571428656578064,0.5892857313156128
5,500,0.3571428656578064,0.5892857313156128
6,600,0.2321428656578064,0.6785714626312256
7,700,0.2321428656578064,0.6428571939468384
8,800,0.0892857164144516,0.625
9,900,0.1428571492433548,0.7142857313156128
10,1000,0.2142857313156128,0.660714328289032
11,1100,0.0535714328289032,0.6785714626312256
12,1200,0.0714285746216774,0.6071428656578064
13,1300,0.1071428656578064,0.6428571939468384
14,1400,0.0714285746216774,0.6785714626312256
15,1500,0.0892857164144516,0.8035714626312256
16,1600,0.1428571492433548,0.785714328289032
17,1700,0.0892857164144516,0.7500000596046448
18,1800,0.0892857164144516,0.6071428656578064
19,1900,0.0535714328289032,0.7142857313156128
20,2000,0.1071428656578064,0.6428571939468384
21,2100,0.0892857164144516,0.6964285969734192
22,2200,0.0892857164144516,0.660714328289032
23,2300,0.0714285746216774,0.6785714626312256
24,2400,0.1428571492433548,0.6428571939468384
25,2500,0.0892857164144516,0.6071428656578064
26,2600,0.0892857164144516,0.7500000596046448
27,2700,0.0535714328289032,0.660714328289032
28,2800,0.0535714328289032,0.6071428656578064
29,2900,0.1607142984867096,0.625
30,3000,0.0892857164144516,0.5892857313156128
31,3100,0.0535714328289032,0.660714328289032
32,3200,0.1607142984867096,0.6428571939468384
33,3300,0.0535714328289032,0.6785714626312256
34,3400,0.0892857164144516,0.6785714626312256
35,3500,0.0892857164144516,0.660714328289032
36,3600,0.0892857164144516,0.625
37,3700,0.1607142984867096,0.6964285969734192
38,3800,0.0892857164144516,0.7142857313156128
39,3900,0.0535714328289032,0.6071428656578064
40,4000,0.0535714328289032,0.625
41,4100,0.0892857164144516,0.625
42,4200,0.125,0.6785714626312256
43,4300,0.0892857164144516,0.5892857313156128
44,4400,0.1428571492433548,0.625
45,4500,0.0892857164144516,0.8392857313156128
46,4600,0.125,0.6071428656578064
47,4700,0.0535714328289032,0.6964285969734192
48,4800,0.125,0.660714328289032
49,4900,0.1071428656578064,0.6071428656578064
50,5000,0.0535714328289032,0.6785714626312256
51,5100,0.0535714328289032,0.6428571939468384
52,5200,0.125,0.625
53,5300,0.125,0.6071428656578064
54,5400,0.0892857164144516,0.625
55,5500,0.1607142984867096,0.6071428656578064
56,5600,0.1071428656578064,0.625
57,5700,0.125,0.6785714626312256
58,5800,0.0892857164144516,0.6428571939468384
59,5900,0.125,0.625
60,6000,0.0535714328289032,0.625
61,6100,0.0892857164144516,0.6428571939468384
62,6200,0.125,0.6428571939468384
63,6300,0.0892857164144516,0.6785714626312256
64,6400,0.1071428656578064,0.660714328289032
65,6500,0.125,0.625
66,6600,0.0535714328289032,0.6785714626312256
67,6700,0.0892857164144516,0.6964285969734192
68,6800,0.125,0.6785714626312256
69,6900,0.125,0.6964285969734192
70,7000,0.0892857164144516,0.6428571939468384
71,7100,0.0892857164144516,0.6428571939468384
72,7200,0.0714285746216774,0.6964285969734192
73,7300,0.0892857164144516,0.7142857313156128
74,7400,0.0535714328289032,0.6785714626312256
75,7500,0.0535714328289032,0.6785714626312256
76,7600,0.0535714328289032,0.625
77,7700,0.0892857164144516,0.6964285969734192
78,7800,0.0892857164144516,0.625
79,7900,0.125,0.6964285969734192
80,8000,0.0892857164144516,0.660714328289032
81,8100,0.1428571492433548,0.660714328289032
82,8200,0.1071428656578064,0.6964285969734192
83,8300,0.0892857164144516,0.625
84,8400,0.1428571492433548,0.6964285969734192
85,8500,0.0535714328289032,0.6785714626312256
86,8600,0.0535714328289032,0.6785714626312256
87,8700,0.125,0.625
88,8800,0.0892857164144516,0.660714328289032
89,8900,0.0535714328289032,0.6964285969734192
90,9000,0.0892857164144516,0.6964285969734192
91,9100,0.1428571492433548,0.6785714626312256
92,9200,0.0892857164144516,0.6785714626312256
93,9300,0.0535714328289032,0.6785714626312256
94,9400,0.0714285746216774,0.6964285969734192
95,9500,0.0892857164144516,0.625
96,9600,0.125,0.6428571939468384
97,9700,0.0714285746216774,0.660714328289032
98,9800,0.1607142984867096,0.625
99,9900,0.0892857164144516,0.660714328289032
100,10000,0.125,0.6428571939468384
101,10100,0.125,0.660714328289032
