,step,train_error,validation_error
0,0,0.45588234066963196,0.6176470518112183
1,100,0.7058823704719543,0.6323529481887817
2,200,0.9852941036224365,0.75
3,300,0.779411792755127,0.7205882668495178
4,400,0.3529411852359772,0.7941176295280457
5,500,0.8382353186607361,0.8235294222831726
6,600,0.5588235259056091,0.8088235259056091
7,700,0.27941176295280457,0.7647058963775635
8,800,0.4852941334247589,0.6911764740943909
9,900,0.5147058963775635,0.75
10,1000,0.529411792755127,0.8235294222831726
11,1100,0.5735294222831726,0.7352941036224365
12,1200,0.8676470518112183,0.7647058963775635
13,1300,0.5735294222831726,0.7205882668495178
14,1400,0.7205882668495178,0.75
15,1500,0.7058823704719543,0.8088235259056091
16,1600,0.5441176295280457,0.6911764740943909
17,1700,0.8970588445663452,0.8088235259056091
18,1800,0.3382352888584137,0.8088235259056091
19,1900,0.5588235259056091,0.7058823704719543
20,2000,0.4852941334247589,0.7352941036224365
21,2100,0.8088235259056091,0.7647058963775635
22,2200,0.5588235259056091,0.7058823704719543
23,2300,0.9558823704719543,0.7058823704719543
24,2400,0.8382353186607361,0.779411792755127
25,2500,0.7058823704719543,0.779411792755127
26,2600,0.529411792755127,0.8235294222831726
27,2700,0.75,0.7647058963775635
28,2800,0.9264705777168274,0.8529411554336548
29,2900,0.7352941036224365,0.7205882668495178
30,3000,0.6323529481887817,0.7058823704719543
31,3100,0.6176470518112183,0.8529411554336548
32,3200,0.44117647409439087,0.7058823704719543
33,3300,0.7352941036224365,0.7205882668495178
34,3400,0.4852941334247589,0.8382353186607361
35,3500,0.7058823704719543,0.7647058963775635
36,3600,0.6470588445663452,0.75
37,3700,0.9411764740943909,0.779411792755127
38,3800,0.38235294818878174,0.7647058963775635
39,3900,0.6764705777168274,0.8382353186607361
40,4000,0.5147058963775635,0.8529411554336548
41,4100,0.4852941334247589,0.8382353186607361
42,4200,0.8529411554336548,0.7352941036224365
43,4300,0.5882353186607361,0.8088235259056091
44,4400,0.6176470518112183,0.7352941036224365
45,4500,0.6911764740943909,0.75
46,4600,0.7647058963775635,0.75
47,4700,0.8529411554336548,0.7941176295280457
48,4800,0.8529411554336548,0.8088235259056091
49,4900,0.7647058963775635,0.779411792755127
50,5000,0.5588235259056091,0.7941176295280457
51,5100,0.45588234066963196,0.7352941036224365
52,5200,0.529411792755127,0.7058823704719543
53,5300,0.44117647409439087,0.7941176295280457
54,5400,0.8529411554336548,0.7941176295280457
55,5500,0.6911764740943909,0.7647058963775635
56,5600,0.5588235259056091,0.8088235259056091
57,5700,0.5441176295280457,0.7205882668495178
58,5800,0.4264705777168274,0.8382353186607361
59,5900,0.4117647111415863,0.7941176295280457
60,6000,0.8088235259056091,0.7647058963775635
61,6100,0.44117647409439087,0.8529411554336548
62,6200,0.75,0.7647058963775635
63,6300,0.8235294222831726,0.7647058963775635
64,6400,0.44117647409439087,0.7205882668495178
65,6500,0.779411792755127,0.7352941036224365
66,6600,0.5588235259056091,0.8235294222831726
67,6700,0.529411792755127,0.8529411554336548
68,6800,0.7941176295280457,0.8676470518112183
69,6900,0.6617646813392639,0.8529411554336548
70,7000,0.8235294222831726,0.8529411554336548
71,7100,0.7205882668495178,0.779411792755127
72,7200,0.7058823704719543,0.8382353186607361
73,7300,0.6911764740943909,0.8235294222831726
74,7400,0.6617646813392639,0.779411792755127
75,7500,0.6176470518112183,0.8529411554336548
76,7600,0.7058823704719543,0.8529411554336548
77,7700,0.29411765933036804,0.7941176295280457
78,7800,0.5,0.7205882668495178
79,7900,0.5588235259056091,0.8382353186607361
80,8000,0.6470588445663452,0.75
81,8100,0.3382352888584137,0.8529411554336548
82,8200,0.7058823704719543,0.7352941036224365
83,8300,0.8529411554336548,0.7647058963775635
84,8400,0.529411792755127,0.8088235259056091
85,8500,0.6470588445663452,0.7647058963775635
86,8600,0.5882353186607361,0.7941176295280457
87,8700,0.47058823704719543,0.7352941036224365
88,8800,0.4117647111415863,0.8235294222831726
89,8900,0.6176470518112183,0.7647058963775635
90,9000,0.7058823704719543,0.8382353186607361
91,9100,0.7352941036224365,0.8088235259056091
92,9200,0.7205882668495178,0.7647058963775635
93,9300,0.5,0.7647058963775635
94,9400,0.4117647111415863,0.7647058963775635
95,9500,0.7647058963775635,0.75
96,9600,0.6470588445663452,0.7352941036224365
97,9700,0.529411792755127,0.75
98,9800,0.7205882668495178,0.7647058963775635
99,9900,0.5441176295280457,0.7941176295280457
