,step,train_error,validation_error
0,0,1.0,0.8500000238418579
1,100,0.675000011920929,0.824999988079071
2,200,0.6500000357627869,0.8500000238418579
3,300,0.42500001192092896,0.6500000357627869
4,400,0.25,0.6500000357627869
5,500,0.550000011920929,0.6500000357627869
6,600,0.25,0.824999988079071
7,700,0.4000000059604645,0.6500000357627869
8,800,0.22500000894069672,0.800000011920929
9,900,0.125,0.824999988079071
10,1000,0.25,0.6000000238418579
11,1100,0.07500000298023224,0.7250000238418579
12,1200,0.22500000894069672,0.574999988079071
13,1300,0.125,0.6000000238418579
14,1400,0.05000000074505806,0.550000011920929
15,1500,0.2750000059604645,0.699999988079071
16,1600,0.25,0.6500000357627869
17,1700,0.07500000298023224,0.6000000238418579
18,1800,0.17499999701976776,0.6500000357627869
19,1900,0.17499999701976776,0.550000011920929
20,2000,0.05000000074505806,0.625
21,2100,0.17499999701976776,0.675000011920929
22,2200,0.125,0.5250000357627869
23,2300,0.05000000074505806,0.6000000238418579
24,2400,0.07500000298023224,0.5250000357627869
25,2500,0.2750000059604645,0.7250000238418579
26,2600,0.17499999701976776,0.7250000238418579
27,2700,0.15000000596046448,0.7250000238418579
28,2800,0.17499999701976776,0.7250000238418579
29,2900,0.10000000149011612,0.6000000238418579
30,3000,0.17499999701976776,0.699999988079071
31,3100,0.17499999701976776,0.5250000357627869
32,3200,0.07500000298023224,0.6000000238418579
33,3300,0.15000000596046448,0.550000011920929
34,3400,0.05000000074505806,0.699999988079071
35,3500,0.17499999701976776,0.675000011920929
36,3600,0.125,0.7250000238418579
37,3700,0.10000000149011612,0.7250000238418579
38,3800,0.05000000074505806,0.574999988079071
39,3900,0.07500000298023224,0.7250000238418579
40,4000,0.125,0.6000000238418579
41,4100,0.17499999701976776,0.550000011920929
42,4200,0.07500000298023224,0.550000011920929
43,4300,0.125,0.7250000238418579
44,4400,0.07500000298023224,0.699999988079071
45,4500,0.07500000298023224,0.699999988079071
46,4600,0.05000000074505806,0.75
47,4700,0.125,0.7250000238418579
48,4800,0.07500000298023224,0.6000000238418579
49,4900,0.05000000074505806,0.550000011920929
50,5000,0.125,0.6500000357627869
51,5100,0.07500000298023224,0.6000000238418579
52,5200,0.07500000298023224,0.699999988079071
53,5300,0.07500000298023224,0.625
54,5400,0.125,0.6500000357627869
55,5500,0.10000000149011612,0.6500000357627869
56,5600,0.17499999701976776,0.550000011920929
57,5700,0.07500000298023224,0.7250000238418579
58,5800,0.07500000298023224,0.6500000357627869
59,5900,0.10000000149011612,0.550000011920929
60,6000,0.10000000149011612,0.7250000238418579
61,6100,0.125,0.7250000238418579
62,6200,0.02500000037252903,0.7250000238418579
63,6300,0.17499999701976776,0.6500000357627869
64,6400,0.125,0.6500000357627869
65,6500,0.10000000149011612,0.7250000238418579
66,6600,0.07500000298023224,0.7250000238418579
67,6700,0.0,0.7250000238418579
68,6800,0.07500000298023224,0.75
69,6900,0.07500000298023224,0.7250000238418579
70,7000,0.07500000298023224,0.7250000238418579
71,7100,0.17499999701976776,0.7250000238418579
72,7200,0.05000000074505806,0.625
73,7300,0.125,0.550000011920929
74,7400,0.10000000149011612,0.7250000238418579
75,7500,0.05000000074505806,0.7250000238418579
76,7600,0.125,0.625
77,7700,0.07500000298023224,0.75
78,7800,0.07500000298023224,0.6500000357627869
79,7900,0.05000000074505806,0.7250000238418579
80,8000,0.07500000298023224,0.7250000238418579
81,8100,0.05000000074505806,0.7250000238418579
82,8200,0.17499999701976776,0.7250000238418579
83,8300,0.05000000074505806,0.550000011920929
84,8400,0.17499999701976776,0.6500000357627869
85,8500,0.07500000298023224,0.7250000238418579
86,8600,0.05000000074505806,0.550000011920929
87,8700,0.05000000074505806,0.7250000238418579
88,8800,0.05000000074505806,0.7250000238418579
89,8900,0.05000000074505806,0.6500000357627869
90,9000,0.05000000074505806,0.550000011920929
91,9100,0.07500000298023224,0.699999988079071
92,9200,0.07500000298023224,0.6500000357627869
93,9300,0.02500000037252903,0.6500000357627869
94,9400,0.07500000298023224,0.550000011920929
95,9500,0.07500000298023224,0.7250000238418579
96,9600,0.125,0.625
97,9700,0.07500000298023224,0.7250000238418579
98,9800,0.07500000298023224,0.75
99,9900,0.05000000074505806,0.7250000238418579
100,10000,0.07500000298023224,0.625
101,10100,0.05000000074505806,0.7250000238418579
102,10200,0.125,0.6500000357627869
103,10300,0.05000000074505806,0.6000000238418579
104,10400,0.07500000298023224,0.7250000238418579
105,10500,0.07500000298023224,0.6000000238418579
106,10600,0.15000000596046448,0.550000011920929
107,10700,0.07500000298023224,0.7250000238418579
108,10800,0.05000000074505806,0.7250000238418579
109,10900,0.10000000149011612,0.7250000238418579
110,11000,0.05000000074505806,0.7250000238418579
111,11100,0.07500000298023224,0.7250000238418579
112,11200,0.07500000298023224,0.7250000238418579
113,11300,0.05000000074505806,0.550000011920929
114,11400,0.125,0.7250000238418579
115,11500,0.05000000074505806,0.75
116,11600,0.05000000074505806,0.7250000238418579
117,11700,0.125,0.7250000238418579
118,11800,0.05000000074505806,0.625
119,11900,0.0,0.699999988079071
120,12000,0.02500000037252903,0.550000011920929
121,12100,0.07500000298023224,0.550000011920929
122,12200,0.07500000298023224,0.7250000238418579
123,12300,0.15000000596046448,0.7250000238418579
124,12400,0.05000000074505806,0.550000011920929
125,12500,0.05000000074505806,0.7250000238418579
126,12600,0.125,0.550000011920929
127,12700,0.125,0.550000011920929
128,12800,0.10000000149011612,0.550000011920929
129,12900,0.07500000298023224,0.7250000238418579
