"","file","num_targets"
"131","S069_22.txt",4
"132","S069_220.txt",3
"133","S069_221.txt",2
"134","S069_222.txt",4
"135","S069_223.txt",4
"136","S069_224.txt",3
"137","S069_225.txt",3
"138","S069_226.txt",4
"139","S069_227.txt",3
"140","S069_228.txt",4
"141","S069_229.txt",2
"142","S069_23.txt",3
"143","S069_230.txt",3
"144","S069_231.txt",3
"145","S069_232.txt",4
"146","S069_233.txt",4
"147","S069_234.txt",1
"148","S069_235.txt",2
"149","S069_236.txt",4
"150","S069_237.txt",4
"151","S069_238.txt",3
"152","S069_239.txt",4
"153","S069_24.txt",2
"154","S069_240.txt",2
"155","S069_241.txt",4
"156","S069_242.txt",4
"157","S069_243.txt",3
"158","S069_244.txt",1
"159","S069_245.txt",2
"160","S069_246.txt",4
"161","S069_247.txt",3
"162","S069_248.txt",3
"163","S069_249.txt",4
"164","S069_25.txt",4
"165","S069_250.txt",3
"166","S069_251.txt",4
"167","S069_252.txt",2
"168","S069_253.txt",2
"169","S069_254.txt",2
"170","S069_255.txt",4
"171","S069_256.txt",3
"172","S069_257.txt",2
"173","S069_258.txt",4
"174","S069_259.txt",4
"175","S069_26.txt",3
"176","S069_260.txt",4
"177","S069_261.txt",2
"178","S069_262.txt",3
"179","S069_263.txt",3
"180","S069_264.txt",4
"181","S069_265.txt",3
"182","S069_266.txt",3
"183","S069_267.txt",4
"184","S069_268.txt",4
"185","S069_27.txt",3
"186","S069_270.txt",3
"187","S069_271.txt",4
"188","S069_272.txt",4
"189","S069_273.txt",2
"190","S069_274.txt",3
"191","S069_275.txt",4
"192","S069_276.txt",2
"193","S069_277.txt",4
"194","S069_278.txt",4
"195","S069_279.txt",3
"196","S069_28.txt",4
"197","S069_280.txt",2
"198","S069_281.txt",4
"199","S069_282.txt",4
"200","S069_283.txt",3
"201","S069_284.txt",2
"202","S069_285.txt",4
"203","S069_286.txt",3
"204","S069_287.txt",2
"205","S069_288.txt",4
"206","S069_289.txt",2
"207","S069_29.txt",3
"208","S069_290.txt",2
"209","S069_291.txt",1
"210","S069_292.txt",3
"211","S069_293.txt",4
"212","S069_294.txt",4
"213","S069_295.txt",4
"214","S069_296.txt",4
"215","S069_297.txt",4
"216","S069_298.txt",4
"217","S069_299.txt",2
"218","S069_3.txt",4
"219","S069_30.txt",2
"220","S069_300.txt",3
"221","S069_301.txt",3
"222","S069_302.txt",3
"223","S069_303.txt",3
"224","S069_304.txt",4
"225","S069_305.txt",4
"226","S069_306.txt",3
"227","S069_307.txt",3
"228","S069_308.txt",3
"229","S069_309.txt",3
"230","S069_31.txt",2
"231","S069_310.txt",2
"232","S069_311.txt",3
"233","S069_312.txt",4
"234","S069_313.txt",3
"235","S069_314.txt",4
"236","S069_315.txt",2
"237","S069_316.txt",4
"238","S069_317.txt",3
"239","S069_318.txt",3
"240","S069_319.txt",3
"241","S069_32.txt",3
"242","S069_320.txt",3
"243","S069_321.txt",4
"244","S069_322.txt",3
"245","S069_323.txt",2
"246","S069_324.txt",3
"247","S069_325.txt",4
"248","S069_326.txt",2
"249","S069_327.txt",4
"250","S069_328.txt",3
"251","S069_329.txt",2
"252","S069_33.txt",3
"253","S069_330.txt",2
"254","S069_331.txt",3
"255","S069_332.txt",4
"256","S069_333.txt",3
"257","S069_334.txt",2
"258","S069_335.txt",4
"259","S069_336.txt",3
"260","S069_337.txt",3
"261","S069_338.txt",2
"262","S069_339.txt",2
"263","S069_34.txt",4
"264","S069_340.txt",4
"265","S069_341.txt",4
"266","S069_342.txt",3
"267","S069_343.txt",4
"268","S069_344.txt",4
"269","S069_345.txt",4
"270","S069_346.txt",4
"271","S069_347.txt",4
"272","S069_348.txt",4
"273","S069_349.txt",3
"274","S069_35.txt",4
"275","S069_350.txt",2
"276","S069_351.txt",2
"277","S069_352.txt",4
"278","S069_353.txt",4
"279","S069_354.txt",4
"280","S069_355.txt",4
"281","S069_356.txt",4
"282","S069_357.txt",3
"283","S069_358.txt",4
"284","S069_359.txt",4
"285","S069_36.txt",3
"286","S069_360.txt",3
"287","S069_361.txt",4
"288","S069_362.txt",2
"289","S069_363.txt",3
"290","S069_364.txt",3
"291","S069_365.txt",3
"292","S069_366.txt",3
"293","S069_367.txt",4
"294","S069_368.txt",3
"295","S069_369.txt",3
"296","S069_37.txt",3
"297","S069_370.txt",2
"298","S069_371.txt",3
"299","S069_372.txt",3
"300","S069_373.txt",3
"301","S069_374.txt",2
"302","S069_375.txt",2
"303","S069_376.txt",3
"304","S069_377.txt",4
"305","S069_378.txt",3
"306","S069_379.txt",4
"307","S069_38.txt",3
"308","S069_380.txt",4
"309","S069_381.txt",3
"310","S069_382.txt",4
"311","S069_383.txt",4
"312","S069_384.txt",3
"313","S069_385.txt",4
"314","S069_386.txt",3
"315","S069_387.txt",4
"316","S069_388.txt",3
"317","S069_389.txt",2
"318","S069_39.txt",4
"319","S069_390.txt",4
"320","S069_391.txt",4
"321","S069_392.txt",4
"322","S069_394.txt",3
"323","S069_396.txt",2
"324","S069_397.txt",3
"325","S069_398.txt",3
"326","S069_399.txt",2
"327","S069_4.txt",4
"328","S069_40.txt",3
"329","S069_400.txt",3
"330","S069_401.txt",3
"331","S069_402.txt",4
"332","S069_403.txt",1
"333","S069_404.txt",2
"334","S069_405.txt",4
"335","S069_406.txt",4
"336","S069_407.txt",3
"337","S069_408.txt",4
"338","S069_409.txt",4
"339","S069_41.txt",1
"340","S069_410.txt",3
"341","S069_411.txt",3
"342","S069_412.txt",2
"343","S069_413.txt",4
"344","S069_414.txt",4
"345","S069_415.txt",1
"346","S069_416.txt",3
"347","S069_417.txt",2
"348","S069_418.txt",3
"349","S069_419.txt",3
"350","S069_42.txt",3
"351","S069_420.txt",3
"352","S069_421.txt",3
"353","S069_422.txt",1
"354","S069_423.txt",3
"355","S069_424.txt",3
"356","S069_425.txt",3
"357","S069_427.txt",4
"358","S069_428.txt",4
"359","S069_429.txt",3
"360","S069_430.txt",4
"361","S069_431.txt",4
"362","S069_432.txt",4
"363","S069_433.txt",3
"364","S069_434.txt",3
"365","S069_435.txt",4
"366","S069_436.txt",3
"367","S069_437.txt",2
"368","S069_438.txt",4
"369","S069_439.txt",3
"370","S069_44.txt",3
"371","S069_440.txt",3
"372","S069_441.txt",3
"373","S069_442.txt",2
"374","S069_443.txt",3
"375","S069_444.txt",3
"376","S069_445.txt",3
"377","S069_446.txt",4
"378","S069_447.txt",3
"379","S069_448.txt",3
"380","S069_449.txt",4
"381","S069_45.txt",3
"382","S069_450.txt",3
"383","S069_451.txt",4
"384","S069_452.txt",3
"385","S069_453.txt",3
"386","S069_454.txt",3
"387","S069_455.txt",4
"388","S069_456.txt",4
"389","S069_457.txt",3
"390","S069_458.txt",3
"391","S069_459.txt",3
"392","S069_46.txt",2
"393","S069_460.txt",3
"394","S069_461.txt",4
"395","S069_462.txt",3
"396","S069_463.txt",3
"397","S069_464.txt",2
"398","S069_465.txt",4
"399","S069_466.txt",3
"400","S069_467.txt",1
"401","S069_468.txt",2
"402","S069_469.txt",3
"403","S069_47.txt",4
"404","S069_470.txt",4
"405","S069_471.txt",4
"406","S069_472.txt",2
"407","S069_473.txt",2
"408","S069_474.txt",2
"409","S069_475.txt",3
"410","S069_476.txt",3
"411","S069_477.txt",3
"412","S069_478.txt",3
"413","S069_479.txt",3
"414","S069_48.txt",3
"415","S069_480.txt",3
"416","S069_481.txt",4
"417","S069_482.txt",2
"418","S069_483.txt",4
"419","S069_484.txt",4
"420","S069_485.txt",3
"421","S069_486.txt",2
"422","S069_487.txt",3
"423","S069_488.txt",4
"424","S069_489.txt",3
"425","S069_49.txt",3
"426","S069_490.txt",3
"427","S069_491.txt",3
"428","S069_492.txt",1
"429","S069_493.txt",3
"430","S069_494.txt",4
"431","S069_495.txt",3
"432","S069_496.txt",4
"433","S069_497.txt",2
"434","S069_498.txt",2
"435","S069_499.txt",4
"436","S069_5.txt",4
"437","S069_50.txt",3
"438","S069_500.txt",3
"439","S069_501.txt",3
"440","S069_502.txt",4
"441","S069_503.txt",4
"442","S069_504.txt",3
"443","S069_505.txt",3
"444","S069_506.txt",4
"445","S069_507.txt",4
"446","S069_508.txt",2
"447","S069_509.txt",3
"448","S069_51.txt",3
"449","S069_510.txt",2
"450","S069_512.txt",3
"451","S069_513.txt",3
"452","S069_514.txt",4
"453","S069_515.txt",4
"454","S069_516.txt",3
"455","S069_517.txt",4
"456","S069_518.txt",4
"457","S069_519.txt",4
"458","S069_52.txt",3
"459","S069_520.txt",4
"460","S069_521.txt",3
"461","S069_522.txt",3
"462","S069_523.txt",2
"463","S069_524.txt",4
"464","S069_525.txt",3
"465","S069_526.txt",4
"466","S069_527.txt",4
"467","S069_528.txt",4
"468","S069_529.txt",4
"469","S069_53.txt",4
"470","S069_530.txt",2
"471","S069_531.txt",3
"472","S069_532.txt",3
"473","S069_533.txt",3
"474","S069_534.txt",3
"475","S069_535.txt",4
"476","S069_536.txt",3
"477","S069_537.txt",4
"478","S069_538.txt",3
"479","S069_539.txt",4
"480","S069_54.txt",2
"481","S069_540.txt",3
"482","S069_541.txt",1
"483","S069_542.txt",3
"484","S069_543.txt",3
"485","S069_544.txt",4
"486","S069_545.txt",4
"487","S069_546.txt",3
"488","S069_547.txt",4
"489","S069_548.txt",4
"490","S069_549.txt",4
"491","S069_55.txt",4
"492","S069_550.txt",3
"493","S069_551.txt",4
"494","S069_552.txt",3
"495","S069_553.txt",4
"496","S069_554.txt",3
"497","S069_555.txt",2
"498","S069_556.txt",2
"499","S069_557.txt",3
"500","S069_558.txt",4
"501","S069_559.txt",2
"502","S069_56.txt",1
"503","S069_560.txt",4
"504","S069_561.txt",4
"505","S069_562.txt",4
"506","S069_563.txt",4
"507","S069_564.txt",2
"508","S069_565.txt",3
"509","S069_566.txt",4
"510","S069_567.txt",2
"511","S069_568.txt",3
"512","S069_569.txt",3
"513","S069_57.txt",3
"514","S069_570.txt",3
"515","S069_58.txt",3
"516","S069_59.txt",2
"517","S069_6.txt",3
"518","S069_60.txt",2
"519","S069_61.txt",3
"520","S069_62.txt",3
"521","S069_63.txt",4
"522","S069_64.txt",3
"523","S069_65.txt",4
"524","S069_66.txt",3
"525","S069_67.txt",3
"526","S069_68.txt",1
"527","S069_69.txt",4
"528","S069_7.txt",3
"529","S069_70.txt",3
"530","S069_71.txt",4
"531","S069_72.txt",2
"532","S069_73.txt",3
"533","S069_74.txt",3
"534","S069_75.txt",4
"535","S069_76.txt",4
"536","S069_77.txt",3
"537","S069_79.txt",4
"538","S069_8.txt",3
"539","S069_80.txt",4
"540","S069_81.txt",4
"541","S069_82.txt",4
"542","S069_83.txt",3
"543","S069_84.txt",3
"544","S069_85.txt",3
"545","S069_86.txt",2
"546","S069_87.txt",3
"547","S069_88.txt",2
"548","S069_89.txt",3
"549","S069_9.txt",2
"550","S069_90.txt",4
"551","S069_91.txt",4
"552","S069_92.txt",4
"553","S069_93.txt",3
"554","S069_94.txt",4
"555","S069_95.txt",4
"556","S069_96.txt",3
"557","S069_97.txt",3
"558","S069_98.txt",4
"559","S069_99.txt",3
