,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,E,10.6992773558013,6.0,6.0,4.6992773558013,E,41
2,F,11.2217597546987,15.0,15.0,-3.7782402453012995,E,41
0,D,8.94313631625846,10.0,10.0,-1.0568636837415397,D,42
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,43
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,E,44
1,D,8.94313631625846,5.0,5.0,3.9431363162584603,E,44
2,E,10.6992773558013,3.0,3.0,7.6992773558013,E,44
3,F,11.2217597546987,6.0,6.0,5.2217597546987005,E,44
0,D,8.94313631625846,5.0,5.0,3.9431363162584603,D,45
0,E,10.6992773558013,8.0,8.0,2.6992773558013,E,46
0,F,11.2217597546987,3.0,3.0,8.2217597546987,F,47
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,E,48
1,E,10.6992773558013,4.0,4.0,6.6992773558013,E,48
2,F,11.2217597546987,11.0,11.0,0.22175975469870046,E,48
0,E,10.6992773558013,15.0,15.0,-4.3007226441987,E,49
0,F,11.2217597546987,6.0,6.0,5.2217597546987005,F,50
0,C,9.37373014120385,11.0,11.0,-1.6262698587961495,F,51
1,D,8.94313631625846,4.0,4.0,4.94313631625846,F,51
2,E,10.6992773558013,5.0,5.0,5.6992773558013,F,51
3,F,11.2217597546987,3.0,3.0,8.2217597546987,F,51
0,C,9.37373014120385,3.0,3.0,6.3737301412038505,C,52
1,E,10.6992773558013,16.0,16.0,-5.3007226441987,C,52
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,53
1,F,11.2217597546987,7.0,7.0,4.2217597546987005,C,53
0,D,8.94313631625846,10.0,10.0,-1.0568636837415397,F,54
1,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,54
0,E,10.6992773558013,13.0,13.0,-2.3007226441987,E,55
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,56
0,C,9.37373014120385,5.0,5.0,4.3737301412038505,E,57
1,E,10.6992773558013,5.0,5.0,5.6992773558013,E,57
2,F,11.2217597546987,6.0,6.0,5.2217597546987005,E,57
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,E,58
1,D,8.94313631625846,12.0,12.0,-3.0568636837415397,E,58
2,E,10.6992773558013,10.0,10.0,0.6992773558012999,E,58
3,F,11.2217597546987,12.0,12.0,-0.7782402453012995,E,58
0,D,8.94313631625846,9.0,9.0,-0.05686368374153972,E,59
1,E,10.6992773558013,3.0,3.0,7.6992773558013,E,59
2,F,11.2217597546987,7.0,7.0,4.2217597546987005,E,59
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,D,60
1,D,8.94313631625846,6.0,6.0,2.9431363162584603,D,60
2,F,11.2217597546987,17.0,17.0,-5.7782402453012995,D,60
0,E,10.6992773558013,21.0,21.0,-10.3007226441987,F,61
1,F,11.2217597546987,16.0,16.0,-4.7782402453012995,F,61
0,E,10.6992773558013,8.0,8.0,2.6992773558013,E,62
0,D,8.94313631625846,3.0,3.0,5.94313631625846,D,63
0,C,9.37373014120385,13.0,13.0,-3.6262698587961495,F,64
1,D,8.94313631625846,4.0,4.0,4.94313631625846,F,64
2,E,10.6992773558013,13.0,13.0,-2.3007226441987,F,64
3,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,64
0,C,9.37373014120385,5.0,5.0,4.3737301412038505,E,65
1,E,10.6992773558013,3.0,3.0,7.6992773558013,E,65
2,F,11.2217597546987,6.0,6.0,5.2217597546987005,E,65
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,D,66
1,D,8.94313631625846,5.0,5.0,3.9431363162584603,D,66
2,F,11.2217597546987,14.0,14.0,-2.7782402453012995,D,66
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,C,67
1,D,8.94313631625846,8.0,8.0,0.9431363162584603,C,67
2,E,10.6992773558013,13.0,13.0,-2.3007226441987,C,67
3,F,11.2217597546987,10.0,10.0,1.2217597546987005,C,67
0,C,9.37373014120385,2.0,2.0,7.3737301412038505,C,68
1,D,8.94313631625846,9.0,9.0,-0.05686368374153972,C,68
2,E,10.6992773558013,7.0,7.0,3.6992773558013,C,68
3,F,11.2217597546987,9.0,9.0,2.2217597546987005,C,68
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,F,69
1,D,8.94313631625846,17.0,17.0,-8.05686368374154,F,69
2,E,10.6992773558013,13.0,13.0,-2.3007226441987,F,69
3,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,69
0,C,9.37373014120385,5.0,5.0,4.3737301412038505,C,70
1,D,8.94313631625846,12.0,12.0,-3.0568636837415397,C,70
2,E,10.6992773558013,11.0,11.0,-0.3007226441987001,C,70
3,F,11.2217597546987,17.0,17.0,-5.7782402453012995,C,70
0,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,71
0,C,9.37373014120385,3.0,3.0,6.3737301412038505,C,72
1,D,8.94313631625846,8.0,8.0,0.9431363162584603,C,72
2,E,10.6992773558013,11.0,11.0,-0.3007226441987001,C,72
3,F,11.2217597546987,12.0,12.0,-0.7782402453012995,C,72
0,C,9.37373014120385,5.0,5.0,4.3737301412038505,F,73
1,D,8.94313631625846,6.0,6.0,2.9431363162584603,F,73
2,E,10.6992773558013,12.0,12.0,-1.3007226441987,F,73
3,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,73
0,C,9.37373014120385,11.0,11.0,-1.6262698587961495,E,74
1,D,8.94313631625846,19.0,19.0,-10.05686368374154,E,74
2,E,10.6992773558013,2.0,2.0,8.6992773558013,E,74
3,F,11.2217597546987,12.0,12.0,-0.7782402453012995,E,74
0,C,9.37373014120385,2.0,2.0,7.3737301412038505,C,75
1,F,11.2217597546987,4.0,4.0,7.2217597546987005,C,75
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,C,76
1,D,8.94313631625846,12.0,12.0,-3.0568636837415397,C,76
2,F,11.2217597546987,13.0,13.0,-1.7782402453012995,C,76
0,E,10.6992773558013,18.0,18.0,-7.3007226441987,E,77
0,D,8.94313631625846,15.0,15.0,-6.05686368374154,F,78
1,E,10.6992773558013,13.0,13.0,-2.3007226441987,F,78
2,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,78
0,D,8.94313631625846,13.0,13.0,-4.05686368374154,E,79
1,E,10.6992773558013,14.0,14.0,-3.3007226441987,E,79
0,C,9.37373014120385,7.0,7.0,2.3737301412038505,C,80
1,D,8.94313631625846,13.0,13.0,-4.05686368374154,C,80
2,E,10.6992773558013,12.0,12.0,-1.3007226441987,C,80
3,F,11.2217597546987,12.0,12.0,-0.7782402453012995,C,80
0,C,9.37373014120385,5.0,5.0,4.3737301412038505,C,81
1,D,8.94313631625846,13.0,13.0,-4.05686368374154,C,81
2,E,10.6992773558013,14.0,14.0,-3.3007226441987,C,81
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,D,82
1,D,8.94313631625846,4.0,4.0,4.94313631625846,D,82
2,E,10.6992773558013,7.0,7.0,3.6992773558013,D,82
0,F,11.2217597546987,10.0,10.0,1.2217597546987005,F,83
0,C,9.37373014120385,11.0,11.0,-1.6262698587961495,F,84
1,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,84
0,E,10.6992773558013,4.0,4.0,6.6992773558013,E,85
1,F,11.2217597546987,15.0,15.0,-3.7782402453012995,E,85
0,C,9.37373014120385,7.0,7.0,2.3737301412038505,D,86
1,D,8.94313631625846,6.0,6.0,2.9431363162584603,D,86
2,E,10.6992773558013,12.0,12.0,-1.3007226441987,D,86
3,F,11.2217597546987,11.0,11.0,0.22175975469870046,D,86
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,E,87
1,D,8.94313631625846,18.0,18.0,-9.05686368374154,E,87
2,E,10.6992773558013,6.0,6.0,4.6992773558013,E,87
3,F,11.2217597546987,11.0,11.0,0.22175975469870046,E,87
0,F,11.2217597546987,2.0,2.0,9.2217597546987,F,88
0,F,11.2217597546987,10.0,10.0,1.2217597546987005,F,89
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,90
1,D,8.94313631625846,12.0,12.0,-3.0568636837415397,C,90
2,E,10.6992773558013,7.0,7.0,3.6992773558013,C,90
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,F,91
1,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,91
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,92
1,F,11.2217597546987,14.0,14.0,-2.7782402453012995,D,92
0,D,8.94313631625846,2.0,2.0,6.94313631625846,D,93
1,E,10.6992773558013,16.0,16.0,-5.3007226441987,D,93
2,F,11.2217597546987,14.0,14.0,-2.7782402453012995,D,93
0,E,10.6992773558013,17.0,17.0,-6.3007226441987,F,94
1,F,11.2217597546987,11.0,11.0,0.22175975469870046,F,94
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,E,95
1,D,8.94313631625846,9.0,9.0,-0.05686368374153972,E,95
2,E,10.6992773558013,3.0,3.0,7.6992773558013,E,95
3,F,11.2217597546987,6.0,6.0,5.2217597546987005,E,95
0,D,8.94313631625846,11.0,11.0,-2.0568636837415397,D,96
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,F,97
1,D,8.94313631625846,3.0,3.0,5.94313631625846,F,97
2,F,11.2217597546987,5.0,5.0,6.2217597546987005,F,97
0,C,9.37373014120385,7.0,7.0,2.3737301412038505,F,98
1,D,8.94313631625846,10.0,10.0,-1.0568636837415397,F,98
2,F,11.2217597546987,8.0,8.0,3.2217597546987005,F,98
0,E,10.6992773558013,12.0,12.0,-1.3007226441987,E,99
0,D,8.94313631625846,15.0,15.0,-6.05686368374154,E,100
1,E,10.6992773558013,8.0,8.0,2.6992773558013,E,100
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,101
0,C,9.37373014120385,15.0,15.0,-5.6262698587961495,F,102
1,D,8.94313631625846,10.0,10.0,-1.0568636837415397,F,102
2,E,10.6992773558013,19.0,19.0,-8.3007226441987,F,102
3,F,11.2217597546987,11.0,11.0,0.22175975469870046,F,102
0,C,9.37373014120385,15.0,15.0,-5.6262698587961495,F,103
1,D,8.94313631625846,3.0,3.0,5.94313631625846,F,103
2,E,10.6992773558013,10.0,10.0,0.6992773558012999,F,103
3,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,103
0,E,10.6992773558013,6.0,6.0,4.6992773558013,F,104
1,F,11.2217597546987,2.0,2.0,9.2217597546987,F,104
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,C,105
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,106
0,D,8.94313631625846,7.0,7.0,1.9431363162584603,D,107
0,C,9.37373014120385,2.0,2.0,7.3737301412038505,C,108
1,E,10.6992773558013,16.0,16.0,-5.3007226441987,C,108
0,C,9.37373014120385,14.0,14.0,-4.6262698587961495,F,109
1,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,109
0,C,9.37373014120385,17.0,17.0,-7.6262698587961495,E,110
1,E,10.6992773558013,15.0,15.0,-4.3007226441987,E,110
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,C,111
0,E,10.6992773558013,10.0,10.0,0.6992773558012999,E,112
0,C,9.37373014120385,7.0,7.0,2.3737301412038505,C,113
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,C,114
1,E,10.6992773558013,15.0,15.0,-4.3007226441987,C,114
0,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,115
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,F,116
1,E,10.6992773558013,13.0,13.0,-2.3007226441987,F,116
2,F,11.2217597546987,5.0,5.0,6.2217597546987005,F,116
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,C,117
1,E,10.6992773558013,17.0,17.0,-6.3007226441987,C,117
0,C,9.37373014120385,3.0,3.0,6.3737301412038505,C,118
0,D,8.94313631625846,9.0,9.0,-0.05686368374153972,D,119
1,E,10.6992773558013,13.0,13.0,-2.3007226441987,D,119
2,F,11.2217597546987,14.0,14.0,-2.7782402453012995,D,119
0,E,10.6992773558013,5.0,5.0,5.6992773558013,E,120
0,D,8.94313631625846,7.0,7.0,1.9431363162584603,D,121
1,E,10.6992773558013,11.0,11.0,-0.3007226441987001,D,121
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,C,122
1,D,8.94313631625846,9.0,9.0,-0.05686368374153972,C,122
2,E,10.6992773558013,12.0,12.0,-1.3007226441987,C,122
0,D,8.94313631625846,7.0,7.0,1.9431363162584603,D,123
0,D,8.94313631625846,7.0,7.0,1.9431363162584603,F,124
1,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,124
0,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,125
0,E,10.6992773558013,9.0,9.0,1.6992773558013,E,126
1,F,11.2217597546987,13.0,13.0,-1.7782402453012995,E,126
0,D,8.94313631625846,9.0,9.0,-0.05686368374153972,F,127
1,E,10.6992773558013,6.0,6.0,4.6992773558013,F,127
2,F,11.2217597546987,5.0,5.0,6.2217597546987005,F,127
0,F,11.2217597546987,14.0,14.0,-2.7782402453012995,F,128
0,C,9.37373014120385,11.0,11.0,-1.6262698587961495,C,129
0,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,130
0,C,9.37373014120385,13.0,13.0,-3.6262698587961495,F,131
1,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,131
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,C,132
0,D,8.94313631625846,7.0,7.0,1.9431363162584603,D,133
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,F,134
1,E,10.6992773558013,8.0,8.0,2.6992773558013,F,134
2,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,134
0,C,9.37373014120385,7.0,7.0,2.3737301412038505,C,135
1,D,8.94313631625846,15.0,15.0,-6.05686368374154,C,135
2,E,10.6992773558013,12.0,12.0,-1.3007226441987,C,135
0,C,9.37373014120385,16.0,16.0,-6.6262698587961495,C,136
0,E,10.6992773558013,3.0,3.0,7.6992773558013,E,137
0,D,8.94313631625846,16.0,16.0,-7.05686368374154,F,138
1,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,138
0,C,9.37373014120385,13.0,13.0,-3.6262698587961495,F,139
1,D,8.94313631625846,16.0,16.0,-7.05686368374154,F,139
2,E,10.6992773558013,17.0,17.0,-6.3007226441987,F,139
3,F,11.2217597546987,12.0,12.0,-0.7782402453012995,F,139
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,140
0,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,141
0,C,9.37373014120385,18.0,18.0,-8.62626985879615,F,142
1,F,11.2217597546987,13.0,13.0,-1.7782402453012995,F,142
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,D,143
1,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,143
2,F,11.2217597546987,24.0,24.0,-12.7782402453013,D,143
0,D,8.94313631625846,11.0,11.0,-2.0568636837415397,E,144
1,E,10.6992773558013,5.0,5.0,5.6992773558013,E,144
0,D,8.94313631625846,11.0,11.0,-2.0568636837415397,F,145
1,F,11.2217597546987,9.0,9.0,2.2217597546987005,F,145
0,E,10.6992773558013,11.0,11.0,-0.3007226441987001,E,146
0,E,10.6992773558013,7.0,7.0,3.6992773558013,F,147
1,F,11.2217597546987,2.0,2.0,9.2217597546987,F,147
0,D,8.94313631625846,10.0,10.0,-1.0568636837415397,E,148
1,E,10.6992773558013,3.0,3.0,7.6992773558013,E,148
2,F,11.2217597546987,11.0,11.0,0.22175975469870046,E,148
0,C,9.37373014120385,7.0,7.0,2.3737301412038505,E,149
1,D,8.94313631625846,13.0,13.0,-4.05686368374154,E,149
2,E,10.6992773558013,5.0,5.0,5.6992773558013,E,149
3,F,11.2217597546987,9.0,9.0,2.2217597546987005,E,149
0,F,11.2217597546987,6.0,6.0,5.2217597546987005,F,150
0,E,10.6992773558013,8.0,8.0,2.6992773558013,E,151
1,F,11.2217597546987,10.0,10.0,1.2217597546987005,E,151
0,C,9.37373014120385,16.0,16.0,-6.6262698587961495,C,152
0,E,10.6992773558013,9.0,9.0,1.6992773558013,F,153
1,F,11.2217597546987,2.0,2.0,9.2217597546987,F,153
0,D,8.94313631625846,15.0,15.0,-6.05686368374154,E,154
1,E,10.6992773558013,14.0,14.0,-3.3007226441987,E,154
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,155
0,C,9.37373014120385,3.0,3.0,6.3737301412038505,F,156
1,D,8.94313631625846,13.0,13.0,-4.05686368374154,F,156
2,E,10.6992773558013,15.0,15.0,-4.3007226441987,F,156
3,F,11.2217597546987,2.0,2.0,9.2217597546987,F,156
0,C,9.37373014120385,18.0,18.0,-8.62626985879615,C,157
0,D,8.94313631625846,12.0,12.0,-3.0568636837415397,D,158
0,D,8.94313631625846,5.0,5.0,3.9431363162584603,F,159
1,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,159
0,E,10.6992773558013,7.0,7.0,3.6992773558013,E,160
1,F,11.2217597546987,8.0,8.0,3.2217597546987005,E,160
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,161
1,D,8.94313631625846,8.0,8.0,0.9431363162584603,C,161
2,E,10.6992773558013,7.0,7.0,3.6992773558013,C,161
0,E,10.6992773558013,12.0,12.0,-1.3007226441987,E,162
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,163
1,F,11.2217597546987,11.0,11.0,0.22175975469870046,D,163
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,C,164
1,D,8.94313631625846,8.0,8.0,0.9431363162584603,C,164
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,D,165
1,D,8.94313631625846,7.0,7.0,1.9431363162584603,D,165
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,F,166
1,D,8.94313631625846,7.0,7.0,1.9431363162584603,F,166
2,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,166
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,C,167
1,F,11.2217597546987,13.0,13.0,-1.7782402453012995,C,167
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,E,168
1,D,8.94313631625846,8.0,8.0,0.9431363162584603,E,168
2,E,10.6992773558013,9.0,9.0,1.6992773558013,E,168
3,F,11.2217597546987,16.0,16.0,-4.7782402453012995,E,168
0,C,9.37373014120385,12.0,12.0,-2.6262698587961495,C,169
0,C,9.37373014120385,11.0,11.0,-1.6262698587961495,F,170
1,D,8.94313631625846,13.0,13.0,-4.05686368374154,F,170
2,E,10.6992773558013,9.0,9.0,1.6992773558013,F,170
3,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,170
0,E,10.6992773558013,9.0,9.0,1.6992773558013,E,171
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,C,172
1,E,10.6992773558013,14.0,14.0,-3.3007226441987,C,172
2,F,11.2217597546987,12.0,12.0,-0.7782402453012995,C,172
0,D,8.94313631625846,11.0,11.0,-2.0568636837415397,F,173
1,E,10.6992773558013,8.0,8.0,2.6992773558013,F,173
2,F,11.2217597546987,3.0,3.0,8.2217597546987,F,173
0,F,11.2217597546987,14.0,14.0,-2.7782402453012995,F,174
0,D,8.94313631625846,8.0,8.0,0.9431363162584603,D,175
1,E,10.6992773558013,18.0,18.0,-7.3007226441987,D,175
0,C,9.37373014120385,10.0,10.0,-0.6262698587961495,F,176
1,D,8.94313631625846,10.0,10.0,-1.0568636837415397,F,176
2,E,10.6992773558013,18.0,18.0,-7.3007226441987,F,176
3,F,11.2217597546987,6.0,6.0,5.2217597546987005,F,176
0,E,10.6992773558013,8.0,8.0,2.6992773558013,E,177
0,F,11.2217597546987,17.0,17.0,-5.7782402453012995,F,178
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,179
1,D,8.94313631625846,13.0,13.0,-4.05686368374154,C,179
2,E,10.6992773558013,7.0,7.0,3.6992773558013,C,179
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,D,180
1,D,8.94313631625846,5.0,5.0,3.9431363162584603,D,180
2,E,10.6992773558013,12.0,12.0,-1.3007226441987,D,180
3,F,11.2217597546987,15.0,15.0,-3.7782402453012995,D,180
0,C,9.37373014120385,4.0,4.0,5.3737301412038505,C,181
0,D,8.94313631625846,5.0,5.0,3.9431363162584603,D,182
1,E,10.6992773558013,10.0,10.0,0.6992773558012999,D,182
0,C,9.37373014120385,9.0,9.0,0.3737301412038505,D,183
1,D,8.94313631625846,5.0,5.0,3.9431363162584603,D,183
0,C,9.37373014120385,8.0,8.0,1.3737301412038505,F,184
1,F,11.2217597546987,7.0,7.0,4.2217597546987005,F,184
0,C,9.37373014120385,13.0,13.0,-3.6262698587961495,F,185
1,D,8.94313631625846,5.0,5.0,3.9431363162584603,F,185
2,E,10.6992773558013,7.0,7.0,3.6992773558013,F,185
3,F,11.2217597546987,4.0,4.0,7.2217597546987005,F,185
0,C,9.37373014120385,6.0,6.0,3.3737301412038505,C,186
1,D,8.94313631625846,10.0,10.0,-1.0568636837415397,C,186
2,F,11.2217597546987,9.0,9.0,2.2217597546987005,C,186
0,D,8.94313631625846,15.0,15.0,-6.05686368374154,F,187
1,E,10.6992773558013,6.0,6.0,4.6992773558013,F,187
2,F,11.2217597546987,2.0,2.0,9.2217597546987,F,187
0,E,10.6992773558013,11.0,11.0,-0.3007226441987001,E,188
0,C,9.37373014120385,21.0,21.0,-11.62626985879615,F,189
1,D,8.94313631625846,14.0,14.0,-5.05686368374154,F,189
2,E,10.6992773558013,23.0,23.0,-12.3007226441987,F,189
3,F,11.2217597546987,11.0,11.0,0.22175975469870046,F,189
0,C,9.37373014120385,11.0,11.0,-1.6262698587961495,D,190
1,D,8.94313631625846,6.0,6.0,2.9431363162584603,D,190
