,step,train_error,validation_error
0,0,0.8181818723678589,0.5227273106575012
1,100,0.9090909361839294,0.5227273106575012
2,200,0.5681818127632141,0.5909091234207153
3,300,0.5681818127632141,0.5909091234207153
4,400,0.9545454978942871,0.6818181872367859
5,500,0.6590909361839294,0.6590909361839294
6,600,0.7727273106575012,0.5454545617103577
7,700,0.7727273106575012,0.6590909361839294
8,800,0.8636363744735718,0.6136363744735718
9,900,0.5,0.6136363744735718
10,1000,0.6818181872367859,0.5454545617103577
11,1100,0.9318181872367859,0.5454545617103577
12,1200,0.8636363744735718,0.6136363744735718
13,1300,0.6818181872367859,0.7272727489471436
14,1400,0.6363636255264282,0.5454545617103577
15,1500,1.0,0.6136363744735718
16,1600,0.4545454680919647,0.7272727489471436
17,1700,0.5454545617103577,0.7272727489471436
18,1800,0.5681818127632141,0.5909091234207153
19,1900,0.6818181872367859,0.75
20,2000,0.7954545617103577,0.7272727489471436
21,2100,0.8636363744735718,0.6590909361839294
22,2200,0.6590909361839294,0.6590909361839294
23,2300,0.6818181872367859,0.6136363744735718
24,2400,0.6818181872367859,0.7045454978942871
25,2500,0.4545454680919647,0.7727273106575012
26,2600,0.6590909361839294,0.75
27,2700,0.40909093618392944,0.7954545617103577
28,2800,0.9772727489471436,0.7272727489471436
29,2900,0.75,0.886363685131073
30,3000,0.5227273106575012,0.7045454978942871
31,3100,0.5454545617103577,0.7727273106575012
32,3200,0.5454545617103577,0.7727273106575012
33,3300,0.5454545617103577,0.7727273106575012
34,3400,0.5227273106575012,0.5909091234207153
35,3500,0.7954545617103577,0.7727273106575012
36,3600,0.7727273106575012,0.6136363744735718
37,3700,0.5227273106575012,0.7727273106575012
38,3800,0.6590909361839294,0.5
39,3900,0.6818181872367859,0.6136363744735718
40,4000,0.5454545617103577,0.7045454978942871
41,4100,0.5681818127632141,0.7727273106575012
42,4200,0.8409091234207153,0.75
43,4300,0.886363685131073,0.7727273106575012
44,4400,0.8181818723678589,0.7727273106575012
45,4500,0.8636363744735718,0.6818181872367859
46,4600,0.7727273106575012,0.6136363744735718
47,4700,0.4545454680919647,0.7045454978942871
48,4800,0.3181818127632141,0.7727273106575012
49,4900,0.7272727489471436,0.8636363744735718
50,5000,0.7954545617103577,0.7727273106575012
51,5100,0.8181818723678589,0.6363636255264282
52,5200,0.6590909361839294,0.7727273106575012
53,5300,0.3181818127632141,0.6590909361839294
54,5400,0.4545454680919647,0.75
55,5500,0.6590909361839294,0.75
56,5600,0.9090909361839294,0.7727273106575012
57,5700,0.5681818127632141,0.8409091234207153
58,5800,0.5454545617103577,0.7045454978942871
59,5900,0.75,0.7727273106575012
60,6000,0.29545456171035767,0.6363636255264282
61,6100,0.5454545617103577,0.7727273106575012
62,6200,0.3181818127632141,0.8181818723678589
63,6300,0.09090909361839294,0.75
64,6400,1.0,0.6363636255264282
65,6500,0.6590909361839294,0.4545454680919647
66,6600,0.5454545617103577,0.6363636255264282
67,6700,0.6590909361839294,0.5909091234207153
68,6800,0.3863636553287506,0.6136363744735718
69,6900,0.29545456171035767,0.6590909361839294
70,7000,0.75,0.5454545617103577
71,7100,0.6818181872367859,0.7727273106575012
72,7200,0.5454545617103577,0.47727274894714355
73,7300,0.3863636553287506,0.6363636255264282
74,7400,0.6363636255264282,0.7045454978942871
75,7500,0.34090909361839294,0.5681818127632141
76,7600,0.29545456171035767,0.5454545617103577
77,7700,0.4318181872367859,0.7727273106575012
78,7800,0.7045454978942871,0.75
79,7900,0.8409091234207153,0.5909091234207153
80,8000,0.4545454680919647,0.5227273106575012
81,8100,0.6363636255264282,0.6136363744735718
82,8200,0.4545454680919647,0.47727274894714355
83,8300,0.4545454680919647,0.5227273106575012
84,8400,0.9318181872367859,0.47727274894714355
85,8500,1.0,0.4545454680919647
86,8600,0.5454545617103577,0.3636363744735718
87,8700,0.75,0.5454545617103577
88,8800,0.886363685131073,0.5454545617103577
89,8900,0.40909093618392944,0.47727274894714355
90,9000,0.5,0.47727274894714355
91,9100,0.7954545617103577,0.5227273106575012
92,9200,0.5681818127632141,0.5
93,9300,0.7727273106575012,0.5
94,9400,0.5227273106575012,0.5454545617103577
95,9500,0.7727273106575012,0.5454545617103577
96,9600,0.7727273106575012,0.5454545617103577
97,9700,0.7954545617103577,0.7727273106575012
98,9800,0.6590909361839294,0.6590909361839294
99,9900,0.6136363744735718,0.7727273106575012
