,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,18.7010535914451,14.0,14.0,4.701053591445099,C,60
0,C,19.8879593419842,7.0,7.0,12.8879593419842,C,61
0,D,19.0378604223952,6.0,6.0,13.037860422395202,D,62
1,F,18.7010535914451,8.0,8.0,10.701053591445099,D,62
0,C,19.8879593419842,13.0,13.0,6.8879593419842,E,63
1,E,23.3071890552528,9.0,9.0,14.307189055252799,E,63
2,F,18.7010535914451,11.0,11.0,7.701053591445099,E,63
0,C,19.8879593419842,11.0,11.0,8.8879593419842,F,64
1,D,19.0378604223952,12.0,12.0,7.037860422395202,F,64
2,E,23.3071890552528,15.0,15.0,8.307189055252799,F,64
3,F,18.7010535914451,7.0,7.0,11.701053591445099,F,64
0,D,19.0378604223952,11.0,11.0,8.037860422395202,F,65
1,F,18.7010535914451,3.0,3.0,15.701053591445099,F,65
0,C,19.8879593419842,9.0,9.0,10.8879593419842,D,66
1,D,19.0378604223952,2.0,2.0,17.0378604223952,D,66
0,D,19.0378604223952,9.0,9.0,10.037860422395202,E,67
1,E,23.3071890552528,8.0,8.0,15.307189055252799,E,67
0,C,19.8879593419842,6.0,6.0,13.8879593419842,C,68
1,E,23.3071890552528,18.0,18.0,5.307189055252799,C,68
0,D,19.0378604223952,9.0,9.0,10.037860422395202,F,69
1,F,18.7010535914451,7.0,7.0,11.701053591445099,F,69
0,C,19.8879593419842,11.0,11.0,8.8879593419842,C,70
0,D,19.0378604223952,5.0,5.0,14.037860422395202,E,71
1,E,23.3071890552528,4.0,4.0,19.3071890552528,E,71
0,E,23.3071890552528,9.0,9.0,14.307189055252799,E,72
1,F,18.7010535914451,14.0,14.0,4.701053591445099,E,72
0,C,19.8879593419842,7.0,7.0,12.8879593419842,C,73
1,D,19.0378604223952,11.0,11.0,8.037860422395202,C,73
2,E,23.3071890552528,13.0,13.0,10.307189055252799,C,73
3,F,18.7010535914451,15.0,15.0,3.701053591445099,C,73
0,D,19.0378604223952,4.0,4.0,15.037860422395202,D,74
0,C,19.8879593419842,8.0,8.0,11.8879593419842,C,75
1,D,19.0378604223952,14.0,14.0,5.037860422395202,C,75
0,E,23.3071890552528,15.0,15.0,8.307189055252799,F,76
1,F,18.7010535914451,9.0,9.0,9.701053591445099,F,76
0,C,19.8879593419842,7.0,7.0,12.8879593419842,E,77
1,D,19.0378604223952,7.0,7.0,12.037860422395202,E,77
2,E,23.3071890552528,6.0,6.0,17.3071890552528,E,77
3,F,18.7010535914451,2.0,2.0,16.7010535914451,E,77
0,C,19.8879593419842,12.0,12.0,7.8879593419842,C,78
0,C,19.8879593419842,8.0,8.0,11.8879593419842,C,79
0,C,19.8879593419842,6.0,6.0,13.8879593419842,D,80
1,D,19.0378604223952,4.0,4.0,15.037860422395202,D,80
2,E,23.3071890552528,15.0,15.0,8.307189055252799,D,80
3,F,18.7010535914451,12.0,12.0,6.701053591445099,D,80
0,C,19.8879593419842,14.0,14.0,5.8879593419842,E,81
1,D,19.0378604223952,10.0,10.0,9.037860422395202,E,81
2,E,23.3071890552528,11.0,11.0,12.307189055252799,E,81
3,F,18.7010535914451,7.0,7.0,11.701053591445099,E,81
0,D,19.0378604223952,8.0,8.0,11.037860422395202,D,82
1,F,18.7010535914451,9.0,9.0,9.701053591445099,D,82
0,C,19.8879593419842,7.0,7.0,12.8879593419842,E,83
1,D,19.0378604223952,10.0,10.0,9.037860422395202,E,83
2,E,23.3071890552528,9.0,9.0,14.307189055252799,E,83
3,F,18.7010535914451,13.0,13.0,5.701053591445099,E,83
0,C,19.8879593419842,12.0,12.0,7.8879593419842,E,84
1,D,19.0378604223952,14.0,14.0,5.037860422395202,E,84
2,E,23.3071890552528,2.0,2.0,21.3071890552528,E,84
3,F,18.7010535914451,11.0,11.0,7.701053591445099,E,84
0,C,19.8879593419842,14.0,14.0,5.8879593419842,F,85
1,F,18.7010535914451,5.0,5.0,13.701053591445099,F,85
0,F,18.7010535914451,13.0,13.0,5.701053591445099,F,86
0,C,19.8879593419842,5.0,5.0,14.8879593419842,C,87
1,D,19.0378604223952,7.0,7.0,12.037860422395202,C,87
2,F,18.7010535914451,16.0,16.0,2.701053591445099,C,87
0,C,19.8879593419842,3.0,3.0,16.8879593419842,C,88
1,D,19.0378604223952,9.0,9.0,10.037860422395202,C,88
2,E,23.3071890552528,13.0,13.0,10.307189055252799,C,88
3,F,18.7010535914451,6.0,6.0,12.701053591445099,C,88
0,C,19.8879593419842,11.0,11.0,8.8879593419842,E,89
1,E,23.3071890552528,14.0,14.0,9.307189055252799,E,89
0,E,23.3071890552528,3.0,3.0,20.3071890552528,E,90
1,F,18.7010535914451,13.0,13.0,5.701053591445099,E,90
0,D,19.0378604223952,12.0,12.0,7.037860422395202,F,91
1,F,18.7010535914451,9.0,9.0,9.701053591445099,F,91
0,F,18.7010535914451,3.0,3.0,15.701053591445099,F,92
0,C,19.8879593419842,16.0,16.0,3.8879593419841996,E,93
1,D,19.0378604223952,15.0,15.0,4.037860422395202,E,93
2,E,23.3071890552528,4.0,4.0,19.3071890552528,E,93
3,F,18.7010535914451,7.0,7.0,11.701053591445099,E,93
0,E,23.3071890552528,11.0,11.0,12.307189055252799,E,94
1,F,18.7010535914451,17.0,17.0,1.701053591445099,E,94
0,C,19.8879593419842,4.0,4.0,15.8879593419842,E,95
1,D,19.0378604223952,13.0,13.0,6.037860422395202,E,95
2,E,23.3071890552528,7.0,7.0,16.3071890552528,E,95
3,F,18.7010535914451,4.0,4.0,14.701053591445099,E,95
0,D,19.0378604223952,18.0,18.0,1.0378604223952017,D,96
0,E,23.3071890552528,4.0,4.0,19.3071890552528,E,97
0,E,23.3071890552528,9.0,9.0,14.307189055252799,E,98
0,C,19.8879593419842,9.0,9.0,10.8879593419842,E,99
1,D,19.0378604223952,7.0,7.0,12.037860422395202,E,99
2,E,23.3071890552528,8.0,8.0,15.307189055252799,E,99
0,F,18.7010535914451,12.0,12.0,6.701053591445099,F,100
0,C,19.8879593419842,10.0,10.0,9.8879593419842,C,101
0,C,19.8879593419842,10.0,10.0,9.8879593419842,E,102
1,D,19.0378604223952,11.0,11.0,8.037860422395202,E,102
2,E,23.3071890552528,10.0,10.0,13.307189055252799,E,102
3,F,18.7010535914451,8.0,8.0,10.701053591445099,E,102
0,C,19.8879593419842,4.0,4.0,15.8879593419842,C,103
1,D,19.0378604223952,5.0,5.0,14.037860422395202,C,103
2,E,23.3071890552528,14.0,14.0,9.307189055252799,C,103
0,D,19.0378604223952,14.0,14.0,5.037860422395202,F,104
1,F,18.7010535914451,3.0,3.0,15.701053591445099,F,104
0,C,19.8879593419842,9.0,9.0,10.8879593419842,E,105
1,E,23.3071890552528,3.0,3.0,20.3071890552528,E,105
2,F,18.7010535914451,9.0,9.0,9.701053591445099,E,105
0,C,19.8879593419842,19.0,19.0,0.8879593419841996,F,106
1,E,23.3071890552528,16.0,16.0,7.307189055252799,F,106
2,F,18.7010535914451,5.0,5.0,13.701053591445099,F,106
0,C,19.8879593419842,13.0,13.0,6.8879593419842,C,107
1,D,19.0378604223952,14.0,14.0,5.037860422395202,C,107
2,F,18.7010535914451,13.0,13.0,5.701053591445099,C,107
0,D,19.0378604223952,14.0,14.0,5.037860422395202,D,108
0,C,19.8879593419842,4.0,4.0,15.8879593419842,C,109
1,D,19.0378604223952,8.0,8.0,11.037860422395202,C,109
0,C,19.8879593419842,9.0,9.0,10.8879593419842,E,110
1,D,19.0378604223952,8.0,8.0,11.037860422395202,E,110
2,E,23.3071890552528,12.0,12.0,11.307189055252799,E,110
3,F,18.7010535914451,14.0,14.0,4.701053591445099,E,110
0,D,19.0378604223952,7.0,7.0,12.037860422395202,E,111
1,E,23.3071890552528,11.0,11.0,12.307189055252799,E,111
2,F,18.7010535914451,8.0,8.0,10.701053591445099,E,111
0,C,19.8879593419842,12.0,12.0,7.8879593419842,F,112
1,D,19.0378604223952,11.0,11.0,8.037860422395202,F,112
2,F,18.7010535914451,7.0,7.0,11.701053591445099,F,112
0,C,19.8879593419842,10.0,10.0,9.8879593419842,C,113
1,F,18.7010535914451,10.0,10.0,8.701053591445099,C,113
0,D,19.0378604223952,12.0,12.0,7.037860422395202,F,114
1,F,18.7010535914451,4.0,4.0,14.701053591445099,F,114
0,C,19.8879593419842,16.0,16.0,3.8879593419841996,F,115
1,D,19.0378604223952,13.0,13.0,6.037860422395202,F,115
2,F,18.7010535914451,12.0,12.0,6.701053591445099,F,115
0,D,19.0378604223952,8.0,8.0,11.037860422395202,D,116
0,C,19.8879593419842,30.0,30.0,-10.1120406580158,C,117
1,D,19.0378604223952,31.0,31.0,-11.962139577604798,C,117
2,F,18.7010535914451,35.0,35.0,-16.2989464085549,C,117
0,C,19.8879593419842,4.0,4.0,15.8879593419842,C,118
1,D,19.0378604223952,6.0,6.0,13.037860422395202,C,118
2,F,18.7010535914451,9.0,9.0,9.701053591445099,C,118
0,C,19.8879593419842,6.0,6.0,13.8879593419842,E,119
1,D,19.0378604223952,7.0,7.0,12.037860422395202,E,119
2,E,23.3071890552528,4.0,4.0,19.3071890552528,E,119
0,D,19.0378604223952,5.0,5.0,14.037860422395202,F,120
1,F,18.7010535914451,4.0,4.0,14.701053591445099,F,120
0,C,19.8879593419842,12.0,12.0,7.8879593419842,F,121
1,D,19.0378604223952,7.0,7.0,12.037860422395202,F,121
2,E,23.3071890552528,8.0,8.0,15.307189055252799,F,121
3,F,18.7010535914451,3.0,3.0,15.701053591445099,F,121
0,C,19.8879593419842,12.0,12.0,7.8879593419842,F,122
1,D,19.0378604223952,21.0,21.0,-1.9621395776047983,F,122
2,F,18.7010535914451,8.0,8.0,10.701053591445099,F,122
0,C,19.8879593419842,13.0,13.0,6.8879593419842,F,123
1,D,19.0378604223952,5.0,5.0,14.037860422395202,F,123
2,E,23.3071890552528,8.0,8.0,15.307189055252799,F,123
3,F,18.7010535914451,3.0,3.0,15.701053591445099,F,123
0,C,19.8879593419842,5.0,5.0,14.8879593419842,E,124
1,D,19.0378604223952,9.0,9.0,10.037860422395202,E,124
2,E,23.3071890552528,7.0,7.0,16.3071890552528,E,124
3,F,18.7010535914451,12.0,12.0,6.701053591445099,E,124
0,C,19.8879593419842,2.0,2.0,17.8879593419842,C,125
1,D,19.0378604223952,16.0,16.0,3.0378604223952017,C,125
2,F,18.7010535914451,12.0,12.0,6.701053591445099,C,125
0,C,19.8879593419842,12.0,12.0,7.8879593419842,E,126
1,D,19.0378604223952,9.0,9.0,10.037860422395202,E,126
2,E,23.3071890552528,12.0,12.0,11.307189055252799,E,126
3,F,18.7010535914451,16.0,16.0,2.701053591445099,E,126
0,F,18.7010535914451,5.0,5.0,13.701053591445099,F,127
0,C,19.8879593419842,5.0,5.0,14.8879593419842,D,128
1,D,19.0378604223952,3.0,3.0,16.0378604223952,D,128
2,E,23.3071890552528,9.0,9.0,14.307189055252799,D,128
0,C,19.8879593419842,12.0,12.0,7.8879593419842,D,129
1,D,19.0378604223952,2.0,2.0,17.0378604223952,D,129
2,E,23.3071890552528,10.0,10.0,13.307189055252799,D,129
3,F,18.7010535914451,5.0,5.0,13.701053591445099,D,129
0,C,19.8879593419842,16.0,16.0,3.8879593419841996,C,130
0,C,19.8879593419842,6.0,6.0,13.8879593419842,C,131
1,D,19.0378604223952,15.0,15.0,4.037860422395202,C,131
0,D,19.0378604223952,5.0,5.0,14.037860422395202,E,132
1,E,23.3071890552528,2.0,2.0,21.3071890552528,E,132
2,F,18.7010535914451,7.0,7.0,11.701053591445099,E,132
0,D,19.0378604223952,15.0,15.0,4.037860422395202,E,133
1,E,23.3071890552528,4.0,4.0,19.3071890552528,E,133
2,F,18.7010535914451,6.0,6.0,12.701053591445099,E,133
0,D,19.0378604223952,3.0,3.0,16.0378604223952,D,134
1,F,18.7010535914451,10.0,10.0,8.701053591445099,D,134
0,C,19.8879593419842,12.0,12.0,7.8879593419842,C,135
1,D,19.0378604223952,14.0,14.0,5.037860422395202,C,135
0,C,19.8879593419842,7.0,7.0,12.8879593419842,C,136
1,D,19.0378604223952,8.0,8.0,11.037860422395202,C,136
0,E,23.3071890552528,7.0,7.0,16.3071890552528,E,137
1,F,18.7010535914451,3.0,3.0,15.701053591445099,E,137
0,D,19.0378604223952,6.0,6.0,13.037860422395202,E,138
1,E,23.3071890552528,4.0,4.0,19.3071890552528,E,138
0,C,19.8879593419842,6.0,6.0,13.8879593419842,E,139
1,D,19.0378604223952,16.0,16.0,3.0378604223952017,E,139
2,E,23.3071890552528,5.0,5.0,18.3071890552528,E,139
3,F,18.7010535914451,13.0,13.0,5.701053591445099,E,139
0,E,23.3071890552528,9.0,9.0,14.307189055252799,E,140
0,D,19.0378604223952,11.0,11.0,8.037860422395202,F,141
1,F,18.7010535914451,5.0,5.0,13.701053591445099,F,141
0,C,19.8879593419842,8.0,8.0,11.8879593419842,E,142
1,E,23.3071890552528,4.0,4.0,19.3071890552528,E,142
2,F,18.7010535914451,5.0,5.0,13.701053591445099,E,142
0,C,19.8879593419842,12.0,12.0,7.8879593419842,E,143
1,E,23.3071890552528,6.0,6.0,17.3071890552528,E,143
2,F,18.7010535914451,13.0,13.0,5.701053591445099,E,143
0,C,19.8879593419842,10.0,10.0,9.8879593419842,C,144
0,D,19.0378604223952,11.0,11.0,8.037860422395202,D,145
0,C,19.8879593419842,12.0,12.0,7.8879593419842,E,146
1,D,19.0378604223952,9.0,9.0,10.037860422395202,E,146
2,E,23.3071890552528,4.0,4.0,19.3071890552528,E,146
3,F,18.7010535914451,16.0,16.0,2.701053591445099,E,146
0,C,19.8879593419842,11.0,11.0,8.8879593419842,D,147
1,D,19.0378604223952,5.0,5.0,14.037860422395202,D,147
2,F,18.7010535914451,6.0,6.0,12.701053591445099,D,147
0,D,19.0378604223952,6.0,6.0,13.037860422395202,D,148
1,E,23.3071890552528,11.0,11.0,12.307189055252799,D,148
2,F,18.7010535914451,10.0,10.0,8.701053591445099,D,148
0,C,19.8879593419842,8.0,8.0,11.8879593419842,E,149
1,D,19.0378604223952,8.0,8.0,11.037860422395202,E,149
2,E,23.3071890552528,8.0,8.0,15.307189055252799,E,149
3,F,18.7010535914451,8.0,8.0,10.701053591445099,E,149
0,C,19.8879593419842,20.0,20.0,-0.11204065801580043,F,150
1,E,23.3071890552528,10.0,10.0,13.307189055252799,F,150
2,F,18.7010535914451,5.0,5.0,13.701053591445099,F,150
0,F,18.7010535914451,2.0,2.0,16.7010535914451,F,151
0,D,19.0378604223952,12.0,12.0,7.037860422395202,D,152
0,E,23.3071890552528,14.0,14.0,9.307189055252799,E,153
1,F,18.7010535914451,12.0,12.0,6.701053591445099,E,153
0,C,19.8879593419842,10.0,10.0,9.8879593419842,C,154
0,C,19.8879593419842,13.0,13.0,6.8879593419842,F,155
1,D,19.0378604223952,5.0,5.0,14.037860422395202,F,155
2,E,23.3071890552528,10.0,10.0,13.307189055252799,F,155
3,F,18.7010535914451,4.0,4.0,14.701053591445099,F,155
0,D,19.0378604223952,7.0,7.0,12.037860422395202,E,156
1,E,23.3071890552528,5.0,5.0,18.3071890552528,E,156
2,F,18.7010535914451,3.0,3.0,15.701053591445099,E,156
0,D,19.0378604223952,11.0,11.0,8.037860422395202,D,157
0,C,19.8879593419842,11.0,11.0,8.8879593419842,E,158
1,E,23.3071890552528,10.0,10.0,13.307189055252799,E,158
2,F,18.7010535914451,10.0,10.0,8.701053591445099,E,158
0,F,18.7010535914451,4.0,4.0,14.701053591445099,F,159
0,C,19.8879593419842,13.0,13.0,6.8879593419842,E,160
1,D,19.0378604223952,9.0,9.0,10.037860422395202,E,160
2,E,23.3071890552528,13.0,13.0,10.307189055252799,E,160
0,E,23.3071890552528,14.0,14.0,9.307189055252799,E,161
0,D,19.0378604223952,7.0,7.0,12.037860422395202,E,162
1,E,23.3071890552528,8.0,8.0,15.307189055252799,E,162
2,F,18.7010535914451,10.0,10.0,8.701053591445099,E,162
0,E,23.3071890552528,12.0,12.0,11.307189055252799,E,163
0,C,19.8879593419842,14.0,14.0,5.8879593419842,E,164
1,D,19.0378604223952,14.0,14.0,5.037860422395202,E,164
2,E,23.3071890552528,11.0,11.0,12.307189055252799,E,164
3,F,18.7010535914451,11.0,11.0,7.701053591445099,E,164
0,C,19.8879593419842,13.0,13.0,6.8879593419842,D,165
1,D,19.0378604223952,11.0,11.0,8.037860422395202,D,165
0,E,23.3071890552528,13.0,13.0,10.307189055252799,E,166
0,C,19.8879593419842,8.0,8.0,11.8879593419842,E,167
1,D,19.0378604223952,8.0,8.0,11.037860422395202,E,167
2,E,23.3071890552528,4.0,4.0,19.3071890552528,E,167
3,F,18.7010535914451,5.0,5.0,13.701053591445099,E,167
0,C,19.8879593419842,6.0,6.0,13.8879593419842,C,168
1,D,19.0378604223952,11.0,11.0,8.037860422395202,C,168
2,E,23.3071890552528,13.0,13.0,10.307189055252799,C,168
3,F,18.7010535914451,7.0,7.0,11.701053591445099,C,168
0,F,18.7010535914451,4.0,4.0,14.701053591445099,F,169
0,C,19.8879593419842,9.0,9.0,10.8879593419842,E,170
1,D,19.0378604223952,16.0,16.0,3.0378604223952017,E,170
2,E,23.3071890552528,9.0,9.0,14.307189055252799,E,170
3,F,18.7010535914451,19.0,19.0,-0.29894640855490096,E,170
0,D,19.0378604223952,17.0,17.0,2.0378604223952017,D,171
0,E,23.3071890552528,7.0,7.0,16.3071890552528,E,172
0,C,19.8879593419842,15.0,15.0,4.8879593419842,C,173
0,E,23.3071890552528,16.0,16.0,7.307189055252799,E,174
1,F,18.7010535914451,14.0,14.0,4.701053591445099,E,174
0,D,19.0378604223952,8.0,8.0,11.037860422395202,E,175
1,E,23.3071890552528,8.0,8.0,15.307189055252799,E,175
2,F,18.7010535914451,13.0,13.0,5.701053591445099,E,175
0,C,19.8879593419842,12.0,12.0,7.8879593419842,E,176
1,D,19.0378604223952,13.0,13.0,6.037860422395202,E,176
2,E,23.3071890552528,7.0,7.0,16.3071890552528,E,176
0,C,19.8879593419842,8.0,8.0,11.8879593419842,C,177
1,D,19.0378604223952,10.0,10.0,9.037860422395202,C,177
0,F,18.7010535914451,14.0,14.0,4.701053591445099,F,178
0,F,18.7010535914451,10.0,10.0,8.701053591445099,F,179
0,C,19.8879593419842,11.0,11.0,8.8879593419842,E,180
