,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,E,20.0,12.0,12.0,8.0,E,2355
0,E,20.0,15.0,15.0,5.0,E,2356
0,C,13.0,13.0,13.0,0.0,E,2357
1,E,20.0,8.0,8.0,12.0,E,2357
0,C,13.0,6.0,6.0,7.0,C,2358
1,D,5.0,19.0,19.0,-14.0,C,2358
2,F,13.0,7.0,7.0,6.0,C,2358
0,C,13.0,4.0,4.0,9.0,C,2359
1,D,5.0,8.0,8.0,-3.0,C,2359
0,C,13.0,3.0,3.0,10.0,C,2360
1,D,5.0,10.0,10.0,-5.0,C,2360
2,E,20.0,16.0,16.0,4.0,C,2360
3,F,13.0,6.0,6.0,7.0,C,2360
0,D,5.0,11.0,11.0,-6.0,D,2361
0,D,5.0,7.0,7.0,-2.0,F,2362
1,F,13.0,15.0,15.0,-2.0,F,2362
0,E,20.0,8.0,8.0,12.0,E,2363
0,C,13.0,9.0,9.0,4.0,C,2364
0,C,13.0,5.0,5.0,8.0,E,2365
1,D,5.0,3.0,3.0,2.0,E,2365
2,E,20.0,7.0,7.0,13.0,E,2365
3,F,13.0,7.0,7.0,6.0,E,2365
0,C,13.0,6.0,6.0,7.0,C,2366
1,E,20.0,13.0,13.0,7.0,C,2366
0,C,13.0,14.0,14.0,-1.0,E,2367
1,D,5.0,3.0,3.0,2.0,E,2367
2,E,20.0,5.0,5.0,15.0,E,2367
3,F,13.0,9.0,9.0,4.0,E,2367
0,F,13.0,16.0,16.0,-3.0,F,2368
0,F,13.0,11.0,11.0,2.0,F,2369
0,C,13.0,12.0,12.0,1.0,C,2370
1,D,5.0,11.0,11.0,-6.0,C,2370
0,F,13.0,7.0,7.0,6.0,F,2371
0,D,5.0,11.0,11.0,-6.0,F,2372
1,F,13.0,7.0,7.0,6.0,F,2372
0,D,5.0,4.0,4.0,1.0,D,2373
0,C,13.0,5.0,5.0,8.0,C,2374
0,F,13.0,10.0,10.0,3.0,F,2375
0,D,5.0,8.0,8.0,-3.0,E,2376
1,E,20.0,12.0,12.0,8.0,E,2376
0,C,13.0,18.0,18.0,-5.0,F,2377
1,D,5.0,3.0,3.0,2.0,F,2377
2,F,13.0,7.0,7.0,6.0,F,2377
0,C,13.0,16.0,16.0,-3.0,C,2378
1,D,5.0,9.0,9.0,-4.0,C,2378
0,C,13.0,8.0,8.0,5.0,C,2379
1,D,5.0,15.0,15.0,-10.0,C,2379
2,E,20.0,22.0,22.0,-2.0,C,2379
3,F,13.0,18.0,18.0,-5.0,C,2379
0,C,13.0,14.0,14.0,-1.0,E,2380
1,D,5.0,11.0,11.0,-6.0,E,2380
2,E,20.0,10.0,10.0,10.0,E,2380
3,F,13.0,16.0,16.0,-3.0,E,2380
0,E,20.0,15.0,15.0,5.0,E,2381
0,D,5.0,9.0,9.0,-4.0,D,2382
0,D,5.0,16.0,16.0,-11.0,D,2383
0,C,13.0,16.0,16.0,-3.0,C,2384
0,C,13.0,10.0,10.0,3.0,E,2385
1,D,5.0,12.0,12.0,-7.0,E,2385
2,E,20.0,11.0,11.0,9.0,E,2385
3,F,13.0,8.0,8.0,5.0,E,2385
0,D,5.0,11.0,11.0,-6.0,E,2386
1,E,20.0,8.0,8.0,12.0,E,2386
0,C,13.0,12.0,12.0,1.0,E,2387
1,D,5.0,16.0,16.0,-11.0,E,2387
2,E,20.0,4.0,4.0,16.0,E,2387
3,F,13.0,13.0,13.0,0.0,E,2387
0,C,13.0,8.0,8.0,5.0,E,2388
1,D,5.0,13.0,13.0,-8.0,E,2388
2,E,20.0,6.0,6.0,14.0,E,2388
3,F,13.0,4.0,4.0,9.0,E,2388
0,E,20.0,10.0,10.0,10.0,E,2389
0,C,13.0,3.0,3.0,10.0,E,2390
1,E,20.0,3.0,3.0,17.0,E,2390
2,F,13.0,15.0,15.0,-2.0,E,2390
0,C,13.0,4.0,4.0,9.0,E,2391
1,D,5.0,7.0,7.0,-2.0,E,2391
2,E,20.0,4.0,4.0,16.0,E,2391
3,F,13.0,8.0,8.0,5.0,E,2391
0,C,13.0,4.0,4.0,9.0,C,2392
1,D,5.0,9.0,9.0,-4.0,C,2392
2,E,20.0,14.0,14.0,6.0,C,2392
3,F,13.0,18.0,18.0,-5.0,C,2392
0,C,13.0,7.0,7.0,6.0,E,2393
1,D,5.0,4.0,4.0,1.0,E,2393
2,E,20.0,5.0,5.0,15.0,E,2393
3,F,13.0,6.0,6.0,7.0,E,2393
0,E,20.0,9.0,9.0,11.0,E,2394
1,F,13.0,7.0,7.0,6.0,E,2394
0,D,5.0,4.0,4.0,1.0,F,2395
1,F,13.0,7.0,7.0,6.0,F,2395
0,C,13.0,12.0,12.0,1.0,E,2396
1,E,20.0,8.0,8.0,12.0,E,2396
0,D,5.0,8.0,8.0,-3.0,F,2397
1,E,20.0,12.0,12.0,8.0,F,2397
2,F,13.0,4.0,4.0,9.0,F,2397
0,D,5.0,10.0,10.0,-5.0,E,2398
1,E,20.0,9.0,9.0,11.0,E,2398
2,F,13.0,5.0,5.0,8.0,E,2398
0,F,13.0,5.0,5.0,8.0,F,2399
0,E,20.0,14.0,14.0,6.0,E,2400
0,D,5.0,10.0,10.0,-5.0,E,2401
1,E,20.0,9.0,9.0,11.0,E,2401
2,F,13.0,4.0,4.0,9.0,E,2401
0,C,13.0,14.0,14.0,-1.0,E,2402
1,E,20.0,11.0,11.0,9.0,E,2402
2,F,13.0,8.0,8.0,5.0,E,2402
0,F,13.0,11.0,11.0,2.0,F,2403
0,C,13.0,15.0,15.0,-2.0,E,2404
1,D,5.0,14.0,14.0,-9.0,E,2404
2,E,20.0,5.0,5.0,15.0,E,2404
3,F,13.0,18.0,18.0,-5.0,E,2404
0,D,5.0,3.0,3.0,2.0,F,2405
1,F,13.0,3.0,3.0,10.0,F,2405
0,D,5.0,13.0,13.0,-8.0,E,2406
1,E,20.0,17.0,17.0,3.0,E,2406
2,F,13.0,15.0,15.0,-2.0,E,2406
0,C,13.0,11.0,11.0,2.0,E,2407
1,D,5.0,8.0,8.0,-3.0,E,2407
2,E,20.0,12.0,12.0,8.0,E,2407
3,F,13.0,8.0,8.0,5.0,E,2407
0,C,13.0,5.0,5.0,8.0,E,2408
1,D,5.0,10.0,10.0,-5.0,E,2408
2,E,20.0,6.0,6.0,14.0,E,2408
3,F,13.0,9.0,9.0,4.0,E,2408
0,D,5.0,12.0,12.0,-7.0,F,2409
1,F,13.0,17.0,17.0,-4.0,F,2409
0,F,13.0,10.0,10.0,3.0,F,2410
0,D,5.0,5.0,5.0,0.0,E,2411
1,E,20.0,11.0,11.0,9.0,E,2411
0,C,13.0,12.0,12.0,1.0,C,2412
0,C,13.0,6.0,6.0,7.0,E,2413
1,D,5.0,10.0,10.0,-5.0,E,2413
2,E,20.0,13.0,13.0,7.0,E,2413
3,F,13.0,9.0,9.0,4.0,E,2413
0,C,13.0,6.0,6.0,7.0,C,2414
1,D,5.0,16.0,16.0,-11.0,C,2414
2,E,20.0,13.0,13.0,7.0,C,2414
3,F,13.0,15.0,15.0,-2.0,C,2414
0,E,20.0,14.0,14.0,6.0,E,2415
0,C,13.0,18.0,18.0,-5.0,E,2416
1,D,5.0,3.0,3.0,2.0,E,2416
2,E,20.0,6.0,6.0,14.0,E,2416
3,F,13.0,17.0,17.0,-4.0,E,2416
0,C,13.0,17.0,17.0,-4.0,D,2417
1,D,5.0,6.0,6.0,-1.0,D,2417
0,E,20.0,6.0,6.0,14.0,E,2418
0,C,13.0,12.0,12.0,1.0,C,2419
1,D,5.0,11.0,11.0,-6.0,C,2419
0,C,13.0,13.0,13.0,0.0,E,2420
1,E,20.0,3.0,3.0,17.0,E,2420
2,F,13.0,10.0,10.0,3.0,E,2420
0,C,13.0,11.0,11.0,2.0,E,2421
1,D,5.0,6.0,6.0,-1.0,E,2421
2,E,20.0,5.0,5.0,15.0,E,2421
3,F,13.0,13.0,13.0,0.0,E,2421
0,C,13.0,8.0,8.0,5.0,E,2422
1,E,20.0,3.0,3.0,17.0,E,2422
0,D,5.0,6.0,6.0,-1.0,F,2423
1,F,13.0,8.0,8.0,5.0,F,2423
0,C,13.0,20.0,20.0,-7.0,F,2424
1,F,13.0,11.0,11.0,2.0,F,2424
0,D,5.0,5.0,5.0,0.0,F,2425
1,F,13.0,4.0,4.0,9.0,F,2425
0,C,13.0,16.0,16.0,-3.0,E,2426
1,D,5.0,3.0,3.0,2.0,E,2426
2,E,20.0,12.0,12.0,8.0,E,2426
3,F,13.0,5.0,5.0,8.0,E,2426
0,C,13.0,7.0,7.0,6.0,C,2427
1,F,13.0,8.0,8.0,5.0,C,2427
0,C,13.0,10.0,10.0,3.0,F,2428
1,F,13.0,7.0,7.0,6.0,F,2428
0,D,5.0,9.0,9.0,-4.0,E,2429
1,E,20.0,2.0,2.0,18.0,E,2429
2,F,13.0,7.0,7.0,6.0,E,2429
0,C,13.0,4.0,4.0,9.0,C,2430
1,D,5.0,13.0,13.0,-8.0,C,2430
2,E,20.0,16.0,16.0,4.0,C,2430
0,C,13.0,6.0,6.0,7.0,C,2431
0,C,13.0,16.0,16.0,-3.0,E,2432
1,D,5.0,12.0,12.0,-7.0,E,2432
2,E,20.0,5.0,5.0,15.0,E,2432
0,D,5.0,8.0,8.0,-3.0,F,2433
1,F,13.0,10.0,10.0,3.0,F,2433
0,C,13.0,16.0,16.0,-3.0,E,2434
1,D,5.0,18.0,18.0,-13.0,E,2434
2,E,20.0,13.0,13.0,7.0,E,2434
0,D,5.0,13.0,13.0,-8.0,E,2435
1,E,20.0,7.0,7.0,13.0,E,2435
2,F,13.0,8.0,8.0,5.0,E,2435
0,E,20.0,12.0,12.0,8.0,F,2436
1,F,13.0,5.0,5.0,8.0,F,2436
0,C,13.0,3.0,3.0,10.0,C,2437
0,C,13.0,12.0,12.0,1.0,E,2438
1,D,5.0,16.0,16.0,-11.0,E,2438
2,E,20.0,10.0,10.0,10.0,E,2438
3,F,13.0,20.0,20.0,-7.0,E,2438
0,F,13.0,9.0,9.0,4.0,F,2439
0,C,13.0,19.0,19.0,-6.0,C,2440
0,C,13.0,15.0,15.0,-2.0,E,2441
1,D,5.0,16.0,16.0,-11.0,E,2441
2,E,20.0,14.0,14.0,6.0,E,2441
3,F,13.0,8.0,8.0,5.0,E,2441
0,C,13.0,9.0,9.0,4.0,C,2442
1,D,5.0,8.0,8.0,-3.0,C,2442
0,D,5.0,15.0,15.0,-10.0,F,2443
1,F,13.0,8.0,8.0,5.0,F,2443
0,C,13.0,8.0,8.0,5.0,E,2444
1,D,5.0,5.0,5.0,0.0,E,2444
2,E,20.0,3.0,3.0,17.0,E,2444
3,F,13.0,6.0,6.0,7.0,E,2444
0,C,13.0,15.0,15.0,-2.0,E,2445
1,D,5.0,4.0,4.0,1.0,E,2445
2,E,20.0,15.0,15.0,5.0,E,2445
3,F,13.0,10.0,10.0,3.0,E,2445
0,C,13.0,15.0,15.0,-2.0,E,2446
1,D,5.0,9.0,9.0,-4.0,E,2446
2,E,20.0,10.0,10.0,10.0,E,2446
3,F,13.0,14.0,14.0,-1.0,E,2446
0,D,5.0,20.0,20.0,-15.0,D,2447
0,C,13.0,9.0,9.0,4.0,E,2448
1,D,5.0,4.0,4.0,1.0,E,2448
2,E,20.0,13.0,13.0,7.0,E,2448
3,F,13.0,8.0,8.0,5.0,E,2448
0,C,13.0,13.0,13.0,0.0,E,2449
1,D,5.0,6.0,6.0,-1.0,E,2449
2,E,20.0,8.0,8.0,12.0,E,2449
0,D,5.0,11.0,11.0,-6.0,D,2450
0,C,13.0,12.0,12.0,1.0,E,2451
1,D,5.0,17.0,17.0,-12.0,E,2451
2,E,20.0,17.0,17.0,3.0,E,2451
3,F,13.0,14.0,14.0,-1.0,E,2451
0,C,13.0,6.0,6.0,7.0,C,2452
1,D,5.0,3.0,3.0,2.0,C,2452
2,E,20.0,19.0,19.0,1.0,C,2452
3,F,13.0,11.0,11.0,2.0,C,2452
0,C,13.0,10.0,10.0,3.0,F,2453
1,D,5.0,5.0,5.0,0.0,F,2453
2,E,20.0,18.0,18.0,2.0,F,2453
3,F,13.0,9.0,9.0,4.0,F,2453
0,C,13.0,14.0,14.0,-1.0,E,2454
1,E,20.0,13.0,13.0,7.0,E,2454
2,F,13.0,14.0,14.0,-1.0,E,2454
0,E,20.0,18.0,18.0,2.0,F,2455
1,F,13.0,9.0,9.0,4.0,F,2455
0,C,13.0,7.0,7.0,6.0,C,2456
0,C,13.0,4.0,4.0,9.0,C,2457
1,F,13.0,6.0,6.0,7.0,C,2457
0,C,13.0,10.0,10.0,3.0,C,2458
1,D,5.0,6.0,6.0,-1.0,C,2458
2,F,13.0,11.0,11.0,2.0,C,2458
0,E,20.0,10.0,10.0,10.0,E,2459
0,C,13.0,7.0,7.0,6.0,C,2460
0,C,13.0,14.0,14.0,-1.0,E,2461
1,D,5.0,16.0,16.0,-11.0,E,2461
2,E,20.0,14.0,14.0,6.0,E,2461
3,F,13.0,9.0,9.0,4.0,E,2461
0,C,13.0,7.0,7.0,6.0,E,2462
1,D,5.0,12.0,12.0,-7.0,E,2462
2,E,20.0,4.0,4.0,16.0,E,2462
3,F,13.0,3.0,3.0,10.0,E,2462
0,C,13.0,16.0,16.0,-3.0,F,2463
1,F,13.0,6.0,6.0,7.0,F,2463
0,E,20.0,6.0,6.0,14.0,E,2464
1,F,13.0,10.0,10.0,3.0,E,2464
0,E,20.0,8.0,8.0,12.0,E,2465
0,D,5.0,10.0,10.0,-5.0,D,2466
0,C,13.0,8.0,8.0,5.0,C,2467
0,E,20.0,3.0,3.0,17.0,E,2468
1,F,13.0,12.0,12.0,1.0,E,2468
0,C,13.0,12.0,12.0,1.0,E,2469
1,D,5.0,6.0,6.0,-1.0,E,2469
2,E,20.0,2.0,2.0,18.0,E,2469
3,F,13.0,10.0,10.0,3.0,E,2469
0,C,13.0,6.0,6.0,7.0,E,2470
1,D,5.0,10.0,10.0,-5.0,E,2470
2,E,20.0,5.0,5.0,15.0,E,2470
0,E,20.0,8.0,8.0,12.0,E,2471
0,C,13.0,9.0,9.0,4.0,E,2472
1,D,5.0,10.0,10.0,-5.0,E,2472
2,E,20.0,6.0,6.0,14.0,E,2472
3,F,13.0,19.0,19.0,-6.0,E,2472
0,D,5.0,6.0,6.0,-1.0,F,2473
1,F,13.0,13.0,13.0,0.0,F,2473
0,C,13.0,10.0,10.0,3.0,E,2474
1,E,20.0,13.0,13.0,7.0,E,2474
2,F,13.0,18.0,18.0,-5.0,E,2474
0,E,20.0,9.0,9.0,11.0,E,2475
1,F,13.0,18.0,18.0,-5.0,E,2475
0,C,13.0,17.0,17.0,-4.0,E,2476
1,D,5.0,12.0,12.0,-7.0,E,2476
2,E,20.0,14.0,14.0,6.0,E,2476
3,F,13.0,17.0,17.0,-4.0,E,2476
0,D,5.0,8.0,8.0,-3.0,D,2477
0,C,13.0,6.0,6.0,7.0,C,2478
1,D,5.0,6.0,6.0,-1.0,C,2478
0,C,13.0,11.0,11.0,2.0,E,2479
1,E,20.0,13.0,13.0,7.0,E,2479
0,C,13.0,6.0,6.0,7.0,E,2480
1,D,5.0,4.0,4.0,1.0,E,2480
2,E,20.0,8.0,8.0,12.0,E,2480
3,F,13.0,15.0,15.0,-2.0,E,2480
0,C,13.0,13.0,13.0,0.0,E,2481
1,E,20.0,3.0,3.0,17.0,E,2481
0,E,20.0,10.0,10.0,10.0,E,2482
0,C,13.0,6.0,6.0,7.0,E,2483
1,D,5.0,5.0,5.0,0.0,E,2483
2,E,20.0,10.0,10.0,10.0,E,2483
3,F,13.0,17.0,17.0,-4.0,E,2483
0,E,20.0,3.0,3.0,17.0,E,2484
0,D,5.0,10.0,10.0,-5.0,E,2485
1,E,20.0,10.0,10.0,10.0,E,2485
2,F,13.0,14.0,14.0,-1.0,E,2485
0,C,13.0,3.0,3.0,10.0,E,2486
1,D,5.0,16.0,16.0,-11.0,E,2486
2,E,20.0,6.0,6.0,14.0,E,2486
3,F,13.0,9.0,9.0,4.0,E,2486
0,D,5.0,6.0,6.0,-1.0,E,2487
1,E,20.0,6.0,6.0,14.0,E,2487
2,F,13.0,6.0,6.0,7.0,E,2487
0,E,20.0,12.0,12.0,8.0,F,2488
1,F,13.0,2.0,2.0,11.0,F,2488
0,C,13.0,11.0,11.0,2.0,D,2489
1,D,5.0,3.0,3.0,2.0,D,2489
0,F,13.0,6.0,6.0,7.0,F,2490
0,E,20.0,8.0,8.0,12.0,E,2491
0,D,5.0,4.0,4.0,1.0,E,2492
1,E,20.0,12.0,12.0,8.0,E,2492
2,F,13.0,14.0,14.0,-1.0,E,2492
0,C,13.0,9.0,9.0,4.0,C,2493
0,C,13.0,14.0,14.0,-1.0,C,2494
1,D,5.0,13.0,13.0,-8.0,C,2494
0,D,5.0,14.0,14.0,-9.0,D,2495
0,D,5.0,14.0,14.0,-9.0,F,2496
1,F,13.0,7.0,7.0,6.0,F,2496
0,C,13.0,6.0,6.0,7.0,C,2497
1,D,5.0,14.0,14.0,-9.0,C,2497
2,E,20.0,17.0,17.0,3.0,C,2497
3,F,13.0,9.0,9.0,4.0,C,2497
0,C,13.0,4.0,4.0,9.0,C,2498
1,E,20.0,17.0,17.0,3.0,C,2498
2,F,13.0,9.0,9.0,4.0,C,2498
0,C,13.0,9.0,9.0,4.0,C,2499
0,C,13.0,12.0,12.0,1.0,F,2500
1,D,5.0,10.0,10.0,-5.0,F,2500
2,E,20.0,11.0,11.0,9.0,F,2500
3,F,13.0,4.0,4.0,9.0,F,2500
0,C,13.0,12.0,12.0,1.0,E,2501
1,D,5.0,14.0,14.0,-9.0,E,2501
2,E,20.0,10.0,10.0,10.0,E,2501
3,F,13.0,4.0,4.0,9.0,E,2501
0,C,13.0,12.0,12.0,1.0,F,2502
1,D,5.0,2.0,2.0,3.0,F,2502
2,F,13.0,9.0,9.0,4.0,F,2502
0,C,13.0,6.0,6.0,7.0,E,2503
1,D,5.0,7.0,7.0,-2.0,E,2503
2,E,20.0,12.0,12.0,8.0,E,2503
0,C,13.0,8.0,8.0,5.0,E,2504
1,D,5.0,6.0,6.0,-1.0,E,2504
2,E,20.0,9.0,9.0,11.0,E,2504
3,F,13.0,7.0,7.0,6.0,E,2504
0,D,5.0,11.0,11.0,-6.0,E,2505
1,E,20.0,6.0,6.0,14.0,E,2505
2,F,13.0,5.0,5.0,8.0,E,2505
0,C,13.0,2.0,2.0,11.0,E,2506
1,D,5.0,9.0,9.0,-4.0,E,2506
2,E,20.0,8.0,8.0,12.0,E,2506
3,F,13.0,8.0,8.0,5.0,E,2506
0,C,13.0,3.0,3.0,10.0,C,2507
0,C,13.0,3.0,3.0,10.0,C,2508
0,C,13.0,14.0,14.0,-1.0,E,2509
1,D,5.0,13.0,13.0,-8.0,E,2509
2,E,20.0,14.0,14.0,6.0,E,2509
3,F,13.0,12.0,12.0,1.0,E,2509
0,D,5.0,6.0,6.0,-1.0,F,2510
1,F,13.0,13.0,13.0,0.0,F,2510
0,C,13.0,3.0,3.0,10.0,C,2511
1,E,20.0,17.0,17.0,3.0,C,2511
2,F,13.0,9.0,9.0,4.0,C,2511
0,E,20.0,16.0,16.0,4.0,E,2512
0,C,13.0,12.0,12.0,1.0,E,2513
1,D,5.0,6.0,6.0,-1.0,E,2513
2,E,20.0,4.0,4.0,16.0,E,2513
3,F,13.0,12.0,12.0,1.0,E,2513
0,D,5.0,9.0,9.0,-4.0,D,2514
0,C,13.0,11.0,11.0,2.0,C,2515
0,C,13.0,12.0,12.0,1.0,E,2516
1,E,20.0,9.0,9.0,11.0,E,2516
0,C,13.0,14.0,14.0,-1.0,E,2517
1,D,5.0,5.0,5.0,0.0,E,2517
2,E,20.0,15.0,15.0,5.0,E,2517
3,F,13.0,12.0,12.0,1.0,E,2517
0,C,13.0,8.0,8.0,5.0,E,2518
1,D,5.0,8.0,8.0,-3.0,E,2518
2,E,20.0,3.0,3.0,17.0,E,2518
0,C,13.0,10.0,10.0,3.0,E,2519
1,E,20.0,7.0,7.0,13.0,E,2519
2,F,13.0,6.0,6.0,7.0,E,2519
0,C,13.0,15.0,15.0,-2.0,E,2520
1,D,5.0,4.0,4.0,1.0,E,2520
2,E,20.0,5.0,5.0,15.0,E,2520
0,C,13.0,12.0,12.0,1.0,C,2521
0,E,20.0,11.0,11.0,9.0,E,2522
0,C,13.0,17.0,17.0,-4.0,D,2523
1,D,5.0,7.0,7.0,-2.0,D,2523
0,D,5.0,5.0,5.0,0.0,D,2524
0,C,13.0,4.0,4.0,9.0,C,2525
0,F,13.0,17.0,17.0,-4.0,F,2526
0,F,13.0,12.0,12.0,1.0,F,2527
0,C,13.0,4.0,4.0,9.0,C,2528
1,D,5.0,11.0,11.0,-6.0,C,2528
2,F,13.0,16.0,16.0,-3.0,C,2528
0,E,20.0,7.0,7.0,13.0,E,2529
1,F,13.0,13.0,13.0,0.0,E,2529
0,F,13.0,8.0,8.0,5.0,F,2530
0,C,13.0,10.0,10.0,3.0,C,2531
1,D,5.0,3.0,3.0,2.0,C,2531
0,C,13.0,18.0,18.0,-5.0,E,2532
1,E,20.0,4.0,4.0,16.0,E,2532
0,C,13.0,11.0,11.0,2.0,E,2533
1,E,20.0,5.0,5.0,15.0,E,2533
0,E,20.0,13.0,13.0,7.0,E,2534
1,F,13.0,12.0,12.0,1.0,E,2534
0,C,13.0,9.0,9.0,4.0,C,2535
0,C,13.0,9.0,9.0,4.0,E,2536
1,D,5.0,3.0,3.0,2.0,E,2536
2,E,20.0,13.0,13.0,7.0,E,2536
3,F,13.0,13.0,13.0,0.0,E,2536
0,F,13.0,12.0,12.0,1.0,F,2537
0,C,13.0,3.0,3.0,10.0,C,2538
1,D,5.0,8.0,8.0,-3.0,C,2538
2,F,13.0,11.0,11.0,2.0,C,2538
0,D,5.0,14.0,14.0,-9.0,D,2539
0,C,13.0,3.0,3.0,10.0,C,2540
1,E,20.0,14.0,14.0,6.0,C,2540
2,F,13.0,6.0,6.0,7.0,C,2540
0,D,5.0,13.0,13.0,-8.0,E,2541
1,E,20.0,11.0,11.0,9.0,E,2541
2,F,13.0,16.0,16.0,-3.0,E,2541
0,C,13.0,8.0,8.0,5.0,E,2542
1,D,5.0,5.0,5.0,0.0,E,2542
2,E,20.0,8.0,8.0,12.0,E,2542
0,C,13.0,13.0,13.0,0.0,E,2543
1,D,5.0,11.0,11.0,-6.0,E,2543
2,E,20.0,11.0,11.0,9.0,E,2543
0,C,13.0,6.0,6.0,7.0,F,2544
1,D,5.0,9.0,9.0,-4.0,F,2544
2,F,13.0,4.0,4.0,9.0,F,2544
0,C,13.0,9.0,9.0,4.0,F,2545
1,D,5.0,3.0,3.0,2.0,F,2545
2,E,20.0,16.0,16.0,4.0,F,2545
3,F,13.0,9.0,9.0,4.0,F,2545
0,C,13.0,10.0,10.0,3.0,E,2546
1,D,5.0,6.0,6.0,-1.0,E,2546
2,E,20.0,2.0,2.0,18.0,E,2546
3,F,13.0,18.0,18.0,-5.0,E,2546
0,C,13.0,13.0,13.0,0.0,E,2547
1,D,5.0,13.0,13.0,-8.0,E,2547
2,E,20.0,4.0,4.0,16.0,E,2547
3,F,13.0,4.0,4.0,9.0,E,2547
0,C,13.0,5.0,5.0,8.0,E,2548
1,E,20.0,7.0,7.0,13.0,E,2548
2,F,13.0,4.0,4.0,9.0,E,2548
0,D,5.0,13.0,13.0,-8.0,F,2549
1,F,13.0,18.0,18.0,-5.0,F,2549
0,E,20.0,6.0,6.0,14.0,E,2550
1,F,13.0,10.0,10.0,3.0,E,2550
0,D,5.0,8.0,8.0,-3.0,E,2551
1,E,20.0,13.0,13.0,7.0,E,2551
0,E,20.0,7.0,7.0,13.0,E,2552
1,F,13.0,15.0,15.0,-2.0,E,2552
0,C,13.0,14.0,14.0,-1.0,E,2553
1,E,20.0,8.0,8.0,12.0,E,2553
0,C,13.0,5.0,5.0,8.0,C,2554
1,D,5.0,6.0,6.0,-1.0,C,2554
2,E,20.0,12.0,12.0,8.0,C,2554
3,F,13.0,11.0,11.0,2.0,C,2554
0,C,13.0,15.0,15.0,-2.0,F,2555
1,F,13.0,12.0,12.0,1.0,F,2555
0,E,20.0,11.0,11.0,9.0,E,2556
0,C,13.0,3.0,3.0,10.0,C,2557
1,D,5.0,17.0,17.0,-12.0,C,2557
2,F,13.0,5.0,5.0,8.0,C,2557
0,F,13.0,15.0,15.0,-2.0,F,2558
0,D,5.0,6.0,6.0,-1.0,D,2559
0,C,13.0,8.0,8.0,5.0,C,2560
0,C,13.0,7.0,7.0,6.0,C,2561
1,D,5.0,8.0,8.0,-3.0,C,2561
0,C,13.0,9.0,9.0,4.0,E,2562
1,D,5.0,6.0,6.0,-1.0,E,2562
2,E,20.0,5.0,5.0,15.0,E,2562
3,F,13.0,12.0,12.0,1.0,E,2562
0,C,13.0,5.0,5.0,8.0,C,2563
1,E,20.0,16.0,16.0,4.0,C,2563
2,F,13.0,8.0,8.0,5.0,C,2563
0,C,13.0,5.0,5.0,8.0,C,2564
1,D,5.0,9.0,9.0,-4.0,C,2564
0,D,5.0,10.0,10.0,-5.0,F,2565
1,F,13.0,12.0,12.0,1.0,F,2565
0,D,5.0,7.0,7.0,-2.0,D,2566
0,E,20.0,14.0,14.0,6.0,E,2567
0,C,13.0,6.0,6.0,7.0,C,2568
1,D,5.0,11.0,11.0,-6.0,C,2568
0,C,13.0,5.0,5.0,8.0,C,2569
0,C,13.0,8.0,8.0,5.0,E,2570
1,D,5.0,9.0,9.0,-4.0,E,2570
2,E,20.0,8.0,8.0,12.0,E,2570
0,F,13.0,16.0,16.0,-3.0,F,2571
0,C,13.0,3.0,3.0,10.0,C,2572
1,D,5.0,6.0,6.0,-1.0,C,2572
2,F,13.0,9.0,9.0,4.0,C,2572
0,C,13.0,14.0,14.0,-1.0,C,2573
0,D,5.0,8.0,8.0,-3.0,D,2574
0,C,13.0,10.0,10.0,3.0,E,2575
1,D,5.0,2.0,2.0,3.0,E,2575
2,E,20.0,8.0,8.0,12.0,E,2575
3,F,13.0,6.0,6.0,7.0,E,2575
0,C,13.0,3.0,3.0,10.0,E,2576
1,D,5.0,12.0,12.0,-7.0,E,2576
2,E,20.0,7.0,7.0,13.0,E,2576
3,F,13.0,8.0,8.0,5.0,E,2576
0,C,13.0,19.0,19.0,-6.0,D,2577
1,D,5.0,5.0,5.0,0.0,D,2577
2,E,20.0,20.0,20.0,0.0,D,2577
0,D,5.0,12.0,12.0,-7.0,D,2578
0,E,20.0,4.0,4.0,16.0,E,2579
0,C,13.0,8.0,8.0,5.0,E,2580
1,E,20.0,2.0,2.0,18.0,E,2580
0,C,13.0,11.0,11.0,2.0,E,2581
1,D,5.0,12.0,12.0,-7.0,E,2581
2,E,20.0,14.0,14.0,6.0,E,2581
0,C,13.0,19.0,19.0,-6.0,E,2582
1,D,5.0,25.0,25.0,-20.0,E,2582
2,E,20.0,2.0,2.0,18.0,E,2582
3,F,13.0,13.0,13.0,0.0,E,2582
0,C,13.0,25.0,25.0,-12.0,E,2583
1,E,20.0,15.0,15.0,5.0,E,2583
0,E,20.0,19.0,19.0,1.0,E,2584
0,C,13.0,14.0,14.0,-1.0,C,2585
1,D,5.0,10.0,10.0,-5.0,C,2585
0,C,13.0,14.0,14.0,-1.0,E,2586
1,D,5.0,9.0,9.0,-4.0,E,2586
2,E,20.0,10.0,10.0,10.0,E,2586
0,C,13.0,16.0,16.0,-3.0,F,2587
1,F,13.0,6.0,6.0,7.0,F,2587
0,F,13.0,6.0,6.0,7.0,F,2588
0,C,13.0,16.0,16.0,-3.0,E,2589
1,E,20.0,6.0,6.0,14.0,E,2589
0,D,5.0,8.0,8.0,-3.0,D,2590
0,D,5.0,11.0,11.0,-6.0,D,2591
0,D,5.0,7.0,7.0,-2.0,E,2592
