,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,D,20.7792642894201,19.0,19.0,1.7792642894201016,F,39
1,F,20.5205227108672,9.0,9.0,11.520522710867201,F,39
0,E,19.4932673349977,12.0,12.0,7.4932673349977,E,40
0,C,18.4749862710014,12.0,12.0,6.474986271001399,E,41
1,D,20.7792642894201,10.0,10.0,10.779264289420102,E,41
2,E,19.4932673349977,4.0,4.0,15.4932673349977,E,41
3,F,20.5205227108672,9.0,9.0,11.520522710867201,E,41
0,E,19.4932673349977,11.0,11.0,8.4932673349977,E,42
1,F,20.5205227108672,14.0,14.0,6.520522710867201,E,42
0,C,18.4749862710014,7.0,7.0,11.474986271001399,E,43
1,E,19.4932673349977,4.0,4.0,15.4932673349977,E,43
2,F,20.5205227108672,9.0,9.0,11.520522710867201,E,43
0,C,18.4749862710014,7.0,7.0,11.474986271001399,E,44
1,D,20.7792642894201,16.0,16.0,4.779264289420102,E,44
2,E,19.4932673349977,6.0,6.0,13.4932673349977,E,44
0,C,18.4749862710014,11.0,11.0,7.474986271001399,C,45
0,C,18.4749862710014,9.0,9.0,9.474986271001399,F,46
1,E,19.4932673349977,5.0,5.0,14.4932673349977,F,46
2,F,20.5205227108672,2.0,2.0,18.5205227108672,F,46
0,C,18.4749862710014,17.0,17.0,1.4749862710013986,D,47
1,D,20.7792642894201,5.0,5.0,15.779264289420102,D,47
2,E,19.4932673349977,9.0,9.0,10.4932673349977,D,47
0,F,20.5205227108672,7.0,7.0,13.520522710867201,F,48
0,C,18.4749862710014,3.0,3.0,15.474986271001399,C,49
1,D,20.7792642894201,7.0,7.0,13.779264289420102,C,49
2,F,20.5205227108672,12.0,12.0,8.520522710867201,C,49
0,C,18.4749862710014,6.0,6.0,12.474986271001399,C,50
1,F,20.5205227108672,13.0,13.0,7.520522710867201,C,50
0,D,20.7792642894201,4.0,4.0,16.7792642894201,D,51
0,C,18.4749862710014,6.0,6.0,12.474986271001399,C,52
0,F,20.5205227108672,8.0,8.0,12.520522710867201,F,53
0,C,18.4749862710014,6.0,6.0,12.474986271001399,F,54
1,D,20.7792642894201,12.0,12.0,8.779264289420102,F,54
2,E,19.4932673349977,9.0,9.0,10.4932673349977,F,54
3,F,20.5205227108672,5.0,5.0,15.520522710867201,F,54
0,D,20.7792642894201,3.0,3.0,17.7792642894201,D,55
1,E,19.4932673349977,7.0,7.0,12.4932673349977,D,55
0,C,18.4749862710014,8.0,8.0,10.474986271001399,C,56
0,E,19.4932673349977,5.0,5.0,14.4932673349977,E,57
0,D,20.7792642894201,17.0,17.0,3.7792642894201016,E,58
1,E,19.4932673349977,2.0,2.0,17.4932673349977,E,58
0,C,18.4749862710014,3.0,3.0,15.474986271001399,F,59
1,D,20.7792642894201,6.0,6.0,14.779264289420102,F,59
2,E,19.4932673349977,10.0,10.0,9.4932673349977,F,59
3,F,20.5205227108672,3.0,3.0,17.5205227108672,F,59
0,C,18.4749862710014,13.0,13.0,5.474986271001399,D,60
1,D,20.7792642894201,10.0,10.0,10.779264289420102,D,60
2,E,19.4932673349977,17.0,17.0,2.4932673349977,D,60
3,F,20.5205227108672,13.0,13.0,7.520522710867201,D,60
0,C,18.4749862710014,8.0,8.0,10.474986271001399,C,61
0,C,18.4749862710014,12.0,12.0,6.474986271001399,E,62
1,D,20.7792642894201,15.0,15.0,5.779264289420102,E,62
2,E,19.4932673349977,7.0,7.0,12.4932673349977,E,62
3,F,20.5205227108672,9.0,9.0,11.520522710867201,E,62
0,E,19.4932673349977,4.0,4.0,15.4932673349977,E,63
0,D,20.7792642894201,9.0,9.0,11.779264289420102,D,64
1,E,19.4932673349977,8.0,8.0,11.4932673349977,D,64
0,C,18.4749862710014,12.0,12.0,6.474986271001399,D,65
1,D,20.7792642894201,10.0,10.0,10.779264289420102,D,65
2,E,19.4932673349977,10.0,10.0,9.4932673349977,D,65
3,F,20.5205227108672,15.0,15.0,5.520522710867201,D,65
0,D,20.7792642894201,6.0,6.0,14.779264289420102,D,66
0,D,20.7792642894201,6.0,6.0,14.779264289420102,D,67
0,C,18.4749862710014,4.0,4.0,14.474986271001399,C,68
1,D,20.7792642894201,10.0,10.0,10.779264289420102,C,68
2,E,19.4932673349977,7.0,7.0,12.4932673349977,C,68
0,C,18.4749862710014,6.0,6.0,12.474986271001399,C,69
0,C,18.4749862710014,8.0,8.0,10.474986271001399,E,70
1,E,19.4932673349977,2.0,2.0,17.4932673349977,E,70
2,F,20.5205227108672,8.0,8.0,12.520522710867201,E,70
0,C,18.4749862710014,9.0,9.0,9.474986271001399,D,71
1,D,20.7792642894201,5.0,5.0,15.779264289420102,D,71
2,E,19.4932673349977,6.0,6.0,13.4932673349977,D,71
3,F,20.5205227108672,10.0,10.0,10.520522710867201,D,71
0,C,18.4749862710014,12.0,12.0,6.474986271001399,F,72
1,F,20.5205227108672,3.0,3.0,17.5205227108672,F,72
0,C,18.4749862710014,6.0,6.0,12.474986271001399,C,73
0,C,18.4749862710014,3.0,3.0,15.474986271001399,C,74
0,C,18.4749862710014,13.0,13.0,5.474986271001399,F,75
1,F,20.5205227108672,3.0,3.0,17.5205227108672,F,75
0,F,20.5205227108672,8.0,8.0,12.520522710867201,F,76
0,D,20.7792642894201,20.0,20.0,0.7792642894201016,F,77
1,F,20.5205227108672,15.0,15.0,5.520522710867201,F,77
0,E,19.4932673349977,7.0,7.0,12.4932673349977,F,78
1,F,20.5205227108672,4.0,4.0,16.5205227108672,F,78
0,F,20.5205227108672,12.0,12.0,8.520522710867201,F,79
0,D,20.7792642894201,9.0,9.0,11.779264289420102,D,80
0,C,18.4749862710014,8.0,8.0,10.474986271001399,D,81
1,D,20.7792642894201,8.0,8.0,12.779264289420102,D,81
0,C,18.4749862710014,19.0,19.0,-0.5250137289986014,E,82
1,E,19.4932673349977,11.0,11.0,8.4932673349977,E,82
0,C,18.4749862710014,23.0,23.0,-4.525013728998601,E,83
1,D,20.7792642894201,16.0,16.0,4.779264289420102,E,83
2,E,19.4932673349977,7.0,7.0,12.4932673349977,E,83
3,F,20.5205227108672,18.0,18.0,2.5205227108672013,E,83
0,C,18.4749862710014,5.0,5.0,13.474986271001399,F,84
1,D,20.7792642894201,11.0,11.0,9.779264289420102,F,84
2,E,19.4932673349977,13.0,13.0,6.4932673349977,F,84
3,F,20.5205227108672,7.0,7.0,13.520522710867201,F,84
0,D,20.7792642894201,7.0,7.0,13.779264289420102,D,85
0,E,19.4932673349977,20.0,20.0,-0.5067326650022999,F,86
1,F,20.5205227108672,17.0,17.0,3.5205227108672013,F,86
0,C,18.4749862710014,8.0,8.0,10.474986271001399,D,87
1,D,20.7792642894201,6.0,6.0,14.779264289420102,D,87
2,E,19.4932673349977,9.0,9.0,10.4932673349977,D,87
0,C,18.4749862710014,14.0,14.0,4.474986271001399,D,88
1,D,20.7792642894201,3.0,3.0,17.7792642894201,D,88
2,E,19.4932673349977,14.0,14.0,5.4932673349977,D,88
3,F,20.5205227108672,4.0,4.0,16.5205227108672,D,88
0,E,19.4932673349977,8.0,8.0,11.4932673349977,E,89
0,C,18.4749862710014,2.0,2.0,16.4749862710014,C,90
1,D,20.7792642894201,8.0,8.0,12.779264289420102,C,90
2,E,19.4932673349977,11.0,11.0,8.4932673349977,C,90
3,F,20.5205227108672,8.0,8.0,12.520522710867201,C,90
0,C,18.4749862710014,6.0,6.0,12.474986271001399,D,91
1,D,20.7792642894201,6.0,6.0,14.779264289420102,D,91
2,E,19.4932673349977,7.0,7.0,12.4932673349977,D,91
3,F,20.5205227108672,11.0,11.0,9.520522710867201,D,91
0,D,20.7792642894201,12.0,12.0,8.779264289420102,E,92
1,E,19.4932673349977,2.0,2.0,17.4932673349977,E,92
2,F,20.5205227108672,8.0,8.0,12.520522710867201,E,92
0,C,18.4749862710014,16.0,16.0,2.4749862710013986,C,93
0,D,20.7792642894201,5.0,5.0,15.779264289420102,D,94
1,F,20.5205227108672,7.0,7.0,13.520522710867201,D,94
0,C,18.4749862710014,8.0,8.0,10.474986271001399,E,95
1,D,20.7792642894201,10.0,10.0,10.779264289420102,E,95
2,E,19.4932673349977,4.0,4.0,15.4932673349977,E,95
3,F,20.5205227108672,12.0,12.0,8.520522710867201,E,95
0,C,18.4749862710014,13.0,13.0,5.474986271001399,F,96
1,D,20.7792642894201,7.0,7.0,13.779264289420102,F,96
2,F,20.5205227108672,5.0,5.0,15.520522710867201,F,96
0,D,20.7792642894201,13.0,13.0,7.779264289420102,E,97
1,E,19.4932673349977,7.0,7.0,12.4932673349977,E,97
0,E,19.4932673349977,10.0,10.0,9.4932673349977,F,98
1,F,20.5205227108672,5.0,5.0,15.520522710867201,F,98
0,C,18.4749862710014,8.0,8.0,10.474986271001399,C,99
0,C,18.4749862710014,5.0,5.0,13.474986271001399,E,100
1,D,20.7792642894201,11.0,11.0,9.779264289420102,E,100
2,E,19.4932673349977,2.0,2.0,17.4932673349977,E,100
3,F,20.5205227108672,5.0,5.0,15.520522710867201,E,100
0,C,18.4749862710014,12.0,12.0,6.474986271001399,D,101
1,D,20.7792642894201,9.0,9.0,11.779264289420102,D,101
2,F,20.5205227108672,12.0,12.0,8.520522710867201,D,101
0,C,18.4749862710014,11.0,11.0,7.474986271001399,F,102
1,D,20.7792642894201,17.0,17.0,3.7792642894201016,F,102
2,E,19.4932673349977,14.0,14.0,5.4932673349977,F,102
3,F,20.5205227108672,11.0,11.0,9.520522710867201,F,102
0,C,18.4749862710014,6.0,6.0,12.474986271001399,D,103
1,D,20.7792642894201,5.0,5.0,15.779264289420102,D,103
2,E,19.4932673349977,20.0,20.0,-0.5067326650022999,D,103
3,F,20.5205227108672,17.0,17.0,3.5205227108672013,D,103
0,D,20.7792642894201,13.0,13.0,7.779264289420102,D,104
0,C,18.4749862710014,10.0,10.0,8.474986271001399,D,105
1,D,20.7792642894201,6.0,6.0,14.779264289420102,D,105
2,E,19.4932673349977,13.0,13.0,6.4932673349977,D,105
3,F,20.5205227108672,12.0,12.0,8.520522710867201,D,105
0,C,18.4749862710014,5.0,5.0,13.474986271001399,C,106
1,D,20.7792642894201,10.0,10.0,10.779264289420102,C,106
2,E,19.4932673349977,12.0,12.0,7.4932673349977,C,106
3,F,20.5205227108672,13.0,13.0,7.520522710867201,C,106
0,C,18.4749862710014,10.0,10.0,8.474986271001399,F,107
1,D,20.7792642894201,20.0,20.0,0.7792642894201016,F,107
2,E,19.4932673349977,11.0,11.0,8.4932673349977,F,107
3,F,20.5205227108672,8.0,8.0,12.520522710867201,F,107
0,D,20.7792642894201,21.0,21.0,-0.22073571057989838,F,108
1,E,19.4932673349977,9.0,9.0,10.4932673349977,F,108
2,F,20.5205227108672,5.0,5.0,15.520522710867201,F,108
0,E,19.4932673349977,7.0,7.0,12.4932673349977,E,109
1,F,20.5205227108672,17.0,17.0,3.5205227108672013,E,109
0,C,18.4749862710014,10.0,10.0,8.474986271001399,F,110
1,D,20.7792642894201,16.0,16.0,4.779264289420102,F,110
2,E,19.4932673349977,16.0,16.0,3.4932673349977,F,110
3,F,20.5205227108672,12.0,12.0,8.520522710867201,F,110
0,C,18.4749862710014,7.0,7.0,11.474986271001399,F,111
1,D,20.7792642894201,7.0,7.0,13.779264289420102,F,111
2,F,20.5205227108672,5.0,5.0,15.520522710867201,F,111
0,C,18.4749862710014,12.0,12.0,6.474986271001399,E,112
1,E,19.4932673349977,4.0,4.0,15.4932673349977,E,112
0,F,20.5205227108672,14.0,14.0,6.520522710867201,F,113
0,D,20.7792642894201,10.0,10.0,10.779264289420102,D,114
0,C,18.4749862710014,8.0,8.0,10.474986271001399,E,115
1,D,20.7792642894201,9.0,9.0,11.779264289420102,E,115
2,E,19.4932673349977,6.0,6.0,13.4932673349977,E,115
0,C,18.4749862710014,3.0,3.0,15.474986271001399,E,116
1,D,20.7792642894201,9.0,9.0,11.779264289420102,E,116
2,E,19.4932673349977,2.0,2.0,17.4932673349977,E,116
3,F,20.5205227108672,14.0,14.0,6.520522710867201,E,116
0,E,19.4932673349977,7.0,7.0,12.4932673349977,E,117
0,C,18.4749862710014,16.0,16.0,2.4749862710013986,C,118
0,F,20.5205227108672,21.0,21.0,-0.47947728913279875,F,119
0,C,18.4749862710014,16.0,16.0,2.4749862710013986,D,120
1,D,20.7792642894201,12.0,12.0,8.779264289420102,D,120
2,E,19.4932673349977,12.0,12.0,7.4932673349977,D,120
3,F,20.5205227108672,14.0,14.0,6.520522710867201,D,120
0,F,20.5205227108672,13.0,13.0,7.520522710867201,F,121
0,C,18.4749862710014,11.0,11.0,7.474986271001399,C,122
1,D,20.7792642894201,14.0,14.0,6.779264289420102,C,122
0,C,18.4749862710014,17.0,17.0,1.4749862710013986,C,123
0,C,18.4749862710014,13.0,13.0,5.474986271001399,F,124
1,D,20.7792642894201,10.0,10.0,10.779264289420102,F,124
2,F,20.5205227108672,7.0,7.0,13.520522710867201,F,124
0,D,20.7792642894201,15.0,15.0,5.779264289420102,E,125
1,E,19.4932673349977,4.0,4.0,15.4932673349977,E,125
0,C,18.4749862710014,10.0,10.0,8.474986271001399,F,126
1,D,20.7792642894201,12.0,12.0,8.779264289420102,F,126
2,E,19.4932673349977,14.0,14.0,5.4932673349977,F,126
3,F,20.5205227108672,3.0,3.0,17.5205227108672,F,126
0,C,18.4749862710014,14.0,14.0,4.474986271001399,D,127
1,D,20.7792642894201,16.0,16.0,4.779264289420102,D,127
0,E,19.4932673349977,5.0,5.0,14.4932673349977,E,128
0,C,18.4749862710014,8.0,8.0,10.474986271001399,E,129
1,D,20.7792642894201,12.0,12.0,8.779264289420102,E,129
2,E,19.4932673349977,5.0,5.0,14.4932673349977,E,129
0,C,18.4749862710014,18.0,18.0,0.47498627100139856,F,130
1,E,19.4932673349977,14.0,14.0,5.4932673349977,F,130
2,F,20.5205227108672,5.0,5.0,15.520522710867201,F,130
0,D,20.7792642894201,19.0,19.0,1.7792642894201016,D,131
0,C,18.4749862710014,6.0,6.0,12.474986271001399,D,132
1,D,20.7792642894201,8.0,8.0,12.779264289420102,D,132
2,F,20.5205227108672,10.0,10.0,10.520522710867201,D,132
0,C,18.4749862710014,14.0,14.0,4.474986271001399,E,133
1,E,19.4932673349977,10.0,10.0,9.4932673349977,E,133
0,C,18.4749862710014,12.0,12.0,6.474986271001399,F,134
1,D,20.7792642894201,13.0,13.0,7.779264289420102,F,134
2,F,20.5205227108672,10.0,10.0,10.520522710867201,F,134
0,C,18.4749862710014,9.0,9.0,9.474986271001399,F,135
1,E,19.4932673349977,9.0,9.0,10.4932673349977,F,135
2,F,20.5205227108672,5.0,5.0,15.520522710867201,F,135
0,C,18.4749862710014,14.0,14.0,4.474986271001399,D,136
1,D,20.7792642894201,7.0,7.0,13.779264289420102,D,136
2,E,19.4932673349977,11.0,11.0,8.4932673349977,D,136
3,F,20.5205227108672,8.0,8.0,12.520522710867201,D,136
0,F,20.5205227108672,10.0,10.0,10.520522710867201,F,137
0,E,19.4932673349977,10.0,10.0,9.4932673349977,E,138
0,C,18.4749862710014,16.0,16.0,2.4749862710013986,F,139
1,F,20.5205227108672,4.0,4.0,16.5205227108672,F,139
0,E,19.4932673349977,7.0,7.0,12.4932673349977,F,140
1,F,20.5205227108672,4.0,4.0,16.5205227108672,F,140
0,C,18.4749862710014,15.0,15.0,3.4749862710013986,E,141
1,D,20.7792642894201,15.0,15.0,5.779264289420102,E,141
2,E,19.4932673349977,13.0,13.0,6.4932673349977,E,141
3,F,20.5205227108672,20.0,20.0,0.5205227108672013,E,141
0,E,19.4932673349977,9.0,9.0,10.4932673349977,E,142
0,C,18.4749862710014,10.0,10.0,8.474986271001399,C,143
0,C,18.4749862710014,15.0,15.0,3.4749862710013986,E,144
1,E,19.4932673349977,5.0,5.0,14.4932673349977,E,144
2,F,20.5205227108672,9.0,9.0,11.520522710867201,E,144
0,C,18.4749862710014,9.0,9.0,9.474986271001399,E,145
1,D,20.7792642894201,16.0,16.0,4.779264289420102,E,145
2,E,19.4932673349977,5.0,5.0,14.4932673349977,E,145
3,F,20.5205227108672,9.0,9.0,11.520522710867201,E,145
0,F,20.5205227108672,3.0,3.0,17.5205227108672,F,146
0,C,18.4749862710014,13.0,13.0,5.474986271001399,E,147
1,D,20.7792642894201,5.0,5.0,15.779264289420102,E,147
2,E,19.4932673349977,2.0,2.0,17.4932673349977,E,147
3,F,20.5205227108672,14.0,14.0,6.520522710867201,E,147
0,C,18.4749862710014,7.0,7.0,11.474986271001399,E,148
1,E,19.4932673349977,3.0,3.0,16.4932673349977,E,148
2,F,20.5205227108672,6.0,6.0,14.520522710867201,E,148
0,F,20.5205227108672,10.0,10.0,10.520522710867201,F,149
0,E,19.4932673349977,10.0,10.0,9.4932673349977,F,150
1,F,20.5205227108672,4.0,4.0,16.5205227108672,F,150
0,C,18.4749862710014,9.0,9.0,9.474986271001399,D,151
1,D,20.7792642894201,4.0,4.0,16.7792642894201,D,151
2,F,20.5205227108672,11.0,11.0,9.520522710867201,D,151
0,F,20.5205227108672,3.0,3.0,17.5205227108672,F,152
0,C,18.4749862710014,10.0,10.0,8.474986271001399,C,153
1,F,20.5205227108672,15.0,15.0,5.520522710867201,C,153
0,E,19.4932673349977,10.0,10.0,9.4932673349977,E,154
0,C,18.4749862710014,11.0,11.0,7.474986271001399,C,155
0,D,20.7792642894201,24.0,24.0,-3.2207357105798984,F,156
1,F,20.5205227108672,10.0,10.0,10.520522710867201,F,156
0,E,19.4932673349977,8.0,8.0,11.4932673349977,E,157
0,D,20.7792642894201,10.0,10.0,10.779264289420102,D,158
1,E,19.4932673349977,10.0,10.0,9.4932673349977,D,158
0,C,18.4749862710014,9.0,9.0,9.474986271001399,D,159
1,D,20.7792642894201,10.0,10.0,10.779264289420102,D,159
2,E,19.4932673349977,11.0,11.0,8.4932673349977,D,159
0,C,18.4749862710014,16.0,16.0,2.4749862710013986,D,160
1,D,20.7792642894201,6.0,6.0,14.779264289420102,D,160
2,E,19.4932673349977,11.0,11.0,8.4932673349977,D,160
0,C,18.4749862710014,6.0,6.0,12.474986271001399,C,161
0,C,18.4749862710014,10.0,10.0,8.474986271001399,F,162
1,E,19.4932673349977,7.0,7.0,12.4932673349977,F,162
2,F,20.5205227108672,7.0,7.0,13.520522710867201,F,162
0,F,20.5205227108672,13.0,13.0,7.520522710867201,F,163
0,C,18.4749862710014,3.0,3.0,15.474986271001399,C,164
1,D,20.7792642894201,9.0,9.0,11.779264289420102,C,164
2,F,20.5205227108672,8.0,8.0,12.520522710867201,C,164
0,C,18.4749862710014,17.0,17.0,1.4749862710013986,F,165
1,D,20.7792642894201,9.0,9.0,11.779264289420102,F,165
2,E,19.4932673349977,12.0,12.0,7.4932673349977,F,165
3,F,20.5205227108672,5.0,5.0,15.520522710867201,F,165
0,C,18.4749862710014,13.0,13.0,5.474986271001399,D,166
1,D,20.7792642894201,5.0,5.0,15.779264289420102,D,166
2,E,19.4932673349977,14.0,14.0,5.4932673349977,D,166
3,F,20.5205227108672,12.0,12.0,8.520522710867201,D,166
0,C,18.4749862710014,11.0,11.0,7.474986271001399,F,167
1,D,20.7792642894201,6.0,6.0,14.779264289420102,F,167
2,F,20.5205227108672,5.0,5.0,15.520522710867201,F,167
0,C,18.4749862710014,8.0,8.0,10.474986271001399,F,168
1,F,20.5205227108672,10.0,10.0,10.520522710867201,F,168
0,D,20.7792642894201,17.0,17.0,3.7792642894201016,D,169
0,D,20.7792642894201,6.0,6.0,14.779264289420102,F,170
1,E,19.4932673349977,5.0,5.0,14.4932673349977,F,170
2,F,20.5205227108672,3.0,3.0,17.5205227108672,F,170
0,C,18.4749862710014,11.0,11.0,7.474986271001399,F,171
1,F,20.5205227108672,6.0,6.0,14.520522710867201,F,171
0,F,20.5205227108672,14.0,14.0,6.520522710867201,F,172
0,C,18.4749862710014,14.0,14.0,4.474986271001399,D,173
1,D,20.7792642894201,4.0,4.0,16.7792642894201,D,173
2,E,19.4932673349977,6.0,6.0,13.4932673349977,D,173
3,F,20.5205227108672,10.0,10.0,10.520522710867201,D,173
0,E,19.4932673349977,15.0,15.0,4.4932673349977,E,174
0,C,18.4749862710014,17.0,17.0,1.4749862710013986,D,175
1,D,20.7792642894201,13.0,13.0,7.779264289420102,D,175
2,F,20.5205227108672,22.0,22.0,-1.4794772891327987,D,175
0,C,18.4749862710014,15.0,15.0,3.4749862710013986,F,176
1,F,20.5205227108672,13.0,13.0,7.520522710867201,F,176
0,C,18.4749862710014,4.0,4.0,14.474986271001399,C,177
1,D,20.7792642894201,10.0,10.0,10.779264289420102,C,177
2,E,19.4932673349977,8.0,8.0,11.4932673349977,C,177
3,F,20.5205227108672,8.0,8.0,12.520522710867201,C,177
0,F,20.5205227108672,5.0,5.0,15.520522710867201,F,178
0,C,18.4749862710014,12.0,12.0,6.474986271001399,F,179
1,D,20.7792642894201,13.0,13.0,7.779264289420102,F,179
2,F,20.5205227108672,10.0,10.0,10.520522710867201,F,179
0,C,18.4749862710014,10.0,10.0,8.474986271001399,E,180
1,D,20.7792642894201,7.0,7.0,13.779264289420102,E,180
2,E,19.4932673349977,5.0,5.0,14.4932673349977,E,180
3,F,20.5205227108672,10.0,10.0,10.520522710867201,E,180
0,C,18.4749862710014,7.0,7.0,11.474986271001399,D,181
1,D,20.7792642894201,6.0,6.0,14.779264289420102,D,181
2,E,19.4932673349977,11.0,11.0,8.4932673349977,D,181
3,F,20.5205227108672,13.0,13.0,7.520522710867201,D,181
0,C,18.4749862710014,15.0,15.0,3.4749862710013986,F,182
1,D,20.7792642894201,18.0,18.0,2.7792642894201016,F,182
2,F,20.5205227108672,9.0,9.0,11.520522710867201,F,182
0,E,19.4932673349977,11.0,11.0,8.4932673349977,E,183
0,D,20.7792642894201,11.0,11.0,9.779264289420102,D,184
1,E,19.4932673349977,12.0,12.0,7.4932673349977,D,184
2,F,20.5205227108672,14.0,14.0,6.520522710867201,D,184
