"","file","num_targets"
"1","S007b_1.txt",1
"2","S007b_10.txt",3
"3","S007b_100.txt",2
"4","S007b_1000.txt",4
"5","S007b_10000.txt",2
"6","S007b_10001.txt",4
"7","S007b_1001.txt",1
"8","S007b_1002.txt",2
"9","S007b_1003.txt",2
"10","S007b_1004.txt",3
"11","S007b_1005.txt",3
"12","S007b_1006.txt",1
"13","S007b_1007.txt",4
"14","S007b_1008.txt",1
"15","S007b_1009.txt",1
"16","S007b_101.txt",4
"17","S007b_1010.txt",3
"18","S007b_1011.txt",2
"19","S007b_1012.txt",2
"20","S007b_1013.txt",1
"21","S007b_1014.txt",3
"22","S007b_1015.txt",3
"23","S007b_1016.txt",3
"24","S007b_1017.txt",4
"25","S007b_1018.txt",1
"26","S007b_1019.txt",2
"27","S007b_102.txt",1
"28","S007b_1020.txt",2
"29","S007b_1021.txt",1
"30","S007b_1022.txt",1
"31","S007b_1023.txt",4
"32","S007b_1024.txt",3
"33","S007b_1025.txt",2
"34","S007b_1026.txt",1
"35","S007b_1027.txt",1
"36","S007b_1028.txt",2
"37","S007b_1029.txt",2
"38","S007b_103.txt",4
"39","S007b_1030.txt",4
"40","S007b_1031.txt",4
"41","S007b_1032.txt",2
"42","S007b_1033.txt",2
"43","S007b_1034.txt",3
"44","S007b_1035.txt",1
"45","S007b_1036.txt",1
"46","S007b_1037.txt",3
"47","S007b_1038.txt",1
"48","S007b_1039.txt",3
"49","S007b_104.txt",1
"50","S007b_1040.txt",1
"51","S007b_1041.txt",3
"52","S007b_1042.txt",3
"53","S007b_1043.txt",1
"54","S007b_1044.txt",4
"55","S007b_1045.txt",3
"56","S007b_1046.txt",3
"57","S007b_1047.txt",3
"58","S007b_1048.txt",1
"59","S007b_1049.txt",1
"60","S007b_105.txt",3
"61","S007b_1050.txt",1
"62","S007b_1051.txt",3
"63","S007b_1052.txt",3
"64","S007b_1053.txt",1
"65","S007b_1054.txt",3
"66","S007b_1055.txt",1
"67","S007b_1056.txt",3
"68","S007b_1057.txt",3
"69","S007b_1058.txt",2
"70","S007b_1059.txt",3
"71","S007b_106.txt",3
"72","S007b_1060.txt",4
"73","S007b_1061.txt",3
"74","S007b_1062.txt",3
"75","S007b_1063.txt",4
"76","S007b_1064.txt",1
"77","S007b_1065.txt",1
"78","S007b_1066.txt",3
"79","S007b_1067.txt",3
"80","S007b_1068.txt",3
"81","S007b_1069.txt",2
"82","S007b_107.txt",1
"83","S007b_1070.txt",3
"84","S007b_1071.txt",1
"85","S007b_1072.txt",4
"86","S007b_1073.txt",2
"87","S007b_1074.txt",1
"88","S007b_1075.txt",2
"89","S007b_1076.txt",1
"90","S007b_1077.txt",4
"91","S007b_1078.txt",3
"92","S007b_1079.txt",4
"93","S007b_108.txt",1
"94","S007b_1080.txt",3
"95","S007b_1081.txt",2
"96","S007b_1082.txt",4
"97","S007b_1083.txt",4
"98","S007b_1084.txt",2
"99","S007b_1085.txt",3
"100","S007b_1086.txt",1
"101","S007b_1087.txt",3
"102","S007b_1088.txt",4
"103","S007b_1089.txt",3
"104","S007b_109.txt",2
"105","S007b_1090.txt",2
"106","S007b_1091.txt",3
"107","S007b_1092.txt",1
"108","S007b_1093.txt",1
"109","S007b_1094.txt",2
"110","S007b_1095.txt",3
"111","S007b_1096.txt",4
"112","S007b_1097.txt",2
"113","S007b_1098.txt",2
"114","S007b_1099.txt",2
"115","S007b_11.txt",1
"116","S007b_110.txt",3
"117","S007b_1100.txt",2
"118","S007b_1101.txt",4
"119","S007b_1102.txt",1
"120","S007b_1103.txt",3
"121","S007b_1104.txt",4
"122","S007b_1105.txt",1
"123","S007b_1106.txt",1
"124","S007b_1107.txt",4
"125","S007b_1108.txt",1
"126","S007b_1109.txt",1
"127","S007b_111.txt",3
"128","S007b_1110.txt",4
"129","S007b_1111.txt",2
"130","S007b_1112.txt",1
"131","S007b_1113.txt",1
"132","S007b_1114.txt",1
"133","S007b_1115.txt",3
"134","S007b_1116.txt",1
"135","S007b_1117.txt",4
"136","S007b_1118.txt",4
"137","S007b_1119.txt",1
"138","S007b_112.txt",2
"139","S007b_1120.txt",3
"140","S007b_1121.txt",4
"141","S007b_1122.txt",1
"142","S007b_1123.txt",4
"143","S007b_1124.txt",1
"144","S007b_1125.txt",3
"145","S007b_1126.txt",1
"146","S007b_1127.txt",3
"147","S007b_1128.txt",4
"148","S007b_1129.txt",4
"149","S007b_113.txt",1
"150","S007b_1130.txt",2
"151","S007b_1131.txt",4
"152","S007b_1132.txt",1
"153","S007b_1133.txt",3
"154","S007b_1134.txt",3
"155","S007b_1135.txt",4
"156","S007b_1136.txt",1
"157","S007b_1137.txt",3
"158","S007b_1138.txt",2
"159","S007b_1139.txt",2
"160","S007b_114.txt",2
"161","S007b_1140.txt",4
"162","S007b_1141.txt",4
"163","S007b_1142.txt",3
"164","S007b_1143.txt",2
"165","S007b_1144.txt",2
"166","S007b_1145.txt",1
"167","S007b_1146.txt",3
"168","S007b_1147.txt",1
"169","S007b_1148.txt",2
"170","S007b_1149.txt",2
"171","S007b_115.txt",4
"172","S007b_1150.txt",1
"173","S007b_1151.txt",1
"174","S007b_1152.txt",2
"175","S007b_1153.txt",2
"176","S007b_1154.txt",1
"177","S007b_1155.txt",1
"178","S007b_1156.txt",1
"179","S007b_1157.txt",1
"180","S007b_1158.txt",4
"181","S007b_1159.txt",3
"182","S007b_116.txt",3
"183","S007b_1160.txt",1
"184","S007b_1161.txt",2
"185","S007b_1162.txt",3
"186","S007b_1163.txt",2
"187","S007b_1164.txt",2
"188","S007b_1165.txt",4
"189","S007b_1166.txt",2
"190","S007b_1167.txt",2
"191","S007b_1168.txt",1
"192","S007b_1169.txt",1
"193","S007b_117.txt",2
"194","S007b_1170.txt",3
"195","S007b_1171.txt",2
"196","S007b_1172.txt",3
"197","S007b_1173.txt",2
"198","S007b_1174.txt",4
"199","S007b_1175.txt",3
"200","S007b_1176.txt",3
"201","S007b_1177.txt",3
"202","S007b_1178.txt",3
"203","S007b_1179.txt",3
"204","S007b_118.txt",1
"205","S007b_1180.txt",4
"206","S007b_1181.txt",4
"207","S007b_1182.txt",3
"208","S007b_1183.txt",4
"209","S007b_1184.txt",2
"210","S007b_1185.txt",3
"211","S007b_1186.txt",4
"212","S007b_1187.txt",1
"213","S007b_1188.txt",1
"214","S007b_1189.txt",1
"215","S007b_119.txt",4
"216","S007b_1190.txt",2
"217","S007b_1191.txt",4
"218","S007b_1192.txt",2
"219","S007b_1193.txt",2
"220","S007b_1194.txt",1
"221","S007b_1195.txt",4
"222","S007b_1196.txt",1
"223","S007b_1197.txt",4
"224","S007b_1198.txt",4
"225","S007b_1199.txt",3
"226","S007b_12.txt",2
"227","S007b_120.txt",3
"228","S007b_1200.txt",2
"229","S007b_1201.txt",2
"230","S007b_1202.txt",3
"231","S007b_1203.txt",3
"232","S007b_1204.txt",4
"233","S007b_1205.txt",4
