,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,E,11.5110682980157,10.0,10.0,1.5110682980157009,F,18
3,F,14.8454979569651,10.0,10.0,4.845497956965101,F,18
0,E,11.5110682980157,7.0,7.0,4.511068298015701,F,19
1,F,14.8454979569651,7.0,7.0,7.845497956965101,F,19
0,C,15.9760964983143,5.0,5.0,10.9760964983143,C,20
1,D,15.8481843504123,13.0,13.0,2.8481843504123,C,20
2,E,11.5110682980157,6.0,6.0,5.511068298015701,C,20
0,C,15.9760964983143,18.0,18.0,-2.0239035016857,C,21
0,C,15.9760964983143,7.0,7.0,8.9760964983143,C,22
1,E,11.5110682980157,4.0,4.0,7.511068298015701,C,22
2,F,14.8454979569651,15.0,15.0,-0.15450204303489912,C,22
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,23
1,D,15.8481843504123,9.0,9.0,6.8481843504123,C,23
2,E,11.5110682980157,19.0,19.0,-7.488931701984299,C,23
0,C,15.9760964983143,14.0,14.0,1.9760964983143001,D,24
1,D,15.8481843504123,10.0,10.0,5.8481843504123,D,24
2,E,11.5110682980157,10.0,10.0,1.5110682980157009,D,24
0,C,15.9760964983143,2.0,2.0,13.9760964983143,C,25
0,E,11.5110682980157,13.0,13.0,-1.4889317019842991,E,26
0,D,15.8481843504123,13.0,13.0,2.8481843504123,D,27
0,F,14.8454979569651,11.0,11.0,3.845497956965101,F,28
0,C,15.9760964983143,8.0,8.0,7.9760964983143,D,29
1,D,15.8481843504123,5.0,5.0,10.8481843504123,D,29
2,E,11.5110682980157,11.0,11.0,0.5110682980157009,D,29
3,F,14.8454979569651,10.0,10.0,4.845497956965101,D,29
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,30
1,D,15.8481843504123,10.0,10.0,5.8481843504123,C,30
2,F,14.8454979569651,7.0,7.0,7.845497956965101,C,30
0,C,15.9760964983143,4.0,4.0,11.9760964983143,C,31
1,D,15.8481843504123,9.0,9.0,6.8481843504123,C,31
2,E,11.5110682980157,13.0,13.0,-1.4889317019842991,C,31
3,F,14.8454979569651,5.0,5.0,9.8454979569651,C,31
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,32
0,D,15.8481843504123,9.0,9.0,6.8481843504123,F,33
1,E,11.5110682980157,7.0,7.0,4.511068298015701,F,33
2,F,14.8454979569651,7.0,7.0,7.845497956965101,F,33
0,C,15.9760964983143,15.0,15.0,0.9760964983143001,D,34
1,D,15.8481843504123,6.0,6.0,9.8481843504123,D,34
2,E,11.5110682980157,9.0,9.0,2.511068298015701,D,34
0,C,15.9760964983143,8.0,8.0,7.9760964983143,C,35
0,D,15.8481843504123,2.0,2.0,13.8481843504123,D,36
1,E,11.5110682980157,9.0,9.0,2.511068298015701,D,36
0,C,15.9760964983143,16.0,16.0,-0.02390350168569988,F,37
1,E,11.5110682980157,15.0,15.0,-3.488931701984299,F,37
2,F,14.8454979569651,6.0,6.0,8.8454979569651,F,37
0,D,15.8481843504123,9.0,9.0,6.8481843504123,D,38
0,C,15.9760964983143,11.0,11.0,4.9760964983143,D,39
1,D,15.8481843504123,6.0,6.0,9.8481843504123,D,39
0,D,15.8481843504123,10.0,10.0,5.8481843504123,D,40
1,E,11.5110682980157,9.0,9.0,2.511068298015701,D,40
0,C,15.9760964983143,8.0,8.0,7.9760964983143,D,41
1,D,15.8481843504123,3.0,3.0,12.8481843504123,D,41
2,E,11.5110682980157,7.0,7.0,4.511068298015701,D,41
3,F,14.8454979569651,3.0,3.0,11.8454979569651,D,41
0,D,15.8481843504123,6.0,6.0,9.8481843504123,D,42
0,F,14.8454979569651,10.0,10.0,4.845497956965101,F,43
0,C,15.9760964983143,8.0,8.0,7.9760964983143,C,44
1,D,15.8481843504123,18.0,18.0,-2.1518156495877,C,44
2,E,11.5110682980157,6.0,6.0,5.511068298015701,C,44
3,F,14.8454979569651,15.0,15.0,-0.15450204303489912,C,44
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,45
1,D,15.8481843504123,7.0,7.0,8.8481843504123,C,45
2,E,11.5110682980157,7.0,7.0,4.511068298015701,C,45
0,D,15.8481843504123,12.0,12.0,3.8481843504123,D,46
1,F,14.8454979569651,13.0,13.0,1.8454979569651009,D,46
0,C,15.9760964983143,10.0,10.0,5.9760964983143,F,47
1,D,15.8481843504123,10.0,10.0,5.8481843504123,F,47
2,E,11.5110682980157,9.0,9.0,2.511068298015701,F,47
3,F,14.8454979569651,3.0,3.0,11.8454979569651,F,47
0,C,15.9760964983143,2.0,2.0,13.9760964983143,C,48
0,E,11.5110682980157,11.0,11.0,0.5110682980157009,E,49
0,E,11.5110682980157,16.0,16.0,-4.488931701984299,E,50
0,F,14.8454979569651,3.0,3.0,11.8454979569651,F,51
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,52
1,D,15.8481843504123,9.0,9.0,6.8481843504123,C,52
0,C,15.9760964983143,9.0,9.0,6.9760964983143,C,53
0,C,15.9760964983143,19.0,19.0,-3.0239035016857,F,54
1,D,15.8481843504123,15.0,15.0,0.8481843504122999,F,54
2,F,14.8454979569651,6.0,6.0,8.8454979569651,F,54
0,E,11.5110682980157,12.0,12.0,-0.48893170198429914,E,55
0,D,15.8481843504123,21.0,21.0,-5.1518156495877,F,56
1,E,11.5110682980157,14.0,14.0,-2.488931701984299,F,56
2,F,14.8454979569651,3.0,3.0,11.8454979569651,F,56
0,F,14.8454979569651,10.0,10.0,4.845497956965101,F,57
0,D,15.8481843504123,13.0,13.0,2.8481843504123,D,58
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,59
0,D,15.8481843504123,9.0,9.0,6.8481843504123,D,60
0,C,15.9760964983143,7.0,7.0,8.9760964983143,D,61
1,D,15.8481843504123,5.0,5.0,10.8481843504123,D,61
2,E,11.5110682980157,8.0,8.0,3.511068298015701,D,61
3,F,14.8454979569651,9.0,9.0,5.845497956965101,D,61
0,E,11.5110682980157,18.0,18.0,-6.488931701984299,E,62
0,C,15.9760964983143,4.0,4.0,11.9760964983143,C,63
1,D,15.8481843504123,8.0,8.0,7.8481843504123,C,63
2,E,11.5110682980157,9.0,9.0,2.511068298015701,C,63
3,F,14.8454979569651,10.0,10.0,4.845497956965101,C,63
0,C,15.9760964983143,13.0,13.0,2.9760964983143,E,64
1,D,15.8481843504123,7.0,7.0,8.8481843504123,E,64
2,E,11.5110682980157,2.0,2.0,9.5110682980157,E,64
3,F,14.8454979569651,9.0,9.0,5.845497956965101,E,64
0,C,15.9760964983143,5.0,5.0,10.9760964983143,C,65
1,E,11.5110682980157,13.0,13.0,-1.4889317019842991,C,65
0,C,15.9760964983143,7.0,7.0,8.9760964983143,D,66
1,D,15.8481843504123,4.0,4.0,11.8481843504123,D,66
2,E,11.5110682980157,12.0,12.0,-0.48893170198429914,D,66
0,C,15.9760964983143,9.0,9.0,6.9760964983143,E,67
1,D,15.8481843504123,8.0,8.0,7.8481843504123,E,67
2,E,11.5110682980157,3.0,3.0,8.5110682980157,E,67
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,68
1,D,15.8481843504123,7.0,7.0,8.8481843504123,C,68
2,F,14.8454979569651,10.0,10.0,4.845497956965101,C,68
0,C,15.9760964983143,8.0,8.0,7.9760964983143,D,69
1,D,15.8481843504123,7.0,7.0,8.8481843504123,D,69
2,E,11.5110682980157,12.0,12.0,-0.48893170198429914,D,69
0,D,15.8481843504123,10.0,10.0,5.8481843504123,D,70
1,E,11.5110682980157,12.0,12.0,-0.48893170198429914,D,70
0,C,15.9760964983143,10.0,10.0,5.9760964983143,C,71
1,D,15.8481843504123,12.0,12.0,3.8481843504123,C,71
2,E,11.5110682980157,14.0,14.0,-2.488931701984299,C,71
3,F,14.8454979569651,22.0,22.0,-7.154502043034899,C,71
0,D,15.8481843504123,16.0,16.0,-0.1518156495877001,F,72
1,E,11.5110682980157,14.0,14.0,-2.488931701984299,F,72
2,F,14.8454979569651,9.0,9.0,5.845497956965101,F,72
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,73
0,E,11.5110682980157,10.0,10.0,1.5110682980157009,E,74
0,F,14.8454979569651,9.0,9.0,5.845497956965101,F,75
0,C,15.9760964983143,8.0,8.0,7.9760964983143,F,76
1,E,11.5110682980157,6.0,6.0,5.511068298015701,F,76
2,F,14.8454979569651,6.0,6.0,8.8454979569651,F,76
0,C,15.9760964983143,7.0,7.0,8.9760964983143,C,77
1,F,14.8454979569651,16.0,16.0,-1.1545020430348991,C,77
0,D,15.8481843504123,13.0,13.0,2.8481843504123,D,78
0,C,15.9760964983143,10.0,10.0,5.9760964983143,C,79
0,C,15.9760964983143,17.0,17.0,-1.0239035016856999,D,80
1,D,15.8481843504123,6.0,6.0,9.8481843504123,D,80
2,E,11.5110682980157,6.0,6.0,5.511068298015701,D,80
3,F,14.8454979569651,12.0,12.0,2.845497956965101,D,80
0,F,14.8454979569651,7.0,7.0,7.845497956965101,F,81
0,D,15.8481843504123,16.0,16.0,-0.1518156495877001,F,82
1,E,11.5110682980157,7.0,7.0,4.511068298015701,F,82
2,F,14.8454979569651,8.0,8.0,6.845497956965101,F,82
0,C,15.9760964983143,12.0,12.0,3.9760964983143,C,83
1,D,15.8481843504123,20.0,20.0,-4.1518156495877,C,83
0,D,15.8481843504123,16.0,16.0,-0.1518156495877001,F,84
1,F,14.8454979569651,8.0,8.0,6.845497956965101,F,84
0,C,15.9760964983143,8.0,8.0,7.9760964983143,F,85
1,D,15.8481843504123,12.0,12.0,3.8481843504123,F,85
2,E,11.5110682980157,6.0,6.0,5.511068298015701,F,85
3,F,14.8454979569651,6.0,6.0,8.8454979569651,F,85
0,C,15.9760964983143,13.0,13.0,2.9760964983143,D,86
1,D,15.8481843504123,8.0,8.0,7.8481843504123,D,86
2,F,14.8454979569651,13.0,13.0,1.8454979569651009,D,86
0,D,15.8481843504123,5.0,5.0,10.8481843504123,D,87
1,E,11.5110682980157,2.0,2.0,9.5110682980157,D,87
2,F,14.8454979569651,10.0,10.0,4.845497956965101,D,87
0,E,11.5110682980157,8.0,8.0,3.511068298015701,F,88
1,F,14.8454979569651,9.0,9.0,5.845497956965101,F,88
0,C,15.9760964983143,4.0,4.0,11.9760964983143,C,89
1,D,15.8481843504123,7.0,7.0,8.8481843504123,C,89
2,E,11.5110682980157,12.0,12.0,-0.48893170198429914,C,89
3,F,14.8454979569651,7.0,7.0,7.845497956965101,C,89
0,D,15.8481843504123,2.0,2.0,13.8481843504123,D,90
1,E,11.5110682980157,14.0,14.0,-2.488931701984299,D,90
2,F,14.8454979569651,2.0,2.0,12.8454979569651,D,90
0,C,15.9760964983143,7.0,7.0,8.9760964983143,D,91
1,D,15.8481843504123,3.0,3.0,12.8481843504123,D,91
2,F,14.8454979569651,18.0,18.0,-3.154502043034899,D,91
0,C,15.9760964983143,4.0,4.0,11.9760964983143,C,92
1,D,15.8481843504123,15.0,15.0,0.8481843504122999,C,92
2,E,11.5110682980157,8.0,8.0,3.511068298015701,C,92
3,F,14.8454979569651,5.0,5.0,9.8454979569651,C,92
0,E,11.5110682980157,7.0,7.0,4.511068298015701,F,93
1,F,14.8454979569651,7.0,7.0,7.845497956965101,F,93
0,C,15.9760964983143,13.0,13.0,2.9760964983143,C,94
1,E,11.5110682980157,10.0,10.0,1.5110682980157009,C,94
2,F,14.8454979569651,20.0,20.0,-5.154502043034899,C,94
0,C,15.9760964983143,16.0,16.0,-0.02390350168569988,C,95
0,C,15.9760964983143,13.0,13.0,2.9760964983143,D,96
1,D,15.8481843504123,11.0,11.0,4.8481843504123,D,96
2,E,11.5110682980157,7.0,7.0,4.511068298015701,D,96
0,C,15.9760964983143,7.0,7.0,8.9760964983143,D,97
1,D,15.8481843504123,2.0,2.0,13.8481843504123,D,97
2,E,11.5110682980157,7.0,7.0,4.511068298015701,D,97
0,C,15.9760964983143,7.0,7.0,8.9760964983143,E,98
1,D,15.8481843504123,10.0,10.0,5.8481843504123,E,98
2,E,11.5110682980157,2.0,2.0,9.5110682980157,E,98
3,F,14.8454979569651,6.0,6.0,8.8454979569651,E,98
0,E,11.5110682980157,18.0,18.0,-6.488931701984299,E,99
0,C,15.9760964983143,15.0,15.0,0.9760964983143001,D,100
1,D,15.8481843504123,8.0,8.0,7.8481843504123,D,100
0,C,15.9760964983143,11.0,11.0,4.9760964983143,D,101
1,D,15.8481843504123,9.0,9.0,6.8481843504123,D,101
2,E,11.5110682980157,18.0,18.0,-6.488931701984299,D,101
3,F,14.8454979569651,10.0,10.0,4.845497956965101,D,101
0,F,14.8454979569651,8.0,8.0,6.845497956965101,F,102
0,C,15.9760964983143,7.0,7.0,8.9760964983143,C,103
1,D,15.8481843504123,16.0,16.0,-0.1518156495877001,C,103
2,E,11.5110682980157,19.0,19.0,-7.488931701984299,C,103
3,F,14.8454979569651,17.0,17.0,-2.154502043034899,C,103
0,E,11.5110682980157,12.0,12.0,-0.48893170198429914,E,104
0,C,15.9760964983143,10.0,10.0,5.9760964983143,C,105
1,D,15.8481843504123,13.0,13.0,2.8481843504123,C,105
2,E,11.5110682980157,9.0,9.0,2.511068298015701,C,105
0,D,15.8481843504123,4.0,4.0,11.8481843504123,D,106
1,E,11.5110682980157,3.0,3.0,8.5110682980157,D,106
2,F,14.8454979569651,5.0,5.0,9.8454979569651,D,106
0,E,11.5110682980157,8.0,8.0,3.511068298015701,E,107
0,D,15.8481843504123,8.0,8.0,7.8481843504123,D,108
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,109
1,D,15.8481843504123,17.0,17.0,-1.1518156495877,C,109
0,C,15.9760964983143,12.0,12.0,3.9760964983143,D,110
1,D,15.8481843504123,9.0,9.0,6.8481843504123,D,110
2,F,14.8454979569651,10.0,10.0,4.845497956965101,D,110
0,C,15.9760964983143,10.0,10.0,5.9760964983143,F,111
1,E,11.5110682980157,8.0,8.0,3.511068298015701,F,111
2,F,14.8454979569651,5.0,5.0,9.8454979569651,F,111
0,D,15.8481843504123,14.0,14.0,1.8481843504123,E,112
1,E,11.5110682980157,3.0,3.0,8.5110682980157,E,112
0,E,11.5110682980157,10.0,10.0,1.5110682980157009,E,113
0,C,15.9760964983143,13.0,13.0,2.9760964983143,C,114
1,E,11.5110682980157,9.0,9.0,2.511068298015701,C,114
0,C,15.9760964983143,16.0,16.0,-0.02390350168569988,D,115
1,D,15.8481843504123,5.0,5.0,10.8481843504123,D,115
2,E,11.5110682980157,2.0,2.0,9.5110682980157,D,115
3,F,14.8454979569651,10.0,10.0,4.845497956965101,D,115
0,D,15.8481843504123,6.0,6.0,9.8481843504123,D,116
1,E,11.5110682980157,12.0,12.0,-0.48893170198429914,D,116
2,F,14.8454979569651,19.0,19.0,-4.154502043034899,D,116
0,C,15.9760964983143,4.0,4.0,11.9760964983143,C,117
1,E,11.5110682980157,2.0,2.0,9.5110682980157,C,117
0,F,14.8454979569651,11.0,11.0,3.845497956965101,F,118
0,C,15.9760964983143,12.0,12.0,3.9760964983143,E,119
1,D,15.8481843504123,13.0,13.0,2.8481843504123,E,119
2,E,11.5110682980157,4.0,4.0,7.511068298015701,E,119
3,F,14.8454979569651,11.0,11.0,3.845497956965101,E,119
0,C,15.9760964983143,10.0,10.0,5.9760964983143,E,120
1,E,11.5110682980157,5.0,5.0,6.511068298015701,E,120
2,F,14.8454979569651,11.0,11.0,3.845497956965101,E,120
0,D,15.8481843504123,9.0,9.0,6.8481843504123,D,121
1,E,11.5110682980157,24.0,24.0,-12.4889317019843,D,121
0,D,15.8481843504123,9.0,9.0,6.8481843504123,D,122
0,C,15.9760964983143,7.0,7.0,8.9760964983143,C,123
1,D,15.8481843504123,9.0,9.0,6.8481843504123,C,123
2,E,11.5110682980157,10.0,10.0,1.5110682980157009,C,123
3,F,14.8454979569651,6.0,6.0,8.8454979569651,C,123
0,D,15.8481843504123,9.0,9.0,6.8481843504123,F,124
1,E,11.5110682980157,11.0,11.0,0.5110682980157009,F,124
2,F,14.8454979569651,7.0,7.0,7.845497956965101,F,124
0,C,15.9760964983143,10.0,10.0,5.9760964983143,C,125
0,D,15.8481843504123,6.0,6.0,9.8481843504123,D,126
0,C,15.9760964983143,9.0,9.0,6.9760964983143,C,127
1,E,11.5110682980157,10.0,10.0,1.5110682980157009,C,127
0,C,15.9760964983143,17.0,17.0,-1.0239035016856999,F,128
1,F,14.8454979569651,4.0,4.0,10.8454979569651,F,128
0,C,15.9760964983143,14.0,14.0,1.9760964983143001,D,129
1,D,15.8481843504123,4.0,4.0,11.8481843504123,D,129
0,C,15.9760964983143,5.0,5.0,10.9760964983143,C,130
1,F,14.8454979569651,7.0,7.0,7.845497956965101,C,130
0,D,15.8481843504123,11.0,11.0,4.8481843504123,F,131
1,E,11.5110682980157,7.0,7.0,4.511068298015701,F,131
2,F,14.8454979569651,2.0,2.0,12.8454979569651,F,131
0,E,11.5110682980157,2.0,2.0,9.5110682980157,E,132
0,C,15.9760964983143,14.0,14.0,1.9760964983143001,D,133
1,D,15.8481843504123,12.0,12.0,3.8481843504123,D,133
2,E,11.5110682980157,21.0,21.0,-9.4889317019843,D,133
3,F,14.8454979569651,17.0,17.0,-2.154502043034899,D,133
0,C,15.9760964983143,9.0,9.0,6.9760964983143,C,134
1,E,11.5110682980157,12.0,12.0,-0.48893170198429914,C,134
2,F,14.8454979569651,11.0,11.0,3.845497956965101,C,134
0,C,15.9760964983143,7.0,7.0,8.9760964983143,C,135
1,D,15.8481843504123,8.0,8.0,7.8481843504123,C,135
2,E,11.5110682980157,8.0,8.0,3.511068298015701,C,135
3,F,14.8454979569651,17.0,17.0,-2.154502043034899,C,135
0,F,14.8454979569651,12.0,12.0,2.845497956965101,F,136
0,C,15.9760964983143,9.0,9.0,6.9760964983143,D,137
1,D,15.8481843504123,4.0,4.0,11.8481843504123,D,137
2,E,11.5110682980157,9.0,9.0,2.511068298015701,D,137
3,F,14.8454979569651,15.0,15.0,-0.15450204303489912,D,137
0,C,15.9760964983143,10.0,10.0,5.9760964983143,D,138
1,D,15.8481843504123,4.0,4.0,11.8481843504123,D,138
2,E,11.5110682980157,6.0,6.0,5.511068298015701,D,138
3,F,14.8454979569651,3.0,3.0,11.8454979569651,D,138
0,C,15.9760964983143,10.0,10.0,5.9760964983143,E,139
1,D,15.8481843504123,8.0,8.0,7.8481843504123,E,139
2,E,11.5110682980157,2.0,2.0,9.5110682980157,E,139
3,F,14.8454979569651,12.0,12.0,2.845497956965101,E,139
0,C,15.9760964983143,14.0,14.0,1.9760964983143001,D,140
1,D,15.8481843504123,8.0,8.0,7.8481843504123,D,140
2,E,11.5110682980157,8.0,8.0,3.511068298015701,D,140
0,C,15.9760964983143,8.0,8.0,7.9760964983143,C,141
1,F,14.8454979569651,10.0,10.0,4.845497956965101,C,141
0,D,15.8481843504123,16.0,16.0,-0.1518156495877001,D,142
0,D,15.8481843504123,8.0,8.0,7.8481843504123,D,143
0,D,15.8481843504123,18.0,18.0,-2.1518156495877,F,144
1,F,14.8454979569651,10.0,10.0,4.845497956965101,F,144
0,F,14.8454979569651,6.0,6.0,8.8454979569651,F,145
0,C,15.9760964983143,11.0,11.0,4.9760964983143,F,146
1,D,15.8481843504123,13.0,13.0,2.8481843504123,F,146
2,F,14.8454979569651,3.0,3.0,11.8454979569651,F,146
0,F,14.8454979569651,10.0,10.0,4.845497956965101,F,147
0,D,15.8481843504123,10.0,10.0,5.8481843504123,D,148
0,D,15.8481843504123,10.0,10.0,5.8481843504123,F,149
1,F,14.8454979569651,4.0,4.0,10.8454979569651,F,149
0,D,15.8481843504123,8.0,8.0,7.8481843504123,F,150
1,F,14.8454979569651,4.0,4.0,10.8454979569651,F,150
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,151
1,D,15.8481843504123,8.0,8.0,7.8481843504123,C,151
2,E,11.5110682980157,12.0,12.0,-0.48893170198429914,C,151
0,D,15.8481843504123,12.0,12.0,3.8481843504123,D,152
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,153
1,D,15.8481843504123,9.0,9.0,6.8481843504123,C,153
2,E,11.5110682980157,5.0,5.0,6.511068298015701,C,153
3,F,14.8454979569651,10.0,10.0,4.845497956965101,C,153
0,F,14.8454979569651,11.0,11.0,3.845497956965101,F,154
0,C,15.9760964983143,26.0,26.0,-10.0239035016857,E,155
1,D,15.8481843504123,20.0,20.0,-4.1518156495877,E,155
2,E,11.5110682980157,14.0,14.0,-2.488931701984299,E,155
0,C,15.9760964983143,17.0,17.0,-1.0239035016856999,D,156
1,D,15.8481843504123,5.0,5.0,10.8481843504123,D,156
2,E,11.5110682980157,6.0,6.0,5.511068298015701,D,156
3,F,14.8454979569651,18.0,18.0,-3.154502043034899,D,156
0,C,15.9760964983143,4.0,4.0,11.9760964983143,C,157
1,D,15.8481843504123,15.0,15.0,0.8481843504122999,C,157
2,E,11.5110682980157,5.0,5.0,6.511068298015701,C,157
3,F,14.8454979569651,9.0,9.0,5.845497956965101,C,157
0,C,15.9760964983143,11.0,11.0,4.9760964983143,E,158
1,D,15.8481843504123,12.0,12.0,3.8481843504123,E,158
2,E,11.5110682980157,2.0,2.0,9.5110682980157,E,158
3,F,14.8454979569651,6.0,6.0,8.8454979569651,E,158
0,C,15.9760964983143,9.0,9.0,6.9760964983143,F,159
1,D,15.8481843504123,7.0,7.0,8.8481843504123,F,159
2,E,11.5110682980157,9.0,9.0,2.511068298015701,F,159
3,F,14.8454979569651,4.0,4.0,10.8454979569651,F,159
0,C,15.9760964983143,11.0,11.0,4.9760964983143,F,160
1,D,15.8481843504123,19.0,19.0,-3.1518156495877,F,160
2,E,11.5110682980157,15.0,15.0,-3.488931701984299,F,160
3,F,14.8454979569651,4.0,4.0,10.8454979569651,F,160
0,E,11.5110682980157,4.0,4.0,7.511068298015701,E,161
0,C,15.9760964983143,17.0,17.0,-1.0239035016856999,F,162
1,D,15.8481843504123,21.0,21.0,-5.1518156495877,F,162
2,E,11.5110682980157,7.0,7.0,4.511068298015701,F,162
3,F,14.8454979569651,8.0,8.0,6.845497956965101,F,162
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,163
0,C,15.9760964983143,13.0,13.0,2.9760964983143,F,164
1,D,15.8481843504123,18.0,18.0,-2.1518156495877,F,164
2,E,11.5110682980157,11.0,11.0,0.5110682980157009,F,164
3,F,14.8454979569651,7.0,7.0,7.845497956965101,F,164
0,C,15.9760964983143,13.0,13.0,2.9760964983143,F,165
1,D,15.8481843504123,10.0,10.0,5.8481843504123,F,165
2,E,11.5110682980157,19.0,19.0,-7.488931701984299,F,165
3,F,14.8454979569651,6.0,6.0,8.8454979569651,F,165
0,C,15.9760964983143,11.0,11.0,4.9760964983143,C,166
1,F,14.8454979569651,10.0,10.0,4.845497956965101,C,166
0,C,15.9760964983143,3.0,3.0,12.9760964983143,C,167
1,D,15.8481843504123,8.0,8.0,7.8481843504123,C,167
2,E,11.5110682980157,15.0,15.0,-3.488931701984299,C,167
3,F,14.8454979569651,15.0,15.0,-0.15450204303489912,C,167
0,E,11.5110682980157,5.0,5.0,6.511068298015701,E,168
0,C,15.9760964983143,6.0,6.0,9.9760964983143,D,169
1,D,15.8481843504123,4.0,4.0,11.8481843504123,D,169
2,E,11.5110682980157,8.0,8.0,3.511068298015701,D,169
0,D,15.8481843504123,4.0,4.0,11.8481843504123,D,170
0,C,15.9760964983143,6.0,6.0,9.9760964983143,C,171
1,D,15.8481843504123,8.0,8.0,7.8481843504123,C,171
2,E,11.5110682980157,7.0,7.0,4.511068298015701,C,171
3,F,14.8454979569651,15.0,15.0,-0.15450204303489912,C,171
0,F,14.8454979569651,10.0,10.0,4.845497956965101,F,172
0,D,15.8481843504123,10.0,10.0,5.8481843504123,D,173
1,E,11.5110682980157,18.0,18.0,-6.488931701984299,D,173
0,C,15.9760964983143,8.0,8.0,7.9760964983143,D,174
1,D,15.8481843504123,7.0,7.0,8.8481843504123,D,174
2,E,11.5110682980157,9.0,9.0,2.511068298015701,D,174
3,F,14.8454979569651,9.0,9.0,5.845497956965101,D,174
0,C,15.9760964983143,13.0,13.0,2.9760964983143,E,175
1,D,15.8481843504123,15.0,15.0,0.8481843504122999,E,175
2,E,11.5110682980157,4.0,4.0,7.511068298015701,E,175
3,F,14.8454979569651,8.0,8.0,6.845497956965101,E,175
0,C,15.9760964983143,7.0,7.0,8.9760964983143,D,176
1,D,15.8481843504123,2.0,2.0,13.8481843504123,D,176
2,F,14.8454979569651,2.0,2.0,12.8454979569651,D,176
0,C,15.9760964983143,10.0,10.0,5.9760964983143,C,177
0,D,15.8481843504123,9.0,9.0,6.8481843504123,F,178
1,F,14.8454979569651,7.0,7.0,7.845497956965101,F,178
0,D,15.8481843504123,14.0,14.0,1.8481843504123,F,179
1,F,14.8454979569651,7.0,7.0,7.845497956965101,F,179
0,C,15.9760964983143,9.0,9.0,6.9760964983143,C,180
1,E,11.5110682980157,7.0,7.0,4.511068298015701,C,180
0,E,11.5110682980157,8.0,8.0,3.511068298015701,E,181
