,step,train_error,validation_error
0,0,0.7678571939468384,1.0
1,100,0.7142857313156128,0.8928571939468384
2,200,0.3571428656578064,0.910714328289032
3,300,0.5535714626312256,0.785714328289032
4,400,0.392857164144516,0.7678571939468384
5,500,0.3214285969734192,0.8392857313156128
6,600,0.3750000298023224,0.7500000596046448
7,700,0.3214285969734192,0.7321428656578064
8,800,0.3750000298023224,0.7500000596046448
9,900,0.3214285969734192,0.7500000596046448
10,1000,0.3035714328289032,0.6428571939468384
11,1100,0.3214285969734192,0.7678571939468384
12,1200,0.1785714328289032,0.8035714626312256
13,1300,0.125,0.5892857313156128
14,1400,0.196428582072258,0.5892857313156128
15,1500,0.1785714328289032,0.6428571939468384
16,1600,0.0714285746216774,0.8035714626312256
17,1700,0.0892857164144516,0.785714328289032
18,1800,0.0892857164144516,0.6428571939468384
19,1900,0.0714285746216774,0.4642857313156128
20,2000,0.1607142984867096,0.4821428656578064
21,2100,0.1428571492433548,0.6428571939468384
22,2200,0.1071428656578064,0.4821428656578064
23,2300,0.0892857164144516,0.6785714626312256
24,2400,0.125,0.4642857313156128
25,2500,0.0535714328289032,0.6071428656578064
26,2600,0.0892857164144516,0.625
27,2700,0.0892857164144516,0.6785714626312256
28,2800,0.1607142984867096,0.7678571939468384
29,2900,0.0714285746216774,0.7500000596046448
30,3000,0.0892857164144516,0.535714328289032
31,3100,0.0892857164144516,0.6428571939468384
32,3200,0.0714285746216774,0.5714285969734192
33,3300,0.0535714328289032,0.785714328289032
34,3400,0.0892857164144516,0.625
35,3500,0.0892857164144516,0.5892857313156128
36,3600,0.0892857164144516,0.625
37,3700,0.1607142984867096,0.6785714626312256
38,3800,0.0892857164144516,0.5892857313156128
39,3900,0.0535714328289032,0.6428571939468384
40,4000,0.1607142984867096,0.625
41,4100,0.0535714328289032,0.660714328289032
42,4200,0.0535714328289032,0.6428571939468384
43,4300,0.1428571492433548,0.6785714626312256
44,4400,0.1607142984867096,0.7500000596046448
45,4500,0.0892857164144516,0.6428571939468384
46,4600,0.0535714328289032,0.625
47,4700,0.1607142984867096,0.7142857313156128
48,4800,0.1607142984867096,0.8035714626312256
49,4900,0.0892857164144516,0.6785714626312256
50,5000,0.0714285746216774,0.8035714626312256
51,5100,0.0535714328289032,0.785714328289032
52,5200,0.0892857164144516,0.8035714626312256
53,5300,0.0892857164144516,0.8035714626312256
54,5400,0.0892857164144516,0.6785714626312256
55,5500,0.0892857164144516,0.6785714626312256
56,5600,0.0714285746216774,0.6428571939468384
57,5700,0.125,0.625
58,5800,0.0892857164144516,0.6785714626312256
59,5900,0.0535714328289032,0.6071428656578064
60,6000,0.0892857164144516,0.6428571939468384
61,6100,0.0892857164144516,0.6785714626312256
62,6200,0.1071428656578064,0.660714328289032
63,6300,0.125,0.6428571939468384
64,6400,0.0892857164144516,0.5892857313156128
65,6500,0.0892857164144516,0.5892857313156128
66,6600,0.125,0.785714328289032
67,6700,0.0892857164144516,0.6785714626312256
68,6800,0.1071428656578064,0.660714328289032
69,6900,0.0892857164144516,0.6071428656578064
70,7000,0.0892857164144516,0.5892857313156128
71,7100,0.125,0.6428571939468384
72,7200,0.0892857164144516,0.8214285969734192
73,7300,0.0535714328289032,0.6071428656578064
74,7400,0.0892857164144516,0.625
75,7500,0.0535714328289032,0.6785714626312256
76,7600,0.0892857164144516,0.6785714626312256
77,7700,0.125,0.625
78,7800,0.125,0.8214285969734192
79,7900,0.0535714328289032,0.7321428656578064
80,8000,0.0892857164144516,0.7678571939468384
81,8100,0.0892857164144516,0.6071428656578064
82,8200,0.0892857164144516,0.8035714626312256
83,8300,0.0714285746216774,0.6428571939468384
84,8400,0.0535714328289032,0.6785714626312256
85,8500,0.0892857164144516,0.625
86,8600,0.0892857164144516,0.660714328289032
87,8700,0.125,0.6785714626312256
88,8800,0.125,0.625
89,8900,0.0892857164144516,0.8392857313156128
90,9000,0.0892857164144516,0.625
91,9100,0.0892857164144516,0.8035714626312256
92,9200,0.0535714328289032,0.8035714626312256
93,9300,0.125,0.7678571939468384
94,9400,0.0535714328289032,0.8035714626312256
95,9500,0.0892857164144516,0.8571429252624512
96,9600,0.0892857164144516,0.7678571939468384
97,9700,0.125,0.8035714626312256
98,9800,0.125,0.6071428656578064
99,9900,0.0892857164144516,0.625
