,step,train_error,validation_error
0,0,0.5,0.7500000596046448
1,100,0.625,0.6428571939468384
2,200,0.625,0.7500000596046448
3,300,0.4821428656578064,0.535714328289032
4,400,0.535714328289032,0.625
5,500,0.4464285969734192,0.6428571939468384
6,600,0.3571428656578064,0.7321428656578064
7,700,0.3035714328289032,0.7142857313156128
8,800,0.196428582072258,0.6785714626312256
9,900,0.25,0.8035714626312256
10,1000,0.1428571492433548,0.8214285969734192
11,1100,0.1785714328289032,0.8035714626312256
12,1200,0.125,0.8571429252624512
13,1300,0.0892857164144516,0.7678571939468384
14,1400,0.0535714328289032,0.7500000596046448
15,1500,0.0892857164144516,0.7678571939468384
16,1600,0.1607142984867096,0.8035714626312256
17,1700,0.1071428656578064,0.8392857313156128
18,1800,0.0535714328289032,0.8035714626312256
19,1900,0.1071428656578064,0.8392857313156128
20,2000,0.125,0.6071428656578064
21,2100,0.1607142984867096,0.8571429252624512
22,2200,0.1428571492433548,0.6428571939468384
23,2300,0.0714285746216774,0.785714328289032
24,2400,0.1607142984867096,0.7321428656578064
25,2500,0.1607142984867096,0.8392857313156128
26,2600,0.0892857164144516,0.7142857313156128
27,2700,0.0535714328289032,0.7321428656578064
28,2800,0.0892857164144516,0.8750000596046448
29,2900,0.0535714328289032,0.625
30,3000,0.0892857164144516,0.6071428656578064
31,3100,0.1071428656578064,0.8928571939468384
32,3200,0.0892857164144516,0.8928571939468384
33,3300,0.0535714328289032,0.6785714626312256
34,3400,0.0892857164144516,0.8214285969734192
35,3500,0.0535714328289032,0.8928571939468384
36,3600,0.0892857164144516,0.6428571939468384
37,3700,0.0535714328289032,0.8928571939468384
38,3800,0.0535714328289032,0.5892857313156128
39,3900,0.0892857164144516,0.7500000596046448
40,4000,0.1607142984867096,0.8928571939468384
41,4100,0.0892857164144516,0.660714328289032
42,4200,0.0892857164144516,0.6071428656578064
43,4300,0.1607142984867096,0.910714328289032
44,4400,0.1071428656578064,0.6785714626312256
45,4500,0.0892857164144516,0.9285714626312256
