,step,train_error,validation_error
0,0,0.75,0.824999988079071
1,100,0.5250000357627869,0.75
2,200,0.4000000059604645,0.574999988079071
3,300,0.4000000059604645,0.75
4,400,0.30000001192092896,0.699999988079071
5,500,0.875,0.7750000357627869
6,600,0.5250000357627869,0.75
7,700,0.17499999701976776,0.8500000238418579
8,800,0.15000000596046448,0.699999988079071
9,900,0.2750000059604645,0.6000000238418579
10,1000,0.07500000298023224,0.75
11,1100,0.2750000059604645,0.699999988079071
12,1200,0.15000000596046448,0.6500000357627869
13,1300,0.17499999701976776,0.6000000238418579
14,1400,0.10000000149011612,0.6500000357627869
15,1500,0.125,0.6500000357627869
16,1600,0.17499999701976776,0.6500000357627869
17,1700,0.07500000298023224,0.7250000238418579
18,1800,0.05000000074505806,0.550000011920929
19,1900,0.05000000074505806,0.7250000238418579
20,2000,0.05000000074505806,0.6000000238418579
21,2100,0.05000000074505806,0.6500000357627869
22,2200,0.17499999701976776,0.7250000238418579
23,2300,0.07500000298023224,0.7250000238418579
24,2400,0.125,0.7250000238418579
25,2500,0.07500000298023224,0.675000011920929
26,2600,0.125,0.75
27,2700,0.07500000298023224,0.550000011920929
28,2800,0.05000000074505806,0.75
29,2900,0.07500000298023224,0.550000011920929
30,3000,0.07500000298023224,0.7250000238418579
31,3100,0.125,0.574999988079071
32,3200,0.05000000074505806,0.550000011920929
33,3300,0.07500000298023224,0.7250000238418579
34,3400,0.07500000298023224,0.550000011920929
35,3500,0.05000000074505806,0.550000011920929
36,3600,0.07500000298023224,0.6000000238418579
37,3700,0.17499999701976776,0.7250000238418579
38,3800,0.05000000074505806,0.550000011920929
39,3900,0.10000000149011612,0.6000000238418579
40,4000,0.07500000298023224,0.7250000238418579
41,4100,0.07500000298023224,0.625
42,4200,0.07500000298023224,0.75
43,4300,0.17499999701976776,0.7250000238418579
44,4400,0.07500000298023224,0.75
45,4500,0.07500000298023224,0.625
46,4600,0.07500000298023224,0.7250000238418579
47,4700,0.05000000074505806,0.75
48,4800,0.125,0.7250000238418579
49,4900,0.17499999701976776,0.75
50,5000,0.125,0.7250000238418579
51,5100,0.05000000074505806,0.75
52,5200,0.125,0.6500000357627869
53,5300,0.07500000298023224,0.6000000238418579
54,5400,0.17499999701976776,0.7250000238418579
55,5500,0.10000000149011612,0.6500000357627869
56,5600,0.17499999701976776,0.699999988079071
57,5700,0.17499999701976776,0.7250000238418579
58,5800,0.15000000596046448,0.7250000238418579
59,5900,0.07500000298023224,0.550000011920929
60,6000,0.07500000298023224,0.7250000238418579
61,6100,0.07500000298023224,0.7250000238418579
62,6200,0.07500000298023224,0.6500000357627869
63,6300,0.17499999701976776,0.675000011920929
64,6400,0.05000000074505806,0.550000011920929
65,6500,0.05000000074505806,0.7250000238418579
66,6600,0.05000000074505806,0.7250000238418579
67,6700,0.125,0.7250000238418579
68,6800,0.07500000298023224,0.6500000357627869
69,6900,0.17499999701976776,0.7250000238418579
70,7000,0.125,0.7250000238418579
71,7100,0.07500000298023224,0.7250000238418579
72,7200,0.17499999701976776,0.6500000357627869
73,7300,0.07500000298023224,0.550000011920929
74,7400,0.17499999701976776,0.550000011920929
75,7500,0.05000000074505806,0.574999988079071
76,7600,0.05000000074505806,0.7250000238418579
77,7700,0.07500000298023224,0.7250000238418579
78,7800,0.05000000074505806,0.75
79,7900,0.05000000074505806,0.550000011920929
80,8000,0.07500000298023224,0.7250000238418579
81,8100,0.07500000298023224,0.7250000238418579
82,8200,0.125,0.6500000357627869
83,8300,0.07500000298023224,0.7250000238418579
84,8400,0.07500000298023224,0.6000000238418579
85,8500,0.125,0.6500000357627869
86,8600,0.05000000074505806,0.550000011920929
87,8700,0.15000000596046448,0.7250000238418579
88,8800,0.125,0.7250000238418579
89,8900,0.125,0.75
90,9000,0.07500000298023224,0.7250000238418579
91,9100,0.05000000074505806,0.75
92,9200,0.125,0.7250000238418579
93,9300,0.05000000074505806,0.7250000238418579
94,9400,0.05000000074505806,0.75
95,9500,0.07500000298023224,0.7250000238418579
96,9600,0.125,0.6500000357627869
97,9700,0.05000000074505806,0.6500000357627869
98,9800,0.05000000074505806,0.7250000238418579
99,9900,0.07500000298023224,0.625
100,10000,0.125,0.625
101,10100,0.07500000298023224,0.7250000238418579
102,10200,0.05000000074505806,0.7250000238418579
103,10300,0.07500000298023224,0.550000011920929
104,10400,0.05000000074505806,0.7250000238418579
105,10500,0.05000000074505806,0.7250000238418579
106,10600,0.05000000074505806,0.6500000357627869
107,10700,0.10000000149011612,0.7250000238418579
108,10800,0.05000000074505806,0.550000011920929
109,10900,0.05000000074505806,0.7250000238418579
