,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,D,20.5650716074742,10.0,10.0,10.565071607474199,F,1
1,F,18.879458995536,2.0,2.0,16.879458995536,F,1
0,C,20.9795924732462,9.0,9.0,11.9795924732462,D,2
1,D,20.5650716074742,3.0,3.0,17.5650716074742,D,2
2,E,21.2516657062806,6.0,6.0,15.251665706280601,D,2
3,F,18.879458995536,5.0,5.0,13.879458995536002,D,2
0,C,20.9795924732462,3.0,3.0,17.9795924732462,C,3
1,D,20.5650716074742,14.0,14.0,6.565071607474199,C,3
2,E,21.2516657062806,13.0,13.0,8.251665706280601,C,3
3,F,18.879458995536,9.0,9.0,9.879458995536002,C,3
0,C,20.9795924732462,10.0,10.0,10.9795924732462,C,4
0,C,20.9795924732462,6.0,6.0,14.9795924732462,F,5
1,D,20.5650716074742,8.0,8.0,12.565071607474199,F,5
2,E,21.2516657062806,8.0,8.0,13.251665706280601,F,5
3,F,18.879458995536,3.0,3.0,15.879458995536002,F,5
0,C,20.9795924732462,5.0,5.0,15.9795924732462,C,6
0,D,20.5650716074742,14.0,14.0,6.565071607474199,F,7
1,E,21.2516657062806,15.0,15.0,6.251665706280601,F,7
2,F,18.879458995536,5.0,5.0,13.879458995536002,F,7
0,D,20.5650716074742,2.0,2.0,18.5650716074742,D,8
0,C,20.9795924732462,17.0,17.0,3.9795924732462,F,9
1,D,20.5650716074742,9.0,9.0,11.565071607474199,F,9
2,E,21.2516657062806,7.0,7.0,14.251665706280601,F,9
3,F,18.879458995536,4.0,4.0,14.879458995536002,F,9
0,C,20.9795924732462,9.0,9.0,11.9795924732462,E,10
1,E,21.2516657062806,3.0,3.0,18.2516657062806,E,10
0,C,20.9795924732462,7.0,7.0,13.9795924732462,E,11
1,E,21.2516657062806,5.0,5.0,16.2516657062806,E,11
2,F,18.879458995536,5.0,5.0,13.879458995536002,E,11
0,C,20.9795924732462,15.0,15.0,5.9795924732462,E,12
1,E,21.2516657062806,7.0,7.0,14.251665706280601,E,12
2,F,18.879458995536,9.0,9.0,9.879458995536002,E,12
0,C,20.9795924732462,16.0,16.0,4.9795924732462,C,13
0,E,21.2516657062806,7.0,7.0,14.251665706280601,E,14
1,F,18.879458995536,15.0,15.0,3.8794589955360017,E,14
0,C,20.9795924732462,14.0,14.0,6.9795924732462,F,15
1,D,20.5650716074742,13.0,13.0,7.565071607474199,F,15
2,F,18.879458995536,10.0,10.0,8.879458995536002,F,15
0,C,20.9795924732462,11.0,11.0,9.9795924732462,D,16
1,D,20.5650716074742,5.0,5.0,15.565071607474199,D,16
2,E,21.2516657062806,6.0,6.0,15.251665706280601,D,16
0,C,20.9795924732462,7.0,7.0,13.9795924732462,C,17
1,D,20.5650716074742,10.0,10.0,10.565071607474199,C,17
2,F,18.879458995536,6.0,6.0,12.879458995536002,C,17
0,C,20.9795924732462,9.0,9.0,11.9795924732462,C,18
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,19
1,D,20.5650716074742,16.0,16.0,4.565071607474199,C,19
2,E,21.2516657062806,9.0,9.0,12.251665706280601,C,19
3,F,18.879458995536,15.0,15.0,3.8794589955360017,C,19
0,D,20.5650716074742,9.0,9.0,11.565071607474199,D,20
1,F,18.879458995536,11.0,11.0,7.879458995536002,D,20
0,C,20.9795924732462,14.0,14.0,6.9795924732462,C,21
1,F,18.879458995536,15.0,15.0,3.8794589955360017,C,21
0,C,20.9795924732462,13.0,13.0,7.9795924732462,D,22
1,D,20.5650716074742,7.0,7.0,13.565071607474199,D,22
2,F,18.879458995536,8.0,8.0,10.879458995536002,D,22
0,D,20.5650716074742,8.0,8.0,12.565071607474199,D,23
1,F,18.879458995536,8.0,8.0,10.879458995536002,D,23
0,F,18.879458995536,4.0,4.0,14.879458995536002,F,24
0,C,20.9795924732462,5.0,5.0,15.9795924732462,C,25
1,D,20.5650716074742,14.0,14.0,6.565071607474199,C,25
2,F,18.879458995536,21.0,21.0,-2.1205410044639983,C,25
0,C,20.9795924732462,11.0,11.0,9.9795924732462,E,26
1,E,21.2516657062806,8.0,8.0,13.251665706280601,E,26
2,F,18.879458995536,11.0,11.0,7.879458995536002,E,26
0,F,18.879458995536,10.0,10.0,8.879458995536002,F,27
0,C,20.9795924732462,7.0,7.0,13.9795924732462,C,28
1,D,20.5650716074742,11.0,11.0,9.565071607474199,C,28
2,E,21.2516657062806,12.0,12.0,9.251665706280601,C,28
0,E,21.2516657062806,9.0,9.0,12.251665706280601,E,29
0,C,20.9795924732462,14.0,14.0,6.9795924732462,E,30
1,E,21.2516657062806,8.0,8.0,13.251665706280601,E,30
2,F,18.879458995536,11.0,11.0,7.879458995536002,E,30
0,C,20.9795924732462,14.0,14.0,6.9795924732462,C,31
1,F,18.879458995536,12.0,12.0,6.879458995536002,C,31
0,C,20.9795924732462,3.0,3.0,17.9795924732462,C,32
1,D,20.5650716074742,11.0,11.0,9.565071607474199,C,32
0,D,20.5650716074742,12.0,12.0,8.565071607474199,D,33
0,E,21.2516657062806,12.0,12.0,9.251665706280601,E,34
0,C,20.9795924732462,11.0,11.0,9.9795924732462,C,35
1,D,20.5650716074742,12.0,12.0,8.565071607474199,C,35
2,F,18.879458995536,13.0,13.0,5.879458995536002,C,35
0,D,20.5650716074742,14.0,14.0,6.565071607474199,E,36
1,E,21.2516657062806,6.0,6.0,15.251665706280601,E,36
0,C,20.9795924732462,8.0,8.0,12.9795924732462,E,37
1,D,20.5650716074742,6.0,6.0,14.565071607474199,E,37
2,E,21.2516657062806,2.0,2.0,19.2516657062806,E,37
3,F,18.879458995536,12.0,12.0,6.879458995536002,E,37
0,E,21.2516657062806,7.0,7.0,14.251665706280601,E,38
1,F,18.879458995536,6.0,6.0,12.879458995536002,E,38
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,39
1,D,20.5650716074742,16.0,16.0,4.565071607474199,C,39
2,E,21.2516657062806,7.0,7.0,14.251665706280601,C,39
3,F,18.879458995536,6.0,6.0,12.879458995536002,C,39
0,C,20.9795924732462,10.0,10.0,10.9795924732462,F,40
1,D,20.5650716074742,5.0,5.0,15.565071607474199,F,40
2,E,21.2516657062806,14.0,14.0,7.251665706280601,F,40
3,F,18.879458995536,2.0,2.0,16.879458995536,F,40
0,C,20.9795924732462,11.0,11.0,9.9795924732462,E,41
1,E,21.2516657062806,4.0,4.0,17.2516657062806,E,41
2,F,18.879458995536,5.0,5.0,13.879458995536002,E,41
0,D,20.5650716074742,7.0,7.0,13.565071607474199,D,42
0,C,20.9795924732462,8.0,8.0,12.9795924732462,C,43
1,D,20.5650716074742,12.0,12.0,8.565071607474199,C,43
2,E,21.2516657062806,9.0,9.0,12.251665706280601,C,43
3,F,18.879458995536,17.0,17.0,1.8794589955360017,C,43
0,C,20.9795924732462,3.0,3.0,17.9795924732462,C,44
1,F,18.879458995536,8.0,8.0,10.879458995536002,C,44
0,F,18.879458995536,13.0,13.0,5.879458995536002,F,45
0,C,20.9795924732462,4.0,4.0,16.9795924732462,C,46
1,D,20.5650716074742,8.0,8.0,12.565071607474199,C,46
2,E,21.2516657062806,8.0,8.0,13.251665706280601,C,46
3,F,18.879458995536,4.0,4.0,14.879458995536002,C,46
0,C,20.9795924732462,8.0,8.0,12.9795924732462,C,47
1,D,20.5650716074742,10.0,10.0,10.565071607474199,C,47
2,F,18.879458995536,13.0,13.0,5.879458995536002,C,47
0,C,20.9795924732462,10.0,10.0,10.9795924732462,C,48
1,D,20.5650716074742,13.0,13.0,7.565071607474199,C,48
2,E,21.2516657062806,16.0,16.0,5.251665706280601,C,48
0,D,20.5650716074742,4.0,4.0,16.5650716074742,D,49
0,C,20.9795924732462,7.0,7.0,13.9795924732462,C,50
1,D,20.5650716074742,9.0,9.0,11.565071607474199,C,50
2,E,21.2516657062806,14.0,14.0,7.251665706280601,C,50
0,C,20.9795924732462,6.0,6.0,14.9795924732462,D,51
1,D,20.5650716074742,3.0,3.0,17.5650716074742,D,51
2,E,21.2516657062806,9.0,9.0,12.251665706280601,D,51
3,F,18.879458995536,13.0,13.0,5.879458995536002,D,51
0,D,20.5650716074742,2.0,2.0,18.5650716074742,D,52
1,F,18.879458995536,7.0,7.0,11.879458995536002,D,52
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,53
0,E,21.2516657062806,10.0,10.0,11.251665706280601,E,54
1,F,18.879458995536,11.0,11.0,7.879458995536002,E,54
0,F,18.879458995536,13.0,13.0,5.879458995536002,F,55
0,F,18.879458995536,8.0,8.0,10.879458995536002,F,56
0,C,20.9795924732462,8.0,8.0,12.9795924732462,E,57
1,E,21.2516657062806,4.0,4.0,17.2516657062806,E,57
2,F,18.879458995536,10.0,10.0,8.879458995536002,E,57
0,D,20.5650716074742,7.0,7.0,13.565071607474199,D,58
1,E,21.2516657062806,8.0,8.0,13.251665706280601,D,58
2,F,18.879458995536,7.0,7.0,11.879458995536002,D,58
0,C,20.9795924732462,18.0,18.0,2.9795924732462,F,59
1,F,18.879458995536,15.0,15.0,3.8794589955360017,F,59
0,E,21.2516657062806,2.0,2.0,19.2516657062806,E,60
1,F,18.879458995536,6.0,6.0,12.879458995536002,E,60
0,D,20.5650716074742,6.0,6.0,14.565071607474199,D,61
0,C,20.9795924732462,7.0,7.0,13.9795924732462,E,62
1,D,20.5650716074742,12.0,12.0,8.565071607474199,E,62
2,E,21.2516657062806,5.0,5.0,16.2516657062806,E,62
3,F,18.879458995536,12.0,12.0,6.879458995536002,E,62
0,C,20.9795924732462,17.0,17.0,3.9795924732462,D,63
1,D,20.5650716074742,3.0,3.0,17.5650716074742,D,63
0,F,18.879458995536,5.0,5.0,13.879458995536002,F,64
0,C,20.9795924732462,17.0,17.0,3.9795924732462,C,65
0,C,20.9795924732462,15.0,15.0,5.9795924732462,E,66
1,D,20.5650716074742,10.0,10.0,10.565071607474199,E,66
2,E,21.2516657062806,3.0,3.0,18.2516657062806,E,66
3,F,18.879458995536,13.0,13.0,5.879458995536002,E,66
0,F,18.879458995536,11.0,11.0,7.879458995536002,F,67
0,F,18.879458995536,12.0,12.0,6.879458995536002,F,68
0,C,20.9795924732462,9.0,9.0,11.9795924732462,F,69
1,D,20.5650716074742,9.0,9.0,11.565071607474199,F,69
2,E,21.2516657062806,10.0,10.0,11.251665706280601,F,69
3,F,18.879458995536,3.0,3.0,15.879458995536002,F,69
0,D,20.5650716074742,12.0,12.0,8.565071607474199,F,70
1,F,18.879458995536,8.0,8.0,10.879458995536002,F,70
0,C,20.9795924732462,8.0,8.0,12.9795924732462,C,71
0,C,20.9795924732462,11.0,11.0,9.9795924732462,D,72
1,D,20.5650716074742,6.0,6.0,14.565071607474199,D,72
2,E,21.2516657062806,12.0,12.0,9.251665706280601,D,72
3,F,18.879458995536,15.0,15.0,3.8794589955360017,D,72
0,C,20.9795924732462,11.0,11.0,9.9795924732462,C,73
0,C,20.9795924732462,2.0,2.0,18.9795924732462,C,74
0,D,20.5650716074742,5.0,5.0,15.565071607474199,D,75
1,E,21.2516657062806,9.0,9.0,12.251665706280601,D,75
2,F,18.879458995536,9.0,9.0,9.879458995536002,D,75
0,F,18.879458995536,10.0,10.0,8.879458995536002,F,76
0,C,20.9795924732462,18.0,18.0,2.9795924732462,F,77
1,F,18.879458995536,6.0,6.0,12.879458995536002,F,77
0,C,20.9795924732462,5.0,5.0,15.9795924732462,E,78
1,D,20.5650716074742,12.0,12.0,8.565071607474199,E,78
2,E,21.2516657062806,5.0,5.0,16.2516657062806,E,78
3,F,18.879458995536,4.0,4.0,14.879458995536002,E,78
0,C,20.9795924732462,9.0,9.0,11.9795924732462,E,79
1,D,20.5650716074742,8.0,8.0,12.565071607474199,E,79
2,E,21.2516657062806,7.0,7.0,14.251665706280601,E,79
3,F,18.879458995536,11.0,11.0,7.879458995536002,E,79
0,C,20.9795924732462,11.0,11.0,9.9795924732462,D,80
1,D,20.5650716074742,9.0,9.0,11.565071607474199,D,80
0,D,20.5650716074742,7.0,7.0,13.565071607474199,D,81
0,C,20.9795924732462,15.0,15.0,5.9795924732462,C,82
0,C,20.9795924732462,15.0,15.0,5.9795924732462,D,83
1,D,20.5650716074742,8.0,8.0,12.565071607474199,D,83
2,E,21.2516657062806,11.0,11.0,10.251665706280601,D,83
3,F,18.879458995536,7.0,7.0,11.879458995536002,D,83
0,E,21.2516657062806,9.0,9.0,12.251665706280601,E,84
1,F,18.879458995536,9.0,9.0,9.879458995536002,E,84
0,D,20.5650716074742,5.0,5.0,15.565071607474199,F,85
1,E,21.2516657062806,12.0,12.0,9.251665706280601,F,85
2,F,18.879458995536,3.0,3.0,15.879458995536002,F,85
0,C,20.9795924732462,2.0,2.0,18.9795924732462,C,86
1,D,20.5650716074742,10.0,10.0,10.565071607474199,C,86
2,E,21.2516657062806,5.0,5.0,16.2516657062806,C,86
0,D,20.5650716074742,5.0,5.0,15.565071607474199,D,87
1,E,21.2516657062806,9.0,9.0,12.251665706280601,D,87
2,F,18.879458995536,5.0,5.0,13.879458995536002,D,87
0,C,20.9795924732462,3.0,3.0,17.9795924732462,C,88
0,F,18.879458995536,16.0,16.0,2.8794589955360017,F,89
0,D,20.5650716074742,8.0,8.0,12.565071607474199,D,90
1,F,18.879458995536,7.0,7.0,11.879458995536002,D,90
0,C,20.9795924732462,7.0,7.0,13.9795924732462,C,91
0,C,20.9795924732462,4.0,4.0,16.9795924732462,C,92
1,D,20.5650716074742,8.0,8.0,12.565071607474199,C,92
2,E,21.2516657062806,12.0,12.0,9.251665706280601,C,92
3,F,18.879458995536,5.0,5.0,13.879458995536002,C,92
0,D,20.5650716074742,5.0,5.0,15.565071607474199,D,93
1,E,21.2516657062806,9.0,9.0,12.251665706280601,D,93
0,D,20.5650716074742,2.0,2.0,18.5650716074742,D,94
1,E,21.2516657062806,13.0,13.0,8.251665706280601,D,94
0,C,20.9795924732462,10.0,10.0,10.9795924732462,C,95
1,F,18.879458995536,8.0,8.0,10.879458995536002,C,95
0,D,20.5650716074742,7.0,7.0,13.565071607474199,D,96
1,F,18.879458995536,17.0,17.0,1.8794589955360017,D,96
0,C,20.9795924732462,15.0,15.0,5.9795924732462,C,97
0,C,20.9795924732462,10.0,10.0,10.9795924732462,C,98
0,C,20.9795924732462,13.0,13.0,7.9795924732462,C,99
0,C,20.9795924732462,12.0,12.0,8.9795924732462,D,100
1,D,20.5650716074742,8.0,8.0,12.565071607474199,D,100
2,E,21.2516657062806,11.0,11.0,10.251665706280601,D,100
0,C,20.9795924732462,11.0,11.0,9.9795924732462,D,101
1,D,20.5650716074742,9.0,9.0,11.565071607474199,D,101
2,F,18.879458995536,15.0,15.0,3.8794589955360017,D,101
0,C,20.9795924732462,15.0,15.0,5.9795924732462,E,102
1,D,20.5650716074742,16.0,16.0,4.565071607474199,E,102
2,E,21.2516657062806,9.0,9.0,12.251665706280601,E,102
3,F,18.879458995536,10.0,10.0,8.879458995536002,E,102
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,103
1,E,21.2516657062806,15.0,15.0,6.251665706280601,C,103
0,C,20.9795924732462,4.0,4.0,16.9795924732462,C,104
1,D,20.5650716074742,7.0,7.0,13.565071607474199,C,104
2,E,21.2516657062806,14.0,14.0,7.251665706280601,C,104
3,F,18.879458995536,7.0,7.0,11.879458995536002,C,104
0,C,20.9795924732462,9.0,9.0,11.9795924732462,C,105
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,106
1,D,20.5650716074742,7.0,7.0,13.565071607474199,C,106
2,E,21.2516657062806,9.0,9.0,12.251665706280601,C,106
3,F,18.879458995536,9.0,9.0,9.879458995536002,C,106
0,C,20.9795924732462,12.0,12.0,8.9795924732462,C,107
1,E,21.2516657062806,21.0,21.0,0.25166570628060114,C,107
0,C,20.9795924732462,13.0,13.0,7.9795924732462,E,108
1,D,20.5650716074742,14.0,14.0,6.565071607474199,E,108
2,E,21.2516657062806,11.0,11.0,10.251665706280601,E,108
3,F,18.879458995536,20.0,20.0,-1.1205410044639983,E,108
0,C,20.9795924732462,7.0,7.0,13.9795924732462,E,109
1,D,20.5650716074742,20.0,20.0,0.5650716074741986,E,109
2,E,21.2516657062806,5.0,5.0,16.2516657062806,E,109
3,F,18.879458995536,7.0,7.0,11.879458995536002,E,109
0,C,20.9795924732462,8.0,8.0,12.9795924732462,F,110
1,D,20.5650716074742,16.0,16.0,4.565071607474199,F,110
2,F,18.879458995536,5.0,5.0,13.879458995536002,F,110
0,C,20.9795924732462,13.0,13.0,7.9795924732462,F,111
1,D,20.5650716074742,8.0,8.0,12.565071607474199,F,111
2,E,21.2516657062806,9.0,9.0,12.251665706280601,F,111
3,F,18.879458995536,6.0,6.0,12.879458995536002,F,111
0,D,20.5650716074742,17.0,17.0,3.5650716074741986,F,112
1,E,21.2516657062806,18.0,18.0,3.251665706280601,F,112
2,F,18.879458995536,12.0,12.0,6.879458995536002,F,112
0,C,20.9795924732462,11.0,11.0,9.9795924732462,D,113
1,D,20.5650716074742,10.0,10.0,10.565071607474199,D,113
2,F,18.879458995536,18.0,18.0,0.8794589955360017,D,113
0,D,20.5650716074742,9.0,9.0,11.565071607474199,D,114
1,F,18.879458995536,8.0,8.0,10.879458995536002,D,114
0,E,21.2516657062806,12.0,12.0,9.251665706280601,E,115
0,C,20.9795924732462,17.0,17.0,3.9795924732462,E,116
1,E,21.2516657062806,12.0,12.0,9.251665706280601,E,116
0,C,20.9795924732462,9.0,9.0,11.9795924732462,E,117
1,D,20.5650716074742,11.0,11.0,9.565071607474199,E,117
2,E,21.2516657062806,7.0,7.0,14.251665706280601,E,117
3,F,18.879458995536,10.0,10.0,8.879458995536002,E,117
0,E,21.2516657062806,9.0,9.0,12.251665706280601,E,118
0,E,21.2516657062806,9.0,9.0,12.251665706280601,E,119
0,D,20.5650716074742,15.0,15.0,5.565071607474199,F,120
1,F,18.879458995536,11.0,11.0,7.879458995536002,F,120
0,F,18.879458995536,16.0,16.0,2.8794589955360017,F,121
0,C,20.9795924732462,9.0,9.0,11.9795924732462,C,122
1,D,20.5650716074742,11.0,11.0,9.565071607474199,C,122
2,F,18.879458995536,9.0,9.0,9.879458995536002,C,122
0,D,20.5650716074742,10.0,10.0,10.565071607474199,D,123
0,C,20.9795924732462,15.0,15.0,5.9795924732462,D,124
1,D,20.5650716074742,5.0,5.0,15.565071607474199,D,124
2,E,21.2516657062806,14.0,14.0,7.251665706280601,D,124
0,E,21.2516657062806,7.0,7.0,14.251665706280601,E,125
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,126
1,E,21.2516657062806,10.0,10.0,11.251665706280601,C,126
2,F,18.879458995536,11.0,11.0,7.879458995536002,C,126
0,C,20.9795924732462,11.0,11.0,9.9795924732462,C,127
1,D,20.5650716074742,12.0,12.0,8.565071607474199,C,127
2,E,21.2516657062806,13.0,13.0,8.251665706280601,C,127
0,D,20.5650716074742,10.0,10.0,10.565071607474199,F,128
1,F,18.879458995536,8.0,8.0,10.879458995536002,F,128
0,D,20.5650716074742,12.0,12.0,8.565071607474199,F,129
1,E,21.2516657062806,14.0,14.0,7.251665706280601,F,129
2,F,18.879458995536,8.0,8.0,10.879458995536002,F,129
0,F,18.879458995536,3.0,3.0,15.879458995536002,F,130
0,E,21.2516657062806,15.0,15.0,6.251665706280601,E,131
0,E,21.2516657062806,6.0,6.0,15.251665706280601,E,132
0,E,21.2516657062806,9.0,9.0,12.251665706280601,E,133
0,C,20.9795924732462,7.0,7.0,13.9795924732462,C,134
0,C,20.9795924732462,3.0,3.0,17.9795924732462,C,135
1,D,20.5650716074742,15.0,15.0,5.565071607474199,C,135
2,E,21.2516657062806,17.0,17.0,4.251665706280601,C,135
3,F,18.879458995536,5.0,5.0,13.879458995536002,C,135
0,D,20.5650716074742,3.0,3.0,17.5650716074742,D,136
0,F,18.879458995536,11.0,11.0,7.879458995536002,F,137
0,E,21.2516657062806,21.0,21.0,0.25166570628060114,E,138
1,F,18.879458995536,25.0,25.0,-6.120541004463998,E,138
0,C,20.9795924732462,2.0,2.0,18.9795924732462,C,139
1,D,20.5650716074742,8.0,8.0,12.565071607474199,C,139
2,E,21.2516657062806,7.0,7.0,14.251665706280601,C,139
3,F,18.879458995536,6.0,6.0,12.879458995536002,C,139
0,C,20.9795924732462,11.0,11.0,9.9795924732462,C,140
1,D,20.5650716074742,13.0,13.0,7.565071607474199,C,140
0,C,20.9795924732462,16.0,16.0,4.9795924732462,F,141
1,D,20.5650716074742,13.0,13.0,7.565071607474199,F,141
2,F,18.879458995536,9.0,9.0,9.879458995536002,F,141
0,E,21.2516657062806,6.0,6.0,15.251665706280601,E,142
0,D,20.5650716074742,10.0,10.0,10.565071607474199,E,143
1,E,21.2516657062806,4.0,4.0,17.2516657062806,E,143
0,C,20.9795924732462,4.0,4.0,16.9795924732462,C,144
0,C,20.9795924732462,17.0,17.0,3.9795924732462,C,145
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,146
0,C,20.9795924732462,18.0,18.0,2.9795924732462,C,147
0,C,20.9795924732462,10.0,10.0,10.9795924732462,D,148
1,D,20.5650716074742,3.0,3.0,17.5650716074742,D,148
2,E,21.2516657062806,21.0,21.0,0.25166570628060114,D,148
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,149
1,E,21.2516657062806,9.0,9.0,12.251665706280601,C,149
2,F,18.879458995536,11.0,11.0,7.879458995536002,C,149
0,F,18.879458995536,19.0,19.0,-0.12054100446399829,F,150
0,C,20.9795924732462,8.0,8.0,12.9795924732462,E,151
1,D,20.5650716074742,8.0,8.0,12.565071607474199,E,151
2,E,21.2516657062806,2.0,2.0,19.2516657062806,E,151
3,F,18.879458995536,7.0,7.0,11.879458995536002,E,151
0,C,20.9795924732462,7.0,7.0,13.9795924732462,C,152
1,F,18.879458995536,11.0,11.0,7.879458995536002,C,152
0,E,21.2516657062806,10.0,10.0,11.251665706280601,E,153
0,E,21.2516657062806,10.0,10.0,11.251665706280601,E,154
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,155
0,E,21.2516657062806,9.0,9.0,12.251665706280601,F,156
1,F,18.879458995536,3.0,3.0,15.879458995536002,F,156
0,C,20.9795924732462,8.0,8.0,12.9795924732462,E,157
1,E,21.2516657062806,8.0,8.0,13.251665706280601,E,157
2,F,18.879458995536,10.0,10.0,8.879458995536002,E,157
0,C,20.9795924732462,12.0,12.0,8.9795924732462,C,158
1,D,20.5650716074742,14.0,14.0,6.565071607474199,C,158
2,E,21.2516657062806,14.0,14.0,7.251665706280601,C,158
3,F,18.879458995536,14.0,14.0,4.879458995536002,C,158
0,D,20.5650716074742,4.0,4.0,16.5650716074742,D,159
1,E,21.2516657062806,10.0,10.0,11.251665706280601,D,159
2,F,18.879458995536,20.0,20.0,-1.1205410044639983,D,159
0,C,20.9795924732462,16.0,16.0,4.9795924732462,F,160
1,D,20.5650716074742,16.0,16.0,4.565071607474199,F,160
2,E,21.2516657062806,12.0,12.0,9.251665706280601,F,160
3,F,18.879458995536,8.0,8.0,10.879458995536002,F,160
0,F,18.879458995536,5.0,5.0,13.879458995536002,F,161
0,D,20.5650716074742,6.0,6.0,14.565071607474199,E,162
1,E,21.2516657062806,6.0,6.0,15.251665706280601,E,162
2,F,18.879458995536,9.0,9.0,9.879458995536002,E,162
0,C,20.9795924732462,19.0,19.0,1.9795924732461998,F,163
1,D,20.5650716074742,17.0,17.0,3.5650716074741986,F,163
2,E,21.2516657062806,9.0,9.0,12.251665706280601,F,163
3,F,18.879458995536,6.0,6.0,12.879458995536002,F,163
0,E,21.2516657062806,12.0,12.0,9.251665706280601,E,164
1,F,18.879458995536,11.0,11.0,7.879458995536002,E,164
0,D,20.5650716074742,9.0,9.0,11.565071607474199,D,165
0,C,20.9795924732462,4.0,4.0,16.9795924732462,E,166
1,D,20.5650716074742,10.0,10.0,10.565071607474199,E,166
2,E,21.2516657062806,4.0,4.0,17.2516657062806,E,166
3,F,18.879458995536,12.0,12.0,6.879458995536002,E,166
0,D,20.5650716074742,11.0,11.0,9.565071607474199,D,167
1,F,18.879458995536,13.0,13.0,5.879458995536002,D,167
0,C,20.9795924732462,6.0,6.0,14.9795924732462,C,168
1,D,20.5650716074742,9.0,9.0,11.565071607474199,C,168
2,E,21.2516657062806,17.0,17.0,4.251665706280601,C,168
3,F,18.879458995536,14.0,14.0,4.879458995536002,C,168
0,C,20.9795924732462,9.0,9.0,11.9795924732462,E,169
1,D,20.5650716074742,13.0,13.0,7.565071607474199,E,169
2,E,21.2516657062806,2.0,2.0,19.2516657062806,E,169
3,F,18.879458995536,14.0,14.0,4.879458995536002,E,169
0,E,21.2516657062806,11.0,11.0,10.251665706280601,E,170
0,E,21.2516657062806,10.0,10.0,11.251665706280601,E,171
0,C,20.9795924732462,10.0,10.0,10.9795924732462,E,172
1,E,21.2516657062806,2.0,2.0,19.2516657062806,E,172
2,F,18.879458995536,4.0,4.0,14.879458995536002,E,172
0,E,21.2516657062806,12.0,12.0,9.251665706280601,E,173
0,C,20.9795924732462,3.0,3.0,17.9795924732462,C,174
1,E,21.2516657062806,9.0,9.0,12.251665706280601,C,174
0,C,20.9795924732462,7.0,7.0,13.9795924732462,D,175
1,D,20.5650716074742,2.0,2.0,18.5650716074742,D,175
2,F,18.879458995536,5.0,5.0,13.879458995536002,D,175
0,E,21.2516657062806,10.0,10.0,11.251665706280601,E,176
1,F,18.879458995536,13.0,13.0,5.879458995536002,E,176
0,C,20.9795924732462,10.0,10.0,10.9795924732462,C,177
1,F,18.879458995536,8.0,8.0,10.879458995536002,C,177
0,F,18.879458995536,14.0,14.0,4.879458995536002,F,178
0,D,20.5650716074742,13.0,13.0,7.565071607474199,E,179
1,E,21.2516657062806,8.0,8.0,13.251665706280601,E,179
2,F,18.879458995536,15.0,15.0,3.8794589955360017,E,179
0,C,20.9795924732462,10.0,10.0,10.9795924732462,C,180
0,C,20.9795924732462,19.0,19.0,1.9795924732461998,F,181
1,F,18.879458995536,10.0,10.0,8.879458995536002,F,181
0,D,20.5650716074742,6.0,6.0,14.565071607474199,D,182
1,F,18.879458995536,6.0,6.0,12.879458995536002,D,182
0,F,18.879458995536,12.0,12.0,6.879458995536002,F,183
0,D,20.5650716074742,12.0,12.0,8.565071607474199,E,184
1,E,21.2516657062806,8.0,8.0,13.251665706280601,E,184
2,F,18.879458995536,6.0,6.0,12.879458995536002,E,184
0,C,20.9795924732462,12.0,12.0,8.9795924732462,E,185
1,E,21.2516657062806,9.0,9.0,12.251665706280601,E,185
2,F,18.879458995536,7.0,7.0,11.879458995536002,E,185
0,E,21.2516657062806,4.0,4.0,17.2516657062806,E,186
1,F,18.879458995536,15.0,15.0,3.8794589955360017,E,186
0,D,20.5650716074742,3.0,3.0,17.5650716074742,D,187
1,E,21.2516657062806,7.0,7.0,14.251665706280601,D,187
2,F,18.879458995536,6.0,6.0,12.879458995536002,D,187
0,C,20.9795924732462,9.0,9.0,11.9795924732462,E,188
1,D,20.5650716074742,8.0,8.0,12.565071607474199,E,188
2,E,21.2516657062806,5.0,5.0,16.2516657062806,E,188
3,F,18.879458995536,7.0,7.0,11.879458995536002,E,188
0,D,20.5650716074742,8.0,8.0,12.565071607474199,D,189
1,E,21.2516657062806,13.0,13.0,8.251665706280601,D,189
2,F,18.879458995536,8.0,8.0,10.879458995536002,D,189
0,E,21.2516657062806,3.0,3.0,18.2516657062806,E,190
0,D,20.5650716074742,10.0,10.0,10.565071607474199,D,191
1,F,18.879458995536,13.0,13.0,5.879458995536002,D,191
0,D,20.5650716074742,12.0,12.0,8.565071607474199,D,192
0,C,20.9795924732462,8.0,8.0,12.9795924732462,E,193
1,E,21.2516657062806,5.0,5.0,16.2516657062806,E,193
0,D,20.5650716074742,12.0,12.0,8.565071607474199,F,194
1,F,18.879458995536,4.0,4.0,14.879458995536002,F,194
