,step,train_error,validation_error
0,0,0.7250000238418579,0.550000011920929
1,100,0.675000011920929,0.574999988079071
2,200,0.30000001192092896,0.75
3,300,0.42500001192092896,0.6500000357627869
4,400,0.5250000357627869,0.7250000238418579
5,500,0.17499999701976776,0.7250000238418579
6,600,0.17499999701976776,0.550000011920929
7,700,0.17499999701976776,0.7250000238418579
8,800,0.25,0.7250000238418579
9,900,0.22500000894069672,0.7250000238418579
10,1000,0.17499999701976776,0.7250000238418579
11,1100,0.17499999701976776,0.7250000238418579
12,1200,0.25,0.550000011920929
13,1300,0.5,0.625
14,1400,0.5,0.7250000238418579
15,1500,0.05000000074505806,0.550000011920929
16,1600,0.17499999701976776,0.550000011920929
17,1700,0.10000000149011612,0.550000011920929
18,1800,0.22500000894069672,0.7250000238418579
19,1900,0.30000001192092896,0.6500000357627869
20,2000,0.07500000298023224,0.6000000238418579
21,2100,0.125,0.7250000238418579
22,2200,0.17499999701976776,0.550000011920929
23,2300,0.2750000059604645,0.7250000238418579
24,2400,0.125,0.625
25,2500,0.17499999701976776,0.7250000238418579
26,2600,0.05000000074505806,0.6500000357627869
27,2700,0.2750000059604645,0.7250000238418579
28,2800,0.125,0.6500000357627869
29,2900,0.2750000059604645,0.75
30,3000,0.05000000074505806,0.550000011920929
31,3100,0.17499999701976776,0.7250000238418579
32,3200,0.07500000298023224,0.7250000238418579
33,3300,0.07500000298023224,0.675000011920929
34,3400,0.125,0.7250000238418579
35,3500,0.125,0.625
36,3600,0.125,0.75
37,3700,0.05000000074505806,0.550000011920929
38,3800,0.07500000298023224,0.550000011920929
39,3900,0.05000000074505806,0.550000011920929
40,4000,0.07500000298023224,0.800000011920929
41,4100,0.17499999701976776,0.75
42,4200,0.07500000298023224,0.699999988079071
43,4300,0.07500000298023224,0.675000011920929
44,4400,0.17499999701976776,0.800000011920929
45,4500,0.07500000298023224,0.699999988079071
46,4600,0.05000000074505806,0.625
47,4700,0.10000000149011612,0.699999988079071
48,4800,0.07500000298023224,0.875
49,4900,0.17499999701976776,0.824999988079071
50,5000,0.07500000298023224,0.7250000238418579
51,5100,0.05000000074505806,0.824999988079071
52,5200,0.17499999701976776,0.875
53,5300,0.05000000074505806,0.699999988079071
54,5400,0.05000000074505806,0.6000000238418579
