,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,17.1321564977989,11.0,11.0,6.132156497798899,C,45
1,D,12.252471389249,10.0,10.0,2.252471389248999,C,45
2,E,15.8966175736859,13.0,13.0,2.8966175736858997,C,45
3,F,14.3116637566127,18.0,18.0,-3.6883362433872993,C,45
0,C,17.1321564977989,15.0,15.0,2.132156497798899,D,46
1,D,12.252471389249,6.0,6.0,6.252471389248999,D,46
2,E,15.8966175736859,10.0,10.0,5.8966175736859,D,46
3,F,14.3116637566127,14.0,14.0,0.31166375661270074,D,46
0,E,15.8966175736859,4.0,4.0,11.8966175736859,E,47
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,48
1,D,12.252471389249,6.0,6.0,6.252471389248999,C,48
0,C,17.1321564977989,13.0,13.0,4.132156497798899,D,49
1,D,12.252471389249,4.0,4.0,8.252471389249,D,49
2,E,15.8966175736859,14.0,14.0,1.8966175736858997,D,49
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,50
1,E,15.8966175736859,12.0,12.0,3.8966175736858997,C,50
2,F,14.3116637566127,14.0,14.0,0.31166375661270074,C,50
0,E,15.8966175736859,9.0,9.0,6.8966175736859,F,51
1,F,14.3116637566127,5.0,5.0,9.3116637566127,F,51
0,C,17.1321564977989,4.0,4.0,13.1321564977989,C,52
1,E,15.8966175736859,7.0,7.0,8.8966175736859,C,52
2,F,14.3116637566127,14.0,14.0,0.31166375661270074,C,52
0,E,15.8966175736859,9.0,9.0,6.8966175736859,E,53
0,C,17.1321564977989,11.0,11.0,6.132156497798899,F,54
1,D,12.252471389249,10.0,10.0,2.252471389248999,F,54
2,E,15.8966175736859,5.0,5.0,10.8966175736859,F,54
3,F,14.3116637566127,3.0,3.0,11.3116637566127,F,54
0,C,17.1321564977989,12.0,12.0,5.132156497798899,E,55
1,D,12.252471389249,11.0,11.0,1.2524713892489991,E,55
2,E,15.8966175736859,3.0,3.0,12.8966175736859,E,55
0,C,17.1321564977989,5.0,5.0,12.1321564977989,C,56
1,D,12.252471389249,18.0,18.0,-5.747528610751001,C,56
2,E,15.8966175736859,8.0,8.0,7.8966175736859,C,56
3,F,14.3116637566127,11.0,11.0,3.3116637566127007,C,56
0,C,17.1321564977989,4.0,4.0,13.1321564977989,C,57
1,D,12.252471389249,11.0,11.0,1.2524713892489991,C,57
2,E,15.8966175736859,8.0,8.0,7.8966175736859,C,57
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,58
1,D,12.252471389249,17.0,17.0,-4.747528610751001,C,58
2,E,15.8966175736859,12.0,12.0,3.8966175736858997,C,58
3,F,14.3116637566127,7.0,7.0,7.311663756612701,C,58
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,59
1,E,15.8966175736859,9.0,9.0,6.8966175736859,C,59
0,C,17.1321564977989,11.0,11.0,6.132156497798899,F,60
1,F,14.3116637566127,5.0,5.0,9.3116637566127,F,60
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,61
1,E,15.8966175736859,8.0,8.0,7.8966175736859,C,61
2,F,14.3116637566127,6.0,6.0,8.3116637566127,C,61
0,F,14.3116637566127,8.0,8.0,6.311663756612701,F,62
0,C,17.1321564977989,10.0,10.0,7.132156497798899,E,63
1,E,15.8966175736859,7.0,7.0,8.8966175736859,E,63
0,D,12.252471389249,12.0,12.0,0.25247138924899915,F,64
1,F,14.3116637566127,7.0,7.0,7.311663756612701,F,64
0,C,17.1321564977989,5.0,5.0,12.1321564977989,C,65
1,E,15.8966175736859,7.0,7.0,8.8966175736859,C,65
2,F,14.3116637566127,12.0,12.0,2.3116637566127007,C,65
0,D,12.252471389249,2.0,2.0,10.252471389249,D,66
1,E,15.8966175736859,8.0,8.0,7.8966175736859,D,66
2,F,14.3116637566127,15.0,15.0,-0.6883362433872993,D,66
0,C,17.1321564977989,9.0,9.0,8.1321564977989,F,67
1,D,12.252471389249,15.0,15.0,-2.747528610751001,F,67
2,E,15.8966175736859,9.0,9.0,6.8966175736859,F,67
3,F,14.3116637566127,4.0,4.0,10.3116637566127,F,67
0,C,17.1321564977989,11.0,11.0,6.132156497798899,E,68
1,E,15.8966175736859,2.0,2.0,13.8966175736859,E,68
2,F,14.3116637566127,14.0,14.0,0.31166375661270074,E,68
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,69
1,D,12.252471389249,10.0,10.0,2.252471389248999,C,69
0,F,14.3116637566127,9.0,9.0,5.311663756612701,F,70
0,C,17.1321564977989,7.0,7.0,10.1321564977989,E,71
1,D,12.252471389249,8.0,8.0,4.252471389248999,E,71
2,E,15.8966175736859,5.0,5.0,10.8966175736859,E,71
3,F,14.3116637566127,4.0,4.0,10.3116637566127,E,71
0,E,15.8966175736859,9.0,9.0,6.8966175736859,E,72
0,D,12.252471389249,9.0,9.0,3.252471389248999,E,73
1,E,15.8966175736859,11.0,11.0,4.8966175736859,E,73
0,C,17.1321564977989,6.0,6.0,11.1321564977989,C,74
1,E,15.8966175736859,10.0,10.0,5.8966175736859,C,74
2,F,14.3116637566127,5.0,5.0,9.3116637566127,C,74
0,E,15.8966175736859,11.0,11.0,4.8966175736859,E,75
0,D,12.252471389249,13.0,13.0,-0.7475286107510009,F,76
1,E,15.8966175736859,8.0,8.0,7.8966175736859,F,76
2,F,14.3116637566127,3.0,3.0,11.3116637566127,F,76
0,C,17.1321564977989,18.0,18.0,-0.8678435022011008,F,77
1,D,12.252471389249,11.0,11.0,1.2524713892489991,F,77
2,F,14.3116637566127,12.0,12.0,2.3116637566127007,F,77
0,C,17.1321564977989,10.0,10.0,7.132156497798899,E,78
1,D,12.252471389249,9.0,9.0,3.252471389248999,E,78
2,E,15.8966175736859,4.0,4.0,11.8966175736859,E,78
3,F,14.3116637566127,13.0,13.0,1.3116637566127007,E,78
0,F,14.3116637566127,4.0,4.0,10.3116637566127,F,79
0,C,17.1321564977989,18.0,18.0,-0.8678435022011008,F,80
1,E,15.8966175736859,12.0,12.0,3.8966175736858997,F,80
2,F,14.3116637566127,6.0,6.0,8.3116637566127,F,80
0,C,17.1321564977989,3.0,3.0,14.1321564977989,C,81
1,D,12.252471389249,8.0,8.0,4.252471389248999,C,81
2,F,14.3116637566127,2.0,2.0,12.3116637566127,C,81
0,C,17.1321564977989,10.0,10.0,7.132156497798899,C,82
0,C,17.1321564977989,6.0,6.0,11.1321564977989,C,83
1,D,12.252471389249,12.0,12.0,0.25247138924899915,C,83
2,E,15.8966175736859,11.0,11.0,4.8966175736859,C,83
0,C,17.1321564977989,20.0,20.0,-2.867843502201101,C,84
1,D,12.252471389249,17.0,17.0,-4.747528610751001,C,84
0,C,17.1321564977989,8.0,8.0,9.1321564977989,C,85
1,E,15.8966175736859,16.0,16.0,-0.10338242631410033,C,85
0,F,14.3116637566127,5.0,5.0,9.3116637566127,F,86
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,87
1,E,15.8966175736859,7.0,7.0,8.8966175736859,C,87
2,F,14.3116637566127,9.0,9.0,5.311663756612701,C,87
0,C,17.1321564977989,12.0,12.0,5.132156497798899,E,88
1,D,12.252471389249,7.0,7.0,5.252471389248999,E,88
2,E,15.8966175736859,8.0,8.0,7.8966175736859,E,88
3,F,14.3116637566127,14.0,14.0,0.31166375661270074,E,88
0,C,17.1321564977989,13.0,13.0,4.132156497798899,F,89
1,D,12.252471389249,7.0,7.0,5.252471389248999,F,89
2,F,14.3116637566127,9.0,9.0,5.311663756612701,F,89
0,C,17.1321564977989,19.0,19.0,-1.8678435022011008,C,90
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,91
1,D,12.252471389249,6.0,6.0,6.252471389248999,C,91
2,E,15.8966175736859,6.0,6.0,9.8966175736859,C,91
3,F,14.3116637566127,12.0,12.0,2.3116637566127007,C,91
0,C,17.1321564977989,12.0,12.0,5.132156497798899,C,92
1,F,14.3116637566127,10.0,10.0,4.311663756612701,C,92
0,C,17.1321564977989,11.0,11.0,6.132156497798899,E,93
1,D,12.252471389249,8.0,8.0,4.252471389248999,E,93
2,E,15.8966175736859,5.0,5.0,10.8966175736859,E,93
3,F,14.3116637566127,10.0,10.0,4.311663756612701,E,93
0,E,15.8966175736859,2.0,2.0,13.8966175736859,E,94
0,D,12.252471389249,7.0,7.0,5.252471389248999,F,95
1,F,14.3116637566127,7.0,7.0,7.311663756612701,F,95
0,C,17.1321564977989,13.0,13.0,4.132156497798899,F,96
1,F,14.3116637566127,3.0,3.0,11.3116637566127,F,96
0,E,15.8966175736859,12.0,12.0,3.8966175736858997,E,97
0,E,15.8966175736859,6.0,6.0,9.8966175736859,E,98
0,F,14.3116637566127,2.0,2.0,12.3116637566127,F,99
0,E,15.8966175736859,10.0,10.0,5.8966175736859,E,100
0,D,12.252471389249,17.0,17.0,-4.747528610751001,D,101
0,D,12.252471389249,8.0,8.0,4.252471389248999,F,102
1,F,14.3116637566127,10.0,10.0,4.311663756612701,F,102
0,F,14.3116637566127,14.0,14.0,0.31166375661270074,F,103
0,F,14.3116637566127,12.0,12.0,2.3116637566127007,F,104
0,D,12.252471389249,9.0,9.0,3.252471389248999,F,105
1,F,14.3116637566127,2.0,2.0,12.3116637566127,F,105
0,C,17.1321564977989,11.0,11.0,6.132156497798899,C,106
0,E,15.8966175736859,9.0,9.0,6.8966175736859,E,107
0,C,17.1321564977989,11.0,11.0,6.132156497798899,C,108
1,D,12.252471389249,8.0,8.0,4.252471389248999,C,108
2,F,14.3116637566127,14.0,14.0,0.31166375661270074,C,108
0,D,12.252471389249,8.0,8.0,4.252471389248999,E,109
1,E,15.8966175736859,9.0,9.0,6.8966175736859,E,109
0,C,17.1321564977989,8.0,8.0,9.1321564977989,F,110
1,D,12.252471389249,7.0,7.0,5.252471389248999,F,110
2,E,15.8966175736859,5.0,5.0,10.8966175736859,F,110
3,F,14.3116637566127,3.0,3.0,11.3116637566127,F,110
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,111
0,C,17.1321564977989,8.0,8.0,9.1321564977989,C,112
1,D,12.252471389249,12.0,12.0,0.25247138924899915,C,112
2,E,15.8966175736859,11.0,11.0,4.8966175736859,C,112
3,F,14.3116637566127,11.0,11.0,3.3116637566127007,C,112
0,C,17.1321564977989,4.0,4.0,13.1321564977989,C,113
1,D,12.252471389249,2.0,2.0,10.252471389249,C,113
2,F,14.3116637566127,11.0,11.0,3.3116637566127007,C,113
0,C,17.1321564977989,13.0,13.0,4.132156497798899,E,114
1,D,12.252471389249,6.0,6.0,6.252471389248999,E,114
2,E,15.8966175736859,8.0,8.0,7.8966175736859,E,114
3,F,14.3116637566127,13.0,13.0,1.3116637566127007,E,114
0,D,12.252471389249,9.0,9.0,3.252471389248999,D,115
0,E,15.8966175736859,6.0,6.0,9.8966175736859,E,116
1,F,14.3116637566127,8.0,8.0,6.311663756612701,E,116
0,D,12.252471389249,15.0,15.0,-2.747528610751001,F,117
1,F,14.3116637566127,4.0,4.0,10.3116637566127,F,117
0,D,12.252471389249,10.0,10.0,2.252471389248999,F,118
1,E,15.8966175736859,9.0,9.0,6.8966175736859,F,118
2,F,14.3116637566127,6.0,6.0,8.3116637566127,F,118
0,E,15.8966175736859,14.0,14.0,1.8966175736858997,E,119
1,F,14.3116637566127,13.0,13.0,1.3116637566127007,E,119
0,D,12.252471389249,4.0,4.0,8.252471389249,D,120
0,C,17.1321564977989,2.0,2.0,15.1321564977989,C,121
1,D,12.252471389249,6.0,6.0,6.252471389248999,C,121
2,F,14.3116637566127,11.0,11.0,3.3116637566127007,C,121
0,F,14.3116637566127,6.0,6.0,8.3116637566127,F,122
0,C,17.1321564977989,11.0,11.0,6.132156497798899,C,123
1,D,12.252471389249,7.0,7.0,5.252471389248999,C,123
2,E,15.8966175736859,13.0,13.0,2.8966175736858997,C,123
3,F,14.3116637566127,13.0,13.0,1.3116637566127007,C,123
0,E,15.8966175736859,16.0,16.0,-0.10338242631410033,F,124
1,F,14.3116637566127,14.0,14.0,0.31166375661270074,F,124
0,C,17.1321564977989,4.0,4.0,13.1321564977989,C,125
1,D,12.252471389249,7.0,7.0,5.252471389248999,C,125
2,F,14.3116637566127,19.0,19.0,-4.688336243387299,C,125
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,126
0,E,15.8966175736859,14.0,14.0,1.8966175736858997,E,127
0,D,12.252471389249,17.0,17.0,-4.747528610751001,D,128
0,C,17.1321564977989,10.0,10.0,7.132156497798899,C,129
1,D,12.252471389249,9.0,9.0,3.252471389248999,C,129
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,130
1,D,12.252471389249,5.0,5.0,7.252471389248999,C,130
2,E,15.8966175736859,12.0,12.0,3.8966175736858997,C,130
0,C,17.1321564977989,9.0,9.0,8.1321564977989,D,131
1,D,12.252471389249,3.0,3.0,9.252471389249,D,131
2,E,15.8966175736859,7.0,7.0,8.8966175736859,D,131
3,F,14.3116637566127,9.0,9.0,5.311663756612701,D,131
0,C,17.1321564977989,8.0,8.0,9.1321564977989,C,132
1,D,12.252471389249,9.0,9.0,3.252471389248999,C,132
2,E,15.8966175736859,8.0,8.0,7.8966175736859,C,132
3,F,14.3116637566127,9.0,9.0,5.311663756612701,C,132
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,133
1,D,12.252471389249,11.0,11.0,1.2524713892489991,C,133
2,E,15.8966175736859,7.0,7.0,8.8966175736859,C,133
3,F,14.3116637566127,11.0,11.0,3.3116637566127007,C,133
0,C,17.1321564977989,14.0,14.0,3.132156497798899,F,134
1,D,12.252471389249,14.0,14.0,-1.7475286107510009,F,134
2,E,15.8966175736859,9.0,9.0,6.8966175736859,F,134
3,F,14.3116637566127,4.0,4.0,10.3116637566127,F,134
0,C,17.1321564977989,11.0,11.0,6.132156497798899,C,135
1,D,12.252471389249,9.0,9.0,3.252471389248999,C,135
0,C,17.1321564977989,15.0,15.0,2.132156497798899,E,136
1,D,12.252471389249,5.0,5.0,7.252471389248999,E,136
2,E,15.8966175736859,3.0,3.0,12.8966175736859,E,136
3,F,14.3116637566127,6.0,6.0,8.3116637566127,E,136
0,C,17.1321564977989,19.0,19.0,-1.8678435022011008,F,137
1,D,12.252471389249,18.0,18.0,-5.747528610751001,F,137
2,E,15.8966175736859,15.0,15.0,0.8966175736858997,F,137
3,F,14.3116637566127,2.0,2.0,12.3116637566127,F,137
0,D,12.252471389249,14.0,14.0,-1.7475286107510009,E,138
1,E,15.8966175736859,3.0,3.0,12.8966175736859,E,138
0,C,17.1321564977989,12.0,12.0,5.132156497798899,E,139
1,D,12.252471389249,18.0,18.0,-5.747528610751001,E,139
2,E,15.8966175736859,10.0,10.0,5.8966175736859,E,139
0,E,15.8966175736859,6.0,6.0,9.8966175736859,E,140
0,D,12.252471389249,14.0,14.0,-1.7475286107510009,F,141
1,E,15.8966175736859,11.0,11.0,4.8966175736859,F,141
2,F,14.3116637566127,6.0,6.0,8.3116637566127,F,141
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,142
1,E,15.8966175736859,10.0,10.0,5.8966175736859,C,142
0,E,15.8966175736859,9.0,9.0,6.8966175736859,E,143
1,F,14.3116637566127,8.0,8.0,6.311663756612701,E,143
0,D,12.252471389249,8.0,8.0,4.252471389248999,D,144
0,C,17.1321564977989,6.0,6.0,11.1321564977989,C,145
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,146
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,147
1,D,12.252471389249,6.0,6.0,6.252471389248999,C,147
0,C,17.1321564977989,6.0,6.0,11.1321564977989,E,148
1,D,12.252471389249,10.0,10.0,2.252471389248999,E,148
2,E,15.8966175736859,4.0,4.0,11.8966175736859,E,148
0,C,17.1321564977989,14.0,14.0,3.132156497798899,C,149
0,D,12.252471389249,11.0,11.0,1.2524713892489991,F,150
1,F,14.3116637566127,4.0,4.0,10.3116637566127,F,150
0,C,17.1321564977989,14.0,14.0,3.132156497798899,C,151
1,E,15.8966175736859,18.0,18.0,-2.1033824263141003,C,151
2,F,14.3116637566127,14.0,14.0,0.31166375661270074,C,151
0,D,12.252471389249,18.0,18.0,-5.747528610751001,F,152
1,E,15.8966175736859,13.0,13.0,2.8966175736858997,F,152
2,F,14.3116637566127,9.0,9.0,5.311663756612701,F,152
0,C,17.1321564977989,3.0,3.0,14.1321564977989,C,153
0,D,12.252471389249,4.0,4.0,8.252471389249,D,154
0,D,12.252471389249,17.0,17.0,-4.747528610751001,E,155
1,E,15.8966175736859,16.0,16.0,-0.10338242631410033,E,155
0,D,12.252471389249,6.0,6.0,6.252471389248999,E,156
1,E,15.8966175736859,6.0,6.0,9.8966175736859,E,156
2,F,14.3116637566127,10.0,10.0,4.311663756612701,E,156
0,C,17.1321564977989,6.0,6.0,11.1321564977989,C,157
1,E,15.8966175736859,13.0,13.0,2.8966175736858997,C,157
0,D,12.252471389249,8.0,8.0,4.252471389248999,D,158
0,E,15.8966175736859,14.0,14.0,1.8966175736858997,E,159
0,D,12.252471389249,6.0,6.0,6.252471389248999,E,160
1,E,15.8966175736859,3.0,3.0,12.8966175736859,E,160
0,C,17.1321564977989,14.0,14.0,3.132156497798899,E,161
1,D,12.252471389249,13.0,13.0,-0.7475286107510009,E,161
2,E,15.8966175736859,3.0,3.0,12.8966175736859,E,161
3,F,14.3116637566127,6.0,6.0,8.3116637566127,E,161
0,F,14.3116637566127,17.0,17.0,-2.6883362433872993,F,162
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,163
1,D,12.252471389249,7.0,7.0,5.252471389248999,C,163
0,D,12.252471389249,5.0,5.0,7.252471389248999,D,164
0,E,15.8966175736859,3.0,3.0,12.8966175736859,E,165
1,F,14.3116637566127,12.0,12.0,2.3116637566127007,E,165
0,C,17.1321564977989,11.0,11.0,6.132156497798899,E,166
1,D,12.252471389249,13.0,13.0,-0.7475286107510009,E,166
2,E,15.8966175736859,6.0,6.0,9.8966175736859,E,166
3,F,14.3116637566127,9.0,9.0,5.311663756612701,E,166
0,F,14.3116637566127,7.0,7.0,7.311663756612701,F,167
0,C,17.1321564977989,7.0,7.0,10.1321564977989,C,168
1,E,15.8966175736859,10.0,10.0,5.8966175736859,C,168
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,169
1,E,15.8966175736859,13.0,13.0,2.8966175736858997,C,169
0,E,15.8966175736859,12.0,12.0,3.8966175736858997,E,170
0,D,12.252471389249,3.0,3.0,9.252471389249,D,171
1,F,14.3116637566127,12.0,12.0,2.3116637566127007,D,171
0,F,14.3116637566127,10.0,10.0,4.311663756612701,F,172
0,E,15.8966175736859,7.0,7.0,8.8966175736859,E,173
1,F,14.3116637566127,9.0,9.0,5.311663756612701,E,173
0,C,17.1321564977989,13.0,13.0,4.132156497798899,D,174
1,D,12.252471389249,6.0,6.0,6.252471389248999,D,174
2,E,15.8966175736859,10.0,10.0,5.8966175736859,D,174
3,F,14.3116637566127,13.0,13.0,1.3116637566127007,D,174
0,C,17.1321564977989,14.0,14.0,3.132156497798899,C,175
0,D,12.252471389249,8.0,8.0,4.252471389248999,D,176
0,C,17.1321564977989,6.0,6.0,11.1321564977989,C,177
1,D,12.252471389249,6.0,6.0,6.252471389248999,C,177
2,E,15.8966175736859,15.0,15.0,0.8966175736858997,C,177
3,F,14.3116637566127,7.0,7.0,7.311663756612701,C,177
0,C,17.1321564977989,11.0,11.0,6.132156497798899,C,178
1,E,15.8966175736859,12.0,12.0,3.8966175736858997,C,178
0,D,12.252471389249,12.0,12.0,0.25247138924899915,F,179
1,E,15.8966175736859,11.0,11.0,4.8966175736859,F,179
2,F,14.3116637566127,9.0,9.0,5.311663756612701,F,179
0,C,17.1321564977989,7.0,7.0,10.1321564977989,E,180
1,E,15.8966175736859,3.0,3.0,12.8966175736859,E,180
2,F,14.3116637566127,5.0,5.0,9.3116637566127,E,180
0,E,15.8966175736859,12.0,12.0,3.8966175736858997,F,181
1,F,14.3116637566127,3.0,3.0,11.3116637566127,F,181
0,E,15.8966175736859,5.0,5.0,10.8966175736859,E,182
1,F,14.3116637566127,11.0,11.0,3.3116637566127007,E,182
0,C,17.1321564977989,3.0,3.0,14.1321564977989,C,183
1,D,12.252471389249,7.0,7.0,5.252471389248999,C,183
2,E,15.8966175736859,11.0,11.0,4.8966175736859,C,183
3,F,14.3116637566127,9.0,9.0,5.311663756612701,C,183
0,C,17.1321564977989,15.0,15.0,2.132156497798899,F,184
1,D,12.252471389249,5.0,5.0,7.252471389248999,F,184
2,E,15.8966175736859,10.0,10.0,5.8966175736859,F,184
3,F,14.3116637566127,2.0,2.0,12.3116637566127,F,184
0,F,14.3116637566127,12.0,12.0,2.3116637566127007,F,185
0,D,12.252471389249,10.0,10.0,2.252471389248999,D,186
0,C,17.1321564977989,9.0,9.0,8.1321564977989,C,187
1,D,12.252471389249,10.0,10.0,2.252471389248999,C,187
2,E,15.8966175736859,17.0,17.0,-1.1033824263141003,C,187
3,F,14.3116637566127,8.0,8.0,6.311663756612701,C,187
0,C,17.1321564977989,5.0,5.0,12.1321564977989,C,188
1,D,12.252471389249,5.0,5.0,7.252471389248999,C,188
