,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,F,15.3548652809113,9.0,9.0,6.3548652809113,F,44
0,E,15.0720047261566,4.0,4.0,11.0720047261566,F,45
1,F,15.3548652809113,4.0,4.0,11.3548652809113,F,45
0,C,15.210459176451,4.0,4.0,11.210459176451,C,46
1,D,15.0804212172516,8.0,8.0,7.080421217251599,C,46
2,E,15.0720047261566,11.0,11.0,4.0720047261565995,C,46
0,D,15.0804212172516,19.0,19.0,-3.9195787827484008,F,47
1,F,15.3548652809113,18.0,18.0,-2.6451347190887002,F,47
0,C,15.210459176451,5.0,5.0,10.210459176451,C,48
1,D,15.0804212172516,10.0,10.0,5.080421217251599,C,48
2,E,15.0720047261566,8.0,8.0,7.0720047261565995,C,48
3,F,15.3548652809113,7.0,7.0,8.3548652809113,C,48
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,E,49
1,E,15.0720047261566,3.0,3.0,12.0720047261566,E,49
0,C,15.210459176451,8.0,8.0,7.210459176451,D,50
1,D,15.0804212172516,3.0,3.0,12.0804212172516,D,50
0,C,15.210459176451,9.0,9.0,6.210459176451,E,51
1,E,15.0720047261566,8.0,8.0,7.0720047261565995,E,51
0,D,15.0804212172516,5.0,5.0,10.0804212172516,D,52
0,C,15.210459176451,13.0,13.0,2.2104591764509998,C,53
0,C,15.210459176451,17.0,17.0,-1.7895408235490002,F,54
1,D,15.0804212172516,16.0,16.0,-0.9195787827484008,F,54
2,F,15.3548652809113,8.0,8.0,7.3548652809113,F,54
0,C,15.210459176451,2.0,2.0,13.210459176451,C,55
0,E,15.0720047261566,6.0,6.0,9.0720047261566,E,56
0,C,15.210459176451,16.0,16.0,-0.7895408235490002,F,57
1,D,15.0804212172516,10.0,10.0,5.080421217251599,F,57
2,E,15.0720047261566,10.0,10.0,5.0720047261565995,F,57
3,F,15.3548652809113,6.0,6.0,9.3548652809113,F,57
0,D,15.0804212172516,21.0,21.0,-5.919578782748401,D,58
0,C,15.210459176451,12.0,12.0,3.2104591764509998,C,59
0,E,15.0720047261566,8.0,8.0,7.0720047261565995,F,60
1,F,15.3548652809113,5.0,5.0,10.3548652809113,F,60
0,F,15.3548652809113,11.0,11.0,4.3548652809113,F,61
0,C,15.210459176451,11.0,11.0,4.210459176451,C,62
0,D,15.0804212172516,4.0,4.0,11.0804212172516,D,63
1,E,15.0720047261566,16.0,16.0,-0.9279952738434005,D,63
2,F,15.3548652809113,10.0,10.0,5.3548652809113,D,63
0,D,15.0804212172516,9.0,9.0,6.080421217251599,D,64
1,E,15.0720047261566,15.0,15.0,0.07200472615659947,D,64
0,C,15.210459176451,4.0,4.0,11.210459176451,C,65
1,D,15.0804212172516,9.0,9.0,6.080421217251599,C,65
0,E,15.0720047261566,14.0,14.0,1.0720047261565995,E,66
0,D,15.0804212172516,18.0,18.0,-2.9195787827484008,D,67
0,C,15.210459176451,16.0,16.0,-0.7895408235490002,D,68
1,D,15.0804212172516,10.0,10.0,5.080421217251599,D,68
2,E,15.0720047261566,14.0,14.0,1.0720047261565995,D,68
3,F,15.3548652809113,14.0,14.0,1.3548652809112998,D,68
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,F,69
1,E,15.0720047261566,8.0,8.0,7.0720047261565995,F,69
2,F,15.3548652809113,8.0,8.0,7.3548652809113,F,69
0,C,15.210459176451,8.0,8.0,7.210459176451,C,70
0,C,15.210459176451,11.0,11.0,4.210459176451,C,71
0,C,15.210459176451,13.0,13.0,2.2104591764509998,D,72
1,D,15.0804212172516,5.0,5.0,10.0804212172516,D,72
0,C,15.210459176451,5.0,5.0,10.210459176451,C,73
1,F,15.3548652809113,10.0,10.0,5.3548652809113,C,73
0,D,15.0804212172516,8.0,8.0,7.080421217251599,F,74
1,E,15.0720047261566,9.0,9.0,6.0720047261565995,F,74
2,F,15.3548652809113,4.0,4.0,11.3548652809113,F,74
0,D,15.0804212172516,10.0,10.0,5.080421217251599,D,75
1,F,15.3548652809113,11.0,11.0,4.3548652809113,D,75
0,C,15.210459176451,5.0,5.0,10.210459176451,C,76
0,D,15.0804212172516,13.0,13.0,2.0804212172515992,E,77
1,E,15.0720047261566,2.0,2.0,13.0720047261566,E,77
0,E,15.0720047261566,5.0,5.0,10.0720047261566,E,78
0,C,15.210459176451,11.0,11.0,4.210459176451,C,79
1,E,15.0720047261566,17.0,17.0,-1.9279952738434005,C,79
2,F,15.3548652809113,12.0,12.0,3.3548652809112998,C,79
0,D,15.0804212172516,11.0,11.0,4.080421217251599,D,80
1,F,15.3548652809113,15.0,15.0,0.35486528091129976,D,80
0,C,15.210459176451,10.0,10.0,5.210459176451,D,81
1,D,15.0804212172516,8.0,8.0,7.080421217251599,D,81
2,E,15.0720047261566,19.0,19.0,-3.9279952738434005,D,81
3,F,15.3548652809113,14.0,14.0,1.3548652809112998,D,81
0,C,15.210459176451,8.0,8.0,7.210459176451,F,82
1,F,15.3548652809113,4.0,4.0,11.3548652809113,F,82
0,C,15.210459176451,10.0,10.0,5.210459176451,E,83
1,E,15.0720047261566,9.0,9.0,6.0720047261565995,E,83
0,E,15.0720047261566,7.0,7.0,8.0720047261566,E,84
0,F,15.3548652809113,12.0,12.0,3.3548652809112998,F,85
0,F,15.3548652809113,11.0,11.0,4.3548652809113,F,86
0,E,15.0720047261566,14.0,14.0,1.0720047261565995,E,87
0,C,15.210459176451,5.0,5.0,10.210459176451,C,88
1,D,15.0804212172516,7.0,7.0,8.0804212172516,C,88
2,E,15.0720047261566,10.0,10.0,5.0720047261565995,C,88
3,F,15.3548652809113,12.0,12.0,3.3548652809112998,C,88
0,E,15.0720047261566,8.0,8.0,7.0720047261565995,E,89
1,F,15.3548652809113,13.0,13.0,2.3548652809112998,E,89
0,C,15.210459176451,3.0,3.0,12.210459176451,C,90
1,D,15.0804212172516,6.0,6.0,9.0804212172516,C,90
2,F,15.3548652809113,6.0,6.0,9.3548652809113,C,90
0,D,15.0804212172516,4.0,4.0,11.0804212172516,D,91
1,E,15.0720047261566,12.0,12.0,3.0720047261565995,D,91
0,E,15.0720047261566,13.0,13.0,2.0720047261565995,E,92
1,F,15.3548652809113,16.0,16.0,-0.6451347190887002,E,92
0,C,15.210459176451,14.0,14.0,1.2104591764509998,F,93
1,D,15.0804212172516,12.0,12.0,3.0804212172515992,F,93
2,E,15.0720047261566,17.0,17.0,-1.9279952738434005,F,93
3,F,15.3548652809113,12.0,12.0,3.3548652809112998,F,93
0,D,15.0804212172516,2.0,2.0,13.0804212172516,D,94
0,C,15.210459176451,8.0,8.0,7.210459176451,C,95
1,E,15.0720047261566,11.0,11.0,4.0720047261565995,C,95
2,F,15.3548652809113,13.0,13.0,2.3548652809112998,C,95
0,E,15.0720047261566,11.0,11.0,4.0720047261565995,E,96
0,D,15.0804212172516,3.0,3.0,12.0804212172516,D,97
0,C,15.210459176451,9.0,9.0,6.210459176451,F,98
1,D,15.0804212172516,10.0,10.0,5.080421217251599,F,98
2,E,15.0720047261566,15.0,15.0,0.07200472615659947,F,98
3,F,15.3548652809113,7.0,7.0,8.3548652809113,F,98
0,C,15.210459176451,5.0,5.0,10.210459176451,F,99
1,E,15.0720047261566,14.0,14.0,1.0720047261565995,F,99
2,F,15.3548652809113,5.0,5.0,10.3548652809113,F,99
0,F,15.3548652809113,8.0,8.0,7.3548652809113,F,100
0,E,15.0720047261566,11.0,11.0,4.0720047261565995,E,101
0,C,15.210459176451,10.0,10.0,5.210459176451,F,102
1,D,15.0804212172516,15.0,15.0,0.08042121725159923,F,102
2,E,15.0720047261566,11.0,11.0,4.0720047261565995,F,102
3,F,15.3548652809113,10.0,10.0,5.3548652809113,F,102
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,D,103
0,C,15.210459176451,9.0,9.0,6.210459176451,D,104
1,D,15.0804212172516,4.0,4.0,11.0804212172516,D,104
0,C,15.210459176451,14.0,14.0,1.2104591764509998,E,105
1,E,15.0720047261566,4.0,4.0,11.0720047261566,E,105
2,F,15.3548652809113,8.0,8.0,7.3548652809113,E,105
0,E,15.0720047261566,10.0,10.0,5.0720047261565995,E,106
0,C,15.210459176451,9.0,9.0,6.210459176451,F,107
1,D,15.0804212172516,9.0,9.0,6.080421217251599,F,107
2,E,15.0720047261566,10.0,10.0,5.0720047261565995,F,107
3,F,15.3548652809113,6.0,6.0,9.3548652809113,F,107
0,C,15.210459176451,5.0,5.0,10.210459176451,C,108
0,D,15.0804212172516,6.0,6.0,9.0804212172516,D,109
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,D,110
1,F,15.3548652809113,27.0,27.0,-11.6451347190887,D,110
0,E,15.0720047261566,14.0,14.0,1.0720047261565995,E,111
0,D,15.0804212172516,10.0,10.0,5.080421217251599,E,112
1,E,15.0720047261566,3.0,3.0,12.0720047261566,E,112
2,F,15.3548652809113,7.0,7.0,8.3548652809113,E,112
0,D,15.0804212172516,6.0,6.0,9.0804212172516,E,113
1,E,15.0720047261566,4.0,4.0,11.0720047261566,E,113
2,F,15.3548652809113,10.0,10.0,5.3548652809113,E,113
0,C,15.210459176451,10.0,10.0,5.210459176451,F,114
1,D,15.0804212172516,6.0,6.0,9.0804212172516,F,114
2,E,15.0720047261566,13.0,13.0,2.0720047261565995,F,114
3,F,15.3548652809113,5.0,5.0,10.3548652809113,F,114
0,E,15.0720047261566,6.0,6.0,9.0720047261566,E,115
1,F,15.3548652809113,13.0,13.0,2.3548652809112998,E,115
0,D,15.0804212172516,6.0,6.0,9.0804212172516,D,116
0,D,15.0804212172516,3.0,3.0,12.0804212172516,D,117
1,F,15.3548652809113,9.0,9.0,6.3548652809113,D,117
0,F,15.3548652809113,2.0,2.0,13.3548652809113,F,118
0,C,15.210459176451,3.0,3.0,12.210459176451,C,119
1,D,15.0804212172516,12.0,12.0,3.0804212172515992,C,119
2,E,15.0720047261566,9.0,9.0,6.0720047261565995,C,119
3,F,15.3548652809113,9.0,9.0,6.3548652809113,C,119
0,C,15.210459176451,15.0,15.0,0.21045917645099976,C,120
0,D,15.0804212172516,7.0,7.0,8.0804212172516,D,121
1,E,15.0720047261566,7.0,7.0,8.0720047261566,D,121
0,C,15.210459176451,9.0,9.0,6.210459176451,E,122
1,D,15.0804212172516,4.0,4.0,11.0804212172516,E,122
2,E,15.0720047261566,2.0,2.0,13.0720047261566,E,122
3,F,15.3548652809113,12.0,12.0,3.3548652809112998,E,122
0,F,15.3548652809113,7.0,7.0,8.3548652809113,F,123
0,E,15.0720047261566,10.0,10.0,5.0720047261565995,E,124
0,C,15.210459176451,11.0,11.0,4.210459176451,F,125
1,F,15.3548652809113,7.0,7.0,8.3548652809113,F,125
0,C,15.210459176451,13.0,13.0,2.2104591764509998,F,126
1,D,15.0804212172516,8.0,8.0,7.080421217251599,F,126
2,E,15.0720047261566,8.0,8.0,7.0720047261565995,F,126
3,F,15.3548652809113,4.0,4.0,11.3548652809113,F,126
0,E,15.0720047261566,12.0,12.0,3.0720047261565995,E,127
0,C,15.210459176451,9.0,9.0,6.210459176451,D,128
1,D,15.0804212172516,2.0,2.0,13.0804212172516,D,128
2,E,15.0720047261566,9.0,9.0,6.0720047261565995,D,128
0,C,15.210459176451,10.0,10.0,5.210459176451,E,129
1,D,15.0804212172516,9.0,9.0,6.080421217251599,E,129
2,E,15.0720047261566,2.0,2.0,13.0720047261566,E,129
3,F,15.3548652809113,10.0,10.0,5.3548652809113,E,129
0,F,15.3548652809113,15.0,15.0,0.35486528091129976,F,130
0,C,15.210459176451,20.0,20.0,-4.789540823549,C,131
1,D,15.0804212172516,22.0,22.0,-6.919578782748401,C,131
2,E,15.0720047261566,25.0,25.0,-9.9279952738434,C,131
3,F,15.3548652809113,29.0,29.0,-13.6451347190887,C,131
0,C,15.210459176451,4.0,4.0,11.210459176451,C,132
1,D,15.0804212172516,11.0,11.0,4.080421217251599,C,132
0,F,15.3548652809113,9.0,9.0,6.3548652809113,F,133
0,C,15.210459176451,6.0,6.0,9.210459176451,C,134
1,F,15.3548652809113,8.0,8.0,7.3548652809113,C,134
0,C,15.210459176451,9.0,9.0,6.210459176451,C,135
1,E,15.0720047261566,19.0,19.0,-3.9279952738434005,C,135
0,E,15.0720047261566,14.0,14.0,1.0720047261565995,F,136
1,F,15.3548652809113,4.0,4.0,11.3548652809113,F,136
0,C,15.210459176451,12.0,12.0,3.2104591764509998,E,137
1,D,15.0804212172516,12.0,12.0,3.0804212172515992,E,137
2,E,15.0720047261566,4.0,4.0,11.0720047261566,E,137
3,F,15.3548652809113,20.0,20.0,-4.6451347190887,E,137
0,F,15.3548652809113,10.0,10.0,5.3548652809113,F,138
0,F,15.3548652809113,11.0,11.0,4.3548652809113,F,139
0,C,15.210459176451,10.0,10.0,5.210459176451,C,140
0,C,15.210459176451,13.0,13.0,2.2104591764509998,C,141
1,D,15.0804212172516,15.0,15.0,0.08042121725159923,C,141
2,E,15.0720047261566,17.0,17.0,-1.9279952738434005,C,141
0,D,15.0804212172516,10.0,10.0,5.080421217251599,E,142
1,E,15.0720047261566,6.0,6.0,9.0720047261566,E,142
2,F,15.3548652809113,18.0,18.0,-2.6451347190887002,E,142
0,C,15.210459176451,9.0,9.0,6.210459176451,C,143
1,E,15.0720047261566,16.0,16.0,-0.9279952738434005,C,143
0,D,15.0804212172516,10.0,10.0,5.080421217251599,D,144
1,E,15.0720047261566,12.0,12.0,3.0720047261565995,D,144
0,F,15.3548652809113,13.0,13.0,2.3548652809112998,F,145
0,C,15.210459176451,2.0,2.0,13.210459176451,C,146
1,D,15.0804212172516,3.0,3.0,12.0804212172516,C,146
2,E,15.0720047261566,11.0,11.0,4.0720047261565995,C,146
3,F,15.3548652809113,10.0,10.0,5.3548652809113,C,146
0,D,15.0804212172516,22.0,22.0,-6.919578782748401,D,147
0,F,15.3548652809113,12.0,12.0,3.3548652809112998,F,148
0,E,15.0720047261566,18.0,18.0,-2.9279952738434005,E,149
0,F,15.3548652809113,16.0,16.0,-0.6451347190887002,F,150
0,D,15.0804212172516,4.0,4.0,11.0804212172516,D,151
1,E,15.0720047261566,8.0,8.0,7.0720047261565995,D,151
0,C,15.210459176451,17.0,17.0,-1.7895408235490002,E,152
1,D,15.0804212172516,17.0,17.0,-1.9195787827484008,E,152
2,E,15.0720047261566,7.0,7.0,8.0720047261566,E,152
0,F,15.3548652809113,7.0,7.0,8.3548652809113,F,153
0,C,15.210459176451,9.0,9.0,6.210459176451,D,154
1,D,15.0804212172516,5.0,5.0,10.0804212172516,D,154
2,E,15.0720047261566,9.0,9.0,6.0720047261565995,D,154
3,F,15.3548652809113,15.0,15.0,0.35486528091129976,D,154
0,C,15.210459176451,9.0,9.0,6.210459176451,E,155
1,D,15.0804212172516,9.0,9.0,6.080421217251599,E,155
2,E,15.0720047261566,7.0,7.0,8.0720047261566,E,155
0,C,15.210459176451,3.0,3.0,12.210459176451,C,156
1,D,15.0804212172516,9.0,9.0,6.080421217251599,C,156
2,F,15.3548652809113,11.0,11.0,4.3548652809113,C,156
0,E,15.0720047261566,14.0,14.0,1.0720047261565995,E,157
0,C,15.210459176451,16.0,16.0,-0.7895408235490002,C,158
0,C,15.210459176451,5.0,5.0,10.210459176451,C,159
1,D,15.0804212172516,14.0,14.0,1.0804212172515992,C,159
2,E,15.0720047261566,17.0,17.0,-1.9279952738434005,C,159
3,F,15.3548652809113,8.0,8.0,7.3548652809113,C,159
0,C,15.210459176451,16.0,16.0,-0.7895408235490002,C,160
0,C,15.210459176451,14.0,14.0,1.2104591764509998,E,161
1,D,15.0804212172516,13.0,13.0,2.0804212172515992,E,161
2,E,15.0720047261566,7.0,7.0,8.0720047261566,E,161
3,F,15.3548652809113,14.0,14.0,1.3548652809112998,E,161
0,E,15.0720047261566,10.0,10.0,5.0720047261565995,E,162
0,C,15.210459176451,3.0,3.0,12.210459176451,C,163
1,D,15.0804212172516,8.0,8.0,7.080421217251599,C,163
2,E,15.0720047261566,7.0,7.0,8.0720047261566,C,163
3,F,15.3548652809113,15.0,15.0,0.35486528091129976,C,163
0,E,15.0720047261566,11.0,11.0,4.0720047261565995,F,164
1,F,15.3548652809113,7.0,7.0,8.3548652809113,F,164
0,C,15.210459176451,9.0,9.0,6.210459176451,E,165
1,E,15.0720047261566,6.0,6.0,9.0720047261566,E,165
2,F,15.3548652809113,8.0,8.0,7.3548652809113,E,165
0,E,15.0720047261566,11.0,11.0,4.0720047261565995,E,166
0,D,15.0804212172516,4.0,4.0,11.0804212172516,D,167
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,D,168
1,E,15.0720047261566,12.0,12.0,3.0720047261565995,D,168
0,F,15.3548652809113,6.0,6.0,9.3548652809113,F,169
0,C,15.210459176451,15.0,15.0,0.21045917645099976,D,170
1,D,15.0804212172516,4.0,4.0,11.0804212172516,D,170
0,E,15.0720047261566,9.0,9.0,6.0720047261565995,F,171
1,F,15.3548652809113,9.0,9.0,6.3548652809113,F,171
0,E,15.0720047261566,4.0,4.0,11.0720047261566,E,172
0,C,15.210459176451,6.0,6.0,9.210459176451,C,173
1,E,15.0720047261566,12.0,12.0,3.0720047261565995,C,173
0,C,15.210459176451,3.0,3.0,12.210459176451,C,174
1,D,15.0804212172516,12.0,12.0,3.0804212172515992,C,174
0,C,15.210459176451,14.0,14.0,1.2104591764509998,F,175
1,E,15.0720047261566,11.0,11.0,4.0720047261565995,F,175
2,F,15.3548652809113,6.0,6.0,9.3548652809113,F,175
0,D,15.0804212172516,9.0,9.0,6.080421217251599,D,176
0,C,15.210459176451,8.0,8.0,7.210459176451,D,177
1,D,15.0804212172516,2.0,2.0,13.0804212172516,D,177
2,E,15.0720047261566,14.0,14.0,1.0720047261565995,D,177
3,F,15.3548652809113,11.0,11.0,4.3548652809113,D,177
0,D,15.0804212172516,9.0,9.0,6.080421217251599,D,178
1,E,15.0720047261566,12.0,12.0,3.0720047261565995,D,178
0,C,15.210459176451,11.0,11.0,4.210459176451,E,179
1,E,15.0720047261566,8.0,8.0,7.0720047261565995,E,179
2,F,15.3548652809113,9.0,9.0,6.3548652809113,E,179
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,F,180
1,E,15.0720047261566,9.0,9.0,6.0720047261565995,F,180
2,F,15.3548652809113,4.0,4.0,11.3548652809113,F,180
0,C,15.210459176451,9.0,9.0,6.210459176451,C,181
1,E,15.0720047261566,10.0,10.0,5.0720047261565995,C,181
0,C,15.210459176451,5.0,5.0,10.210459176451,C,182
1,E,15.0720047261566,5.0,5.0,10.0720047261566,C,182
2,F,15.3548652809113,7.0,7.0,8.3548652809113,C,182
0,D,15.0804212172516,13.0,13.0,2.0804212172515992,D,183
1,F,15.3548652809113,17.0,17.0,-1.6451347190887002,D,183
0,C,15.210459176451,17.0,17.0,-1.7895408235490002,D,184
1,D,15.0804212172516,8.0,8.0,7.080421217251599,D,184
2,E,15.0720047261566,22.0,22.0,-6.9279952738434005,D,184
3,F,15.3548652809113,13.0,13.0,2.3548652809112998,D,184
0,F,15.3548652809113,13.0,13.0,2.3548652809112998,F,185
0,D,15.0804212172516,11.0,11.0,4.080421217251599,F,186
1,F,15.3548652809113,6.0,6.0,9.3548652809113,F,186
0,C,15.210459176451,14.0,14.0,1.2104591764509998,F,187
1,F,15.3548652809113,11.0,11.0,4.3548652809113,F,187
0,C,15.210459176451,6.0,6.0,9.210459176451,C,188
1,E,15.0720047261566,11.0,11.0,4.0720047261565995,C,188
0,E,15.0720047261566,7.0,7.0,8.0720047261566,E,189
0,D,15.0804212172516,12.0,12.0,3.0804212172515992,F,190
1,F,15.3548652809113,4.0,4.0,11.3548652809113,F,190
0,E,15.0720047261566,6.0,6.0,9.0720047261566,E,191
0,C,15.210459176451,15.0,15.0,0.21045917645099976,F,192
1,F,15.3548652809113,7.0,7.0,8.3548652809113,F,192
0,C,15.210459176451,15.0,15.0,0.21045917645099976,E,193
1,D,15.0804212172516,12.0,12.0,3.0804212172515992,E,193
2,E,15.0720047261566,8.0,8.0,7.0720047261565995,E,193
3,F,15.3548652809113,13.0,13.0,2.3548652809112998,E,193
0,C,15.210459176451,14.0,14.0,1.2104591764509998,E,194
1,E,15.0720047261566,8.0,8.0,7.0720047261565995,E,194
2,F,15.3548652809113,10.0,10.0,5.3548652809113,E,194
0,D,15.0804212172516,10.0,10.0,5.080421217251599,E,195
1,E,15.0720047261566,6.0,6.0,9.0720047261566,E,195
2,F,15.3548652809113,7.0,7.0,8.3548652809113,E,195
0,F,15.3548652809113,8.0,8.0,7.3548652809113,F,196
0,C,15.210459176451,19.0,19.0,-3.7895408235490002,E,197
1,D,15.0804212172516,6.0,6.0,9.0804212172516,E,197
2,E,15.0720047261566,4.0,4.0,11.0720047261566,E,197
3,F,15.3548652809113,7.0,7.0,8.3548652809113,E,197
0,D,15.0804212172516,17.0,17.0,-1.9195787827484008,F,198
1,E,15.0720047261566,12.0,12.0,3.0720047261565995,F,198
2,F,15.3548652809113,6.0,6.0,9.3548652809113,F,198
0,D,15.0804212172516,9.0,9.0,6.080421217251599,E,199
1,E,15.0720047261566,8.0,8.0,7.0720047261565995,E,199
2,F,15.3548652809113,9.0,9.0,6.3548652809113,E,199
0,D,15.0804212172516,7.0,7.0,8.0804212172516,D,200
1,E,15.0720047261566,13.0,13.0,2.0720047261565995,D,200
0,E,15.0720047261566,11.0,11.0,4.0720047261565995,E,201
1,F,15.3548652809113,13.0,13.0,2.3548652809112998,E,201
0,C,15.210459176451,6.0,6.0,9.210459176451,C,202
0,C,15.210459176451,8.0,8.0,7.210459176451,C,203
1,F,15.3548652809113,9.0,9.0,6.3548652809113,C,203
0,E,15.0720047261566,14.0,14.0,1.0720047261565995,F,204
1,F,15.3548652809113,10.0,10.0,5.3548652809113,F,204
0,C,15.210459176451,12.0,12.0,3.2104591764509998,E,205
1,E,15.0720047261566,4.0,4.0,11.0720047261566,E,205
0,F,15.3548652809113,8.0,8.0,7.3548652809113,F,206
0,C,15.210459176451,6.0,6.0,9.210459176451,F,207
