,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,5.55558020761237,3.0,3.0,2.55558020761237,C,67
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,E,68
1,D,5.37820743210614,9.0,9.0,-3.62179256789386,E,68
2,E,3.1289035603404,2.0,2.0,1.1289035603404,E,68
3,F,4.89409446669742,9.0,9.0,-4.10590553330258,E,68
0,E,3.1289035603404,6.0,6.0,-2.8710964396596,E,69
0,D,5.37820743210614,2.0,2.0,3.37820743210614,D,70
0,C,5.55558020761237,3.0,3.0,2.55558020761237,C,71
1,D,5.37820743210614,4.0,4.0,1.37820743210614,C,71
2,E,3.1289035603404,11.0,11.0,-7.8710964396596,C,71
3,F,4.89409446669742,12.0,12.0,-7.10590553330258,C,71
0,C,5.55558020761237,17.0,17.0,-11.444419792387631,F,72
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,F,72
2,E,3.1289035603404,9.0,9.0,-5.8710964396596,F,72
3,F,4.89409446669742,4.0,4.0,0.8940944666974202,F,72
0,C,5.55558020761237,16.0,16.0,-10.444419792387631,C,73
0,E,3.1289035603404,8.0,8.0,-4.8710964396596,E,74
0,C,5.55558020761237,10.0,10.0,-4.44441979238763,D,75
1,D,5.37820743210614,6.0,6.0,-0.6217925678938601,D,75
2,E,3.1289035603404,19.0,19.0,-15.871096439659599,D,75
3,F,4.89409446669742,24.0,24.0,-19.10590553330258,D,75
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,C,76
1,D,5.37820743210614,18.0,18.0,-12.62179256789386,C,76
2,E,3.1289035603404,10.0,10.0,-6.8710964396596,C,76
3,F,4.89409446669742,14.0,14.0,-9.105905533302579,C,76
0,C,5.55558020761237,7.0,7.0,-1.44441979238763,C,77
1,E,3.1289035603404,12.0,12.0,-8.871096439659599,C,77
0,C,5.55558020761237,15.0,15.0,-9.444419792387631,C,78
0,C,5.55558020761237,10.0,10.0,-4.44441979238763,C,79
0,C,5.55558020761237,9.0,9.0,-3.44441979238763,C,80
1,E,3.1289035603404,9.0,9.0,-5.8710964396596,C,80
2,F,4.89409446669742,11.0,11.0,-6.10590553330258,C,80
0,C,5.55558020761237,5.0,5.0,0.5555802076123699,C,81
1,E,3.1289035603404,10.0,10.0,-6.8710964396596,C,81
0,C,5.55558020761237,5.0,5.0,0.5555802076123699,C,82
0,C,5.55558020761237,11.0,11.0,-5.44441979238763,D,83
1,D,5.37820743210614,7.0,7.0,-1.62179256789386,D,83
2,E,3.1289035603404,11.0,11.0,-7.8710964396596,D,83
3,F,4.89409446669742,20.0,20.0,-15.105905533302579,D,83
0,C,5.55558020761237,3.0,3.0,2.55558020761237,C,84
1,D,5.37820743210614,13.0,13.0,-7.62179256789386,C,84
2,E,3.1289035603404,10.0,10.0,-6.8710964396596,C,84
3,F,4.89409446669742,11.0,11.0,-6.10590553330258,C,84
0,C,5.55558020761237,4.0,4.0,1.55558020761237,C,85
1,E,3.1289035603404,8.0,8.0,-4.8710964396596,C,85
2,F,4.89409446669742,14.0,14.0,-9.105905533302579,C,85
0,C,5.55558020761237,9.0,9.0,-3.44441979238763,C,86
1,D,5.37820743210614,10.0,10.0,-4.62179256789386,C,86
2,E,3.1289035603404,13.0,13.0,-9.871096439659599,C,86
0,C,5.55558020761237,14.0,14.0,-8.444419792387631,C,87
1,E,3.1289035603404,14.0,14.0,-10.871096439659599,C,87
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,C,88
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,C,88
2,E,3.1289035603404,20.0,20.0,-16.8710964396596,C,88
0,D,5.37820743210614,12.0,12.0,-6.62179256789386,F,89
1,F,4.89409446669742,6.0,6.0,-1.1059055333025798,F,89
0,D,5.37820743210614,14.0,14.0,-8.62179256789386,E,90
1,E,3.1289035603404,10.0,10.0,-6.8710964396596,E,90
0,C,5.55558020761237,4.0,4.0,1.55558020761237,C,91
1,D,5.37820743210614,5.0,5.0,0.37820743210613994,C,91
0,C,5.55558020761237,11.0,11.0,-5.44441979238763,C,92
0,F,4.89409446669742,10.0,10.0,-5.10590553330258,F,93
0,C,5.55558020761237,11.0,11.0,-5.44441979238763,F,94
1,D,5.37820743210614,14.0,14.0,-8.62179256789386,F,94
2,F,4.89409446669742,10.0,10.0,-5.10590553330258,F,94
0,E,3.1289035603404,24.0,24.0,-20.8710964396596,E,95
0,D,5.37820743210614,11.0,11.0,-5.62179256789386,D,96
1,F,4.89409446669742,20.0,20.0,-15.105905533302579,D,96
0,D,5.37820743210614,13.0,13.0,-7.62179256789386,F,97
1,E,3.1289035603404,12.0,12.0,-8.871096439659599,F,97
2,F,4.89409446669742,2.0,2.0,2.89409446669742,F,97
0,C,5.55558020761237,15.0,15.0,-9.444419792387631,F,98
1,F,4.89409446669742,6.0,6.0,-1.1059055333025798,F,98
0,C,5.55558020761237,7.0,7.0,-1.44441979238763,C,99
1,D,5.37820743210614,15.0,15.0,-9.62179256789386,C,99
0,C,5.55558020761237,3.0,3.0,2.55558020761237,C,100
1,D,5.37820743210614,4.0,4.0,1.37820743210614,C,100
2,E,3.1289035603404,15.0,15.0,-11.871096439659599,C,100
3,F,4.89409446669742,12.0,12.0,-7.10590553330258,C,100
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,C,101
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,C,101
2,F,4.89409446669742,14.0,14.0,-9.105905533302579,C,101
0,D,5.37820743210614,7.0,7.0,-1.62179256789386,D,102
0,D,5.37820743210614,11.0,11.0,-5.62179256789386,D,103
1,E,3.1289035603404,17.0,17.0,-13.871096439659599,D,103
0,D,5.37820743210614,4.0,4.0,1.37820743210614,D,104
1,E,3.1289035603404,5.0,5.0,-1.8710964396596,D,104
0,C,5.55558020761237,9.0,9.0,-3.44441979238763,C,105
0,C,5.55558020761237,14.0,14.0,-8.444419792387631,F,106
1,F,4.89409446669742,11.0,11.0,-6.10590553330258,F,106
0,E,3.1289035603404,11.0,11.0,-7.8710964396596,E,107
1,F,4.89409446669742,18.0,18.0,-13.105905533302579,E,107
0,C,5.55558020761237,18.0,18.0,-12.444419792387631,C,108
1,E,3.1289035603404,20.0,20.0,-16.8710964396596,C,108
0,E,3.1289035603404,15.0,15.0,-11.871096439659599,F,109
1,F,4.89409446669742,11.0,11.0,-6.10590553330258,F,109
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,C,110
1,E,3.1289035603404,9.0,9.0,-5.8710964396596,C,110
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,F,111
1,D,5.37820743210614,10.0,10.0,-4.62179256789386,F,111
2,E,3.1289035603404,5.0,5.0,-1.8710964396596,F,111
3,F,4.89409446669742,5.0,5.0,-0.10590553330257979,F,111
0,C,5.55558020761237,4.0,4.0,1.55558020761237,C,112
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,C,112
2,E,3.1289035603404,12.0,12.0,-8.871096439659599,C,112
3,F,4.89409446669742,11.0,11.0,-6.10590553330258,C,112
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,D,113
1,D,5.37820743210614,6.0,6.0,-0.6217925678938601,D,113
2,F,4.89409446669742,9.0,9.0,-4.10590553330258,D,113
0,E,3.1289035603404,8.0,8.0,-4.8710964396596,E,114
0,F,4.89409446669742,4.0,4.0,0.8940944666974202,F,115
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,D,116
1,D,5.37820743210614,5.0,5.0,0.37820743210613994,D,116
2,E,3.1289035603404,13.0,13.0,-9.871096439659599,D,116
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,D,117
1,D,5.37820743210614,5.0,5.0,0.37820743210613994,D,117
2,F,4.89409446669742,5.0,5.0,-0.10590553330257979,D,117
0,C,5.55558020761237,7.0,7.0,-1.44441979238763,C,118
1,D,5.37820743210614,8.0,8.0,-2.62179256789386,C,118
2,E,3.1289035603404,6.0,6.0,-2.8710964396596,C,118
3,F,4.89409446669742,10.0,10.0,-5.10590553330258,C,118
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,D,119
1,D,5.37820743210614,4.0,4.0,1.37820743210614,D,119
2,E,3.1289035603404,15.0,15.0,-11.871096439659599,D,119
3,F,4.89409446669742,6.0,6.0,-1.1059055333025798,D,119
0,C,5.55558020761237,13.0,13.0,-7.44441979238763,D,120
1,D,5.37820743210614,10.0,10.0,-4.62179256789386,D,120
2,E,3.1289035603404,8.0,8.0,-4.8710964396596,D,120
3,F,4.89409446669742,16.0,16.0,-11.105905533302579,D,120
0,C,5.55558020761237,19.0,19.0,-13.444419792387631,D,121
1,D,5.37820743210614,7.0,7.0,-1.62179256789386,D,121
2,E,3.1289035603404,7.0,7.0,-3.8710964396596,D,121
0,E,3.1289035603404,5.0,5.0,-1.8710964396596,E,122
0,D,5.37820743210614,18.0,18.0,-12.62179256789386,F,123
1,F,4.89409446669742,5.0,5.0,-0.10590553330257979,F,123
0,E,3.1289035603404,7.0,7.0,-3.8710964396596,E,124
0,C,5.55558020761237,14.0,14.0,-8.444419792387631,D,125
1,D,5.37820743210614,6.0,6.0,-0.6217925678938601,D,125
2,E,3.1289035603404,5.0,5.0,-1.8710964396596,D,125
0,D,5.37820743210614,8.0,8.0,-2.62179256789386,D,126
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,D,127
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,D,127
0,D,5.37820743210614,11.0,11.0,-5.62179256789386,D,128
1,F,4.89409446669742,14.0,14.0,-9.105905533302579,D,128
0,C,5.55558020761237,13.0,13.0,-7.44441979238763,F,129
1,E,3.1289035603404,9.0,9.0,-5.8710964396596,F,129
2,F,4.89409446669742,10.0,10.0,-5.10590553330258,F,129
0,C,5.55558020761237,16.0,16.0,-10.444419792387631,F,130
1,F,4.89409446669742,8.0,8.0,-3.10590553330258,F,130
0,D,5.37820743210614,17.0,17.0,-11.62179256789386,D,131
0,E,3.1289035603404,12.0,12.0,-8.871096439659599,E,132
0,C,5.55558020761237,10.0,10.0,-4.44441979238763,C,133
1,F,4.89409446669742,12.0,12.0,-7.10590553330258,C,133
0,C,5.55558020761237,13.0,13.0,-7.44441979238763,F,134
1,F,4.89409446669742,4.0,4.0,0.8940944666974202,F,134
0,C,5.55558020761237,11.0,11.0,-5.44441979238763,F,135
1,E,3.1289035603404,16.0,16.0,-12.871096439659599,F,135
2,F,4.89409446669742,8.0,8.0,-3.10590553330258,F,135
0,C,5.55558020761237,4.0,4.0,1.55558020761237,C,136
1,D,5.37820743210614,6.0,6.0,-0.6217925678938601,C,136
2,E,3.1289035603404,12.0,12.0,-8.871096439659599,C,136
3,F,4.89409446669742,9.0,9.0,-4.10590553330258,C,136
0,C,5.55558020761237,5.0,5.0,0.5555802076123699,C,137
1,D,5.37820743210614,7.0,7.0,-1.62179256789386,C,137
2,E,3.1289035603404,11.0,11.0,-7.8710964396596,C,137
3,F,4.89409446669742,12.0,12.0,-7.10590553330258,C,137
0,D,5.37820743210614,13.0,13.0,-7.62179256789386,D,138
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,F,139
1,D,5.37820743210614,12.0,12.0,-6.62179256789386,F,139
2,E,3.1289035603404,15.0,15.0,-11.871096439659599,F,139
3,F,4.89409446669742,5.0,5.0,-0.10590553330257979,F,139
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,C,140
1,D,5.37820743210614,13.0,13.0,-7.62179256789386,C,140
2,E,3.1289035603404,13.0,13.0,-9.871096439659599,C,140
3,F,4.89409446669742,13.0,13.0,-8.105905533302579,C,140
0,C,5.55558020761237,8.0,8.0,-2.44441979238763,C,141
1,D,5.37820743210614,12.0,12.0,-6.62179256789386,C,141
2,E,3.1289035603404,7.0,7.0,-3.8710964396596,C,141
3,F,4.89409446669742,13.0,13.0,-8.105905533302579,C,141
0,C,5.55558020761237,9.0,9.0,-3.44441979238763,C,142
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,C,142
2,E,3.1289035603404,12.0,12.0,-8.871096439659599,C,142
0,F,4.89409446669742,11.0,11.0,-6.10590553330258,F,143
0,D,5.37820743210614,7.0,7.0,-1.62179256789386,D,144
0,C,5.55558020761237,15.0,15.0,-9.444419792387631,C,145
1,D,5.37820743210614,18.0,18.0,-12.62179256789386,C,145
0,C,5.55558020761237,10.0,10.0,-4.44441979238763,C,146
1,D,5.37820743210614,12.0,12.0,-6.62179256789386,C,146
2,E,3.1289035603404,13.0,13.0,-9.871096439659599,C,146
3,F,4.89409446669742,10.0,10.0,-5.10590553330258,C,146
0,D,5.37820743210614,5.0,5.0,0.37820743210613994,D,147
1,E,3.1289035603404,15.0,15.0,-11.871096439659599,D,147
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,F,148
1,D,5.37820743210614,9.0,9.0,-3.62179256789386,F,148
2,E,3.1289035603404,10.0,10.0,-6.8710964396596,F,148
3,F,4.89409446669742,2.0,2.0,2.89409446669742,F,148
0,D,5.37820743210614,9.0,9.0,-3.62179256789386,D,149
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,C,150
1,D,5.37820743210614,11.0,11.0,-5.62179256789386,C,150
2,E,3.1289035603404,11.0,11.0,-7.8710964396596,C,150
3,F,4.89409446669742,10.0,10.0,-5.10590553330258,C,150
0,D,5.37820743210614,8.0,8.0,-2.62179256789386,D,151
0,E,3.1289035603404,7.0,7.0,-3.8710964396596,E,152
0,F,4.89409446669742,5.0,5.0,-0.10590553330257979,F,153
0,D,5.37820743210614,10.0,10.0,-4.62179256789386,D,154
0,C,5.55558020761237,7.0,7.0,-1.44441979238763,C,155
1,D,5.37820743210614,12.0,12.0,-6.62179256789386,C,155
2,E,3.1289035603404,6.0,6.0,-2.8710964396596,C,155
3,F,4.89409446669742,7.0,7.0,-2.10590553330258,C,155
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,D,156
1,D,5.37820743210614,4.0,4.0,1.37820743210614,D,156
2,E,3.1289035603404,10.0,10.0,-6.8710964396596,D,156
3,F,4.89409446669742,11.0,11.0,-6.10590553330258,D,156
0,C,5.55558020761237,10.0,10.0,-4.44441979238763,D,157
1,D,5.37820743210614,3.0,3.0,2.37820743210614,D,157
2,F,4.89409446669742,12.0,12.0,-7.10590553330258,D,157
0,D,5.37820743210614,7.0,7.0,-1.62179256789386,D,158
1,E,3.1289035603404,8.0,8.0,-4.8710964396596,D,158
0,C,5.55558020761237,7.0,7.0,-1.44441979238763,C,159
1,D,5.37820743210614,12.0,12.0,-6.62179256789386,C,159
2,E,3.1289035603404,9.0,9.0,-5.8710964396596,C,159
3,F,4.89409446669742,9.0,9.0,-4.10590553330258,C,159
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,C,160
1,D,5.37820743210614,13.0,13.0,-7.62179256789386,C,160
2,E,3.1289035603404,8.0,8.0,-4.8710964396596,C,160
0,E,3.1289035603404,6.0,6.0,-2.8710964396596,F,161
1,F,4.89409446669742,6.0,6.0,-1.1059055333025798,F,161
0,C,5.55558020761237,13.0,13.0,-7.44441979238763,C,162
1,E,3.1289035603404,13.0,13.0,-9.871096439659599,C,162
0,D,5.37820743210614,13.0,13.0,-7.62179256789386,F,163
1,E,3.1289035603404,7.0,7.0,-3.8710964396596,F,163
2,F,4.89409446669742,7.0,7.0,-2.10590553330258,F,163
0,C,5.55558020761237,15.0,15.0,-9.444419792387631,F,164
1,F,4.89409446669742,11.0,11.0,-6.10590553330258,F,164
0,C,5.55558020761237,9.0,9.0,-3.44441979238763,C,165
1,E,3.1289035603404,10.0,10.0,-6.8710964396596,C,165
2,F,4.89409446669742,17.0,17.0,-12.105905533302579,C,165
0,E,3.1289035603404,3.0,3.0,0.12890356034040007,E,166
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,F,167
1,D,5.37820743210614,10.0,10.0,-4.62179256789386,F,167
2,E,3.1289035603404,6.0,6.0,-2.8710964396596,F,167
3,F,4.89409446669742,7.0,7.0,-2.10590553330258,F,167
0,C,5.55558020761237,19.0,19.0,-13.444419792387631,C,168
0,C,5.55558020761237,14.0,14.0,-8.444419792387631,C,169
0,C,5.55558020761237,5.0,5.0,0.5555802076123699,C,170
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,D,171
1,D,5.37820743210614,3.0,3.0,2.37820743210614,D,171
2,E,3.1289035603404,10.0,10.0,-6.8710964396596,D,171
3,F,4.89409446669742,12.0,12.0,-7.10590553330258,D,171
0,E,3.1289035603404,17.0,17.0,-13.871096439659599,E,172
0,C,5.55558020761237,14.0,14.0,-8.444419792387631,D,173
1,D,5.37820743210614,4.0,4.0,1.37820743210614,D,173
2,E,3.1289035603404,11.0,11.0,-7.8710964396596,D,173
3,F,4.89409446669742,10.0,10.0,-5.10590553330258,D,173
0,C,5.55558020761237,6.0,6.0,-0.4444197923876301,E,174
1,D,5.37820743210614,17.0,17.0,-11.62179256789386,E,174
2,E,3.1289035603404,3.0,3.0,0.12890356034040007,E,174
3,F,4.89409446669742,10.0,10.0,-5.10590553330258,E,174
0,C,5.55558020761237,12.0,12.0,-6.44441979238763,C,175
1,E,3.1289035603404,11.0,11.0,-7.8710964396596,C,175
0,D,5.37820743210614,8.0,8.0,-2.62179256789386,F,176
1,F,4.89409446669742,4.0,4.0,0.8940944666974202,F,176
0,C,5.55558020761237,15.0,15.0,-9.444419792387631,D,177
1,D,5.37820743210614,4.0,4.0,1.37820743210614,D,177
2,E,3.1289035603404,13.0,13.0,-9.871096439659599,D,177
3,F,4.89409446669742,4.0,4.0,0.8940944666974202,D,177
0,C,5.55558020761237,15.0,15.0,-9.444419792387631,C,178
1,E,3.1289035603404,14.0,14.0,-10.871096439659599,C,178
2,F,4.89409446669742,16.0,16.0,-11.105905533302579,C,178
0,F,4.89409446669742,12.0,12.0,-7.10590553330258,F,179
0,C,5.55558020761237,14.0,14.0,-8.444419792387631,F,180
1,D,5.37820743210614,12.0,12.0,-6.62179256789386,F,180
2,E,3.1289035603404,14.0,14.0,-10.871096439659599,F,180
3,F,4.89409446669742,3.0,3.0,1.8940944666974202,F,180
0,D,5.37820743210614,15.0,15.0,-9.62179256789386,F,181
1,E,3.1289035603404,20.0,20.0,-16.8710964396596,F,181
2,F,4.89409446669742,8.0,8.0,-3.10590553330258,F,181
0,C,5.55558020761237,4.0,4.0,1.55558020761237,C,182
