,step,train_error,validation_error
45,4500,0.0892857164144516,0.6785714626312256
46,4600,0.0892857164144516,0.6428571939468384
47,4700,0.0892857164144516,0.625
48,4800,0.0892857164144516,0.8214285969734192
49,4900,0.0535714328289032,0.7678571939468384
50,5000,0.0535714328289032,0.6785714626312256
51,5100,0.0892857164144516,0.6964285969734192
52,5200,0.1607142984867096,0.7678571939468384
53,5300,0.0892857164144516,0.6785714626312256
54,5400,0.1071428656578064,0.6785714626312256
55,5500,0.0892857164144516,0.625
56,5600,0.0892857164144516,0.6785714626312256
57,5700,0.0892857164144516,0.6785714626312256
58,5800,0.125,0.6785714626312256
59,5900,0.0714285746216774,0.8214285969734192
60,6000,0.1607142984867096,0.6785714626312256
61,6100,0.0892857164144516,0.6785714626312256
62,6200,0.0892857164144516,0.9285714626312256
63,6300,0.125,0.910714328289032
64,6400,0.0535714328289032,0.6071428656578064
65,6500,0.125,0.6785714626312256
66,6600,0.0892857164144516,0.8214285969734192
67,6700,0.0535714328289032,0.6785714626312256
68,6800,0.0892857164144516,0.6071428656578064
69,6900,0.125,0.660714328289032
70,7000,0.0535714328289032,0.6785714626312256
71,7100,0.125,0.625
72,7200,0.1607142984867096,0.9285714626312256
73,7300,0.0892857164144516,0.7142857313156128
74,7400,0.0892857164144516,0.6785714626312256
75,7500,0.0892857164144516,0.8750000596046448
76,7600,0.0892857164144516,0.6785714626312256
77,7700,0.0535714328289032,0.8571429252624512
78,7800,0.0535714328289032,0.6785714626312256
79,7900,0.0535714328289032,0.9285714626312256
80,8000,0.1071428656578064,0.8392857313156128
81,8100,0.0892857164144516,0.6071428656578064
82,8200,0.0892857164144516,0.660714328289032
83,8300,0.0892857164144516,0.8214285969734192
84,8400,0.0535714328289032,0.6785714626312256
85,8500,0.0535714328289032,0.7142857313156128
86,8600,0.0535714328289032,0.6785714626312256
87,8700,0.0892857164144516,0.9285714626312256
88,8800,0.125,0.9285714626312256
89,8900,0.125,0.660714328289032
90,9000,0.0892857164144516,0.6428571939468384
91,9100,0.0535714328289032,0.6071428656578064
92,9200,0.125,0.6071428656578064
93,9300,0.125,0.8571429252624512
94,9400,0.125,0.6071428656578064
95,9500,0.0892857164144516,0.6964285969734192
96,9600,0.125,0.6071428656578064
97,9700,0.125,0.8035714626312256
98,9800,0.1607142984867096,0.9285714626312256
99,9900,0.125,0.8214285969734192
100,10000,0.0892857164144516,0.6785714626312256
101,10100,0.125,0.8392857313156128
102,10200,0.125,0.8214285969734192
103,10300,0.125,0.9285714626312256
104,10400,0.0892857164144516,0.6785714626312256
105,10500,0.125,0.6071428656578064
106,10600,0.125,0.6785714626312256
107,10700,0.0892857164144516,0.8214285969734192
108,10800,0.1607142984867096,0.6964285969734192
109,10900,0.0892857164144516,0.8392857313156128
110,11000,0.0892857164144516,0.6785714626312256
111,11100,0.0892857164144516,0.6785714626312256
112,11200,0.0892857164144516,0.6785714626312256
113,11300,0.0535714328289032,0.8214285969734192
114,11400,0.0892857164144516,0.625
115,11500,0.0535714328289032,0.8214285969734192
116,11600,0.0535714328289032,0.6785714626312256
117,11700,0.0892857164144516,0.9285714626312256
118,11800,0.125,0.7142857313156128
119,11900,0.0535714328289032,0.625
120,12000,0.0714285746216774,0.785714328289032
121,12100,0.0535714328289032,0.8035714626312256
122,12200,0.0892857164144516,0.8214285969734192
123,12300,0.0892857164144516,0.7142857313156128
124,12400,0.0892857164144516,0.6964285969734192
125,12500,0.125,0.6428571939468384
126,12600,0.125,0.660714328289032
127,12700,0.0892857164144516,0.625
128,12800,0.0535714328289032,0.6785714626312256
129,12900,0.0892857164144516,0.6785714626312256
130,13000,0.1071428656578064,0.8214285969734192
131,13100,0.0892857164144516,0.6785714626312256
132,13200,0.125,0.6785714626312256
133,13300,0.0892857164144516,0.6785714626312256
134,13400,0.125,0.910714328289032
135,13500,0.125,0.9285714626312256
136,13600,0.0892857164144516,0.6428571939468384
137,13700,0.125,0.7500000596046448
138,13800,0.0892857164144516,0.8392857313156128
139,13900,0.125,0.785714328289032
140,14000,0.0535714328289032,0.6785714626312256
141,14100,0.125,0.6071428656578064
142,14200,0.0892857164144516,0.9285714626312256
143,14300,0.0892857164144516,0.8928571939468384
144,14400,0.0535714328289032,0.7142857313156128
145,14500,0.125,0.8928571939468384
146,14600,0.0535714328289032,0.9285714626312256
147,14700,0.0535714328289032,0.6785714626312256
148,14800,0.0892857164144516,0.9285714626312256
149,14900,0.0892857164144516,0.9285714626312256
150,15000,0.0892857164144516,0.660714328289032
151,15100,0.0892857164144516,0.6785714626312256
152,15200,0.0892857164144516,0.6785714626312256
153,15300,0.125,0.7500000596046448
154,15400,0.0892857164144516,0.625
155,15500,0.125,0.8214285969734192
156,15600,0.125,0.8928571939468384
157,15700,0.1607142984867096,0.7678571939468384
158,15800,0.0892857164144516,0.6785714626312256
159,15900,0.0535714328289032,0.9285714626312256
160,16000,0.0535714328289032,0.6785714626312256
161,16100,0.0535714328289032,0.6785714626312256
162,16200,0.125,0.9285714626312256
163,16300,0.0892857164144516,0.6785714626312256
164,16400,0.0892857164144516,0.6071428656578064
165,16500,0.0535714328289032,0.6785714626312256
166,16600,0.1428571492433548,0.7321428656578064
167,16700,0.0892857164144516,0.625
168,16800,0.0892857164144516,0.7321428656578064
169,16900,0.0892857164144516,0.6964285969734192
170,17000,0.0535714328289032,0.6785714626312256
171,17100,0.125,0.660714328289032
172,17200,0.0892857164144516,0.7500000596046448
173,17300,0.0535714328289032,0.6428571939468384
174,17400,0.125,0.6785714626312256
175,17500,0.0892857164144516,0.6785714626312256
176,17600,0.0535714328289032,0.6785714626312256
177,17700,0.0892857164144516,0.910714328289032
178,17800,0.0714285746216774,0.6785714626312256
179,17900,0.0892857164144516,0.6785714626312256
180,18000,0.0714285746216774,0.8214285969734192
181,18100,0.125,0.785714328289032
182,18200,0.0535714328289032,0.8214285969734192
183,18300,0.0892857164144516,0.910714328289032
184,18400,0.0535714328289032,0.6785714626312256
185,18500,0.0892857164144516,0.8214285969734192
186,18600,0.0892857164144516,0.9285714626312256
187,18700,0.125,0.660714328289032
188,18800,0.0892857164144516,0.9285714626312256
189,18900,0.125,0.6785714626312256
190,19000,0.125,0.6428571939468384
191,19100,0.0535714328289032,0.7500000596046448
192,19200,0.0535714328289032,0.660714328289032
193,19300,0.0535714328289032,0.8214285969734192
194,19400,0.125,0.6785714626312256
195,19500,0.0892857164144516,0.8214285969734192
196,19600,0.0892857164144516,0.6785714626312256
197,19700,0.0714285746216774,0.9285714626312256
198,19800,0.0535714328289032,0.7678571939468384
199,19900,0.0535714328289032,0.6785714626312256
200,20000,0.0892857164144516,0.6785714626312256
201,20100,0.0892857164144516,0.7500000596046448
202,20200,0.0535714328289032,0.6785714626312256
203,20300,0.125,0.7142857313156128
204,20400,0.125,0.6785714626312256
205,20500,0.0892857164144516,0.8392857313156128
206,20600,0.125,0.9285714626312256
207,20700,0.1071428656578064,0.6785714626312256
208,20800,0.0892857164144516,0.9285714626312256
209,20900,0.0892857164144516,0.9285714626312256
210,21000,0.0892857164144516,0.7321428656578064
211,21100,0.0892857164144516,0.6964285969734192
212,21200,0.0892857164144516,0.625
213,21300,0.0892857164144516,0.910714328289032
214,21400,0.0892857164144516,0.6785714626312256
215,21500,0.125,0.6785714626312256
216,21600,0.1607142984867096,0.9285714626312256
217,21700,0.0535714328289032,0.8750000596046448
218,21800,0.0892857164144516,0.660714328289032
219,21900,0.0892857164144516,0.6785714626312256
220,22000,0.0892857164144516,0.7321428656578064
221,22100,0.0892857164144516,0.9285714626312256
222,22200,0.1607142984867096,0.8035714626312256
223,22300,0.0535714328289032,0.9285714626312256
224,22400,0.125,0.6785714626312256
225,22500,0.1428571492433548,0.7500000596046448
226,22600,0.0892857164144516,0.6785714626312256
227,22700,0.125,0.6785714626312256
228,22800,0.125,0.8214285969734192
229,22900,0.0535714328289032,0.8928571939468384
230,23000,0.0714285746216774,0.6785714626312256
231,23100,0.0535714328289032,0.6785714626312256
232,23200,0.0892857164144516,0.785714328289032
233,23300,0.0892857164144516,0.8214285969734192
234,23400,0.0535714328289032,0.9285714626312256
235,23500,0.0892857164144516,0.6785714626312256
236,23600,0.0892857164144516,0.8392857313156128
237,23700,0.0892857164144516,0.9285714626312256
238,23800,0.0892857164144516,0.9285714626312256
239,23900,0.0535714328289032,0.6785714626312256
240,24000,0.0892857164144516,0.7142857313156128
241,24100,0.125,0.8571429252624512
242,24200,0.0892857164144516,0.785714328289032
243,24300,0.0892857164144516,0.8214285969734192
244,24400,0.0535714328289032,0.7142857313156128
245,24500,0.0892857164144516,0.6785714626312256
246,24600,0.0892857164144516,0.6785714626312256
247,24700,0.0535714328289032,0.8214285969734192
248,24800,0.1428571492433548,0.9285714626312256
249,24900,0.0714285746216774,0.8035714626312256
250,25000,0.125,0.7678571939468384
251,25100,0.0535714328289032,0.8750000596046448
252,25200,0.0892857164144516,0.6785714626312256
253,25300,0.125,0.6428571939468384
254,25400,0.0535714328289032,0.6071428656578064
255,25500,0.125,0.6785714626312256
256,25600,0.125,0.6785714626312256
257,25700,0.0892857164144516,0.6071428656578064
258,25800,0.0892857164144516,0.7321428656578064
259,25900,0.0892857164144516,0.785714328289032
260,26000,0.0892857164144516,0.6785714626312256
261,26100,0.0714285746216774,0.660714328289032
262,26200,0.0714285746216774,0.6785714626312256
263,26300,0.0892857164144516,0.6785714626312256
264,26400,0.0892857164144516,0.8750000596046448
265,26500,0.125,0.6071428656578064
266,26600,0.0892857164144516,0.6785714626312256
267,26700,0.0892857164144516,0.6785714626312256
268,26800,0.0892857164144516,0.9285714626312256
269,26900,0.125,0.8214285969734192
270,27000,0.1071428656578064,0.9285714626312256
271,27100,0.125,0.9285714626312256
272,27200,0.0892857164144516,0.6785714626312256
273,27300,0.0535714328289032,0.7678571939468384
274,27400,0.0892857164144516,0.8214285969734192
275,27500,0.0892857164144516,0.660714328289032
276,27600,0.0535714328289032,0.6071428656578064
277,27700,0.0892857164144516,0.8214285969734192
278,27800,0.125,0.660714328289032
279,27900,0.0892857164144516,0.7678571939468384
280,28000,0.125,0.6785714626312256
281,28100,0.1428571492433548,0.6964285969734192
282,28200,0.125,0.6071428656578064
283,28300,0.0892857164144516,0.6964285969734192
284,28400,0.125,0.6428571939468384
285,28500,0.0892857164144516,0.6785714626312256
286,28600,0.125,0.7500000596046448
287,28700,0.0535714328289032,0.6428571939468384
288,28800,0.0714285746216774,0.6785714626312256
289,28900,0.0892857164144516,0.660714328289032
290,29000,0.125,0.8571429252624512
291,29100,0.0892857164144516,0.8214285969734192
292,29200,0.0535714328289032,0.6785714626312256
293,29300,0.0892857164144516,0.6071428656578064
294,29400,0.0892857164144516,0.625
295,29500,0.0892857164144516,0.8928571939468384
296,29600,0.0535714328289032,0.9285714626312256
297,29700,0.0892857164144516,0.6785714626312256
298,29800,0.0535714328289032,0.8214285969734192
299,29900,0.0892857164144516,0.6428571939468384
300,30000,0.0535714328289032,0.6785714626312256
301,30100,0.0892857164144516,0.9285714626312256
302,30200,0.1071428656578064,0.8035714626312256
303,30300,0.125,0.8214285969734192
304,30400,0.125,0.9285714626312256
305,30500,0.0714285746216774,0.6785714626312256
306,30600,0.0892857164144516,0.910714328289032
307,30700,0.0892857164144516,0.6785714626312256
308,30800,0.0892857164144516,0.8214285969734192
309,30900,0.0892857164144516,0.910714328289032
310,31000,0.125,0.910714328289032
311,31100,0.0535714328289032,0.910714328289032
312,31200,0.125,0.6785714626312256
313,31300,0.0535714328289032,0.7142857313156128
314,31400,0.125,0.6071428656578064
315,31500,0.0892857164144516,0.910714328289032
316,31600,0.0535714328289032,0.6428571939468384
317,31700,0.125,0.6785714626312256
318,31800,0.1607142984867096,0.8214285969734192
319,31900,0.0535714328289032,0.8214285969734192
320,32000,0.0535714328289032,0.9285714626312256
321,32100,0.1428571492433548,0.6785714626312256
322,32200,0.125,0.8750000596046448
323,32300,0.0892857164144516,0.8750000596046448
324,32400,0.0892857164144516,0.660714328289032
325,32500,0.0714285746216774,0.8750000596046448
326,32600,0.1607142984867096,0.625
327,32700,0.0892857164144516,0.7142857313156128
328,32800,0.125,0.6785714626312256
329,32900,0.0892857164144516,0.6071428656578064
330,33000,0.1607142984867096,0.7321428656578064
331,33100,0.1607142984867096,0.660714328289032
332,33200,0.0892857164144516,0.6785714626312256
333,33300,0.0535714328289032,0.6785714626312256
334,33400,0.0535714328289032,0.625
335,33500,0.0892857164144516,0.785714328289032
336,33600,0.0535714328289032,0.6964285969734192
337,33700,0.0892857164144516,0.6785714626312256
338,33800,0.0892857164144516,0.6785714626312256
339,33900,0.0892857164144516,0.6785714626312256
340,34000,0.0892857164144516,0.6785714626312256
341,34100,0.125,0.9285714626312256
342,34200,0.125,0.7678571939468384
343,34300,0.0892857164144516,0.6785714626312256
344,34400,0.0714285746216774,0.8571429252624512
345,34500,0.125,0.785714328289032
346,34600,0.0892857164144516,0.6785714626312256
347,34700,0.125,0.910714328289032
348,34800,0.0892857164144516,0.8214285969734192
349,34900,0.0892857164144516,0.910714328289032
350,35000,0.0892857164144516,0.785714328289032
351,35100,0.0892857164144516,0.9285714626312256
352,35200,0.0535714328289032,0.6785714626312256
353,35300,0.125,0.8750000596046448
354,35400,0.1428571492433548,0.7500000596046448
355,35500,0.0892857164144516,0.6785714626312256
356,35600,0.0535714328289032,0.7142857313156128
357,35700,0.0714285746216774,0.6071428656578064
358,35800,0.0892857164144516,0.6785714626312256
359,35900,0.1071428656578064,0.6785714626312256
360,36000,0.0892857164144516,0.6785714626312256
361,36100,0.125,0.6428571939468384
362,36200,0.0892857164144516,0.6785714626312256
363,36300,0.0892857164144516,0.8750000596046448
364,36400,0.0892857164144516,0.9285714626312256
365,36500,0.1428571492433548,0.6785714626312256
366,36600,0.125,0.6785714626312256
367,36700,0.125,0.6785714626312256
368,36800,0.0892857164144516,0.625
369,36900,0.0892857164144516,0.6785714626312256
370,37000,0.0714285746216774,0.910714328289032
371,37100,0.0535714328289032,0.6785714626312256
372,37200,0.0892857164144516,0.8571429252624512
373,37300,0.0892857164144516,0.625
374,37400,0.0535714328289032,0.6785714626312256
375,37500,0.0714285746216774,0.8214285969734192
376,37600,0.0892857164144516,0.6071428656578064
377,37700,0.0892857164144516,0.6785714626312256
378,37800,0.0714285746216774,0.9285714626312256
379,37900,0.125,0.6785714626312256
380,38000,0.0892857164144516,0.8928571939468384
381,38100,0.0535714328289032,0.9285714626312256
382,38200,0.125,0.6785714626312256
383,38300,0.125,0.6785714626312256
384,38400,0.0535714328289032,0.8214285969734192
385,38500,0.0892857164144516,0.6785714626312256
386,38600,0.0535714328289032,0.9285714626312256
387,38700,0.1428571492433548,0.6785714626312256
388,38800,0.1607142984867096,0.6785714626312256
389,38900,0.125,0.9285714626312256
390,39000,0.0892857164144516,0.7142857313156128
391,39100,0.0892857164144516,0.6785714626312256
392,39200,0.0892857164144516,0.6428571939468384
393,39300,0.0714285746216774,0.660714328289032
394,39400,0.0892857164144516,0.8750000596046448
395,39500,0.0714285746216774,0.660714328289032
396,39600,0.0892857164144516,0.6785714626312256
397,39700,0.0535714328289032,0.8214285969734192
398,39800,0.0892857164144516,0.6071428656578064
399,39900,0.125,0.625
400,40000,0.125,0.6785714626312256
401,40100,0.125,0.6785714626312256
402,40200,0.0892857164144516,0.785714328289032
403,40300,0.1607142984867096,0.6964285969734192
404,40400,0.1607142984867096,0.6071428656578064
405,40500,0.0892857164144516,0.6785714626312256
406,40600,0.125,0.7678571939468384
407,40700,0.0535714328289032,0.8928571939468384
408,40800,0.0892857164144516,0.8214285969734192
409,40900,0.0714285746216774,0.6428571939468384
410,41000,0.0535714328289032,0.6785714626312256
411,41100,0.0892857164144516,0.785714328289032
412,41200,0.0892857164144516,0.6071428656578064
413,41300,0.0892857164144516,0.660714328289032
414,41400,0.0892857164144516,0.6428571939468384
415,41500,0.0714285746216774,0.8214285969734192
416,41600,0.0535714328289032,0.7500000596046448
417,41700,0.125,0.6071428656578064
418,41800,0.0892857164144516,0.6785714626312256
419,41900,0.0535714328289032,0.8928571939468384
420,42000,0.0535714328289032,0.6071428656578064
421,42100,0.0892857164144516,0.6785714626312256
422,42200,0.0892857164144516,0.6785714626312256
423,42300,0.0892857164144516,0.6964285969734192
424,42400,0.0892857164144516,0.6964285969734192
425,42500,0.0892857164144516,0.7500000596046448
426,42600,0.0892857164144516,0.8035714626312256
427,42700,0.125,0.9285714626312256
428,42800,0.125,0.6785714626312256
429,42900,0.0892857164144516,0.8750000596046448
430,43000,0.125,0.6785714626312256
431,43100,0.0535714328289032,0.8035714626312256
432,43200,0.0892857164144516,0.910714328289032
433,43300,0.0892857164144516,0.785714328289032
434,43400,0.0892857164144516,0.8214285969734192
435,43500,0.125,0.625
436,43600,0.125,0.8035714626312256
437,43700,0.0535714328289032,0.7678571939468384
438,43800,0.0892857164144516,0.8571429252624512
439,43900,0.0535714328289032,0.8571429252624512
440,44000,0.125,0.6785714626312256
441,44100,0.0892857164144516,0.6071428656578064
442,44200,0.0892857164144516,0.6785714626312256
443,44300,0.0892857164144516,0.6785714626312256
444,44400,0.1071428656578064,0.6785714626312256
445,44500,0.125,0.8392857313156128
446,44600,0.1607142984867096,0.6785714626312256
447,44700,0.0535714328289032,0.785714328289032
448,44800,0.0535714328289032,0.6428571939468384
449,44900,0.0892857164144516,0.6785714626312256
450,45000,0.0892857164144516,0.9285714626312256
451,45100,0.0714285746216774,0.8571429252624512
452,45200,0.0892857164144516,0.6785714626312256
453,45300,0.0892857164144516,0.6071428656578064
454,45400,0.0892857164144516,0.6428571939468384
455,45500,0.0892857164144516,0.6785714626312256
456,45600,0.0714285746216774,0.6785714626312256
457,45700,0.0892857164144516,0.9285714626312256
458,45800,0.0535714328289032,0.7142857313156128
459,45900,0.0535714328289032,0.6785714626312256
460,46000,0.0892857164144516,0.6428571939468384
461,46100,0.0714285746216774,0.8035714626312256
462,46200,0.0535714328289032,0.660714328289032
463,46300,0.0892857164144516,0.625
464,46400,0.125,0.8035714626312256
465,46500,0.125,0.785714328289032
466,46600,0.0892857164144516,0.8214285969734192
467,46700,0.0892857164144516,0.9285714626312256
468,46800,0.125,0.6428571939468384
469,46900,0.0892857164144516,0.625
470,47000,0.125,0.6785714626312256
471,47100,0.0892857164144516,0.660714328289032
472,47200,0.1071428656578064,0.8392857313156128
473,47300,0.0892857164144516,0.625
474,47400,0.0892857164144516,0.785714328289032
475,47500,0.125,0.6785714626312256
476,47600,0.0535714328289032,0.7678571939468384
477,47700,0.125,0.6785714626312256
478,47800,0.0892857164144516,0.6785714626312256
479,47900,0.1428571492433548,0.6785714626312256
480,48000,0.0535714328289032,0.910714328289032
481,48100,0.125,0.6428571939468384
482,48200,0.0714285746216774,0.6785714626312256
483,48300,0.0892857164144516,0.9285714626312256
484,48400,0.0535714328289032,0.660714328289032
485,48500,0.125,0.8214285969734192
486,48600,0.0714285746216774,0.7500000596046448
487,48700,0.0892857164144516,0.6964285969734192
488,48800,0.0535714328289032,0.625
489,48900,0.0892857164144516,0.6785714626312256
490,49000,0.125,0.6785714626312256
491,49100,0.0892857164144516,0.6785714626312256
492,49200,0.1428571492433548,0.6071428656578064
493,49300,0.0535714328289032,0.8750000596046448
494,49400,0.0535714328289032,0.6964285969734192
495,49500,0.1607142984867096,0.6785714626312256
496,49600,0.0892857164144516,0.6785714626312256
497,49700,0.0892857164144516,0.910714328289032
498,49800,0.0714285746216774,0.6785714626312256
499,49900,0.0892857164144516,0.8750000596046448
