,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,E,1
1,D,12.8229128937237,8.0,8.0,4.8229128937237,E,1
2,E,15.3475384674966,5.0,5.0,10.3475384674966,E,1
3,F,15.0497023314238,6.0,6.0,9.0497023314238,E,1
0,D,12.8229128937237,12.0,12.0,0.8229128937237,E,2
1,E,15.3475384674966,8.0,8.0,7.3475384674966,E,2
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,E,3
1,D,12.8229128937237,16.0,16.0,-3.1770871062763,E,3
2,E,15.3475384674966,3.0,3.0,12.3475384674966,E,3
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,E,4
1,D,12.8229128937237,17.0,17.0,-4.1770871062763,E,4
2,E,15.3475384674966,6.0,6.0,9.3475384674966,E,4
3,F,15.0497023314238,13.0,13.0,2.0497023314238003,E,4
0,D,12.8229128937237,5.0,5.0,7.8229128937237,D,5
0,D,12.8229128937237,4.0,4.0,8.8229128937237,E,6
1,E,15.3475384674966,6.0,6.0,9.3475384674966,E,6
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,F,7
1,D,12.8229128937237,13.0,13.0,-0.17708710627629998,F,7
2,E,15.3475384674966,18.0,18.0,-2.6524615325034,F,7
3,F,15.0497023314238,2.0,2.0,13.0497023314238,F,7
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,F,8
1,E,15.3475384674966,15.0,15.0,0.3475384674965998,F,8
2,F,15.0497023314238,4.0,4.0,11.0497023314238,F,8
0,D,12.8229128937237,10.0,10.0,2.8229128937237,F,9
1,F,15.0497023314238,10.0,10.0,5.0497023314238,F,9
0,D,12.8229128937237,2.0,2.0,10.8229128937237,D,10
0,D,12.8229128937237,16.0,16.0,-3.1770871062763,F,11
1,F,15.0497023314238,2.0,2.0,13.0497023314238,F,11
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,F,12
1,D,12.8229128937237,10.0,10.0,2.8229128937237,F,12
2,F,15.0497023314238,5.0,5.0,10.0497023314238,F,12
0,D,12.8229128937237,9.0,9.0,3.8229128937237,D,13
1,E,15.3475384674966,12.0,12.0,3.3475384674966,D,13
0,E,15.3475384674966,5.0,5.0,10.3475384674966,E,14
1,F,15.0497023314238,7.0,7.0,8.0497023314238,E,14
0,C,14.8470896594226,12.0,12.0,2.8470896594226005,F,15
1,D,12.8229128937237,17.0,17.0,-4.1770871062763,F,15
2,E,15.3475384674966,14.0,14.0,1.3475384674965998,F,15
3,F,15.0497023314238,4.0,4.0,11.0497023314238,F,15
0,C,14.8470896594226,5.0,5.0,9.8470896594226,C,16
1,E,15.3475384674966,14.0,14.0,1.3475384674965998,C,16
0,D,12.8229128937237,6.0,6.0,6.8229128937237,D,17
1,F,15.0497023314238,14.0,14.0,1.0497023314238003,D,17
0,E,15.3475384674966,10.0,10.0,5.3475384674966,E,18
0,E,15.3475384674966,3.0,3.0,12.3475384674966,E,19
0,D,12.8229128937237,14.0,14.0,-1.1770871062763,F,20
1,F,15.0497023314238,13.0,13.0,2.0497023314238003,F,20
0,C,14.8470896594226,11.0,11.0,3.8470896594226005,E,21
1,E,15.3475384674966,10.0,10.0,5.3475384674966,E,21
2,F,15.0497023314238,12.0,12.0,3.0497023314238003,E,21
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,E,22
1,E,15.3475384674966,8.0,8.0,7.3475384674966,E,22
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,23
1,E,15.3475384674966,9.0,9.0,6.3475384674966,C,23
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,24
1,F,15.0497023314238,19.0,19.0,-3.9502976685761997,C,24
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,25
1,D,12.8229128937237,8.0,8.0,4.8229128937237,C,25
2,F,15.0497023314238,6.0,6.0,9.0497023314238,C,25
0,D,12.8229128937237,22.0,22.0,-9.1770871062763,F,26
1,F,15.0497023314238,17.0,17.0,-1.9502976685761997,F,26
0,D,12.8229128937237,10.0,10.0,2.8229128937237,E,27
1,E,15.3475384674966,5.0,5.0,10.3475384674966,E,27
0,D,12.8229128937237,8.0,8.0,4.8229128937237,F,28
1,F,15.0497023314238,10.0,10.0,5.0497023314238,F,28
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,29
0,D,12.8229128937237,11.0,11.0,1.8229128937237,D,30
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,E,31
1,E,15.3475384674966,5.0,5.0,10.3475384674966,E,31
2,F,15.0497023314238,18.0,18.0,-2.9502976685761997,E,31
0,D,12.8229128937237,12.0,12.0,0.8229128937237,E,32
1,E,15.3475384674966,11.0,11.0,4.3475384674966,E,32
2,F,15.0497023314238,17.0,17.0,-1.9502976685761997,E,32
0,F,15.0497023314238,11.0,11.0,4.0497023314238,F,33
0,C,14.8470896594226,17.0,17.0,-2.1529103405773995,E,34
1,E,15.3475384674966,5.0,5.0,10.3475384674966,E,34
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,E,35
1,D,12.8229128937237,11.0,11.0,1.8229128937237,E,35
2,E,15.3475384674966,6.0,6.0,9.3475384674966,E,35
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,E,36
1,E,15.3475384674966,7.0,7.0,8.3475384674966,E,36
2,F,15.0497023314238,8.0,8.0,7.0497023314238,E,36
0,E,15.3475384674966,8.0,8.0,7.3475384674966,E,37
1,F,15.0497023314238,8.0,8.0,7.0497023314238,E,37
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,C,38
1,D,12.8229128937237,16.0,16.0,-3.1770871062763,C,38
0,F,15.0497023314238,4.0,4.0,11.0497023314238,F,39
0,D,12.8229128937237,13.0,13.0,-0.17708710627629998,E,40
1,E,15.3475384674966,7.0,7.0,8.3475384674966,E,40
2,F,15.0497023314238,20.0,20.0,-4.9502976685762,E,40
0,C,14.8470896594226,5.0,5.0,9.8470896594226,F,41
1,D,12.8229128937237,17.0,17.0,-4.1770871062763,F,41
2,E,15.3475384674966,10.0,10.0,5.3475384674966,F,41
3,F,15.0497023314238,4.0,4.0,11.0497023314238,F,41
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,F,42
1,E,15.3475384674966,6.0,6.0,9.3475384674966,F,42
2,F,15.0497023314238,3.0,3.0,12.0497023314238,F,42
0,F,15.0497023314238,15.0,15.0,0.04970233142380032,F,43
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,C,44
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,45
0,D,12.8229128937237,11.0,11.0,1.8229128937237,F,46
1,F,15.0497023314238,9.0,9.0,6.0497023314238,F,46
0,D,12.8229128937237,10.0,10.0,2.8229128937237,E,47
1,E,15.3475384674966,7.0,7.0,8.3475384674966,E,47
0,D,12.8229128937237,7.0,7.0,5.8229128937237,F,48
1,E,15.3475384674966,13.0,13.0,2.3475384674966,F,48
2,F,15.0497023314238,4.0,4.0,11.0497023314238,F,48
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,C,49
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,C,50
0,F,15.0497023314238,12.0,12.0,3.0497023314238003,F,51
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,F,52
1,E,15.3475384674966,7.0,7.0,8.3475384674966,F,52
2,F,15.0497023314238,4.0,4.0,11.0497023314238,F,52
0,C,14.8470896594226,19.0,19.0,-4.1529103405773995,E,53
1,E,15.3475384674966,7.0,7.0,8.3475384674966,E,53
2,F,15.0497023314238,11.0,11.0,4.0497023314238,E,53
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,C,54
1,D,12.8229128937237,9.0,9.0,3.8229128937237,C,54
2,E,15.3475384674966,17.0,17.0,-1.6524615325034002,C,54
3,F,15.0497023314238,13.0,13.0,2.0497023314238003,C,54
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,E,55
1,D,12.8229128937237,6.0,6.0,6.8229128937237,E,55
2,E,15.3475384674966,7.0,7.0,8.3475384674966,E,55
3,F,15.0497023314238,10.0,10.0,5.0497023314238,E,55
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,56
1,D,12.8229128937237,5.0,5.0,7.8229128937237,C,56
2,E,15.3475384674966,8.0,8.0,7.3475384674966,C,56
3,F,15.0497023314238,7.0,7.0,8.0497023314238,C,56
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,F,57
1,E,15.3475384674966,10.0,10.0,5.3475384674966,F,57
2,F,15.0497023314238,7.0,7.0,8.0497023314238,F,57
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,E,58
1,D,12.8229128937237,9.0,9.0,3.8229128937237,E,58
2,E,15.3475384674966,2.0,2.0,13.3475384674966,E,58
3,F,15.0497023314238,16.0,16.0,-0.9502976685761997,E,58
0,C,14.8470896594226,19.0,19.0,-4.1529103405773995,D,59
1,D,12.8229128937237,11.0,11.0,1.8229128937237,D,59
0,F,15.0497023314238,9.0,9.0,6.0497023314238,F,60
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,61
1,D,12.8229128937237,12.0,12.0,0.8229128937237,C,61
2,F,15.0497023314238,9.0,9.0,6.0497023314238,C,61
0,C,14.8470896594226,6.0,6.0,8.8470896594226,D,62
1,D,12.8229128937237,3.0,3.0,9.8229128937237,D,62
2,E,15.3475384674966,12.0,12.0,3.3475384674966,D,62
0,E,15.3475384674966,11.0,11.0,4.3475384674966,E,63
0,F,15.0497023314238,3.0,3.0,12.0497023314238,F,64
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,F,65
1,F,15.0497023314238,6.0,6.0,9.0497023314238,F,65
0,E,15.3475384674966,8.0,8.0,7.3475384674966,E,66
0,D,12.8229128937237,9.0,9.0,3.8229128937237,E,67
1,E,15.3475384674966,6.0,6.0,9.3475384674966,E,67
0,E,15.3475384674966,11.0,11.0,4.3475384674966,E,68
0,F,15.0497023314238,12.0,12.0,3.0497023314238003,F,69
0,C,14.8470896594226,6.0,6.0,8.8470896594226,F,70
1,D,12.8229128937237,5.0,5.0,7.8229128937237,F,70
2,E,15.3475384674966,5.0,5.0,10.3475384674966,F,70
3,F,15.0497023314238,3.0,3.0,12.0497023314238,F,70
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,E,71
1,D,12.8229128937237,17.0,17.0,-4.1770871062763,E,71
2,E,15.3475384674966,4.0,4.0,11.3475384674966,E,71
0,C,14.8470896594226,11.0,11.0,3.8470896594226005,E,72
1,E,15.3475384674966,3.0,3.0,12.3475384674966,E,72
0,D,12.8229128937237,14.0,14.0,-1.1770871062763,D,73
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,C,74
1,E,15.3475384674966,12.0,12.0,3.3475384674966,C,74
0,C,14.8470896594226,12.0,12.0,2.8470896594226005,E,75
1,E,15.3475384674966,7.0,7.0,8.3475384674966,E,75
2,F,15.0497023314238,12.0,12.0,3.0497023314238003,E,75
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,D,76
1,D,12.8229128937237,4.0,4.0,8.8229128937237,D,76
0,C,14.8470896594226,5.0,5.0,9.8470896594226,C,77
0,C,14.8470896594226,14.0,14.0,0.8470896594226005,D,78
1,D,12.8229128937237,5.0,5.0,7.8229128937237,D,78
2,F,15.0497023314238,8.0,8.0,7.0497023314238,D,78
0,D,12.8229128937237,7.0,7.0,5.8229128937237,D,79
1,E,15.3475384674966,22.0,22.0,-6.6524615325034,D,79
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,80
1,E,15.3475384674966,11.0,11.0,4.3475384674966,C,80
2,F,15.0497023314238,11.0,11.0,4.0497023314238,C,80
0,D,12.8229128937237,12.0,12.0,0.8229128937237,E,81
1,E,15.3475384674966,6.0,6.0,9.3475384674966,E,81
2,F,15.0497023314238,11.0,11.0,4.0497023314238,E,81
0,D,12.8229128937237,15.0,15.0,-2.1770871062763,E,82
1,E,15.3475384674966,8.0,8.0,7.3475384674966,E,82
0,C,14.8470896594226,14.0,14.0,0.8470896594226005,E,83
1,D,12.8229128937237,8.0,8.0,4.8229128937237,E,83
2,E,15.3475384674966,9.0,9.0,6.3475384674966,E,83
3,F,15.0497023314238,18.0,18.0,-2.9502976685761997,E,83
0,E,15.3475384674966,12.0,12.0,3.3475384674966,F,84
1,F,15.0497023314238,5.0,5.0,10.0497023314238,F,84
0,D,12.8229128937237,2.0,2.0,10.8229128937237,D,85
1,F,15.0497023314238,13.0,13.0,2.0497023314238003,D,85
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,D,86
1,D,12.8229128937237,4.0,4.0,8.8229128937237,D,86
2,E,15.3475384674966,8.0,8.0,7.3475384674966,D,86
3,F,15.0497023314238,9.0,9.0,6.0497023314238,D,86
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,F,87
1,D,12.8229128937237,11.0,11.0,1.8229128937237,F,87
2,F,15.0497023314238,2.0,2.0,13.0497023314238,F,87
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,88
1,F,15.0497023314238,13.0,13.0,2.0497023314238003,C,88
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,C,89
1,D,12.8229128937237,12.0,12.0,0.8229128937237,C,89
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,C,90
1,E,15.3475384674966,13.0,13.0,2.3475384674966,C,90
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,F,91
1,D,12.8229128937237,10.0,10.0,2.8229128937237,F,91
2,E,15.3475384674966,14.0,14.0,1.3475384674965998,F,91
3,F,15.0497023314238,7.0,7.0,8.0497023314238,F,91
0,E,15.3475384674966,8.0,8.0,7.3475384674966,E,92
1,F,15.0497023314238,9.0,9.0,6.0497023314238,E,92
0,C,14.8470896594226,7.0,7.0,7.8470896594226005,C,93
1,D,12.8229128937237,15.0,15.0,-2.1770871062763,C,93
2,E,15.3475384674966,12.0,12.0,3.3475384674966,C,93
3,F,15.0497023314238,22.0,22.0,-6.9502976685762,C,93
0,D,12.8229128937237,9.0,9.0,3.8229128937237,D,94
0,C,14.8470896594226,12.0,12.0,2.8470896594226005,E,95
1,E,15.3475384674966,10.0,10.0,5.3475384674966,E,95
2,F,15.0497023314238,16.0,16.0,-0.9502976685761997,E,95
0,C,14.8470896594226,11.0,11.0,3.8470896594226005,E,96
1,E,15.3475384674966,11.0,11.0,4.3475384674966,E,96
0,E,15.3475384674966,10.0,10.0,5.3475384674966,F,97
1,F,15.0497023314238,3.0,3.0,12.0497023314238,F,97
0,D,12.8229128937237,4.0,4.0,8.8229128937237,D,98
0,F,15.0497023314238,12.0,12.0,3.0497023314238003,F,99
0,C,14.8470896594226,16.0,16.0,-1.1529103405773995,E,100
1,D,12.8229128937237,17.0,17.0,-4.1770871062763,E,100
2,E,15.3475384674966,8.0,8.0,7.3475384674966,E,100
3,F,15.0497023314238,23.0,23.0,-7.9502976685762,E,100
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,E,101
1,E,15.3475384674966,3.0,3.0,12.3475384674966,E,101
0,C,14.8470896594226,18.0,18.0,-3.1529103405773995,D,102
1,D,12.8229128937237,2.0,2.0,10.8229128937237,D,102
0,D,12.8229128937237,15.0,15.0,-2.1770871062763,F,103
1,F,15.0497023314238,11.0,11.0,4.0497023314238,F,103
0,C,14.8470896594226,3.0,3.0,11.8470896594226,F,104
1,D,12.8229128937237,6.0,6.0,6.8229128937237,F,104
2,E,15.3475384674966,11.0,11.0,4.3475384674966,F,104
3,F,15.0497023314238,3.0,3.0,12.0497023314238,F,104
0,E,15.3475384674966,15.0,15.0,0.3475384674965998,E,105
0,D,12.8229128937237,6.0,6.0,6.8229128937237,D,106
1,E,15.3475384674966,9.0,9.0,6.3475384674966,D,106
0,F,15.0497023314238,10.0,10.0,5.0497023314238,F,107
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,C,108
1,E,15.3475384674966,16.0,16.0,-0.6524615325034002,C,108
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,109
1,D,12.8229128937237,17.0,17.0,-4.1770871062763,C,109
2,E,15.3475384674966,11.0,11.0,4.3475384674966,C,109
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,110
1,E,15.3475384674966,5.0,5.0,10.3475384674966,C,110
2,F,15.0497023314238,8.0,8.0,7.0497023314238,C,110
0,C,14.8470896594226,2.0,2.0,12.8470896594226,C,111
1,D,12.8229128937237,14.0,14.0,-1.1770871062763,C,111
2,E,15.3475384674966,10.0,10.0,5.3475384674966,C,111
0,C,14.8470896594226,14.0,14.0,0.8470896594226005,E,112
1,E,15.3475384674966,10.0,10.0,5.3475384674966,E,112
2,F,15.0497023314238,11.0,11.0,4.0497023314238,E,112
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,113
1,D,12.8229128937237,12.0,12.0,0.8229128937237,C,113
2,F,15.0497023314238,10.0,10.0,5.0497023314238,C,113
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,F,114
1,F,15.0497023314238,7.0,7.0,8.0497023314238,F,114
0,C,14.8470896594226,16.0,16.0,-1.1529103405773995,E,115
1,E,15.3475384674966,16.0,16.0,-0.6524615325034002,E,115
0,C,14.8470896594226,6.0,6.0,8.8470896594226,F,116
1,D,12.8229128937237,9.0,9.0,3.8229128937237,F,116
2,F,15.0497023314238,6.0,6.0,9.0497023314238,F,116
0,E,15.3475384674966,9.0,9.0,6.3475384674966,E,117
1,F,15.0497023314238,13.0,13.0,2.0497023314238003,E,117
0,D,12.8229128937237,20.0,20.0,-7.1770871062763,E,118
1,E,15.3475384674966,4.0,4.0,11.3475384674966,E,118
0,D,12.8229128937237,17.0,17.0,-4.1770871062763,E,119
1,E,15.3475384674966,7.0,7.0,8.3475384674966,E,119
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,C,120
1,D,12.8229128937237,7.0,7.0,5.8229128937237,C,120
2,E,15.3475384674966,10.0,10.0,5.3475384674966,C,120
3,F,15.0497023314238,11.0,11.0,4.0497023314238,C,120
0,C,14.8470896594226,18.0,18.0,-3.1529103405773995,E,121
1,D,12.8229128937237,10.0,10.0,2.8229128937237,E,121
2,E,15.3475384674966,10.0,10.0,5.3475384674966,E,121
3,F,15.0497023314238,16.0,16.0,-0.9502976685761997,E,121
0,C,14.8470896594226,12.0,12.0,2.8470896594226005,D,122
1,D,12.8229128937237,5.0,5.0,7.8229128937237,D,122
2,E,15.3475384674966,8.0,8.0,7.3475384674966,D,122
3,F,15.0497023314238,18.0,18.0,-2.9502976685761997,D,122
0,E,15.3475384674966,13.0,13.0,2.3475384674966,F,123
1,F,15.0497023314238,8.0,8.0,7.0497023314238,F,123
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,C,124
0,C,14.8470896594226,12.0,12.0,2.8470896594226005,F,125
1,D,12.8229128937237,9.0,9.0,3.8229128937237,F,125
2,E,15.3475384674966,6.0,6.0,9.3475384674966,F,125
3,F,15.0497023314238,5.0,5.0,10.0497023314238,F,125
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,F,126
1,F,15.0497023314238,10.0,10.0,5.0497023314238,F,126
0,C,14.8470896594226,16.0,16.0,-1.1529103405773995,E,127
1,D,12.8229128937237,8.0,8.0,4.8229128937237,E,127
2,E,15.3475384674966,8.0,8.0,7.3475384674966,E,127
3,F,15.0497023314238,9.0,9.0,6.0497023314238,E,127
0,C,14.8470896594226,3.0,3.0,11.8470896594226,C,128
1,E,15.3475384674966,17.0,17.0,-1.6524615325034002,C,128
0,E,15.3475384674966,9.0,9.0,6.3475384674966,E,129
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,D,130
1,D,12.8229128937237,6.0,6.0,6.8229128937237,D,130
2,E,15.3475384674966,9.0,9.0,6.3475384674966,D,130
0,D,12.8229128937237,12.0,12.0,0.8229128937237,E,131
1,E,15.3475384674966,5.0,5.0,10.3475384674966,E,131
2,F,15.0497023314238,7.0,7.0,8.0497023314238,E,131
0,F,15.0497023314238,22.0,22.0,-6.9502976685762,F,132
0,F,15.0497023314238,11.0,11.0,4.0497023314238,F,133
0,C,14.8470896594226,5.0,5.0,9.8470896594226,F,134
1,F,15.0497023314238,4.0,4.0,11.0497023314238,F,134
0,D,12.8229128937237,11.0,11.0,1.8229128937237,F,135
1,F,15.0497023314238,12.0,12.0,3.0497023314238003,F,135
0,C,14.8470896594226,5.0,5.0,9.8470896594226,C,136
1,D,12.8229128937237,3.0,3.0,9.8229128937237,C,136
2,E,15.3475384674966,7.0,7.0,8.3475384674966,C,136
3,F,15.0497023314238,6.0,6.0,9.0497023314238,C,136
0,D,12.8229128937237,12.0,12.0,0.8229128937237,F,137
1,F,15.0497023314238,6.0,6.0,9.0497023314238,F,137
0,C,14.8470896594226,17.0,17.0,-2.1529103405773995,F,138
1,F,15.0497023314238,7.0,7.0,8.0497023314238,F,138
0,D,12.8229128937237,13.0,13.0,-0.17708710627629998,D,139
1,F,15.0497023314238,18.0,18.0,-2.9502976685761997,D,139
0,D,12.8229128937237,11.0,11.0,1.8229128937237,F,140
1,F,15.0497023314238,2.0,2.0,13.0497023314238,F,140
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,C,141
1,F,15.0497023314238,14.0,14.0,1.0497023314238003,C,141
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,142
1,D,12.8229128937237,8.0,8.0,4.8229128937237,C,142
2,E,15.3475384674966,7.0,7.0,8.3475384674966,C,142
3,F,15.0497023314238,16.0,16.0,-0.9502976685761997,C,142
0,E,15.3475384674966,14.0,14.0,1.3475384674965998,F,143
1,F,15.0497023314238,7.0,7.0,8.0497023314238,F,143
0,E,15.3475384674966,7.0,7.0,8.3475384674966,E,144
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,F,145
1,E,15.3475384674966,15.0,15.0,0.3475384674965998,F,145
2,F,15.0497023314238,3.0,3.0,12.0497023314238,F,145
0,D,12.8229128937237,12.0,12.0,0.8229128937237,D,146
0,D,12.8229128937237,7.0,7.0,5.8229128937237,D,147
1,E,15.3475384674966,10.0,10.0,5.3475384674966,D,147
0,C,14.8470896594226,17.0,17.0,-2.1529103405773995,F,148
1,D,12.8229128937237,8.0,8.0,4.8229128937237,F,148
2,E,15.3475384674966,13.0,13.0,2.3475384674966,F,148
3,F,15.0497023314238,9.0,9.0,6.0497023314238,F,148
0,D,12.8229128937237,14.0,14.0,-1.1770871062763,F,149
1,F,15.0497023314238,15.0,15.0,0.04970233142380032,F,149
0,C,14.8470896594226,4.0,4.0,10.8470896594226,C,150
1,F,15.0497023314238,16.0,16.0,-0.9502976685761997,C,150
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,E,151
1,E,15.3475384674966,5.0,5.0,10.3475384674966,E,151
2,F,15.0497023314238,9.0,9.0,6.0497023314238,E,151
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,F,152
1,D,12.8229128937237,8.0,8.0,4.8229128937237,F,152
2,E,15.3475384674966,8.0,8.0,7.3475384674966,F,152
3,F,15.0497023314238,4.0,4.0,11.0497023314238,F,152
0,E,15.3475384674966,14.0,14.0,1.3475384674965998,E,153
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,E,154
1,D,12.8229128937237,19.0,19.0,-6.1770871062763,E,154
2,E,15.3475384674966,10.0,10.0,5.3475384674966,E,154
3,F,15.0497023314238,11.0,11.0,4.0497023314238,E,154
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,E,155
1,D,12.8229128937237,12.0,12.0,0.8229128937237,E,155
2,E,15.3475384674966,9.0,9.0,6.3475384674966,E,155
3,F,15.0497023314238,12.0,12.0,3.0497023314238003,E,155
0,D,12.8229128937237,2.0,2.0,10.8229128937237,D,156
1,F,15.0497023314238,9.0,9.0,6.0497023314238,D,156
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,C,157
0,C,14.8470896594226,14.0,14.0,0.8470896594226005,F,158
1,F,15.0497023314238,6.0,6.0,9.0497023314238,F,158
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,F,159
1,F,15.0497023314238,4.0,4.0,11.0497023314238,F,159
0,E,15.3475384674966,6.0,6.0,9.3475384674966,E,160
1,F,15.0497023314238,9.0,9.0,6.0497023314238,E,160
0,C,14.8470896594226,6.0,6.0,8.8470896594226,C,161
1,E,15.3475384674966,8.0,8.0,7.3475384674966,C,161
2,F,15.0497023314238,18.0,18.0,-2.9502976685761997,C,161
0,C,14.8470896594226,18.0,18.0,-3.1529103405773995,F,162
1,D,12.8229128937237,6.0,6.0,6.8229128937237,F,162
2,F,15.0497023314238,3.0,3.0,12.0497023314238,F,162
0,C,14.8470896594226,10.0,10.0,4.8470896594226005,C,163
1,D,12.8229128937237,22.0,22.0,-9.1770871062763,C,163
2,E,15.3475384674966,14.0,14.0,1.3475384674965998,C,163
3,F,15.0497023314238,14.0,14.0,1.0497023314238003,C,163
0,C,14.8470896594226,13.0,13.0,1.8470896594226005,E,164
1,E,15.3475384674966,6.0,6.0,9.3475384674966,E,164
0,E,15.3475384674966,14.0,14.0,1.3475384674965998,E,165
0,D,12.8229128937237,2.0,2.0,10.8229128937237,D,166
1,E,15.3475384674966,13.0,13.0,2.3475384674966,D,166
0,F,15.0497023314238,5.0,5.0,10.0497023314238,F,167
0,C,14.8470896594226,2.0,2.0,12.8470896594226,C,168
1,D,12.8229128937237,9.0,9.0,3.8229128937237,C,168
0,E,15.3475384674966,14.0,14.0,1.3475384674965998,E,169
0,C,14.8470896594226,2.0,2.0,12.8470896594226,C,170
1,E,15.3475384674966,5.0,5.0,10.3475384674966,C,170
0,C,14.8470896594226,5.0,5.0,9.8470896594226,C,171
1,D,12.8229128937237,8.0,8.0,4.8229128937237,C,171
2,E,15.3475384674966,8.0,8.0,7.3475384674966,C,171
3,F,15.0497023314238,10.0,10.0,5.0497023314238,C,171
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,E,172
1,D,12.8229128937237,13.0,13.0,-0.17708710627629998,E,172
2,E,15.3475384674966,7.0,7.0,8.3475384674966,E,172
3,F,15.0497023314238,12.0,12.0,3.0497023314238003,E,172
0,C,14.8470896594226,9.0,9.0,5.8470896594226005,E,173
1,D,12.8229128937237,15.0,15.0,-2.1770871062763,E,173
2,E,15.3475384674966,4.0,4.0,11.3475384674966,E,173
3,F,15.0497023314238,18.0,18.0,-2.9502976685761997,E,173
0,E,15.3475384674966,12.0,12.0,3.3475384674966,E,174
1,F,15.0497023314238,17.0,17.0,-1.9502976685761997,E,174
0,D,12.8229128937237,11.0,11.0,1.8229128937237,D,175
0,C,14.8470896594226,11.0,11.0,3.8470896594226005,D,176
1,D,12.8229128937237,5.0,5.0,7.8229128937237,D,176
2,E,15.3475384674966,13.0,13.0,2.3475384674966,D,176
3,F,15.0497023314238,16.0,16.0,-0.9502976685761997,D,176
0,C,14.8470896594226,2.0,2.0,12.8470896594226,C,177
1,F,15.0497023314238,23.0,23.0,-7.9502976685762,C,177
0,C,14.8470896594226,5.0,5.0,9.8470896594226,F,178
1,D,12.8229128937237,11.0,11.0,1.8229128937237,F,178
2,E,15.3475384674966,9.0,9.0,6.3475384674966,F,178
3,F,15.0497023314238,4.0,4.0,11.0497023314238,F,178
0,C,14.8470896594226,8.0,8.0,6.8470896594226005,F,179
1,E,15.3475384674966,9.0,9.0,6.3475384674966,F,179
2,F,15.0497023314238,8.0,8.0,7.0497023314238,F,179
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,F,180
1,D,12.8229128937237,12.0,12.0,0.8229128937237,F,180
2,E,15.3475384674966,11.0,11.0,4.3475384674966,F,180
3,F,15.0497023314238,6.0,6.0,9.0497023314238,F,180
0,C,14.8470896594226,15.0,15.0,-0.1529103405773995,F,181
1,D,12.8229128937237,16.0,16.0,-3.1770871062763,F,181
2,E,15.3475384674966,19.0,19.0,-3.6524615325034,F,181
3,F,15.0497023314238,10.0,10.0,5.0497023314238,F,181
