,step,train_error,validation_error
0,0,0.660714328289032,0.9821429252624512
1,100,0.9464285969734192,0.5178571939468384
2,200,0.4642857313156128,0.4464285969734192
3,300,0.5714285969734192,0.6785714626312256
4,400,0.5178571939468384,0.6785714626312256
5,500,0.267857164144516,0.7678571939468384
6,600,0.2142857313156128,0.625
7,700,0.3750000298023224,0.6785714626312256
8,800,0.392857164144516,0.6964285969734192
9,900,0.1607142984867096,0.660714328289032
10,1000,0.1607142984867096,0.6071428656578064
11,1100,0.392857164144516,0.625
12,1200,0.1607142984867096,0.625
13,1300,0.0535714328289032,0.6428571939468384
14,1400,0.0535714328289032,0.5892857313156128
15,1500,0.0535714328289032,0.7500000596046448
16,1600,0.0535714328289032,0.6785714626312256
17,1700,0.1071428656578064,0.625
18,1800,0.0535714328289032,0.7500000596046448
19,1900,0.0892857164144516,0.6071428656578064
20,2000,0.0535714328289032,0.6785714626312256
21,2100,0.1607142984867096,0.7678571939468384
22,2200,0.1607142984867096,0.7678571939468384
23,2300,0.1428571492433548,0.6964285969734192
24,2400,0.0892857164144516,0.7321428656578064
25,2500,0.1607142984867096,0.7321428656578064
26,2600,0.0535714328289032,0.7142857313156128
27,2700,0.0535714328289032,0.625
28,2800,0.0535714328289032,0.7142857313156128
29,2900,0.1428571492433548,0.7500000596046448
30,3000,0.1607142984867096,0.7142857313156128
31,3100,0.0892857164144516,0.6428571939468384
32,3200,0.1607142984867096,0.785714328289032
33,3300,0.0892857164144516,0.6785714626312256
34,3400,0.0535714328289032,0.7142857313156128
35,3500,0.1607142984867096,0.6785714626312256
36,3600,0.0892857164144516,0.7321428656578064
37,3700,0.0892857164144516,0.660714328289032
38,3800,0.1607142984867096,0.6428571939468384
39,3900,0.0892857164144516,0.7500000596046448
40,4000,0.0892857164144516,0.5714285969734192
41,4100,0.0892857164144516,0.7500000596046448
42,4200,0.0535714328289032,0.5178571939468384
43,4300,0.0892857164144516,0.6964285969734192
44,4400,0.1607142984867096,0.535714328289032
45,4500,0.0892857164144516,0.5178571939468384
46,4600,0.1071428656578064,0.5
47,4700,0.1607142984867096,0.5178571939468384
48,4800,0.1607142984867096,0.5892857313156128
49,4900,0.1607142984867096,0.5178571939468384
50,5000,0.0535714328289032,0.5714285969734192
51,5100,0.0535714328289032,0.4642857313156128
52,5200,0.0714285746216774,0.5178571939468384
53,5300,0.0892857164144516,0.6964285969734192
54,5400,0.0892857164144516,0.5
55,5500,0.1071428656578064,0.4821428656578064
56,5600,0.0535714328289032,0.5178571939468384
57,5700,0.1607142984867096,0.5
58,5800,0.0892857164144516,0.5178571939468384
59,5900,0.0892857164144516,0.5
60,6000,0.125,0.5714285969734192
61,6100,0.1607142984867096,0.5178571939468384
62,6200,0.0892857164144516,0.6785714626312256
63,6300,0.0892857164144516,0.6428571939468384
64,6400,0.125,0.4642857313156128
65,6500,0.0714285746216774,0.6785714626312256
66,6600,0.1607142984867096,0.535714328289032
67,6700,0.0535714328289032,0.6964285969734192
68,6800,0.0535714328289032,0.5892857313156128
69,6900,0.0892857164144516,0.4464285969734192
70,7000,0.125,0.5892857313156128
71,7100,0.125,0.6964285969734192
72,7200,0.125,0.5535714626312256
73,7300,0.0892857164144516,0.5
74,7400,0.0892857164144516,0.4642857313156128
75,7500,0.0892857164144516,0.535714328289032
76,7600,0.1607142984867096,0.535714328289032
77,7700,0.0535714328289032,0.5535714626312256
78,7800,0.0892857164144516,0.660714328289032
79,7900,0.0535714328289032,0.535714328289032
80,8000,0.0892857164144516,0.535714328289032
81,8100,0.125,0.5
82,8200,0.125,0.625
83,8300,0.0892857164144516,0.4642857313156128
84,8400,0.0892857164144516,0.5
85,8500,0.125,0.7678571939468384
86,8600,0.0892857164144516,0.4821428656578064
87,8700,0.0535714328289032,0.5178571939468384
88,8800,0.0892857164144516,0.5
89,8900,0.125,0.7678571939468384
90,9000,0.0892857164144516,0.5
91,9100,0.0535714328289032,0.4464285969734192
92,9200,0.0535714328289032,0.5892857313156128
93,9300,0.0535714328289032,0.4821428656578064
94,9400,0.1607142984867096,0.5535714626312256
95,9500,0.125,0.6964285969734192
96,9600,0.0892857164144516,0.5178571939468384
97,9700,0.0535714328289032,0.5
98,9800,0.0892857164144516,0.4821428656578064
99,9900,0.125,0.5
100,10000,0.0892857164144516,0.6785714626312256
101,10100,0.0892857164144516,0.5
102,10200,0.0892857164144516,0.6964285969734192
103,10300,0.125,0.5892857313156128
104,10400,0.0892857164144516,0.5892857313156128
105,10500,0.0892857164144516,0.5178571939468384
106,10600,0.0535714328289032,0.5
107,10700,0.0892857164144516,0.6785714626312256
108,10800,0.0892857164144516,0.7321428656578064
109,10900,0.0892857164144516,0.5892857313156128
110,11000,0.0892857164144516,0.5892857313156128
111,11100,0.0892857164144516,0.6964285969734192
112,11200,0.0892857164144516,0.5178571939468384
113,11300,0.125,0.5
114,11400,0.0892857164144516,0.4821428656578064
115,11500,0.0892857164144516,0.5892857313156128
116,11600,0.125,0.4464285969734192
117,11700,0.0892857164144516,0.4464285969734192
118,11800,0.0892857164144516,0.4464285969734192
119,11900,0.0714285746216774,0.5892857313156128
120,12000,0.0892857164144516,0.6964285969734192
121,12100,0.125,0.5
122,12200,0.125,0.4821428656578064
123,12300,0.0892857164144516,0.4464285969734192
124,12400,0.0535714328289032,0.6964285969734192
125,12500,0.0892857164144516,0.5892857313156128
126,12600,0.0714285746216774,0.4464285969734192
127,12700,0.0892857164144516,0.660714328289032
128,12800,0.0892857164144516,0.6964285969734192
129,12900,0.0892857164144516,0.4464285969734192
130,13000,0.0535714328289032,0.5892857313156128
131,13100,0.0535714328289032,0.5535714626312256
132,13200,0.125,0.5178571939468384
133,13300,0.0892857164144516,0.5714285969734192
134,13400,0.0892857164144516,0.5
135,13500,0.125,0.6785714626312256
136,13600,0.0892857164144516,0.4821428656578064
137,13700,0.125,0.4642857313156128
138,13800,0.125,0.4821428656578064
139,13900,0.125,0.5178571939468384
140,14000,0.125,0.5892857313156128
141,14100,0.0535714328289032,0.5178571939468384
142,14200,0.125,0.6964285969734192
143,14300,0.125,0.5714285969734192
144,14400,0.0535714328289032,0.535714328289032
145,14500,0.0535714328289032,0.5
146,14600,0.0535714328289032,0.5178571939468384
147,14700,0.125,0.5714285969734192
148,14800,0.0535714328289032,0.4464285969734192
149,14900,0.0892857164144516,0.4821428656578064
150,15000,0.0535714328289032,0.5
151,15100,0.0892857164144516,0.4821428656578064
152,15200,0.0892857164144516,0.4821428656578064
153,15300,0.0892857164144516,0.6964285969734192
154,15400,0.0535714328289032,0.5535714626312256
155,15500,0.125,0.5
156,15600,0.0892857164144516,0.5
157,15700,0.0535714328289032,0.5714285969734192
158,15800,0.0535714328289032,0.5178571939468384
159,15900,0.0535714328289032,0.5892857313156128
160,16000,0.0892857164144516,0.4821428656578064
161,16100,0.125,0.5892857313156128
162,16200,0.0714285746216774,0.5
163,16300,0.0535714328289032,0.4821428656578064
164,16400,0.125,0.5
165,16500,0.1607142984867096,0.6785714626312256
166,16600,0.0535714328289032,0.6964285969734192
167,16700,0.125,0.4821428656578064
168,16800,0.0535714328289032,0.5178571939468384
169,16900,0.125,0.6964285969734192
170,17000,0.1071428656578064,0.5178571939468384
171,17100,0.125,0.5892857313156128
172,17200,0.0535714328289032,0.4464285969734192
173,17300,0.125,0.6785714626312256
174,17400,0.0535714328289032,0.4464285969734192
175,17500,0.0892857164144516,0.535714328289032
176,17600,0.0714285746216774,0.5178571939468384
177,17700,0.125,0.4821428656578064
