"","file","num_targets"
"205","S025b_1180.txt",1
"206","S025b_1181.txt",2
"207","S025b_1182.txt",3
"208","S025b_1183.txt",3
"209","S025b_1184.txt",3
"210","S025b_1185.txt",3
"211","S025b_1186.txt",3
"212","S025b_1187.txt",2
"213","S025b_1188.txt",4
"214","S025b_1189.txt",4
"215","S025b_119.txt",2
"216","S025b_1190.txt",4
"217","S025b_1191.txt",1
"218","S025b_1192.txt",4
"219","S025b_1193.txt",3
"220","S025b_1194.txt",2
"221","S025b_1195.txt",2
"222","S025b_1196.txt",1
"223","S025b_1197.txt",4
"224","S025b_1198.txt",1
"225","S025b_1199.txt",1
"226","S025b_12.txt",3
"227","S025b_120.txt",4
"228","S025b_1200.txt",2
"229","S025b_1201.txt",2
"230","S025b_1202.txt",3
"231","S025b_1203.txt",4
"232","S025b_1204.txt",3
"233","S025b_1205.txt",1
"234","S025b_1206.txt",3
"235","S025b_1207.txt",2
"236","S025b_1208.txt",4
"237","S025b_1209.txt",4
"238","S025b_121.txt",4
"239","S025b_1210.txt",1
"240","S025b_1211.txt",1
"241","S025b_1212.txt",1
"242","S025b_1213.txt",1
"243","S025b_1214.txt",1
"244","S025b_1215.txt",3
"245","S025b_1216.txt",2
"246","S025b_1217.txt",1
"247","S025b_1218.txt",3
"248","S025b_1219.txt",4
"249","S025b_122.txt",4
"250","S025b_1220.txt",2
"251","S025b_1221.txt",3
"252","S025b_1222.txt",3
"253","S025b_1223.txt",3
"254","S025b_1224.txt",1
"255","S025b_1225.txt",3
"256","S025b_1226.txt",1
"257","S025b_1227.txt",4
"258","S025b_1228.txt",2
"259","S025b_1229.txt",1
"260","S025b_123.txt",2
"261","S025b_1230.txt",2
"262","S025b_1231.txt",1
"263","S025b_1232.txt",2
"264","S025b_1233.txt",1
"265","S025b_1234.txt",3
"266","S025b_1235.txt",4
"267","S025b_1236.txt",1
"268","S025b_1237.txt",3
"269","S025b_1238.txt",4
"270","S025b_1239.txt",3
"271","S025b_124.txt",1
"272","S025b_1240.txt",2
"273","S025b_1241.txt",2
"274","S025b_1242.txt",4
"275","S025b_1243.txt",1
"276","S025b_1244.txt",2
"277","S025b_1245.txt",2
"278","S025b_1246.txt",3
"279","S025b_1247.txt",4
"280","S025b_1248.txt",1
"281","S025b_1249.txt",1
"282","S025b_125.txt",4
"283","S025b_1250.txt",1
"284","S025b_1251.txt",2
"285","S025b_1252.txt",2
"286","S025b_1253.txt",1
"287","S025b_1254.txt",1
"288","S025b_1255.txt",1
"289","S025b_1256.txt",4
"290","S025b_1257.txt",1
"291","S025b_1258.txt",1
"292","S025b_1259.txt",2
"293","S025b_126.txt",2
"294","S025b_1260.txt",2
"295","S025b_1261.txt",2
"296","S025b_1262.txt",2
"297","S025b_1263.txt",3
"298","S025b_1264.txt",1
"299","S025b_1265.txt",1
"300","S025b_1266.txt",3
"301","S025b_1267.txt",3
"302","S025b_1268.txt",2
"303","S025b_1269.txt",2
"304","S025b_127.txt",4
"305","S025b_1270.txt",3
"306","S025b_1271.txt",1
"307","S025b_1272.txt",2
"308","S025b_1273.txt",1
"309","S025b_1274.txt",2
"310","S025b_1275.txt",3
"311","S025b_1276.txt",4
"312","S025b_1277.txt",1
"313","S025b_1278.txt",1
"314","S025b_1279.txt",3
"315","S025b_128.txt",2
"316","S025b_1280.txt",2
"317","S025b_1281.txt",1
"318","S025b_1282.txt",3
"319","S025b_1283.txt",3
"320","S025b_1284.txt",3
"321","S025b_1285.txt",3
"322","S025b_1286.txt",2
"323","S025b_1287.txt",4
"324","S025b_1288.txt",2
"325","S025b_1289.txt",3
"326","S025b_129.txt",1
"327","S025b_1290.txt",3
"328","S025b_1291.txt",2
"329","S025b_1292.txt",3
"330","S025b_1293.txt",4
"331","S025b_1294.txt",4
"332","S025b_1295.txt",4
"333","S025b_1296.txt",4
"334","S025b_1297.txt",4
"335","S025b_1298.txt",2
"336","S025b_1299.txt",1
"337","S025b_13.txt",2
"338","S025b_130.txt",3
"339","S025b_1300.txt",1
"340","S025b_1301.txt",2
"341","S025b_1302.txt",1
"342","S025b_1303.txt",4
"343","S025b_1304.txt",2
"344","S025b_1305.txt",2
"345","S025b_1306.txt",3
"346","S025b_1307.txt",1
"347","S025b_1308.txt",4
"348","S025b_1309.txt",3
"349","S025b_131.txt",3
"350","S025b_1310.txt",3
"351","S025b_1311.txt",2
"352","S025b_1312.txt",3
"353","S025b_1313.txt",1
"354","S025b_1314.txt",4
"355","S025b_1315.txt",2
"356","S025b_1316.txt",1
"357","S025b_1317.txt",3
"358","S025b_1318.txt",2
"359","S025b_1319.txt",2
"360","S025b_132.txt",1
"361","S025b_1320.txt",3
"362","S025b_1321.txt",3
"363","S025b_1322.txt",3
"364","S025b_1323.txt",1
"365","S025b_1324.txt",3
"366","S025b_1325.txt",1
"367","S025b_1326.txt",2
"368","S025b_1327.txt",1
"369","S025b_1328.txt",2
"370","S025b_1329.txt",3
"371","S025b_133.txt",1
"372","S025b_1330.txt",4
"373","S025b_1331.txt",4
"374","S025b_1332.txt",4
"375","S025b_1333.txt",1
"376","S025b_1334.txt",2
"377","S025b_1335.txt",1
"378","S025b_1336.txt",4
"379","S025b_1337.txt",1
"380","S025b_1338.txt",2
"381","S025b_1339.txt",4
"382","S025b_134.txt",2
"383","S025b_1340.txt",4
"384","S025b_1341.txt",3
"385","S025b_1342.txt",2
"386","S025b_1343.txt",2
"387","S025b_1344.txt",2
"388","S025b_1345.txt",4
"389","S025b_1346.txt",2
"390","S025b_1347.txt",1
"391","S025b_1348.txt",1
"392","S025b_1349.txt",3
"393","S025b_135.txt",2
"394","S025b_1350.txt",3
"395","S025b_1351.txt",1
"396","S025b_1352.txt",1
"397","S025b_1353.txt",2
"398","S025b_1354.txt",1
"399","S025b_1355.txt",1
"400","S025b_1356.txt",4
"401","S025b_1357.txt",2
"402","S025b_1358.txt",1
"403","S025b_1359.txt",2
"404","S025b_136.txt",4
"405","S025b_1360.txt",1
"406","S025b_1361.txt",1
"407","S025b_1362.txt",3
"408","S025b_1363.txt",1
"409","S025b_1364.txt",3
"410","S025b_1365.txt",1
"411","S025b_1366.txt",2
"412","S025b_1367.txt",1
"413","S025b_1368.txt",2
"414","S025b_1369.txt",2
"415","S025b_137.txt",2
"416","S025b_1370.txt",1
"417","S025b_1371.txt",1
"418","S025b_1372.txt",3
"419","S025b_1373.txt",2
"420","S025b_1374.txt",2
"421","S025b_1375.txt",1
"422","S025b_1376.txt",4
"423","S025b_1377.txt",2
"424","S025b_1378.txt",1
"425","S025b_1379.txt",2
"426","S025b_138.txt",2
"427","S025b_1380.txt",1
"428","S025b_1381.txt",1
"429","S025b_1382.txt",2
"430","S025b_1383.txt",2
"431","S025b_1384.txt",2
"432","S025b_1385.txt",1
"433","S025b_1386.txt",2
"434","S025b_1387.txt",1
"435","S025b_1388.txt",4
"436","S025b_1389.txt",3
"437","S025b_139.txt",2
"438","S025b_1390.txt",1
"439","S025b_1391.txt",3
"440","S025b_1392.txt",4
"441","S025b_1393.txt",1
"442","S025b_1394.txt",1
"443","S025b_1395.txt",3
"444","S025b_1396.txt",4
"445","S025b_1397.txt",3
"446","S025b_1398.txt",3
"447","S025b_1399.txt",4
"448","S025b_14.txt",2
"449","S025b_140.txt",2
"450","S025b_1400.txt",3
"451","S025b_1401.txt",4
"452","S025b_1402.txt",2
"453","S025b_1403.txt",2
"454","S025b_1404.txt",1
"455","S025b_1405.txt",1
"456","S025b_1406.txt",3
"457","S025b_1407.txt",3
"458","S025b_1408.txt",2
"459","S025b_1409.txt",1
"460","S025b_141.txt",2
"461","S025b_1410.txt",3
"462","S025b_1411.txt",1
"463","S025b_1412.txt",3
"464","S025b_1413.txt",1
"465","S025b_1414.txt",3
"466","S025b_1415.txt",2
"467","S025b_1416.txt",1
"468","S025b_1417.txt",3
"469","S025b_1418.txt",3
"470","S025b_1419.txt",4
"471","S025b_142.txt",4
"472","S025b_1420.txt",3
"473","S025b_1421.txt",3
"474","S025b_1422.txt",1
"475","S025b_1423.txt",2
"476","S025b_1424.txt",2
"477","S025b_1425.txt",1
"478","S025b_1426.txt",2
"479","S025b_1427.txt",4
"480","S025b_1428.txt",2
"481","S025b_1429.txt",3
"482","S025b_143.txt",2
"483","S025b_1430.txt",2
"484","S025b_1431.txt",2
"485","S025b_1432.txt",3
"486","S025b_1433.txt",4
"487","S025b_1434.txt",3
"488","S025b_1435.txt",1
"489","S025b_1436.txt",1
"490","S025b_1437.txt",1
"491","S025b_1438.txt",3
"492","S025b_1439.txt",1
"493","S025b_144.txt",1
"494","S025b_1440.txt",3
"495","S025b_1441.txt",4
"496","S025b_1442.txt",3
"497","S025b_1443.txt",2
"498","S025b_1444.txt",3
"499","S025b_1445.txt",1
"500","S025b_1446.txt",4
"501","S025b_1447.txt",4
"502","S025b_1448.txt",4
"503","S025b_1449.txt",4
"504","S025b_145.txt",3
"505","S025b_1450.txt",3
"506","S025b_1451.txt",1
"507","S025b_1452.txt",4
"508","S025b_1453.txt",4
"509","S025b_1454.txt",1
"510","S025b_1455.txt",1
"511","S025b_1456.txt",3
"512","S025b_1457.txt",1
"513","S025b_1458.txt",3
"514","S025b_1459.txt",1
"515","S025b_146.txt",1
"516","S025b_1460.txt",2
"517","S025b_1461.txt",4
"518","S025b_1462.txt",4
"519","S025b_1463.txt",1
"520","S025b_1464.txt",1
"521","S025b_1465.txt",4
"522","S025b_1466.txt",2
"523","S025b_1467.txt",3
"524","S025b_1468.txt",4
"525","S025b_1469.txt",1
"526","S025b_147.txt",2
"527","S025b_1470.txt",2
"528","S025b_1471.txt",2
"529","S025b_1472.txt",3
"530","S025b_1473.txt",3
"531","S025b_1474.txt",1
"532","S025b_1475.txt",2
"533","S025b_1476.txt",3
"534","S025b_1477.txt",3
"535","S025b_1478.txt",3
"536","S025b_1479.txt",3
"537","S025b_148.txt",4
"538","S025b_1480.txt",4
"539","S025b_1481.txt",2
"540","S025b_1482.txt",4
"541","S025b_1483.txt",3
"542","S025b_1484.txt",1
"543","S025b_1485.txt",3
"544","S025b_1486.txt",4
"545","S025b_1487.txt",1
"546","S025b_1488.txt",1
"547","S025b_1489.txt",4
"548","S025b_149.txt",2
"549","S025b_1490.txt",2
"550","S025b_1491.txt",2
"551","S025b_1492.txt",3
"552","S025b_1493.txt",1
"553","S025b_1494.txt",2
"554","S025b_1495.txt",4
"555","S025b_1496.txt",1
"556","S025b_1497.txt",3
"557","S025b_1498.txt",3
"558","S025b_1499.txt",4
"559","S025b_15.txt",4
"560","S025b_150.txt",2
"561","S025b_1500.txt",1
"562","S025b_1501.txt",4
"563","S025b_1502.txt",2
"564","S025b_1503.txt",2
"565","S025b_1504.txt",1
"566","S025b_1505.txt",3
"567","S025b_1506.txt",4
"568","S025b_1507.txt",4
"569","S025b_1508.txt",1
"570","S025b_1509.txt",1
"571","S025b_151.txt",3
"572","S025b_1510.txt",3
"573","S025b_1511.txt",4
"574","S025b_1512.txt",1
"575","S025b_1513.txt",1
"576","S025b_1514.txt",2
"577","S025b_1515.txt",4
"578","S025b_1516.txt",1
"579","S025b_1517.txt",4
"580","S025b_1518.txt",2
"581","S025b_1519.txt",3
"582","S025b_152.txt",4
"583","S025b_1520.txt",2
"584","S025b_1521.txt",2
"585","S025b_1522.txt",1
"586","S025b_1523.txt",3
"587","S025b_1524.txt",4
"588","S025b_1525.txt",1
"589","S025b_1526.txt",3
"590","S025b_1527.txt",1
"591","S025b_1528.txt",3
"592","S025b_1529.txt",2
"593","S025b_153.txt",1
"594","S025b_1530.txt",4
"595","S025b_1531.txt",3
"596","S025b_1532.txt",2
"597","S025b_1533.txt",1
"598","S025b_1534.txt",2
"599","S025b_1535.txt",1
"600","S025b_1536.txt",2
"601","S025b_1537.txt",2
"602","S025b_1538.txt",3
"603","S025b_1539.txt",1
"604","S025b_154.txt",4
"605","S025b_1540.txt",1
"606","S025b_1541.txt",1
"607","S025b_1542.txt",4
"608","S025b_1543.txt",1
"609","S025b_1544.txt",1
"610","S025b_1545.txt",3
"611","S025b_1546.txt",1
"612","S025b_1547.txt",1
"613","S025b_1548.txt",1
"614","S025b_1549.txt",2
"615","S025b_155.txt",4
"616","S025b_1550.txt",1
"617","S025b_1551.txt",1
"618","S025b_1552.txt",1
"619","S025b_1553.txt",4
"620","S025b_1554.txt",1
"621","S025b_1555.txt",2
"622","S025b_1556.txt",1
"623","S025b_1557.txt",1
"624","S025b_1558.txt",2
"625","S025b_1559.txt",3
"626","S025b_156.txt",2
"627","S025b_1560.txt",1
"628","S025b_1561.txt",2
"629","S025b_1562.txt",3
"630","S025b_1563.txt",1
"631","S025b_1564.txt",3
"632","S025b_1565.txt",4
"633","S025b_1566.txt",3
"634","S025b_1567.txt",1
"635","S025b_1568.txt",1
"636","S025b_1569.txt",1
"637","S025b_157.txt",1
"638","S025b_1570.txt",1
"639","S025b_1571.txt",2
"640","S025b_1572.txt",3
"641","S025b_1573.txt",2
"642","S025b_1574.txt",1
"643","S025b_1575.txt",1
"644","S025b_1576.txt",4
"645","S025b_1577.txt",3
"646","S025b_1578.txt",1
"647","S025b_1579.txt",1
"648","S025b_158.txt",2
"649","S025b_1580.txt",2
"650","S025b_1581.txt",4
"651","S025b_1582.txt",3
"652","S025b_1583.txt",2
"653","S025b_1584.txt",2
"654","S025b_1585.txt",4
"655","S025b_1586.txt",2
"656","S025b_1587.txt",3
"657","S025b_1588.txt",4
"658","S025b_1589.txt",1
"659","S025b_159.txt",2
"660","S025b_1590.txt",4
"661","S025b_1591.txt",2
"662","S025b_1592.txt",1
"663","S025b_1593.txt",2
"664","S025b_1594.txt",1
"665","S025b_1595.txt",3
"666","S025b_1596.txt",2
"667","S025b_1597.txt",4
"668","S025b_1598.txt",1
"669","S025b_1599.txt",2
"670","S025b_16.txt",2
"671","S025b_160.txt",2
"672","S025b_1600.txt",4
"673","S025b_1601.txt",4
"674","S025b_1602.txt",3
"675","S025b_1603.txt",1
"676","S025b_1604.txt",1
"677","S025b_1605.txt",1
"678","S025b_1606.txt",4
"679","S025b_1607.txt",1
"680","S025b_1608.txt",3
"681","S025b_1609.txt",3
"682","S025b_161.txt",3
"683","S025b_1610.txt",2
"684","S025b_1611.txt",2
"685","S025b_1612.txt",2
"686","S025b_1613.txt",1
"687","S025b_1614.txt",1
"688","S025b_1615.txt",3
"689","S025b_1616.txt",1
"690","S025b_1617.txt",2
"691","S025b_1618.txt",2
"692","S025b_1619.txt",1
"693","S025b_162.txt",3
"694","S025b_1620.txt",4
"695","S025b_1621.txt",1
"696","S025b_1622.txt",2
"697","S025b_1623.txt",2
"698","S025b_1624.txt",2
"699","S025b_1625.txt",4
"700","S025b_1626.txt",2
"701","S025b_1627.txt",2
"702","S025b_1628.txt",2
"703","S025b_1629.txt",3
"704","S025b_163.txt",4
"705","S025b_1630.txt",4
"706","S025b_1631.txt",2
"707","S025b_1632.txt",4
"708","S025b_1633.txt",3
"709","S025b_1634.txt",2
"710","S025b_1635.txt",1
"711","S025b_1636.txt",1
"712","S025b_1637.txt",2
"713","S025b_1638.txt",2
"714","S025b_1639.txt",3
"715","S025b_164.txt",2
"716","S025b_1640.txt",2
"717","S025b_1641.txt",2
"718","S025b_1642.txt",1
"719","S025b_1643.txt",1
"720","S025b_1644.txt",4
"721","S025b_1645.txt",3
"722","S025b_1646.txt",3
"723","S025b_1647.txt",3
"724","S025b_1648.txt",2
"725","S025b_1649.txt",3
"726","S025b_165.txt",1
"727","S025b_1650.txt",4
"728","S025b_1651.txt",4
"729","S025b_1652.txt",2
"730","S025b_1653.txt",2
"731","S025b_1654.txt",3
"732","S025b_1655.txt",4
"733","S025b_1656.txt",4
"734","S025b_1657.txt",3
"735","S025b_1658.txt",2
"736","S025b_1659.txt",3
"737","S025b_166.txt",2
"738","S025b_1660.txt",2
"739","S025b_1661.txt",1
"740","S025b_1662.txt",1
"741","S025b_1663.txt",4
"742","S025b_1664.txt",2
"743","S025b_1665.txt",1
"744","S025b_1666.txt",1
"745","S025b_1667.txt",3
"746","S025b_1668.txt",4
"747","S025b_1669.txt",3
"748","S025b_167.txt",1
"749","S025b_1670.txt",1
"750","S025b_1671.txt",2
"751","S025b_1672.txt",1
"752","S025b_1673.txt",4
"753","S025b_1674.txt",2
"754","S025b_1675.txt",2
"755","S025b_1676.txt",3
"756","S025b_1677.txt",2
"757","S025b_1678.txt",2
"758","S025b_1679.txt",1
"759","S025b_168.txt",2
"760","S025b_1680.txt",3
"761","S025b_1681.txt",1
"762","S025b_1682.txt",2
"763","S025b_1683.txt",2
"764","S025b_1684.txt",2
"765","S025b_1685.txt",2
"766","S025b_1686.txt",2
"767","S025b_1687.txt",2
"768","S025b_1688.txt",3
"769","S025b_1689.txt",3
"770","S025b_169.txt",1
"771","S025b_1690.txt",3
"772","S025b_1691.txt",1
"773","S025b_1692.txt",2
"774","S025b_1693.txt",1
"775","S025b_1694.txt",3
"776","S025b_1695.txt",4
"777","S025b_1696.txt",2
"778","S025b_1697.txt",1
"779","S025b_1698.txt",2
"780","S025b_1699.txt",2
"781","S025b_17.txt",2
"782","S025b_170.txt",2
"783","S025b_1700.txt",2
"784","S025b_1701.txt",2
"785","S025b_1702.txt",2
"786","S025b_1703.txt",1
"787","S025b_1704.txt",3
"788","S025b_1705.txt",4
"789","S025b_1706.txt",1
"790","S025b_1707.txt",2
"791","S025b_1708.txt",1
"792","S025b_1709.txt",2
"793","S025b_171.txt",4
"794","S025b_1710.txt",1
"795","S025b_1711.txt",3
"796","S025b_1712.txt",4
"797","S025b_1713.txt",2
"798","S025b_1714.txt",3
"799","S025b_1715.txt",1
"800","S025b_1716.txt",4
"801","S025b_1717.txt",3
"802","S025b_1718.txt",1
"803","S025b_1719.txt",2
"804","S025b_172.txt",4
"805","S025b_1720.txt",1
"806","S025b_1721.txt",4
"807","S025b_1722.txt",2
"808","S025b_1723.txt",1
"809","S025b_1724.txt",1
"810","S025b_1725.txt",3
"811","S025b_1726.txt",3
"812","S025b_1727.txt",1
"813","S025b_1728.txt",1
"814","S025b_1729.txt",1
"815","S025b_173.txt",4
"816","S025b_1730.txt",2
"817","S025b_1731.txt",4
"818","S025b_1732.txt",2
"819","S025b_1733.txt",2
"820","S025b_1734.txt",2
"821","S025b_1735.txt",2
"822","S025b_1736.txt",2
"823","S025b_1737.txt",2
"824","S025b_1738.txt",4
"825","S025b_1739.txt",3
"826","S025b_174.txt",2
"827","S025b_1740.txt",2
"828","S025b_1741.txt",3
"829","S025b_1742.txt",3
"830","S025b_1743.txt",4
"831","S025b_1744.txt",1
"832","S025b_1745.txt",2
"833","S025b_1746.txt",2
"834","S025b_1747.txt",4
"835","S025b_1748.txt",4
"836","S025b_1749.txt",1
"837","S025b_175.txt",1
"838","S025b_1750.txt",3
"839","S025b_1751.txt",3
"840","S025b_1752.txt",2
"841","S025b_1753.txt",2
"842","S025b_1754.txt",2
"843","S025b_1755.txt",4
"844","S025b_1756.txt",3
"845","S025b_1757.txt",2
"846","S025b_1758.txt",4
"847","S025b_1759.txt",1
"848","S025b_176.txt",4
"849","S025b_1760.txt",3
"850","S025b_1761.txt",2
"851","S025b_1762.txt",2
"852","S025b_1763.txt",3
"853","S025b_1764.txt",1
"854","S025b_1765.txt",2
"855","S025b_1766.txt",4
"856","S025b_1767.txt",2
"857","S025b_1768.txt",1
"858","S025b_1769.txt",1
"859","S025b_177.txt",2
"860","S025b_1770.txt",2
"861","S025b_1771.txt",1
"862","S025b_1772.txt",1
"863","S025b_1773.txt",2
"864","S025b_1774.txt",1
"865","S025b_1775.txt",4
"866","S025b_1776.txt",4
"867","S025b_1777.txt",1
"868","S025b_1778.txt",2
"869","S025b_1779.txt",4
"870","S025b_178.txt",4
"871","S025b_1780.txt",3
"872","S025b_1781.txt",1
"873","S025b_1782.txt",2
"874","S025b_1783.txt",1
"875","S025b_1784.txt",4
"876","S025b_1785.txt",4
"877","S025b_1786.txt",1
"878","S025b_1787.txt",1
"879","S025b_1788.txt",3
"880","S025b_1789.txt",2
"881","S025b_179.txt",3
"882","S025b_1790.txt",1
"883","S025b_1791.txt",4
"884","S025b_1792.txt",4
"885","S025b_1793.txt",3
"886","S025b_1794.txt",1
"887","S025b_1795.txt",2
"888","S025b_1796.txt",2
"889","S025b_1797.txt",4
"890","S025b_1798.txt",1
"891","S025b_1799.txt",2
"892","S025b_18.txt",1
"893","S025b_180.txt",4
"894","S025b_1800.txt",1
"895","S025b_1801.txt",2
"896","S025b_1802.txt",2
"897","S025b_1803.txt",3
"898","S025b_1804.txt",1
"899","S025b_1805.txt",1
"900","S025b_1806.txt",1
"901","S025b_1807.txt",1
"902","S025b_1808.txt",2
"903","S025b_1809.txt",4
"904","S025b_181.txt",4
"905","S025b_1810.txt",4
"906","S025b_1811.txt",2
"907","S025b_1812.txt",4
"908","S025b_1813.txt",1
"909","S025b_1814.txt",2
"910","S025b_1815.txt",3
"911","S025b_1816.txt",2
"912","S025b_1817.txt",4
"913","S025b_1818.txt",2
"914","S025b_1819.txt",4
"915","S025b_182.txt",1
"916","S025b_1820.txt",4
"917","S025b_1821.txt",3
"918","S025b_1822.txt",1
"919","S025b_1823.txt",3
"920","S025b_1824.txt",4
"921","S025b_1825.txt",3
"922","S025b_1826.txt",2
"923","S025b_1827.txt",4
"924","S025b_1828.txt",2
"925","S025b_1829.txt",4
"926","S025b_183.txt",2
"927","S025b_1830.txt",1
"928","S025b_1831.txt",4
"929","S025b_1832.txt",2
"930","S025b_1833.txt",1
"931","S025b_1834.txt",4
"932","S025b_1835.txt",3
"933","S025b_1836.txt",4
"934","S025b_1837.txt",3
"935","S025b_1838.txt",4
"936","S025b_1839.txt",4
"937","S025b_184.txt",4
"938","S025b_1840.txt",2
