,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,F,4.7835843632929,11.0,11.0,-6.2164156367071,F,16
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,F,17
1,E,4.77664357563481,19.0,19.0,-14.223356424365189,F,17
2,F,4.7835843632929,5.0,5.0,-0.21641563670709996,F,17
0,F,4.7835843632929,12.0,12.0,-7.2164156367071,F,18
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,19
1,E,4.77664357563481,13.0,13.0,-8.223356424365189,D,19
0,D,4.65165891079232,7.0,7.0,-2.34834108920768,D,20
0,F,4.7835843632929,4.0,4.0,0.7835843632929,F,21
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,C,22
1,F,4.7835843632929,14.0,14.0,-9.2164156367071,C,22
0,F,4.7835843632929,3.0,3.0,1.7835843632929,F,23
0,C,4.49415440298617,15.0,15.0,-10.505845597013831,F,24
1,F,4.7835843632929,6.0,6.0,-1.2164156367071,F,24
0,D,4.65165891079232,9.0,9.0,-4.34834108920768,D,25
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,C,26
1,F,4.7835843632929,14.0,14.0,-9.2164156367071,C,26
0,E,4.77664357563481,6.0,6.0,-1.22335642436519,F,27
1,F,4.7835843632929,3.0,3.0,1.7835843632929,F,27
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,D,28
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,F,29
1,E,4.77664357563481,15.0,15.0,-10.223356424365189,F,29
2,F,4.7835843632929,4.0,4.0,0.7835843632929,F,29
0,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,30
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,F,31
1,D,4.65165891079232,13.0,13.0,-8.348341089207679,F,31
2,E,4.77664357563481,11.0,11.0,-6.22335642436519,F,31
3,F,4.7835843632929,7.0,7.0,-2.2164156367071,F,31
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,C,32
1,F,4.7835843632929,14.0,14.0,-9.2164156367071,C,32
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,C,33
1,D,4.65165891079232,11.0,11.0,-6.34834108920768,C,33
2,E,4.77664357563481,11.0,11.0,-6.22335642436519,C,33
3,F,4.7835843632929,13.0,13.0,-8.2164156367071,C,33
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,E,34
1,E,4.77664357563481,6.0,6.0,-1.22335642436519,E,34
2,F,4.7835843632929,9.0,9.0,-4.2164156367071,E,34
0,C,4.49415440298617,23.0,23.0,-18.50584559701383,F,35
1,F,4.7835843632929,7.0,7.0,-2.2164156367071,F,35
0,D,4.65165891079232,11.0,11.0,-6.34834108920768,E,36
1,E,4.77664357563481,3.0,3.0,1.77664357563481,E,36
0,E,4.77664357563481,11.0,11.0,-6.22335642436519,E,37
0,D,4.65165891079232,9.0,9.0,-4.34834108920768,D,38
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,E,39
1,D,4.65165891079232,7.0,7.0,-2.34834108920768,E,39
2,E,4.77664357563481,4.0,4.0,0.77664357563481,E,39
3,F,4.7835843632929,6.0,6.0,-1.2164156367071,E,39
0,E,4.77664357563481,19.0,19.0,-14.223356424365189,F,40
1,F,4.7835843632929,9.0,9.0,-4.2164156367071,F,40
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,F,41
1,E,4.77664357563481,6.0,6.0,-1.22335642436519,F,41
2,F,4.7835843632929,4.0,4.0,0.7835843632929,F,41
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,C,42
1,D,4.65165891079232,15.0,15.0,-10.348341089207679,C,42
2,F,4.7835843632929,20.0,20.0,-15.2164156367071,C,42
0,E,4.77664357563481,13.0,13.0,-8.223356424365189,E,43
0,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,44
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,D,45
1,D,4.65165891079232,3.0,3.0,1.65165891079232,D,45
2,E,4.77664357563481,4.0,4.0,0.77664357563481,D,45
3,F,4.7835843632929,10.0,10.0,-5.2164156367071,D,45
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,D,46
1,D,4.65165891079232,5.0,5.0,-0.3483410892076799,D,46
2,E,4.77664357563481,6.0,6.0,-1.22335642436519,D,46
3,F,4.7835843632929,10.0,10.0,-5.2164156367071,D,46
0,D,4.65165891079232,11.0,11.0,-6.34834108920768,D,47
0,F,4.7835843632929,13.0,13.0,-8.2164156367071,F,48
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,D,49
1,D,4.65165891079232,5.0,5.0,-0.3483410892076799,D,49
2,E,4.77664357563481,10.0,10.0,-5.22335642436519,D,49
3,F,4.7835843632929,9.0,9.0,-4.2164156367071,D,49
0,E,4.77664357563481,11.0,11.0,-6.22335642436519,F,50
1,F,4.7835843632929,10.0,10.0,-5.2164156367071,F,50
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,F,51
1,D,4.65165891079232,11.0,11.0,-6.34834108920768,F,51
2,E,4.77664357563481,8.0,8.0,-3.22335642436519,F,51
3,F,4.7835843632929,4.0,4.0,0.7835843632929,F,51
0,F,4.7835843632929,3.0,3.0,1.7835843632929,F,52
0,D,4.65165891079232,10.0,10.0,-5.34834108920768,E,53
1,E,4.77664357563481,6.0,6.0,-1.22335642436519,E,53
0,D,4.65165891079232,4.0,4.0,0.6516589107923201,D,54
0,F,4.7835843632929,2.0,2.0,2.7835843632929,F,55
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,C,56
0,D,4.65165891079232,13.0,13.0,-8.348341089207679,D,57
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,F,58
1,D,4.65165891079232,6.0,6.0,-1.34834108920768,F,58
2,F,4.7835843632929,4.0,4.0,0.7835843632929,F,58
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,D,59
1,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,59
2,F,4.7835843632929,18.0,18.0,-13.2164156367071,D,59
0,F,4.7835843632929,18.0,18.0,-13.2164156367071,F,60
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,C,61
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,F,62
1,D,4.65165891079232,3.0,3.0,1.65165891079232,F,62
2,E,4.77664357563481,14.0,14.0,-9.223356424365189,F,62
3,F,4.7835843632929,3.0,3.0,1.7835843632929,F,62
0,C,4.49415440298617,10.0,10.0,-5.50584559701383,C,63
0,C,4.49415440298617,3.0,3.0,1.4941544029861697,C,64
1,E,4.77664357563481,10.0,10.0,-5.22335642436519,C,64
2,F,4.7835843632929,12.0,12.0,-7.2164156367071,C,64
0,F,4.7835843632929,10.0,10.0,-5.2164156367071,F,65
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,E,66
1,D,4.65165891079232,13.0,13.0,-8.348341089207679,E,66
2,E,4.77664357563481,8.0,8.0,-3.22335642436519,E,66
3,F,4.7835843632929,18.0,18.0,-13.2164156367071,E,66
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,D,67
1,D,4.65165891079232,10.0,10.0,-5.34834108920768,D,67
0,C,4.49415440298617,17.0,17.0,-12.505845597013831,C,68
0,D,4.65165891079232,5.0,5.0,-0.3483410892076799,D,69
1,E,4.77664357563481,9.0,9.0,-4.22335642436519,D,69
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,D,70
1,D,4.65165891079232,3.0,3.0,1.65165891079232,D,70
2,F,4.7835843632929,9.0,9.0,-4.2164156367071,D,70
0,C,4.49415440298617,16.0,16.0,-11.505845597013831,F,71
1,D,4.65165891079232,8.0,8.0,-3.34834108920768,F,71
2,F,4.7835843632929,7.0,7.0,-2.2164156367071,F,71
0,D,4.65165891079232,8.0,8.0,-3.34834108920768,D,72
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,F,73
1,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,73
0,E,4.77664357563481,6.0,6.0,-1.22335642436519,E,74
1,F,4.7835843632929,12.0,12.0,-7.2164156367071,E,74
0,C,4.49415440298617,18.0,18.0,-13.505845597013831,E,75
1,D,4.65165891079232,12.0,12.0,-7.34834108920768,E,75
2,E,4.77664357563481,12.0,12.0,-7.22335642436519,E,75
3,F,4.7835843632929,16.0,16.0,-11.2164156367071,E,75
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,C,76
0,F,4.7835843632929,10.0,10.0,-5.2164156367071,F,77
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,D,78
1,D,4.65165891079232,8.0,8.0,-3.34834108920768,D,78
2,F,4.7835843632929,9.0,9.0,-4.2164156367071,D,78
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,E,79
1,D,4.65165891079232,11.0,11.0,-6.34834108920768,E,79
2,E,4.77664357563481,2.0,2.0,2.77664357563481,E,79
0,D,4.65165891079232,8.0,8.0,-3.34834108920768,D,80
0,C,4.49415440298617,17.0,17.0,-12.505845597013831,E,81
1,D,4.65165891079232,10.0,10.0,-5.34834108920768,E,81
2,E,4.77664357563481,2.0,2.0,2.77664357563481,E,81
3,F,4.7835843632929,10.0,10.0,-5.2164156367071,E,81
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,D,82
1,D,4.65165891079232,11.0,11.0,-6.34834108920768,D,82
2,E,4.77664357563481,13.0,13.0,-8.223356424365189,D,82
3,F,4.7835843632929,12.0,12.0,-7.2164156367071,D,82
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,C,83
1,D,4.65165891079232,14.0,14.0,-9.348341089207679,C,83
2,E,4.77664357563481,11.0,11.0,-6.22335642436519,C,83
3,F,4.7835843632929,10.0,10.0,-5.2164156367071,C,83
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,F,84
1,F,4.7835843632929,11.0,11.0,-6.2164156367071,F,84
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,F,85
1,F,4.7835843632929,2.0,2.0,2.7835843632929,F,85
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,F,86
1,D,4.65165891079232,18.0,18.0,-13.348341089207679,F,86
2,F,4.7835843632929,6.0,6.0,-1.2164156367071,F,86
0,D,4.65165891079232,16.0,16.0,-11.348341089207679,E,87
1,E,4.77664357563481,3.0,3.0,1.77664357563481,E,87
2,F,4.7835843632929,4.0,4.0,0.7835843632929,E,87
0,E,4.77664357563481,8.0,8.0,-3.22335642436519,E,88
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,C,89
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,E,90
1,E,4.77664357563481,6.0,6.0,-1.22335642436519,E,90
0,C,4.49415440298617,7.0,7.0,-2.5058455970138303,F,91
1,D,4.65165891079232,9.0,9.0,-4.34834108920768,F,91
2,E,4.77664357563481,16.0,16.0,-11.223356424365189,F,91
3,F,4.7835843632929,4.0,4.0,0.7835843632929,F,91
0,F,4.7835843632929,12.0,12.0,-7.2164156367071,F,92
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,F,93
1,D,4.65165891079232,9.0,9.0,-4.34834108920768,F,93
2,F,4.7835843632929,5.0,5.0,-0.21641563670709996,F,93
0,F,4.7835843632929,15.0,15.0,-10.2164156367071,F,94
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,C,95
0,D,4.65165891079232,10.0,10.0,-5.34834108920768,D,96
0,C,4.49415440298617,17.0,17.0,-12.505845597013831,C,97
0,D,4.65165891079232,18.0,18.0,-13.348341089207679,E,98
1,E,4.77664357563481,7.0,7.0,-2.22335642436519,E,98
2,F,4.7835843632929,13.0,13.0,-8.2164156367071,E,98
0,D,4.65165891079232,19.0,19.0,-14.348341089207679,F,99
1,E,4.77664357563481,12.0,12.0,-7.22335642436519,F,99
2,F,4.7835843632929,5.0,5.0,-0.21641563670709996,F,99
0,C,4.49415440298617,15.0,15.0,-10.505845597013831,F,100
1,D,4.65165891079232,8.0,8.0,-3.34834108920768,F,100
2,E,4.77664357563481,16.0,16.0,-11.223356424365189,F,100
3,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,100
0,F,4.7835843632929,7.0,7.0,-2.2164156367071,F,101
0,D,4.65165891079232,12.0,12.0,-7.34834108920768,D,102
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,E,103
1,E,4.77664357563481,10.0,10.0,-5.22335642436519,E,103
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,F,104
1,D,4.65165891079232,6.0,6.0,-1.34834108920768,F,104
2,F,4.7835843632929,6.0,6.0,-1.2164156367071,F,104
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,C,105
0,F,4.7835843632929,9.0,9.0,-4.2164156367071,F,106
0,C,4.49415440298617,5.0,5.0,-0.5058455970138303,C,107
1,D,4.65165891079232,6.0,6.0,-1.34834108920768,C,107
2,E,4.77664357563481,6.0,6.0,-1.22335642436519,C,107
3,F,4.7835843632929,7.0,7.0,-2.2164156367071,C,107
0,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,108
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,C,109
1,E,4.77664357563481,9.0,9.0,-4.22335642436519,C,109
2,F,4.7835843632929,11.0,11.0,-6.2164156367071,C,109
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,110
0,D,4.65165891079232,13.0,13.0,-8.348341089207679,E,111
1,E,4.77664357563481,8.0,8.0,-3.22335642436519,E,111
2,F,4.7835843632929,14.0,14.0,-9.2164156367071,E,111
0,D,4.65165891079232,3.0,3.0,1.65165891079232,D,112
0,D,4.65165891079232,7.0,7.0,-2.34834108920768,D,113
1,F,4.7835843632929,13.0,13.0,-8.2164156367071,D,113
0,C,4.49415440298617,18.0,18.0,-13.505845597013831,C,114
0,C,4.49415440298617,16.0,16.0,-11.505845597013831,D,115
1,D,4.65165891079232,3.0,3.0,1.65165891079232,D,115
2,F,4.7835843632929,11.0,11.0,-6.2164156367071,D,115
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,C,116
0,D,4.65165891079232,5.0,5.0,-0.3483410892076799,D,117
1,F,4.7835843632929,15.0,15.0,-10.2164156367071,D,117
0,F,4.7835843632929,4.0,4.0,0.7835843632929,F,118
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,F,119
1,D,4.65165891079232,10.0,10.0,-5.34834108920768,F,119
2,F,4.7835843632929,4.0,4.0,0.7835843632929,F,119
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,C,120
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,C,121
0,C,4.49415440298617,15.0,15.0,-10.505845597013831,C,122
0,D,4.65165891079232,10.0,10.0,-5.34834108920768,D,123
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,C,124
0,C,4.49415440298617,2.0,2.0,2.4941544029861697,C,125
1,E,4.77664357563481,18.0,18.0,-13.223356424365189,C,125
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,E,126
1,D,4.65165891079232,9.0,9.0,-4.34834108920768,E,126
2,E,4.77664357563481,8.0,8.0,-3.22335642436519,E,126
3,F,4.7835843632929,9.0,9.0,-4.2164156367071,E,126
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,F,127
1,D,4.65165891079232,13.0,13.0,-8.348341089207679,F,127
2,E,4.77664357563481,7.0,7.0,-2.22335642436519,F,127
3,F,4.7835843632929,5.0,5.0,-0.21641563670709996,F,127
0,C,4.49415440298617,15.0,15.0,-10.505845597013831,D,128
1,D,4.65165891079232,3.0,3.0,1.65165891079232,D,128
2,E,4.77664357563481,4.0,4.0,0.77664357563481,D,128
3,F,4.7835843632929,13.0,13.0,-8.2164156367071,D,128
0,C,4.49415440298617,16.0,16.0,-11.505845597013831,D,129
1,D,4.65165891079232,7.0,7.0,-2.34834108920768,D,129
2,E,4.77664357563481,14.0,14.0,-9.223356424365189,D,129
3,F,4.7835843632929,20.0,20.0,-15.2164156367071,D,129
0,D,4.65165891079232,8.0,8.0,-3.34834108920768,F,130
1,E,4.77664357563481,9.0,9.0,-4.22335642436519,F,130
2,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,130
0,C,4.49415440298617,7.0,7.0,-2.5058455970138303,E,131
1,E,4.77664357563481,4.0,4.0,0.77664357563481,E,131
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,132
0,C,4.49415440298617,3.0,3.0,1.4941544029861697,C,133
1,D,4.65165891079232,11.0,11.0,-6.34834108920768,C,133
2,F,4.7835843632929,12.0,12.0,-7.2164156367071,C,133
0,D,4.65165891079232,13.0,13.0,-8.348341089207679,D,134
1,F,4.7835843632929,21.0,21.0,-16.2164156367071,D,134
0,D,4.65165891079232,10.0,10.0,-5.34834108920768,D,135
0,E,4.77664357563481,17.0,17.0,-12.223356424365189,E,136
0,E,4.77664357563481,3.0,3.0,1.77664357563481,E,137
0,C,4.49415440298617,14.0,14.0,-9.505845597013831,D,138
1,D,4.65165891079232,8.0,8.0,-3.34834108920768,D,138
0,C,4.49415440298617,10.0,10.0,-5.50584559701383,D,139
1,D,4.65165891079232,2.0,2.0,2.65165891079232,D,139
2,E,4.77664357563481,7.0,7.0,-2.22335642436519,D,139
3,F,4.7835843632929,13.0,13.0,-8.2164156367071,D,139
0,C,4.49415440298617,15.0,15.0,-10.505845597013831,E,140
1,E,4.77664357563481,12.0,12.0,-7.22335642436519,E,140
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,C,141
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,D,142
1,D,4.65165891079232,9.0,9.0,-4.34834108920768,D,142
2,E,4.77664357563481,17.0,17.0,-12.223356424365189,D,142
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,E,143
1,E,4.77664357563481,4.0,4.0,0.77664357563481,E,143
2,F,4.7835843632929,9.0,9.0,-4.2164156367071,E,143
0,C,4.49415440298617,10.0,10.0,-5.50584559701383,C,144
1,E,4.77664357563481,14.0,14.0,-9.223356424365189,C,144
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,145
1,F,4.7835843632929,12.0,12.0,-7.2164156367071,D,145
0,E,4.77664357563481,8.0,8.0,-3.22335642436519,E,146
0,C,4.49415440298617,3.0,3.0,1.4941544029861697,C,147
0,C,4.49415440298617,14.0,14.0,-9.505845597013831,C,148
1,D,4.65165891079232,19.0,19.0,-14.348341089207679,C,148
2,E,4.77664357563481,20.0,20.0,-15.223356424365189,C,148
3,F,4.7835843632929,17.0,17.0,-12.2164156367071,C,148
0,C,4.49415440298617,6.0,6.0,-1.5058455970138303,C,149
1,E,4.77664357563481,7.0,7.0,-2.22335642436519,C,149
0,E,4.77664357563481,9.0,9.0,-4.22335642436519,E,150
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,C,151
1,F,4.7835843632929,8.0,8.0,-3.2164156367071,C,151
0,D,4.65165891079232,3.0,3.0,1.65165891079232,F,152
1,E,4.77664357563481,11.0,11.0,-6.22335642436519,F,152
2,F,4.7835843632929,2.0,2.0,2.7835843632929,F,152
0,D,4.65165891079232,19.0,19.0,-14.348341089207679,D,153
0,D,4.65165891079232,5.0,5.0,-0.3483410892076799,D,154
0,E,4.77664357563481,9.0,9.0,-4.22335642436519,E,155
1,F,4.7835843632929,17.0,17.0,-12.2164156367071,E,155
0,D,4.65165891079232,8.0,8.0,-3.34834108920768,D,156
0,D,4.65165891079232,24.0,24.0,-19.34834108920768,F,157
1,F,4.7835843632929,6.0,6.0,-1.2164156367071,F,157
0,E,4.77664357563481,9.0,9.0,-4.22335642436519,E,158
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,C,159
0,E,4.77664357563481,8.0,8.0,-3.22335642436519,E,160
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,E,161
1,E,4.77664357563481,9.0,9.0,-4.22335642436519,E,161
2,F,4.7835843632929,14.0,14.0,-9.2164156367071,E,161
0,D,4.65165891079232,7.0,7.0,-2.34834108920768,F,162
1,F,4.7835843632929,4.0,4.0,0.7835843632929,F,162
0,D,4.65165891079232,12.0,12.0,-7.34834108920768,D,163
0,C,4.49415440298617,8.0,8.0,-3.5058455970138303,C,164
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,C,165
1,D,4.65165891079232,19.0,19.0,-14.348341089207679,C,165
2,F,4.7835843632929,16.0,16.0,-11.2164156367071,C,165
0,C,4.49415440298617,10.0,10.0,-5.50584559701383,E,166
1,D,4.65165891079232,8.0,8.0,-3.34834108920768,E,166
2,E,4.77664357563481,5.0,5.0,-0.22335642436519,E,166
3,F,4.7835843632929,9.0,9.0,-4.2164156367071,E,166
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,167
1,E,4.77664357563481,10.0,10.0,-5.22335642436519,D,167
0,F,4.7835843632929,6.0,6.0,-1.2164156367071,F,168
0,C,4.49415440298617,17.0,17.0,-12.505845597013831,D,169
1,D,4.65165891079232,5.0,5.0,-0.3483410892076799,D,169
2,E,4.77664357563481,8.0,8.0,-3.22335642436519,D,169
3,F,4.7835843632929,9.0,9.0,-4.2164156367071,D,169
0,F,4.7835843632929,3.0,3.0,1.7835843632929,F,170
0,C,4.49415440298617,16.0,16.0,-11.505845597013831,F,171
1,D,4.65165891079232,9.0,9.0,-4.34834108920768,F,171
2,E,4.77664357563481,11.0,11.0,-6.22335642436519,F,171
3,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,171
0,C,4.49415440298617,14.0,14.0,-9.505845597013831,D,172
1,D,4.65165891079232,7.0,7.0,-2.34834108920768,D,172
2,E,4.77664357563481,14.0,14.0,-9.223356424365189,D,172
3,F,4.7835843632929,11.0,11.0,-6.2164156367071,D,172
0,F,4.7835843632929,11.0,11.0,-6.2164156367071,F,173
0,E,4.77664357563481,3.0,3.0,1.77664357563481,E,174
1,F,4.7835843632929,9.0,9.0,-4.2164156367071,E,174
0,D,4.65165891079232,3.0,3.0,1.65165891079232,D,175
0,C,4.49415440298617,7.0,7.0,-2.5058455970138303,F,176
1,D,4.65165891079232,7.0,7.0,-2.34834108920768,F,176
2,E,4.77664357563481,13.0,13.0,-8.223356424365189,F,176
3,F,4.7835843632929,5.0,5.0,-0.21641563670709996,F,176
0,D,4.65165891079232,9.0,9.0,-4.34834108920768,D,177
0,E,4.77664357563481,6.0,6.0,-1.22335642436519,E,178
0,D,4.65165891079232,13.0,13.0,-8.348341089207679,F,179
1,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,179
0,E,4.77664357563481,16.0,16.0,-11.223356424365189,E,180
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,E,181
1,E,4.77664357563481,12.0,12.0,-7.22335642436519,E,181
0,C,4.49415440298617,11.0,11.0,-6.50584559701383,D,182
1,D,4.65165891079232,9.0,9.0,-4.34834108920768,D,182
2,F,4.7835843632929,12.0,12.0,-7.2164156367071,D,182
0,C,4.49415440298617,7.0,7.0,-2.5058455970138303,D,183
1,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,183
2,E,4.77664357563481,7.0,7.0,-2.22335642436519,D,183
3,F,4.7835843632929,7.0,7.0,-2.2164156367071,D,183
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,E,184
1,E,4.77664357563481,11.0,11.0,-6.22335642436519,E,184
0,E,4.77664357563481,9.0,9.0,-4.22335642436519,F,185
1,F,4.7835843632929,2.0,2.0,2.7835843632929,F,185
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,E,186
1,E,4.77664357563481,4.0,4.0,0.77664357563481,E,186
2,F,4.7835843632929,11.0,11.0,-6.2164156367071,E,186
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,E,187
1,D,4.65165891079232,5.0,5.0,-0.3483410892076799,E,187
2,E,4.77664357563481,2.0,2.0,2.77664357563481,E,187
3,F,4.7835843632929,3.0,3.0,1.7835843632929,E,187
0,E,4.77664357563481,13.0,13.0,-8.223356424365189,E,188
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,F,189
1,D,4.65165891079232,15.0,15.0,-10.348341089207679,F,189
2,E,4.77664357563481,13.0,13.0,-8.223356424365189,F,189
3,F,4.7835843632929,12.0,12.0,-7.2164156367071,F,189
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,C,190
0,E,4.77664357563481,3.0,3.0,1.77664357563481,E,191
0,C,4.49415440298617,12.0,12.0,-7.50584559701383,F,192
1,D,4.65165891079232,14.0,14.0,-9.348341089207679,F,192
2,F,4.7835843632929,12.0,12.0,-7.2164156367071,F,192
0,D,4.65165891079232,10.0,10.0,-5.34834108920768,F,193
1,F,4.7835843632929,8.0,8.0,-3.2164156367071,F,193
0,D,4.65165891079232,14.0,14.0,-9.348341089207679,F,194
1,F,4.7835843632929,10.0,10.0,-5.2164156367071,F,194
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,E,195
1,E,4.77664357563481,3.0,3.0,1.77664357563481,E,195
2,F,4.7835843632929,7.0,7.0,-2.2164156367071,E,195
0,C,4.49415440298617,4.0,4.0,0.49415440298616975,C,196
1,D,4.65165891079232,11.0,11.0,-6.34834108920768,C,196
2,E,4.77664357563481,9.0,9.0,-4.22335642436519,C,196
3,F,4.7835843632929,7.0,7.0,-2.2164156367071,C,196
0,C,4.49415440298617,13.0,13.0,-8.505845597013831,D,197
1,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,197
2,F,4.7835843632929,12.0,12.0,-7.2164156367071,D,197
0,C,4.49415440298617,9.0,9.0,-4.50584559701383,F,198
1,D,4.65165891079232,4.0,4.0,0.6516589107923201,F,198
2,F,4.7835843632929,4.0,4.0,0.7835843632929,F,198
0,C,4.49415440298617,21.0,21.0,-16.50584559701383,C,199
0,D,4.65165891079232,4.0,4.0,0.6516589107923201,D,200
1,E,4.77664357563481,6.0,6.0,-1.22335642436519,D,200
2,F,4.7835843632929,8.0,8.0,-3.2164156367071,D,200
0,D,4.65165891079232,6.0,6.0,-1.34834108920768,D,201
