,step,train_error,validation_error
0,0,0.6428571939468384,0.3571428656578064
1,100,0.910714328289032,0.2857142984867096
2,200,0.4642857313156128,0.7142857313156128
3,300,0.4821428656578064,0.8214285969734192
4,400,0.4107142984867096,0.8035714626312256
5,500,0.5892857313156128,0.9285714626312256
6,600,0.1428571492433548,0.7678571939468384
7,700,0.1607142984867096,0.8035714626312256
8,800,0.125,0.785714328289032
9,900,0.3035714328289032,0.785714328289032
10,1000,0.0892857164144516,0.8035714626312256
11,1100,0.1071428656578064,0.7142857313156128
12,1200,0.0892857164144516,0.6428571939468384
13,1300,0.0892857164144516,0.7142857313156128
14,1400,0.0535714328289032,0.6964285969734192
15,1500,0.0892857164144516,0.6785714626312256
16,1600,0.0892857164144516,0.7142857313156128
17,1700,0.1607142984867096,0.6785714626312256
18,1800,0.0892857164144516,0.625
19,1900,0.0535714328289032,0.660714328289032
20,2000,0.0892857164144516,0.6785714626312256
21,2100,0.0892857164144516,0.660714328289032
22,2200,0.1607142984867096,0.8035714626312256
23,2300,0.0535714328289032,0.8035714626312256
24,2400,0.0892857164144516,0.625
25,2500,0.0714285746216774,0.625
26,2600,0.0535714328289032,0.7142857313156128
27,2700,0.1071428656578064,0.785714328289032
28,2800,0.0892857164144516,0.6428571939468384
29,2900,0.1607142984867096,0.7142857313156128
30,3000,0.1607142984867096,0.6964285969734192
31,3100,0.0535714328289032,0.660714328289032
32,3200,0.1607142984867096,0.6428571939468384
33,3300,0.0892857164144516,0.625
34,3400,0.0892857164144516,0.6964285969734192
35,3500,0.0892857164144516,0.6785714626312256
36,3600,0.0892857164144516,0.5892857313156128
37,3700,0.0535714328289032,0.6428571939468384
38,3800,0.0892857164144516,0.8035714626312256
39,3900,0.0892857164144516,0.7142857313156128
40,4000,0.0892857164144516,0.625
41,4100,0.0892857164144516,0.5892857313156128
42,4200,0.0892857164144516,0.7142857313156128
43,4300,0.1607142984867096,0.6964285969734192
44,4400,0.0892857164144516,0.6428571939468384
45,4500,0.0892857164144516,0.625
46,4600,0.1428571492433548,0.625
47,4700,0.0535714328289032,0.660714328289032
48,4800,0.0535714328289032,0.7142857313156128
49,4900,0.0892857164144516,0.7321428656578064
50,5000,0.1607142984867096,0.6428571939468384
51,5100,0.1607142984867096,0.7142857313156128
52,5200,0.0892857164144516,0.6428571939468384
53,5300,0.0535714328289032,0.6428571939468384
54,5400,0.0892857164144516,0.6071428656578064
55,5500,0.0892857164144516,0.6964285969734192
56,5600,0.0892857164144516,0.8035714626312256
57,5700,0.0892857164144516,0.6071428656578064
58,5800,0.0892857164144516,0.7142857313156128
59,5900,0.0892857164144516,0.6785714626312256
60,6000,0.0892857164144516,0.625
61,6100,0.0892857164144516,0.660714328289032
62,6200,0.1071428656578064,0.6428571939468384
63,6300,0.1607142984867096,0.6428571939468384
64,6400,0.1607142984867096,0.5892857313156128
65,6500,0.1071428656578064,0.6785714626312256
66,6600,0.0892857164144516,0.6428571939468384
67,6700,0.1428571492433548,0.8035714626312256
68,6800,0.0714285746216774,0.6071428656578064
69,6900,0.0892857164144516,0.5892857313156128
70,7000,0.1607142984867096,0.6428571939468384
71,7100,0.0892857164144516,0.6785714626312256
72,7200,0.0892857164144516,0.7321428656578064
73,7300,0.0892857164144516,0.6964285969734192
74,7400,0.0892857164144516,0.660714328289032
75,7500,0.125,0.6071428656578064
76,7600,0.0892857164144516,0.7500000596046448
77,7700,0.125,0.6428571939468384
78,7800,0.0535714328289032,0.625
79,7900,0.0535714328289032,0.8035714626312256
80,8000,0.0892857164144516,0.8035714626312256
81,8100,0.0535714328289032,0.6785714626312256
82,8200,0.0892857164144516,0.6071428656578064
83,8300,0.125,0.7500000596046448
84,8400,0.0892857164144516,0.625
85,8500,0.0892857164144516,0.6964285969734192
86,8600,0.0535714328289032,0.625
87,8700,0.125,0.8035714626312256
88,8800,0.0892857164144516,0.5892857313156128
89,8900,0.0535714328289032,0.660714328289032
90,9000,0.0892857164144516,0.8035714626312256
91,9100,0.125,0.625
92,9200,0.125,0.6785714626312256
93,9300,0.0535714328289032,0.625
94,9400,0.0892857164144516,0.5892857313156128
95,9500,0.125,0.660714328289032
96,9600,0.125,0.625
97,9700,0.0892857164144516,0.625
98,9800,0.0535714328289032,0.8035714626312256
99,9900,0.0892857164144516,0.6964285969734192
100,10000,0.0714285746216774,0.6964285969734192
101,10100,0.0892857164144516,0.6964285969734192
102,10200,0.1071428656578064,0.660714328289032
103,10300,0.0714285746216774,0.660714328289032
104,10400,0.125,0.6428571939468384
105,10500,0.125,0.660714328289032
106,10600,0.0535714328289032,0.6428571939468384
107,10700,0.0535714328289032,0.8035714626312256
108,10800,0.0892857164144516,0.7321428656578064
109,10900,0.0535714328289032,0.660714328289032
110,11000,0.0892857164144516,0.660714328289032
111,11100,0.125,0.8035714626312256
112,11200,0.0892857164144516,0.625
113,11300,0.0892857164144516,0.6785714626312256
114,11400,0.0892857164144516,0.6428571939468384
115,11500,0.0892857164144516,0.7142857313156128
116,11600,0.0892857164144516,0.6964285969734192
117,11700,0.0892857164144516,0.660714328289032
118,11800,0.0892857164144516,0.6785714626312256
119,11900,0.0892857164144516,0.6964285969734192
120,12000,0.125,0.6785714626312256
121,12100,0.125,0.6785714626312256
122,12200,0.1071428656578064,0.6428571939468384
123,12300,0.125,0.7321428656578064
124,12400,0.0892857164144516,0.625
125,12500,0.0892857164144516,0.8035714626312256
126,12600,0.1071428656578064,0.7142857313156128
127,12700,0.125,0.7321428656578064
128,12800,0.0535714328289032,0.6785714626312256
129,12900,0.125,0.7321428656578064
130,13000,0.125,0.660714328289032
131,13100,0.125,0.625
132,13200,0.125,0.625
133,13300,0.125,0.6964285969734192
134,13400,0.0892857164144516,0.7500000596046448
135,13500,0.0892857164144516,0.625
136,13600,0.0892857164144516,0.6964285969734192
137,13700,0.0535714328289032,0.6428571939468384
138,13800,0.0535714328289032,0.660714328289032
139,13900,0.0892857164144516,0.625
140,14000,0.0892857164144516,0.625
141,14100,0.125,0.6964285969734192
142,14200,0.0892857164144516,0.625
143,14300,0.125,0.6964285969734192
144,14400,0.0714285746216774,0.5892857313156128
145,14500,0.0892857164144516,0.7678571939468384
146,14600,0.125,0.6964285969734192
147,14700,0.125,0.660714328289032
148,14800,0.0892857164144516,0.6785714626312256
149,14900,0.125,0.660714328289032
150,15000,0.0892857164144516,0.8035714626312256
151,15100,0.1071428656578064,0.6071428656578064
152,15200,0.0535714328289032,0.625
153,15300,0.0714285746216774,0.6785714626312256
154,15400,0.0535714328289032,0.6785714626312256
155,15500,0.0892857164144516,0.6785714626312256
156,15600,0.125,0.6964285969734192
157,15700,0.0892857164144516,0.6071428656578064
158,15800,0.0535714328289032,0.625
159,15900,0.125,0.6785714626312256
160,16000,0.0892857164144516,0.625
161,16100,0.0892857164144516,0.6071428656578064
162,16200,0.0535714328289032,0.785714328289032
163,16300,0.125,0.6428571939468384
164,16400,0.0535714328289032,0.5892857313156128
165,16500,0.125,0.625
166,16600,0.0892857164144516,0.6785714626312256
167,16700,0.0535714328289032,0.6428571939468384
168,16800,0.0535714328289032,0.5892857313156128
169,16900,0.0892857164144516,0.6785714626312256
170,17000,0.0892857164144516,0.6428571939468384
171,17100,0.0892857164144516,0.6071428656578064
172,17200,0.0535714328289032,0.6785714626312256
173,17300,0.0892857164144516,0.7321428656578064
174,17400,0.0535714328289032,0.6428571939468384
175,17500,0.0535714328289032,0.7142857313156128
176,17600,0.0535714328289032,0.660714328289032
177,17700,0.0892857164144516,0.6785714626312256
178,17800,0.0892857164144516,0.6428571939468384
179,17900,0.0535714328289032,0.6785714626312256
180,18000,0.0535714328289032,0.5892857313156128
181,18100,0.0892857164144516,0.8035714626312256
182,18200,0.1428571492433548,0.6071428656578064
183,18300,0.125,0.5892857313156128
184,18400,0.125,0.660714328289032
185,18500,0.1428571492433548,0.8035714626312256
186,18600,0.0535714328289032,0.6071428656578064
187,18700,0.0892857164144516,0.660714328289032
188,18800,0.125,0.7321428656578064
189,18900,0.0892857164144516,0.6785714626312256
190,19000,0.1428571492433548,0.6964285969734192
191,19100,0.125,0.8035714626312256
192,19200,0.0892857164144516,0.6785714626312256
