,step,train_error,validation_error
0,0,0.8035714626312256,0.4821428656578064
1,100,0.5178571939468384,0.7321428656578064
2,200,0.4464285969734192,0.6071428656578064
3,300,0.392857164144516,0.8035714626312256
4,400,0.392857164144516,0.6964285969734192
5,500,0.5,0.6428571939468384
6,600,0.3214285969734192,0.785714328289032
7,700,0.392857164144516,0.625
8,800,0.3571428656578064,0.6964285969734192
9,900,0.3214285969734192,0.660714328289032
10,1000,0.2321428656578064,0.6428571939468384
11,1100,0.2857142984867096,0.625
12,1200,0.125,0.6785714626312256
13,1300,0.267857164144516,0.660714328289032
14,1400,0.0892857164144516,0.6964285969734192
15,1500,0.0892857164144516,0.6071428656578064
16,1600,0.0892857164144516,0.625
17,1700,0.2142857313156128,0.6785714626312256
18,1800,0.2142857313156128,0.6071428656578064
19,1900,0.0892857164144516,0.660714328289032
20,2000,0.2142857313156128,0.6785714626312256
21,2100,0.0892857164144516,0.6785714626312256
22,2200,0.196428582072258,0.8035714626312256
23,2300,0.1607142984867096,0.8214285969734192
24,2400,0.0892857164144516,0.6785714626312256
25,2500,0.0892857164144516,0.8571429252624512
26,2600,0.1607142984867096,0.8928571939468384
27,2700,0.0892857164144516,0.6428571939468384
28,2800,0.0535714328289032,0.8392857313156128
29,2900,0.1607142984867096,0.6785714626312256
30,3000,0.0892857164144516,0.6071428656578064
31,3100,0.0714285746216774,0.6785714626312256
32,3200,0.1607142984867096,0.8928571939468384
33,3300,0.0892857164144516,0.7321428656578064
34,3400,0.0535714328289032,0.6071428656578064
35,3500,0.0535714328289032,0.6785714626312256
36,3600,0.0892857164144516,0.6785714626312256
37,3700,0.0892857164144516,0.6964285969734192
38,3800,0.0892857164144516,0.8214285969734192
39,3900,0.1607142984867096,0.6785714626312256
40,4000,0.1607142984867096,0.6785714626312256
41,4100,0.1071428656578064,0.6071428656578064
42,4200,0.0892857164144516,0.6071428656578064
43,4300,0.125,0.5714285969734192
44,4400,0.0892857164144516,0.625
45,4500,0.0892857164144516,0.6785714626312256
46,4600,0.125,0.6785714626312256
47,4700,0.0892857164144516,0.8392857313156128
48,4800,0.0892857164144516,0.8214285969734192
49,4900,0.0892857164144516,0.5892857313156128
50,5000,0.0892857164144516,0.8214285969734192
51,5100,0.0892857164144516,0.8750000596046448
52,5200,0.0892857164144516,0.5714285969734192
53,5300,0.1607142984867096,0.6428571939468384
54,5400,0.0535714328289032,0.785714328289032
55,5500,0.1428571492433548,0.5892857313156128
56,5600,0.0892857164144516,0.8392857313156128
57,5700,0.0892857164144516,0.7142857313156128
58,5800,0.0892857164144516,0.8214285969734192
59,5900,0.0892857164144516,0.7142857313156128
60,6000,0.1607142984867096,0.8214285969734192
61,6100,0.0892857164144516,0.8214285969734192
62,6200,0.0535714328289032,0.6785714626312256
63,6300,0.0535714328289032,0.625
64,6400,0.125,0.8750000596046448
65,6500,0.0892857164144516,0.8392857313156128
66,6600,0.1071428656578064,0.8571429252624512
67,6700,0.125,0.625
68,6800,0.2142857313156128,0.7321428656578064
69,6900,0.1607142984867096,0.6785714626312256
70,7000,0.0535714328289032,0.8392857313156128
71,7100,0.0892857164144516,0.7678571939468384
72,7200,0.0892857164144516,0.625
73,7300,0.125,0.8035714626312256
74,7400,0.0892857164144516,0.6071428656578064
75,7500,0.1607142984867096,0.6964285969734192
76,7600,0.1607142984867096,0.8392857313156128
77,7700,0.0892857164144516,0.7142857313156128
78,7800,0.125,0.660714328289032
79,7900,0.0892857164144516,0.5714285969734192
80,8000,0.1607142984867096,0.8214285969734192
81,8100,0.0714285746216774,0.8750000596046448
82,8200,0.125,0.8392857313156128
83,8300,0.0892857164144516,0.7500000596046448
84,8400,0.0535714328289032,0.7142857313156128
85,8500,0.0892857164144516,0.5714285969734192
86,8600,0.0892857164144516,0.6428571939468384
87,8700,0.125,0.8750000596046448
88,8800,0.0714285746216774,0.8214285969734192
89,8900,0.125,0.8928571939468384
90,9000,0.0892857164144516,0.8392857313156128
91,9100,0.125,0.660714328289032
92,9200,0.125,0.5892857313156128
93,9300,0.0892857164144516,0.6428571939468384
94,9400,0.0714285746216774,0.6785714626312256
95,9500,0.0535714328289032,0.660714328289032
96,9600,0.0892857164144516,0.8928571939468384
97,9700,0.0535714328289032,0.5892857313156128
98,9800,0.0714285746216774,0.8571429252624512
99,9900,0.0535714328289032,0.6964285969734192
100,10000,0.1607142984867096,0.8214285969734192
101,10100,0.0892857164144516,0.660714328289032
102,10200,0.0535714328289032,0.7142857313156128
103,10300,0.125,0.8035714626312256
104,10400,0.125,0.6785714626312256
105,10500,0.0892857164144516,0.7500000596046448
106,10600,0.0535714328289032,0.8392857313156128
107,10700,0.0892857164144516,0.785714328289032
108,10800,0.0892857164144516,0.8392857313156128
109,10900,0.0892857164144516,0.8750000596046448
110,11000,0.0892857164144516,0.785714328289032
111,11100,0.0892857164144516,0.8214285969734192
112,11200,0.0535714328289032,0.785714328289032
113,11300,0.125,0.6785714626312256
114,11400,0.125,0.6071428656578064
115,11500,0.0892857164144516,0.8571429252624512
116,11600,0.0892857164144516,0.6785714626312256
117,11700,0.0892857164144516,0.785714328289032
118,11800,0.0535714328289032,0.6785714626312256
119,11900,0.0535714328289032,0.8928571939468384
120,12000,0.0892857164144516,0.8214285969734192
121,12100,0.0892857164144516,0.8035714626312256
122,12200,0.0892857164144516,0.625
123,12300,0.125,0.6785714626312256
124,12400,0.0892857164144516,0.6785714626312256
125,12500,0.0535714328289032,0.5892857313156128
126,12600,0.0535714328289032,0.6785714626312256
127,12700,0.0535714328289032,0.785714328289032
128,12800,0.0892857164144516,0.6785714626312256
129,12900,0.0892857164144516,0.6785714626312256
130,13000,0.125,0.7500000596046448
131,13100,0.0892857164144516,0.8214285969734192
132,13200,0.0892857164144516,0.6785714626312256
133,13300,0.0892857164144516,0.6785714626312256
134,13400,0.0892857164144516,0.8928571939468384
135,13500,0.125,0.6785714626312256
136,13600,0.125,0.8392857313156128
137,13700,0.125,0.8928571939468384
138,13800,0.125,0.6785714626312256
139,13900,0.0892857164144516,0.5714285969734192
140,14000,0.0714285746216774,0.8392857313156128
141,14100,0.0892857164144516,0.8928571939468384
142,14200,0.0892857164144516,0.6785714626312256
143,14300,0.0892857164144516,0.6785714626312256
144,14400,0.1071428656578064,0.6785714626312256
145,14500,0.0535714328289032,0.6071428656578064
146,14600,0.0535714328289032,0.8750000596046448
147,14700,0.125,0.625
148,14800,0.0892857164144516,0.8928571939468384
149,14900,0.125,0.5892857313156128
150,15000,0.0892857164144516,0.660714328289032
151,15100,0.125,0.6785714626312256
152,15200,0.125,0.660714328289032
153,15300,0.125,0.8214285969734192
154,15400,0.0892857164144516,0.660714328289032
155,15500,0.0892857164144516,0.785714328289032
156,15600,0.0714285746216774,0.6785714626312256
157,15700,0.0535714328289032,0.6785714626312256
158,15800,0.125,0.6428571939468384
159,15900,0.1071428656578064,0.6785714626312256
160,16000,0.1071428656578064,0.7142857313156128
161,16100,0.0535714328289032,0.7500000596046448
162,16200,0.0714285746216774,0.6785714626312256
163,16300,0.0892857164144516,0.6785714626312256
164,16400,0.0714285746216774,0.625
165,16500,0.0892857164144516,0.6071428656578064
166,16600,0.0892857164144516,0.6785714626312256
167,16700,0.0535714328289032,0.7678571939468384
168,16800,0.125,0.5892857313156128
169,16900,0.0892857164144516,0.6964285969734192
170,17000,0.0892857164144516,0.5892857313156128
171,17100,0.0892857164144516,0.8214285969734192
172,17200,0.125,0.6964285969734192
173,17300,0.0892857164144516,0.6785714626312256
174,17400,0.0535714328289032,0.6071428656578064
175,17500,0.1428571492433548,0.8035714626312256
176,17600,0.0535714328289032,0.7321428656578064
177,17700,0.0892857164144516,0.660714328289032
178,17800,0.125,0.6785714626312256
179,17900,0.0892857164144516,0.8392857313156128
180,18000,0.0892857164144516,0.8214285969734192
181,18100,0.125,0.7500000596046448
182,18200,0.0535714328289032,0.5892857313156128
183,18300,0.0892857164144516,0.6071428656578064
184,18400,0.0714285746216774,0.6071428656578064
185,18500,0.0892857164144516,0.5714285969734192
186,18600,0.0892857164144516,0.6785714626312256
187,18700,0.0535714328289032,0.6785714626312256
188,18800,0.125,0.8928571939468384
189,18900,0.0535714328289032,0.6785714626312256
190,19000,0.125,0.6071428656578064
191,19100,0.1071428656578064,0.8928571939468384
192,19200,0.0892857164144516,0.6785714626312256
193,19300,0.0535714328289032,0.660714328289032
194,19400,0.1428571492433548,0.8571429252624512
195,19500,0.0892857164144516,0.8392857313156128
196,19600,0.125,0.6785714626312256
197,19700,0.0535714328289032,0.6785714626312256
198,19800,0.0892857164144516,0.625
199,19900,0.0892857164144516,0.6071428656578064
200,20000,0.0892857164144516,0.6071428656578064
201,20100,0.0714285746216774,0.6785714626312256
202,20200,0.0892857164144516,0.6785714626312256
203,20300,0.0892857164144516,0.8035714626312256
204,20400,0.0535714328289032,0.8214285969734192
205,20500,0.0535714328289032,0.7500000596046448
206,20600,0.0535714328289032,0.8571429252624512
207,20700,0.0892857164144516,0.6785714626312256
208,20800,0.0892857164144516,0.7678571939468384
209,20900,0.0892857164144516,0.6071428656578064
210,21000,0.1071428656578064,0.8214285969734192
211,21100,0.1071428656578064,0.8214285969734192
212,21200,0.1071428656578064,0.6071428656578064
213,21300,0.0892857164144516,0.8214285969734192
214,21400,0.0535714328289032,0.5892857313156128
215,21500,0.125,0.7321428656578064
216,21600,0.0535714328289032,0.8750000596046448
217,21700,0.0535714328289032,0.7321428656578064
218,21800,0.0892857164144516,0.6785714626312256
219,21900,0.0535714328289032,0.660714328289032
220,22000,0.0892857164144516,0.7678571939468384
221,22100,0.125,0.8928571939468384
222,22200,0.0892857164144516,0.6785714626312256
223,22300,0.1071428656578064,0.6071428656578064
224,22400,0.0892857164144516,0.8928571939468384
225,22500,0.0892857164144516,0.6071428656578064
226,22600,0.1071428656578064,0.6071428656578064
227,22700,0.125,0.6964285969734192
228,22800,0.0892857164144516,0.6964285969734192
229,22900,0.125,0.8392857313156128
230,23000,0.0892857164144516,0.6428571939468384
231,23100,0.125,0.8928571939468384
232,23200,0.0535714328289032,0.625
233,23300,0.125,0.8392857313156128
234,23400,0.0535714328289032,0.6785714626312256
235,23500,0.0892857164144516,0.6964285969734192
236,23600,0.0892857164144516,0.8214285969734192
237,23700,0.0892857164144516,0.7321428656578064
238,23800,0.1071428656578064,0.8214285969734192
239,23900,0.0535714328289032,0.5714285969734192
240,24000,0.0892857164144516,0.8392857313156128
241,24100,0.0892857164144516,0.8392857313156128
242,24200,0.0535714328289032,0.6785714626312256
243,24300,0.0714285746216774,0.6071428656578064
244,24400,0.125,0.6785714626312256
245,24500,0.0892857164144516,0.8928571939468384
246,24600,0.0892857164144516,0.7678571939468384
247,24700,0.125,0.7142857313156128
248,24800,0.125,0.5892857313156128
249,24900,0.0892857164144516,0.8392857313156128
250,25000,0.0535714328289032,0.6785714626312256
251,25100,0.0535714328289032,0.6785714626312256
252,25200,0.0892857164144516,0.6964285969734192
253,25300,0.0714285746216774,0.6785714626312256
254,25400,0.125,0.8214285969734192
255,25500,0.125,0.8214285969734192
256,25600,0.125,0.6785714626312256
257,25700,0.0892857164144516,0.8214285969734192
258,25800,0.125,0.5892857313156128
259,25900,0.0892857164144516,0.6428571939468384
260,26000,0.0892857164144516,0.5714285969734192
261,26100,0.1071428656578064,0.7500000596046448
262,26200,0.125,0.6785714626312256
263,26300,0.0714285746216774,0.6071428656578064
